ve	그리고	ve	그리고	CONJ	CONJ
madalya	메달	madalya	메달	N;NOM;SG;3	N
madalya	메달	madalya	메달	N;NOM;SG;3	N
mevcut	기존	mevcut	기존		
akdeniz	지중해	akdeniz	지중해		
güç	포스	güç	포스		
güç	파워	güç	파우+어		
ileri	전진	ileri	전진		
ileri	고급	ileri	고급		
hakları	권리	hak	권리	N;ACC;PL;3	N
sol	왼쪽	sol	왼쪽		
italyan	이탈리아어	italyan	이탈리아지+어		
değişiklik	변화	değişiklik	변화	N;NOM;SG;3	N
değişiklik	변경	değişiklik	변경	N;NOM;SG;3	N
değişiklik	변화	değişiklik	변화	N;NOM;SG;3	N
değişiklik	변경	değişiklik	변경	N;NOM;SG;3	N
saha	필드	saha	필드		
saha	현장	saha	현장		
sık	짜장면	sık	짜장+면		
japon	일본어	japon	일본+어		
japon	일본인	japon	일본인		
dili	딜리	dili	딜리		
yüzey	표면	yüzey	표면		
yüzey	표면	yüzey	표면		
yüzey	지표면	yüzey	지표면		
ek	덧셈	ek	덧셈		
metal	메탈	metal	메탈		
maddeler	물질	madde	물질	N;NOM;PL;3	N
fark	공지	fark	공지	N;NOM;SG;3	N
fark	차이	fark	차이	N;NOM;SG;3	N
şampiyon	챔프	şampiyon	챔프		
şampiyon	챔피언십	şampiyon	後피+언감		
şampiyon	챔피언스	şampiyon	後피언스		
ölüm	데스	ölüm	데스		
radyo	라디오	radyo	라디오		
bölgede	지방	bölge	지방	N;ESS;SG;3	N
bölgede	지역	bölge	지역	N;ESS;SG;3	N
yayınlanan	출판됨	yayınla	출판+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
arap	아랍인	arap	아랍인		
arap	아라비아어	arap	아라비아어		
arap	아랍어	arap	아랍어		
arap	아라비아어	arap	아라비아어		
posta	메일	posta	메일		
yalnızca	오직	yalnızca	오직	ADV	ADV
not	노트	not	노트		
not	참고	not	참+고		
not	노트	not	노트		
kapak	커버	kapak	커버		
kapak	덮개	kapak	덮개		
kapak	표지	kapak	표지		
kapak	해치	kapak	해치		
paul	파울로스	paul	파울로스		
paul	파울로	paul	파울+로		
paul	바울	paul	바울		
paul	파울	paul	파울		
baş	머리	baş	머리	N;NOM;SG;3	N
barış	피스	barış	피스		
yaşam	생명	yaşam	생명	N;NOM;SG;3	N
yaşam	생활	yaşam	생활	N;NOM;SG;3	N
yaşam	인생	yaşam	인생	N;NOM;SG;3	N
black	검은색	black	검은색		
black	검정	black	검정		
black	검정색	black	검정색		
black	블랙	black	블랙		
kanal	운하	kanal	운하		
para	머니	para	머니		
para	동전	para	동전		
para	코인	para	코인		
para	동전	para	동전		
kötü	위키드	kötü	위키드		
festivali	축제	festivali	축제	N;ACC;SG;3	N
normal	정규	normal	정규		
normal	정규	normal	정규		
normal	평범	normal	평범		
normal	정상	normal	정상		
han	한한	han	한하+ㄴ		
sayfa	페이지	sayf	페이지		
isim	이름	isim	이름	N;NOM;SG;3	N
uzay	스페이스	uzay	스페이스		
pop	팝스	pop	팝스		
pop	pop	pop	pop		
mezun	동창생	mezun	동창생		
george	조지	george	조지		
george	죠지	george	죠지		
derece	도도	derece	도도		
bilgiler	정보	bilgi	정보	N;NOM;PL;3	N
bilgiler	정보	bilgi	정보	N;NOM;PL;3	N
çift	더블	çift	더블		
çalışan	일하기	çalış	일하+기		
peter	피터	peter	피터		
sonuç	결론	sonuç	결론		
kişisel	개인용	kişisel	개인용		
kişisel	개인	kişisel	개인		
yüzde	퍼센트	yüz	퍼센트		
yüzde	퍼센트	yüz	퍼센트		
site	데스크톱	sit	데스크톱	N;NOM;SG;3	N
site	데스크탑	sit	데스크탑	N;NOM;SG;3	N
sınıf	교실	sınıf	교실	N;NOM;SG;3	N
sınıf	학급	sınıf	학급	N;NOM;SG;3	N
sınıf	계급	sınıf	계급	N;NOM;SG;3	N
sınıf	클래스	sınıf	클래스	N;NOM;SG;3	N
sınıf	수업	sınıf	수업	N;NOM;SG;3	N
dizisi	순서	dizi	순서	N;NOM;SG;3	N
dizisi	시퀀스	dizi	시퀀스	N;NOM;SG;3	N
oyunları	게임	oyun	게임	N;ACC;PL;3	N
general	일반인	general	일반+이+ㄴ		
hollanda	홀랜드	hollan	홀랜드		
yana	측면	yan	측면		
yana	사이드	yan	사이드		
geleneksel	전통	geleneksel	전통		
savunma	방어	savun	방어		
savunma	방어	savun	방어		
yedi	세븐	yedi	세븐		
yedi	일곱	yedi	일곱		
yoğun	바쁜	yoğun	바쁘+ㄴ		
yoğun	바쁘다	yoğun	바쁘+다		
yoğun	바빠	yoğun	바부		
yoğun	icu	yoğun	icu		
park	공원	park	공원	N;NOM;SG;3	N
park	주차장	park	주차장	N;NOM;SG;3	N
siyasetçi	정치인	siyasetçi	정치인	N;NOM;SG;3	N
siyasetçi	정치가	siyasetçi	정치+가	N;NOM;SG;3	N
siyasetçi	정치	siyasetçi	정치	N;NOM;SG;3	N
edebiyat	문학	edebiyat	문학	N;NOM;SG;3	N
edebiyat	문학	edebiyat	문학	N;NOM;SG;3	N
müzesi	박물관	müze	박물관	N;ACC;SG;3	N
et	비프	et	비프		
et	쇠고기	et	쇠고기		
haber	뉴스	haber	뉴스	N;NOM;SG;3	N
haber	소식	haber	소식	N;NOM;SG;3	N
annesi	어머니	anne	어머니	N;NOM;SG;3	N
kupa	트로피	kupa	트로피		
klasik	빈티지	klasik	빈티지		
klasik	클래식	klasik	클래식		
klasik	고전	klasik	고전		
klasik	클래식	klasik	클래식		
klasik	고전	klasik	고전		
yönetimi	경영	yönetim	경영	N;NOM;SG;3	N
yönetimi	관리	yönetim	관리	N;NOM;SG;3	N
yönetimi	행정학	yönetim	행정학	N;NOM;SG;3	N
doğan	팰컨	doğ	팰컨		
doğan	팰콘	doğ	팰콘		
bulundu	찾았다	bulun	찾+았+다	V;PFV;IND;SG;3;POS;PST	V
bulundu	찾았습니다	bulun	찾+았+습니다	V;PFV;IND;SG;3;POS;PST	V
bulundu	발견됨	bulun	발견+되+ㄴ	V;PFV;IND;SG;3;POS;PST	V
toprak	육지	toprak	육지		
toprak	랜드	toprak	랜드		
toprak	대지	toprak	대+지		
bazen	가끔	bazen	가끔	ADV	ADV
bazen	때때로	bazen	때때로	ADV	ADV
siyah	검은색	siyah	검은색		
siyah	검정	siyah	검정		
siyah	검정색	siyah	검정색		
siyah	블랙	siyah	블랙		
iddia	주장	iddia	주장		
iddia	주장	iddia	주장		
iddia	주장	iddia	주장		
okul	스쿨	okul	스쿨		
okul	학원	okul	학원		
doğum	출생	doğum	출생	N;NOM;SG;3	N
doğum	탄생	doğum	탄생	N;NOM;SG;3	N
doğum	출산	doğum	출산	N;NOM;SG;3	N
kore	한국인	kore	한국인		
kore	한국어	kore	한국어		
kore	코리아	kore	코리아		
güvenlik	안보	güvenlik	안보	N;NOM;SG;3	N
güvenlik	보안	güvenlik	보안	N;NOM;SG;3	N
güvenlik	안전	güvenlik	안전	N;NOM;SG;3	N
güvenlik	안전성	güvenlik	안전성	N;NOM;SG;3	N
başkenti	자본	başkent	자본	N;NOM;SG;3	N
başkenti	자본주의	başkent	자본주의	N;NOM;SG;3	N
hala	아직도	hala	아직도	ADV	ADV
hala	여전히	hala	여전+히	ADV	ADV
camii	모스크	camii	모스크	N;NOM;SG;3	N
derneği	협회	dernek	협회	N;NOM;SG;3	N
www	www	www	www		
kuruldu	설치됨	kur	설치+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
süleyman	솔로몬	süleyman	솔로몬		
kaşif	익스플로러	kaşif	익스플로러		
enstitüsü	연구소	enstitü	연구소	N;NOM;SG;3	N
değişik	달라	değişik	달+라		
değişik	다름	değişik	다르+ㅁ		
öğretim	명령어	öğretim	명령+어	N;NOM;SG;3	N
öğretim	학부	öğretim	학부	N;NOM;SG;3	N
öğretim	교수	öğretim	교수	N;NOM;SG;3	N
öğretim	교육	öğretim	교육	N;NOM;SG;3	N
öğretim	교사	öğretim	교사	N;NOM;SG;3	N
kaynağı	소스	kaynak	소스		
kaynağı	원본	kaynak	원본		
dikkat	관심	dikkat	관심	N;NOM;SG;3	N
takip	팔로우	takip	팔로우		
takip	트래킹	takip	트래킹		
takip	팔로우	takip	팔로우		
izin	권한	izin	권+하+ㄴ		
izin	허락	izin	허락		
kanalı	채널	kanalı	채널	N;ACC;SG;3	N
belirli	특정	belirli	특정		
belirli	구체	belirli	구체		
mahalle	동네	mahal	동네		
mahalle	근방	mahal	근방		
demir	앵커	demir	앵커		
demir	철쭉	demir	철쭉		
tasarımı	설계	tasarım	설계	N;ACC;SG;3	N
profili	프로파일	profili	프로파+이+ㄹ		
adalet	정의	adalet	정의		
aşk	사랑	aşk	사랑	N;NOM;SG;3	N
seyirci	구경꾼	seyirci	구경꾼		
inç	인치	inç	인치		
inç	인치	inç	인치		
katalog	카탈로그	katalog	카탈로그		
katalog	카탈로그	katalog	카탈로그		
katalog	카탈로그	katalog	카탈로그		
geçmiş	히스토리	geç	히스토리		
aktif	액티브	aktif	액티브		
richard	리차드	richard	리차드		
sarı	금발이	sarı	금발+이		
sarı	노란색	sarı	노란색		
sarı	노랑	sarı	노랑		
üretim	프로덕션	üretim	프로덕션		
etkisi	영향	etki	영향	N;NOM;SG;3	N
etkisi	영향	etki	영향	N;NOM;SG;3	N
etkisi	효과	etki	효과	N;NOM;SG;3	N
stüdyo	스튜디오	stü	스튜디오		
sahne	현장	sahne	현장		
sahne	스테이지	sahne	스테이+지		
insanlar	인간들	insan	인간+들	N;NOM;PL;3	N
insanlar	인간	insan	인간	N;NOM;PL;3	N
insanlar	국민	insan	국민	N;NOM;PL;3	N
insanlar	사람	insan	사람	N;NOM;PL;3	N
insanlar	사람들	insan	사람+들	N;NOM;PL;3	N
ermeni	아르메니아어	ermen	아르메니아어		
thomas	토마스	thomas	토마스		
tanrı	하느님	tanrı	하느님		
parçası	부분	parça	부분	N;NOM;SG;3	N
parçası	부품	parça	부품	N;NOM;SG;3	N
etkin	액티브	etkin	액티브		
ilgi	이자	ilgi	이자		
ilgi	흥미	ilgi	흥미		
eğitimi	훈련	eğitim	훈련	N;ACC;SG;3	N
eğitimi	트레이닝	eğitim	트레이닝	N;ACC;SG;3	N
eğitimi	튜토리얼	eğitim	튜토리얼	N;ACC;SG;3	N
bilgisayar	컴퓨터	bilgisayar	컴퓨터	N;NOM;SG;3	N
bilgisayar	컴퓨터	bilgisayar	컴퓨터	N;NOM;SG;3	N
sınırları	경계	sınır	경계	N;NOM;PL;3	N
sınırları	국경	sınır	국경	N;NOM;PL;3	N
sınırları	한계	sınır	한계	N;NOM;PL;3	N
sınırları	제한	sınır	제한	N;NOM;PL;3	N
özgür	자유	özgür	자유		
özgür	프리덤	özgür	프리덤		
özgür	free	özgür	free		
özgür	무료	özgür	무료		
özgür	자유	özgür	자유		
parlaklık	밝기	parlaklık	밝+기	N;NOM;SG;3	N
vb	etc	vb	etc		
vb	등등	vb	등+등		
amerikalı	아메리칸	amerikalı	아메리칸		
sistem	체계	sistem	체계	N;NOM;SG;3	N
sistem	시스템	sistem	시스템	N;NOM;SG;3	N
sistem	체계	sistem	체계	N;NOM;SG;3	N
sistem	시스템	sistem	시스템	N;NOM;SG;3	N
amacı	목적	amaç	목적	N;NOM;SG;3	N
özellikleri	특성	özellik	특성	N;NOM;PL;3	N
özellikleri	특징	özellik	특징	N;NOM;PL;3	N
özellikleri	속성	özellik	속성	N;NOM;PL;3	N
özellikleri	특징	özellik	특징	N;NOM;PL;3	N
özellikleri	기능	özellik	기능	N;NOM;PL;3	N
özellikleri	특성	özellik	특성	N;NOM;PL;3	N
özellikleri	자산	özellik	자산	N;NOM;PL;3	N
özellikleri	속성	özellik	속성	N;NOM;PL;3	N
kg	킬로그램	kg	킬로그램		
seçkin	엘리트	seçkin	엘리트		
mavi	파란색	mavi	파란색		
mavi	블루	mavi	블루		
mavi	파랑	mavi	파랑		
mavi	푸른색	mavi	푸른색		
canlı	활기찬	canlı	활기찬		
canlı	라이브	canlı	라이브		
tercih	선호	tercih	선호		
tercih	선호	tercih	선호		
kişilik	성격	kişilik	성격	N;NOM;SG;3	N
kişilik	인격	kişilik	인격	N;NOM;SG;3	N
kullanarak	사용하기	kullan	사용+하+기	V;PFV;IND;POS;PRS;V.CVB	V
çıkar	빼기	çıkar	빼+기		
çıkar	빼빼로	çıkar	빼빼+로		
doğrudan	직접	doğrudan	직접		
birlik	유니언	birlik	유니언		
birlik	유니티	birlik	유니티		
birlik	유닛	birlik	유닛		
birlik	단위	birlik	단위		
üniversite	칼리지	üniversite	칼리+지		
üniversite	대학생	üniversite	대학생		
ismail	이스마엘	ismail	이스마엘		
ismail	이스마엘	ismail	이스마엘		
ismail	이스마엘	ismail	이스마엘		
kopyaları	복사	kopya	복사	N;ACC;PL;3	N
kopyaları	복사본	kopya	복사본	N;ACC;PL;3	N
kopyaları	사본	kopya	사본	N;ACC;PL;3	N
sıcak	덥다	sıcak	덥+다		
sıcak	hot	sıcak	hot		
sıcak	뜨겁다	sıcak	뜨겁+다		
fransızca	프렌치	fransızca	프렌치		
alınan	받았습니다	al	받+았+습니다	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
alınan	받은	al	받+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
federasyonu	연맹	federasyon	연맹	N;NOM;SG;3	N
federasyonu	연방	federasyon	연방	N;NOM;SG;3	N
uyum	준수	uyum	준수	N;NOM;SG;3	N
uyum	조화	uyum	조화	N;NOM;SG;3	N
kutsal	거룩	kutsal	거룩		
öncesi	이전	önce	이전	N;NOM;SG;3	N
programı	프로그램	program	프로그램	N;ACC;SG;3	N
programı	일정	program	일정	N;ACC;SG;3	N
programı	예약	program	예약	N;ACC;SG;3	N
dağı	마운트	dağı	마운트		
ödül	어워드	ödül	어워드		
ödül	상금	ödül	상금		
resimleri	사진	resim	사진	N;NOM;PL;3	N
resimleri	사진들	resim	사진+들	N;NOM;PL;3	N
resimleri	픽처스	resim	픽처스	N;NOM;PL;3	N
hayat	라이프	hayat	라이프		
üye	멤버	üye	멤버		
üye	멤버	üye	멤버		
üye	멤버	üye	멤버		
yapısı	구조물	yapı	구조물	N;NOM;SG;3	N
yapısı	구조	yapı	구조	N;NOM;SG;3	N
öne	전진	ön	전진		
doktor	doc	doktor	doc		
doktor	닥터	doktor	닥터		
popüler	인기가요	popü	인기+가요		
google	구글	google	구글		
çıkış	로그아웃	çıkış	로그아웃		
çıkış	나가기	çıkış	나가+기		
kış	윈터	kış	윈터		
taş	스톤	taş	스톤		
taş	바위	taş	바위		
taş	바위	taş	바위		
iletişim	의사소통	iletiş	의사+소통	N;NOM;SG;3	N
iletişim	커뮤니케이션	iletiş	커뮤니케이션	N;NOM;SG;3	N
iletişim	소통	iletiş	소통	N;NOM;SG;3	N
iletişim	통신	iletiş	통신	N;NOM;SG;3	N
iletişim	접촉	iletiş	접촉	N;NOM;SG;3	N
iletişim	연락처	iletiş	연락처	N;NOM;SG;3	N
iletişim	커뮤니케이션	iletiş	커뮤니케이션	N;NOM;SG;3	N
iletişim	통신	iletiş	통신	N;NOM;SG;3	N
şirket	컴퍼니	şirket	컴퍼니		
özgün	원본	özgün	원본		
özgün	오리지널	özgün	오리지널		
net	net	net	net		
net	지우	net	지우		
net	맑음	net	맑음		
model	모의	model	모의		
öğrenci	학생	öğrenci	학생	N;NOM;SG;3	N
üyeleri	구성원	üye	구성원	N;NOM;PL;3	N
üyeleri	멤버들	üye	멤버+들	N;NOM;PL;3	N
plak	비닐	plak	비닐		
kolay	쉬운	kolay	쉽+ㄴ	ADJ	ADJ
kolay	쉬워	kolay	쉽+어	ADJ	ADJ
kolay	아쉬운	kolay	아쉽+ㄴ	ADJ	ADJ
yayınlandı	출판됨	yayınla	출판+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
tarz	스타일	tarz	스타일		
onların	그들의	o	그+들+의	PRO;GEN;PL;3	PRO
baba	아버지	baba	아버지	N;NOM;SG;3	N
sorun	이슈	sorun	이슈		
kızıl	빨강머리	kızıl	빨강머리		
kızıl	붉은색	kızıl	붉은색		
kızıl	레드	kızıl	레드		
kızıl	빨간색	kızıl	빨간색		
kızıl	빨강	kızıl	빨강		
kızıl	스칼렛	kızıl	스칼렛		
çoğunlukla	대부분	çoğunluk	대부분	N;INS;SG;3	N
sonuçlar	결과	sonuç	결과	N;NOM;PL;3	N
gölü	호수	göl	호수	N;ACC;SG;3	N
arapça	아라비아어	arapça	아라비아어		
arapça	아랍어	arapça	아랍어		
koruma	보디가드	koru	보디가드		
yapımcı	프로듀서	yapımcı	프로호서		
zor	하드	zor	하드		
zor	어려워	zor	어렵+어		
zor	터프	zor	터프		
zor	어려워	zor	어렵+어		
lisans	라이센스	lisans	라이센스		
lisans	라이센스	lisans	라이센스		
lisans	허가서	lisans	허가+서		
lisans	라이센스	lisans	라이센스		
real	리얼	real	리얼		
real	레알	real	레알		
zengin	부자	zengin	부자		
zengin	부자	zengin	부자		
uzak	멀다	uzak	멀+다		
time	타임	tim	타임		
sene	연도	sene	연도		
red	붉은색	red	붉은색		
red	레드	red	레드		
red	빨간색	red	빨간색		
red	빨강	red	빨강		
günlük	로그	günlük	로그		
günlük	일일	günlük	일+이+ㄹ		
günlük	데일리	günlük	데일리		
günlük	일간	günlük	일+간		
günlük	일기장	günlük	일기장		
günlük	다이어리	günlük	다이어리		
tarihleri	데이트	tarih	데이트	N;ACC;PL;3	N
çizgi	라인	çizgi	라인		
çizgi	코믹	çizgi	코믹		
çizgi	카툰	çizgi	카툰		
gizli	시크릿	gizli	시크릿		
hayvan	짐승	hayvan	짐승		
hayvan	애니멀	hayvan	애니멀		
soğuk	춥다	soğuk	춥+다	ADJ	ADJ
soğuk	차가운	soğuk	차갑+ㄴ	ADJ	ADJ
kurdu	늑대	kurt	늑대	N;NOM;SG;3	N
aşırı	익스트림	aşırı	익스트림		
aşırı	극한	aşırı	극한		
nedeni	동기	neden	동기	N;NOM;SG;3	N
nedeni	이유	neden	이유	N;NOM;SG;3	N
nedeni	원인	neden	원인	N;NOM;SG;3	N
national	국립	national	국립	N;DAT;SG;3	N
national	국민	national	국민	N;DAT;SG;3	N
show	표시	show	표시		
kararı	의사결정	karar	의사+결정	N;NOM;SG;3	N
kararı	결정	karar	결정	N;NOM;SG;3	N
proje	프로젝트	proje	프로젝트		
proje	프로젝트	proje	프로젝트		
satın	사기	satın	사기		
yazım	철자법	yaz	철자법		
kamu	공공	kamu	공공	N;NOM;SG;3	N
kamu	공개	kamu	공개	N;NOM;SG;3	N
kamu	공중	kamu	공중	N;NOM;SG;3	N
kişiler	국민	kişi	국민	N;NOM;PL;3	N
kişiler	사람	kişi	사람	N;NOM;PL;3	N
kişiler	사람들	kişi	사람+들	N;NOM;PL;3	N
kişiler	연락처	kişi	연락처	N;NOM;PL;3	N
uydu	인공위성	uy	인공위성	N;NOM;SG;3	N
uydu	위성	uy	위성	N;NOM;SG;3	N
kaynaklar	출처	kaynak	출처	N;NOM;PL;3	N
kaynaklar	자원	kaynak	자원	N;NOM;PL;3	N
kaynaklar	리소스	kaynak	리소스	N;NOM;PL;3	N
press	프레스	press	프레스		
gümüş	실버	gümüş	실버		
cumhurbaşkanı	회장	cumhurbaşkanı	회장	N;NOM;SG;3	N
cumhurbaşkanı	대통령	cumhurbaşkanı	대통령	N;NOM;SG;3	N
windows	윈도우	windows	윈도우		
alındı	받았습니다	al	받+았+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
alındı	받은	al	받+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
life	라이프	life	라이프		
parça	piece	parça	piece		
opera	오페라	opera	오페라		
kan	피피	kan	피피		
kan	블러드	kan	블러드		
prof	안내원	prof	안내원		
gazete	종이	gazet	종이		
gazete	페이퍼	gazet	페이퍼		
tahmin	추측	tahmin	추측		
içerir	포함	içeri	포함		
içerir	포함	içeri	포함		
boyu	키는	boy	키+는	N;NOM;SG;3	N
aşağı	다운	aşağ	다우+ㄴ		
aşağı	아래로	aşağ	아래+로		
belki	아마도	belki	아마도	ADV	ADV
belki	아마	belki	아마	ADV	ADV
belki	아마도	belki	아마도	ADV	ADV
belki	아마	belki	아마	ADV	ADV
defans	수비수	defans	수비수	N;NOM;SG;3	N
defans	방위	defans	방위	N;NOM;SG;3	N
defans	국방	defans	국방	N;NOM;SG;3	N
defans	디펜스	defans	디펜스	N;NOM;SG;3	N
defans	방위	defans	방위	N;NOM;SG;3	N
defans	국방	defans	국방	N;NOM;SG;3	N
defans	디펜스	defans	디펜스	N;NOM;SG;3	N
yardımcısı	조교	yardımcı	조교	N;NOM;SG;3	N
yardımcısı	보조	yardımcı	보조	N;NOM;SG;3	N
yardımcısı	부관	yardımcı	부관	N;NOM;SG;3	N
olimpiyatları	올림픽	ol	올림픽	N;ACC;PL;3	N
yüz	안면	yüz	안면		
cd	cd	cd	cd		
adi	아디	adi	아디		
çözünürlük	해상도	çözünürlük	해상+도	N;NOM;SG;3	N
çözünürlük	결의	çözünürlük	결의	N;NOM;SG;3	N
ad	이름	ad	이름	N;NOM;SG;3	N
birden	갑자기	birden	갑자기	ADV	ADV
american	미국인	american	미국인	N;NOM;SG;3	N
direktör	감독	direk	감독	N;NOM;SG;3	N
olumlu	양수	olumlu	양수		
abdullah	압둘라	abdullah	압돌+라		
anne	어머니	anne	어머니	N;NOM;SG;3	N
katılan	참석합니다	kat	참석+하+ㅂ니다	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
katılan	가입했습니다	kat	가입+하+었+습니다	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
ispanyol	스페인인	ispanyol	스페인인		
ispanyol	스페인어	ispanyol	스페인어		
bitki	공장	bitki	공장		
bitki	허브	bitki	허브		
sert	하드	sert	하드		
sert	어려워	sert	어렵+어		
sert	터프	sert	터프		
değeri	가치	değer	가치	N;ACC;SG;3	N
yorum	코멘트	yorum	코멘트		
karakter	캐릭터	karak	캐릭터		
hataları	오류	hata	오류	N;ACC;PL;3	N
yusuf	조셉	yusuf	조셉		
yusuf	요셉	yusuf	요셉		
amaçlı	다용도	amaçlı	다용도		
ceza	페널티	ceza	페널티	N;NOM;SG;3	N
ceza	징벌	ceza	징벌	N;NOM;SG;3	N
ceza	처벌	ceza	처벌	N;NOM;SG;3	N
ceza	문장	ceza	문장	N;NOM;SG;3	N
özelliği	기능	özellik	기능	N;NOM;SG;3	N
şampiyonlar	챔피언	şampiyon	챔피언	N;NOM;PL;3	N
gençlik	청년	gençlik	청년		
gençlik	젊음	gençlik	젊음		
gençlik	청춘	gençlik	청춘		
play	플레이	play	플레이		
kaya	바위	kay	바위		
kaya	바위	kay	바위		
topluluğu	앙상블	topluluk	앙상블	N;ACC;SG;3	N
piyade	보병	piya	보병	N;ESS;SG;3	N
nobel	노벨	nobel	노벨		
dağ	산맥	dağ	산맥		
yan	화상	yan	화상		
yan	측면	yan	측면		
yan	사이드	yan	사이드		
elektronik	일렉트로닉	elektronik	일렉트로닉		
amatör	아마추어	amatör	아마추+어		
amatör	아마추어	amatör	아마추+어		
yemek	음식	yemek	음식	N;NOM;SG;3	N
yemek	식량	yemek	식량	N;NOM;SG;3	N
yemek	식품	yemek	식품	N;NOM;SG;3	N
yemek	식당	yemek	식당	N;NOM;SG;3	N
yemek	저녁식사	yemek	저녁+식사	N;NOM;SG;3	N
yemek	저녁	yemek	저녁	N;NOM;SG;3	N
yemek	요리	yemek	요리	N;NOM;SG;3	N
yemek	접시	yemek	접시	N;NOM;SG;3	N
org	org	org	org		
org	장기	org	장기		
org	오르간	org	오르케		
motor	엔진	motor	엔진		
dans	무용	dans	무용	N;NOM;SG;3	N
standart	스탠더드	standart	스탠더드		
standart	표준	standart	표준		
sarmal	나선	sarmal	나서+ㄴ		
sarmal	나선형	sarmal	나선형		
sarmal	나선	sarmal	나서+ㄴ		
orman	우즈	orman	우즈		
orman	정글	orman	정글		
ulaşım	교통수단	ulaşım	교통+수단	N;NOM;SG;3	N
ulaşım	운송	ulaşım	운송	N;NOM;SG;3	N
ulaşım	교통	ulaşım	교통	N;NOM;SG;3	N
ulaşım	교통수단	ulaşım	교통+수단	N;NOM;SG;3	N
ulaşım	운송	ulaşım	운송	N;NOM;SG;3	N
ulaşım	수송	ulaşım	수송	N;NOM;SG;3	N
ulaşım	교통	ulaşım	교통	N;NOM;SG;3	N
gazi	베테랑	gazi	베테랑		
önem	중요성	önem	중요성	N;NOM;SG;3	N
vakfı	파운데이션	vakıf	파운데이션	N;ACC;SG;3	N
yavaş	느린	yavaş	느리+ㄴ	ADJ	ADJ
yavaş	느리게	yavaş	느리+게	ADJ	ADJ
yavaş	쉬운	yavaş	쉽+ㄴ	ADJ	ADJ
yavaş	쉬워	yavaş	쉽+어	ADJ	ADJ
yavaş	아쉬운	yavaş	아쉽+ㄴ	ADJ	ADJ
uygulama	애플리케이션	uygulama	애플리케이션		
