eligió	vybral	elegir	vybrat	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
pilares	pilíře	pilar	pilíř	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
pilares	pilířů	pilar	pilíř	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
guarnición	obloha	guarnición	obloha	N;FEM;SG	N;NOM;FEM;SG;POS
guarnición	příloha	guarnición	příloha	N;FEM;SG	N;NOM;FEM;SG;POS
fábricas	továrny	fábrica	továrna	N;FEM;PL	N;NOM;FEM;PL;POS
fábricas	mlýny	fábrica	mlýn	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
roman	romane	romar	romane	N	N;NOM;MASC;SG;POS
roman	říman	romar	říman	N	N;ANIM;NOM;MASC;SG;POS
oliva	oliva	oliva	olivo	N;FEM;SG	N;NOM;FEM;SG;POS
conservadores	konzervativci	conservador	konzervativec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
conservadores	konzervativci	conservador	konzervativec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
contener	obsahovat	contener	obsahovat	V;NFIN	V;IPFV;POS;NFIN
contener	obsahují	contener	obsahovat	V;NFIN	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
secos	sušené	seco	sušený	ADJ;MASC;PL	ADJ;NOM;MASC;PL;POS
escape	útěk	escape	útěk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
escape	únik	escape	únik	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
shakespeare	shakespeara	shakespeare	shakespear	N	N;ANIM;ACC;MASC;SG;POS
shakespeare	shakespeare	shakespeare	shakespeare	N	N;ANIM;NOM;MASC;SG;POS
marín	marín	marín	marín	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
eugenia	eugenie	eugenia	eugenie	N;FEM;SG	N;NOM;FEM;SG;POS
desarrollados	rozvinutých	desarrollado	rozvinutý	ADJ;MASC;PL;V.PTCP	ADJ;GEN;MASC;PL;POS
desarrollados	vyvinuté	desarrollado	vyvinutý	ADJ;MASC;PL;V.PTCP	ADJ;NOM;NEUT;PL;POS
baños	toalety	baño	toaleta	N;MASC;PL	N;NOM;FEM;PL;POS
baños	záchody	baño	záchod	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
baños	koupelny	baño	koupelna	N;MASC;PL	N;NOM;FEM;PL;POS
baños	vany	baño	vana	N;MASC;PL	N;NOM;FEM;PL;POS
baños	koupele	baño	koupel	N;MASC;PL	N;NOM;FEM;PL;POS
baños	lázně	baño	lázně	N;MASC;PL	N;NOM;FEM;PL;POS
alternativas	alternativy	alternativa	alternativa	N;FEM;PL	N;NOM;FEM;PL;POS
logro	dosažení	logro	dosažení	N;MASC;SG	N;NOM;NEUT;SG;POS
logro	úspěch	logro	úspěch	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
entiende	chápe	entender	chápat	V;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
entiende	rozumí	entender	rozumět	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
entiende	pochopit	entender	pochopit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
extracción	extrakce	extracción	extrakce	N;FEM;SG	N;NOM;FEM;SG;POS
extracción	těžba	extracción	těžba	N;FEM;SG	N;NOM;FEM;SG;POS
profundamente	hluboce	profundamente	hluboce	ADV	ADV;POS
fresco	čerstvé	fresco	čerstvý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
fresco	svěží	fresco	svěží	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
fresco	čerstvý	fresco	čerstvý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
fresco	čerstvá	fresco	čerstvý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
nacionalismo	nacionalismus	nacionalismo	nacionalismus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
adulto	dospělá	adulto	dospělý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
adulto	dospělý	adulto	dospělý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
disciplinas	obory	disciplina	obor	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
disciplinas	disciplíny	disciplina	disciplína	N;FEM;PL	N;NOM;FEM;PL;POS
geográficas	geografické	geográfico	geografický	ADJ;FEM;PL	ADJ;NOM;MASC;PL;POS
geográficas	geografické	geográfico	geografický	ADJ;FEM;PL	ADJ;NOM;MASC;PL;POS
responder	odpovědět	responder	odpovědět	V;NFIN	V;POS;NFIN
responder	reagovat	responder	reagovat	V;NFIN	V;IPFV;POS;NFIN
responder	odpovězte	responder	odpovězit	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
responder	odpovědět	responder	odpovědět	V;NFIN	V;POS;NFIN
responder	odpovědět	responder	odpovědět	V;NFIN	V;POS;NFIN
hermosa	nádherná	hermoso	nádherný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
hermosa	krásná	hermoso	krásný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
hermosa	krásné	hermoso	krásný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
hermosa	krásný	hermoso	krásný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
hermosa	nádherná	hermoso	nádherný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
electrónicos	elektronické	electrónico	elektronický	ADJ;MASC;PL	ADJ;NOM;MASC;PL;POS
galaxia	galaxií	galaxia	galaxie	N;FEM;SG	N;INS;FEM;SG;POS
galaxia	galaxie	galaxia	galaxie	N;FEM;SG	N;NOM;FEM;SG;POS
galaxia	galaxii	galaxia	galaxie	N;FEM;SG	N;ACC;FEM;SG;POS
age	stáří	age	stáří	N	N;NOM;NEUT;SG;POS
age	věk	age	věk	N	N;INAN;NOM;MASC;SG;POS
age	věku	age	věk	N	N;INAN;GEN;MASC;SG;POS
cubiertas	pokryté	cubierto	pokrytý	ADJ;FEM;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
cubiertas	kryty	cubierto	krytý	ADJ;FEM;PL;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
existió	existovalo	existir	existovat	V;IND;SG;3;PST;FIN	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT
existió	existoval	existir	existovat	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
trasladar	přemístit	trasladar	přemístit	V;NFIN	V;PFV;POS;NFIN
bola	míč	bola	míč	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
bola	míček	bola	míček	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
bola	ples	bola	ples	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
lázaro	lázaro	lázaro	lázaro	N;MASC;SG	N;NOM;NEUT;SG;POS
lázaro	lazarus	lázaro	lazarus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
wolf	vlk	wolf	vlk	N	N;ANIM;NOM;MASC;SG;POS
certificado	certifikované	certificado	certifikovaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
rita	ritu	rita	ritus	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
escándalo	skandál	escándalo	skandál	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tanque	tanku	tanque	tank	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
tanque	tank	tanque	tank	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tanque	nádrž	tanque	nádrž	N;MASC;SG	N;NOM;FEM;SG;POS
sólido	solidní	sólido	solidní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
sólido	pevná	sólido	pevný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
sólido	pevný	sólido	pevný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
serpiente	hada	serpiente	had	N;FEM;SG	N;ANIM;ACC;MASC;SG;POS
serpiente	had	serpiente	had	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
serpiente	had	serpiente	had	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
testigos	svědky	testigo	svědek	N;MASC;PL	N;ANIM;INS;MASC;PL;POS
testigos	svědci	testigo	svědek	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
testigos	svědkové	testigo	svědek	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
economista	ekonom	economista	ekonom	N;SG	N;ANIM;NOM;MASC;SG;POS
submarino	ponorku	submarino	ponorek	N;MASC;SG	N;ACC;FEM;SG;POS
submarino	ponorka	submarino	ponorka	N;MASC;SG	N;NOM;FEM;SG;POS
submarino	sub	submarino	sub	N;MASC;SG	N;NOM;MASC;SG;POS
submarino	ponorka	submarino	ponorka	N;MASC;SG	N;NOM;FEM;SG;POS
códigos	kódy	código	kód	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
prevención	prevenci	prevención	prevence	N;FEM;SG	N;ACC;FEM;SG;POS
prevención	prevence	prevención	prevence	N;FEM;SG	N;NOM;FEM;SG;POS
descubierta	objeven	descubrir	objevený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
descubierta	spatřen	descubrir	spatřený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
solares	pozemky	solar	pozemek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
progresivo	postupné	progresivo	postupný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
progresivo	progresivní	progresivo	progresivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
estudia	studovat	estudiar	studovat	V;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
paloma	holubice	paloma	holubika	N;FEM;SG	N;NOM;FEM;SG;POS
paloma	holub	paloma	holub	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
paloma	holuba	paloma	holuba	N;FEM;SG	N;ANIM;ACC;MASC;SG;POS
ira	hněv	ira	hněv	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ira	hněvu	ira	hněv	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
ira	hněv	ira	hněv	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ira	zloba	ira	zloba	N;FEM;SG	N;NOM;FEM;SG;POS
ira	vztek	ira	vztek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ira	zlost	ira	zlost	N;FEM;SG	N;NOM;FEM;SG;POS
atractivo	přitažlivý	atractivo	přitažlivý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
atractivo	přitažlivá	atractivo	přitažlivý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
atractivo	přitažlivé	atractivo	přitažlivý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
atractivo	přitažlivý	atractivo	přitažlivý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
atractivo	atraktivní	atractivo	atraktivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
atractivo	přitažlivá	atractivo	přitažlivý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
cinematográfico	kinematografické	cinematográfico	kinematografický	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
volar	létat	volar	létat	V;NFIN	V;IPFV;POS;NFIN
entregado	doručen	entregado	doručený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
entregado	doručeno	entregado	doručený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
entregado	dodáno	entregado	dodaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
celeste	nebeské	celeste	nebeský	ADJ;SG	ADJ;NOM;NEUT;SG;NEG
celeste	nebeský	celeste	beský	ADJ;SG	ADJ;INAN;NOM;MASC;SG;NEG
asientos	sedadel	asiento	sedadlo	N;MASC;PL	N;NOM;NEUT;PL;POS
asientos	sedadla	asiento	sedadlo	N;MASC;PL	N;NOM;NEUT;PL;POS
asientos	sedačky	asiento	sedačka	N;MASC;PL	N;NOM;FEM;PL;POS
dominios	domény	dominio	doména	N;MASC;PL	N;NOM;FEM;PL;POS
dominios	domény	dominio	doména	N;MASC;PL	N;NOM;FEM;PL;POS
falsa	nepravdivé	falso	pravdivý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;NEG
falsa	falešný	falso	falešný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
tribunales	soudy	tribunal	soud	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
bond	bonde	bond	bond	N;SG	N;INAN;NOM;MASC;SG;POS
bond	kauce	bond	kauce	N;SG	N;NOM;FEM;SG;POS
bond	pouto	bond	pouto	N;SG	N;NOM;NEUT;SG;POS
cerdo	svině	cerdo	svina	N;MASC;SG	N;NOM;FEM;SG;POS
cerdo	prase	cerdo	prase	N;MASC;SG	N;NOM;MASC;SG;POS
dorsal	hřbetní	dorsal	hřbetní	ADJ;SG	ADJ;NOM;MASC;SG;POS
blood	krvi	blood	krev	N	N;DAT;FEM;SG;POS
blood	krve	blood	krev	N	N;NOM;FEM;SG;POS
blood	krev	blood	krev	N	N;NOM;FEM;SG;POS
danés	dane	danés	daň	N;MASC;SG	N;NOM;FEM;SG;POS
cajas	krabičky	caja	krabička	N;FEM;PL	N;NOM;FEM;PL;POS
cajas	skříňky	caja	skříňka	N;FEM;PL	N;NOM;FEM;PL;POS
cajas	bedny	caja	bedna	N;FEM;PL	N;NOM;FEM;PL;POS
ring	kroužek	ring	kroužka	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
ring	prsten	ring	prsten	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
ring	prstýnek	ring	prstýnek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
fiebre	horečka	fiebre	horečka	N;FEM;SG	N;NOM;FEM;SG;POS
fiebre	horečku	fiebre	horečka	N;FEM;SG	N;ACC;FEM;SG;POS
geometría	geometrie	geometría	geometrie	N;FEM;SG	N;NOM;FEM;SG;POS
doblaje	dabing	doblaje	dabing	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
hoteles	hotelů	hotel	hotel	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
hoteles	hotely	hotel	hotel	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
bull	býk	bull	býk	N;SG	N;ANIM;NOM;MASC;SG;POS
derrotas	porážky	derrota	porážka	N;FEM;PL	N;NOM;FEM;PL;POS
macizo	masivu	macizo	masiv	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
sacramento	sacramentu	sacramento	sacrament	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
sacramento	svátost	sacramento	svátost	N;MASC;SG	N;NOM;FEM;SG;POS
introducir	představit	introducir	představit	V;NFIN	V;PFV;POS;NFIN
introducir	zavádět	introducir	zavádět	V;NFIN	V;IPFV;POS;NFIN
introducir	zavést	introducir	zavést	V;NFIN	V;POS;NFIN
canciller	kancléř	canciller	kancléř	N;SG	N;ANIM;NOM;MASC;SG;POS
canciller	kancléři	canciller	kancléř	N;SG	N;ANIM;DAT;MASC;SG;POS
aldeas	vesnic	aldea	vesnice	N;FEM;PL	N;GEN;FEM;PL;POS
silvia	sylvia	silvia	sylvium	N;FEM;SG	N;NOM;FEM;SG;POS
inmaculada	neposkvrněné	inmaculado	poskvrněný	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;NEG
potente	mocná	potente	mocný	ADJ;SG	ADJ;NOM;FEM;SG;POS
potente	mocný	potente	mocný	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
desafío	výzvu	desafío	výzva	N;MASC;SG	N;ACC;FEM;SG;POS
desafío	výzva	desafío	výzva	N;MASC;SG	N;NOM;FEM;SG;POS
desafío	vzdor	desafío	vzdor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
desafío	defiance	desafío	defiance	N;MASC;SG	N;NOM;FEM;SG;POS
cerebral	mozkové	cerebral	mozkový	ADJ;SG	ADJ;NOM;FEM;SG;POS
cerebral	mozková	cerebral	mozkový	ADJ;SG	ADJ;NOM;FEM;SG;POS
normandía	normandii	normandía	normandie	N;FEM;SG	N;ACC;FEM;SG;POS
temporalmente	dočasně	temporalmente	dočasně	ADV	ADV;POS
temporalmente	dočasně	temporalmente	dočasně	ADV	ADV;POS
ánimo	náladu	ánimo	nálada	N;MASC;SG	N;ACC;FEM;SG;POS
ánimo	nálada	ánimo	nálada	N;MASC;SG	N;NOM;FEM;SG;POS
divina	božské	divino	božský	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
divina	božská	divino	božský	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
divina	božský	divino	božský	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
acusaciones	nálože	acusación	nálož	N;FEM;PL	N;NOM;FEM;PL;POS
acusaciones	poplatky	acusación	poplatek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
sudoeste	jihozápad	sudoeste	jihozápad	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sudoeste	jihozápad	sudoeste	jihozápad	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
oso	méďa	oso	méď	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
oso	medvěd	oso	medvěd	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
excentricidad	excentricita	excentricidad	excentricita	N;FEM;SG	N;NOM;FEM;SG;POS
camp	kemp	camp	kemp	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
camp	camp	camp	camp	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
camp	tábor	camp	tábor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
levante	levant	levantar	levant	N;SG	N;INAN;NOM;MASC;SG;POS
levante	levante	levantar	levant	N;SG	N;INAN;NOM;MASC;SG;POS
reunir	shromáždit	reunir	shromáždit	V;NFIN	V;PFV;POS;NFIN
reunir	shromáždit	reunir	shromáždit	V;NFIN	V;PFV;POS;NFIN
aproximación	sbližování	aproximación	sbližování	N;FEM;SG	N;NOM;NEUT;SG;POS
aproximación	přiblížení	aproximación	přiblížení	N;FEM;SG	N;NOM;NEUT;SG;POS
aproximación	přístup	aproximación	přístup	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
plumas	tužky	pluma	tužka	N;FEM;PL	N;NOM;FEM;PL;POS
plumas	pera	pluma	pero	N;FEM;PL	N;NOM;NEUT;PL;POS
consideración	úvahu	consideración	úvaha	N;FEM;SG	N;ACC;FEM;SG;POS
consideración	zvážení	consideración	zvážení	N;FEM;SG	N;NOM;NEUT;SG;POS
consideración	úvaha	consideración	úvaha	N;FEM;SG	N;NOM;FEM;SG;POS
cerrar	uzavřít	cerrar	uzavřít	V;NFIN	V;POS;NFIN
cerrar	zavřít	cerrar	zavřít	V;NFIN	V;POS;NFIN
molino	mlýn	molino	mlýn	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
molino	mlýn	molino	mlýn	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tronco	log	tronco	log	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tronco	kufr	tronco	kufr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tronco	kufru	tronco	kufr	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
cuarteto	kvartet	cuarteto	kvartet	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
reducida	snížené	reducido	snížený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
reducida	snížený	reducido	snížený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
reducida	snížen	reducido	snížený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
reducida	snížená	reducido	snížený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
anatomía	anatomie	anatomía	anatomie	N;FEM;SG	N;NOM;FEM;SG;POS
monstruo	zrůda	monstruo	zrůda	N;MASC;SG	N;NOM;FEM;SG;POS
monstruo	příšera	monstruo	příšera	N;MASC;SG	N;NOM;FEM;SG;POS
monstruo	monstrum	monstruo	monstrum	N;MASC;SG	N;NOM;NEUT;SG;POS
monstruo	monster	monstruo	monster	N;MASC;SG	N;NOM;MASC;SG;POS
escribiendo	píšu	escribir	psát	V;V.MSDR	V;IND;SG;1;POS;PRS;FIN;ACT
dedos	prsty	dedo	prst	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
dedos	prsty	dedo	prst	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
pasaje	vstupenka	pasaje	vstupenka	N;MASC;SG	N;NOM;FEM;SG;POS
pasaje	jízdenka	pasaje	jízdenka	N;MASC;SG	N;NOM;FEM;SG;POS
pasaje	tiket	pasaje	tiket	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
pasaje	lístek	pasaje	lístek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
pasaje	pasáž	pasaje	pasáž	N;MASC;SG	N;NOM;FEM;SG;POS
pasaje	průchod	pasaje	průchod	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
anunciado	oznámeno	anunciado	oznámený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
mató	zabil	matar	zabít	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
futbol	fotbal	futbol	fotbal	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
futbol	fotbal	futbol	fotbal	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
vitoria	vitoria	vitoria	vitorium	N;MASC;SG	N;NOM;FEM;SG;POS
bacterias	bakterie	bacteria	bakterie	N;FEM;PL	N;NOM;FEM;PL;POS
ortodoxa	ortodoxní	ortodoxo	ortodoxní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
extendido	rozšířená	extendido	rozšířený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
extendido	rozšířené	extendido	rozšířený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
extendido	rozšířený	extendido	rozšířený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
ilegal	nelegální	ilegal	legální	ADJ;SG	ADJ;NOM;MASC;SG;NEG
ilegal	nezákonné	ilegal	zákonný	ADJ;SG	ADJ;NOM;NEUT;SG;NEG
ilegal	protiprávní	ilegal	protiprávní	ADJ;SG	ADJ;NOM;MASC;SG;POS
ilegal	ilegální	ilegal	ilegální	ADJ;SG	ADJ;NOM;MASC;SG;POS
ilegal	nezákonné	ilegal	zákonný	ADJ;SG	ADJ;NOM;NEUT;SG;NEG
ilegal	protiprávní	ilegal	protiprávní	ADJ;SG	ADJ;NOM;MASC;SG;POS
ejecutado	provedený	ejecutado	provedený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
ejecutado	proveden	ejecutado	provedený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
ejecutado	popraven	ejecutado	popravený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
intentando	zkouší	intentar	zkoušit	V;V.MSDR	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
intentando	zkouším	intentar	zkoušit	V;V.MSDR	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
escocés	skot	escocés	skot	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
crecer	roste	crecer	růst	V;NFIN	V;IND;SG;3;POS;PRS;FIN;ACT
crecer	rostou	crecer	růst	V;NFIN	V;IND;PL;3;POS;PRS;FIN;ACT
crecer	rostou	crecer	růst	V;NFIN	V;IND;PL;3;POS;PRS;FIN;ACT
sismo	zemětřesení	sismo	zemětřesení	N;MASC;SG	N;NOM;NEUT;SG;POS
luchas	rvačky	lucha	rvačka	N;FEM;PL	N;NOM;FEM;PL;POS
luchas	zápasy	lucha	zápas	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
luchas	souboje	lucha	souboj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
luchas	bitky	lucha	bitka	N;FEM;PL	N;NOM;FEM;PL;POS
trasera	zadní	trasero	zadní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
apreciar	oceňuji	apreciar	oceňovat	V;NFIN	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
apreciar	ocenit	apreciar	ocenit	V;NFIN	V;PFV;POS;NFIN
discutir	projednat	discutir	projednat	V;NFIN	V;PFV;POS;NFIN
discutir	diskutovat	discutir	diskutovat	V;NFIN	V;IPFV;POS;NFIN
discutir	prodiskutovat	discutir	prodiskutovat	V;NFIN	V;IPFV;POS;NFIN
discutir	probrat	discutir	probrat	V;NFIN	V;POS;NFIN
carece	postrádá	carecer	postrádat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
conducido	řízený	conducir	řízený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
gabriela	gabriella	gabriela	gabriella	N;FEM;SG	N;NOM;FEM;SG;POS
gabriela	gabriela	gabriela	gabriela	N;FEM;SG	N;NOM;FEM;SG;POS
radios	rádia	radio	rádio	N;FEM;PL	N;NOM;NEUT;PL;POS
radios	vysílačky	radio	vysílačka	N;FEM;PL	N;NOM;FEM;PL;POS
coordinador	koordinátor	coordinador	koordinátor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
coordinador	koordinátora	coordinador	koordinátor	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
miércoles	středu	miércoles	středa	N	N;ACC;FEM;SG;POS
miércoles	středy	miércoles	středa	N	N;NOM;FEM;PL;POS
miércoles	středa	miércoles	středa	N	N;NOM;FEM;SG;POS
miércoles	středy	miércoles	středa	N	N;NOM;FEM;PL;POS
terrorismo	teror	terrorismo	teror	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
terrorismo	děs	terrorismo	děs	N;MASC;SG	N;NOM;MASC;SG;POS
terrorismo	hrůza	terrorismo	hrůza	N;MASC;SG	N;NOM;FEM;SG;POS
terrorismo	terorismus	terrorismo	terorismus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
terrorismo	terorismu	terrorismo	terorismus	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
terrorismo	terorista	terrorismo	terorista	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
poderosa	mocná	poderoso	mocný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
poderosa	mocný	poderoso	mocný	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
poderosa	mocná	poderoso	mocný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
poderosa	mocný	poderoso	mocný	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
precipitaciones	srážek	precipitación	srážka	N;FEM;PL	N;GEN;FEM;PL;POS
precipitaciones	srážky	precipitación	srážka	N;FEM;PL	N;NOM;FEM;PL;POS
precipitaciones	srážek	precipitación	srážka	N;FEM;PL	N;GEN;FEM;PL;POS
precipitaciones	srážky	precipitación	srážka	N;FEM;PL	N;NOM;FEM;PL;POS
capturar	zachytit	capturar	zachytit	V;NFIN	V;PFV;POS;NFIN
capturar	zajmout	capturar	zajmout	V;NFIN	V;POS;NFIN
adquiere	získat	adquirir	získat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
adquiere	nabýt	adquirir	nabýt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
niega	popírá	negar	popírat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
