και	oraz	και	oraz	CONJ	CONJ
αρχαία	starożytna	αρχαίος	starożytny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αρχαία	starożytne	αρχαίος	starożytny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
συμμετείχε	uczestniczyło	συμμετέχω	uczestniczyć	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
συμμετείχε	uczestniczył	συμμετέχω	uczestniczyć	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
συμμετείχε	uczestniczyła	συμμετέχω	uczestniczyć	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
παραγωγή	produkcja	παραγωγή	produkcja	N;NOM;FEM;SG	N;NOM;FEM;SG
ηθοποιός	aktorka	ηθοποιός	aktorka	N;NOM;MASC;SG	N;NOM;FEM;SG
ηθοποιός	aktor	ηθοποιός	aktor	N;NOM;MASC;SG	N;NOM;MASC;SG
ούτε	ani	ούτε	ani	CONJ	CONJ
δυνάμεις	uprawnienia	δύναμη	uprawnić	N;NOM;FEM;PL	N;NOM;NEUT;PL
δυνάμεις	moce	δύναμη	moc	N;NOM;FEM;PL	N;NOM;FEM;PL
δυνάμεις	kompetencje	δύναμη	kompetencja	N;NOM;FEM;PL	N;NOM;FEM;PL
ελληνικό	grecki	ελληνικός	grecki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ελληνικό	grecka	ελληνικός	grecki	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ελληνικό	greckie	ελληνικός	grecki	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
δεκαετία	dekadę	δεκαετία	dekada	N;ACC;FEM;SG	N;ACC;FEM;SG
γνωστό	znane	γνωστός	znać	ADJ;NOM;NEUT;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
παγκόσμιο	globalny	παγκόσμιος	globalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παγκόσμιο	globalna	παγκόσμιος	globalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παγκόσμιο	globalne	παγκόσμιος	globalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
βιβλίο	książka	βιβλίο	książka	N;NOM;NEUT;SG	N;NOM;FEM;SG
διάστημα	odstęp	διάστημα	odstęp	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάστημα	przedział	διάστημα	przedział	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάστημα	przestrzeń	διάστημα	przestrzeń	N;NOM;NEUT;SG	N;NOM;FEM;SG
οικογένεια	rodzina	οικογένεια	rodzina	N;NOM;FEM;SG	N;NOM;FEM;SG
οικογένεια	rodzinka	οικογένεια	rodzinka	N;NOM;FEM;SG	N;NOM;FEM;SG
μέτρα	środki	μέτρο	środek	N;NOM;NEUT;PL	N;NOM;MASC;PL
σημαίνει	oznacza	σημαίνω	oznaczać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παραπάνω	wyżej	παραπάνω	wysoko	ADV	ADV;CMPR
υπουργός	minister	υπουργός	minister	N;NOM;MASC;SG	N;NOM;MASC;SG
πρότυπο	wzór	πρότυπο	wzór	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	model	πρότυπο	model	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	modelka	πρότυπο	modelka	N;NOM;NEUT;SG	N;NOM;FEM;SG
πρότυπο	wzorzec	πρότυπο	wzorzec	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	szablon	πρότυπο	szablon	N;NOM;NEUT;SG	N;NOM;MASC;SG
αριθμός	numer	αριθμός	numer	N;NOM;MASC;SG	N;NOM;MASC;SG
αριθμός	liczba	αριθμός	liczba	N;NOM;MASC;SG	N;NOM;FEM;SG
εταιρεία	towarzystwo	εταιρεία	towarzystwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
εταιρεία	kompania	εταιρεία	kompania	N;NOM;FEM;SG	N;NOM;FEM;SG
εταιρεία	firma	εταιρεία	firma	N;NOM;FEM;SG	N;NOM;FEM;SG
εταιρεία	przedsiębiorstwo	εταιρεία	przedsiębiorstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
σώμα	ciało	σώμα	ciało	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σώμα	korpus	σώμα	korpus	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρωτεύουσα	stolica	πρωτεύουσα	stolica	N;NOM;FEM;SG	N;NOM;FEM;SG
παράλληλα	równolegle	παράλληλα	równolegle	ADV	ADV
σύνολο	suma	σύνολο	suma	N;NOM;NEUT;SG	N;NOM;FEM;SG
γνωστή	znane	γνωστός	znać	ADJ;NOM;FEM;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
κατάσταση	warunek	κατάσταση	warunek	N;ACC;FEM;SG	N;ACC;MASC;SG
νησί	wyspa	νησί	wyspa	N;NOM;NEUT;SG	N;NOM;FEM;SG
επίπεδο	poziom	επίπεδο	poziom	N;NOM;NEUT;SG	N;NOM;MASC;SG
επιτυχία	sukces	επιτυχία	sukces	N;NOM;FEM;SG	N;NOM;MASC;SG
επιτυχία	powodzenie	επιτυχία	powodzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
αρχή	rozpoczęcie	αρχή	rozpocząć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
αρχή	początek	αρχή	początek	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	początek	αρχή	początek	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	zasada	αρχή	zasada	N;NOM;FEM;SG	N;NOM;FEM;SG
αρχή	autorytet	αρχή	autorytet	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	władza	αρχή	władza	N;NOM;FEM;SG	N;NOM;FEM;SG
αρχή	organ	αρχή	organ	N;NOM;FEM;SG	N;NOM;MASC;SG
άδεια	licencja	άδεια	licencja	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	zezwolenie	άδεια	zezwolenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
άδεια	pozwolenie	άδεια	pozwolenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
άδεια	licencja	άδεια	licencja	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	zezwolenie	άδεια	zezwolenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
άδεια	pozwolenie	άδεια	pozwolenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
συγγραφέας	pisarz	συγγραφέα	pisarz	N;NOM;MASC;SG	N;NOM;MASC;SG
συγγραφέας	autorka	συγγραφέα	autorka	N;NOM;MASC;SG	N;NOM;FEM;SG
θάνατοι	zgony	θάνατος	zgon	N;NOM;MASC;PL	N;NOM;MASC;PL
τραγούδι	śpiewanie	τραγούδι	śpiewać	N;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
τραγούδι	śpiew	τραγούδι	śpiew	N;NOM;NEUT;SG	N;NOM;MASC;SG
τραγούδι	piosenka	τραγούδι	piosenka	N;NOM;NEUT;SG	N;NOM;FEM;SG
κόρη	córka	κόρη	córka	N;NOM;FEM;SG	N;NOM;FEM;SG
κόρη	córeczka	κόρη	córeczka	N;NOM;FEM;SG	N;NOM;FEM;SG
πάλι	ponownie	πάλι	ponownie	ADV	ADV
πάλι	znowu	πάλι	znowu	ADV	ADV
επαρχία	województwo	επαρχία	województwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
επαρχία	prowincja	επαρχία	prowincja	N;NOM;FEM;SG	N;NOM;FEM;SG
κέρδισε	wygrać	κερδίζω	wygrać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;ACT
κέρδισε	wygrał	κερδίζω	wygrać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
βασίλειο	królestwo	βασίλειο	królestwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
συνολικά	łącznie	συνολικά	łącznie	ADV	ADV
συνολικά	ogólnie	συνολικά	ogólnie	ADV	ADV
γνωστός	znane	γνωστός	znać	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
πληροφορίες	informacje	πληροφορία	informacja	N;NOM;FEM;PL	N;NOM;FEM;PL
πληροφορίες	informacje	πληροφορία	informacja	N;NOM;FEM;PL	N;NOM;FEM;PL
εθνικό	krajowa	εθνικός	krajowy	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
εθνικό	krajowe	εθνικός	krajowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
εθνικό	national	εθνικός	national	ADJ;NOM;NEUT;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
εθνικό	narodowy	εθνικός	narodowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
εθνικό	krajowy	εθνικός	krajowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
καριέρα	karierę	καριέρα	kariera	N;ACC;FEM;SG	N;ACC;FEM;SG
ποτέ	nigdy	ποτέ	nigdy	ADV	ADV
ποτέ	kiedykolwiek	ποτέ	kiedykolwiek	ADV	ADV
πρόγραμμα	program	πρόγραμμα	program	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόγραμμα	rozkład	πρόγραμμα	rozkład	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόγραμμα	harmonogram	πρόγραμμα	harmonogram	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόγραμμα	program	πρόγραμμα	program	N;NOM;NEUT;SG	N;NOM;MASC;SG
χιλιόμετρα	kilometry	χιλιόμετρο	kilometra	N;NOM;NEUT;PL	N;NOM;MASC;PL
χιλιόμετρα	kilometry	χιλιόμετρο	kilometra	N;NOM;NEUT;PL	N;NOM;MASC;PL
χιλιόμετρα	kilometry	χιλιόμετρο	kilometra	N;NOM;NEUT;PL	N;NOM;MASC;PL
κάτοικοι	mieszkańcy	κάτοικος	mieszkaniec	N;NOM;MASC;PL	N;NOM;MASC;PL
κάτοικοι	mieszkańcy	κάτοικος	mieszkaniec	N;NOM;MASC;PL	N;NOM;MASC;PL
άρθρα	wyroby	άρθρο	wyrób	N;NOM;NEUT;PL	N;NOM;MASC;PL
άρθρα	artykuły	άρθρο	artykuł	N;NOM;NEUT;PL	N;NOM;MASC;PL
δημοκρατία	republika	δημοκρατία	republik	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοκρατία	demokracja	δημοκρατία	demokracja	N;NOM;FEM;SG	N;NOM;FEM;SG
πόλεμος	wojna	πόλεμος	wojna	N;NOM;MASC;SG	N;NOM;FEM;SG
εφημερίδα	gazeta	εφημερίδα	gazeta	N;NOM;FEM;SG	N;NOM;FEM;SG
μικρό	mały	μικρός	mały	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μικρό	niewielkie	μικρός	niewielki	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
μικρό	mały	μικρός	mały	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τόπος	miejsce	τόπος	miejsce	N;NOM;MASC;SG	N;NOM;NEUT;SG
τόπος	lokalizacja	τόπος	lokalizacja	N;NOM;MASC;SG	N;NOM;FEM;SG
τόπος	położenie	τόπος	położenie	N;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
συγκεκριμένα	konkretnie	συγκεκριμένα	konkretnie	ADV	ADV
συγκεκριμένα	specjalnie	συγκεκριμένα	specjalnie	ADV	ADV
είδη	gatunki	είδος	gatunek	N;NOM;NEUT;PL	N;NOM;MASC;PL
πηγή	źródło	πηγή	źródło	N;NOM;FEM;SG	N;NOM;NEUT;SG
κάποιος	ktoś	κάποιος	ktoś	PRO;NOM;MASC;SG;3	PRO;NOM;MASC;SG
κάποιος	ktoś	κάποιος	ktoś	PRO;NOM;MASC;SG;3	PRO;NOM;MASC;SG
πατέρας	ojciec	πατέρα	ojciec	N;NOM;MASC;SG	N;NOM;MASC;SG
κατηγορίες	ładunki	κατηγορία	ładunek	N;NOM;FEM;PL	N;NOM;MASC;PL
κατηγορίες	kategorie	κατηγορία	kategora	N;NOM;FEM;PL	N;NOM;FEM;PL
αναφέρει	wspomina	αναφέρω	wspominać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
θέσεις	stanowiska	θέση	stanowisko	N;NOM;FEM;PL	N;NOM;NEUT;PL
θέσεις	pozycje	θέση	pozycja	N;NOM;FEM;PL	N;NOM;FEM;PL
θέσεις	stanowiska	θέση	stanowisko	N;NOM;FEM;PL	N;NOM;NEUT;PL
θέσεις	posty	θέση	post	N;NOM;FEM;PL	N;NOM;MASC;PL
θέσεις	fotele	θέση	foteł	N;NOM;FEM;PL	N;NOM;MASC;PL
έκταση	obszarze	έκταση	obszarz	N;ACC;FEM;SG	N;ACC;MASC;SG
γενικά	ogólnie	γενικά	ogólnie	ADV	ADV
γενικά	generalnie	γενικά	generalnie	ADV	ADV
γενικά	ogólnie	γενικά	ogólnie	ADV	ADV
γενικά	ogólnie	γενικά	ogólnie	ADV	ADV
σημαντικό	ważne	σημαντικός	ważny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
σημαντικό	ważny	σημαντικός	ważny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σημαντικό	ważna	σημαντικός	ważny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
νίκη	wygraną	νίκη	wygrana	N;ACC;FEM;SG	N;ACC;FEM;SG
μικρή	mały	μικρός	mały	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μικρή	niewielkie	μικρός	niewielki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μικρή	mały	μικρός	mały	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
έτη	lata	έτος	rok	N;NOM;NEUT;PL	N;NOM;MASC;PL
αμερικανός	amerykańska	Αμερικανός	amerykański	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
αμερικανός	amerykański	Αμερικανός	amerykański	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
αμερικανός	amerykańskie	Αμερικανός	amerykański	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
τελικό	ostateczny	τελικός	ostateczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τελικό	ostateczna	τελικός	ostateczny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τελικό	ostateczne	τελικός	ostateczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
τελικό	końcowe	τελικός	końcowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
πάντα	zawsze	πάντα	zawsze	ADV	ADV
συγκρότημα	pasmo	συγκρότημα	pasmo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
συγκρότημα	zespół	συγκρότημα	zespół	N;NOM;NEUT;SG	N;NOM;MASC;SG
παραγωγής	produkcji	παραγωγή	produkcja	N;GEN;FEM;SG	N;GEN;FEM;SG
θεωρία	teoria	θεωρία	teoria	N;NOM;FEM;SG	N;NOM;FEM;SG
ύψος	wysokość	ύψος	wysokość	N;NOM;NEUT;SG	N;NOM;FEM;SG
ύψος	wzrost	ύψος	wzrost	N;NOM;NEUT;SG	N;NOM;MASC;SG
ύψος	wysokość	ύψος	wysokość	N;NOM;NEUT;SG	N;NOM;FEM;SG
τώρα	teraz	τώρα	teraz	ADV	ADV
προπονητής	trener	προπονητής	trener	N;NOM;MASC;SG	N;NOM;MASC;SG
θέατρο	teatr	θέατρο	teatr	N;NOM;NEUT;SG	N;NOM;MASC;SG
θέατρο	teatr	θέατρο	teatr	N;NOM;NEUT;SG	N;NOM;MASC;SG
σημαντική	ważne	σημαντικός	ważny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σημαντική	ważny	σημαντικός	ważny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σημαντική	ważna	σημαντικός	ważny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σημαντική	znaczny	σημαντικός	znaczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ημέρα	dzień	ημέρα	dzień	N;NOM;FEM;SG	N;NOM;MASC;SG
επέστρεψε	wrócił	επιστρέφω	wrócić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
επέστρεψε	powrócił	επιστρέφω	powrócić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
παρέμεινε	pozostał	παραμένω	pozostać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
κατέκτησε	podbił	κατακτώ	podbić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
θέματα	tematy	θέμα	temat	N;NOM;NEUT;PL	N;NOM;MASC;PL
θέματα	tematy	θέμα	temat	N;NOM;NEUT;PL	N;NOM;MASC;PL
θέματα	motywy	θέμα	motyw	N;NOM;NEUT;PL	N;NOM;MASC;PL
θέματα	zagadnienia	θέμα	zagadnienie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
θέματα	kwestie	θέμα	kwest	N;NOM;NEUT;PL	N;NOM;FEM;PL
θέματα	problemy	θέμα	problem	N;NOM;NEUT;PL	N;NOM;MASC;PL
στάδιο	stadion	στάδιο	stadion	N;NOM;NEUT;SG	N;NOM;MASC;SG
στάδιο	stadium	στάδιο	stadium	N;NOM;NEUT;SG	N;NOM;NEUT;SG
στάδιο	etap	στάδιο	etap	N;NOM;NEUT;SG	N;NOM;MASC;SG
στάδιο	scena	στάδιο	scena	N;NOM;NEUT;SG	N;NOM;FEM;SG
στάδιο	faza	στάδιο	faza	N;NOM;NEUT;SG	N;NOM;FEM;SG
επίθεση	napaść	επίθεση	napaść	N;ACC;FEM;SG	N;ACC;FEM;SG
τραγούδια	utwory	τραγούδιο	utwór	N;NOM;NEUT;PL	N;NOM;MASC;PL
έδωσε	dał	δίνω	dać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
πληθυσμός	populacja	πληθυσμός	populacja	N;NOM;MASC;SG	N;NOM;FEM;SG
πληθυσμός	ludność	πληθυσμός	ludność	N;NOM;MASC;SG	N;NOM;FEM;SG
κατάφερε	udało	καταφέρνω	udać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
προβλήματα	problemy	πρόβλημα	problem	N;NOM;NEUT;PL	N;NOM;MASC;PL
έχοντας	mając	έχω	mieć	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
δύναμη	siłę	δύναμη	siła	N;ACC;FEM;SG	N;ACC;FEM;SG
δύναμη	siły	δύναμη	siła	N;ACC;FEM;SG	N;ACC;FEM;SG
δύναμη	siły	δύναμη	siła	N;ACC;FEM;SG	N;ACC;FEM;SG
τύπος	prasa	τύπος	prasa	N;NOM;MASC;SG	N;NOM;FEM;SG
τύπος	wzór	τύπος	wzór	N;NOM;MASC;SG	N;NOM;MASC;SG
τύπος	formuła	τύπος	formuła	N;NOM;MASC;SG	N;NOM;FEM;SG
τύπος	rodzaj	τύπος	rodzaj	N;NOM;MASC;SG	N;NOM;MASC;SG
μέση	środek	μέσο	środek	N;NOM;FEM;SG	N;NOM;MASC;SG
μέση	średnia	μέσο	średnia	N;NOM;FEM;SG	N;NOM;FEM;SG
μέση	talia	μέσο	talia	N;NOM;FEM;SG	N;NOM;FEM;SG
πρόβλημα	problem	πρόβλημα	problem	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόβλημα	kłopot	πρόβλημα	kłopot	N;NOM;NEUT;SG	N;NOM;MASC;SG
νερό	woda	νερό	woda	N;NOM;NEUT;SG	N;NOM;FEM;SG
τοπική	miejscowa	τοπικός	miejscowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τοπική	lokalny	τοπικός	lokalny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τοπική	lokalna	τοπικός	lokalny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τοπική	lokalne	τοπικός	lokalny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τοπική	miejscowy	τοπικός	miejscowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
περιφέρεια	region	περιφέρεια	region	N;NOM;FEM;SG	N;NOM;MASC;SG
περιφέρεια	okręg	περιφέρεια	okręg	N;NOM;FEM;SG	N;NOM;MASC;SG
περιφέρεια	dystrykt	περιφέρεια	dystrykt	N;NOM;FEM;SG	N;NOM;MASC;SG
περιφέρεια	dzielnica	περιφέρεια	dzielnica	N;NOM;FEM;SG	N;NOM;FEM;SG
περιφέρεια	rejon	περιφέρεια	rejon	N;NOM;FEM;SG	N;NOM;MASC;SG
παρουσία	obecność	παρουσία	obecność	N;NOM;FEM;SG	N;NOM;FEM;SG
παρουσία	występowanie	παρουσία	występowanie	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
μητέρα	matka	μητέρα	matka	N;NOM;FEM;SG	N;NOM;FEM;SG
δομή	struktura	δομή	struktura	N;NOM;FEM;SG	N;NOM;FEM;SG
δομή	konstrukcja	δομή	konstrukcja	N;NOM;FEM;SG	N;NOM;FEM;SG
έγραψε	napisała	γράφω	napisać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
έγραψε	napisał	γράφω	napisać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
έγραψε	napisał	γράφω	napisać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
κατασκευή	wytwarzanie	κατασκευή	wytwarzać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
κατασκευή	produkcja	κατασκευή	produkcja	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	konstrukcja	κατασκευή	konstrukcja	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	budownictwo	κατασκευή	budownictwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
περιέχει	zawiera	περιέχω	zawierać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
περιπτώσεις	sprawy	περίπτωση	sprawa	N;NOM;FEM;PL	N;NOM;FEM;PL
περιπτώσεις	przypadki	περίπτωση	przypadek	N;NOM;FEM;PL	N;NOM;MASC;PL
τιμή	wartość	τιμή	wartość	N;NOM;FEM;SG	N;NOM;FEM;SG
διαδικασία	proces	διαδικασία	proces	N;NOM;FEM;SG	N;NOM;MASC;SG
διαδικασία	postępowanie	διαδικασία	postępowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
διαδικασία	postępowania	διαδικασία	postępowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
διαδικασία	postępowanie	διαδικασία	postępowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
διαδικασία	procedura	διαδικασία	procedur	N;NOM;FEM;SG	N;NOM;FEM;SG
κοινό	publiczność	κοινό	publiczność	N;NOM;NEUT;SG	N;NOM;FEM;SG
απογραφή	spis	απογραφή	spis	N;NOM;FEM;SG	N;NOM;MASC;SG
συλλογή	zbieranie	συλλογή	zbierać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
συλλογή	kolekcja	συλλογή	kolekcja	N;NOM;FEM;SG	N;NOM;FEM;SG
συλλογή	zbiór	συλλογή	zbiór	N;NOM;FEM;SG	N;NOM;MASC;SG
παρακάτω	niżej	παράκατος	nisko	ADV	ADV;CMPR
ναός	świątynia	ναός	świątynia	N;NOM;MASC;SG	N;NOM;FEM;SG
ναός	temple	ναός	temple	N;NOM;MASC;SG	N;NOM;NEUT;SG
απόσταση	odległość	απόσταση	odległość	N;ACC;FEM;SG	N;ACC;FEM;SG
απόσταση	odległość	απόσταση	odległość	N;ACC;FEM;SG	N;ACC;FEM;SG
αμέσως	natychmiast	αμέσως	natychmiast	ADV	ADV
αναφορά	raport	αναφορά	raport	N;NOM;FEM;SG	N;NOM;MASC;SG
αναφορά	sprawozdanie	αναφορά	sprawozdać	N;NOM;FEM;SG	N;NOM;NEUT;SG
αναφορά	zgłoszenie	αναφορά	zgłosić	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
αναφορά	odniesienie	αναφορά	odniesienie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ποδοσφαιριστής	piłkarz	ποδοσφαιριστής	piłkarz	N;NOM;MASC;SG	N;NOM;MASC;SG
δράση	działania	δράση	działanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
δράση	czynność	δράση	czynność	N;NOM;FEM;SG	N;NOM;FEM;SG
δράση	działanie	δράση	działać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
δράση	akcja	δράση	akcja	N;NOM;FEM;SG	N;NOM;FEM;SG
γεγονότα	fakty	γεγονός	fakt	N;NOM;NEUT;PL	N;NOM;MASC;PL
γεγονότα	wydarzenia	γεγονός	wydarzenie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
κράτος	stan	κράτος	stan	N;NOM;NEUT;SG	N;NOM;MASC;SG
κράτος	państwo	κράτος	państwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αποτελέσματα	rezultaty	αποτέλεσμα	rezultat	N;NOM;NEUT;PL	N;NOM;MASC;PL
αποτελέσματα	wyniki	αποτέλεσμα	wynik	N;NOM;NEUT;PL	N;NOM;MASC;PL
σπίτι	dom	σπίτι	dom	N;NOM;NEUT;SG	N;NOM;MASC;SG
σπίτι	dom	σπίτι	dom	N;NOM;NEUT;SG	N;NOM;MASC;SG
τμήματα	dywizje	τμήμα	dywizja	N;NOM;NEUT;PL	N;NOM;FEM;PL
τμήματα	podziały	τμήμα	podział	N;NOM;NEUT;PL	N;NOM;MASC;PL
τμήματα	segmenty	τμήμα	segment	N;NOM;NEUT;PL	N;NOM;MASC;PL
τμήματα	odcinki	τμήμα	odcinka	N;NOM;NEUT;PL	N;NOM;MASC;PL
τμήματα	sekcje	τμήμα	sekcja	N;NOM;NEUT;PL	N;NOM;FEM;PL
βιβλία	książki	βιβλία	książka	N;NOM;NEUT;PL	N;NOM;FEM;PL
κείμενο	tekst	κείμενο	tekst	N;NOM;NEUT;SG	N;NOM;MASC;SG
γραμμή	wiersz	γραμμή	wiersz	N;NOM;FEM;SG	N;NOM;MASC;SG
γραμμή	linia	γραμμή	linia	N;NOM;FEM;SG	N;NOM;FEM;SG
σχέδιο	projekt	σχέδιο	projekt	N;NOM;NEUT;SG	N;NOM;MASC;SG
σχέδιο	szkic	σχέδιο	szkic	N;NOM;NEUT;SG	N;NOM;MASC;SG
σχέδιο	projekt	σχέδιο	projekt	N;NOM;NEUT;SG	N;NOM;MASC;SG
σχέδιο	konstrukcja	σχέδιο	konstrukcja	N;NOM;NEUT;SG	N;NOM;FEM;SG
σχέδιο	projektowanie	σχέδιο	projektować	N;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
