von	din	von	din	ADP	ADP;ACC
beitrag	contributie	beitregen	contributie	N;SG	N;INDF;FEM;SG
linie	neam	linie	neam	N	N;INDF;MASC;SG
linie	linia	linie	linie	N	N;DEF;FEM;SG
linie	linie	linie	linie	N	N;INDF;FEM;SG
bahnhof	train	bahnhof	train	N;NOM;MASC;SG	N;INDF;MASC;SG
bahnhof	tren	bahnhof	tren	N;NOM;MASC;SG	N;INDF;MASC;SG
acht	opt	acht	opt	NUM	NUM;PL
scheint	pare	scheinen	părea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
scheint	apare	scheinen	apărea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ziel	obiectiv	ziel	obiectiv	N;NOM;NEUT;SG	N;INDF;MASC;SG
ziel	gol	ziel	gol	N;NOM;NEUT;SG	N;INDF;MASC;SG
ziel	obiectiv	ziel	obiectiv	N;NOM;NEUT;SG	N;INDF;MASC;SG
lediglich	doar	lediglich	doar	ADV	ADV
lediglich	numai	lediglich	numai	ADV	ADV
sieht	vede	sehen	vedea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
roman	roman	roman	roman	N;NOM;MASC;SG	N;INDF;MASC;SG
roman	roman	roman	roman	N;NOM;MASC;SG	N;INDF;MASC;SG
liga	league	liga	league	N;NOM;FEM;SG	N;INDF;MASC;SG
spiele	meciuri	spiel	meci	N;NOM;NEUT;PL	N;INDF;FEM;PL
spiele	chibrituri	spiel	chibritură	N;NOM;NEUT;PL	N;INDF;FEM;PL
spiele	jocuri	spiel	joc	N;NOM;NEUT;PL	N;INDF;FEM;PL
folgen	urmeaza	folgen	urmează	V;NFIN	V;IND;SG;3;IPFV;FIN
folgen	urmeaza	folgen	urmează	V;NFIN	V;IND;SG;3;IPFV;FIN
folgen	urmareste	folgen	urmarest	V;NFIN	V;IND;SG;3;PRS;FIN
uhr	ceas	uhr	ceas	N;NOM;FEM;SG	N;INDF;MASC;SG
uhr	ceas	uhr	ceas	N;NOM;FEM;SG	N;INDF;MASC;SG
geben	intra	geben	intra	V;NFIN	V;IND;SG;3;IPFV;FIN
geben	intra	geben	intra	V;NFIN	V;IND;SG;3;IPFV;FIN
meinung	aviz	meinung	aviz	N;NOM;FEM;SG	N;INDF;MASC;SG
vorhanden	disponibile	vorhanden	disponibil	ADJ	ADJ;INDF;FEM;PL
vorhanden	disponibila	vorhanden	disponibil	ADJ	ADJ;DEF;FEM;SG
vorhanden	disponibila	vorhanden	disponibil	ADJ	ADJ;DEF;FEM;SG
vorhanden	disponibil	vorhanden	disponibil	ADJ	ADJ;INDF;MASC;SG
vorhanden	prezenta	vorhanden	prezent	ADJ	ADJ;DEF;FEM;SG
armee	army	arme	army	N;NOM;FEM;SG	N;INDF;MASC;SG
aufgenommen	admise	aufnehmen	admite	V;V.PTCP	V;IND;SG;3;PST;FIN
tun	fac	tun	face	V;NFIN	V;IND;PL;3;PRS;FIN
gleichzeitig	simultane	gleichzeitig	simultan	ADJ	ADJ;INDF;FEM;PL
gleichzeitig	simultana	gleichzeitig	simultana	ADJ	ADJ;DEF;FEM;SG
gleichzeitig	paralele	gleichzeitig	paralel	ADJ	ADJ;INDF;FEM;PL
strecke	traseu	strecken	traseu	N;SG	N;INDF;MASC;SG
strecke	ruta	strecken	ruta	N;SG	N;DEF;FEM;SG
strecke	ruta	strecken	ruta	N;SG	N;DEF;FEM;SG
strecke	traseul	strecken	traseu	N;SG	N;DEF;MASC;SG
strecke	linia	strecken	linie	N;SG	N;DEF;FEM;SG
strecke	linie	strecken	linie	N;SG	N;INDF;FEM;SG
strecke	traseu	strecken	traseu	N;SG	N;INDF;MASC;SG
vereinigten	unite	vereinigen	unit	ADJ;PL	ADJ;INDF;FEM;PL
gefunden	gasit	finden	gasit	V;V.PTCP	V;MASC;SG;V.PTCP
gefunden	gasit	finden	gasit	V;V.PTCP	V;MASC;SG;V.PTCP
daten	date	daten	dată	N;NOM;NEUT;PL	N;INDF;FEM;PL
daten	date	daten	dată	N;NOM;NEUT;PL	N;INDF;FEM;PL
theater	teatru	theat	teatru	N;NOM;SG	N;INDF;MASC;SG
theater	teatru	theat	teatru	N;NOM;SG	N;INDF;MASC;SG
com	com	com	com		
hilfe	ajutor	helfen	ajutor	N;NOM;FEM;SG	N;INDF;MASC;SG
europäischen	european	europäisch	european	ADJ;NOM;SG	ADJ;INDF;MASC;SG
reich	bogata	reich	bogat	ADJ	ADJ;DEF;FEM;SG
reich	bogata	reich	bogat	ADJ	ADJ;DEF;FEM;SG
reich	bogat	reich	bogat	ADJ	ADJ;INDF;MASC;SG
dich	dich	du	dich		
schnell	rapida	schnell	rapida	ADJ	ADJ;DEF;FEM;SG
einzelnen	individual	einzeln	individual	ADJ	ADJ;INDF;MASC;SG
einzelnen	individuale	einzeln	individual	ADJ	ADJ;INDF;FEM;PL
überhaupt	chiar	überhaupt	chiar	ADV	ADV
gmbh	llc	gmbh	llc	N;NOM;FEM;SG	N;INDF;MASC;SG
gmbh	ltd	gmbh	ltd	N;NOM;FEM;SG	N
fragen	cere	fragen	cere	V;NFIN	V;IND;SG;3;PRS;FIN
verbindung	compus	verbindung	compus	ADJ	ADJ;INDF;MASC;SG
sonst	altfel	sonst	altfel	ADV	ADV
politische	politice	politisch	politic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
früher	anterioare	früher	anterior	ADJ	ADJ;INDF;FEM;PL
wissen	stiind	wissen	sti	V;NFIN	V;V.MSDR
wissen	stiind	wissen	sti	V;NFIN	V;V.MSDR
groß	mare	groß	mare	ADJ	ADJ;INDF;MASC;SG
groß	mari	groß	mare	ADJ	ADJ;INDF;PL
groß	mare	groß	mare	ADJ	ADJ;INDF;MASC;SG
groß	inalt	groß	inalt	ADJ	ADJ;INDF;MASC;SG
groß	inalta	groß	inalta	ADJ	ADJ;DEF;FEM;SG
groß	inalt	groß	inalt	ADJ	ADJ;INDF;MASC;SG
groß	inalta	groß	inalta	ADJ	ADJ;DEF;FEM;SG
geschrieben	scrise	schreiben	scrie	V;V.PTCP	V;IND;SG;3;PST;FIN
geschrieben	scria	schreiben	scrie	V;V.PTCP	V;IND;SG;3;IPFV;FIN
rechts	corect	rechts	corect	ADV	ADV
französische	francezi	französisch	francez	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
zeitschrift	periodice	zeitschrefen	periodic	ADJ	ADJ;INDF;FEM;PL
studium	studiu	studium	studiu	N;NOM;NEUT;SG	N;INDF;MASC;SG
ausbildung	ucenicia	ausbildung	ucenicia	N;FEM;SG	N;DEF;FEM;SG
ausbildung	antrenament	ausbildung	antrenament	N;FEM;SG	N;INDF;MASC;SG
ausbildung	pregatire	ausbildung	pregatire	N;FEM;SG	N;INDF;FEM;SG
ausbildung	formare	ausbildung	formare	N;FEM;SG	N;INDF;FEM;SG
ausbildung	educatie	ausbildung	educatie	N;FEM;SG	N;INDF;FEM;SG
ausbildung	educatia	ausbildung	educatie	N;FEM;SG	N;DEF;FEM;SG
ausbildung	educatie	ausbildung	educatie	N;FEM;SG	N;INDF;FEM;SG
wappen	brate	wappen	brate		
wappen	brate	wappen	brate		
wort	cuvint	wort	cuvint	N;NOM;NEUT;SG	N;INDF;MASC;SG
wort	word	wort	word	N;NOM;NEUT;SG	N;INDF;MASC;SG
wort	cuvant	wort	cuvant	N;NOM;NEUT;SG	N;INDF;MASC;SG
wort	cuvant	wort	cuvant	N;NOM;NEUT;SG	N;INDF;MASC;SG
zahl	numar	zahl	numar	N;NOM;FEM;SG	N;INDF;MASC;SG
zahl	numar	zahl	numar	N;NOM;FEM;SG	N;INDF;MASC;SG
zusätzlich	suplimentare	zusätzlich	suplimentar	ADJ	ADJ;INDF;FEM;PL
zusätzlich	suplimentar	zusätzlich	suplimentar	ADJ	ADJ;INDF;MASC;SG
schreiben	scrieti	schreiben	scrieti	V;NFIN	V;IND;SG;2;PRS;FIN
schreiben	scrieti	schreiben	scrieti	V;NFIN	V;IND;SG;2;PRS;FIN
schreiben	scriu	schreiben	scrie	V;NFIN	V;IND;PL;3;PRS;FIN
schreiben	scrie	schreiben	scrie	V;NFIN	V;IND;SG;3;PRS;FIN
schreiben	scriind	schreiben	scrie	V;NFIN	V;V.MSDR
schreiben	scriu	schreiben	scrie	V;NFIN	V;IND;PL;3;PRS;FIN
nahe	langa	nahe	langă		
nahe	nahe	nahe	nahe		
tore	goluri	tor	gol	N;NOM;NEUT;PL	N;INDF;FEM;PL
tore	obiective	tor	obiectiv	N;NOM;NEUT;PL	N;INDF;FEM;PL
politischen	politice	politisch	politic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
werde	va	werden	vrea	V;SBJV;SG;3;PRS;FIN	V;SG;3
zeitung	hartie	zeitung	hartie		
zeitung	hartie	zeitung	hartie		
richtig	corect	richtig	corect	ADV	ADV
richtig	corect	richtig	corect	ADV	ADV
akademie	academy	akademie	academy	N;NOM;FEM;SG	N;INDF;MASC;SG
anzahl	numar	anzahl	numar	N;SG	N;INDF;MASC;SG
anzahl	numar	anzahl	numar	N;SG	N;INDF;MASC;SG
anzahl	numarul	anzahl	numar	N;SG	N;DEF;MASC;SG
anzahl	cantitatea	anzahl	cantitate	N;SG	N;DEF;FEM;SG
anzahl	cantitate	anzahl	cantitate	N;SG	N;INDF;FEM;SG
olympischen	olimpice	olympisch	olimpic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
sagen	spune	sagen	spune	V;NFIN	V;IND;SG;3;PRS;FIN
zusammenhang	context	zusammenhang	context	N	N;INDF;MASC;SG
zusammenhang	contextul	zusammenhang	context	N	N;DEF;MASC;SG
zusammenhang	corelare	zusammenhang	corelare	N	N;INDF;FEM;SG
funktion	functia	Funktion	functie	N;SG	N;DEF;FEM;SG
funktion	functia	Funktion	functie	N;SG	N;DEF;FEM;SG
funktion	functionalitate	Funktion	functionalitate	N;SG	N;INDF;FEM;SG
funktion	caracteristica	Funktion	caracteristică	N;SG	N;DEF;FEM;SG
funktion	caracteristica	Funktion	caracteristică	N;SG	N;DEF;FEM;SG
funktion	trasatura	Funktion	trasatură	N;SG	N;DEF;FEM;SG
wahrscheinlich	probabila	wahrscheinlich	probabil	ADJ	ADJ;DEF;FEM;SG
umfasst	include	umfassen	include	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
wenige	putine	wenig	putea	ADJ;NOM;INDF;PL	ADJ;INDF;FEM;PL
mitarbeiter	angajat	Mitarbeiter	angaja	ADJ	ADJ;INDF;MASC;SG
mitarbeiter	angajati	Mitarbeiter	angaja	ADJ	ADJ;INDF;MASC;PL
mitarbeiter	angajati	Mitarbeiter	angaja	ADJ	ADJ;INDF;MASC;PL
britischen	britanici	britisch	britanic	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;PL
verwendung	utilizare	verwendung	utilizare	N;SG	N;INDF;FEM;SG
verwendung	folosire	verwendung	folosire	N;SG	N;INDF;FEM;SG
verwendung	utilizarea	verwendung	utilizare	N;SG	N;DEF;FEM;SG
verwendung	utilizare	verwendung	utilizare	N;SG	N;INDF;FEM;SG
eintrag	intrarea	eintrag	intrare	N	N;DEF;FEM;SG
eintrag	intrare	eintrag	intrare	N	N;INDF;FEM;SG
entwickelt	dezvolta	entwickeln	dezvolta	V;V.PTCP	V;IND;SG;3;IPFV;FIN
besitzt	detine	besitzen	detină	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
leicht	usoara	leicht	usoara	ADJ	ADJ;DEF;FEM;SG
besitz	posesie	besitz	posesie	N	N;INDF;FEM;SG
besitz	posesia	besitz	posesie	N	N;DEF;FEM;SG
verbunden	asociate	verbinden	asociat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
verbunden	asociat	verbinden	asociat	ADJ;V.PTCP	ADJ;INDF;MASC;SG
verbunden	asociata	verbinden	asociat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
verbunden	atasat	verbinden	atasa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
verbunden	atasate	verbinden	atasa	ADJ;V.PTCP	ADJ;INDF;FEM;PL
verbunden	atasat	verbinden	atasa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
verbunden	conectat	verbinden	conecta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
verbunden	conectate	verbinden	conecta	ADJ;V.PTCP	ADJ;INDF;FEM;PL
verbunden	afiliate	verbinden	afilia	ADJ;V.PTCP	ADJ;INDF;FEM;PL
verbunden	afiliat	verbinden	afilia	ADJ;V.PTCP	ADJ;INDF;MASC;SG
verbunden	legate	verbinden	legat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
verbunden	legata	verbinden	legată	ADJ;V.PTCP	ADJ;DEF;FEM;SG
tiefe	adancime	tief	adancime		
tiefe	adancime	tief	adancime		
tiefe	adanc	tief	adanc		
tiefe	adanc	tief	adanc		
bürgermeister	primare	bürgermeister	primar	ADJ	ADJ;INDF;FEM;PL
link	legatura	link	legatură	N;SG	N;DEF;FEM;SG
link	legatura	link	legatură	N;SG	N;DEF;FEM;SG
link	link	link	link	N;SG	N;INDF;MASC;SG
link	linkul	link	link	N;SG	N;DEF;MASC;SG
bestehen	insista	bestehen	insista	V;NFIN	V;IND;SG;3;IPFV;FIN
bestehen	insista	bestehen	insista	V;NFIN	V;IND;SG;3;IPFV;FIN
verheiratet	casatorit	verheiraten	casatori	ADJ;V.PTCP	ADJ;INDF;MASC;SG
verheiratet	casatorit	verheiraten	casatori	ADJ;V.PTCP	ADJ;INDF;MASC;SG
alt	vechi	alt	vechi	ADJ	ADJ;INDF;MASC;SG
alt	veche	alt	vechi	ADJ	ADJ;INDF;FEM;SG
punkt	dot	punken	dot		
stiftung	stiftung	stiftung	stiftung	N;NOM;FEM;SG	N;INDF;MASC;SG
aktiv	active	aktiv	activ	ADJ	ADJ;INDF;FEM;PL
aktiv	activi	aktiv	activ	ADJ	ADJ;INDF;MASC;PL
aktiv	activ	aktiv	activ	ADJ	ADJ;INDF;MASC;SG
aktiv	activa	aktiv	activa	ADJ	ADJ;DEF;FEM;SG
gute	bun	gut	bun	ADJ;NOM;SG	ADJ;INDF;MASC;SG
österreichischen	austriece	österreichisch	austriac	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
punkte	puncte	punken	punct	N;NOM;MASC;PL	N;INDF;FEM;PL
punkte	puncte	punken	punct	N;NOM;MASC;PL	N;INDF;FEM;PL
sinne	sensul	sinnen	sens	N	N;DEF;MASC;SG
sinne	semnificatie	sinnen	semnificatie	N	N;INDF;FEM;SG
bleiben	ramai	bleiben	ramai	V;NFIN	V;IND;SG;2;PRS;FIN
bleiben	stai	bleiben	sta	V;NFIN	V;IND;SG;2;IPFV;FIN
rang	rang	rang	rang	N;SG	N;INDF;MASC;SG
rang	grad	rang	grad	N;SG	N;INDF;MASC;SG
rang	gradul	rang	grad	N;SG	N;DEF;MASC;SG
rang	rangul	rang	rang	N;SG	N;DEF;MASC;SG
historischen	istoric	historisch	istoric	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
historischen	istoric	historisch	istoric	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
ähnlich	asemanator	ähnlich	asemanator	ADJ	ADJ;INDF;MASC;SG
ähnlich	similar	ähnlich	similar	ADJ	ADJ;INDF;MASC;SG
ähnlich	asemanator	ähnlich	asemanator	ADJ	ADJ;INDF;MASC;SG
ähnlich	asemanatoare	ähnlich	asemanator	ADJ	ADJ;INDF;FEM
ähnlich	similara	ähnlich	similar	ADJ	ADJ;DEF;FEM;SG
ähnlich	similare	ähnlich	similar	ADJ	ADJ;INDF;FEM;PL
ähnlich	similar	ähnlich	similar	ADJ	ADJ;INDF;MASC;SG
finale	final	final	final	N;NOM;NEUT;SG	N;INDF;MASC;SG
falsch	incorecte	falsch	incorect	ADJ	ADJ;INDF;FEM;PL
falsch	incorecta	falsch	incorecta	ADJ	ADJ;DEF;FEM;SG
falsch	gresit	falsch	gresit	ADJ	ADJ;INDF;MASC;SG
falsch	gresit	falsch	gresit	ADJ	ADJ;INDF;MASC;SG
falsch	fals	falsch	fals	ADJ	ADJ;INDF;MASC;SG
falsch	falsa	falsch	fals	ADJ	ADJ;DEF;FEM;SG
falsch	falsa	falsch	fals	ADJ	ADJ;DEF;FEM;SG
falsch	false	falsch	fals	ADJ	ADJ;INDF;FEM;PL
gold	gold	gold	gold		
heiligen	sacre	heilig	sacru	ADJ	ADJ;INDF;FEM;PL
heiligen	sacru	heilig	sacru	ADJ	ADJ;INDF;MASC;SG
heiligen	sacra	heilig	sacră	ADJ	ADJ;DEF;FEM;SG
heiligen	sacra	heilig	sacră	ADJ	ADJ;DEF;FEM;SG
belegt	ocupat	belegen	ocupa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
belegt	ocupate	belegen	ocupat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
belegt	ocupata	belegen	ocupata	ADJ;V.PTCP	ADJ;DEF;FEM;SG
belegt	ocupata	belegen	ocupata	ADJ;V.PTCP	ADJ;DEF;FEM;SG
belegt	dovedite	belegen	dovedi	ADJ;V.PTCP	ADJ;INDF;FEM;PL
belegt	dovedita	belegen	dovedita	ADJ;V.PTCP	ADJ;DEF;FEM;SG
belegt	demonstrate	belegen	demonstrat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
belegt	dovedit	belegen	dovedi	ADJ;V.PTCP	ADJ;INDF;MASC;SG
belegt	demonstrat	belegen	demonstra	ADJ;V.PTCP	ADJ;INDF;MASC;SG
belegt	documentate	belegen	documenta	ADJ;V.PTCP	ADJ;INDF;FEM;PL
belegt	documentata	belegen	documentat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
belegt	documentat	belegen	documenta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
belegt	ocupat	belegen	ocupa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
belegt	ocupate	belegen	ocupat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
belegt	ocupata	belegen	ocupata	ADJ;V.PTCP	ADJ;DEF;FEM;SG
belegt	demonstrat	belegen	demonstra	ADJ;V.PTCP	ADJ;INDF;MASC;SG
fläche	complot	fläche	complot	N;NOM;FEM;SG	N;INDF;MASC;SG
webseite	website	webseite	websit		
webseite	web	webseite	web		
kanton	guangzhou	kanton	guangzhou	N;NOM;MASC;SG	N;INDF;MASC;SG
kanton	canton	kanton	canton	N;NOM;MASC;SG	N;INDF;MASC;SG
versucht	incercat	versuchen	incerca	V;V.PTCP	V;MASC;SG;V.PTCP
erkennen	recunoaste	erkennen	recunoaste	V;NFIN	V;IND;SG;3;PRS;FIN
erkennen	detecta	erkennen	detecta	V;NFIN	V;IND;SG;3;IPFV;FIN
erkennen	detecteaza	erkennen	detecteaz	V;NFIN	V;IND;SG;3;IPFV;FIN
erkennen	recunoaste	erkennen	recunoaste	V;NFIN	V;IND;SG;3;PRS;FIN
historische	istorice	historisch	istoric	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
katholischen	catolic	katholisch	catolic	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
hochschule	university	hochschule	university	N;NOM;FEM;SG	N;INDF;MASC;SG
hochschule	colegiu	hochschule	colegiu	N;NOM;FEM;SG	N;INDF;MASC;SG
schwer	grele	schwer	greu	ADJ	ADJ;INDF;FEM;PL
schwer	grea	schwer	greu	ADJ	ADJ;INDF;FEM;SG
schwer	grei	schwer	grei	ADJ	ADJ;INDF;MASC;PL
schwer	severe	schwer	sever	ADJ	ADJ;INDF;FEM;PL
schwer	severa	schwer	sever	ADJ	ADJ;DEF;FEM;SG
schwer	severa	schwer	sever	ADJ	ADJ;DEF;FEM;SG
schwer	sever	schwer	sever	ADJ	ADJ;INDF;MASC;SG
schwer	dur	schwer	dur	ADJ	ADJ;INDF;MASC;SG
schwer	dificile	schwer	dificil	ADJ	ADJ;INDF;FEM;PL
schwer	dificila	schwer	dificila	ADJ	ADJ;DEF;FEM;SG
gruppen	grupe	grappen	grupă	N;NOM;FEM;PL	N;INDF;FEM;PL
gruppen	grupuri	grappen	grup	N;NOM;FEM;PL	N;INDF;FEM;PL
gruppen	grupari	grappen	grupar	N;NOM;FEM;PL	N;INDF;FEM;PL
neues	nou	neu	nou	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
öffentlichen	publice	öffentlich	public	ADJ;NOM;PL	ADJ;INDF;FEM;PL
ersetzt	inlocuieste	ersetzen	inlocui	V;V.PTCP	V;IND;SG;3;PRS;FIN
ersetzt	inlocuieste	ersetzen	inlocui	V;V.PTCP	V;IND;SG;3;PRS;FIN
ersetzt	inlocui	ersetzen	inlocui	V;V.PTCP	V;IND;SG;3;IPFV;FIN
derzeit	momentan	derzeit	momentan	ADV	ADV
stimmen	votez	stimmen	vota	V;NFIN	V;IND;SG;1;PRS;FIN
stimmen	voteaza	stimmen	votează	V;NFIN	V;IND;SG;3;IPFV;FIN
stimmen	votati	stimmen	votati	V;NFIN	V;IND;PL;2;PRS;FIN
stimmen	votez	stimmen	vota	V;NFIN	V;IND;SG;1;PRS;FIN
frei	liberi	frei	liber	ADJ	ADJ;INDF;MASC;PL
frei	gratuit	frei	gratuit	ADJ	ADJ;INDF;MASC;SG
kritik	critica	kritik	critică	N	N;DEF;FEM;SG
kritik	critici	kritik	critică	N	N;INDF;MASC;PL
kritik	critica	kritik	critică	N	N;DEF;FEM;SG
kritik	criticile	kritik	critică	N	N;DEF;FEM;PL
kritik	critica	kritik	critică	N	N;DEF;FEM;SG
kritik	critici	kritik	critică	N	N;INDF;MASC;PL
kritik	criticilor	kritik	critică	N	N;DEF;MASC;PL
kritik	criticii	kritik	critică	N	N;DEF;MASC;PL
ehemaliger	pensionat	ehemalig	pensiona	ADJ	ADJ;INDF;MASC;SG
ehemaliger	retras	ehemalig	retrage	ADJ	ADJ;INDF;MASC;SG
ehemaliger	fosta	ehemalig	fost	ADJ	ADJ;DEF;FEM;SG
bekannte	cunoscute	bekannt	cunoscut	ADJ;NOM;PL	ADJ;INDF;FEM;PL
bekannte	familiare	bekannt	familiar	ADJ;NOM;PL	ADJ;INDF;FEM;PL
beteiligt	implicate	beteiligen	implicat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
beteiligt	implicat	beteiligen	implicat	ADJ;V.PTCP	ADJ;INDF;MASC;SG
zahlreichen	numerosi	zahlreich	numeros	ADJ;NOM;PL	ADJ;INDF;MASC;PL
zahlreichen	numeroase	zahlreich	numeros	ADJ;NOM;PL	ADJ;INDF;FEM;PL
kategorien	categorii	kategorien	categorie	N;NOM;FEM;PL	N;INDF;FEM;PL
kategorien	categorii	kategorien	categorie	N;NOM;FEM;PL	N;INDF;FEM;PL
selten	rari	selten	rar	ADJ	ADJ;INDF;MASC;PL
selten	rara	selten	rar	ADJ	ADJ;DEF;FEM;SG
selten	rare	selten	rar	ADJ	ADJ;INDF;FEM;PL
selten	rara	selten	rar	ADJ	ADJ;DEF;FEM;SG
fluss	flux	flassen	flux	N;NOM;MASC;SG	N;INDF;MASC;SG
fluss	debit	flassen	debit	N;NOM;MASC;SG	N;INDF;MASC;SG
westlich	occidental	westlich	occidental	ADJ	ADJ;INDF;MASC;SG
vollständig	plina	vollständig	plină	ADJ	ADJ;DEF;FEM;SG
vollständig	plina	vollständig	plină	ADJ	ADJ;DEF;FEM;SG
vollständig	completa	vollständig	completa	ADJ	ADJ;DEF;FEM;SG
vollständig	completa	vollständig	completa	ADJ	ADJ;DEF;FEM;SG
vollständig	complete	vollständig	complet	ADJ	ADJ;INDF;FEM;PL
club	club	club	club	N;NOM	N;INDF;MASC;SG
relativ	relative	relativ	relativ	ADJ	ADJ;INDF;FEM;PL
relativ	relativa	relativ	relativa	ADJ	ADJ;DEF;FEM;SG
jungen	tanara	jung	tanară	ADJ	ADJ;DEF;FEM;SG
jungen	tanar	jung	tanar	ADJ	ADJ;INDF;MASC;SG
jungen	tinere	jung	tânăr	ADJ	ADJ;INDF;FEM;PL
erklärt	explica	erklären	explica	V;V.PTCP	V;IND;SG;3;IPFV;FIN
erklärt	declara	erklären	declara	V;V.PTCP	V;IND;SG;3;IPFV;FIN
gesehen	fierastrau	sehen	fierastra	V;V.PTCP	V;IND;PL;3;IPFV;FIN
nimmt	presupune	nehmen	presupune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bietet	prevede	bieten	prevedea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vertreter	reprezentativ	vertreter	reprezentativ	ADJ	ADJ;INDF;MASC;SG
vertreter	reprezentativa	vertreter	reprezentativ	ADJ	ADJ;DEF;FEM;SG
vertreter	reprezentative	vertreter	reprezentativ	ADJ	ADJ;INDF;FEM;PL
leute	oameni	leute	om	N;NOM;PL	N;INDF;MASC;PL
leute	persoane	leute	persoană	N;NOM;PL	N;INDF;FEM;PL
halten	pastreaza	halten	pastreză	V;NFIN	V;IND;SG;3;IPFV;FIN
hand	palm	hand	palm	N;NOM;FEM;SG	N;INDF;MASC;SG
hand	palmier	hand	palmier	N;NOM;FEM;SG	N;INDF;MASC;SG
meisterschaft	campionat	meisterschaft	campiona	N;NOM;FEM;SG	N;INDF;MASC;SG
wichtige	importante	wichtig	important	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
sinn	insemnand	sein	insemna		
hoch	inalta	hoch	inalta	ADJ	ADJ;DEF;FEM;SG
hoch	inalta	hoch	inalta	ADJ	ADJ;DEF;FEM;SG
herren	lorzi	herr	lorz	N;NOM;PL	N;INDF;MASC;PL
erscheint	apare	erscheinen	apărea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
orte	localuri	ort	local	N;NOM;MASC;PL	N;INDF;FEM;PL
orte	locuri	ort	loc	N;NOM;MASC;PL	N;INDF;FEM;PL
orte	locatii	ort	locat	N;NOM;MASC;PL	N;INDF;FEM;PL
orte	locatii	ort	locat	N;NOM;MASC;PL	N;INDF;FEM;PL
orte	localitati	ort	localitati	N;NOM;MASC;PL	N;INDF;MASC;PL
trotzdem	oricum	trotzdem	oricum	ADV	ADV
staat	stare	staaen	stare	N	N;INDF;FEM;SG
staat	stat	staaen	stat	N	N;INDF;MASC;SG
staat	state	staaen	stat	N	N;INDF;FEM;PL
staat	statul	staaen	stat	N	N;DEF;MASC;SG
staat	guvernul	staaen	guvern	N	N;DEF;MASC;SG
staat	guvernare	staaen	guvernare	N	N;INDF;FEM;SG
staat	guvern	staaen	guvern	N	N;INDF;MASC;SG
langen	lung	lang	lung	ADJ	ADJ;INDF;MASC;SG
langen	lunga	lang	lung	ADJ	ADJ;DEF;FEM;SG
dient	serveste	dienen	servesta	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dient	serveste	dienen	servesta	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
brachte	adus	bringen	aduce	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
enthalten	include	enthalten	include	V;NFIN	V;IND;SG;3;PRS;FIN
enthalten	includ	enthalten	include	V;NFIN	V;IND;PL;3;PRS;FIN
enthalten	contin	enthalten	contin	V;NFIN	V;IND;PL;3;PRS;FIN
enthalten	contin	enthalten	contin	V;NFIN	V;IND;PL;3;PRS;FIN
städte	orase	staden	oras	N;NOM;FEM;PL	N;INDF;FEM;PL
städte	orase	staden	oras	N;NOM;FEM;PL	N;INDF;FEM;PL
städte	orase	staden	oras	N;NOM;FEM;PL	N;INDF;FEM;PL
städte	orase	staden	oras	N;NOM;FEM;PL	N;INDF;FEM;PL
neuer	nou	neu	nou	ADJ	ADJ;INDF;MASC;SG
neuer	noua	neu	nou	ADJ	ADJ;DEF;FEM;SG
