och	そして	och	そして	CONJ	CONJ
airport	空港	airport	空港	N;NOM;INDF;MASC+FEM;SG	N
befolkningen	人口	befolkning	人口	N;NOM;DEF;MASC+FEM;SG	N
ordförande	大統領	ordförande	大統領	N;NOM;INDF;MASC+FEM;SG	N
ordförande	社長	ordförande	社長	N;NOM;INDF;MASC+FEM;SG	N
ordförande	会長	ordförande	会長	N;NOM;INDF;MASC+FEM;SG	N
ordförande	議長	ordförande	議長	N;NOM;INDF;MASC+FEM;SG	N
ordförande	会長	ordförande	会長	N;NOM;INDF;MASC+FEM;SG	N
ordförande	議長	ordförande	議長	N;NOM;INDF;MASC+FEM;SG	N
världen	世界	värld	世界	N;NOM;DEF;MASC+FEM;SG	N
världen	ワールド	värld	ワールド	N;NOM;DEF;MASC+FEM;SG	N
användare	ユーザー	användare	ユーザー	N;NOM;INDF;MASC+FEM;PL	N
användare	ユーザ	användare	ユーザ	N;NOM;INDF;MASC+FEM;PL	N
användare	ユーザー	användare	ユーザー	N;NOM;INDF;MASC+FEM;PL	N
användare	ユーザ	användare	ユーザ	N;NOM;INDF;MASC+FEM;PL	N
far	父親	far	父親	N;NOM;INDF;MASC+FEM;SG	N
länder	国々	land	国々	N;NOM;INDF;NEUT;PL	N
ytterligare	さらに	ytterlig	さらに	ADV;CMPR	ADV
guld	ゴールド	guld	ゴールド	N;NOM;INDF;NEUT;SG	N
center	センター	cent	センター	N;NOM;INDF;NEUT;SG	N
center	中央	cent	中央	N;NOM;INDF;NEUT;SG	N
center	中心	cent	中心	N;NOM;INDF;NEUT;SG	N
god	良い	god	良い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
grupp	集団	grupp	集団	N;NOM;INDF;MASC+FEM;SG	N
grupp	グループ	grupp	グループ	N;NOM;INDF;MASC+FEM;SG	N
roll	役割	roll	役割	N;NOM;INDF;MASC+FEM;SG	N
svampar	キノコ	svamp	キノコ	N;NOM;INDF;MASC+FEM;PL	N
svampar	キノコ	svamp	キノコ	N;NOM;INDF;MASC+FEM;PL	N
matcher	マッチ	matcher	マッチ	N;NOM;INDF;MASC+FEM;PL	N
matcher	ゲーム	matcher	ゲーム	N;NOM;INDF;MASC+FEM;PL	N
hjälp	ヘルプ	hjälp	ヘルプ	N;NOM;INDF;MASC+FEM;SG	N
kriget	戦争	krig	戦争	N;NOM;DEF;NEUT;SG	N
klassen	階級	klass	階級	N;NOM;DEF;MASC+FEM;SG	N
klassen	クラス	klass	クラス	N;NOM;DEF;MASC+FEM;SG	N
university	大学	university	大学	N;NOM;INDF;MASC+FEM;SG	N
gitarr	ギター	gita	ギター	N;NOM;INDF;MASC+FEM;SG	N
serie	シリーズ	serie	シリーズ	N;NOM;INDF;MASC+FEM;SG	N
serie	シリアル	serie	シリアル	N;NOM;INDF;MASC+FEM;SG	N
rapport	レポート	rapport	レポート	N;NOM;INDF;MASC+FEM;SG	N
använda	使用	använda	使用	V;IMP;FIN;ACT	V
tal	音声	tal	音声	N;NOM;INDF;NEUT;SG	N
tal	スピーチ	tal	スピーチ	N;NOM;INDF;NEUT;SG	N
tal	番号	tal	番号	N;NOM;INDF;NEUT;SG	N
tal	数値	tal	数値	N;NOM;INDF;NEUT;SG	N
tal	ナンバー	tal	ナンバー	N;NOM;INDF;NEUT;SG	N
tal	数字	tal	数字	N;NOM;INDF;NEUT;SG	N
tal	数値	tal	数値	N;NOM;INDF;NEUT;SG	N
människor	ヒト	människa	ヒト	N;NOM;INDF;MASC+FEM;PL	N
människor	ピープル	människa	ピープル	N;NOM;INDF;MASC+FEM;PL	N
world	世界	world	世界	N;NOM;NEUT;SG	N
world	ワールド	world	ワールド	N;NOM;NEUT;SG	N
head	ヘッド	head	ヘッド	N;NOM;INDF;MASC+FEM;SG	N
head	頭部	head	頭部	N;NOM;INDF;MASC+FEM;SG	N
nästan	ほとんど	nästan	ほとんど	ADV	ADV
nästan	ほぼ	nästan	ほぼ	ADV	ADV
nästan	ほぼ	nästan	ほぼ	ADV	ADV
nytt	新しい	ny	新しい	ADJ;NOM;INDF;NEUT;SG	ADJ
nytt	新規	ny	新規	ADJ;NOM;INDF;NEUT;SG	ADJ
grottor	洞窟	grottor	洞窟	N;NOM;INDF;MASC+FEM;PL	N
klubben	クラブ	klubb	クラブ	N;NOM;DEF;MASC+FEM;SG	N
yta	表面	yta	表面	N;NOM;INDF;MASC+FEM;SG	N
yta	曲面	yta	曲面	N;NOM;INDF;MASC+FEM;SG	N
yta	面積	yta	面積	N;NOM;INDF;MASC+FEM;SG	N
yta	領域	yta	領域	N;NOM;INDF;MASC+FEM;SG	N
yta	エリア	yta	エリア	N;NOM;INDF;MASC+FEM;SG	N
vatten	ウォーター	vatten	ウォーター	N;NOM;INDF;NEUT;SG	N
spelare	プレイヤー	spel	プレイヤー	N;NOM;INDF;MASC+FEM;PL	N
spelare	プレーヤー	spel	プレーヤー	N;NOM;INDF;MASC+FEM;PL	N
spelare	選手	spel	選手	N;NOM;INDF;MASC+FEM;PL	N
spelare	プレイヤー	spel	プレイヤー	N;NOM;INDF;MASC+FEM;PL	N
igen	再び	igen	再び	ADV	ADV
true	トゥルー	true	トゥルー	N;NOM;INDF;NEUT;SG	N
true	本当	true	本当	N;NOM;INDF;NEUT;SG	N
reservoar	貯水池	reservoar	貯水池	N;NOM;INDF;MASC+FEM;SG	N
byte	バイト	byte	バイト	N;NOM;INDF;NEUT;SG	N
medlem	会員	medlem	会員	N;NOM;INDF;MASC+FEM;SG	N
medlem	メンバー	medlem	メンバー	N;NOM;INDF;MASC+FEM;SG	N
liten	小さな	liten	小さな	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
liten	小さい	liten	小さい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
liten	小さい	liten	小さい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
liten	小さい	liten	小さい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
version	バージョン	version	バージョン	N;NOM;INDF;MASC+FEM;SG	N
information	情報	information	情報	N;NOM;INDF;MASC+FEM;SG	N
love	ラブ	love	ラブ	N;NOM;INDF;MASC+FEM;SG	N
national	国民	national	国民	N;NOM;INDF;MASC+FEM;SG	N
sur	酸っぱい	sur	酸っぱい	N;NOM;INDF;MASC+FEM;SG	N
sur	サワー	sur	サワー	N;NOM;INDF;MASC+FEM;SG	N
typ	種類	typ	種類	N;NOM;INDF;MASC+FEM;SG	N
typ	タイプ	typ	タイプ	N;NOM;INDF;MASC+FEM;SG	N
arbete	作業	arbete	作業	N;NOM;INDF;NEUT;SG	N
arbete	仕事	arbete	仕事	N;NOM;INDF;NEUT;SG	N
arbete	ワーク	arbete	ワーク	N;NOM;INDF;NEUT;SG	N
bättre	ベター	bra	ベター	ADJ;NOM;CMPR	ADJ
problem	問題	problem	問題	N;NOM;INDF;NEUT;PL	N
problem	問題	problem	問題	N;NOM;INDF;NEUT;PL	N
problem	トラブル	problem	トラブル	N;NOM;INDF;NEUT;PL	N
problem	問題	problem	問題	N;NOM;INDF;NEUT;PL	N
varmt	熱い	varm	熱い	ADJ;NOM;INDF;NEUT;SG	ADJ
varmt	暑い	varm	暑い	ADJ;NOM;INDF;NEUT;SG	ADJ
varmt	あったかい	varm	あったかい	ADJ;NOM;INDF;NEUT;SG	ADJ
varmt	暖かい	varm	暖かい	ADJ;NOM;INDF;NEUT;SG	ADJ
varmt	温かい	varm	温かい	ADJ;NOM;INDF;NEUT;SG	ADJ
laget	チーム	lag	チーム	N;NOM;DEF;NEUT;SG	N
botten	ボトム	botten	ボトム	N;NOM;DEF;MASC+FEM;SG	N
lilla	小さい	liten	小さい	ADJ;NOM;DEF;SG	ADJ
year	イヤー	yea	イヤー	N;NOM;INDF;NEUT;SG	N
bror	兄弟	bro	兄弟	N;NOM;INDF;MASC+FEM;SG	N
hög	高い	hög	高い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
mark	マーク	mark	マーク	N;NOM;INDF;MASC+FEM;SG	N
dagar	日数	dag	日数	N;NOM;INDF;MASC+FEM;PL	N
församlingen	会衆	församling	会衆	N;NOM;DEF;MASC+FEM;SG	N
församlingen	アセンブリ	församling	アセンブリ	N;NOM;DEF;MASC+FEM;SG	N
församlingen	集会	församling	集会	N;NOM;DEF;MASC+FEM;SG	N
direkt	直接	direkt	直接	ADV	ADV
records	レコード	records	レコード	N;NOM;INDF;MASC+FEM;SG	N
stift	ピン	stift	ピン	N;NOM;INDF;MASC+FEM;SG	N
stift	教区	stift	教区	N;NOM;INDF;MASC+FEM;SG	N
mitten	真ん中	mitt	真ん中	N;NOM;DEF;MASC+FEM;SG	N
mitten	ミドル	mitt	ミドル	N;NOM;DEF;MASC+FEM;SG	N
mitten	センター	mitt	センター	N;NOM;DEF;MASC+FEM;SG	N
mitten	中央	mitt	中央	N;NOM;DEF;MASC+FEM;SG	N
mitten	中心	mitt	中心	N;NOM;DEF;MASC+FEM;SG	N
alltid	常に	alltid	常に	ADV	ADV
alltid	いつも	alltid	いつも	ADV	ADV
silver	シルバー	silv	シルバー	N;NOM;INDF;NEUT;SG	N
karriär	経歴	karriär	経歴	N;NOM;INDF;MASC+FEM;SG	N
karriär	キャリア	karriär	キャリア	N;NOM;INDF;MASC+FEM;SG	N
karriär	キャリア	karriär	キャリア	N;NOM;INDF;MASC+FEM;SG	N
karriär	求人	karriär	求人	N;NOM;INDF;MASC+FEM;SG	N
president	大統領	president	大統領	N;NOM;DEF;MASC+FEM;SG	N
president	社長	president	社長	N;NOM;DEF;MASC+FEM;SG	N
federationen	連邦	federation	連邦	N;NOM;DEF;MASC+FEM;SG	N
slut	エンド	slut	エンド	N;NOM;INDF;NEUT;SG	N
league	リーグ	league	リーグ	N;NOM;INDF;MASC+FEM;SG	N
person	人物	person	人物	N;NOM;INDF;MASC+FEM;SG	N
anspråk	債権	anspråk	債権	N;NOM;INDF;NEUT;SG	N
anspråk	債権	anspråk	債権	N;NOM;INDF;NEUT;SG	N
komma	来る	komma	来る	V;IMP;FIN;ACT	V
små	小さな	liten	小さな	ADJ;NOM;PL	ADJ
små	小さい	liten	小さい	ADJ;NOM;PL	ADJ
spela	遊ぶ	spela	遊ぶ	V;IMP;FIN;ACT	V
spela	プレイ	spela	プレイ	V;IMP;FIN;ACT	V
spela	遊び	spela	遊ぶ	V;IMP;FIN;ACT	V
bilder	画像	bild	画像	N;NOM;INDF;MASC+FEM;PL	N
bilder	イメージ	bild	イメージ	N;NOM;INDF;MASC+FEM;PL	N
bilder	スライド	bild	スライド	N;NOM;INDF;MASC+FEM;PL	N
nummer	番号	nummer	番号	N;NOM;INDF;NEUT;SG	N
nummer	数値	nummer	数値	N;NOM;INDF;NEUT;SG	N
nummer	ナンバー	nummer	ナンバー	N;NOM;INDF;NEUT;SG	N
nummer	数字	nummer	数字	N;NOM;INDF;NEUT;SG	N
nummer	数値	nummer	数値	N;NOM;INDF;NEUT;SG	N
hand	ハンド	hand	ハンド	N;NOM;INDF;MASC+FEM;SG	N
slaget	バトル	slag	バトル	N;NOM;DEF;NEUT;SG	N
spelet	ゲーム	spel	ゲーム	N;NOM;DEF;NEUT;SG	N
väg	経路	väg	経路	N;NOM;INDF;MASC+FEM;SG	N
väg	道路	väg	道路	N;NOM;INDF;MASC+FEM;SG	N
rum	部屋	rum	部屋	N;NOM;INDF;NEUT;SG	N
rum	ルーム	rum	ルーム	N;NOM;INDF;NEUT;SG	N
rum	部屋	rum	部屋	N;NOM;INDF;NEUT;SG	N
rum	ルーム	rum	ルーム	N;NOM;INDF;NEUT;SG	N
djur	動物	djur	動物	N;NOM;INDF;NEUT;PL	N
djur	アニマル	djur	アニマル	N;NOM;INDF;NEUT;PL	N
djur	動物	djur	動物	N;NOM;INDF;NEUT;PL	N
central	中央	central	中央	N;NOM;INDF;MASC+FEM;SG	N
färg	カラー	färg	カラー	N;NOM;INDF;MASC+FEM;SG	N
färg	カラー	färg	カラー	N;NOM;INDF;MASC+FEM;SG	N
färg	ペンキ	färg	ペンキ	N;NOM;INDF;MASC+FEM;SG	N
färg	ペイント	färg	ペイント	N;NOM;INDF;MASC+FEM;SG	N
färg	塗料	färg	塗料	N;NOM;INDF;MASC+FEM;SG	N
strand	砂浜	strand	砂浜	N;NOM;INDF;MASC+FEM;SG	N
säsong	季節	säsong	季節	N;NOM;INDF;MASC+FEM;SG	N
säsong	シーズン	säsong	シーズン	N;NOM;INDF;MASC+FEM;SG	N
företaget	会社	företag	会社	N;NOM;DEF;NEUT;SG	N
punkt	段落	punkt	段落	N;NOM;INDF;MASC+FEM;SG	N
punkt	ドット	punkt	ドット	N;NOM;INDF;MASC+FEM;SG	N
punkt	ポイント	punkt	ポイント	N;NOM;INDF;MASC+FEM;SG	N
big	ビッグ	big	ビッグ	N;NOM;INDF;NEUT;SG	N
områden	リージョン	område	リージョン	N;NOM;INDF;NEUT;PL	N
områden	地域	område	地域	N;NOM;INDF;NEUT;PL	N
skriva	書き込み	skriva	書き込み	V;IMP;FIN;ACT	V
skriva	書く	skriva	書く	V;IMP;FIN;ACT	V
skriva	書き込む	skriva	書き込む	V;IMP;FIN;ACT	V
skriva	執筆	skriva	執筆	V;IMP;FIN;ACT	V
skriva	書き込み	skriva	書き込み	V;IMP;FIN;ACT	V
international	インターナショナル	international	インターナショナル	N;NOM;INDF;MASC+FEM;SG	N
international	国際	international	国際	N;NOM;INDF;MASC+FEM;SG	N
avsnitt	セクション	avsnitt	セクション	N;NOM;INDF;NEUT;SG	N
avsnitt	セクション	avsnitt	セクション	N;NOM;INDF;NEUT;SG	N
avsnitt	エピソード	avsnitt	エピソード	N;NOM;INDF;NEUT;SG	N
avsnitt	エピソード	avsnitt	エピソード	N;NOM;INDF;NEUT;SG	N
bas	塩基	ba	塩基	N;NOM;INDF;MASC+FEM;SG	N
bas	ベース	ba	ベース	N;NOM;INDF;MASC+FEM;SG	N
bas	ベース	ba	ベース	N;NOM;INDF;MASC+FEM;SG	N
sankt	聖人	sankt	聖人	N;NOM;INDF;MASC+FEM;SG	N
fotboll	サッカー	fotboll	サッカー	N;NOM;INDF;MASC+FEM;SG	N
fotboll	フットボール	fotboll	フットボール	N;NOM;INDF;MASC+FEM;SG	N
bok	書物	bok	書物	N;NOM;INDF;MASC+FEM;SG	N
bok	ブック	bok	ブック	N;NOM;INDF;MASC+FEM;SG	N
white	ホワイト	white	ホワイト	N;NOM;INDF;MASC+FEM;SG	N
ord	ワード	ord	ワード	N;NOM;INDF;NEUT;SG	N
ord	言葉	ord	言葉	N;NOM;INDF;NEUT;SG	N
ord	単語	ord	単語	N;NOM;INDF;NEUT;SG	N
ord	言葉	ord	言葉	N;NOM;INDF;NEUT;SG	N
ord	単語	ord	単語	N;NOM;INDF;NEUT;SG	N
referens	参考	referens	参考	N;NOM;INDF;MASC+FEM;SG	N
tall	マツ	tall	マツ	N;NOM;INDF;MASC+FEM;SG	N
tall	パイン	tall	パイン	N;NOM;INDF;MASC+FEM;SG	N
fortsatte	続き	fortsätta	続く	V;IND;PST;FIN;ACT	V
fortsatte	継続	fortsätta	継続	V;IND;PST;FIN;ACT	V
museum	美術館	museum	美術館	N;NOM;INDF;NEUT;SG	N
museum	博物館	museum	博物館	N;NOM;INDF;NEUT;SG	N
unit	単位	unit	単位	N;NOM;INDF;MASC+FEM;SG	N
unit	ユニット	unit	ユニット	N;NOM;INDF;MASC+FEM;SG	N
verksamhet	演算	verksamhet	演算	N;NOM;INDF;MASC+FEM;SG	N
verksamhet	オペレーション	verksamhet	オペレーション	N;NOM;INDF;MASC+FEM;SG	N
verksamhet	アクティビティ	verksamhet	アクティビティ	N;NOM;INDF;MASC+FEM;SG	N
verksamhet	アクティビティ	verksamhet	アクティビティ	N;NOM;INDF;MASC+FEM;SG	N
position	ポジション	position	ポジション	N;NOM;INDF;MASC+FEM;SG	N
position	役職	position	役職	N;NOM;INDF;MASC+FEM;SG	N
böcker	書物	bok	書物	N;NOM;INDF;MASC+FEM;PL	N
böcker	帳簿	bok	帳簿	N;NOM;INDF;MASC+FEM;PL	N
böcker	書籍	bok	書籍	N;NOM;INDF;MASC+FEM;PL	N
officiella	公式	officiell	公式	ADJ;NOM;PL	ADJ
långa	長い	lång	長い	ADJ;NOM;PL	ADJ
solid	固体	solid	固体	N;NOM;INDF;MASC+FEM;SG	N
slott	城郭	slott	城郭	N;NOM;INDF;NEUT;SG	N
slott	キャッスル	slott	キャッスル	N;NOM;INDF;NEUT;SG	N
slott	宮殿	slott	宮殿	N;NOM;INDF;NEUT;SG	N
familj	家族	familj	家族	N;NOM;INDF;MASC+FEM;SG	N
huset	ハウス	hus	ハウス	N;NOM;DEF;NEUT;SG	N
regeringen	内閣	regering	内閣	N;NOM;DEF;MASC+FEM;SG	N
regeringen	キャビネット	regering	キャビネット	N;NOM;DEF;MASC+FEM;SG	N
regeringen	政府	regering	政府	N;NOM;DEF;MASC+FEM;SG	N
trummor	ドラム	trummor	ドラム	N;NOM;INDF;MASC+FEM;PL	N
trummor	太鼓	trummor	太鼓	N;NOM;INDF;MASC+FEM;PL	N
spel	ギャンブル	spel	ギャンブル	N;NOM;INDF;NEUT;SG	N
spel	賭博	spel	賭博	N;NOM;INDF;NEUT;SG	N
spel	ゲーム	spel	ゲーム	N;NOM;INDF;NEUT;SG	N
spel	ゲーム	spel	ゲーム	N;NOM;INDF;NEUT;SG	N
rad	直線	rad	直線	N;NOM;INDF;MASC+FEM;SG	N
rad	ライン	rad	ライン	N;NOM;INDF;MASC+FEM;SG	N
hus	ハウス	hus	ハウス	N;NOM;INDF;NEUT;SG	N
hus	家屋	hus	家屋	N;NOM;INDF;NEUT;SG	N
par	カップル	par	カップル	N;NOM;INDF;NEUT;SG	N
par	ペア	par	ペア	N;NOM;INDF;NEUT;SG	N
par	カップル	par	カップル	N;NOM;INDF;NEUT;SG	N
par	ペア	par	ペア	N;NOM;INDF;NEUT;SG	N
tror	信じる	tro	信じる	V;IND;PRS;FIN;ACT	V
tror	信ずる	tro	信ずる	V;IND;PRS;FIN;ACT	V
chef	店長	chef	店長	N;NOM;INDF;MASC+FEM;SG	N
chef	支配	chef	支配	N;NOM;INDF;MASC+FEM;SG	N
chef	マネージャー	chef	マネージャー	N;NOM;INDF;MASC+FEM;SG	N
chef	マネージャ	chef	マネージャ	N;NOM;INDF;MASC+FEM;SG	N
chef	ボス	chef	ボス	N;NOM;INDF;MASC+FEM;SG	N
system	システム	system	システム	N;NOM;INDF;NEUT;SG	N
system	システム	system	システム	N;NOM;INDF;NEUT;SG	N
system	システムズ	system	システムズ	N;NOM;INDF;NEUT;SG	N
stöd	扶助	stöd	扶助	N;NOM;INDF;NEUT;SG	N
innehåll	コンテンツ	innehåll	コンテンツ	N;NOM;INDF;NEUT;SG	N
innehåll	内容	innehåll	内容	N;NOM;INDF;NEUT;SG	N
innehåll	内容	innehåll	内容	N;NOM;INDF;NEUT;SG	N
låtar	ソング	låta	ソング	N;NOM;INDF;MASC+FEM;PL	N
varför	なぜ	varför	なぜ	ADV	ADV
skolan	学校	skola	学校	N;NOM;DEF;MASC+FEM;SG	N
skolan	スクール	skola	スクール	N;NOM;DEF;MASC+FEM;SG	N
kontinent	大陸	kontinent	大陸	N;NOM;INDF;MASC+FEM;SG	N
roman	ローマン	roman	ローマン	N;NOM;INDF;MASC+FEM;SG	N
roman	ロマン	roman	ロマン	N;NOM;INDF;MASC+FEM;SG	N
roman	ローマ	roman	ローマ	N;NOM;INDF;MASC+FEM;SG	N
roman	小説	roman	小説	N;NOM;INDF;MASC+FEM;SG	N
stadium	スタジアム	stadium	スタジアム	N;NOM;INDF;NEUT;SG	N
stadium	舞台	stadium	舞台	N;NOM;INDF;NEUT;SG	N
stadium	ステージ	stadium	ステージ	N;NOM;INDF;NEUT;SG	N
gränsen	ボーダー	gräns	ボーダー	N;NOM;DEF;MASC+FEM;SG	N
gränsen	国境	gräns	国境	N;NOM;DEF;MASC+FEM;SG	N
radio	ラジオ	radio	ラジオ	N;NOM;INDF;MASC+FEM;SG	N
företag	営業	företag	営業	N;NOM;INDF;NEUT;PL	N
företag	事業	företag	事業	N;NOM;INDF;NEUT;PL	N
företag	ビジネス	företag	ビジネス	N;NOM;INDF;NEUT;PL	N
företag	会社	företag	会社	N;NOM;INDF;NEUT;PL	N
företag	会社	företag	会社	N;NOM;INDF;NEUT;PL	N
företag	ビジネス	företag	ビジネス	N;NOM;INDF;NEUT;PL	N
företag	企業	företag	企業	N;NOM;INDF;NEUT;PL	N
orten	都市	ort	都市	N;NOM;DEF;MASC+FEM;SG	N
skapa	作成	skapa	作成	V;IMP;FIN;ACT	V
musiker	音楽家	musik	音楽家	N;NOM;INDF;MASC+FEM;PL	N
musiker	ミュージシャン	musik	ミュージシャン	N;NOM;INDF;MASC+FEM;PL	N
musiker	ミュージシャン	musik	ミュージシャン	N;NOM;INDF;MASC+FEM;PL	N
sångare	シンガー	sång	シンガー	N;NOM;INDF;MASC+FEM;SG	N
hem	自宅	hem	自宅	N;NOM;INDF;NEUT;SG	N
hem	ホーム	hem	ホーム	N;NOM;INDF;NEUT;SG	N
ursprung	原点	ursprung	原点	N;NOM;INDF;NEUT;SG	N
ursprung	語源	ursprung	語源	N;NOM;INDF;NEUT;SG	N
ursprung	由来	ursprung	由来	N;NOM;INDF;NEUT;SG	N
ursprung	起源	ursprung	起源	N;NOM;INDF;NEUT;SG	N
ursprung	起源	ursprung	起源	N;NOM;INDF;NEUT;SG	N
ordning	オーダー	ordning	オーダー	N;NOM;INDF;MASC+FEM;SG	N
förslag	おすすめ	förslag	おすすめ	N;NOM;INDF;NEUT;PL	N
förlag	パブリッシャー	förlag	パブリッシャー	N;NOM;INDF;NEUT;SG	N
förlag	出版社	förlag	出版社	N;NOM;INDF;NEUT;SG	N
förlag	パブリッシング	förlag	パブリッシング	N;NOM;INDF;NEUT;SG	N
parti	パーティ	parti	パーティ	N;NOM;INDF;NEUT;SG	N
parti	パーティー	parti	パーティー	N;NOM;INDF;NEUT;SG	N
parti	バッチ	parti	バッチ	N;NOM;INDF;NEUT;SG	N
parti	ロット	parti	ロット	N;NOM;INDF;NEUT;SG	N
singel	シングル	singel	シングル	N;NOM;INDF;MASC+FEM;SG	N
singel	独身	singel	独身	N;NOM;INDF;MASC+FEM;SG	N
strax	まも	strax	まも	ADV	ADV
genre	ジャンル	genre	ジャンル	N;NOM;INDF;MASC+FEM;SG	N
procent	パーセンテージ	procent	パーセンテージ	N;NOM;INDF;MASC+FEM;SG	N
procent	パーセント	procent	パーセント	N;NOM;INDF;MASC+FEM;SG	N
procent	割合	procent	割合	N;NOM;INDF;MASC+FEM;SG	N
procent	パーセント	procent	パーセント	N;NOM;INDF;MASC+FEM;SG	N
procent	割合	procent	割合	N;NOM;INDF;MASC+FEM;SG	N
procent	パーセンテージ	procent	パーセンテージ	N;NOM;INDF;MASC+FEM;SG	N
procent	パーセント	procent	パーセント	N;NOM;INDF;MASC+FEM;SG	N
territorium	縄張り	territorium	縄張り	N;NOM;INDF;NEUT;SG	N
live	ライブ	live	ライブ	N;NOM;INDF;NEUT;SG	N
vägen	道路	väg	道路	N;NOM;DEF;MASC+FEM;SG	N
gammal	古い	gammal	古い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
modern	モダン	mor	モダン	N;NOM;DEF;MASC+FEM;SG	N
centrum	下町	centrum	下町	N;NOM;INDF;NEUT;SG	N
centrum	センター	centrum	センター	N;NOM;INDF;NEUT;SG	N
centrum	中央	centrum	中央	N;NOM;INDF;NEUT;SG	N
centrum	中心	centrum	中心	N;NOM;INDF;NEUT;SG	N
centrum	中央	centrum	中央	N;NOM;INDF;NEUT;SG	N
centrum	センター	centrum	センター	N;NOM;INDF;NEUT;SG	N
centrum	中心	centrum	中心	N;NOM;INDF;NEUT;SG	N
hemsida	ウェブ	hemsida	ウェブ	N;NOM;INDF;MASC+FEM;SG	N
hemsida	ホームページ	hemsida	ホームページ	N;NOM;INDF;MASC+FEM;SG	N
filmer	映画	filma	映画	N;NOM;INDF;MASC+FEM;PL	N
byn	村落	byn	村落	N;NOM;DEF;MASC+FEM;SG	N
byn	ヴィレッジ	byn	ヴィレッジ	N;NOM;DEF;MASC+FEM;SG	N
snart	まも	snart	まも	ADV	ADV
snart	もう	snart	もう	ADV	ADV
roller	ローラー	roll	ローラー	N;NOM;INDF;MASC+FEM;PL	N
roller	役割	roll	役割	N;NOM;INDF;MASC+FEM;PL	N
uppdrag	ミッション	uppdrag	ミッション	N;NOM;INDF;NEUT;SG	N
uppdrag	代入	uppdrag	代入	N;NOM;INDF;NEUT;SG	N
uppdrag	ミッション	uppdrag	ミッション	N;NOM;INDF;NEUT;SG	N
uppdrag	代入	uppdrag	代入	N;NOM;INDF;NEUT;SG	N
vita	白い	vit	白い	ADJ;NOM;PL	ADJ
kanal	運河	kanal	運河	N;NOM;INDF;MASC+FEM;SG	N
kanal	チャネル	kanal	チャネル	N;NOM;INDF;MASC+FEM;SG	N
kanal	チャンネル	kanal	チャンネル	N;NOM;INDF;MASC+FEM;SG	N
kanal	海峡	kanal	海峡	N;NOM;INDF;MASC+FEM;SG	N
ålder	年齢	ålder	年齢	N;NOM;INDF;MASC+FEM;SG	N
club	クラブ	club	クラブ	N;NOM;INDF;NEUT;SG	N
flertal	倍	flertal	倍	N;NOM;INDF;NEUT;SG	N
flertal	複数	flertal	複数	N;NOM;INDF;NEUT;SG	N
konstnär	画家	konstnär	画家	N;NOM;INDF;MASC+FEM;SG	N
konstnär	芸術家	konstnär	芸術家	N;NOM;INDF;MASC+FEM;SG	N
konstnär	アーティスト	konstnär	アーティスト	N;NOM;INDF;MASC+FEM;SG	N
stil	スタイル	stil	スタイル	N;NOM;INDF;MASC+FEM;SG	N
troligen	おそらく	troligen	おそらく	ADV	ADV
ändå	まだ	ändå	まだ	ADV	ADV
tidningen	新聞紙	tidning	新聞紙	N;NOM;DEF;MASC+FEM;SG	N
tidningen	新聞	tidning	新聞	N;NOM;DEF;MASC+FEM;SG	N
tidningen	マガジン	tidning	マガジン	N;NOM;DEF;MASC+FEM;SG	N
tidningen	雑誌	tidning	雑誌	N;NOM;DEF;MASC+FEM;SG	N
gräs	ポット	gräs	ポット	N;NOM;INDF;NEUT;SG	N
gräs	雑草	gräs	雑草	N;NOM;INDF;NEUT;SG	N
port	港湾	port	港湾	N;NOM;INDF;NEUT;SG	N
port	ポート	port	ポート	N;NOM;INDF;NEUT;SG	N
mine	鉱山	man	鉱山	N;NOM;INDF;NEUT;SG	N
ledare	リーダー	ledare	リーダー	N;NOM;INDF;MASC+FEM;PL	N
ledare	社説	ledare	社説	N;NOM;INDF;MASC+FEM;PL	N
material	素材	material	素材	N;NOM;INDF;NEUT;SG	N
material	材料	material	材料	N;NOM;INDF;NEUT;SG	N
material	マテリアル	material	マテリアル	N;NOM;INDF;NEUT;SG	N
material	材料	material	材料	N;NOM;INDF;NEUT;SG	N
material	素材	material	素材	N;NOM;INDF;NEUT;SG	N
don	ドン	don	ドン	N;NOM;INDF;MASC+FEM;SG	N
folk	フォーク	folk	フォーク	N;NOM;INDF;NEUT;PL	N
folk	ピープル	folk	ピープル	N;NOM;INDF;NEUT;PL	N
skogar	森林	skoga	森林	N;NOM;INDF;MASC+FEM;PL	N
cup	カップ	cup	カップ	N;NOM;INDF;NEUT;SG	N
cup	コップ	cup	コップ	N;NOM;INDF;NEUT;SG	N
längd	期間	längd	期間	N;NOM;INDF;MASC+FEM;SG	N
längd	身長	längd	身長	N;NOM;INDF;MASC+FEM;SG	N
kungen	国王	kung	国王	N;NOM;DEF;MASC+FEM;SG	N
kungen	キング	kung	キング	N;NOM;DEF;MASC+FEM;SG	N
skillnad	差分	skillnad	差分	N;NOM;INDF;MASC+FEM;SG	N
