uma	één	um	één	NUM	NUM
poder	macht	poder	macht	N;MASC;SG	N;MASC+FEM;SG
poder	kracht	poder	kracht	N;MASC;SG	N;MASC+FEM;SG
poder	power	poder	power	N;MASC;SG	N;MASC+FEM;SG
poder	vermogen	poder	vermogen	N;MASC;SG	N;NEUT;SG
reino	koninkrijk	reino	koninkrijk	N;MASC;SG	N;NEUT;SG
muitas	veel	muito	veel	PRO;FEM;PL	PRO
muitas	velen	muito	veel	PRO;FEM;PL	PRO
muitas	vele	muito	veel	PRO;FEM;PL	PRO
grandes	grandes	grande	grande	N;MASC;PL	N;PL
principais	belangrijkste	principal	belangrijk	ADJ;MASC;PL	ADJ;RL
principais	voornaamste	principal	voornaam	ADJ;MASC;PL	ADJ;RL
conta	rekening	conta	rekening	N;FEM;SG	N;MASC+FEM;SG
conta	account	conta	accounen	N;FEM;SG	N;NEUT;SG
volta	volta	volta	volta	N;FEM;SG	N;MASC+FEM;SG
volta	rug	volta	rug	N;FEM;SG	N;MASC+FEM;SG
volta	back	volta	back	N;FEM;SG	N;MASC+FEM;SG
vila	stad	vila	stad	N;FEM;SG	N;MASC+FEM;SG
vila	vila	vila	vila	N;FEM;SG	N;MASC+FEM;SG
vila	dorpje	vila	dorp	N;FEM;SG	N;NEUT;SG
vila	dorp	vila	dorp	N;FEM;SG	N;NEUT;SG
política	beleid	política	beleid	N;FEM;SG	N;NEUT;SG
política	politiek	política	politiek	N;FEM;SG	N;MASC+FEM;SG
base	base	base	base	N;FEM;SG	N;MASC+FEM;SG
base	basis	base	basis	N;FEM;SG	N;MASC+FEM;SG
base	grondslag	base	grondslag	N;FEM;SG	N;MASC+FEM;SG
direito	wet	direito	wet	N;MASC;SG	N;MASC+FEM;SG
nem	noch	nem	noch	CONJ	CONJ
nem	noch	nem	noch	CONJ	CONJ
real	real	real	real	N;MASC;SG	N;MASC+FEM;SG
real	royal	real	royal	N;MASC;SG	N;MASC+FEM;SG
rede	netto	rede	netto	N;FEM;SG	N;MASC+FEM;SG
rede	netwerk	rede	netwerk	N;FEM;SG	N;NEUT;SG
jpg	jpg	jpg	jpg	N;MASC;SG	N;MASC+FEM;SG
chamado	belde	chamar	bellen	V;MASC;SG;V.PTCP	V;SG;PST;FIN
chamado	genoemd	chamar	noemen	V;MASC;SG;V.PTCP	V;V.PTCP
chamado	gebeld	chamar	bellen	V;MASC;SG;V.PTCP	V;V.PTCP
público	doelgroep	público	doelgroep	N;MASC;SG	N;MASC+FEM;SG
público	publiek	público	publiek	N;MASC;SG	N;NEUT;SG
público	publiek	público	publiek	N;MASC;SG	N;NEUT;SG
fase	fase	fase	fase	N;FEM;SG	N;MASC+FEM;SG
pedro	pedro	pedro	pedro	N;MASC;SG	N;MASC+FEM;SG
pedro	petrus	pedro	petrus	N;MASC;SG	N;MASC+FEM;SG
pedro	peter	pedro	peter	N;MASC;SG	N;MASC+FEM;SG
lisboa	lissabon	lisboa	lissabon	N;FEM;SG	N;NEUT;SG
capital	kapitaal	capital	kapitaal	N;MASC;SG	N;NEUT;SG
capital	hoofdstad	capital	hoofdstad	N;MASC;SG	N;MASC+FEM;SG
capital	hoofdletter	capital	hoofdletter	N;MASC;SG	N;MASC+FEM;SG
ponto	puntje	ponto	punt	N;MASC;SG	N;NEUT;SG
ponto	dot	ponto	dot	N;MASC;SG	N;MASC+FEM;SG
ponto	stip	ponto	stip	N;MASC;SG	N;MASC+FEM;SG
ponto	punt	ponto	punt	N;MASC;SG	N;NEUT;SG
ponto	point	ponto	point	N;MASC;SG	N;MASC+FEM;SG
empresa	gezelschap	empresa	gezelschap	N;FEM;SG	N;NEUT;SG
empresa	bedrijf	empresa	bedrijf	N;FEM;SG	N;NEUT;SG
empresa	onderneming	empresa	onderneming	N;FEM;SG	N;MASC+FEM;SG
empresa	enterprise	empresa	enterprise	N;FEM;SG	N;MASC+FEM;SG
empresa	onderneming	empresa	onderneming	N;FEM;SG	N;MASC+FEM;SG
single	single	single	single	N;MASC;SG	N;MASC+FEM;SG
single	vrijgezel	single	vrijgezel	N;MASC;SG	N;MASC+FEM;SG
corpo	lichaam	corpo	lichaam	N;MASC;SG	N;NEUT;SG
corpo	body	corpo	body	N;MASC;SG	N;MASC+FEM;SG
década	decennium	década	decennium	N;FEM;SG	N;NEUT;SG
divisão	divisie	divisão	divisie	N;FEM;SG	N;MASC+FEM;SG
divisão	afdeling	divisão	afdeling	N;FEM;SG	N;MASC+FEM;SG
divisão	deling	divisão	deling	N;FEM;SG	N;MASC+FEM;SG
divisão	division	divisão	division	N;FEM;SG	N;MASC+FEM;SG
relação	relatie	relação	relatie	N;FEM;SG	N;MASC+FEM;SG
república	republiek	república	republiek	N;FEM;SG	N;MASC+FEM;SG
votação	stemming	votação	stemming	N;FEM;SG	N;MASC+FEM;SG
votação	stem	votação	stem	N;FEM;SG	N;MASC+FEM;SG
votação	stemming	votação	stemming	N;FEM;SG	N;MASC+FEM;SG
data	datum	data	datum	N;FEM;SG	N;MASC+FEM;SG
data	data	data	data	N;FEM;SG	N;MASC+FEM;SG
agora	nu	agora	nu	ADV	ADV
condado	county	condar	county	N;MASC;SG	N;MASC+FEM;SG
condado	graafschap	condar	graafschap	N;MASC;SG	N;NEUT;SG
condado	gouw	condar	gouw	N;MASC;SG	N;MASC+FEM;SG
condado	shire	condar	shire	N;MASC;SG	N;MASC+FEM;SG
desenvolvimento	ontwikkeling	desenvolvimento	ontwikkeling	N;MASC;SG	N;MASC+FEM;SG
mil	duizend	mil	duizend	NUM	NUM
logo	binnenkort	logo	binnenkort	ADV	ADV
logo	weldra	logo	weldra	ADV	ADV
diretor	directeur	diretor	directeur	N;MASC;SG	N;MASC+FEM;SG
diretor	director	diretor	director	N;MASC;SG	N;MASC+FEM;SG
diretor	regisseur	diretor	regisseur	N;MASC;SG	N;MASC+FEM;SG
diretor	directeur	diretor	directeur	N;MASC;SG	N;MASC+FEM;SG
categoria	categorie	categoria	categorie	N;FEM;SG	N;MASC+FEM;SG
cintura	taille	cintura	taille	N;FEM;SG	N;MASC+FEM;SG
cintura	middel	cintura	middel	N;FEM;SG	N;NEUT;SG
mar	mar	mar	mar	N;MASC;SG	N;MASC+FEM;SG
mar	zee	mar	zee	N;MASC;SG	N;MASC+FEM;SG
militar	krijgsmacht	militar	krijgsmacht	N;MASC;SG	N;MASC+FEM;SG
campeão	kampioen	campeão	kampioen	N;MASC;SG	N;MASC+FEM;SG
campeão	champ	campeão	champ	N;MASC;SG	N;MASC+FEM;SG
campeão	kampioen	campeão	kampioen	N;MASC;SG	N;MASC+FEM;SG
diz	zeg	dizer	zeggen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
diz	zeggen	dizer	zeggen	V;IND;SG;3;PRS;FIN	V;NFIN
diz	zegt	dizer	zeggen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
diz	vertel	dizer	vertel	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sucesso	succes	sucesso	succes	N;MASC;SG	N;NEUT;SG
francisco	francisco	francisco	francisco	N;MASC;SG	N;MASC+FEM;SG
francisco	francis	francisco	francis	N;MASC;SG	N;MASC+FEM;SG
francisco	franciscus	francisco	franciscus	N;MASC;SG	N;MASC+FEM;SG
original	oorspronkelijke	original	oorspronkelijk	ADJ;MASC;SG	ADJ
original	origineel	original	origineel	ADJ;MASC;SG	ADJ
original	originele	original	origineel	ADJ;MASC;SG	ADJ
fora	eruit	fora	eruit	ADV	ADV
comunidade	commonwealth	comunidade	commonwealth	N;FEM;SG	N;MASC+FEM;SG
comunidade	gemenebest	comunidade	gemenebest	N;FEM;SG	N;NEUT;SG
comunidade	gemeenschap	comunidade	gemeenschap	N;FEM;SG	N;MASC+FEM;SG
comunidade	community	comunidade	community	N;FEM;SG	N;MASC+FEM;SG
idade	ouderdom	idade	ouderdom	N;FEM;SG	N;MASC+FEM;SG
idade	leeftijd	idade	leeftijd	N;FEM;SG	N;MASC+FEM;SG
portuguesa	portuguesa	portuguesa	portuguesa	N;FEM;SG	N;MASC+FEM;SG
cinco	vijf	cinco	vijf	NUM	NUM
maioria	meerderheid	maioria	meerderheid	N;FEM;SG	N;MASC+FEM;SG
tudo	alles	tudo	alles	PRO;MASC;SG	PRO;3
tudo	allen	tudo	al	PRO;MASC;SG	PRO
tudo	alles	tudo	alles	PRO;MASC;SG	PRO;3
recebeu	ontvangen	receber	ontvangen	V;IND;SG;3;PST;FIN	V;V.PTCP
média	medium	média	medium	N;FEM;SG	N;NEUT;SG
média	avg	média	avg	N;FEM;SG	N;MASC+FEM;SG
departamento	departement	departamento	departement	N;MASC;SG	N;NEUT;SG
departamento	afdeling	departamento	afdeling	N;MASC;SG	N;MASC+FEM;SG
quase	bijna	quase	bijna	ADV	ADV
quase	bijna	quase	bijna	ADV	ADV
boa	lekker	bom	lekker	ADJ;FEM;SG	ADJ
boa	goed	bom	goed	ADJ;FEM;SG	ADJ
boa	mooi	bom	mooi	ADJ;FEM;SG	ADJ
boa	lekker	bom	lekker	ADJ;FEM;SG	ADJ
boa	fijn	bom	fijn	ADJ;FEM;SG	ADJ
boa	leuk	bom	leuk	ADJ;FEM;SG	ADJ
processo	proces	processo	proces	N;MASC;SG	N;NEUT;SG
último	laatste	último	laat	ADJ;MASC;SG	ADJ;RL
bom	lekker	bom	lekker	ADJ;MASC;SG	ADJ
bom	goed	bom	goed	ADJ;MASC;SG	ADJ
bom	mooi	bom	mooi	ADJ;MASC;SG	ADJ
bom	lekker	bom	lekker	ADJ;MASC;SG	ADJ
bom	fijn	bom	fijn	ADJ;MASC;SG	ADJ
bom	leuk	bom	leuk	ADJ;MASC;SG	ADJ
milhões	miljoenen	milhão	miljoenen	N;MASC;PL	N;PL
rock	rots	rock	rots	N;MASC;SG	N;MASC+FEM;SG
rock	steen	rock	steen	N;MASC;SG	N;MASC+FEM;SG
rock	rock	rock	rock	N;MASC;SG	N;MASC+FEM;SG
arte	kunst	arte	kunst	N;FEM;SG	N;MASC+FEM;SG
lei	lei	lei	lei	N;FEM;SG	N;MASC+FEM;SG
lei	wet	lei	wet	N;FEM;SG	N;MASC+FEM;SG
importante	belangrijke	importante	belangrijk	ADJ;MASC;SG	ADJ
importante	belangrijk	importante	belangrijk	ADJ;MASC;SG	ADJ
presente	aanwezig	presente	aanwezig	ADJ;MASC;SG	ADJ
censo	volkstelling	censo	volkstelling	N;MASC;SG	N;MASC+FEM;SG
censo	census	censo	census	N;MASC;SG	N;NEUT;SG
ficou	verbleef	ficar	verblijven	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
ficou	verbleven	ficar	verblijven	V;IND;SG;3;PST;FIN	V;V.PTCP
feito	gemaakt	fazer	maken	V;MASC;SG;V.PTCP	V;V.PTCP
feito	gedaan	fazer	doen	V;MASC;SG;V.PTCP	V;V.PTCP
língua	tong	língua	tong	N;FEM;SG	N;MASC+FEM;SG
língua	taal	língua	taal	N;FEM;SG	N;MASC+FEM;SG
língua	taalgebruik	língua	taalgebruik	N;FEM;SG	N;NEUT;SG
sede	dorst	sede	durven	N;FEM;SG	N;MASC+FEM;SG
sede	dorst	sede	durven	N;FEM;SG	N;MASC+FEM;SG
sede	hoofdkantoor	sede	hoofdkantoor	N;FEM;SG	N;NEUT;SG
sede	hoofdkwartier	sede	hoofdkwartier	N;FEM;SG	N;NEUT;SG
pontos	puntjes	ponto	punt	N;MASC;PL	N;PL
pontos	stippen	ponto	stippen	N;MASC;PL	N;PL
pontos	punten	ponto	punt	N;MASC;PL	N;PL
pontos	hechtingen	ponto	hechting	N;MASC;PL	N;PL
costa	kust	costa	kust	N;FEM;SG	N;MASC+FEM;SG
origem	herkomst	origem	herkomst	N;FEM;SG	N;MASC+FEM;SG
origem	oorsprong	origem	oorsprong	N;FEM;SG	N;MASC+FEM;SG
origem	bron	origem	bron	N;FEM;SG	N;MASC+FEM;SG
exército	leger	exército	leger	N;MASC;SG	N;NEUT;SG
exército	landmacht	exército	landmacht	N;MASC;SG	N;MASC+FEM;SG
santo	santo	santo	santo	N;MASC;SG	N;MASC+FEM;SG
ouro	gulden	ouro	gulden	N;MASC;SG	N;MASC+FEM;SG
ouro	goud	ouro	goud	N;MASC;SG	N;NEUT;SG
federal	federale	federal	federaal	ADJ;MASC;SG	ADJ
federal	federaal	federal	federaal	ADJ;MASC;SG	ADJ
texto	tekst	texto	tekst	N;MASC;SG	N;MASC+FEM;SG
membros	ledematen	membro	ledematen	N;MASC;PL	N;PL
membros	leden	membro	lid	N;MASC;PL	N;PL
altura	hoogte	altura	hoogte	N;FEM;SG	N;MASC+FEM;SG
altura	lengte	altura	lengte	N;FEM;SG	N;MASC+FEM;SG
nada	niks	nada	niks	PRO;MASC;SG	PRO;3
nada	niets	nada	niets	PRO;MASC;SG	PRO;3
cor	kleur	cor	kleur	N;FEM;SG	N;MASC+FEM;SG
cor	kleur	cor	kleur	N;FEM;SG	N;MASC+FEM;SG
cor	cvdr	cor	cvdr	N;FEM;SG	N;MASC+FEM;SG
direção	richting	direção	richting	N;FEM;SG	N;MASC+FEM;SG
direção	directoraat	direção	directoraat	N;FEM;SG	N;NEUT;SG
direção	stuurinrichting	direção	stuurinrichting	N;FEM;SG	N;MASC+FEM;SG
direção	koers	direção	koers	N;FEM;SG	N;MASC+FEM;SG
direção	rubriek	direção	rubriek	N;FEM;SG	N;MASC+FEM;SG
isto	dit	isto	dit	PRO;MASC;SG	PRO;3
isto	deze	isto	deze	PRO;MASC;SG	PRO
próprio	eigen	próprio	eigen	ADJ;MASC;SG	ADJ
nível	niveau	nível	niveau	N;MASC;SG	N;NEUT;SG
nível	level	nível	level	N;MASC;SG	N;NEUT;SG
imagem	foto	imagem	foto	N;FEM;SG	N;MASC+FEM;SG
imagem	imago	imagem	imago	N;FEM;SG	N;NEUT;SG
imagem	beeld	imagem	beeld	N;FEM;SG	N;NEUT;SG
imagem	afbeelding	imagem	afbeelding	N;FEM;SG	N;MASC+FEM;SG
usuário	gebruiker	usuário	gebruiker	N;MASC;SG	N;MASC+FEM;SG
diferentes	verschillend	diferente	verschillend	ADJ;MASC;PL	ADJ
diferentes	verschillende	diferente	verschillend	ADJ;MASC;PL	ADJ
homem	man	homem	man	N;MASC;SG	N;MASC+FEM;SG
conhecida	bekende	conhecido	bekend	ADJ;FEM;SG	ADJ
conhecida	bekend	conhecido	bekend	ADJ;FEM;SG	ADJ
criação	schepping	criação	schepping	N;FEM;SG	N;MASC+FEM;SG
criação	creatie	criação	creatie	N;FEM;SG	N;MASC+FEM;SG
silva	silva	silva	silva	N;MASC;SG	N;MASC+FEM;SG
silva	smith	silva	smith	N;MASC;SG	N;MASC+FEM;SG
silva	smid	silva	smid	N;MASC;SG	N;MASC+FEM;SG
construção	bouw	construção	bouw	N;FEM;SG	N;MASC+FEM;SG
construção	constructie	construção	constructie	N;FEM;SG	N;MASC+FEM;SG
construção	bouwnijverheid	construção	bouwnijverheid	N;FEM;SG	N;MASC+FEM;SG
construção	opbouw	construção	opbouw	N;FEM;SG	N;MASC+FEM;SG
jogador	speler	jogador	speler	N;MASC;SG	N;MASC+FEM;SG
jogador	player	jogador	player	N;MASC;SG	N;MASC+FEM;SG
televisão	televisie	televisão	televisie	N;FEM;SG	N;MASC+FEM;SG
social	sociale	social	sociaal	ADJ;MASC;SG	ADJ
social	sociaal	social	sociaal	ADJ;MASC;SG	ADJ
revista	tijdschrift	revista	tijdschrift	N;FEM;SG	N;NEUT;SG
revista	magazine	revista	magazine	N;FEM;SG	N;NEUT;SG
revista	herziene	revista	herzien	N;FEM;SG	N;MASC+FEM;SG
vitória	vitória	vitória	vittria	N;FEM;SG	N;MASC+FEM;SG
vitória	zege	vitória	zege	N;FEM;SG	N;MASC+FEM;SG
vitória	overwinning	vitória	overwinning	N;FEM;SG	N;MASC+FEM;SG
vitória	victorie	vitória	victorie	N;FEM;SG	N;MASC+FEM;SG
vitória	victory	vitória	victory	N;FEM;SG	N;MASC+FEM;SG
vitória	victoria	vitória	victoria	N;FEM;SG	N;MASC+FEM;SG
união	union	união	union	N;FEM;SG	N;MASC+FEM;SG
união	vakbond	união	vakbond	N;FEM;SG	N;MASC+FEM;SG
união	unie	união	unie	N;FEM;SG	N;MASC+FEM;SG
união	união	união	união	N;FEM;SG	N;MASC+FEM;SG
cultura	cultuur	cultura	cultuur	N;FEM;SG	N;MASC+FEM;SG
político	politica	político	politica	N;MASC;SG	N;MASC+FEM;SG
político	politicus	político	politicus	N;MASC;SG	N;MASC+FEM;SG
político	politiek	político	politiek	N;MASC;SG	N;MASC+FEM;SG
canal	kanaal	canal	kanaal	N;MASC;SG	N;NEUT;SG
canal	kanaal	canal	kanaal	N;MASC;SG	N;NEUT;SG
http	http	http	ht	N;MASC;SG	N;MASC+FEM;SG
papel	papier	papel	papier	N;MASC;SG	N;NEUT;SG
papel	rol	papel	rol	N;MASC;SG	N;MASC+FEM;SG
força	sterkte	força	sterkte	N;FEM;SG	N;MASC+FEM;SG
força	kracht	força	kracht	N;FEM;SG	N;MASC+FEM;SG
força	kracht	força	kracht	N;FEM;SG	N;MASC+FEM;SG
principalmente	meestal	principalmente	meestal	ADV	ADV
principalmente	vooral	principalmente	vooral	ADV	ADV
lançamento	release	lançamento	release	N;MASC;SG	N;MASC+FEM;SG
lançamento	vrijlating	lançamento	vrijlating	N;MASC;SG	N;MASC+FEM;SG
lançamento	vrijgave	lançamento	vrijgave	N;MASC;SG	N;MASC+FEM;SG
lançamento	lancering	lançamento	lancering	N;MASC;SG	N;MASC+FEM;SG
lançamento	lancering	lançamento	lancering	N;MASC;SG	N;MASC+FEM;SG
personagem	personage	personagem	personage	N;MASC;SG	N;NEUT;SG
personagem	karakter	personagem	karakter	N;MASC;SG	N;NEUT;SG
estilo	stijl	estilo	stijl	N;MASC;SG	N;MASC+FEM;SG
prêmio	onderscheiding	prêmio	onderscheiding	N;MASC;SG	N;MASC+FEM;SG
prêmio	gunning	prêmio	gunning	N;MASC;SG	N;MASC+FEM;SG
território	grondgebied	território	grondgebied	N;MASC;SG	N;NEUT;SG
território	territorium	território	territorium	N;MASC;SG	N;NEUT;SG
world	wereld	world	wereld	N;MASC;SG	N;MASC+FEM;SG
mãe	mama	mãe	mama	N;FEM;SG	N;MASC+FEM;SG
mãe	moeder	mãe	moeder	N;FEM;SG	N;MASC+FEM;SG
mãe	ma	mãe	ma	N;FEM;SG	N;MASC+FEM;SG
mãe	mam	mãe	mam	N;FEM;SG	N;MASC+FEM;SG
mãe	moeder	mãe	moeder	N;FEM;SG	N;MASC+FEM;SG
mãe	moedertje	mãe	moeder	N;FEM;SG	N;NEUT;SG
mãe	mama	mãe	mama	N;FEM;SG	N;MASC+FEM;SG
mãe	mam	mãe	mam	N;FEM;SG	N;MASC+FEM;SG
primeiros	eerste	primeiro	één	ADJ;MASC;PL	ADJ
existe	bestaat	existir	bestaan	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
nunca	nooit	nunca	nooit	ADV	ADV
nunca	ooit	nunca	ooit	ADV	ADV
movimento	motion	movimento	motion	N;MASC;SG	N;MASC+FEM;SG
movimento	beweging	movimento	beweging	N;MASC;SG	N;MASC+FEM;SG
movimento	motie	movimento	motie	N;MASC;SG	N;MASC+FEM;SG
movimento	verplaatsing	movimento	verplaatsing	N;MASC;SG	N;MASC+FEM;SG
movimento	beweging	movimento	beweging	N;MASC;SG	N;MASC+FEM;SG
santos	heiligen	santo	heiligen	N;MASC;PL	N;PL
pessoa	persoon	pessoa	persoon	N;FEM;SG	N;MASC+FEM;SG
fato	feit	fato	feit	N;MASC;SG	N;NEUT;SG
fato	maatpak	fato	maatpak	N;MASC;SG	N;NEUT;SG
fato	pak	fato	pak	N;MASC;SG	N;NEUT;SG
cruz	cruz	cruz	cruz	N;FEM;SG	N;MASC+FEM;SG
cruz	kruis	cruz	kruis	N;FEM;SG	N;NEUT;SG
cruz	cross	cruz	cross	N;FEM;SG	N;MASC+FEM;SG
possível	mogelijke	possível	mogelijk	ADJ;MASC;SG	ADJ
possível	mogelijk	possível	mogelijk	ADJ;MASC;SG	ADJ
fonte	bron	fonte	bron	N;FEM;SG	N;MASC+FEM;SG
fonte	lettertype	fonte	lettertype	N;FEM;SG	N;NEUT;SG
fonte	fontein	fonte	fontein	N;FEM;SG	N;MASC+FEM;SG
localidades	locaties	localidade	locatie	N;FEM;PL	N;PL
bairro	stadsdeel	bairro	stadsdeel	N;MASC;SG	N;NEUT;SG
bairro	borough	bairro	borough	N;MASC;SG	N;MASC+FEM;SG
bairro	buurt	bairro	buurt	N;MASC;SG	N;MASC+FEM;SG
bairro	barrio	bairro	barrio	N;MASC;SG	N;MASC+FEM;SG
bairro	buurt	bairro	buurt	N;MASC;SG	N;MASC+FEM;SG
bairro	nabuurschap	bairro	nabuurschap	N;MASC;SG	N;NEUT;SG
filha	dochter	filha	dochter	N;FEM;SG	N;MASC+FEM;SG
liga	league	liga	league	N;FEM;SG	N;MASC+FEM;SG
liga	liga	liga	liga	N;FEM;SG	N;MASC+FEM;SG
liga	liga	liga	liga	N;FEM;SG	N;MASC+FEM;SG
vice	ondeugd	vice	ondeugd	N;MASC;SG	N;MASC+FEM;SG
vice	vice	vice	vice	N;MASC;SG	N;MASC+FEM;SG
diversos	diverse	diverso	divers	ADJ;MASC;PL	ADJ
diversos	verschillende	diverso	verschillend	ADJ;MASC;PL	ADJ
diversos	diverse	diverso	divers	ADJ;MASC;PL	ADJ
diversos	divers	diverso	diver	ADJ;MASC;PL	ADJ
sociedade	samenleving	sociedade	samenleving	N;FEM;SG	N;MASC+FEM;SG
sociedade	genootschap	sociedade	genootschap	N;FEM;SG	N;NEUT;SG
sociedade	maatschappij	sociedade	maatschappij	N;FEM;SG	N;MASC+FEM;SG
império	keizerrijk	império	keizerrijk	N;MASC;SG	N;NEUT;SG
império	imperium	império	imperium	N;MASC;SG	N;NEUT;SG
império	empire	império	empire	N;MASC;SG	N;MASC+FEM;SG
episódio	episode	episódio	episode	N;MASC;SG	N;MASC+FEM;SG
episódio	aflevering	episódio	aflevering	N;MASC;SG	N;MASC+FEM;SG
batalha	battle	batalha	battle	N;FEM;SG	N;MASC+FEM;SG
batalha	slag	batalha	slag	N;FEM;SG	N;MASC+FEM;SG
batalha	strijd	batalha	strijd	N;FEM;SG	N;MASC+FEM;SG
batalha	gevecht	batalha	gevecht	N;FEM;SG	N;NEUT;SG
batalha	veldslag	batalha	veldslag	N;FEM;SG	N;MASC+FEM;SG
seleção	selectie	seleção	selectie	N;FEM;SG	N;MASC+FEM;SG
metros	meters	metro	meter	N;MASC;PL	N;PL
metros	meters	metro	meter	N;MASC;PL	N;PL
cidades	steden	cidade	stad	N;FEM;PL	N;PL
americana	amerikaan	americana	amerikaan	N;FEM;SG	N;MASC+FEM;SG
americana	americana	americana	americana	N;FEM;SG	N;MASC+FEM;SG
encontra	vinden	encontrar	vinden	V;IND;SG;3;PRS;FIN	V;NFIN
encontra	vind	encontrar	vinden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
espaço	ruimte	espaço	ruimte	N;MASC;SG	N;MASC+FEM;SG
espaço	spatie	espaço	spatie	N;MASC;SG	N;MASC+FEM;SG
único	unieke	único	uniek	ADJ;MASC;SG	ADJ
único	uniek	único	uniek	ADJ;MASC;SG	ADJ
conjunto	set	conjunto	set	N;MASC;SG	N;MASC+FEM;SG
conjunto	ensemble	conjunto	ensemble	N;MASC;SG	N;NEUT;SG
clubes	clubs	clube	club	N;MASC;PL	N;PL
filmes	films	filme	film	N;MASC;PL	N;PL
filmes	films	filme	film	N;MASC;PL	N;PL
professor	professor	professor	professor	N;MASC;SG	N;MASC+FEM;SG
professor	hoogleraar	professor	hoogleraar	N;MASC;SG	N;MASC+FEM;SG
professor	leraar	professor	leraar	N;MASC;SG	N;MASC+FEM;SG
professor	onderwijzer	professor	onderwijzer	N;MASC;SG	N;MASC+FEM;SG
professor	docent	professor	docent	N;MASC;SG	N;MASC+FEM;SG
professor	leerkracht	professor	leerkracht	N;MASC;SG	N;MASC+FEM;SG
professor	lerares	professor	lerares	N;MASC;SG	N;MASC+FEM;SG
modelo	model	modelo	model	N;MASC;SG	N;NEUT;SG
modelo	sjabloon	modelo	sjabloon	N;MASC;SG	N;NEUT;SG
modelo	template	modelo	templaat	N;MASC;SG	N;MASC+FEM;SG
diversas	diverse	diverso	divers	ADJ;FEM;PL	ADJ
diversas	divers	diverso	diver	ADJ;FEM;PL	ADJ
musical	muzikale	musical	muzikaal	ADJ;MASC;SG	ADJ
musical	muzikaal	musical	muzikaal	ADJ;MASC;SG	ADJ
somente	alleen	somente	alleen	ADV	ADV
somente	slechts	somente	slechts	ADV	ADV
cobertos	bestreken	cobrir	bestreken	V;MASC;PL;V.PTCP	V;V.PTCP
cobertos	gedekt	cobrir	dekken	V;MASC;PL;V.PTCP	V;V.PTCP
cobertos	bedekt	cobrir	bedekken	V;MASC;PL;V.PTCP	V;V.PTCP
cobertos	overdekt	cobrir	overdekken	V;MASC;PL;V.PTCP	V;V.PTCP
cobertos	afgedekt	cobrir	afdekken	V;MASC;PL;V.PTCP	V;V.PTCP
cobertos	afgedekte	cobrir	afdekken	V;MASC;PL;V.PTCP	V;V.PTCP
localizado	gelokaliseerd	localizar	lokaliseren	V;MASC;SG;V.PTCP	V;V.PTCP
localizado	gelokaliseerd	localizar	lokaliseren	V;MASC;SG;V.PTCP	V;V.PTCP
localizado	gelokaliseerde	localizar	gelokaliseerd	V;MASC;SG;V.PTCP	V;SG;FIN
páginas	bladzijden	página	bladzijde	N;FEM;PL	N;PL
oeste	west	oeste	west	N;MASC;SG	N;MASC+FEM;SG
oeste	westen	oeste	westen	N;MASC;SG	N;NEUT;SG
oeste	western	oeste	western	N;MASC;SG	N;NEUT;SG
oeste	oeste	oeste	oest	N;MASC;SG	N;MASC+FEM;SG
informações	gegevens	informação	gegeven	N;FEM;PL	N;PL
chamada	bellen	chamar	bellen	V;FEM;SG;V.PTCP	V;NFIN
chamada	bel	chamar	bellen	V;FEM;SG;V.PTCP	V;SG;PRS;FIN
chamada	belde	chamar	bellen	V;FEM;SG;V.PTCP	V;SG;PST;FIN
chamada	genoemd	chamar	noemen	V;FEM;SG;V.PTCP	V;V.PTCP
chamada	gebeld	chamar	bellen	V;FEM;SG;V.PTCP	V;V.PTCP
ator	actor	ator	actor	N;MASC;SG	N;MASC+FEM;SG
ator	acteur	ator	acteur	N;MASC;SG	N;MASC+FEM;SG
popular	populaire	popular	populair	ADJ;MASC;SG	ADJ
popular	populair	popular	populair	ADJ;MASC;SG	ADJ
novamente	alweer	novamente	alweer	ADV	ADV
novamente	opnieuw	novamente	opnieuw	ADV	ADV
novamente	nogmaals	novamente	nogmaals	ADV	ADV
estação	station	estação	station	N;FEM;SG	N;NEUT;SG
última	laatste	último	laat	ADJ;FEM;SG	ADJ;RL
luta	worsteling	luta	worsteling	N;FEM;SG	N;MASC+FEM;SG
luta	strijd	luta	strijd	N;FEM;SG	N;MASC+FEM;SG
luta	strijd	luta	strijd	N;FEM;SG	N;MASC+FEM;SG
luta	gevecht	luta	gevecht	N;FEM;SG	N;NEUT;SG
disco	schijf	disco	schijf	N;MASC;SG	N;MASC+FEM;SG
disco	disk	disco	disk	N;MASC;SG	N;MASC+FEM;SG
disco	diskette	disco	diskette	N;MASC;SG	N;MASC+FEM;SG
disco	schijf	disco	schijf	N;MASC;SG	N;MASC+FEM;SG
disco	disc	disco	disc	N;MASC;SG	N;MASC+FEM;SG
disco	disco	disco	disco	N;MASC;SG	N;MASC+FEM;SG
criado	opgegroeid	criar	opgroeien	V;MASC;SG;V.PTCP	V;V.PTCP
criado	getogen	criar	tijgen	V;MASC;SG;V.PTCP	V;V.PTCP
