και	og	και	og	CONJ	CONJ
συνήθως	normalt	συνήθως	normalt	ADV	ADV
συνήθως	sædvanligvis	συνήθως	sædvanligvis	ADV	ADV
ονομασία	betegnelse	ονομασία	betegnelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ονομασία	navn	ονομασία	navn	N;NOM;FEM;SG	N;INDF;NEUT;SG
ονομασία	betegnelse	ονομασία	betegnelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ονομασία	udpegelse	ονομασία	udpegelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ονομασία	udpegning	ονομασία	udpegning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κοινότητα	fællesskabet	κοινότητα	fællesskab	N;ACC;FEM;SG	N;DEF;NEUT;SG
κοινότητα	fællesskab	κοινότητα	fællesskab	N;ACC;FEM;SG	N;INDF;NEUT;SG
τελευταία	sidst	τελευταία	sidst	ADV	ADV
έκανε	gjorde	κάνω	gøre	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
έκανε	lavet	κάνω	lave	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
έκανε	foretaget	κάνω	foretage	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
ξεκίνησε	startet	ξεκινώ	starte	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
ξεκίνησε	påbegyndt	ξεκινώ	påbegynde	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
ξεκίνησε	begyndte	ξεκινώ	begynde	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
ξεκίνησε	begyndt	ξεκινώ	begynde	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
ξεκίνησε	startede	ξεκινώ	starte	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
κυβέρνηση	regering	κυβέρνηση	regering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κυβέρνηση	regeringen	κυβέρνηση	regering	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
πήρε	tog	παίρνω	tage	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
ανάμεσα	imellem	ανάμεσα	imellem	ADV	ADV
γλώσσα	tungen	γλώσσα	tung	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
γλώσσα	sprog	γλώσσα	sprog	N;NOM;FEM;SG	N;INDF;NEUT;SG
γλώσσα	sproget	γλώσσα	sprog	N;NOM;FEM;SG	N;DEF;NEUT;SG
γιος	søn	γιος	søn	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
μάχη	slag	μάχη	slag	N;ACC;FEM;SG	N;INDF;NEUT;SG
μάχη	kamp	μάχη	kamp	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
μάχη	slaget	μάχη	slag	N;ACC;FEM;SG	N;DEF;NEUT;SG
μάχη	kamp	μάχη	kamp	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
μάχη	kamp	μάχη	kamp	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
μάχη	slåskamp	μάχη	slåskamp	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πανεπιστήμιο	university	πανεπιστήμιο	university	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πανεπιστήμιο	universitet	πανεπιστήμιο	universitet	N;NOM;NEUT;SG	N;INDF;NEUT;SG
πανεπιστήμιο	universitetet	πανεπιστήμιο	universitet	N;NOM;NEUT;SG	N;DEF;NEUT;SG
όλες	alle	όλος	al	ADJ;NOM;FEM;PL	ADJ;PL
κάποια	nogle	κάποιος	nogen	PRO;NOM;NEUT;PL;3	PRO;PL
δείτε	se	βλέπω	se	V;PFV;IMP;PL;2;FIN;ACT	V;NFIN;ACT
δείτε	se	βλέπω	se	V;PFV;IMP;PL;2;FIN;ACT	V;NFIN;ACT
πόλεμο	krigen	πόλεμος	krig	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
πόλεμο	krig	πόλεμος	krig	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
συχνά	hyppigt	συχνά	hyppigt	ADV	ADV
συχνά	tit	συχνά	tit	ADV	ADV
συχνά	ofte	συχνά	ofte	ADV	ADV
συχνά	tit	συχνά	tit	ADV	ADV
συχνά	ofte	συχνά	ofte	ADV	ADV
περιοχές	regionerne	περιοχή	region	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
περιοχές	regioner	περιοχή	region	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
περιοχές	områder	περιοχή	område	N;NOM;FEM;PL	N;INDF;NEUT;PL
περιοχές	områder	περιοχή	område	N;NOM;FEM;PL	N;INDF;NEUT;PL
περιοχές	arealer	περιοχή	areal	N;NOM;FEM;PL	N;INDF;NEUT;PL
πρώην	tidligere	πρώην	tidligere	ADV	ADV;CMPR
παράδειγμα	eksempel	παράδειγμα	eksempel	N;NOM;NEUT;SG	N;INDF;NEUT;SG
εικόνα	billed	εικόνα	billed	N;NOM;FEM;SG	N;INDF;NEUT;SG
εικόνα	billede	εικόνα	billede	N;NOM;FEM;SG	N;INDF;NEUT;SG
εικόνα	image	εικόνα	image	N;NOM;FEM;SG	N;INDF;NEUT;SG
εικόνα	billede	εικόνα	billede	N;NOM;FEM;SG	N;INDF;NEUT;SG
εικόνα	billedet	εικόνα	billede	N;NOM;FEM;SG	N;DEF;NEUT;SG
έλαβε	modtog	λαμβάνω	modtage	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
έλαβε	modtaget	λαμβάνω	modtage	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
επίσημη	officiel	επίσημος	officiel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
κατοίκους	indbyggerne	κάτοικος	indbygger	N;ACC;MASC;PL	N;DEF;MASC+FEM;PL
κατοίκους	indbyggere	κάτοικος	indbygger	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
κατοίκους	beboere	κάτοικος	beboer	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
κατοίκους	residenter	κάτοικος	resident	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
κατοίκους	indbyggere	κάτοικος	indbygger	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
κατοίκους	beboere	κάτοικος	beboer	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
πηγές	kilder	πηγή	kilde	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
βόρεια	nordpå	βόρεια	nordpå	ADV	ADV
πόλεις	byer	πόλη	by	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πόλεις	byerne	πόλη	by	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
πόλεις	storbyer	πόλη	storby	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πόλεις	byer	πόλη	by	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ιδιαίτερα	særligt	ιδιαίτερα	særligt	ADV	ADV
ιδιαίτερα	specielt	ιδιαίτερα	specielt	ADV	ADV
ιδιαίτερα	især	ιδιαίτερα	især	ADV	ADV
ιδιαίτερα	specielt	ιδιαίτερα	specielt	ADV	ADV
ιδιαίτερα	især	ιδιαίτερα	især	ADV	ADV
αγώνα	kapløb	αγώνας	kapløb	N;ACC;MASC;SG	N;INDF;NEUT;SG
αγώνα	race	αγώνας	race	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
αγώνα	kapsejlads	αγώνας	kapsejlads	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
αγώνα	match	αγώνας	match	N;ACC;MASC;SG	N;INDF;NEUT;SG
αγώνα	kamp	αγώνας	kamp	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
αγώνα	slåskamp	αγώνας	slåskamp	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
γεγονός	hændelse	γεγονός	hændelse	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
γεγονός	begivenheden	γεγονός	begivenhed	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
γεγονός	event	γεγονός	event	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
γεγονός	begivenhed	γεγονός	begivenhed	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
γεγονός	fakta	γεγονός	fakta	N;NOM;NEUT;SG	N;INDF;NEUT;SG
γεγονός	faktum	γεγονός	faktum	N;NOM;NEUT;SG	N;INDF;NEUT;SG
σελίδα	side	σελίδα	side	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
θέμα	emne	θέμα	emne	N;NOM;NEUT;SG	N;INDF;NEUT;SG
θέμα	tema	θέμα	tema	N;NOM;NEUT;SG	N;INDF;NEUT;SG
θέμα	emne	θέμα	emne	N;NOM;NEUT;SG	N;INDF;NEUT;SG
θέμα	emnet	θέμα	emne	N;NOM;NEUT;SG	N;DEF;NEUT;SG
ηλικία	alder	ηλικία	alder	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ηλικία	alderen	ηλικία	alder	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
πρώτα	først	πρώτα	først	ADV	ADV
μέγεθος	størrelse	μέγεθος	størrelse	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μέγεθος	størrelsen	μέγεθος	størrelse	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
θεωρείται	overvejes	θεωρώ	overveje	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PRS;NFIN;PASS
εδώ	her	εδώ	her	ADV	ADV
νότια	sydpå	νότιος	sydpå	ADV	ADV
σημείο	punkt	σημείο	punkt	N;NOM;NEUT;SG	N;INDF;NEUT;SG
σημείο	point	σημείο	point	N;NOM;NEUT;SG	N;INDF;NEUT;SG
σχέση	relation	σχέση	relation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σχέση	forholdet	σχέση	forhold	N;ACC;FEM;SG	N;DEF;NEUT;SG
σχέση	forhold	σχέση	forhold	N;ACC;FEM;SG	N;INDF;NEUT;SG
νέο	ny	νέος	ny	ADJ;ACC;NEUT;SG	ADJ;INDF;MASC+FEM;SG
νέο	nyt	νέος	ny	ADJ;ACC;NEUT;SG	ADJ;INDF;NEUT;SG
ήδη	allerede	ήδη	allerede	ADV	ADV
έτος	aars	έτος	aars	N;ACC;NEUT;SG	N;INDF;MASC+FEM;SG
έτος	året	έτος	år	N;ACC;NEUT;SG	N;DEF;NEUT;SG
έτος	år	έτος	år	N;ACC;NEUT;SG	N;INDF;NEUT;SG
σχεδόν	næsten	σχεδόν	næsten	ADV	ADV
σχεδόν	næsten	σχεδόν	næsten	ADV	ADV
ένωση	union	ένωση	union	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ένωση	fagforening	ένωση	fagforening	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ένωση	fagforeningen	ένωση	fagforening	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
ένωση	unionen	ένωση	union	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
ένωση	forening	ένωση	forening	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ένωση	foreningen	ένωση	forening	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
ένωση	association	ένωση	association	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ένωση	sammenslutning	ένωση	sammenslutning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ένωση	associering	ένωση	associering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
περισσότερο	mere	πολύ	mere	ADV;CMPR	ADV;CMPR
βασιλιά	konge	βασιλιάς	konge	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
βασιλιά	kongen	βασιλιάς	konge	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
εκκλησία	church	εκκλησία	church	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εκκλησία	kirken	εκκλησία	kirk	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
εκκλησία	kirke	εκκλησία	kirke	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εκδόσεις	udgivelser	έκδοση	udgivelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εκδόσεις	publikationer	έκδοση	publikation	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
μουσείο	museum	μουσείο	museum	N;NOM;NEUT;SG	N;INDF;NEUT;SG
μουσείο	museet	μουσείο	museum	N;NOM;NEUT;SG	N;DEF;NEUT;SG
συμμετοχή	inddragelse	συμμετοχή	inddragelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
συμμετοχή	involvering	συμμετοχή	involvering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
συμμετοχή	engagement	συμμετοχή	engagement	N;NOM;FEM;SG	N;INDF;NEUT;SG
συμμετοχή	deltagelse	συμμετοχή	deltagelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
συμμετοχή	medindflydelse	συμμετοχή	medindflydelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
συμμετοχή	medbestemmelse	συμμετοχή	medbestemmelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
δυο	to	δύο	to	NUM;NOM;PL	NUM
μεγαλύτερη	større	μεγάλος	stor	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	ældre	μεγάλος	gammel	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	større	μεγάλος	stor	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	støre	μεγάλος	støre	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	større	μεγάλος	stor	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
πέθανε	dø	πεθαίνω	dø	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN;ACT
κόσμο	verden	κόσμος	verden	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
άτομα	personer	άτομο	person	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
άτομα	privatpersoner	άτομο	privatperson	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
άτομα	enkeltpersoner	άτομο	enkeltperson	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
άτομα	individer	άτομο	individ	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
άτομα	mennesker	άτομο	menneske	N;NOM;NEUT;PL	N;INDF;NEUT;PL
άτομα	personer	άτομο	person	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
άτομα	folk	άτομο	folk	N;NOM;NEUT;PL	N;INDF;NEUT;PL
είδος	type	είδος	type	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
είδος	art	είδος	art	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
είδος	dyreart	είδος	dyreart	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αρκετά	nok	αρκετά	nok	ADV	ADV
μεγαλύτερο	ældre	μεγάλος	gammel	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μεγαλύτερο	større	μεγάλος	stor	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μεγαλύτερο	støre	μεγάλος	støre	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μεγαλύτερο	større	μεγάλος	stor	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
χώρες	landene	χώρα	land	N;NOM;FEM;PL	N;DEF;NEUT;PL
χώρες	lande	χώρα	land	N;NOM;FEM;PL	N;INDF;NEUT;PL
χώρο	rummet	χώρος	rum	N;ACC;MASC;SG	N;DEF;NEUT;SG
χώρο	plads	χώρος	plads	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
χώρο	rumforskning	χώρος	rumforskning	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
χώρο	rum	χώρος	rum	N;ACC;MASC;SG	N;INDF;NEUT;SG
σχολή	skolen	σχολή	skole	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
σχολή	school	σχολή	school	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σχολή	skole	σχολή	skole	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
τρία	tre	τρεις	tre	NUM;NOM;NEUT;PL	NUM
χαρακτηριστικά	egenskaber	χαρακτηριστικός	egenskab	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
χαρακτηριστικά	egenskaber	χαρακτηριστικός	egenskab	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
χαρακτηριστικά	særtræk	χαρακτηριστικός	særtræk	N;NOM;NEUT;PL	N;INDF;NEUT;PL
χαρακτηριστικά	funktioner	χαρακτηριστικός	funktion	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
χαρακτηριστικά	egenskaber	χαρακτηριστικός	egenskab	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
χαρακτηριστικά	attributter	χαρακτηριστικός	attribut	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
όρος	term	όρος	term	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
όρος	benævnelse	όρος	benævnelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
όρος	tilstand	όρος	tilstand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
όρος	betingelse	όρος	betingelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
όρος	stand	όρος	stand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ιδρύθηκε	grundlagt	ιδρύω	grundlægge	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
βασιλιάς	konge	βασιλιάς	konge	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
βασιλιάς	kongen	βασιλιάς	konge	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
παιδιά	drenge	παιδί	dreng	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
παιδιά	børn	παιδί	barn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
παιδιά	unger	παιδί	unge	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
παιδιά	gutter	παιδί	gutte	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
παιδιά	børn	παιδί	barn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
βραβείο	præmie	βραβείο	præmie	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
βραβείο	award	βραβείο	award	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
βραβείο	tildeling	βραβείο	tildeling	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
άρχισε	startet	αρχίζω	starte	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
άρχισε	påbegyndt	αρχίζω	påbegynde	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
άρχισε	begyndte	αρχίζω	begynde	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
άρχισε	begyndt	αρχίζω	begynde	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
άρχισε	startede	αρχίζω	starte	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
αρχαία	gammelt	αρχαίος	gammel	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
αρχαία	ældgammel	αρχαίος	ældgammel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
μήκος	længde	μήκος	længde	N;ACC;NEUT;SG	N;INDF;MASC+FEM;SG
μήκος	længden	μήκος	længde	N;ACC;NEUT;SG	N;DEF;MASC+FEM;SG
κυκλοφόρησε	frigjort	κυκλοφορώ	frigjort	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
κυκλοφόρησε	udgivet	κυκλοφορώ	udgive	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
κυκλοφόρησε	løsladt	κυκλοφορώ	løsladt	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
κυκλοφόρησε	frigivet	κυκλοφορώ	frigiv	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
συμμετείχε	deltog	συμμετέχω	deltage	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
συμμετείχε	deltaget	συμμετέχω	deltage	V;IPFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
χρονιά	aars	χρονιά	aars	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
χρονιά	året	χρονιά	år	N;ACC;FEM;SG	N;DEF;NEUT;SG
χρονιά	år	χρονιά	år	N;ACC;FEM;SG	N;INDF;NEUT;SG
παραγωγή	produktion	παραγωγή	produktion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
παραγωγή	fremstilling	παραγωγή	fremstilling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ηθοποιός	skuespiller	ηθοποιός	skuespiller	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ηθοποιός	skuespillerinde	ηθοποιός	skuespillerinde	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ηθοποιός	skuespilleren	ηθοποιός	skuespiller	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
ηθοποιός	skuespiller	ηθοποιός	skuespiller	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ηθοποιός	aktør	ηθοποιός	aktør	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
δυνάμεις	kræfter	δύναμη	kraft	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
δυνάμεις	beføjelser	δύναμη	beføjelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
δυνάμεις	styrker	δύναμη	styrke	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
δυνάμεις	styrkerne	δύναμη	styrke	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
δυνάμεις	styrker	δύναμη	styrke	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
δυνάμεις	kræfter	δύναμη	kraft	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ελληνικό	græsk	ελληνικός	græsk	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
δεκαετία	årti	δεκαετία	årti	N;ACC;FEM;SG	N;INDF;NEUT;SG
γνωστό	kendt	γνωστός	kendt	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
παγκόσμιο	global	παγκόσμιος	global	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
βιβλίο	bogen	βιβλίο	bog	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
βιβλίο	bog	βιβλίο	bog	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διάστημα	interval	διάστημα	interval	N;NOM;NEUT;SG	N;INDF;NEUT;SG
διάστημα	rummet	διάστημα	rum	N;NOM;NEUT;SG	N;DEF;NEUT;SG
διάστημα	plads	διάστημα	plads	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διάστημα	rumforskning	διάστημα	rumforskning	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διάστημα	rum	διάστημα	rum	N;NOM;NEUT;SG	N;INDF;NEUT;SG
οικογένεια	familien	οικογένεια	familie	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
οικογένεια	familie	οικογένεια	familie	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
μέτρα	forholdsregler	μέτρο	forholdsregel	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
μέτρα	foranstaltninger	μέτρο	foranstaltning	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
σημαίνει	betyder	σημαίνω	betyde	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
πέντε	fem	πέντε	fem	NUM;NOM;MASC;PL	NUM
παραπάνω	ovenfor	παραπάνω	ovenfor	ADV	ADV
παραπάνω	over	παραπάνω	over	ADV	ADV
παραπάνω	ovenstående	παραπάνω	ovenstående	ADV	ADV
υπουργός	ministeren	υπουργός	minister	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
υπουργός	minister	υπουργός	minist	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σεζόν	årstid	σεζόν	årstid	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σεζόν	sæsonen	σεζόν	sæson	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
σεζόν	sæson	σεζόν	sæson	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρότυπο	model	πρότυπο	model	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πρότυπο	skabelonen	πρότυπο	skabelon	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
πρότυπο	skabelon	πρότυπο	skabelon	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πρότυπο	standarden	πρότυπο	standard	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
πρότυπο	norm	πρότυπο	norm	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πρότυπο	standard	πρότυπο	standard	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αριθμός	antal	αριθμός	antal	N;NOM;MASC;SG	N;INDF;NEUT;SG
αριθμός	nummer	αριθμός	nummer	N;NOM;MASC;SG	N;INDF;NEUT;SG
θάνατο	død	θάνατος	død	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
θάνατο	døden	θάνατος	død	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
εταιρεία	selskab	εταιρεία	selskab	N;NOM;FEM;SG	N;INDF;NEUT;SG
εταιρεία	firma	εταιρεία	firma	N;NOM;FEM;SG	N;INDF;NEUT;SG
εταιρεία	kompagni	εταιρεία	kompagni	N;NOM;FEM;SG	N;INDF;NEUT;SG
εταιρεία	virksomhed	εταιρεία	virksomhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σώμα	lig	σώμα	lig	N;NOM;NEUT;SG	N;INDF;NEUT;SG
σώμα	kroppen	σώμα	krop	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
σώμα	krop	σώμα	krop	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
σώμα	korps	σώμα	korps	N;NOM;NEUT;SG	N;INDF;NEUT;SG
σώμα	korpset	σώμα	korpset	N;NOM;NEUT;SG	N;DEF;NEUT;SG
πρωτεύουσα	hovedstaden	πρωτεύουσα	hovedstad	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
πρωτεύουσα	kapitalen	πρωτεύουσα	kapital	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
πρωτεύουσα	hovedstad	πρωτεύουσα	hovedstad	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πρωτεύουσα	kapital	πρωτεύουσα	kapital	N;NOM;FEM;SG	N;INDF;NEUT;SG
παράλληλα	parallelt	παράλληλα	parallelt	ADV	ADV
γνωστή	kendt	γνωστός	kendt	ADJ;NOM;FEM;SG	ADJ;INDF;SG
κατάσταση	status	κατάσταση	status	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κατάσταση	statussen	κατάσταση	statusse	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
κατάσταση	situation	κατάσταση	situation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κατάσταση	situationen	κατάσταση	situation	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
κατάσταση	tilstand	κατάσταση	tilstand	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
