mai	більше	mai	більше	ADV	ADV;CMPR
contine	містить	contin	містити	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
sultan	султан	sultan	султан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
initial	початкова	initial	початковий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
initial	початковий	initial	початковий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
initial	початкове	initial	початковий	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
body	тіло	body	тіло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
body	тіла	body	тіло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
imagini	зображень	imagine	зображення	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
imagini	картинки	imagine	картинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
spune	сказати	spune	сказати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
succes	успіх	succes	успіх	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
studii	студій	studiu	студія	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
inclusiv	включно	inclusiv	включно	ADV	ADV
inclusiv	зокрема	inclusiv	зокрема	ADV	ADV
primar	мер	primar	мер.	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
primar	мера	primar	мера	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
primar	майор	primar	майор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
francez	французька	francez	французький	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
francez	французькою	francez	французький	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
francez	французький	francez	французький	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
scriitor	письменник	scriitor	письменник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
incepe	запустити	incepe	запустити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
incepe	розпочати	incepe	розпочати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
incepe	запускати	incepe	запускати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
incepe	почати	incepe	почати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
international	міжнародний	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
international	міжнародна	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
international	міжнародне	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
international	міжнародний	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
international	міжнародна	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
international	міжнародне	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
international	міжнародний	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
international	міжнародна	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
international	міжнародне	international	міжнародний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
pare	здається	părea	здаватися	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
ministru	міністр	ministru	міністр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ministru	міністру	ministru	міністр	N;INDF;MASC;SG	N;ANIM;DAT;MASC;SG
important	важливо	important	важливо	ADV	ADV
politic	політичний	politic	політичний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
politic	політичне	politic	політичний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
politic	політична	politic	політичний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
publicat	опублікований	publica	опублікований	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
curs	курс	curs	курс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
curs	майданчик	curs	майданчик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
probabil	ймовірно	probabil	ймовірно	ADV	ADV
probabil	орієнтовно	probabil	орієнтовно	ADV	ADV
sistem	система	sistem	система	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
politice	політичні	politic	політичний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
autor	автор	autor	автор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
autor	автора	autor	автор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
autor	автором	autor	автор	N;INDF;MASC;SG	N;ANIM;INS;MASC;SG
mediu	середній	mediu	середній	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
mediu	середнє	mediu	середній	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
mediu	середня	mediu	середній	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
mediu	середнього	mediu	середній	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
mediu	середній	mediu	середній	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
mediu	середня	mediu	середній	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
prea	теж	prea	теж	ADV	ADV
prea	надто	prea	надто	ADV	ADV
prea	занадто	prea	занадто	ADV	ADV
nivel	рівень	nivel	рівень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
filme	фільми	film	фільм	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
filme	фільмів	film	фільм	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
filme	фільми	film	фільм	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
casatorit	одружена	casatori	одружений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
casatorit	одружений	casatori	одружений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
casatorit	одружена	casatori	одружений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
casatorit	одружений	casatori	одружений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
city	місто	city	місто	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
luni	місяці	lună	місяць	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
luni	місяцями	lună	місяцями	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
luni	місяців	lună	місяць	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
zone	зони	zonă	зона	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
zone	зон	zonă	зона	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
zone	ділянки	zonă	ділянка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
zone	територіях	zonă	територія	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
zone	площі	zonă	площа	N;INDF;FEM;PL	N;INAN;ACC;FEM;PL
zone	районів	zonă	район	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
radio	радіо	radio	радіо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
deja	уже	deja	уже	ADV	ADV
deja	вже	deja	вже	ADV	ADV
monument	монумент	monument	монумент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
europene	європейські	european	європейський	ADJ;INDF;FEM;PL	ADJ;NOM;PL
moment	момент	moment	момент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
moment	мить	moment	мить	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
recensamant	перепис	recensamant	перепис	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
actor	актор	actor	актор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
total	загалом	total	загалом	ADV	ADV
total	повністю	total	повністю	ADV	ADV
conte	кількість	conte	кількість	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
conte	відлік	conte	відлік	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
specii	види	specie	вид	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
membri	учасники	membru	учасник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
membri	члени	membru	член	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
scrie	записати	scrie	записати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
scrie	виписати	scrie	виписати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
scrie	написати	scrie	написати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
scurt	коротко	scurt	коротко	ADV	ADV
creat	створене	crea	створений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
creat	створена	crea	створений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
locuri	місць	loc	місце	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
locuri	місця	loc	місце	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
locuri	місцини	loc	місцина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
locuri	місця	loc	місце	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
produs	ролик	produs	ролик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
produs	добуток	produs	добуток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
produs	продукт	produs	продукт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
produs	товар	produs	товар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
surse	джерела	sursă	джерело	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
surse	джерел	sursă	джерело	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
obicei	звичка	obicei	звичка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
obicei	звичкою	obicei	звичка	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
etnic	національну	etnic	національний	ADJ;INDF;MASC;SG	ADJ;ACC;FEM;SG
etnic	етнічна	etnic	етнічний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
echipe	команди	echipă	команда	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
central	центральний	central	центральний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
central	центральна	central	центральний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
rol	роль	rol	роль	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
carti	карт	carti	карта	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	карти	carti	карта	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	карток	carti	картка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	картки	carti	картка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	книжки	carti	книжка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	книг	carti	книга	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	книги	carti	книга	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	карт	carti	карта	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	карти	carti	карта	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	карток	carti	картка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	картки	carti	картка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	книжки	carti	книжка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	книг	carti	книга	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	книги	carti	книга	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	карт	carti	карта	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	карти	carti	карта	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	карток	carti	картка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	картки	carti	картка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	книжки	carti	книжка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
carti	книг	carti	книга	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
carti	книги	carti	книга	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
rock	скеля	rock	скеля	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
rock	рок	rock	рок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stil	стиль	stil	стиль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
teatru	театрі	teatru	театр	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
teatru	театр	teatru	театр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
teatru	театр	teatru	театр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
post	допис	post	допис	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
post	допису	post	допис	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
romanesc	румунська	romanesc	румунський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
diverse	різноманітні	divers	різноманітний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
diverse	різні	divers	різний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
diverse	різні	divers	різний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
intrat	введено	intra	ввести	V;MASC;SG;V.PTCP	V;PFV;IND;0;FIN
intrat	увійшов	intra	увійти	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
director	режисер	director	режисер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
director	директор	director	директор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
director	каталог	director	каталий	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
militar	військовий	militar	військовий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
state	стани	stat	стан	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
azi	сьогодні	azi	сьогодні	ADV	ADV
uneori	інколи	uneori	інколи	ADV	ADV
uneori	деколи	uneori	деколи	ADV	ADV
uneori	іноді	uneori	іноді	ADV	ADV
university	університет	university	університет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cultural	культурний	cultural	культурний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
bar	бар	bar	бар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
bar	смужка	bar	смужка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
folosite	використані	folosit	використаний	ADJ;INDF;FEM;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
fizice	фізичні	fizic	фізичний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
stiinte	наук	stiinte	наука	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
stiinte	наук	stiinte	наука	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
stiinte	науки	stiinte	наука	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
stiinte	наук	stiinte	наука	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
metri	метрах	metru	метр	N;INDF;MASC;PL	N;INAN;ESS;MASC;PL
metri	метрів	metru	метр	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
metri	метри	metru	метр	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
metri	метрів	metru	метр	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
metri	метри	metru	метр	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
singur	самотній	singur	самотній	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
singur	самотнім	singur	самотній	ADJ;INDF;MASC;SG	ADJ;INS;MASC;SG
singur	самотня	singur	самотній	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
public	публічний	public	публічний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
public	громадське	public	громадський	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
public	відкритий	public	відкритий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
public	публічна	public	публічний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
public	громадського	public	громадський	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
caz	регістр	caz	регістр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
caz	справа	caz	справа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
caz	випадок	caz	випадок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
probleme	проблем	problemă	проблема	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
probleme	проблеми	problemă	проблема	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
probleme	питань	problemă	питання	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
probleme	проблеми	problemă	проблема	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
plan	план	plan	план	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
naturale	натуральні	natural	натуральний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
naturale	природні	natural	природний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
principale	головні	principal	головний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
direct	прямо	direct	прямо	ADV	ADV
direct	безпосередньо	direct	безпосередньо	ADV	ADV
sef	шеф	sef	шеф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sef	вождь	sef	вождь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sef	шеф	sef	шеф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sef	вождь	sef	вождь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
minor	незначна	minor	незначний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
minor	незначний	minor	незначний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
final	кінець	final	кінець	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
final	закінчення	final	закінчення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
final	фінал	final	фінал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
adus	приніс	aduce	приніс	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
acord	угода	acord	угода	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
acord	угоду	acord	угода	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
catolici	католики	catolic	католик	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
press	преса	press	преса	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ludovic	людовик	ludovic	людовик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
evenimente	події	eveniment	подія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
district	улус	district	улус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
district	округ	district	округ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
district	район	district	район	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
publica	оприлюднити	publica	оприлюднити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
publica	опублікувати	publica	опублікувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
publica	оприлюднити	publica	оприлюднити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
publica	опублікувати	publica	опублікувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
poet	поет	poet	поет	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rus	російська	rus	російський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
rus	російською	rus	російський	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
rus	російську	rus	російський	ADJ;INDF;MASC;SG	ADJ;ACC;FEM;SG
romane	романів	roman	роман	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
romane	романи	roman	роман	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
continuat	тривале	continua	тривалий	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
pas	крок	pas	крок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
pas	кроком	pas	крок	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
spus	сказала	spune	сказати	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN
spus	сказав	spune	сказати	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
spus	казав	spune	казати	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
spus	розповіла	spune	розповісти	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN
spus	казав	spune	казати	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
paianjeni	павуки	paianjean	павук	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
biserici	церкви	biserică	церква	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
biserici	церквах	biserică	церква	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
biserici	храми	biserică	храм	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
biserici	церков	biserică	церков	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
elemente	елементів	element	елемент	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
elemente	пункти	element	пункт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
elemente	елементи	element	елемент	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
elemente	елементи	element	елемент	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
produse	вироби	produs	виріб	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
produse	продукти	produs	продукт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
piese	доріжок	piesă	доріжка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
piese	композиції	piesă	композиція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
piese	доріжки	piesă	доріжка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
piese	сліди	piesă	слід	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
piese	частини	piesă	частина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
piese	частинами	piesă	частина	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
gasit	знайшов	gasit	знайти	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
gasit	знайдено	gasit	знайти	V;MASC;SG;V.PTCP	V;PFV;IND;0;FIN
gasit	знайшовся	gasit	знайтися	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
gasit	знайшла	gasit	знайти	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN
gasit	знайшов	gasit	знайти	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
gasit	знайдено	gasit	знайти	V;MASC;SG;V.PTCP	V;PFV;IND;0;FIN
gasit	знайшовся	gasit	знайтися	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
gasit	знайшла	gasit	знайти	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN
liber	безкоштовно	liber	безкоштовно	ADV	ADV
liber	вільно	liber	вільно	ADV	ADV
pagini	сторінки	pagină	сторінка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
pagini	сторінок	pagină	сторінка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
comunist	комуністичний	comunist	комуністичний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
comunist	комуністична	comunist	комуністичний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
britanic	британська	britanic	британський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
sovietice	радянські	sovietic	радянський	ADJ;INDF;FEM;PL	ADJ;NOM;PL
puternic	сильним	puternic	сильний	ADJ;INDF;MASC;SG	ADJ;INS;NEUT;SG
puternic	сильною	puternic	сильний	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
puternic	сильний	puternic	сильний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
puternic	сильна	puternic	сильний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
puternic	потужний	puternic	потужний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
pierdut	втрачений	pierdut	втрачений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
afara	ззовні	afara	ззовні	ADV	ADV
afara	надворі	afara	надворі	ADV	ADV
afara	зовні	afara	зовний	ADV	ADV
afara	назовні	afara	назовні	ADV	ADV
afara	ззовні	afara	ззовні	ADV	ADV
afara	надворі	afara	надворі	ADV	ADV
afara	зовні	afara	зовний	ADV	ADV
afara	назовні	afara	назовні	ADV	ADV
germani	німці	german	німець	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
