הענקת	απονομή	הענקה	απονομή	N;PSSD;FEM;SG	N;ACC;FEM;SG
חובבים	ερασιτέχνες	חובב	ερασιτέχνα	N;MASC;PL	N;NOM;MASC;PL
צפיות	προβολές	צפית	προβολή	N;FEM;PL	N;NOM;FEM;PL
צפיות	απόψεις	צפית	άποψη	N;FEM;PL	N;NOM;FEM;PL
משמעת	πειθαρχία	משמעת	πειθαρχία	N;FEM;SG	N;NOM;FEM;SG
רלוונטיים	σχετικές	רלוונטיים	σχετικός	ADJ;MASC;PL	ADJ;NOM;FEM;PL
רלוונטיים	σχετικοί	רלוונטיים	σχετικός	ADJ;MASC;PL	ADJ;NOM;MASC;PL
פגם	ψεγάδι	פגם	ψεγάδι	N;MASC;SG	N;NOM;NEUT;SG
פגם	ελάττωμα	פגם	ελάττωμα	N;MASC;SG	N;NOM;NEUT;SG
פגם	ατέλεια	פגם	ατέλεια	N;MASC;SG	N;NOM;FEM;SG
פגם	ελάττωμα	פגם	ελάττωμα	N;MASC;SG	N;NOM;NEUT;SG
בעייתית	προβληματικά	בעייתי	προβληματικά	ADV	ADV
קומוניסטים	κομμουνιστές	קומוניסטי	κομμουνιστής	N;MASC;PL	N;NOM;MASC;PL
משרות	δουλειές	משרה	δουλειή	N;FEM;PL	N;NOM;FEM;PL
משרות	εργασίες	משרה	εργασία	N;FEM;PL	N;NOM;FEM;PL
יומית	καθημερινά	יומי	καθημερινά	ADV	ADV
אשמה	ενοχή	אשמה	ενοχή	N;FEM;SG	N;NOM;FEM;SG
האלפבית	αλφάβητο	האלפבית	αλφάβητος	N;FEM;SG	N;NOM;NEUT;SG
הבריאה	δημιουργία	הבריא	δημιουργία	N;FEM;SG	N;ACC;FEM;SG
