και	in	και	in	CONJ	CONJ
χαρακτηριστικά	atributi	χαρακτηριστικός	atribut	N;NOM;NEUT;PL	N;NOM;MASC;PL
όρος	izraz	όρος	izraz	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	termin	όρος	termin	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	priklop	όρος	priklop	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	mount	όρος	mount	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	pogoj	όρος	pogoj	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	stanje	όρος	stanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
ιδρύθηκε	ustanovil	ιδρύω	ustanoviti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
βασιλιάς	kralj	βασιλιάς	kralj	N;NOM;MASC;SG	N;NOM;MASC;SG
παιδιά	fantje	παιδί	fant	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	dečki	παιδί	deček	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	otroci	παιδί	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	fantje	παιδί	fant	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	otroci	παιδί	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
βραβείο	nagrada	βραβείο	nagrada	N;NOM;NEUT;SG	N;NOM;FEM;SG
βραβείο	nagrada	βραβείο	nagrada	N;NOM;NEUT;SG	N;NOM;FEM;SG
άρχισε	začel	αρχίζω	začeti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
άρχισε	začela	αρχίζω	začeti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
αρχαία	starodavni	αρχαίος	starodaven	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αρχαία	starodavna	αρχαίος	starodaven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αρχαία	starodavno	αρχαίος	starodaven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
συμμετείχε	sodelovala	συμμετέχω	sodelovati	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
συμμετείχε	sodeloval	συμμετέχω	sodelovati	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
συμμετείχε	sodelovalo	συμμετέχω	sodelovati	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
παραγωγή	proizvodnja	παραγωγή	proizvodnja	N;NOM;FEM;SG	N;NOM;FEM;SG
παραγωγή	pridelava	παραγωγή	pridelava	N;NOM;FEM;SG	N;NOM;FEM;SG
παραγωγή	produkcija	παραγωγή	produkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
ηθοποιός	igralka	ηθοποιός	igralka	N;NOM;MASC;SG	N;NOM;FEM;SG
ηθοποιός	igralec	ηθοποιός	igralec	N;NOM;MASC;SG	N;NOM;MASC;SG
δυνάμεις	moči	δύναμη	moč	N;NOM;FEM;PL	N;NOM;FEM;PL
δυνάμεις	pooblastila	δύναμη	pooblastilo	N;NOM;FEM;PL	N;NOM;NEUT;PL
δυνάμεις	pristojnosti	δύναμη	pristojnost	N;NOM;FEM;PL	N;NOM;FEM;PL
δυνάμεις	prednosti	δύναμη	prednost	N;NOM;FEM;PL	N;NOM;FEM;PL
δυνάμεις	sile	δύναμη	sila	N;NOM;FEM;PL	N;NOM;FEM;PL
ελληνικό	grški	ελληνικός	grški	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ελληνικό	grško	ελληνικός	grški	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ελληνικό	grška	ελληνικός	grški	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
γνωστό	znana	γνωστός	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;V.PTCP
γνωστό	znan	γνωστός	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
γνωστό	znano	γνωστός	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;V.PTCP
γνωστό	poznan	γνωστός	poznan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
παγκόσμιο	svetovna	παγκόσμιος	svetoven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παγκόσμιο	globalni	παγκόσμιος	globalen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παγκόσμιο	svetovno	παγκόσμιος	svetoven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
βιβλίο	knjiga	βιβλίο	knjiga	N;NOM;NEUT;SG	N;NOM;FEM;SG
διάστημα	interval	διάστημα	interval	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάστημα	vesolje	διάστημα	vesolje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
διάστημα	prostor	διάστημα	prostor	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάστημα	space	διάστημα	space	N;NOM;NEUT;SG	N;NOM;MASC;SG
οικογένεια	druzina	οικογένεια	druzina	N;NOM;FEM;SG	N;NOM;FEM;SG
οικογένεια	družina	οικογένεια	družina	N;NOM;FEM;SG	N;NOM;FEM;SG
μέτρα	ukrepi	μέτρο	ukrep	N;NOM;NEUT;PL	N;NOM;MASC;PL
σημαίνει	pomeni	σημαίνω	pomeniti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
πέντε	pet	πέντε	pet	NUM;NOM;MASC;PL	NUM;NOM;PL
παραπάνω	zgoraj	παραπάνω	zgoraj	ADV	ADV
υπουργός	ministrica	υπουργός	ministrica	N;NOM;MASC;SG	N;NOM;FEM;SG
υπουργός	minister	υπουργός	minister	N;NOM;MASC;SG	N;NOM;MASC;SG
σεζόν	sezono	σεζόν	sezona	N;ACC;FEM;SG	N;ACC;FEM;SG
πρότυπο	model	πρότυπο	model	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	vzorec	πρότυπο	vzorec	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	maneken	πρότυπο	maneken	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	predloga	πρότυπο	predlog	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	standard	πρότυπο	standard	N;NOM;NEUT;SG	N;NOM;MASC;SG
αριθμός	številka	αριθμός	številka	N;NOM;MASC;SG	N;NOM;FEM;SG
αριθμός	število	αριθμός	število	N;NOM;MASC;SG	N;NOM;NEUT;SG
εταιρεία	četa	εταιρεία	ket	N;NOM;FEM;SG	N;NOM;FEM;SG
εταιρεία	podjetje	εταιρεία	podjetje	N;NOM;FEM;SG	N;NOM;NEUT;SG
εταιρεία	družba	εταιρεία	družba	N;NOM;FEM;SG	N;NOM;FEM;SG
σώμα	truplo	σώμα	truplo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σώμα	body	σώμα	body	N;NOM;NEUT;SG	N;NOM;MASC;SG
σώμα	telo	σώμα	telo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σώμα	korpus	σώμα	korpus	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρωτεύουσα	prestolnica	πρωτεύουσα	prestolnica	N;NOM;FEM;SG	N;NOM;FEM;SG
πρωτεύουσα	kapital	πρωτεύουσα	kapital	N;NOM;FEM;SG	N;NOM;MASC;SG
παράλληλα	vzporedno	παράλληλα	vzporedno	ADV	ADV
γνωστή	znana	γνωστός	znan	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;V.PTCP
γνωστή	znan	γνωστός	znan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
γνωστή	znano	γνωστός	znan	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP
γνωστή	poznan	γνωστός	poznan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
κατάσταση	situacijo	κατάσταση	situacija	N;ACC;FEM;SG	N;ACC;FEM;SG
νησί	island	νησί	island	N;NOM;NEUT;SG	N;NOM;MASC;SG
νησί	otok	νησί	otok	N;NOM;NEUT;SG	N;NOM;MASC;SG
επίπεδο	nivo	επίπεδο	nivo	N;NOM;NEUT;SG	N;NOM;MASC;SG
επίπεδο	stopnja	επίπεδο	stopnja	N;NOM;NEUT;SG	N;NOM;FEM;SG
επίπεδο	raven	επίπεδο	raven	N;NOM;NEUT;SG	N;NOM;FEM;SG
επιτυχία	uspeh	επιτυχία	uspeh	N;NOM;FEM;SG	N;NOM;MASC;SG
επιτυχία	uspešnost	επιτυχία	uspešnost	N;NOM;FEM;SG	N;NOM;FEM;SG
πίσω	nazaj	πίσω	nazaj	ADV	ADV
αρχή	začetek	αρχή	začetek	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	start	αρχή	star	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	štart	αρχή	štart	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	začetek	αρχή	začetek	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	princip	αρχή	princip	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	načelo	αρχή	načelo	N;NOM;FEM;SG	N;NOM;NEUT;SG
αρχή	organ	αρχή	organ	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	avtoriteta	αρχή	avtoriteta	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	dovoljenje	άδεια	dovoljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
άδεια	licenca	άδεια	licenca	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	dovoljenje	άδεια	dovoljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
άδεια	dovoljenje	άδεια	dovoljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
άδεια	licenca	άδεια	licenca	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	dovoljenje	άδεια	dovoljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
επιπλέον	dodatno	επιπλέον	dodatno	ADV	ADV
φάση	fazo	φάση	faza	N;ACC;FEM;SG	N;ACC;FEM;SG
συγγραφέας	pisec	συγγραφέα	pisec	N;NOM;MASC;SG	N;NOM;MASC;SG
συγγραφέας	pisateljica	συγγραφέα	pisateljica	N;NOM;MASC;SG	N;NOM;FEM;SG
συγγραφέας	pisatelj	συγγραφέα	pisatelj	N;NOM;MASC;SG	N;NOM;MASC;SG
συγγραφέας	avtor	συγγραφέα	avtor	N;NOM;MASC;SG	N;NOM;MASC;SG
άγιος	sveti	άγιος	svet	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
θάνατοι	smrti	θάνατος	smrt	N;NOM;MASC;PL	N;NOM;FEM;PL
τραγούδι	pojem	τραγούδι	pojem	N;NOM;NEUT;SG	N;NOM;MASC;SG
τραγούδι	petje	τραγούδι	petje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
τραγούδι	pesem	τραγούδι	pesem	N;NOM;NEUT;SG	N;NOM;FEM;SG
κόρη	hčerka	κόρη	hčerka	N;NOM;FEM;SG	N;NOM;FEM;SG
κόρη	hči	κόρη	hči	N;NOM;FEM;SG	N;NOM;FEM;SG
πάλι	spet	πάλι	spet	ADV	ADV
πάλι	znova	πάλι	znova	ADV	ADV
πάλι	ponovno	πάλι	ponovno	ADV	ADV
επαρχία	pokrajina	επαρχία	pokrajina	N;NOM;FEM;SG	N;NOM;FEM;SG
επαρχία	provinca	επαρχία	provinca	N;NOM;FEM;SG	N;NOM;FEM;SG
αγγλικά	angleško	αγγλικός	angleško	ADV	ADV
κέρδισε	zmagala	κερδίζω	zmagati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
κέρδισε	zmagal	κερδίζω	zmagati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
κέρδισε	zmagala	κερδίζω	zmagati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
κέρδισε	zmagal	κερδίζω	zmagati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
βασίλειο	kraljestvo	βασίλειο	kraljestvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
βασίλειο	kraljevina	βασίλειο	kraljevina	N;NOM;NEUT;SG	N;NOM;FEM;SG
συνολικά	skupaj	συνολικά	skupaj	ADV	ADV
γνωστός	znana	γνωστός	znan	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
γνωστός	znan	γνωστός	znan	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
γνωστός	znano	γνωστός	znan	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;V.PTCP
γνωστός	poznan	γνωστός	poznan	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
πληροφορίες	informacije	πληροφορία	informacija	N;NOM;FEM;PL	N;NOM;FEM;PL
πληροφορίες	podatki	πληροφορία	podatek	N;NOM;FEM;PL	N;NOM;MASC;PL
πληροφορίες	informacije	πληροφορία	informacija	N;NOM;FEM;PL	N;NOM;FEM;PL
εθνικό	nacionalna	εθνικός	nacionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
εθνικό	nacionalno	εθνικός	nacionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
εθνικό	nacionalni	εθνικός	nacionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
καριέρα	kariero	καριέρα	kariera	N;ACC;FEM;SG	N;ACC;FEM;SG
ποτέ	nikdar	ποτέ	nikdar	ADV	ADV
ποτέ	nikoli	ποτέ	nikoli	ADV	ADV
ποτέ	kdaj	ποτέ	kdaj	ADV	ADV
διάφορες	različni	διάφορος	različen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
διάφορες	različne	διάφορος	različen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
διάφορες	razne	διάφορος	razen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
ανήκει	spada	ανήκω	spadati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ανήκει	sodi	ανήκω	soditi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
πρόγραμμα	program	πρόγραμμα	program	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόγραμμα	urnik	πρόγραμμα	urnik	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόγραμμα	razpored	πρόγραμμα	razpored	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόγραμμα	program	πρόγραμμα	program	N;NOM;NEUT;SG	N;NOM;MASC;SG
χιλιόμετρα	kilometri	χιλιόμετρο	kilometer	N;NOM;NEUT;PL	N;NOM;MASC;PL
χιλιόμετρα	milj	χιλιόμετρο	milja	N;NOM;NEUT;PL	N;NOM;FEM;PL
χιλιόμετρα	kilometri	χιλιόμετρο	kilometer	N;NOM;NEUT;PL	N;NOM;MASC;PL
χιλιόμετρα	kilometri	χιλιόμετρο	kilometer	N;NOM;NEUT;PL	N;NOM;MASC;PL
κάτοικοι	prebivalci	κάτοικος	prebivalec	N;NOM;MASC;PL	N;NOM;MASC;PL
κάτοικοι	stanovalci	κάτοικος	stanovalec	N;NOM;MASC;PL	N;NOM;MASC;PL
κάτοικοι	prebivalci	κάτοικος	prebivalec	N;NOM;MASC;PL	N;NOM;MASC;PL
άρθρα	členi	άρθρο	člen	N;NOM;NEUT;PL	N;NOM;MASC;PL
άρθρα	članki	άρθρο	članek	N;NOM;NEUT;PL	N;NOM;MASC;PL
άρθρα	izdelki	άρθρο	izdelek	N;NOM;NEUT;PL	N;NOM;MASC;PL
τύπου	tiska	τύπος	tisk	N;GEN;MASC;SG	N;GEN;MASC;SG
δημοκρατία	republika	δημοκρατία	republika	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοκρατία	demokracija	δημοκρατία	demokracija	N;NOM;FEM;SG	N;NOM;FEM;SG
πόλεμος	vojna	πόλεμος	vojna	N;NOM;MASC;SG	N;NOM;FEM;SG
εφημερίδα	časopis	εφημερίδα	časopis	N;NOM;FEM;SG	N;NOM;MASC;SG
μικρό	majhno	μικρός	majhen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
μικρό	majhen	μικρός	majhen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
μικρό	majhna	μικρός	majhen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μικρό	mali	μικρός	mali	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
τόπος	plac	τόπος	plac	N;NOM;MASC;SG	N;NOM;MASC;SG
τόπος	kraj	τόπος	kraj	N;NOM;MASC;SG	N;NOM;MASC;SG
τόπος	lokacija	τόπος	lokacija	N;NOM;MASC;SG	N;NOM;FEM;SG
συγκεκριμένα	specifično	συγκεκριμένα	specifično	ADV	ADV
συγκεκριμένα	specifično	συγκεκριμένα	specifično	ADV	ADV
συγκεκριμένα	izrecno	συγκεκριμένα	izrecno	ADV	ADV
συγκεκριμένα	posebej	συγκεκριμένα	posebej	ADV	ADV
είδη	vrste	είδος	vrsta	N;NOM;NEUT;PL	N;NOM;FEM;PL
πηγή	vir	πηγή	vir	N;NOM;FEM;SG	N;NOM;MASC;SG
κάποιος	nekdo	κάποιος	nekdo	PRO;NOM;MASC;SG;3	PRO;NOM;MASC;SG
κάποιος	nekdo	κάποιος	nekdo	PRO;NOM;MASC;SG;3	PRO;NOM;MASC;SG
πατέρας	oče	πατέρα	oče	N;NOM;MASC;SG	N;NOM;MASC;SG
κατηγορίες	pristojbine	κατηγορία	pristojbina	N;NOM;FEM;PL	N;NOM;FEM;PL
κατηγορίες	dajatve	κατηγορία	dajatev	N;NOM;FEM;PL	N;NOM;FEM;PL
κατηγορίες	obtožbe	κατηγορία	obtožba	N;NOM;FEM;PL	N;NOM;FEM;PL
κατηγορίες	kategorije	κατηγορία	kategorija	N;NOM;FEM;PL	N;NOM;FEM;PL
αναφέρει	omenja	αναφέρω	omenjati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ποδόσφαιρο	nogomet	ποδόσφαιρος	nogomet	N;NOM;NEUT;SG	N;NOM;MASC;SG
ποδόσφαιρο	football	ποδόσφαιρος	football	N;NOM;NEUT;SG	N;NOM;MASC;SG
ποδόσφαιρο	nogomet	ποδόσφαιρος	nogomet	N;NOM;NEUT;SG	N;NOM;MASC;SG
ποδόσφαιρο	fuzbal	ποδόσφαιρος	fuzbal	N;NOM;NEUT;SG	N;NOM;MASC;SG
θέσεις	položaji	θέση	položaj	N;NOM;FEM;PL	N;NOM;MASC;PL
θέσεις	stališča	θέση	stališče	N;NOM;FEM;PL	N;NOM;NEUT;PL
θέσεις	pozicije	θέση	pozicija	N;NOM;FEM;PL	N;NOM;FEM;PL
θέσεις	objave	θέση	objava	N;NOM;FEM;PL	N;NOM;FEM;PL
θέσεις	sedeži	θέση	sedež	N;NOM;FEM;PL	N;NOM;MASC;PL
σημαντικό	pomembno	σημαντικός	pomemben	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
σημαντικό	pomemben	σημαντικός	pomemben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
σημαντικό	pomembna	σημαντικός	pomemben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
νίκη	zmago	νίκη	zmaga	N;ACC;FEM;SG	N;ACC;FEM;SG
νίκη	zmago	νίκη	zmaga	N;ACC;FEM;SG	N;ACC;FEM;SG
μικρή	majhno	μικρός	majhen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μικρή	majhen	μικρός	majhen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
μικρή	majhna	μικρός	majhen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μικρή	mali	μικρός	mali	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
αμερικανός	ameriško	Αμερικανός	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
αμερικανός	ameriški	Αμερικανός	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
αμερικανός	ameriška	Αμερικανός	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
τελικό	končna	τελικός	končen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τελικό	končni	τελικός	končen	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
πάντα	vedno	πάντα	vedno	ADV	ADV
πάντα	zmeraj	πάντα	zmeraj	ADV	ADV
συγκρότημα	band	συγκρότημα	band	N;NOM;NEUT;SG	N;NOM;MASC;SG
συγκρότημα	bend	συγκρότημα	bend	N;NOM;NEUT;SG	N;NOM;MASC;SG
συγκρότημα	ansambel	συγκρότημα	ansambel	N;NOM;NEUT;SG	N;NOM;MASC;SG
συγκρότημα	kompleks	συγκρότημα	kompleks	N;NOM;NEUT;SG	N;NOM;MASC;SG
μήνες	meseci	μήνας	mesec	N;NOM;MASC;PL	N;NOM;MASC;PL
θεωρία	teorija	θεωρία	teorija	N;NOM;FEM;SG	N;NOM;FEM;SG
ύψος	višina	ύψος	višina	N;NOM;NEUT;SG	N;NOM;FEM;SG
ύψος	višina	ύψος	višina	N;NOM;NEUT;SG	N;NOM;FEM;SG
πολλοί	številni	πολύς	številen	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
τώρα	zdaj	τώρα	zdaj	ADV	ADV
τώρα	sedaj	τώρα	sedaj	ADV	ADV
προπονητής	trener	προπονητής	trener	N;NOM;MASC;SG	N;NOM;MASC;SG
προπονητής	trenerka	προπονητής	trenerka	N;NOM;MASC;SG	N;NOM;FEM;SG
θέατρο	gledališče	θέατρο	gledališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
θέατρο	gledališče	θέατρο	gledališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σημαντική	pomembno	σημαντικός	pomemben	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σημαντική	pomemben	σημαντικός	pomemben	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
σημαντική	pomembna	σημαντικός	pomemben	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σημαντική	precejšnje	σημαντικός	precejšnji	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ημέρα	dan	ημέρα	dan	N;NOM;FEM;SG	N;NOM;MASC;SG
θέματα	teme	θέμα	tema	N;NOM;NEUT;PL	N;NOM;FEM;PL
θέματα	teme	θέμα	tema	N;NOM;NEUT;PL	N;NOM;FEM;PL
θέματα	vprašanja	θέμα	vprašanje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
στάδιο	stadion	στάδιο	stadion	N;NOM;NEUT;SG	N;NOM;MASC;SG
στάδιο	faza	στάδιο	faza	N;NOM;NEUT;SG	N;NOM;FEM;SG
στάδιο	oder	στάδιο	oder	N;NOM;NEUT;SG	N;NOM;MASC;SG
τραγούδια	pesmi	τραγούδιο	pesem	N;NOM;NEUT;PL	N;NOM;FEM;PL
έδωσε	dal	δίνω	dati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
έδωσε	dau	δίνω	dau	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
έδωσε	dala	δίνω	dati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
πληθυσμός	prebivalstvo	πληθυσμός	prebivalstvo	N;NOM;MASC;SG	N;NOM;NEUT;SG
πληθυσμός	populacija	πληθυσμός	populacija	N;NOM;MASC;SG	N;NOM;FEM;SG
λέξη	besedo	λέξη	beseda	N;ACC;FEM;SG	N;ACC;FEM;SG
κατάφερε	uspela	καταφέρνω	uspeti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
κατάφερε	uspelo	καταφέρνω	uspeti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
προβλήματα	problemi	πρόβλημα	problem	N;NOM;NEUT;PL	N;NOM;MASC;PL
προβλήματα	težave	πρόβλημα	težava	N;NOM;NEUT;PL	N;NOM;FEM;PL
έχοντας	imeti	έχω	imeti	V;IPFV;V.CVB;ACT	V;IPFV;NFIN
δύναμη	silo	δύναμη	sila	N;ACC;FEM;SG	N;ACC;FEM;SG
επανάσταση	revolucijo	επανάσταση	revolucija	N;ACC;FEM;SG	N;ACC;FEM;SG
τύπος	tisk	τύπος	tisk	N;NOM;MASC;SG	N;NOM;MASC;SG
τύπος	formula	τύπος	formul	N;NOM;MASC;SG	N;NOM;FEM;SG
τύπος	type	τύπος	typ	N;NOM;MASC;SG	N;NOM;MASC;SG
τύπος	vrsta	τύπος	vrsta	N;NOM;MASC;SG	N;NOM;FEM;SG
τύπος	tip	τύπος	tip	N;NOM;MASC;SG	N;NOM;MASC;SG
εκατομμύρια	milijoni	εκατομμύριο	milijon	N;NOM;NEUT;PL	N;NOM;MASC;PL
εκατομμύρια	milijoni	εκατομμύριο	milijon	N;NOM;NEUT;PL	N;NOM;MASC;PL
τέσσερις	štirje	τέσσερις	štirje	NUM;NOM;MASC;PL	NUM;NOM;MASC;PL
μέση	sredina	μέσο	sredina	N;NOM;FEM;SG	N;NOM;FEM;SG
μέση	povprečje	μέσο	povprečje	N;NOM;FEM;SG	N;NOM;NEUT;SG
μέση	pas	μέσο	pas	N;NOM;FEM;SG	N;NOM;MASC;SG
πρόβλημα	problem	πρόβλημα	problem	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόβλημα	težava	πρόβλημα	težava	N;NOM;NEUT;SG	N;NOM;FEM;SG
νερό	voda	νερό	voda	N;NOM;NEUT;SG	N;NOM;FEM;SG
τοπική	krajevna	τοπικός	krajeven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τοπική	krajevni	τοπικός	krajeven	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τοπική	lokalni	τοπικός	lokalen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τοπική	krajevno	τοπικός	krajeven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
περιφέρεια	regija	περιφέρεια	regija	N;NOM;FEM;SG	N;NOM;FEM;SG
περιφέρεια	okrožje	περιφέρεια	okrožje	N;NOM;FEM;SG	N;NOM;NEUT;SG
παρουσία	prisotnost	παρουσία	prisotnost	N;NOM;FEM;SG	N;NOM;FEM;SG
παρουσία	navzočnost	παρουσία	navzočnost	N;NOM;FEM;SG	N;NOM;FEM;SG
μητέρα	mater	μητέρα	mati	N;NOM;FEM;SG	N;NOM;FEM;SG
μητέρα	mati	μητέρα	mati	N;NOM;FEM;SG	N;NOM;FEM;SG
έξι	šest	έξι	šest	NUM;NOM;MASC;PL	NUM;NOM;PL
δομή	zgradba	δομή	zgradba	N;NOM;FEM;SG	N;NOM;FEM;SG
δομή	struktura	δομή	struktura	N;NOM;FEM;SG	N;NOM;FEM;SG
δομή	konstrukcija	δομή	konstrukcija	N;NOM;FEM;SG	N;NOM;FEM;SG
έγραψε	napisal	γράφω	napisati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
