och	et	och	et	CONJ	CONJ
fuktigt	humide	fuktig	humide	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
fuktigt	humide	fuktig	humide	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
fuktigt	humide	fuktig	humide	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
fuktigt	moelleux	fuktig	moelleux	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
fuktigt	moite	fuktig	moite	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
fyra	quatre	fyra	quatre	NUM;NOM	NUM
början	commencement	början	commencement	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
början	début	början	début	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
vann	gagné	vann	gagner	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
vann	gagnée	vann	gagner	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
vann	gagnées	vann	gagnée	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
vann	gagnés	vann	gagner	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
hur	comment	hur	comment	ADV	ADV
bay	baie	bay	baie	N;NOM;INDF;NEUT;SG	N;FEM;SG
barn	enfants	barn	enfant	N;NOM;INDF;NEUT;PL	N;MASC;PL
barn	enfants	barn	enfant	N;NOM;INDF;NEUT;PL	N;MASC;PL
ekonomiska	economiques	ekonomisk	economique	ADJ;NOM;PL	ADJ;MASC;PL
dem	eux	de	soi	PRO;ACC;DEF;PL	PRO;MASC;PL;3
artikel	article	artikel	article	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
hennes	her	hon	her	PRO;DEF	PRO;SG;3
mountain	montagne	mountai	montagne	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
grund	base	grund	base	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
grund	fondement	grund	fondement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
deras	leur	de	lui	PRO;DEF	PRO;PL;3
förekommer	survient	förekomma	survenir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
distriktet	district	distrikt	district	N;NOM;DEF;NEUT;SG	N;MASC;SG
dam	dam	dam	dam	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
dam	barrage	dam	barrage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
dam	digue	dam	digue	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
dam	madame	dam	Monsieur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
dam	dame	dam	dame	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
skådespelare	comédien	skådespelare	comédien	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
skådespelare	acteur	skådespelare	acteur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
personer	personnes	person	personne	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
personer	gens	person	gens	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
personer	personnes	person	personne	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
fanns	existé	finnas	exister	V;IND;PST;FIN	V;MASC;SG;PST;V.PTCP
spelade	joués	spela	jouer	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
spelade	jouées	spela	joué	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
spelade	jouée	spela	jouer	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
spelade	joué	spela	jouer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
bli	devenez	bli	devoir	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
bli	devenir	bli	devenir	V;IMP;FIN;ACT	V;NFIN
endast	uniquement	endast	uniquement	ADV	ADV
endast	seulement	endast	seulement	ADV	ADV
öar	îles	öar	île	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
öar	iles	öar	ile	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
son	fils	son	fils	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
son	fiston	son	fiston	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
river	fleuve	riva	fleuve	N;NOM;INDF;NEUT;SG	N;MASC;SG
river	rivière	riva	rivière	N;NOM;INDF;NEUT;SG	N;FEM;SG
helt	complètement	helt	complètement	ADV	ADV
helt	complétement	helt	complétement	ADV	ADV
helt	entièrement	helt	entièrement	ADV	ADV
helt	totalement	helt	totalement	ADV	ADV
helt	completement	helt	completement	ADV	ADV
helt	carrément	helt	carrément	ADV	ADV
helt	complètement	helt	complètement	ADV	ADV
helt	totalement	helt	totalement	ADV	ADV
artiklar	articles	artikel	article	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
redan	déjà	redan	déjà	ADV	ADV
cirka	approximativement	cirka	approximativement	ADV	ADV
cirka	environ	cirka	environ	ADV	ADV
före	avant	före	avant	ADP	ADP
känd	fameux	känd	fameux	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG
känd	célèbre	känd	célèbre	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG
engelska	anglais	engelsk	anglais	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
departement	ministères	departement	ministère	N;NOM;INDF;NEUT;PL	N;MASC;PL
departement	départements	departement	département	N;NOM;INDF;NEUT;PL	N;MASC;PL
antal	compte	antal	compte	N;NOM;INDF;NEUT;SG	N;MASC;SG
antal	comte	antal	comte	N;NOM;INDF;NEUT;SG	N;MASC;SG
antal	nombre	antal	nombre	N;NOM;INDF;NEUT;SG	N;MASC;SG
antal	numéro	antal	numéro	N;NOM;INDF;NEUT;SG	N;MASC;SG
vill	veut	vilja	vouloir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
vill	veulent	vilja	vouloir	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
vill	vouloir	vilja	vouloir	V;IND;PRS;FIN;ACT	V;NFIN
vill	veux	vilja	vouloir	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
författare	auteurs	författare	auteur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
författare	scénaristes	författare	scénariste	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
författare	auteurs	författare	auteur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
författare	écrivains	författare	écrivain	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
wikipedia	wikipedia	pikipedi	wikipedia	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
vissa	certaines	vissa	certain	PRO;INDF;PL	PRO;FEM;PL
vissa	certains	vissa	certain	PRO;INDF;PL	PRO;MASC;PL
vissa	certaines	vissa	certain	PRO;INDF;PL	PRO;FEM;PL
vissa	quelques	vissa	quelque	PRO;INDF;PL	PRO;PL
äldre	ancien	gammal	ancien	ADJ;NOM;CMPR	ADJ;MASC;SG
äldre	aîné	gammal	aîné	ADJ;NOM;CMPR	ADJ;MASC;SG
äldre	âgées	gammal	âgé	ADJ;NOM;CMPR	ADJ;FEM;PL
äldre	âgées	gammal	âgé	ADJ;NOM;CMPR	ADJ;FEM;PL
äldre	aîné	gammal	aîné	ADJ;NOM;CMPR	ADJ;MASC;SG
gamla	anciens	gammal	ancien	ADJ;NOM;PL	ADJ;MASC;PL
allt	tout	all	tout	PRO;INDF;NEUT;SG	PRO;MASC;SG
allt	tout	all	tout	PRO;INDF;NEUT;SG	PRO;MASC;SG
lag	équipe	lag	équipe	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lag	equipe	lag	equipe	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lag	loi	lag	loi	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lag	droit	lag	droit	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
lag	décalage	lag	décalage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
innebär	signifie	innebära	signifier	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
diskussion	discussion	diskussion	discussion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
diskussion	débat	diskussion	débat	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kommuner	communes	kommun	commune	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kommuner	communes	kommun	commune	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kommuner	municipalités	kommun	municipalité	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kyrkan	église	kyrka	église	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
kyrkan	eglise	kyrka	eglise	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
kullar	collines	kulla	colline	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
black	noir	black	noir	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
varje	chaque	varje	chaque	DET;INDF;SG	DET;FEM;SG
varje	chaque	varje	chaque	DET;INDF;SG	DET;FEM;SG
bild	photo	bild	photo	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bild	image	bild	image	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bild	image	bild	image	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
france	france	fra	france	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
vik	pli	vik	pli	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
göra	faites	göra	faire	V;IMP;FIN;ACT	V;FEM;PL;PST;V.PTCP
göra	faire	göra	faire	V;IMP;FIN;ACT	V;NFIN
band	groupe	band	groupe	N;NOM;INDF;NEUT;SG	N;MASC;SG
band	orchestre	band	orchestre	N;NOM;INDF;NEUT;SG	N;MASC;SG
band	bande	band	bande	N;NOM;INDF;NEUT;SG	N;FEM;SG
band	ruban	band	ruban	N;NOM;INDF;NEUT;SG	N;MASC;SG
band	cassette	band	cassette	N;NOM;INDF;NEUT;SG	N;FEM;SG
band	bande	band	bande	N;NOM;INDF;NEUT;SG	N;FEM;SG
band	ruban	band	ruban	N;NOM;INDF;NEUT;SG	N;MASC;SG
rio	río	rio	río	N;NOM;INDF;NEUT;SG	N;MASC;SG
rock	rock	rock	rock	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sista	dernier	sista	dernier	ADJ;NOM;DEF;RL	ADJ;MASC;SG
sista	dernière	sista	dernier	ADJ;NOM;DEF;RL	ADJ;FEM;SG
sista	derniers	sista	dernier	ADJ;NOM;DEF;RL	ADJ;MASC;PL
sista	dernières	sista	dernier	ADJ;NOM;DEF;RL	ADJ;FEM;PL
sista	définitif	sista	définitif	ADJ;NOM;DEF;RL	ADJ;MASC;SG
sista	final	sista	final	ADJ;NOM;DEF;RL	ADJ;MASC;SG
sista	définitive	sista	définitif	ADJ;NOM;DEF;RL	ADJ;FEM;SG
delar	pièces	del	pièce	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
delar	parties	del	partie	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
delar	parts	del	part	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
delar	actions	del	action	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
delar	partages	del	partage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
auto	auto	auto	auto	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
hett	chaud	hett	chaud	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
hett	chaude	hett	chaud	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
hett	sexy	hett	sexy	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
åren	années	år	année	N;NOM;DEF;NEUT;PL	N;FEM;PL
åren	ans	år	an	N;NOM;DEF;NEUT;PL	N;MASC;PL
säsongen	saison	säsong	saison	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
poäng	score	poäng	score	N;NOM;INDF;NEUT;SG	N;MASC;SG
poäng	partition	poäng	partition	N;NOM;INDF;NEUT;SG	N;FEM;SG
poäng	point	poäng	point	N;NOM;INDF;NEUT;SG	N;MASC;SG
tyska	allemand	tysk	allemand	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sätt	façon	sätt	façon	N;NOM;INDF;NEUT;SG	N;FEM;SG
sätt	manière	sätt	manière	N;NOM;INDF;NEUT;SG	N;FEM;SG
wadi	wadi	wadi	wadi	N;NOM;SG	N;MASC;SG
wadi	oued	wadi	oued	N;NOM;SG	N;MASC;SG
stad	ville	stad	ville	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
stad	ville	stad	ville	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
area	région	are	région	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
area	zone	are	zone	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
area	domaine	are	domaine	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
peter	pierre	peter	pierre	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kallas	appelée	kalla	appeler	V;NFIN;PASS	V;FEM;SG;PST;V.PTCP
kallas	appelé	kalla	appeler	V;NFIN;PASS	V;MASC;SG;PST;V.PTCP
kallas	appelés	kalla	appeler	V;NFIN;PASS	V;MASC;PL;PST;V.PTCP
omkring	autour	omkring	autour	ADV	ADV
omkring	alentour	omkring	alentour	ADV	ADV
fall	cas	fall	cas	N;NOM;INDF;NEUT;SG	N;MASC;SG
fall	étui	fall	étui	N;NOM;INDF;NEUT;SG	N;MASC;SG
fall	affaire	fall	affaire	N;NOM;INDF;NEUT;SG	N;FEM;SG
fall	cas	fall	cas	N;NOM;INDF;NEUT;SG	N;MASC;SG
fall	automne	fall	automne	N;NOM;INDF;NEUT;SG	N;MASC;SG
fall	chute	fall	chute	N;NOM;INDF;NEUT;SG	N;FEM;SG
tiden	temps	tid	temps	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
tiden	heure	tid	heure	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
bästa	meilleure	bra	meilleur	ADJ;NOM;DEF;RL	ADJ;FEM;SG
bästa	meilleures	bra	meilleur	ADJ;NOM;DEF;RL	ADJ;FEM;PL
bästa	meilleur	bra	meilleur	ADJ;NOM;DEF;RL	ADJ;MASC;SG
bästa	meilleurs	bra	meilleur	ADJ;NOM;DEF;RL	ADJ;MASC;PL
style	style	style	style	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
artikeln	article	artikel	article	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
fil	dossier	fil	dossier	N	N;MASC;SG
fil	fichier	fil	fichier	N	N;MASC;SG
främst	principalement	främst	principalement	ADV;RL	ADV
främst	essentiellement	främst	essentiellement	ADV;RL	ADV
främst	principalement	främst	principalement	ADV;RL	ADV
källa	source	källa	source	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
slutet	end	slut	end	N;NOM;DEF;NEUT;SG	N;MASC;SG
slutet	fin	slut	fin	N;NOM;DEF;NEUT;SG	N;FEM;SG
olympiska	olympiques	olympisk	olympique	ADJ;NOM;PL	ADJ;MASC;PL
mätare	compteurs	mäta	compteur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
mätare	mètres	mäta	mètre	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
mätare	jauges	mäta	jauge	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
mätare	gabarits	mäta	gabarit	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
skrev	écrit	skriva	écrire	V;IMP;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
film	film	film	film	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
film	film	film	film	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
robert	robert	robert	robert	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
serien	série	serien	série	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
bra	bien	bra	bien	ADV	ADV
fem	cinq	fem	cinq	NUM;NOM	NUM
deltog	participé	delta	participer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
deltog	participé	delta	participer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
tysk	allemande	tysk	allemand	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
språk	langue	språk	langue	N;NOM;INDF;NEUT;SG	N;FEM;SG
språk	langage	språk	langage	N;NOM;INDF;NEUT;SG	N;MASC;SG
nuvarande	actuel	nuvarande	actuel	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
nuvarande	actuels	nuvarande	actuel	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
nuvarande	actuelle	nuvarande	actuel	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
nuvarande	actuel	nuvarande	actuel	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
nuvarande	présent	nuvarande	présent	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
nuvarande	présents	nuvarande	présent	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
nuvarande	présente	nuvarande	présent	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
officiell	officielle	officiell	officiel	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
officiell	officiel	officiell	officiel	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
källor	sources	källa	source	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
stort	grande	stor	grand	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
stort	grand	stor	grand	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
stort	gros	stor	gros	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
stort	grosse	stor	gros	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
stort	grande	stor	grand	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
stort	grand	stor	grand	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
sång	chant	sång	chant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sång	voix	sång	voix	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
sång	chant	sång	chant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sång	chant	sång	chant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sång	chanson	sång	chanson	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
amerikanska	américaines	amerikansk	américain	ADJ;NOM;PL	ADJ;FEM;PL
amerikanska	américains	amerikansk	américain	ADJ;NOM;PL	ADJ;MASC;PL
samband	branchement	samband	branchement	N;NOM;INDF;NEUT;SG	N;MASC;SG
samband	raccordement	samband	raccordement	N;NOM;INDF;NEUT;SG	N;MASC;SG
samband	connexion	samband	connexion	N;NOM;INDF;NEUT;SG	N;FEM;SG
samband	corrélation	samband	corrélation	N;NOM;INDF;NEUT;SG	N;FEM;SG
globalt	global	global	global	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
globalt	mondiale	global	mondial	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
globalt	mondial	global	mondial	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
kroatien	croatie	kroatien	croatie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
egen	propre	egen	propre	ADJ;NOM;MASC+FEM;SG	ADJ;MASC;SG
kvinnor	femmes	kvinna	femme	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kvinnor	femelles	kvinna	femelle	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kvinnor	femmes	kvinna	femme	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
tredje	troisieme	tre	troisieme	ADJ;NOM	ADJ;MASC;SG
tredje	troisième	tre	troisième	ADJ;NOM	ADJ;MASC;SG
blivit	devenez	bli	devoir	V;V.CVB;ACT	V;IMP;PL;2;PRS;FIN
blivit	deviennent	bli	devenir	V;V.CVB;ACT	V;IND;PL;3;PRS;FIN
blivit	deviens	bli	devenir	V;V.CVB;ACT	V;IND;SG;2;PRS;FIN
blivit	devenir	bli	devenir	V;V.CVB;ACT	V;NFIN
art	art	art	art	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
art	espèce	art	espèce	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
riket	reich	rike	reich	N;NOM;DEF;NEUT;SG	N;MASC;SG
riket	royaume	rike	royaume	N;NOM;DEF;NEUT;SG	N;MASC;SG
com	ocm	com	ocm	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
sidan	page	sida	page	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
sidan	côté	sida	côté	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
sidan	latéral	sida	latéral	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
resultat	performance	resultat	performance	N;NOM;INDF;NEUT;SG	N;FEM;SG
resultat	rendement	resultat	rendement	N;NOM;INDF;NEUT;SG	N;MASC;SG
resultat	résultat	resultat	résultat	N;NOM;INDF;NEUT;SG	N;MASC;SG
ibland	quelquefois	ibland	quelquefois	ADV	ADV
ibland	parfois	ibland	parfois	ADV	ADV
ibland	occasionnellement	ibland	occasionnellement	ADV	ADV
ibland	parfois	ibland	parfois	ADV	ADV
enda	célibataire	enda	célibataire	ADJ;NOM	ADJ;MASC;SG
enda	unique	enda	unique	ADJ;NOM	ADJ;MASC;SG
enda	célibataires	enda	célibataire	ADJ;NOM	ADJ;MASC;PL
kända	célèbres	känd	célèbre	ADJ;NOM;PL;PST;V.PTCP	ADJ;MASC;PL
universitet	université	universitet	université	N;NOM;INDF;NEUT;SG	N;FEM;SG
rgb	rvb	rgb	rvb	N	N;MASC;SG
border	frontière	bord	frontière	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
border	border	bord	border	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
border	bordure	bord	bordure	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
trots	malgré	trots	malgré	ADP	ADP
musik	musique	musik	musique	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kung	roi	kung	roi	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
form	shape	form	shape	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
form	forme	form	forme	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
form	forme	form	forme	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
form	formulaire	form	formulaire	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fått	reçu	få	recevoir	V;V.CVB;ACT	V;MASC;SG;PST;V.PTCP
fått	reçues	få	recevoir	V;V.CVB;ACT	V;FEM;PL;PST;V.PTCP
fått	reçus	få	recevoir	V;V.CVB;ACT	V;MASC;PL;PST;V.PTCP
fått	reçue	få	recevoir	V;V.CVB;ACT	V;FEM;SG;PST;V.PTCP
historia	récit	historia	récit	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
historia	histoire	historia	histoire	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
dal	vallée	dal	vallée	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
låten	chant	låt	chant	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
låten	chanson	låt	chanson	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
albumet	album	album	album	N;NOM;DEF;NEUT;SG	N;MASC;SG
samtidigt	simultanément	samtidig	simultanément	ADV	ADV
uppströms	amont	uppströma	amont	N;NOM;INDF;NEUT;SG	N;MASC;SG
män	mâles	man	mâle	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
män	hommes	man	homme	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
män	hommes	man	homme	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
lång	longue	lång	long	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
lång	long	lång	long	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
alger	algues	alg	algue	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
alger	algues	alg	algue	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
album	album	album	album	N;NOM;INDF;NEUT;SG	N;MASC;SG
innehåller	contient	innehålla	contenir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
innehåller	contiennent	innehålla	contenir	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
innehåller	contenir	innehålla	contenir	V;IND;PRS;FIN;ACT	V;NFIN
disk	disque	disk	disque	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
disk	disquette	disk	disquette	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
brook	ruisseau	brook	ruisseau	N;NOM;INDF;NEUT;SG	N;MASC;SG
ruisseau	ruisseau	ruisseau	ruisseau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
professor	professeur	professor	professeur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
professor	professeure	professor	professeur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
km	km²	km	km²	N	N;MASC;SG
division	division	division	division	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
division	circonscription	division	circonscription	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
urval	choix	urval	choix	N;NOM;INDF;NEUT;SG	N;MASC;SG
urval	sélection	urval	sélection	N;NOM;INDF;NEUT;SG	N;FEM;SG
urval	échantillon	urval	échantillon	N;NOM;INDF;NEUT;SG	N;MASC;SG
city	ville	city	ville	N;NOM;INDF;NEUT;SG	N;FEM;SG
totalt	globalement	total	globalement	ADV	ADV
arena	aréna	ar	aréna	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
arena	arène	ar	arène	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
period	période	period	période	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
utc	utc	utc	utc	N	N;MASC;SG
dag	journée	dag	journée	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
dag	jour	dag	jour	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
dag	journee	dag	journee	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
året	annee	år	annee	N;NOM;DEF;NEUT;SG	N;FEM;SG
året	an	år	an	N;NOM;DEF;NEUT;SG	N;MASC;SG
året	année	år	année	N;NOM;DEF;NEUT;SG	N;FEM;SG
aldrig	jamais	aldrig	jamais	ADV;NEG	ADV
gruppen	groupe	grupp	groupe	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
miljoner	millions	miljon	million	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
miljoner	millions	miljon	million	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
växter	plantes	växt	plante	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
seed	graine	seed	graine	N;NOM;INDF;NEUT;SG	N;FEM;SG
seed	semence	seed	semence	N;NOM;INDF;NEUT;SG	N;FEM;SG
sex	six	sex	six	NUM;NOM	NUM
spelar	joue	spela	jouer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
spelar	jouer	spela	jouer	V;IND;PRS;FIN;ACT	V;NFIN
spelar	jouant	spela	jouer	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
peak	apogée	peak	apogée	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
peak	pic	peak	pic	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
peak	crête	peak	crête	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bort	loin	bort	loin	ADV	ADV
ledamot	membre	ledamot	membre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
särskilt	particulièrement	särskilt	particulièrement	ADV	ADV
särskilt	particulièrement	särskilt	particulièrement	ADV	ADV
särskilt	surtout	särskilt	surtout	ADV	ADV
särskilt	spécialement	särskilt	spécialement	ADV	ADV
