que	că	que	că	CONJ	CONJ;POS
edifici	clădire	edifici	clădire	N;MASC;SG	N;INDF;FEM;SG
edifici	cladire	edifici	cladire	N;MASC;SG	N;INDF;FEM;SG
edifici	clădirea	edifici	clădire	N;MASC;SG	N;DEF;FEM;SG
línia	line	línia	line		
política	politică	polític	politic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
política	politică	polític	politic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
metres	metri	metre	metru	N;MASC;PL	N;INDF;MASC;PL
metres	contoare	metre	contoare	N;MASC;PL	N;INDF;FEM;PL
metres	metri	metre	metru	N;MASC;PL	N;INDF;MASC;PL
planta	plantă	planta	plantă	N;FEM;SG	N;INDF;FEM;SG
planta	planta	planta	plantă	N;FEM;SG	N;DEF;FEM;SG
gènere	gen	gènere	gen	N;MASC;SG	N;INDF;MASC;SG
gènere	sexul	gènere	sex	N;MASC;SG	N;DEF;MASC;SG
gènere	gen	gènere	gen	N;MASC;SG	N;INDF;MASC;SG
gènere	sex	gènere	sex	N;MASC;SG	N;INDF;MASC;SG
vegades	timpuri	vegada	timp	N;FEM;PL	N;INDF;FEM;PL
vegades	timpurile	vegada	timp	N;FEM;PL	N;DEF;FEM;PL
vegades	vremuri	vegada	vreme	N;FEM;PL	N;INDF;FEM;PL
majoria	majoritate	majoria	majoritate	N;FEM;SG	N;INDF;FEM;SG
majoria	majoritatea	majoria	majoritate	N;FEM;SG	N;DEF;FEM;SG
natural	naturală	natural	natural	ADJ;SG	ADJ;INDF;FEM;SG
natural	natural	natural	natural	ADJ;SG	ADJ;INDF;MASC;SG
unió	uniunea	unió	uniune	N;FEM;SG	N;DEF;FEM;SG
unió	sindicat	unió	sindica	N;FEM;SG	N;INDF;MASC;SG
unió	uniunii	unió	uniune	N;FEM;SG	N;DEF;FEM;SG
unió	uniune	unió	uniune	N;FEM;SG	N;INDF;FEM;SG
tard	târziu	tard	târziu	ADV	ADV
director	director	director	director	N;MASC;SG	N;INDF;MASC;SG
director	regizor	director	regizor	N;MASC;SG	N;INDF;MASC;SG
codi	cod	codi	cod		
distribució	distributie	distribució	distributie	N;FEM;SG	N;INDF;FEM;SG
distribució	distribuţia	distribució	distribugie	N;FEM;SG	N;DEF;FEM;SG
distribució	distribuția	distribució	distribuție	N;FEM;SG	N;DEF;FEM;SG
distribució	distribuire	distribució	distribuire	N;FEM;SG	N;INDF;FEM;SG
distribució	distribuție	distribució	distribuție	N;FEM;SG	N;INDF;FEM;SG
origen	origine	origen	origine	N;MASC;SG	N;INDF;FEM;SG
origen	originea	origen	origine	N;MASC;SG	N;DEF;FEM;SG
persona	persoană	persona	persoană	N;FEM;SG	N;INDF;FEM;SG
persona	persoana	persona	persoană	N;FEM;SG	N;DEF;FEM;SG
cos	body	cos	body	N;MASC;SG	N;INDF;MASC;SG
cos	organism	cos	organism	N;MASC;SG	N;INDF;MASC;SG
cos	corp	cos	corp	N;MASC;SG	N;INDF;MASC;SG
cos	corpul	cos	corp	N;MASC;SG	N;DEF;MASC;SG
cos	trup	cos	trup	N;MASC;SG	N;INDF;MASC;SG
espècies	specii	espècie	specie	N;FEM;PL	N;INDF;FEM;PL
cases	case	casa	casă	N;FEM;PL	N;INDF;FEM;PL
cases	casele	casa	casă	N;FEM;PL	N;DEF;FEM;PL
batalla	luptă	batalla	luptă	N;FEM;SG	N;INDF;FEM;SG
batalla	bătălia	batalla	bătălie	N;FEM;SG	N;DEF;FEM;SG
batalla	bătălie	batalla	bătălie	N;FEM;SG	N;INDF;FEM;SG
sol	sun	sol	sun		
classificació	clasificare	classificació	clasificare	N;FEM;SG	N;INDF;FEM;SG
classificació	clasificarea	classificació	clasificare	N;FEM;SG	N;DEF;FEM;SG
comarca	comitat	comarca	comita	N;FEM;SG	N;INDF;MASC;SG
pere	petru	pere	petru		
cop	politist	cop	politist	N	N;INDF;MASC;SG
cop	polițist	cop	polițist	N	N;INDF;MASC;SG
fitxer	fișierul	fitxer	fișier	N;MASC;SG	N;DEF;MASC;SG
fitxer	fişier	fitxer	fişier	N;MASC;SG	N;INDF;MASC;SG
fitxer	fișier	fitxer	fișier	N;MASC;SG	N;INDF;MASC;SG
fitxer	dosar	fitxer	dosar	N;MASC;SG	N;INDF;MASC;SG
peix	pește	peix	pește	N;MASC;SG	N;INDF;MASC;SG
militar	militară	militar	militar	ADJ;SG	ADJ;INDF;FEM;SG
militar	militar	militar	militar	ADJ;SG	ADJ;INDF;MASC;SG
popular	popular	popular	popular	ADJ;SG	ADJ;INDF;MASC;SG
popular	populară	popular	popular	ADJ;SG	ADJ;INDF;FEM;SG
anomenat	numit	anomenat	numit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
temporada	anotimpul	temporada	anotimp	N;FEM;SG	N;DEF;MASC;SG
temporada	sezonul	temporada	sezon	N;FEM;SG	N;DEF;MASC;SG
temporada	sezon	temporada	sezon	N;FEM;SG	N;INDF;MASC;SG
temporada	anotimp	temporada	anotimp	N;FEM;SG	N;INDF;MASC;SG
treball	job	treball	job	N;MASC;SG	N;INDF;MASC;SG
treball	munca	treball	muncă	N;MASC;SG	N;DEF;FEM;SG
treball	lucru	treball	lucru	N;MASC;SG	N;INDF;MASC;SG
treball	muncă	treball	muncă	N;MASC;SG	N;INDF;FEM;SG
vila	vila	vila	vilă	N;FEM;SG	N;DEF;FEM;SG
mare	mama	mare	mamă	N;FEM;SG	N;DEF;FEM;SG
mare	mamă	mare	mamă	N;FEM;SG	N;INDF;FEM;SG
estudis	studii	estudi	studiu	N;MASC;PL	N;INDF;FEM;PL
estudis	studiile	estudi	studiu	N;MASC;PL	N;DEF;FEM;PL
eleccions	alegeri	elecció	alegere	N;FEM;PL	N;INDF;FEM;PL
eleccions	alegerile	elecció	alegere	N;FEM;PL	N;DEF;FEM;PL
articles	articolele	article	articol	N;MASC;PL	N;DEF;FEM;PL
articles	articole	article	articol	N;MASC;PL	N;INDF;FEM;PL
discussió	discutie	discussió	discutie	N;FEM;SG	N;INDF;FEM;SG
discussió	discuţie	discussió	discuţie	N;FEM;SG	N;INDF;FEM;SG
discussió	discuție	discussió	discuție	N;FEM;SG	N;INDF;FEM;SG
conjunt	set	conjunt	set	N;MASC;SG	N;INDF;MASC;SG
posteriorment	ulterior	posteriorment	ulterior	ADV	ADV
llibre	cartii	llibre	carte	N;MASC;SG	N;DEF;FEM;SG
llibre	cartea	llibre	carte	N;MASC;SG	N;DEF;FEM;SG
llibre	carte	llibre	carte	N;MASC;SG	N;INDF;FEM;SG
estil	stil	estil	stil	N;MASC;SG	N;INDF;MASC;SG
estil	stilul	estil	stil	N;MASC;SG	N;DEF;MASC;SG
moviment	mișcarea	moviment	mișcare	N;MASC;SG	N;DEF;FEM;SG
moviment	miscarea	moviment	miscare	N;MASC;SG	N;DEF;FEM;SG
moviment	mişcare	moviment	mişcare	N;MASC;SG	N;INDF;FEM;SG
moviment	miscare	moviment	miscare	N;MASC;SG	N;INDF;FEM;SG
moviment	mişcarea	moviment	mincare	N;MASC;SG	N;DEF;FEM;SG
moviment	mișcare	moviment	mișcare	N;MASC;SG	N;INDF;FEM;SG
imperi	empire	imperi	empire	N;MASC;SG	N;INDF;MASC;SG
imperi	imperiul	imperi	imperiu	N;MASC;SG	N;DEF;MASC;SG
imperi	imperiu	imperi	imperiu	N;MASC;SG	N;INDF;MASC;SG
imperi	imperiului	imperi	imperiu	N;MASC;SG	N;DEF;MASC;SG
divisió	divizia	divisió	divizie	N;FEM;SG	N;DEF;FEM;SG
divisió	divizare	divisió	divizare	N;FEM;SG	N;INDF;FEM;SG
divisió	diviziunea	divisió	diviziune	N;FEM;SG	N;DEF;FEM;SG
divisió	diviziune	divisió	diviziune	N;FEM;SG	N;INDF;FEM;SG
divisió	divizie	divisió	divizie	N;FEM;SG	N;INDF;FEM;SG
membre	membru	membre	membru	N;MASC;SG	N;INDF;MASC;SG
membre	membră	membre	membră	N;MASC;SG	N;INDF;FEM;SG
membre	membrul	membre	membru	N;MASC;SG	N;DEF;MASC;SG
sempre	mereu	sempre	mereu	ADV	ADV
sempre	întotdeauna	sempre	întotdeauna	ADV	ADV
teatre	teatrul	teatre	teatru	N;MASC;SG	N;DEF;MASC;SG
teatre	teatru	teatre	teatru	N;MASC;SG	N;INDF;MASC;SG
teatre	teatrul	teatre	teatru	N;MASC;SG	N;DEF;MASC;SG
teatre	teatru	teatre	teatru	N;MASC;SG	N;INDF;MASC;SG
membres	membrii	membre	membru	N;MASC;PL	N;DEF;MASC;PL
membres	membri	membre	membru	N;MASC;PL	N;INDF;MASC;PL
ells	ei	ell	el	PRO;MASC;PL;3	PRO;MASC;PL;3
moltes	mulți	molt	mult	PRO;FEM;PL	PRO;MASC;PL;3
moltes	multe	molt	mult	PRO;FEM;PL	PRO;FEM;PL;3
acord	acordul	acord	acord	N;MASC;SG	N;DEF;MASC;SG
acord	acord	acord	acord	N;MASC;SG	N;INDF;MASC;SG
jocs	jocuri	joc	joc	N;MASC;PL	N;INDF;FEM;PL
jocs	jocurile	joc	joc	N;MASC;PL	N;DEF;FEM;PL
rebre	primi	rebre	primi	V;NFIN	V;IND;SG;3;PRS;FIN
rebre	primește	rebre	primi	V;NFIN	V;IND;SG;3;PRS;FIN
rebre	primind	rebre	primi	V;NFIN	V;V.MSDR
illes	insulele	illa	insulă	N;FEM;PL	N;DEF;FEM;PL
illes	insule	illa	insulă	N;FEM;PL	N;INDF;FEM;PL
avui	azi	avui	azi	ADV	ADV
avui	astăzi	avui	astăzi	ADV	ADV
alta	înaltă	alt	înalt	ADJ;FEM;SG	ADJ;INDF;FEM;SG
alta	inalta	alt	inalta	ADJ;FEM;SG	ADJ;DEF;FEM;SG
posició	pozitie	posició	pozitie	N;FEM;SG	N;INDF;FEM;SG
posició	poziția	posició	poziție	N;FEM;SG	N;DEF;FEM;SG
posició	poziţia	posició	pozigie	N;FEM;SG	N;DEF;FEM;SG
posició	poziţie	posició	poziţie	N;FEM;SG	N;INDF;FEM;SG
posició	poziție	posició	poziție	N;FEM;SG	N;INDF;FEM;SG
espanyol	spaniol	espanyol	spaniol	ADJ;MASC;SG	ADJ;INDF;MASC;SG
sovint	deseori	sovint	deseori	ADV	ADV
sovint	adeseori	sovint	adeseori	ADV	ADV
sovint	adesea	sovint	adesea	ADV	ADV
sovint	des	sovint	des	ADV	ADV
opció	opțiune	opció	opțiune	N;FEM;SG	N;INDF;FEM;SG
opció	opțiunea	opció	opțiune	N;FEM;SG	N;DEF;FEM;SG
germà	fratele	germà	frate	N;MASC;SG	N;DEF;MASC;SG
comunes	frecvente	comú	frecvent	ADJ;FEM;PL	ADJ;INDF;FEM;PL
material	materialul	material	material	N;MASC;SG	N;DEF;MASC;SG
material	material	material	material	N;MASC;SG	N;INDF;MASC;SG
superior	superior	superior	superior	ADJ;SG	ADJ;INDF;CMPR;MASC;SG
superior	superioară	superior	superior	ADJ;SG	ADJ;INDF;FEM;SG
nivell	nivelul	nivell	nivel	N;MASC;SG	N;DEF;MASC;SG
nivell	nivel	nivell	nivel	N;MASC;SG	N;INDF;MASC;SG
crear	creează	crear	crea	V;NFIN	V;IND;3;PRS;FIN
consell	consiliului	consell	consiliu	N;MASC;SG	N;DEF;MASC;SG
consell	consiliu	consell	consiliu	N;MASC;SG	N;INDF;MASC;SG
consell	consiliul	consell	consiliu	N;MASC;SG	N;DEF;MASC;SG
consell	indiciu	consell	indiciu	N;MASC;SG	N;INDF;MASC;SG
consell	aluzie	consell	aluzie	N;MASC;SG	N;INDF;FEM;SG
futbol	fotbal	futbol	fotbal	N;MASC;SG	N;INDF;MASC;SG
futbol	football	futbol	football	N;MASC;SG	N;INDF;MASC;SG
futbol	fotbalul	futbol	fotbal	N;MASC;SG	N;DEF;MASC;SG
antiga	fosta	antic	fost	ADJ;FEM;SG	ADJ;DEF;FEM;SG
volta	volta	volta	volta	N;FEM;SG	N;DEF;FEM;SG
finals	finaluri	final	final	N;MASC;PL	N;INDF;FEM;PL
paper	hârtie	paper	hârtie	N;MASC;SG	N;INDF;FEM;SG
paper	hîrtie	paper	hîrtie	N;MASC;SG	N;INDF;FEM;SG
únic	unicat	únic	unica	ADJ;MASC;SG	ADJ;INDF;MASC;SG
únic	unic	únic	unic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
únic	unică	únic	unic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
institut	institut	institut	institut	N;MASC;SG	N;INDF;MASC;SG
institut	institutul	institut	institut	N;MASC;SG	N;DEF;MASC;SG
àfrica	africa	àfrica	africa	N;FEM;SG	N;DEF;FEM;SG
cultura	cultura	cultura	cultură	N;FEM;SG	N;DEF;FEM;SG
cultura	cultură	cultura	cultură	N;FEM;SG	N;INDF;FEM;SG
baix	low	baix	low		
mitjançant	prin	mitjançant	prin	ADP	ADP;ACC
espai	spaţiul	espai	spagiu	N;MASC;SG	N;DEF;MASC;SG
espai	spațiu	espai	spațiu	N;MASC;SG	N;INDF;MASC;SG
espai	spațiul	espai	spațiu	N;MASC;SG	N;DEF;MASC;SG
espai	spatiu	espai	spatiu	N;MASC;SG	N;INDF;MASC;SG
espai	spaţiu	espai	spaţiu	N;MASC;SG	N;INDF;MASC;SG
equips	echipele	equip	echipă	N;MASC;PL	N;DEF;FEM;PL
equips	echipe	equip	echipă	N;MASC;PL	N;INDF;FEM;PL
pau	pace	pau	pace	N;FEM;SG	N;INDF;FEM;SG
pau	pacea	pau	pace	N;FEM;SG	N;DEF;FEM;SG
pau	pau	pau	pai	N;FEM;SG	N;INDF;MASC;SG
civil	civil	civil	civil	ADJ;SG	ADJ;INDF;MASC;SG
civil	civila	civil	civil	ADJ;SG	ADJ;DEF;FEM;SG
civil	civilă	civil	civil	ADJ;SG	ADJ;INDF;FEM;SG
civil	civil	civil	civil	ADJ;SG	ADJ;INDF;MASC;SG
civil	civilă	civil	civil	ADJ;SG	ADJ;INDF;FEM;SG
torre	turn	torre	turn	N;FEM;SG	N;INDF;MASC;SG
torre	turnul	torre	turn	N;FEM;SG	N;DEF;MASC;SG
comerç	comerțul	comerç	comerț	N;MASC;SG	N;DEF;MASC;SG
comerç	comerț	comerç	comerț	N;MASC;SG	N;INDF;MASC;SG
carrer	street	carrer	street	N;MASC;SG	N;INDF;MASC;SG
carrer	strada	carrer	stradă	N;MASC;SG	N;DEF;FEM;SG
carrer	stradă	carrer	stradă	N;MASC;SG	N;INDF;FEM;SG
etc	etc	etcètera	etc		
direcció	direcţia	direcció	direchi	N;FEM;SG	N;DEF;FEM;SG
direcció	direcție	direcció	direcție	N;FEM;SG	N;INDF;FEM;SG
direcció	directie	direcció	directie	N;FEM;SG	N;INDF;FEM;SG
direcció	direcția	direcció	direcție	N;FEM;SG	N;DEF;FEM;SG
nens	copii	nen	copil	N;MASC;PL	N;INDF;MASC;PL
nens	copiii	nen	copil	N;MASC;PL	N;DEF;MASC;PL
nens	copii	nen	copil	N;MASC;PL	N;INDF;MASC;PL
nens	copiii	nen	copil	N;MASC;PL	N;DEF;MASC;PL
elements	articole	element	articol	N;MASC;PL	N;INDF;FEM;PL
elements	elemente	element	element	N;MASC;PL	N;INDF;FEM;PL
elements	elemente	element	element	N;MASC;PL	N;INDF;FEM;PL
mapa	harta	mapa	hartă	N;MASC;SG	N;DEF;FEM;SG
mapa	hartă	mapa	hartă	N;MASC;SG	N;INDF;FEM;SG
procés	procedeu	procés	procedeu	N;MASC;SG	N;INDF;MASC;SG
procés	proces	procés	proces	N;MASC;SG	N;INDF;MASC;SG
procés	procesului	procés	proces	N;MASC;SG	N;DEF;MASC;SG
procés	procesul	procés	proces	N;MASC;SG	N;DEF;MASC;SG
versió	versiunea	versió	versiune	N;FEM;SG	N;DEF;FEM;SG
versió	versiune	versió	versiune	N;FEM;SG	N;INDF;FEM;SG
occidental	occidental	occidental	occidental	ADJ;SG	ADJ;INDF;MASC;SG
municipal	municipală	municipal	municipal	ADJ;SG	ADJ;INDF;FEM;SG
vall	valea	vall	vale	N;FEM;SG	N;DEF;FEM;SG
vall	vale	vall	vale	N;FEM;SG	N;INDF;FEM;SG
local	local	local	local	ADJ;SG	ADJ;INDF;MASC;SG
local	locală	local	local	ADJ;SG	ADJ;INDF;FEM;SG
guanyar	castiga	guanyar	castiga	V;NFIN	V;IND;SG;3;IPFV;FIN
guanyar	câștiga	guanyar	câștiga	V;NFIN	V;IND;SG;3;IPFV;FIN
desenvolupament	dezvoltarea	desenvolupament	dezvoltare	N;MASC;SG	N;DEF;FEM;SG
desenvolupament	elaborare	desenvolupament	elaborare	N;MASC;SG	N;INDF;FEM;SG
desenvolupament	dezvoltare	desenvolupament	dezvoltare	N;MASC;SG	N;INDF;FEM;SG
vertical	verticală	vertical	vertical	ADJ;SG	ADJ;INDF;FEM;SG
vertical	vertical	vertical	vertical	ADJ;SG	ADJ;INDF;MASC;SG
set	şapte	set	şapte	NUM;PL	NUM;PL
set	șapte	set	șapte	NUM;PL	NUM;PL
set	sapte	set	sapt	NUM;PL	NUM;PL
grups	grupe	grup	grupă	N;MASC;PL	N;INDF;FEM;PL
grups	grupuri	grup	grup	N;MASC;PL	N;INDF;FEM;PL
grups	grupurile	grup	grup	N;MASC;PL	N;DEF;FEM;PL
grups	grupări	grup	grupare	N;MASC;PL	N;INDF;FEM;PL
campionat	campionatul	campionat	campionat	N;MASC;SG	N;DEF;MASC;SG
campionat	campionat	campionat	campiona	N;MASC;SG	N;INDF;MASC;SG
pla	planul	pla	plan	N;MASC;SG	N;DEF;MASC;SG
pla	plan	pla	plan	N;MASC;SG	N;INDF;MASC;SG
classificades	clasificate	classificat	clasificat	ADJ;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
original	originala	original	original	ADJ;SG	ADJ;DEF;FEM;SG
original	original	original	original	ADJ;SG	ADJ;INDF;MASC;SG
original	originală	original	original	ADJ;SG	ADJ;INDF;FEM;SG
déu	doamne	déu	domn		
projecte	project	projecte	project	N;MASC;SG	N;INDF;MASC;SG
projecte	proiectului	projecte	proiect	N;MASC;SG	N;DEF;MASC;SG
projecte	proiectul	projecte	proiect	N;MASC;SG	N;DEF;MASC;SG
projecte	proiect	projecte	proiect	N;MASC;SG	N;INDF;MASC;SG
situació	situatie	situació	situatie	N;FEM;SG	N;INDF;FEM;SG
situació	situația	situació	situație	N;FEM;SG	N;DEF;FEM;SG
situació	situaţia	situació	situaţia	N;FEM;SG	N;DEF;FEM;SG
situació	situație	situació	situație	N;FEM;SG	N;INDF;FEM;SG
carrera	cariera	carrera	carieră	N;FEM;SG	N;DEF;FEM;SG
carrera	carieră	carrera	carieră	N;FEM;SG	N;INDF;FEM;SG
carrera	carrera	carrera	carreră	N;FEM;SG	N;DEF;FEM;SG
alemany	german	alemany	german	ADJ;MASC;SG	ADJ;INDF;MASC;SG
oriental	oriental	oriental	oriental	ADJ;SG	ADJ;INDF;MASC;SG
oriental	orientală	oriental	oriental	ADJ;SG	ADJ;INDF;FEM;SG
filla	fica	filla	fice	N;FEM;SG	N;DEF;FEM;SG
filla	fiica	filla	fiică	N;FEM;SG	N;DEF;FEM;SG
filla	fiică	filla	fiică	N;FEM;SG	N;INDF;FEM;SG
societat	societatea	societat	societate	N;FEM;SG	N;DEF;FEM;SG
societat	societate	societat	societate	N;FEM;SG	N;INDF;FEM;SG
sis	şase	sis	şase	NUM;PL	NUM;PL
sis	șase	sis	șase	NUM;PL	NUM;PL
forces	forţele	força	forgă	N;FEM;PL	N;DEF;FEM;PL
forces	forțe	força	forță	N;FEM;PL	N;INDF;FEM;PL
forces	forțele	força	forță	N;FEM;PL	N;DEF;FEM;PL
bisbe	episcop	bisbe	episcop	N;MASC;SG	N;INDF;MASC;SG
bisbe	bishop	bisbe	bishop	N;MASC;SG	N;INDF;MASC;SG
bisbe	episcopul	bisbe	episcop	N;MASC;SG	N;DEF;MASC;SG
real	real	real	real	ADJ;SG	ADJ;INDF;MASC;SG
real	reală	real	real	ADJ;SG	ADJ;INDF;FEM;SG
èxit	succes	èxit	succes	N;MASC;SG	N;INDF;MASC;SG
èxit	succesul	èxit	succes	N;MASC;SG	N;DEF;MASC;SG
social	socială	social	social	ADJ;SG	ADJ;INDF;FEM;SG
relació	relația	relació	relație	N;FEM;SG	N;DEF;FEM;SG
relació	relatie	relació	relatie	N;FEM;SG	N;INDF;FEM;SG
relació	relație	relació	relație	N;FEM;SG	N;INDF;FEM;SG
punts	puncte	punt	punct	N;MASC;PL	N;INDF;FEM;PL
punts	puncte	punt	punct	N;MASC;PL	N;INDF;FEM;PL
densitat	densitate	densitat	densitate	N;FEM;SG	N;INDF;FEM;SG
densitat	densitatea	densitat	densitate	N;FEM;SG	N;DEF;FEM;SG
clubs	cluburile	club	club	N;MASC;PL	N;DEF;FEM;PL
clubs	cluburi	club	club	N;MASC;PL	N;INDF;FEM;PL
imatge	imaginea	imatge	imagine	N;FEM;SG	N;DEF;FEM;SG
imatge	imagine	imatge	imagine	N;FEM;SG	N;INDF;FEM;SG
producció	producere	producció	producere	N;FEM;SG	N;INDF;FEM;SG
producció	producție	producció	producție	N;FEM;SG	N;INDF;FEM;SG
producció	producția	producció	producție	N;FEM;SG	N;DEF;FEM;SG
producció	productie	producció	productie	N;FEM;SG	N;INDF;FEM;SG
pedra	piatră	pedra	piatră	N;FEM;SG	N;INDF;FEM;SG
pedra	piatra	pedra	piatră	N;FEM;SG	N;DEF;FEM;SG
tracta	tratează	tractar	trata	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
cultural	cultural	cultural	cultural	ADJ;SG	ADJ;INDF;MASC;SG
cultural	culturală	cultural	cultural	ADJ;SG	ADJ;INDF;FEM;SG
home	bărbat	home	bărbat	N;MASC;SG	N;INDF;MASC;SG
home	om	home	om	N;MASC;SG	N;INDF;MASC;SG
home	omul	home	om	N;MASC;SG	N;DEF;MASC;SG
home	barbat	home	barbat	N;MASC;SG	N;INDF;MASC;SG
administració	administrația	administració	administrație	N;FEM;SG	N;DEF;FEM;SG
administració	administrarea	administració	administrare	N;FEM;SG	N;DEF;FEM;SG
administració	administrare	administració	administrare	N;FEM;SG	N;INDF;FEM;SG
administració	administrație	administració	administrație	N;FEM;SG	N;INDF;FEM;SG
resultats	rezultate	resultat	rezultat	N;MASC;PL	N;INDF;FEM;PL
resultats	rezultatele	resultat	rezultat	N;MASC;PL	N;DEF;FEM;PL
econòmiques	economice	econòmic	economic	ADJ;FEM;PL	ADJ;INDF;FEM;PL
automòbils	maşini	automòbil	masină	N;MASC;PL	N;INDF;FEM;PL
automòbils	mașini	automòbil	mașină	N;MASC;PL	N;INDF;FEM;PL
automòbils	masini	automòbil	masină	N;MASC;PL	N;INDF;FEM;PL
escut	scut	escat	scut	N;MASC;SG	N;INDF;MASC;SG
escut	scutul	escat	scut	N;MASC;SG	N;DEF;MASC;SG
escut	shield	escat	shield	N;MASC;SG	N;INDF;MASC;SG
autor	autor	autor	autor	N;MASC;SG	N;INDF;MASC;SG
autor	autorul	autor	autor	N;MASC;SG	N;DEF;MASC;SG
productes	produse	producte	produs	N;MASC;PL	N;INDF;FEM;PL
productes	produsele	producte	produs	N;MASC;PL	N;DEF;FEM;PL
lliga	league	lliga	league	N;FEM;SG	N;INDF;MASC;SG
lliga	ligii	lliga	ligă	N;FEM;SG	N;DEF;FEM;SG
lliga	liga	lliga	ligă	N;FEM;SG	N;DEF;FEM;SG
lliga	ligă	lliga	ligă	N;FEM;SG	N;INDF;FEM;SG
ciutats	oraşe	ciutat	orac	N;FEM;PL	N;INDF;FEM;PL
ciutats	oraşele	ciutat	oraș	N;FEM;PL	N;DEF;FEM;PL
ciutats	orase	ciutat	oras	N;FEM;PL	N;INDF;FEM;PL
ciutats	orasele	ciutat	oras	N;FEM;PL	N;DEF;FEM;PL
ciutats	orașe	ciutat	oraș	N;FEM;PL	N;INDF;FEM;PL
gairebé	aproape	gairebé	aproape	ADV	ADV
categoria	categoria	categoria	categorie	N;FEM;SG	N;DEF;FEM;SG
categoria	categorie	categoria	categorie	N;FEM;SG	N;INDF;FEM;SG
partits	meciuri	partit	meci	N;MASC;PL	N;INDF;FEM;PL
partits	chibrituri	partit	chibritură	N;MASC;PL	N;INDF;FEM;PL
estudi	studiul	estudi	studiu	N;MASC;SG	N;DEF;MASC;SG
estudi	studiu	estudi	studiu	N;MASC;SG	N;INDF;MASC;SG
estudi	studio	estudi	studio	N;MASC;SG	N;INDF;MASC;SG
estudi	studioul	estudi	studio	N;MASC;SG	N;DEF;MASC;SG
muntanya	mountain	muntanya	mountain	N;FEM;SG	N;INDF;MASC;SG
muntanya	munte	muntanya	munte	N;FEM;SG	N;INDF;MASC;SG
muntanya	muntele	muntanya	munte	N;FEM;SG	N;DEF;MASC;SG
apareix	apare	aparèixer	apărea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
estudiant	studiez	estudiar	studia	V;V.MSDR	V;IND;SG;1;PRS;FIN
estudiant	studiind	estudiar	studia	V;V.MSDR	V;V.MSDR
longitud	lungime	longitud	lungime	N;FEM;SG	N;INDF;FEM;SG
longitud	lungimea	longitud	lungime	N;FEM;SG	N;DEF;FEM;SG
longitud	longitudine	longitud	longitudine	N;FEM;SG	N;INDF;FEM;SG
reparació	reparare	reparació	reparare	N;FEM;SG	N;INDF;FEM;SG
reparació	repararea	reparació	reparare	N;FEM;SG	N;DEF;FEM;SG
propietaris	proprietarii	propietari	proprietar	N;MASC;PL	N;DEF;MASC;PL
propietaris	proprietari	propietari	proprietar	N;MASC;PL	N;INDF;MASC;PL
propietaris	proprietarilor	propietari	proprietar	N;MASC;PL	N;DEF;MASC;PL
comunitat	comunitate	comunitat	comunitate	N;FEM;SG	N;INDF;FEM;SG
comunitat	comunitatea	comunitat	comunitate	N;FEM;SG	N;DEF;FEM;SG
lluís	lluís	lluís	lluís		
revista	revista	revista	revistă	N;FEM;SG	N;DEF;FEM;SG
revista	revistă	revista	revistă	N;FEM;SG	N;INDF;FEM;SG
familiars	neamuri	familiar	neam	N;PL	N;INDF;FEM;PL
familiars	rudelor	familiar	rudă	N;PL	N;DEF;FEM;PL
familiars	rudele	familiar	rudă	N;PL	N;DEF;FEM;PL
familiars	rude	familiar	rudă	N;PL	N;INDF;FEM;PL
elaboració	preparat	elaboració	prepara	N;FEM;SG	N;INDF;MASC;SG
elaboració	pregatire	elaboració	pregatire	N;FEM;SG	N;INDF;FEM;SG
elaboració	pregătire	elaboració	pregătire	N;FEM;SG	N;INDF;FEM;SG
elaboració	pregătirea	elaboració	pregătire	N;FEM;SG	N;DEF;FEM;SG
sexe	sexul	sexe	sex	N;MASC;SG	N;DEF;MASC;SG
sexe	sex	sexe	sex	N;MASC;SG	N;INDF;MASC;SG
camí	cărare	camí	cărare	N;MASC;SG	N;INDF;FEM;SG
camí	cale	camí	cale	N;MASC;SG	N;INDF;FEM;SG
camí	calea	camí	cale	N;MASC;SG	N;DEF;FEM;SG
emperador	împărat	emperador	împărat	N;MASC;SG	N;INDF;MASC;SG
emperador	împăratul	emperador	împărat	N;MASC;SG	N;DEF;MASC;SG
emperador	imparat	emperador	impara	N;MASC;SG	N;INDF;MASC;SG
estadístiques	statistici	estadística	statistică	N;FEM;PL	N;INDF;FEM;PL
estadístiques	statisticile	estadística	statistică	N;FEM;PL	N;DEF;FEM;PL
campió	campion	campió	campion	N;MASC;SG	N;INDF;MASC;SG
campió	campioană	campió	campioană	N;MASC;SG	N;INDF;FEM;SG
campió	campioana	campió	campioană	N;MASC;SG	N;DEF;FEM;SG
campió	campionul	campió	campion	N;MASC;SG	N;DEF;MASC;SG
control	control	control	control	N;MASC;SG	N;INDF;MASC;SG
control	controlul	control	control	N;MASC;SG	N;DEF;MASC;SG
copa	copa	copa	copa	N;FEM;SG	N;SG
