team	team	teama	team	N;NOM;MASC;SG	N;NOM;NEUT;SG
enote	einheiten	enota	einheit	N;NOM;FEM;PL	N;PL
ljudje	menschen	človek	menschen	N;NOM;MASC;PL	N;NOM;PL
ljudje	leute	človek	leute	N;NOM;MASC;PL	N;NOM;PL
ljudje	menschen	človek	menschen	N;NOM;MASC;PL	N;NOM;PL
ljudje	personen	človek	Person	N;NOM;MASC;PL	N;NOM;FEM;PL
igre	spiele	igra	spiel	N;NOM;FEM;PL	N;NOM;NEUT;PL
hkrati	zugleich	hkrati	zugleich	ADV	ADV
znani	bekannter	znan	bekannter	ADJ;NOM;MASC;PL;V.PTCP	ADJ
znani	bekannt	znan	bekennen	ADJ;NOM;MASC;PL;V.PTCP	ADJ
znani	bekannte	znan	bekannt	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;PL
znani	bekannten	znan	bekannt	ADJ;NOM;MASC;PL;V.PTCP	ADJ;PL
znani	berühmter	znan	berühmt	ADJ;NOM;MASC;PL;V.PTCP	ADJ
znani	berühmte	znan	berühmt	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;PL
znani	berühmt	znan	berühmt	ADJ;NOM;MASC;PL;V.PTCP	ADJ
znani	berühmten	znan	berühmt	ADJ;NOM;MASC;PL;V.PTCP	ADJ;PL
območje	fläche	območje	fläche	N;NOM;NEUT;SG	N;NOM;FEM;SG
vodi	führt	voditi	führen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
podobno	vergleichbar	podoben	vergleichbar	ADJ;NOM;NEUT;SG	ADJ
podobno	ähnliches	podoben	ähnlich	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
podobno	ähnlich	podoben	ähnlich	ADJ;NOM;NEUT;SG	ADJ
podobno	ähnlichen	podoben	ähnlich	ADJ;NOM;NEUT;SG	ADJ
podobno	ähnlich	podoben	ähnlich	ADJ;NOM;NEUT;SG	ADJ
vojaški	militär	vojaški	militär	ADJ;NOM;MASC;SG	ADJ
vojaški	militärisch	vojaški	militärisch	ADJ;NOM;MASC;SG	ADJ
sprva	anfangs	sprva	anfangs	ADV	ADV
poveljnik	kommandeur	poveljnik	kommandeur	N;NOM;MASC;SG	N;SG
zadnji	letzte	zadnji	letzt	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
zadnji	letzter	zadnji	letzt	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zadnji	letztes	zadnji	letzt	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
spletna	online	spleten	online	ADJ;NOM;FEM;SG	ADJ
enota	einheit	enota	einheit	N;NOM;FEM;SG	N;NOM;FEM;SG
obstaja	existieren	obstajati	existieren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
obstaja	existiert	obstajati	existieren	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
leti	flugverbindungen	leto	flugverbindungen	N;NOM;NEUT;PL	N;NOM;FEM;PL
deluje	funktioniert	delovati	funktionieren	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
deluje	arbeiten	delovati	arbeiten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
deluje	arbeitet	delovati	arbeiten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pravi	sagt	praviti	sagen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
podjetje	firma	podjetje	firma	N;NOM;NEUT;SG	N;NOM;FEM;SG
kopenske	terrestrischen	kopenski	terrestrisch	ADJ;NOM;FEM;PL	ADJ
kopenske	terrestrische	kopenski	terrestrisch	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
pride	kommt	priti	kommen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
univerze	hochschulen	univerza	hochschulen	N;NOM;FEM;PL	N;NOM;FEM;PL
univerze	universitäten	univerza	universitäten	N;NOM;FEM;PL	N;NOM;PL
pet	fünf	pet	fünf	NUM;NOM;PL	NUM
izraz	begriff	izraz	begreifen	N;NOM;MASC;SG	N;MASC;SG
izraz	ausdruck	izraz	ausdruck	N;NOM;MASC;SG	N;SG
živali	tiere	žival	tier	N;NOM;FEM;PL	N;NOM;NEUT;PL
moč	kräfte	moč	krafen	N;NOM;FEM;SG	N
moč	festigkeit	moč	Festigkeit	N;NOM;FEM;SG	N;NOM;FEM;SG
moč	leistung	moč	leistung	N;NOM;FEM;SG	N;NOM;FEM;SG
moč	stromversorgung	moč	stromversorgung	N;NOM;FEM;SG	N;NOM;FEM;SG
potrebno	erforderlich	potreben	erforderlich	ADJ;NOM;NEUT;SG	ADJ
potrebno	notwendig	potreben	notwendig	ADJ;NOM;NEUT;SG	ADJ
potrebno	nötig	potreben	nötig	ADJ;NOM;NEUT;SG	ADJ
znana	bekannter	znan	bekannter	ADJ;NOM;FEM;SG;V.PTCP	ADJ
znana	bekannt	znan	bekennen	ADJ;NOM;FEM;SG;V.PTCP	ADJ
znana	berühmter	znan	berühmt	ADJ;NOM;FEM;SG;V.PTCP	ADJ
znana	berühmt	znan	berühmt	ADJ;NOM;FEM;SG;V.PTCP	ADJ
uporabi	verwendung	uporaba	verwendung	N;DAT;FEM;SG	N;SG
otrok	kind	otrok	kind	N;NOM;MASC;SG	N;NOM;NEUT;SG
otrok	kind	otrok	kind	N;NOM;MASC;SG	N;NOM;NEUT;SG
sedaj	nun	sedaj	nun	ADV	ADV
sedaj	jetzt	sedaj	jetzt	ADV	ADV
glavno	wichtigste	glaven	wichtig	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
vrsta	art	vrsta	art	N;NOM;FEM;SG	N;NOM;FEM;SG
avtor	autor	avtor	autor	N;NOM;MASC;SG	N;NOM;MASC;SG
prej	zuvor	prej	zuvor	ADV;CMPR	ADV
prej	vorher	prej	vorher	ADV;CMPR	ADV
prej	bisher	prej	bisher	ADV;CMPR	ADV
prej	zuvor	prej	zuvor	ADV;CMPR	ADV
prej	zuvor	prej	zuvor	ADV;CMPR	ADV
prej	davor	prej	davor	ADV;CMPR	ADV
prej	vorher	prej	vorher	ADV;CMPR	ADV
nov	neuer	nov	neu	ADJ;NOM;INDF;MASC;SG	ADJ
nov	neu	nov	neu	ADJ;NOM;INDF;MASC;SG	ADJ
nov	neues	nov	neu	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
osebe	personen	oseba	Person	N;NOM;FEM;PL	N;NOM;FEM;PL
osebe	leute	oseba	leute	N;NOM;FEM;PL	N;NOM;PL
osebe	menschen	oseba	menschen	N;NOM;FEM;PL	N;NOM;PL
osebe	personen	oseba	Person	N;NOM;FEM;PL	N;NOM;FEM;PL
gospodinjstvo	haushaltsführung	gospodinjstvo	haushaltsführung	N;NOM;NEUT;SG	N;NOM;FEM;SG
gospodinjstvo	haushalts	gospodinjstvo	haushalts	N;NOM;NEUT;SG	N;NOM;NEUT;SG
imelo	hatte	imeti	haben	V;IPFV;NEUT;SG;V.PTCP	V;IND;SG;3;PST;FIN
obdobje	periode	obdobje	periode	N;NOM;NEUT;SG	N;SG
država	staat	država	staaen	N;NOM;FEM;SG	N
nikoli	niemals	nikoli	niemals	ADV	ADV
nikoli	nie	nikoli	nie	ADV	ADV
zdaj	nun	zdaj	nun	ADV	ADV
zdaj	jetzt	zdaj	jetzt	ADV	ADV
skupno	gesamtbetrag	skupen	gesamtbetrag	ADJ;NOM;NEUT;SG	ADJ;V.PTCP
skupno	gesamtsumme	skupen	gesamtsumme	ADJ;NOM;NEUT;SG	ADJ
skupno	gemeinsam	skupen	gemeinsam	ADJ;NOM;NEUT;SG	ADJ
skupno	gemeinsamen	skupen	gemeinsam	ADJ;NOM;NEUT;SG	ADJ;SG
skupno	gemeinsames	skupen	gemeinsam	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
večji	größer	velik	groß	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ
večji	grösser	velik	groß	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ
večji	größeren	velik	groß	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ
večji	größer	velik	groß	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ
večji	grösser	velik	groß	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ
številne	zahlreiche	številen	zahlreich	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
številne	zahlreich	številen	zahlreich	ADJ;NOM;FEM;PL	ADJ
številne	zahlreichen	številen	zahlreich	ADJ;NOM;FEM;PL	ADJ;NOM;PL
takoj	sofort	takoj	sofort	ADV	ADV
most	brücke	most	brücken	N;NOM;MASC;SG	N;NOM;FEM;SG
njena	ihre	njen	ihr	DET;NOM;FEM;SG;3	DET;NOM;FEM;SG
telesa	karosserien	telo	karosserie	N;NOM;NEUT;PL	N;NOM;PL
sveti	heiligen	svet	heilig	ADJ;NOM;DEF;MASC;SG	ADJ
sveti	heiliger	svet	heilig	ADJ;NOM;DEF;MASC;SG	ADJ
sveti	heilig	svet	heilig	ADJ;NOM;DEF;MASC;SG	ADJ
sveti	heiligen	svet	heilig	ADJ;NOM;DEF;MASC;SG	ADJ
sveti	heiliger	svet	heilig	ADJ;NOM;DEF;MASC;SG	ADJ
trenutno	derzeit	trenutno	derzeit	ADV	ADV
trenutno	zurzeit	trenutno	zurzeit	ADV	ADV
uporaba	verwendung	uporaba	verwendung	N;NOM;FEM;SG	N;SG
uporaba	nutzung	uporaba	nutzung	N;NOM;FEM;SG	N;NOM;FEM;SG
uporaba	einsatz	uporaba	einsatz	N;NOM;FEM;SG	N
uporaba	benutzung	uporaba	Benutzung	N;NOM;FEM;SG	N;FEM;SG
uporaba	verwendung	uporaba	verwendung	N;NOM;FEM;SG	N;SG
uporaba	nutzung	uporaba	nutzung	N;NOM;FEM;SG	N;NOM;FEM;SG
sovjetska	sowjetischen	sovjetski	sowjetisch	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
igra	spiel	igra	spielen	N;NOM;FEM;SG	N;NOM;NEUT;SG
oblika	form	oblika	form	N;NOM;FEM;SG	N;SG
oblika	form	oblika	form	N;NOM;FEM;SG	N;SG
oblika	dateiformat	oblika	dateiformat	N;NOM;FEM;SG	N;NOM;NEUT;SG
oblika	format	oblika	format	N;NOM;FEM;SG	N;NOM;NEUT;SG
lastnosti	charakteristiken	lastnost	charakteristiken	N;NOM;FEM;PL	N;NOM;FEM;PL
lastnosti	objekte	lastnost	objeken	N;NOM;FEM;PL	N;NOM;NEUT;PL
top	kanone	top	kanone	N;NOM;MASC;SG	N;NOM;FEM;SG
knjige	bücher	knjiga	büchern	N;NOM;FEM;PL	N;NOM;NEUT;PL
črni	schwarzer	črn	schwarz	ADJ;NOM;MASC;SG	ADJ
črni	schwarz	črn	schwarz	ADJ;NOM;MASC;SG	ADJ
črni	schwarzen	črn	schwarz	ADJ;NOM;MASC;SG	ADJ
družina	familie	družina	familie	N;NOM;FEM;SG	N;NOM;FEM;SG
oznaka	tag	oznakati	tagen	N;NOM;FEM;SG	N;NOM;MASC;SG
oznaka	kennzeichnung	oznakati	kennzeichnung	N;NOM;FEM;SG	N;NOM;FEM;SG
nemška	deutschen	nemški	deutsch	ADJ;NOM;FEM;SG	ADJ
nemška	deutscher	nemški	deutsch	ADJ;NOM;FEM;SG	ADJ
nemška	deutsch	nemški	deutsch	ADJ;NOM;FEM;SG	ADJ
vodil	führte	voditi	führen	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
vodil	geleitet	voditi	geleiten|leiten	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
vodil	geführt	voditi	führen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
južni	südliches	južen	südlich	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
šola	schule	šola	schule	N;NOM;FEM;SG	N;NOM;FEM;SG
pomoč	hilfe	pomoč	helfen	N;NOM;FEM;SG	N;NOM;FEM;SG
pomoč	hilfeleistung	pomoč	hilfeleistung	N;NOM;FEM;SG	N;NOM;FEM;SG
pomoč	hilfe	pomoč	helfen	N;NOM;FEM;SG	N;NOM;FEM;SG
pomoč	hilfe	pomoč	helfen	N;NOM;FEM;SG	N;NOM;FEM;SG
prebivalci	einwohner	prebivalec	einwohner	N;NOM;MASC;PL	N;NOM;MASC;PL
prebivalci	einwohner	prebivalec	einwohner	N;NOM;MASC;PL	N;NOM;MASC;PL
najboljši	besten	dober	gut	ADJ;NOM;DEF;RL;MASC;SG	ADJ
najboljši	schönste	dober	schön	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;FEM;SG
najboljši	bestes	dober	gut	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;NEUT;SG
največji	größter	velik	groß	ADJ;NOM;DEF;RL;MASC;SG	ADJ
največji	größte	velik	groß	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;FEM;SG
največji	grösste	velik	groß	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;SG
največji	größten	velik	groß	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;MASC;SG
največji	größtes	velik	groß	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;NEUT;SG
vojaška	militär	vojaški	militär	ADJ;NOM;FEM;SG	ADJ
vojaška	militärisch	vojaški	militärisch	ADJ;NOM;FEM;SG	ADJ
severni	nord	severen	nord	ADJ;NOM;DEF;MASC;SG	ADJ
severni	nordeuropa	severen	nordeuropa	ADJ;NOM;DEF;MASC;SG	ADJ
severni	nördlichen	severen	nördlich	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
slike	bilder	slika	Bild	N;NOM;FEM;PL	N;NOM;NEUT;PL
slike	bilder	slika	Bild	N;NOM;FEM;PL	N;NOM;NEUT;PL
slike	bilder	slika	Bild	N;NOM;FEM;PL	N;NOM;NEUT;PL
namesto	statt	namesto	statt	ADP;GEN	ADP
rodil	geboren	roditi	gebären	V;MASC;SG;V.PTCP	V;V.PTCP
rodil	geb	roditi	geb	V;MASC;SG;V.PTCP	V;V.PTCP
asteroid	asteroid	asteroid	asteroid	N;NOM;MASC;SG	N;NOM;SG
okrožje	landkreis	okrožje	landkreis	N;NOM;NEUT;SG	N
okrožje	landkreis	okrožje	landkreis	N;NOM;NEUT;SG	N
pregled	übersicht	pregled	übersichen	N;NOM;MASC;SG	N;FEM;SG
pregled	überprüfung	pregled	überprüfung	N;NOM;MASC;SG	N;NOM;FEM;SG
pregled	untersuchung	pregled	untersuchung	N;NOM;MASC;SG	N;SG
pregled	prüfung	pregled	prüfung	N;NOM;MASC;SG	N;SG
večje	größer	velik	groß	ADJ;NOM;CMPR;NEUT;SG	ADJ
večje	grösser	velik	groß	ADJ;NOM;CMPR;NEUT;SG	ADJ
večje	größeren	velik	groß	ADJ;NOM;CMPR;NEUT;SG	ADJ
večje	größer	velik	groß	ADJ;NOM;CMPR;NEUT;SG	ADJ
večje	größer	velik	groß	ADJ;NOM;CMPR;NEUT;SG	ADJ
večje	grösser	velik	groß	ADJ;NOM;CMPR;NEUT;SG	ADJ
finska	finnischen	finski	finnisch	ADJ;NOM;FEM;SG	ADJ
finska	finnisch	finski	finnisch	ADJ;NOM;FEM;SG	ADJ
finska	finnischer	finski	finnisch	ADJ;NOM;FEM;SG	ADJ
organizacije	organisationen	organizacija	organisation	N;NOM;FEM;PL	N;NOM;FEM;PL
organizacije	organisationen	organizacija	organisation	N;NOM;FEM;PL	N;NOM;FEM;PL
razen	außer	razen	außer	ADP;GEN	ADP
stoji	stehen	stati	stehen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
stoji	steht	stati	stehen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
njihovo	ihre	njihov	ihr	DET;NOM;NEUT;SG;3	DET;NOM;FEM;SG
njihovo	ihrer	njihov	ihr	DET;NOM;NEUT;SG;3	DET;NOM;MASC;SG
muzej	museum	muzej	museum	N;NOM;MASC;SG	N;NOM;NEUT;SG
navadno	normalerweise	navadno	normalerweise	ADV	ADV
navadno	üblicherweise	navadno	üblicherweise	ADV	ADV
navadno	meist	navadno	meist	ADV	ADV
osebno	persönliches	oseben	persönlich	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
osebno	persönlicher	oseben	persönlich	ADJ;NOM;NEUT;SG	ADJ
osebno	persönlich	oseben	persönlich	ADJ;NOM;NEUT;SG	ADJ
osebno	persönlich	oseben	persönlich	ADJ;NOM;NEUT;SG	ADJ
sile	kräfte	sila	krafen	N;NOM;FEM;PL	N
gori	brenn	goreti	brenn		
letala	flugzeugen	letalo	flugzeug	N;NOM;NEUT;PL	N;NOM;FEM;PL
letala	flugzeuge	letalo	flugzeug	N;NOM;NEUT;PL	N;NOM;NEUT;PL
letala	flugzeuge	letalo	flugzeug	N;NOM;NEUT;PL	N;NOM;NEUT;PL
letala	flugzeuge	letalo	flugzeug	N;NOM;NEUT;PL	N;NOM;NEUT;PL
letala	flugzeuge	letalo	flugzeug	N;NOM;NEUT;PL	N;NOM;NEUT;PL
ostal	bleiben	ostati	bleiben	V;PFV;MASC;SG;V.PTCP	V;NFIN
ostal	geblieben	ostati	bleiben	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
ostal	blieb	ostati	bleiben	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
nazaj	zurück	nazaj	zurück	ADV	ADV
nazaj	wieder	nazaj	wieder	ADV	ADV
nazaj	hinten	nazaj	hinten	ADV	ADV
profesor	professor	profesor	professor	N;NOM;MASC;SG	N;NOM;MASC;SG
dolgo	lange	dolgo	lange	ADV	ADV
prišel	gekommen	priti	kommen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
prišel	kam	priti	kommen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
študij	studium	študij	studium	N;NOM;MASC;SG	N;NOM;NEUT;SG
pokal	pokal	pokal	pokal	N;NOM;MASC;SG	N;NOM;MASC;SG
pokal	pokal	pokal	pokal	N;NOM;MASC;SG	N;NOM;MASC;SG
spet	wieder	spet	wieder	ADV	ADV
hrvaška	kroatisch	hrvaški	kroatisch	ADJ;NOM;FEM;SG	ADJ
uporabe	verwendung	uporaba	verwendung	N;GEN;FEM;SG	N;SG
gora	gebirge	gora	gebirge	N;NOM;FEM;SG	N
vpliv	auswirkung	vpliv	auswirkung	N;NOM;MASC;SG	N;SG
vpliv	wirkung	vpliv	wirkung	N;NOM;MASC;SG	N;NOM;FEM;SG
vpliv	beeinflussung	vpliv	beeinflussung	N;NOM;MASC;SG	N;NOM;FEM;SG
vpliv	einfluß	vpliv	einfluß	N;NOM;MASC;SG	N
ustanovil	gegründet	ustanoviti	gründen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
ustanovil	gründete	ustanoviti	gründen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
nagrade	prämien	nagrada	prämien	N;NOM;FEM;PL	N;NOM
nagrade	auszeichnungen	nagrada	auszeichnangen	N;NOM;FEM;PL	N;NOM;FEM;PL
nagrade	prämien	nagrada	prämien	N;NOM;FEM;PL	N;NOM
obliko	form	oblika	form	N;ACC;FEM;SG	N;SG
obliko	form	oblika	form	N;ACC;FEM;SG	N;SG
enako	ebenso	enako	ebenso	ADV	ADV
enako	gleichermaßen	enako	gleichermaßen	ADV	ADV
enako	genauso	enako	genauso	ADV	ADV
enako	gleich	enako	gleich	ADV	ADV
enako	dasselbe	enako	dasselbe	ADV	ADV
enako	gleich	enako	gleich	ADV	ADV
smrt	todesstrafe	smrt	todesstraf	N;NOM;FEM;SG	N;NOM;FEM;SG
smeri	anreise	smer	anreis	N;NOM;FEM;SG	N;NOM;SG
voda	wasser	voda	wasser	N;NOM;FEM;SG	N;NOM;NEUT;SG
podjetja	unternehmen	podjetje	unternehmen	N;NOM;NEUT;PL	N;NOM;NEUT;PL
podjetja	unternehmen	podjetje	unternehmen	N;NOM;NEUT;PL	N;NOM;NEUT;PL
podjetja	unternehmen	podjetje	unternehmen	N;NOM;NEUT;PL	N;NOM;NEUT;PL
glavna	wichtigste	glaven	wichtig	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
omogoča	ermöglicht	omogočati	ermöglichen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
omogoča	erlaubt	omogočati	erlauben	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
izvor	herkunft	izvor	herkunft	N;NOM;MASC;SG	N;NOM;FEM;SG
zakon	gesetz	zakon	gesetz	N;NOM;MASC;SG	N;NOM;NEUT;SG
zakon	hochzeit	zakon	hochzeit	N;NOM;MASC;SG	N;NOM;FEM;SG
družba	firma	družba	firma	N;NOM;FEM;SG	N;NOM;FEM;SG
prišlo	gekommen	priti	kommen	V;PFV;NEUT;SG;V.PTCP	V;V.PTCP
prišlo	kam	priti	kommen	V;PFV;NEUT;SG;V.PTCP	V;IND;SG;3;PST;FIN
splošno	generell	splošen	generell	ADJ;NOM;NEUT;SG	ADJ
splošno	allgemein	splošen	allgemein	ADJ;NOM;NEUT;SG	ADJ
splošno	allgemeines	splošen	allgemein	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
splošno	allgemein	splošen	allgemein	ADJ;NOM;NEUT;SG	ADJ
splošno	allgemeinen	splošen	allgemein	ADJ;NOM;NEUT;SG	ADJ
dal	gab	dati	geben	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
kariere	laufbahnen	kariera	laufbahnen	N;NOM;FEM;PL	N;NOM;PL
enot	einheiten	enota	einheit	N;GEN;FEM;PL	N;PL
ameriška	amerikaner	ameriški	amerikaner	ADJ;NOM;FEM;SG	ADJ
ameriška	amerikanisches	ameriški	amerikanisch	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ameriška	amerikanisch	ameriški	amerikanisch	ADJ;NOM;FEM;SG	ADJ
les	holz	les	holz	N;NOM;MASC;SG	N;NOM;NEUT;SG
les	wald	les	wald	N;NOM;MASC;SG	N;NOM;MASC;SG
les	holz	les	holz	N;NOM;MASC;SG	N;NOM;NEUT;SG
les	holz	les	holz	N;NOM;MASC;SG	N;NOM;NEUT;SG
pomen	sinne	pomen	sinnen	N;NOM;MASC;SG	N
naslednji	nächstes	naslednji	nah	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
naslednji	nächster	naslednji	nah	ADJ;NOM;DEF;MASC;SG	ADJ
reka	fluss	reka	flassen	N;NOM;FEM;SG	N;NOM;MASC;SG
znano	bekannter	znan	bekannter	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
znano	bekannt	znan	bekennen	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
znano	vertraut	znan	vertraut	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
znano	vertrauter	znan	vertraut	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
družbe	konzerne	družba	konzern	N;NOM;FEM;PL	N;NOM;PL
družbe	unternehmen	družba	unternehmen	N;NOM;FEM;PL	N;NOM;NEUT;PL
vojaško	militär	vojaški	militär	ADJ;NOM;NEUT;SG	ADJ
vojaško	militärisch	vojaški	militärisch	ADJ;NOM;NEUT;SG	ADJ
stari	alter	star	alt	ADJ;NOM;MASC;PL	ADJ
stari	alten	star	alt	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
stari	alte	star	alt	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
stari	altstadt	star	altstadt	ADJ;NOM;MASC;PL	ADJ
stari	alter	star	alt	ADJ;NOM;MASC;PL	ADJ
stari	alt	star	alt	ADJ;NOM;MASC;PL	ADJ
pojavi	phänomenen	pojaviti	phänomen	V;PFV;IND;SG;3;PRS;FIN	V;FIN
pojavi	erscheinungen	pojaviti	erscheinung	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
pojavi	phänomen	pojaviti	phänom	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
otok	insel	otok	insel	N;NOM;MASC;SG	N;NOM;FEM;SG
zmanjšanje	reduzierung	zmanjšanje	Reduzierung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zmanjšanje	verringerung	zmanjšanje	verringerung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zmanjšanje	ermäßigung	zmanjšanje	Ermäßigung	N;NOM;NEUT;SG	N;NOM;SG
zmanjšanje	reduktion	zmanjšanje	Reduktion	N;NOM;NEUT;SG	N;SG
zmanjšanje	reduzierung	zmanjšanje	Reduzierung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zmanjšanje	kürzung	zmanjšanje	kürzung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zmanjšanje	verringerung	zmanjšanje	verringerung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zmanjšanje	abnahme	zmanjšanje	abnehmen	N;NOM;NEUT;SG	N;SG
zmanjšanje	reduzierung	zmanjšanje	Reduzierung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zbirka	sammlung	zbirka	sammlung	N;NOM;FEM;SG	N;NOM;FEM;SG
zbirka	erhebung	zbirka	Erhebung	N;NOM;FEM;SG	N;NOM;FEM;SG
člani	mitgliedern	član	mitgliedern	N;NOM;MASC;PL	N;NOM;NEUT;PL
člani	mitglieder	član	mitglied	N;NOM;MASC;PL	N;NOM;NEUT;PL
mali	kleiner	mali	klein	ADJ;NOM;DEF;MASC;SG	ADJ
mali	klein	mali	klein	ADJ;NOM;DEF;MASC;SG	ADJ
različica	version	različica	version	N;NOM;FEM;SG	N;NOM;FEM;SG
znanstveno	wissenschaftlich	znanstven	wissenschaftlich	ADJ;NOM;NEUT;SG	ADJ
znanstveno	wissenschaftlich	znanstven	wissenschaftlich	ADJ;NOM;NEUT;SG	ADJ
znanstveno	wissenschaftlichen	znanstven	wissenschaftlich	ADJ;NOM;NEUT;SG	ADJ
pomemben	wichtig	pomemben	wichtig	ADJ;NOM;INDF;MASC;SG	ADJ
pomemben	wichtiges	pomemben	wichtig	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
pomemben	wichtiger	pomemben	wichtig	ADJ;NOM;INDF;MASC;SG	ADJ
pomemben	wichtigen	pomemben	wichtig	ADJ;NOM;INDF;MASC;SG	ADJ
značilnosti	charakteristiken	značilnost	charakteristiken	N;NOM;FEM;PL	N;NOM;FEM;PL
sovjetski	sowjetischen	sovjetski	sowjetisch	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
grof	zählung	grof	zählung	N;NOM;MASC;SG	N;SG
dobi	kriegt	dobiti	kriegen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dobi	bekommt	dobiti	bekommen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dobi	holen	dobiti	holen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
dobi	erhalte	dobiti	erhalten	V;PFV;IND;SG;3;PRS;FIN	V;SG;FIN
dobi	bekommen	dobiti	bekommen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
dobi	bekomme	dobiti	bekommen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
študiral	untersucht	študirati	untersuchen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
študiral	studierte	študirati	studieren	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
študiral	studiert	študirati	studieren	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
vključno	darunter	vključno	darunter	ADV	ADV
uspelo	gelungen	uspeti	gelingen	V;PFV;NEUT;SG;V.PTCP	V;V.PTCP
