och	in	och	in	CONJ	CONJ
naturlig	naravni	naturlig	naraven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
naturlig	naraven	naturlig	naraven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
naturlig	naravno	naturlig	naraven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
naturlig	naravna	naturlig	naraven	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
mest	najbolj	mycket	najbolj	ADV;RL	ADV;RL
mest	največkrat	mycket	največkrat	ADV;RL	ADV;RL
ger	daje	ge	dajati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
team	ekipa	team	ekipa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
team	team	team	teama	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
började	začel	börja	začeti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
började	začela	börja	začeti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
hela	cela	hel	cel	ADJ;NOM;DEF;SG	ADJ;NOM;FEM;SG
hela	celotno	hel	celoten	ADJ;NOM;DEF;SG	ADJ;NOM;NEUT;SG
honom	ga	han	on	PRO;ACC;DEF;MASC+FEM;SG	PRO;ACC;MASC;SG;3
gick	hodil	gå	hoditi	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
kyrka	cerkev	kyrka	cerkev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nordvästra	severozahodni	nordvästra	severozahoden	ADJ;NOM;DEF;SG	ADJ;NOM;DEF;MASC;SG
nordvästra	severozahodni	nordvästra	severozahoden	ADJ;NOM;DEF;SG	ADJ;NOM;DEF;MASC;SG
nordvästra	severozahodno	nordvästra	severozahodno	ADJ;NOM;DEF;SG	ADJ;NOM;NEUT;SG
vad	kaj	vad	kaj	PRO;INDF;NEUT;SG	PRO;ACC;NEUT;SG
svg	svg	svg	svg	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
distrikt	okrožja	distrikt	okrožje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
distrikt	okrožje	distrikt	okrožje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
fuktigt	vlažno	fuktig	vlažen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
fuktigt	vlažno	fuktig	vlažen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
fuktigt	vlažno	fuktig	vlažen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
fuktigt	vlažen	fuktig	vlažen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
fuktigt	vlažna	fuktig	vlažen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fyra	štirje	fyra	štirje	NUM;NOM	NUM;NOM;MASC;PL
eftersom	ker	eftersom	ker	CONJ	CONJ
början	začetek	början	začetek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vann	zmagali	vann	zmagati	V;IND;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
vann	zmagala	vann	zmagati	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
vann	zmagal	vann	zmagati	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
går	gre	gå	iti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
hur	kako	hur	kako	ADV	ADV
bay	zaliv	bay	zaliv	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
barn	otroci	barn	otrok	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
barn	otroci	barn	otrok	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
ekonomiska	ekonomski	ekonomisk	ekonomski	ADJ;NOM;PL	ADJ;NOM;MASC;PL
ekonomiska	ekonomske	ekonomisk	ekonomski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
dem	jih	de	on	PRO;ACC;DEF;PL	PRO;ACC;MASC;PL;3
övrigt	drugi	övrigt	drug	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
övrigt	drugo	övrigt	drug	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
övrigt	druga	övrigt	drug	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
artikel	članek	artikel	članek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artikel	člen	artikel	člen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artikel	izdelek	artikel	izdelek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gunung	gunung	gunung	gunung	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hennes	njej	hon	on	PRO;DEF	PRO;DAT;FEM;SG;3
hennes	njo	hon	on	PRO;DEF	PRO;ACC;FEM;SG;3
argentina	argentina	argentin	argentina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mountain	gora	mountai	gora	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mountain	planina	mountai	planina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
grund	osnova	grund	osnova	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
grund	podlaga	grund	podlaga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förekommer	nastopi	förekomma	nastop	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
distriktet	okrožje	distrikt	okrožje	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
dam	jez	dam	jez	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dam	gospa	dam	gospa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dam	dama	dam	dama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dam	lady	dam	lady	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
idag	danes	idag	danes	ADV	ADV
skådespelare	igralec	skådespelare	igralec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
personer	osebe	person	oseba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
personer	ljudje	person	človek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
personer	osebe	person	oseba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fanns	obstajal	finnas	obstajati	V;IND;PST;FIN	V;IPFV;MASC;SG;V.PTCP
fanns	obstajala	finnas	obstajati	V;IND;PST;FIN	V;IPFV;FEM;SG;V.PTCP
fanns	obstajali	finnas	obstajati	V;IND;PST;FIN	V;IPFV;MASC;PL;V.PTCP
spelade	igral	spela	igrati	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
spelade	igrala	spela	igrati	V;IND;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
spelade	igralo	spela	igrati	V;IND;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
öar	otoki	öar	otok	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
son	sinko	son	sinko	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
son	sine	son	sine	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
son	sin	son	sin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
river	reka	riva	reka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
helt	popolnoma	helt	popolnoma	ADV	ADV
helt	totalno	helt	totalno	ADV	ADV
helt	popolnoma	helt	popolnoma	ADV	ADV
artiklar	členi	artikel	člen	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
artiklar	članki	artikel	članek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
artiklar	izdelki	artikel	izdelek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
därefter	naknadno	därefter	naknadno	ADV	ADV
cirka	približno	cirka	približno	ADV	ADV
före	pred	före	pred	ADP	ADP;INS
känd	znana	känd	znan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
känd	znan	känd	znan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
känd	znano	känd	znan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
känd	poznan	känd	poznan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
känd	slaven	känd	slaven	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG
känd	znana	känd	znan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
känd	znan	känd	znan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
engelska	angleščina	engelsk	angleščina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
departement	ministrstva	departement	ministrstvo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
departement	oddelki	departement	oddelek	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
antal	štetje	antal	štetje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
antal	grof	antal	grof	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	številka	antal	številka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
antal	število	antal	število	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vill	hoče	vilja	hoteti	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
vill	želi	vilja	želeti	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
vill	želiš	vilja	želeti	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;2;PRS;FIN
författare	avtorji	författare	avtor	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
författare	pisatelji	författare	pisatelj	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
wikipedia	wikipedia	pikipedi	wikipedia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
cst	cst	cst	cst	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
äldre	starejši	gammal	star	ADJ;NOM;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
äldre	starejše	gammal	star	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
äldre	starejša	gammal	star	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
äldre	starejši	gammal	star	ADJ;NOM;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
äldre	starejše	gammal	star	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
gamla	stare	gammal	star	ADJ;NOM;PL	ADJ;NOM;FEM;PL
gamla	stari	gammal	star	ADJ;NOM;PL	ADJ;NOM;MASC;PL
lag	ekipa	lag	ekipa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lag	team	lag	teama	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lag	pravo	lag	pravo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
lag	zakon	lag	zakon	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
innebär	pomeni	innebära	pomeniti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
diskussion	debata	diskussion	debati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
diskussion	razprava	diskussion	razprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
diskussion	pogovor	diskussion	pogovor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kommuner	občine	kommun	občina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kyrkan	cerkev	kyrka	cerkev	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
punta	punta	punta	punt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kullar	hribi	kulla	hrib	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
varje	vsak	varje	vsak	DET;INDF;SG	DET;NOM;MASC;SG
varje	vsaka	varje	vsak	DET;INDF;SG	DET;NOM;FEM;SG
varje	vsako	varje	vsak	DET;INDF;SG	DET;ACC;NEUT;SG
varje	vsak	varje	vsak	DET;INDF;SG	DET;NOM;MASC;SG
varje	vsaka	varje	vsak	DET;INDF;SG	DET;NOM;FEM;SG
bild	slika	bild	slika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bild	podoba	bild	podoba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bild	slika	bild	slika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
france	francija	fra	francija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
france	france	fra	franca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vik	vik	vik	vik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
politiker	politiki	politik	politika	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
politiker	politike	politik	politika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
politiker	politiki	politik	politika	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
left	levica	lefa	levica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
band	band	band	band	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
band	bend	band	bend	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
band	ansambel	band	ansambel	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
band	trak	band	trak	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
band	kaseta	band	kaseta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	trak	band	trak	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
rock	rock	rock	rock	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rock	kamen	rock	kamen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rock	skala	rock	skala	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
söderut	južno	söderut	južen	ADV	ADV
inåt	navznoter	inåt	navznoter	ADV	ADV
inåt	navznoter	inåt	navznoter	ADV	ADV
delar	deli	del	del	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
delar	delnice	del	delnica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
delar	deleži	del	delež	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
auto	auto	auto	auta	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hett	vroče	hett	vroč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
hett	vroč	hett	vroč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
hett	vroča	hett	vroč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
norrut	severno	norrut	severen	ADV	ADV
säsongen	sezona	säsong	sezona	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
poäng	zadetek	poäng	zadetek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
poäng	rezultat	poäng	rezultat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
poäng	točka	poäng	točka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
poäng	point	poäng	point	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tyska	nemec	tysk	nemec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tyska	nemščina	tysk	nemščina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sätt	pot	sätt	pot	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
sätt	način	sätt	način	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
wadi	wadi	wadi	wad	N;NOM;SG	N;NOM;MASC;SG
stad	mesto	stad	mesto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stad	mesto	stad	mesto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
area	območje	are	območje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
area	površina	are	površina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
area	področje	are	področje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
peter	peter	peter	peter	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
peter	petra	peter	peter	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
franska	francoščina	fransk	francoščina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
västerut	zahodno	västerut	zahodno	ADV	ADV
kallas	poklical	kalla	poklicati	V;NFIN;PASS	V;PFV;MASC;SG;V.PTCP
österut	vzhodno	österut	vzhoden	ADV	ADV
omkring	naokrog	omkring	naokrog	ADV	ADV
fall	case	fall	cas	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fall	zaboj	fall	zaboj	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fall	primer	fall	primer	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fall	jesen	fall	jesen	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fall	padec	fall	padec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tiden	čas	tid	čas	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bästa	najboljša	bra	dober	ADJ;NOM;DEF;RL	ADJ;NOM;RL;FEM;SG
bästa	najboljši	bra	dober	ADJ;NOM;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
bästa	najboljše	bra	dober	ADJ;NOM;DEF;RL	ADJ;NOM;RL;NEUT;SG
style	stil	style	stil	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
style	slog	style	slog	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artikeln	članek	artikel	članek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
artikeln	člen	artikel	člen	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
artikeln	izdelek	artikel	izdelek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fil	datoteka	fil	datoteka	N	N;NOM;FEM;SG
fil	datoteko	fil	datoteka	N	N;ACC;FEM;SG
brasília	brasilia	braslli	brasilia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
källa	vir	källa	vir	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
slutet	konec	slut	konec	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
olympiska	olimpijski	olympisk	olimpijski	ADJ;NOM;PL	ADJ;NOM;MASC;PL
ast	ast	ast	ast	N	N;NOM;MASC;SG
annan	drugi	annan	drug	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
annan	drugo	annan	drug	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
annan	druga	annan	drug	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
skrev	napisal	skriva	napisati	V;IMP;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
skrev	pisal	skriva	pisati	V;IMP;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
skrev	napisala	skriva	napisati	V;IMP;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
skrev	zapisal	skriva	zapisati	V;IMP;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
film	film	film	film	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
film	film	film	film	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
robert	robert	robert	robert	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
serien	serija	serien	serija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
fem	pet	fem	pet	NUM;NOM	NUM;NOM;PL
thomas	thomas	thomas	thomas	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
thomas	tomaž	thomas	tomaž	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
deltog	udeležili	delta	udeležiti	V;IND;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
deltog	sodelovala	delta	sodelovati	V;IND;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
deltog	sodeloval	delta	sodelovati	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
deltog	sodelovali	delta	sodelovati	V;IND;PST;FIN;ACT	V;IPFV;MASC;PL;V.PTCP
deltog	sodelovalo	delta	sodelovati	V;IND;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
tysk	nemško	tysk	nemški	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
tysk	nemška	tysk	nemški	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
språk	jezik	språk	jezik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
nuvarande	trenutni	nuvarande	trenuten	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
nuvarande	trenutna	nuvarande	trenuten	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
nuvarande	sedanji	nuvarande	sedanji	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
nuvarande	prisotna	nuvarande	prisoten	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
nuvarande	prisotni	nuvarande	prisoten	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
nuvarande	prisotno	nuvarande	prisotno	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
nuvarande	prisoten	nuvarande	prisoten	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;INDF;MASC;SG
officiell	uradna	officiell	uraden	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
källor	viri	källa	vir	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
stort	velika	stor	velik	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	velika	stor	velik	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	velik	stor	velik	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
sång	vokal	sång	vokal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sång	pojem	sång	pojem	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sång	petje	sång	petje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sång	pesem	sång	pesem	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
amerikanska	ameriške	amerikansk	ameriški	ADJ;NOM;PL	ADJ;NOM;FEM;PL
samband	priključitev	samband	priključitev	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
samband	povezava	samband	povezava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
globalt	svetovna	global	svetoven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
globalt	globalni	global	globalen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
globalt	svetovno	global	svetoven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
egen	lastno	egen	lasten	ADJ;NOM;MASC+FEM;SG	ADJ;NOM;NEUT;SG
egen	lastna	egen	lasten	ADJ;NOM;MASC+FEM;SG	ADJ;NOM;FEM;SG
pst	pst	pst	pst	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
pdt	pdt	pdt	pdt	N	N;NOM;MASC;SG
kvinnor	samice	kvinna	samica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kvinnor	ženske	kvinna	ženska	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tredje	tretje	tre	tretji	ADJ;NOM	ADJ;NOM;NEUT;SG
tredje	tretji	tre	tretji	ADJ;NOM	ADJ;NOM;MASC;SG
tredje	tretja	tre	tretji	ADJ;NOM	ADJ;NOM;FEM;SG
art	umetnost	art	umetnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
art	vrsta	art	vrsta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
com	com	com	com	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sidan	stran	sida	stran	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
resultat	nastop	resultat	nastop	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	zmogljivost	resultat	zmogljivost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
resultat	uspešnost	resultat	uspešnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
resultat	rezultat	resultat	rezultat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	izid	resultat	izid	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
gav	dal	ge	dati	V;IMP;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
gav	dau	ge	dau	V;IMP;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
gav	dala	ge	dati	V;IMP;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
når	doseže	nå	doseči	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
ibland	včasih	ibland	včasih	ADV	ADV
ibland	občasno	ibland	občasno	ADV	ADV
dessutom	dodatno	dessutom	dodatno	ADV	ADV
enda	samski	enda	samski	ADJ;NOM	ADJ;NOM;MASC;PL
enda	samska	enda	samski	ADJ;NOM	ADJ;NOM;FEM;SG
jabal	jabal	jabal	jabal	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kända	znane	känd	znan	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
kända	znani	känd	znan	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
kända	znani	känd	znan	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
universitet	univerza	universitet	univerza	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rgb	rgb	rgb	rgb	N	N;NOM;MASC;SG
border	meja	bord	meja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
border	meji	bord	meja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
musik	glasba	musik	glasba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
musik	muzika	musik	muzik	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillbaka	nazaj	tillbaka	nazaj	ADV	ADV
kung	kralj	kung	kralj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
form	oblika	form	oblika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
form	oblika	form	oblika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
form	obrazec	form	obrazec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fått	prejeti	få	prejeti	V;V.CVB;ACT	V;PFV;NFIN
historia	zgodba	historia	zgodba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
historia	zgodovina	historia	zgodovina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dal	dolina	dal	dolina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
