for	priekš	for	priekš	ADP	ADP
viser	rāda	vise	rādīt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
viktig	svarīgs	viktig	svarīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
viktig	svarīga	viktig	svarīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
viktig	nozīmīgs	viktig	nozīmīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mulig	iespējams	mulig	iespējams	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mulig	iespējamā	mulig	iespējama	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mulig	iespējama	mulig	iespējama	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
president	prezidents	president	prezidents	N;INDF;MASC;SG	N;NOM;MASC;SG
president	priekšsēdētāja	president	priekšsēdētājs	N;INDF;MASC;SG	N;NOM;MASC;SG
president	priekšsēdētājs	president	priekšsēdētājs	N;INDF;MASC;SG	N;NOM;MASC;SG
bilde	attēls	bilde	attēls	N;INDF;NEUT;SG	N;NOM;MASC;SG
bilde	bildē	bilde	bilde	N;INDF;NEUT;SG	N;ESS;FEM;SG
bilde	bilde	bilde	bilde	N;INDF;NEUT;SG	N;NOM;FEM;SG
bilde	bildei	bilde	bilde	N;INDF;NEUT;SG	N;DAT;FEM;SG
bilde	attēla	bilde	attēls	N;INDF;NEUT;SG	N;GEN;MASC;SG
bilde	attēls	bilde	attēls	N;INDF;NEUT;SG	N;NOM;MASC;SG
bilde	attēlu	bilde	attēls	N;INDF;NEUT;SG	N;ACC;MASC;SG
bilde	photo	bilde	photo	N;INDF;NEUT;SG	N
bilde	foto	bilde	foto	N;INDF;NEUT;SG	N
bilde	fotogrāfijā	bilde	fotogrāfija	N;INDF;NEUT;SG	N;ESS;FEM;SG
allerede	jau	allerede	jau	ADV	ADV
sesongen	sezonai	sesong	sezona	N;DEF;MASC;SG	N;DAT;FEM;SG
sesongen	sezonu	sesong	sezona	N;DEF;MASC;SG	N;ACC;FEM;SG
sesongen	sezonā	sesong	sezona	N;DEF;MASC;SG	N;ESS;FEM;SG
sesongen	sezona	sesong	sezona	N;DEF;MASC;SG	N;NOM;FEM;SG
liten	maza	liten	maza	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
liten	mazs	liten	mazs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
liten	maza	liten	maza	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
liten	mazais	liten	mazs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
skuespiller	aktrise	skuespille	aktrise	N;INDF;MASC;SG	N;NOM;FEM;SG
skuespiller	aktieris	skuespille	aktieris	N;INDF;MASC;SG	N;NOM;MASC;SG
tidlig	agrīna	tidlig	agrīns	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
form	forma	form	forma	N;INDF;FEM;SG	N;NOM;FEM;SG
millioner	miljonos	million	miljons	N;INDF;MASC;PL	N;ESS;MASC;PL
millioner	miljoniem	million	miljons	N;INDF;MASC;PL	N;DAT;MASC;PL
millioner	miljoni	million	miljons	N;INDF;MASC;PL	N;NOM;MASC;PL
krigen	karu	krig	karš	N;DEF;MASC;SG	N;ACC;MASC;SG
krigen	karš	krig	karš	N;DEF;MASC;SG	N;NOM;MASC;SG
krigen	kara	krig	karš	N;DEF;MASC;SG	N;NOM;MASC;SG
krigen	karā	krig	karš	N;DEF;MASC;SG	N;ESS;MASC;SG
langs	gar	langs	gar	ADP	ADP
yrke	profesija	yrke	profesija	N;INDF;NEUT;SG	N;NOM;FEM;SG
små	mazas	liten	maza	ADJ;PL	ADJ;NOM;FEM;PL
små	mazās	liten	maza	ADJ;PL	ADJ;NOM;FEM;PL
små	mazie	liten	mazs	ADJ;PL	ADJ;NOM;MASC;PL
spesielt	īpaša	spesiell	īpaša	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
spesielt	īpašais	spesiell	īpašs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
spesielt	īpašs	spesiell	īpašs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
spesielt	īpašā	spesiell	īpaša	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kvinner	mātītes	kvinne	mātīte	N;INDF;FEM;PL	N;NOM;FEM;PL
kvinner	sievietes	kvinne	sieviete	N;INDF;FEM;PL	N;NOM;FEM;PL
god	laba	god	laba	ADJ;INDF;SG	ADJ;NOM;FEM;SG
god	labs	god	labs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
god	labais	god	labs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
nytt	jauna	ny	jauns	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nytt	jauns	ny	jauns	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nytt	jaunais	ny	jauns	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	regulārā	vanlig	regulāra	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vanlig	regulārs	vanlig	regulārs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	regulāra	vanlig	regulāra	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vanlig	kopējo	vanlig	kopēja	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
vanlig	parastā	vanlig	parasta	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bilder	attēli	bilder	attēls	N;INDF;FEM;PL	N;NOM;MASC;PL
bilder	attēlus	bilder	attēls	N;INDF;FEM;PL	N;ACC;MASC;PL
bilder	fotoattēli	bilder	fotoattēls	N;INDF;FEM;PL	N;NOM;MASC;PL
bilder	attēli	bilder	attēls	N;INDF;FEM;PL	N;NOM;MASC;PL
bilder	fotogrāfijas	bilder	fotogrāfija	N;INDF;FEM;PL	N;NOM;FEM;PL
bilder	bildes	bilder	bilde	N;INDF;FEM;PL	N;NOM;FEM;PL
bilder	attēli	bilder	attēls	N;INDF;FEM;PL	N;NOM;MASC;PL
bilder	bildes	bilder	bilde	N;INDF;FEM;PL	N;NOM;FEM;PL
sport	sporta	sport	sports	N;INDF;MASC;SG	N;GEN;MASC;SG
sport	sports	sport	sports	N;INDF;MASC;SG	N;NOM;MASC;SG
sport	sporta	sport	sports	N;INDF;MASC;SG	N;GEN;MASC;SG
sport	sports	sport	sports	N;INDF;MASC;SG	N;NOM;MASC;SG
lite	maza	lite	maza	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lite	mazs	lite	mazs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lite	maza	lite	maza	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lite	mazais	lite	mazs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
førte	vadīja	føre	vadīt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
seks	sešus	seks	seši	NUM;PL	NUM;ACC;MASC;PL
seks	seši	seks	seši	NUM;PL	NUM;NOM;MASC;PL
seks	sešas	seks	sešas	NUM;PL	NUM;NOM;FEM;PL
albumet	albuma	album	albums	N;DEF;NEUT;SG	N;GEN;MASC;SG
albumet	albums	album	albums	N;DEF;NEUT;SG	N;NOM;MASC;SG
albumet	albumu	album	albums	N;DEF;NEUT;SG	N;ACC;MASC;SG
slaget	kaujā	slag	kaujā	N;DEF;NEUT;SG	N;ESS;FEM;SG
slaget	kauja	slag	kauja	N;DEF;NEUT;SG	N;NOM;FEM;SG
slaget	cīņa	slag	cīņa	N;DEF;NEUT;SG	N;NOM;FEM;SG
nummer	numuru	nummer	numurs	N;INDF;NEUT;SG	N;ACC;MASC;SG
nummer	numurs	nummer	numurs	N;INDF;NEUT;SG	N;NOM;MASC;SG
nummer	skaitlis	nummer	skaitlis	N;INDF;NEUT;SG	N;NOM;MASC;SG
nummer	skaits	nummer	skaits	N;INDF;NEUT;SG	N;NOM;MASC;SG
universitetet	universitātē	universitet	universitāte	N;DEF;NEUT;SG	N;ESS;FEM;SG
universitetet	universitāte	universitet	universitāte	N;DEF;NEUT;SG	N;NOM;FEM;SG
skole	skola	skole	skola	N;INDF;MASC;SG	N;NOM;FEM;SG
skole	skolu	skole	skola	N;INDF;MASC;SG	N;ACC;FEM;SG
skole	skolā	skole	skola	N;INDF;MASC;SG	N;ESS;FEM;SG
vel	labi	vel	labi	ADV	ADV
film	filma	film	filma	N;INDF;MASC;SG	N;NOM;FEM;SG
film	filmu	film	filma	N;INDF;MASC;SG	N;ACC;FEM;SG
film	plēve	film	plēve	N;INDF;MASC;SG	N;NOM;FEM;SG
film	filma	film	filma	N;INDF;MASC;SG	N;NOM;FEM;SG
opprinnelig	sākotnējais	opprinnelig	sākotnējs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
opprinnelig	sākotnējā	opprinnelig	sākotnēja	ADJ;INDF;NEUT;SG	ADJ;ESS;FEM;SG
moderne	modernā	moderne	moderna	ADJ;INDF;SG	ADJ;NOM;FEM;SG
moderne	moderns	moderne	moderns	ADJ;INDF;SG	ADJ;NOM;MASC;SG
moderne	moderna	moderne	moderna	ADJ;INDF;SG	ADJ;NOM;FEM;SG
øya	sala	øy	sals	N;DEF;FEM;SG	N;NOM;FEM;SG
periode	laikposms	periode	laikposms	N;INDF;MASC;SG	N;NOM;MASC;SG
periode	periods	periode	periods	N;INDF;MASC;SG	N;NOM;MASC;SG
heller	drīzāk	heller	drīzi	ADV	ADV;CMPR
utenfor	ārpusē	utenfor	ārpuse	N;INDF;NEUT;SG	N;ESS;FEM;SG
antall	numuru	antall	numurs	N;INDF;NEUT;SG	N;ACC;MASC;SG
antall	numurs	antall	numurs	N;INDF;NEUT;SG	N;NOM;MASC;SG
antall	skaitlis	antall	skaitlis	N;INDF;NEUT;SG	N;NOM;MASC;SG
antall	skaits	antall	skaits	N;INDF;NEUT;SG	N;NOM;MASC;SG
antall	daudzums	antall	daudzums	N;INDF;NEUT;SG	N;NOM;MASC;SG
team	komanda	team	komanda	N;INDF;NEUT;SG	N;NOM;FEM;SG
center	centrs	cente	centrs	N;INDF;NEUT;SG	N;NOM;MASC;SG
center	centrā	cente	centrs	N;INDF;NEUT;SG	N;ESS;MASC;SG
hatt	bija	ha	būt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
provinsen	province	provins	province	N;DEF;MASC;SG	N;NOM;FEM;SG
provinsen	ils	provins	ils	N;DEF;MASC;SG	N;ESS;MASC;SG
bruke	lietot	bruke	lietot	V;NFIN	V;POS;NFIN
bruke	izlietot	bruke	izlietot	V;NFIN	V;POS;NFIN
kilder	avoti	kilder	avots	N;INDF;MASC;PL	N;NOM;MASC;PL
tar	ņemot	ta	ņemt	V;IND;PRS;FIN	V;V.CVB
tar	ņemt	ta	ņemt	V;IND;PRS;FIN	V;POS;NFIN
politiker	politiķis	politiker	politiķis	N;INDF;MASC;SG	N;NOM;MASC;SG
delen	iedaļa	del	iedaļa	N;DEF;MASC;SG	N;NOM;FEM;SG
delen	sadaļa	del	sadaļa	N;DEF;MASC;SG	N;NOM;FEM;SG
delen	sekcija	del	sekcija	N;DEF;MASC;SG	N;NOM;FEM;SG
familie	saime	familie	saime	N;INDF;MASC;SG	N;NOM;FEM;SG
familie	ģimene	familie	ģimene	N;INDF;MASC;SG	N;NOM;FEM;SG
familie	ģimenē	familie	ģimene	N;INDF;MASC;SG	N;ESS;FEM;SG
representerte	pārstāvēts	representere	pārstāvēt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
representerte	pārstāvētas	representere	pārstāvēt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
representerte	pārstāvēta	representere	pārstāvēt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
representerte	pārstāvēti	representere	pārstāvēt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
friidrett	vieglatlētika	friidrett	vieglatlētika	N;INDF;MASC;SG	N;NOM;FEM;SG
forhold	saistība	forhold	saistība	N;INDF;NEUT;SG	N;NOM;FEM;SG
lange	garas	lang	gara	ADJ;PL	ADJ;NOM;FEM;PL
medlemmer	locekļi	medlem	loceklis	N;INDF;MASC;PL	N;NOM;MASC;PL
medlemmer	dalībnieki	medlem	dalībnieks	N;INDF;MASC;PL	N;NOM;MASC;PL
medlemmer	deputāti	medlem	deputāts	N;INDF;MASC;PL	N;NOM;MASC;PL
medlemmer	biedri	medlem	biedrs	N;INDF;MASC;PL	N;NOM;MASC;PL
mennesker	tauta	menneske	tauta	N;INDF;MASC;SG	N;NOM;FEM;SG
folk	cilveki	folk	cilveks	N;INDF;NEUT;PL	N;NOM;MASC;PL
folk	cilvēki	folk	cilvēks	N;INDF;NEUT;PL	N;NOM;MASC;PL
folk	cilvēkiem	folk	cilvēks	N;INDF;NEUT;PL	N;DAT;MASC;PL
poeng	punkts	poeng	punkts	N;INDF;NEUT;SG	N;NOM;MASC;SG
peter	pīters	peter	pīters	N;INDF;MASC;SG	N;NOM;MASC;SG
peter	pēteris	peter	pēteris	N;INDF;MASC;SG	N;NOM;MASC;SG
nesten	gandrīz	nesten	gandrīz	ADV	ADV
nesten	gandrīz	nesten	gandrīz	ADV	ADV
sølv	sudrabs	sølv	sudrabs	N;INDF;NEUT;SG	N;NOM;MASC;SG
sølv	sudraba	sølv	sudrabs	N;INDF;NEUT;SG	N;NOM;FEM;SG
klubb	klubā	klubb	klubs	N;INDF;MASC;SG	N;ESS;MASC;SG
klubb	klubs	klubb	klubs	N;INDF;MASC;SG	N;NOM;MASC;SG
klubb	kluba	klubb	klubs	N;INDF;MASC;SG	N;NOM;MASC;SG
mann	cilvēks	mann	cilvēks	N;INDF;MASC;SG	N;NOM;MASC;SG
mann	vīrietis	mann	vīrietis	N;INDF;MASC;SG	N;NOM;MASC;SG
ledet	led	lede	led	N;DEF;NEUT;SG	N
musikk	mūzika	musikk	mūzika	N;INDF;MASC;SG	N;NOM;FEM;SG
musikk	mūzikā	musikk	mūzika	N;INDF;MASC;SG	N;ESS;FEM;SG
finne	atrast	finne	atrast	V;IMP;NFIN	V;POS;NFIN
finne	atrodi	finne	atrast	V;IMP;NFIN	V;IMP;SG;2;POS;FIN;ACT
finne	meklēt	finne	meklēt	V;IMP;NFIN	V;POS;NFIN
finne	atrast	finne	atrast	V;IMP;NFIN	V;POS;NFIN
russland	krievija	russland	krievija	N;INDF;MASC;SG	N;NOM;FEM;SG
grad	grādu	grad	grāds	N;INDF;FEM;SG	N;ACC;MASC;SG
grad	grāds	grad	grāds	N;INDF;FEM;SG	N;NOM;MASC;SG
thomas	tomass	thomas	tomass	N;INDF;MASC;SG	N;NOM;MASC;SG
aldri	nekad	aldri	nekad	ADV	ADV
kirken	baznīca	kirk	baznīca	N;DEF;MASC;SG	N;NOM;FEM;SG
kirken	baznīcā	kirk	baznīca	N;DEF;MASC;SG	N;ESS;FEM;SG
far	tētis	far	tētis	N;INDF;MASC;SG	N;NOM;MASC;SG
far	tēti	far	tētis	N;INDF;MASC;SG	N;ACC;MASC;SG
far	tēvam	far	tēvs	N;INDF;MASC;SG	N;DAT;MASC;SG
far	tēva	far	tēvs	N;INDF;MASC;SG	N;GEN;MASC;SG
far	tēvs	far	tēvs	N;INDF;MASC;SG	N;NOM;MASC;SG
vinter	ziemā	vinter	ziema	N;INDF;MASC;SG	N;ESS;FEM;SG
vinter	ziema	vinter	ziema	N;INDF;MASC;SG	N;NOM;FEM;SG
vinter	ziemai	vinter	ziema	N;INDF;MASC;SG	N;DAT;FEM;SG
art	māksla	art	māksla	N;INDF;MASC;SG	N;NOM;FEM;SG
art	suga	art	suga	N;INDF;MASC;SG	N;NOM;FEM;SG
vanligvis	parasti	vanligvis	parasti	ADV	ADV
vanligvis	tipiski	vanligvis	tipiski	ADV	ADV
vanligvis	parasti	vanligvis	parasti	ADV	ADV
vanligvis	parasti	vanligvis	parasti	ADV	ADV
medaljer	medaļas	medaljer	medaļa	N;INDF;MASC;PL	N;NOM;FEM;PL
david	dāvids	david	dāvids	N;INDF;MASC;SG	N;NOM;MASC;SG
konge	karalis	konge	karalis	N;INDF;MASC;SG	N;NOM;MASC;SG
konge	ķēniņš	konge	ķēniņš	N;INDF;MASC;SG	N;NOM;MASC;SG
afrika	afrika	afrika	afrika	N;INDF;NEUT;SG	N;NOM;FEM;SG
afrika	āfrika	afrika	āfrika	N;INDF;NEUT;SG	N;NOM;FEM;SG
world	pasaule	world	pasaule	N	N;NOM;FEM;SG
world	pasaulē	world	pasaule	N	N;ESS;FEM;SG
fylke	apriņķis	fylke	apriņķis	N;INDF;NEUT;SG	N;NOM;MASC;SG
fylke	apgabals	fylke	apgabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
støtte	atbalstīšana	støtte	atbalstīšana	N;INDF;FEM;SG	N;NOM;FEM;SG
støtte	atbalstu	støtte	atbalsts	N;INDF;FEM;SG	N;ACC;MASC;SG
støtte	atbalsts	støtte	atbalsts	N;INDF;FEM;SG	N;NOM;MASC;SG
foran	fronte	foran	fronte	N;INDF;MASC;SG	N;NOM;FEM;SG
foran	priekšpusē	foran	priekšpuse	N;INDF;MASC;SG	N;ESS;FEM;SG
vei	autoceļš	vei	autoceļš	N	N;NOM;MASC;SG
vei	ceļš	vei	ceļš	N	N;NOM;MASC;SG
kilde	avots	kild	avots	N;INDF;MASC;SG	N;NOM;MASC;SG
steder	vietas	stede	vieta	N;INDF;MASC;PL	N;NOM;FEM;PL
steder	vietām	stede	vieta	N;INDF;MASC;PL	N;DAT;FEM;PL
steder	vietas	stede	vieta	N;INDF;MASC;PL	N;NOM;FEM;PL
ganske	diezgan	ganske	diezgan	ADV	ADV
forbindelse	pieslēgums	forbindelse	pieslēgums	N;INDF;MASC;SG	N;NOM;MASC;SG
forbindelse	savienojums	forbindelse	savienojums	N;INDF;MASC;SG	N;NOM;MASC;SG
apr	aprīlis	apr	aprīlis	N	N;NOM;MASC;SG
apr	gpl	apr	gpl	N	N
fotballspiller	futbolists	fotballspille	futbolists	N;INDF;MASC;SG	N;NOM;MASC;SG
city	pilsēta	city	pilsēta	N	N;NOM;FEM;SG
sider	lapas	side	lapa	N;INDF;FEM;PL	N;NOM;FEM;PL
sider	lappuses	side	lappuse	N;INDF;FEM;PL	N;NOM;FEM;PL
dager	dienām	dag	diena	N;INDF;FEM;PL	N;DAT;FEM;PL
dager	dienās	dag	diena	N;INDF;FEM;PL	N;ESS;FEM;PL
dager	dienas	dag	diena	N;INDF;FEM;PL	N;NOM;FEM;PL
trondheim	tronheimā	trondheim	tronheims	N;INDF;NEUT;SG	N;ESS;FEM;SG
okt	azt	okt	azt	N	N
fant	atrasta	finne	atrast	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fant	atrastas	finne	atrast	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
fant	atrasts	finne	atrast	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
via	caur	via	caur	ADP	ADP
områder	jomas	område	joma	N;INDF;MASC;PL	N;NOM;FEM;PL
områder	apgabali	område	apgabali	N;INDF;MASC;PL	N;NOM;MASC;PL
områder	teritorijas	område	teritorija	N;INDF;MASC;PL	N;NOM;FEM;PL
områder	platības	område	platība	N;INDF;MASC;PL	N;NOM;FEM;PL
høyde	augstums	høyde	augstums	N;INDF;MASC;SG	N;NOM;MASC;SG
høyde	augstumā	høyde	augstums	N;INDF;MASC;SG	N;ESS;MASC;SG
høyde	augumu	høyde	augums	N;INDF;MASC;SG	N;ACC;MASC;SG
høyde	augums	høyde	augums	N;INDF;MASC;SG	N;NOM;MASC;SG
høyde	augstums	høyde	augstums	N;INDF;MASC;SG	N;NOM;MASC;SG
jul	ziemassvētku	jul	ziemassvētki	N;INDF;FEM;SG	N;ACC;MASC;SG
hjelp	palīgā	hjelp	palīgs	N;INDF;FEM;SG	N;ESS;MASC;SG
hjelp	palīdzība	hjelp	palīdzība	N;INDF;FEM;SG	N;NOM;FEM;SG
professor	profesore	professor	profesore	N;INDF;MASC;SG	N;NOM;FEM;SG
professor	profesors	professor	profesors	N;INDF;MASC;SG	N;NOM;MASC;SG
politisk	politiskā	politisk	politiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
veien	autoceļš	vie	autoceļš	N;DEF;MASC;SG	N;NOM;MASC;SG
veien	ceļš	vie	ceļš	N;DEF;MASC;SG	N;NOM;MASC;SG
direkte	tiešā	direkte	tieša	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
direkte	tiešs	direkte	tiešs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
direkte	tiešais	direkte	tiešais	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
direkte	tieša	direkte	tieša	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
arbeid	darbs	arbeid	darbs	N;INDF;NEUT;SG	N;NOM;MASC;SG
skolen	skola	skole	skola	N;DEF;MASC;SG	N;NOM;FEM;SG
skolen	skolu	skole	skola	N;DEF;MASC;SG	N;ACC;FEM;SG
skolen	skolā	skole	skola	N;DEF;MASC;SG	N;ESS;FEM;SG
likevel	vēl	likevel	vēl	ADV	ADV
likevel	joprojām	likevel	joprojām	ADV	ADV
likevel	vēl	likevel	vēl	ADV	ADV
parti	ballīte	parti	ballīte	N;INDF;NEUT;SG	N;NOM;FEM;SG
parti	partija	parti	partija	N;INDF;NEUT;SG	N;NOM;FEM;SG
parti	puse	parti	puse	N;INDF;NEUT;SG	N;NOM;FEM;SG
sangen	dziesma	sang	dziesma	N;DEF;MASC;SG	N;NOM;FEM;SG
omtrent	aptuveni	omtrent	aptuveni	ADV	ADV
omtrent	aptuveni	omtrent	aptuveni	ADV	ADV
omtrent	apmēram	omtrent	apmēram	ADV	ADV
museum	muzeju	museum	muzejs	N;INDF;NEUT;SG	N;ACC;MASC;SG
museum	muzeja	museum	muzejs	N;INDF;NEUT;SG	N;GEN;MASC;SG
museum	muzejā	museum	muzejs	N;INDF;NEUT;SG	N;ESS;MASC;SG
museum	muzejs	museum	muzejs	N;INDF;NEUT;SG	N;NOM;MASC;SG
http	http	http	http	N;INDF;MASC;SG	N
album	albuma	album	albums	N;INDF;NEUT;SG	N;GEN;MASC;SG
album	albums	album	albums	N;INDF;NEUT;SG	N;NOM;MASC;SG
album	albumu	album	albums	N;INDF;NEUT;SG	N;ACC;MASC;SG
begynnelsen	sākums	begynnels	sākums	N;DEF;MASC;SG	N;NOM;MASC;SG
gitar	ģitāra	gitar	ģitāra	N;INDF;MASC;SG	N;NOM;FEM;SG
areal	teritorija	areal	teritorija	N;INDF;NEUT;SG	N;NOM;FEM;SG
areal	platība	areal	platība	N;INDF;NEUT;SG	N;NOM;FEM;SG
areal	apgabals	areal	apgabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
areal	laukums	areal	laukums	N;INDF;NEUT;SG	N;NOM;MASC;SG
amerika	amerika	amerika	amerika	N;INDF;MASC;SG	N;NOM;FEM;SG
amerika	amerikā	amerika	amerika	N;INDF;MASC;SG	N;ESS;FEM;SG
amerika	ameriku	amerika	amerika	N;INDF;MASC;SG	N;ACC;FEM;SG
amerika	amerika	amerika	amerika	N;INDF;MASC;SG	N;NOM;FEM;SG
james	džeimss	james	džeimss	N;INDF;MASC;SG	N;NOM;MASC;SG
james	džeims	james	džeims	N;INDF;MASC;SG	N;NOM;MASC;SG
divisjon	divīzija	divisjon	divīzija	N;INDF;MASC;SG	N;NOM;FEM;SG
divisjon	rajons	divisjon	rajons	N;INDF;MASC;SG	N;NOM;MASC;SG
divisjon	dalīšana	divisjon	dalīšana	N;INDF;MASC;SG	N;NOM;FEM;SG
inndeling	apakšrajons	inndeling	apakšrajons	N;INDF;FEM;SG	N;NOM;MASC;SG
inndeling	sadalījuma	inndeling	sadalījums	N;INDF;FEM;SG	N;GEN;MASC;SG
mar	marts	mar	marts	N;INDF;MASC;SG	N;NOM;MASC;SG
sang	dziesma	sang	dziesma	N;INDF;MASC;SG	N;NOM;FEM;SG
jun	jun	jun	jun	N;INDF;MASC;SG	N
bgcolor	bgcolor	bgcolor	bgcolor	N;INDF;NEUT;SG	N
feb	februāra	feb	februāris	N	N;GEN;MASC;SG
eldre	vecākais	gammal	vecs	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
eldre	vecāks	gammal	vecāks	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
eldre	vecāka	gammal	veca	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
systematisk	sistemātiska	systematisk	sistemātiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
systematisk	sistemātiskā	systematisk	sistemātiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bronse	bronza	bronse	bronzs	N;INDF;MASC;SG	N;NOM;FEM;SG
orden	pasūtījums	orden	pasūtījums	N;INDF;MASC;SG	N;NOM;MASC;SG
orden	kārtība	orden	kārtība	N;INDF;MASC;SG	N;NOM;FEM;SG
orden	rīkojums	orden	rīkojums	N;INDF;MASC;SG	N;NOM;MASC;SG
orden	secība	orden	secība	N;INDF;MASC;SG	N;NOM;FEM;SG
rolle	loma	rolle	loma	N;INDF;FEM;SG	N;NOM;FEM;SG
rolle	lomu	rolle	loma	N;INDF;FEM;SG	N;ACC;FEM;SG
finalen	noslēgums	finale	noslēgums	N;DEF;MASC;SG	N;NOM;MASC;SG
type	tips	type	tips	N;INDF;MASC;SG	N;NOM;MASC;SG
type	veids	type	veids	N;INDF;MASC;SG	N;NOM;MASC;SG
kamp	kaujā	kamp	kaujā	N;INDF;MASC;SG	N;ESS;FEM;SG
kamp	kauja	kamp	kauja	N;INDF;MASC;SG	N;NOM;FEM;SG
kamp	cīņa	kamp	cīņa	N;INDF;MASC;SG	N;NOM;FEM;SG
kamp	cīņa	kamp	cīņa	N;INDF;MASC;SG	N;NOM;FEM;SG
fortsatte	turpinājums	fortsatt	turpinājums	N;INDF;MASC;SG	N;NOM;MASC;SG
delt	kopīga	dele	kopīga	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG
delt	kopīgs	dele	kopīgs	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
lenge	garais	lenge	garais	ADJ	ADJ;NOM;MASC;SG
lenge	gara	lenge	garš	ADJ	ADJ;NOM;FEM;SG
lenge	garas	lenge	gara	ADJ	ADJ;NOM;FEM;PL
lenge	garš	lenge	garš	ADJ	ADJ;NOM;MASC;SG
roman	romāns	roman	romāns	N;INDF;MASC;SG	N;NOM;MASC;SG
roman	romāns	roman	romāns	N;INDF;MASC;SG	N;NOM;MASC;SG
versjon	redakcija	versjon	redakcija	N;INDF;MASC;SG	N;NOM;FEM;SG
versjon	versija	versjon	versija	N;INDF;MASC;SG	N;NOM;FEM;SG
informasjon	info	informasjon	info	N;INDF;MASC;SG	N
informasjon	informācija	informasjon	informācija	N;INDF;MASC;SG	N;NOM;FEM;SG
gjelder	piemērot	gjelde	piemērot	V;IND;PRS;FIN	V;POS;NFIN
gjelder	pielietot	gjelde	pielietot	V;IND;PRS;FIN	V;POS;NFIN
sentrum	centrā	sentrum	centrs	N;INDF;NEUT;SG	N;ESS;MASC;SG
sentrum	centrs	sentrum	centrs	N;INDF;NEUT;SG	N;NOM;MASC;SG
sentrum	centrā	sentrum	centrs	N;INDF;NEUT;SG	N;ESS;MASC;SG
bok	grāmata	bok	grāmata	N;INDF;FEM;SG	N;NOM;FEM;SG
