vlk	vlk	vlk	vlk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
likvidaci	likvidáciu	likvidace	likvidácia	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
gen	gén	gen	gén	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
protest	protest	protest	protest	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
okrsku	okrsku	okrsk	okrsko	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
kvete	kvitne	kvést	kvitňa	V;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
kvete	kvitne	kvést	kvitňa	V;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
pasivní	pasívny	pasivní	pasívny	ADJ;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
fotky	fotografie	fotka	fotografia	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
fotky	fotky	fotka	fotka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
fotky	obrazy	fotka	obraz	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
fotky	fotky	fotka	fotka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
fotky	obrázky	fotka	obrázok	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
výrobci	výrobcovia	výrobce	výrobec	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
výrobci	pestovatelia	výrobce	pestovateľ	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
výrobci	producenti	výrobce	producent	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
výrobci	výrobcovia	výrobce	výrobec	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
graf	graf	graf	graf	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
graf	graf	graf	graf	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
jedenáct	jedenásť	jedenáct	jedenásť	NUM;NOM;SG	NUM;NOM;NEUT;SG
kůži	kožu	kůže	koža	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
léčba	liečenie	léčba	liečenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčba	zaobchádzanie	léčba	zaobchádzanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčba	spracovanie	léčba	spracovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčba	ošetrenie	léčba	ošetrenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčba	liečba	léčba	liečba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
léčba	ošetrovanie	léčba	ošetrovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
prefektura	prefektúre	prefektura	prefektúra	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
zkušenost	skúsenosť	zkušenost	skúsenosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
zkušenost	prax	zkušenost	prax	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
zkušenost	zážitok	zkušenost	zážitok	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
komunikační	komunikačné	komunikační	komunikačný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
pátá	piaty	pátý	piaty	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
pátá	piata	pátý	piata	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
pátá	piate	pátý	piaty	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
husa	hus	husa	hus	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
svědomí	svedomie	svědomí	svedomie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
cítí	cíti	cítit	cítiť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
učit	učiť	učit	učiť	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
uzavřít	zatvoriť	uzavřít	zatvoriť	V;POS;NFIN	V;PFV;POS;NFIN
uzavřít	uzavrieť	uzavřít	uzavrieť	V;POS;NFIN	V;PFV;POS;NFIN
uzavřít	zavrieť	uzavřít	zavrieť	V;POS;NFIN	V;PFV;POS;NFIN
houby	huby	houba	huby	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
houby	hubky	houba	hubka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
houby	huby	houba	huby	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
houby	huby	houba	huby	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
vzorec	vzorec	vzorec	vzorec	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
vzorec	vzor	vzorec	vzor	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
listina	listina	listina	listina	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
listina	charta	listina	charta	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
spravedlnost	spravodlivosť	spravedlnost	spravodlivosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
spravedlnost	justice	spravedlnost	justice	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
slabě	slabo	slabě	slabo	ADV;POS	ADV
saxofon	sax	saxofon	sax	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
saxofon	saxofón	saxofon	saxofón	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
zabije	zabije	zabít	zabiť	V;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
zabije	zabíja	zabít	zabíjať	V;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
řidič	vodič	řidič	vodič	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
řidič	šofér	řidič	šofér	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
čtenáři	čitatelia	čtenář	čitateľ	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
kristus	kristus	kristus	kristus	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
varování	výstraha	varování	výstraha	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
varování	varovanie	varování	varovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
varování	upozornenie	varování	upozornenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
náklad	náklad	náklad	náklad	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
socialistická	socialistická	socialistický	socialistický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
položky	položky	položka	položka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
položky	záznamy	položka	záznam	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
položky	zápisy	položka	zápis	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
položky	položky	položka	položka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
ohrožený	ohrozená	ohrožený	ohrozený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
ohrožený	ohrozené	ohrožený	ohrozený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zajímavá	zaujímavá	zajímavý	zaujímavý	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
zajímavá	zaujímavé	zajímavý	zaujímavý	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
zajímavá	zaujímavý	zajímavý	zaujímavý	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
ztrácí	stráca	ztrácet	strácať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
ztrácí	prehráva	ztrácet	prehráva	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
ztrácí	stráca	ztrácet	strácať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
uzavřené	uzavretý	uzavřený	uzavretý	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
uzavřené	uzatvorené	uzavřený	uzatvorený	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
uzavřené	priložené	uzavřený	priložený	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
uzavřené	uzavreté	uzavřený	uzavretý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
uzavřené	uzavretá	uzavřený	uzavretý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
uzavřené	uzavretá	uzavřený	uzavretý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
uzavřené	zatvorená	uzavřený	zatvorený	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
uzavřené	zatvorené	uzavřený	zatvorený	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
uzavřené	zavreté	uzavřený	zavretý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
uzavřené	uzavreté	uzavřený	uzavretý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
nutnost	nevyhnutnosť	nutnost	nevyhnutnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
nutnost	nutnosť	nutnost	nutnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
nutnost	potreba	nutnost	potreba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
zjištěno	zistené	zjištěný	zistený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zjištěno	zistený	zjištěný	zistený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
zjištěno	zistená	zjištěný	zistený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
zápasník	bojovníčka	zápasník	bojovníčky	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
zápasník	bojovník	zápasník	bojovník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
zápasník	zápasník	zápasník	zápasník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vodíku	vodíka	vodík	vodík	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
ekonomická	hospodárska	ekonomický	hospodársky	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
ekonomická	ekonomické	ekonomický	ekonomický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
ekonomická	hospodárske	ekonomický	hospodársky	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
ekonomická	ekonomická	ekonomický	ekonomický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
ekonomická	ekonomický	ekonomický	ekonomický	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
ekonomická	hospodársky	ekonomický	hospodársky	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
ekonomická	ekonomické	ekonomický	ekonomický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
senát	senát	senát	senát	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
indické	indický	indický	indický	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
indické	indické	indický	indický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
indické	indická	indický	indický	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
důvěru	dôveru	důvěra	dôvera	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
důvěru	dôveru	důvěra	dôvera	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
sedmé	siedma	sedmý	siedmy	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
sedmé	siedmy	sedmý	siedmy	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
sedmé	siedme	sedmý	siedmy	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
ředitelství	riaditeľstvo	ředitelství	riaditeľstvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
písemné	písomné	písemný	písomný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
písemné	napísané	písemný	napísaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
písemné	písomná	písemný	písomný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
vzduchem	vzduchom	vzduch	vzduch	N;INAN;INS;MASC;SG;POS	N;INAN;INS;MASC;SG
vyhráli	vyhrali	vyhrát	vyhrať	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
náhrada	náhrada	náhrada	náhrada	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
náhrada	vrátenie	náhrada	vrátenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
náhrada	náhrada	náhrada	náhrada	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
náhrada	splácanie	náhrada	splácanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
náhrada	úhrada	náhrada	úhrada	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
náhrada	náhrada	náhrada	náhrada	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
náhrada	odškodnenie	náhrada	odškodnenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
náhrada	kompenzácia	náhrada	kompenzácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
náhrada	nahradenie	náhrada	nahradenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
náhrada	výmena	náhrada	výmena	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
náhrada	náhrada	náhrada	náhrada	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
každopádně	kazdopadne	každopádně	kazdopadne	ADV	ADV
každopádně	každopádne	každopádně	každopádne	ADV	ADV
oznámeno	oznámené	oznámený	oznámený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
oznámeno	oznámený	oznámený	oznámený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
oznámeno	oznámená	oznámený	oznámený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
oznámeno	oznámené	oznámený	oznámený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
oznámeno	ohlásené	oznámený	ohlásený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zjevení	zjavenie	zjevení	zjavenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zjevení	odhalenie	zjevení	odhalenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zjevení	zjavenie	zjevení	zjavenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zjevení	prízrak	zjevení	prízrak	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
domácnosti	domácnosti	domácnost	domácnosť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
domácnosti	domácnosti	domácnost	domácnosť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
závislost	závislosť	závislost	závislosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
závislost	závislosť	závislost	závislosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
závislost	závislosť	závislost	závislosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
podpořil	podporil	podpořit	podporiť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
kuchyně	kuchyňa	kuchyně	kuchyňa	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
kuchyně	kuchyňa	kuchyně	kuchyňa	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
napadení	útok	napadení	útok	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
napadení	napadnutie	napadení	napadnutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
záměrně	zámerne	záměrně	zámerne	ADV;POS	ADV
záměrně	cielene	záměrně	cielene	ADV;POS	ADV
záměrně	schválne	záměrně	schválny	ADV;POS	ADV
záměrně	zámerne	záměrně	zámerne	ADV;POS	ADV
záměrně	cielene	záměrně	cielene	ADV;POS	ADV
záměrně	úmyselne	záměrně	úmyselne	ADV;POS	ADV
záměrně	zámerne	záměrně	zámerne	ADV;POS	ADV
záměrně	naschvál	záměrně	naschvál	ADV;POS	ADV
záměrně	úmyselne	záměrně	úmyselne	ADV;POS	ADV
záměrně	zámerne	záměrně	zámerne	ADV;POS	ADV
záměrně	úmyselne	záměrně	úmyselne	ADV;POS	ADV
homo	homo	homo	homo	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
vítěze	víťaza	vítěz	víťaz	N;ANIM;ACC;MASC;SG;POS	N;ANIM;ACC;MASC;SG
míč	lopta	míč	lopta	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
míč	loptička	míč	loptička	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
míč	guľa	míč	guľa	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
výslovně	výslovne	výslovně	výslovne	ADV;POS	ADV
výslovně	vyslovene	výslovně	vyslovene	ADV;POS	ADV
výslovně	explicitne	výslovně	explicitne	ADV;POS	ADV
výslovně	výslovne	výslovně	výslovne	ADV;POS	ADV
výslovně	vyslovene	výslovně	vyslovene	ADV;POS	ADV
výslovně	explicitne	výslovně	explicitne	ADV;POS	ADV
výslovně	špecificky	výslovně	špecificky	ADV;POS	ADV
výpočet	výpočet	výpočet	výpočet	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
výpočet	výpočet	výpočet	výpočet	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
autorka	autor	autorka	autor	N;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
autorka	autorka	autorka	autorka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
stanovení	určovanie	stanovení	určovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
stanovení	odhodlanie	stanovení	odhodlanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
stanovení	určenie	stanovení	určenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
stanovení	stanovenie	stanovení	stanovenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
hospodářská	hospodárska	hospodářský	hospodársky	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
hospodářská	ekonomické	hospodářský	ekonomický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
hospodářská	hospodárske	hospodářský	hospodársky	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
hospodářská	ekonomická	hospodářský	ekonomický	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
hospodářská	ekonomický	hospodářský	ekonomický	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
hospodářská	hospodársky	hospodářský	hospodársky	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
pouť	púť	pouť	púť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
souhlasí	súhlasí	souhlasit	súhlasiť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
prezentace	prezentácia	prezentace	prezentácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
prezentace	prezentácia	prezentace	prezentácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
prezentace	klip	prezentace	klip	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
objevit	objaviť	objevit	objaviť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
příchod	príchod	příchod	príchod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
par	para	par	para	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
přežil	prežilo	přežít	prežiť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NEUT;SG;POS;PST;V.PTCP
přežil	prežila	přežít	prežiť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
přežil	prežil	přežít	prežiť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
padesát	päťdesiat	padesát	päťdesiat	NUM;NOM;SG	NUM;NOM;NEUT;SG
oprávnění	povolenie	oprávnění	povolenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
oprávnění	oprávnenie	oprávnění	oprávnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
oprávnění	povolenie	oprávnění	povolenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
příze	priadza	příze	priadzať	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
směry	smerovania	směr	smerovanie	N;INAN;NOM;MASC;PL;POS	N;NOM;NEUT;PL
směry	smery	směr	smer	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
směry	orientácie	směr	orientácia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
verše	verše	verš	verš	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
dodržování	dodržiavanie	dodržování	dodržiavanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dodržování	dodržiavanie	dodržování	dodržiavanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dodržování	súlad	dodržování	súlad	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
dodržování	dodržiavanie	dodržování	dodržiavanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
teplo	tepla	teplo	tepnúť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
teplo	teplo	teplo	teplo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
teplo	teple	teplo	teplo	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
teplo	teplo	teplo	teplo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
teplo	teplo	teplo	teplo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dobrovolně	ochotne	dobrovolně	ochotne	ADV;POS	ADV
dobrovolně	dobrovoľne	dobrovolně	dobrovoľne	ADV;POS	ADV
dobrovolně	dobrovoľne	dobrovolně	dobrovoľne	ADV;POS	ADV
dobrovolně	dobrovoľne	dobrovolně	dobrovoľne	ADV;POS	ADV
rna	rna	rna	rno	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
reagovat	reagovať	reagovat	reagovať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
reagovat	odpovedať	reagovat	odpovedať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
reagovat	reagovať	reagovat	reagovať	V;IPFV;POS;NFIN	V;IPFV;POS;NFIN
duševní	duchovný	duševní	duchovný	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
duševní	duchovné	duševní	duchovný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
duševní	duševná	duševní	duševný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
duševní	duševné	duševní	duševný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
duševní	duševné	duševní	duševný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
dopředu	dopredu	dopředu	dopredu	ADV	ADV
dopředu	vpred	dopředu	vpred	ADV	ADV
dopředu	dopredu	dopředu	dopredu	ADV	ADV
dopředu	vpred	dopředu	vpred	ADV	ADV
terapie	liečba	terapie	liečba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
terapie	terapia	terapie	terapia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
mnich	monk	mnich	monk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
mnich	mních	mnich	mní	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
zajat	zachytený	zajatý	zachytený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
zajat	chytený	zajatý	chytený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
zajat	zachytené	zajatý	zachytený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
soukromá	súkromný	soukromý	súkromný	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
soukromá	súkromná	soukromý	súkromný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
soukromá	súkromné	soukromý	súkromný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
rozpočtu	rozpočtu	rozpočet	rozpočet	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
úseky	oddiely	úsek	oddiel	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
úseky	úseky	úsek	úsek	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
úseky	sekcie	úsek	sekcia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
ukrajinský	ukrajinské	ukrajinský	ukrajinský	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
rychleji	rýchlejšie	rychle	rýchlo	ADV;CMPR;POS	ADV;CMPR
brigády	brigády	brigáda	brigáda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
brigády	brigády	brigáda	brigáda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
květ	kvet	květ	kvet	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
květ	kvet	květ	kvet	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
květ	kvietok	květ	kvietok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
společenský	spoločenské	společenský	spoločenský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
společenský	sociálne	společenský	sociálny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
společenský	spoločenské	společenský	spoločenský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
společenský	sociálna	společenský	sociálny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
bohové	bohovia	boh	boh	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
subjekt	subjekt	subjekt	subjekt	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
