los	het	él	het	PRO;ACC;MASC;PL;3	PRO;3
ejemplo	voorbeeld	ejemplo	voorbeeld	N;MASC;SG	N;NEUT;SG
género	genre	género	genre	N;MASC;SG	N;NEUT;SG
género	geslacht	género	geslacht	N;MASC;SG	N;NEUT;SG
padre	vader	padre	vader	N;MASC;SG	N;MASC+FEM;SG
campo	platteland	campo	platteland	N;MASC;SG	N;NEUT;SG
campo	veld	campo	veld	N;MASC;SG	N;NEUT;SG
campo	kamp	campo	kamp	N;MASC;SG	N;NEUT;SG
campo	campo	campo	campo	N;MASC;SG	N;MASC+FEM;SG
isla	eiland	isla	eiland	N;FEM;SG	N;NEUT;SG
hacer	maken	hacer	maken	V;NFIN	V;NFIN
hacer	maak	hacer	maken	V;NFIN	V;SG;PRS;FIN
hacer	maken	hacer	maken	V;NFIN	V;NFIN
conocido	bekende	conocido	bekend	ADJ;MASC;SG;V.PTCP	ADJ
conocido	bekend	conocido	bekend	ADJ;MASC;SG;V.PTCP	ADJ
http	http	http	ht	N	N;MASC+FEM;SG
países	landen	país	land	N;MASC;PL	N;PL
frente	voorkant	frente	voorkant	N	N;MASC+FEM;SG
frente	voorzijde	frente	voorzijde	N	N;MASC+FEM;SG
frente	voorhoofd	frente	voorhoofd	N	N;NEUT;SG
frente	wenkbrauw	frente	wenkbrauw	N	N;MASC+FEM;SG
frente	voorhoofd	frente	voorhoofd	N	N;NEUT;SG
antonio	anthony	antonio	anthony	N;MASC;SG	N;MASC+FEM;SG
antonio	antonius	antonio	antonius	N;MASC;SG	N;MASC+FEM;SG
antonio	tony	antonio	tony	N;MASC;SG	N;MASC+FEM;SG
antonio	antony	antonio	antony	N;MASC;SG	N;MASC+FEM;SG
antonio	antonius	antonio	antonius	N;MASC;SG	N;MASC+FEM;SG
antonio	antonio	antonio	antonio	N;MASC;SG	N;MASC+FEM;SG
director	directeur	director	directeur	N;MASC;SG	N;MASC+FEM;SG
director	director	director	director	N;MASC;SG	N;MASC+FEM;SG
director	regisseur	director	regisseur	N;MASC;SG	N;MASC+FEM;SG
días	dagen	día	dag	N;MASC;PL	N;PL
española	spaanse	español	Spaans	ADJ;FEM;SG	ADJ
española	spaans	español	spaans	ADJ;FEM;SG	ADJ
versión	versie	versión	versie	N;FEM;SG	N;MASC+FEM;SG
varias	meerdere	varios	meerdere	PRO;FEM;PL	PRO
actual	huidig	actual	huidig	ADJ;SG	ADJ
actual	huidige	actual	huidig	ADJ;SG	ADJ
actual	actueel	actual	actueel	ADJ;SG	ADJ
momento	timing	momento	timing	N;MASC;SG	N;MASC+FEM;SG
momento	moment	momento	moment	N;MASC;SG	N;NEUT;SG
momento	ogenblik	momento	ogenblik	N;MASC;SG	N;NEUT;SG
lista	lijstje	lista	lijst	N;FEM;SG	N;NEUT;SG
lista	lijst	lista	lijst	N;FEM;SG	N;MASC+FEM;SG
densidad	dichtheid	densidad	dichtheid	N;FEM;SG	N;MASC+FEM;SG
campeonato	kampioenschap	campeonato	kampioenschap	N;MASC;SG	N;NEUT;SG
tienen	hebben	tener	hebben	V;IND;PL;3;PRS;FIN	V;PL;PRS;FIN
ejército	krijgsmacht	ejército	krijgsmacht	N;MASC;SG	N;MASC+FEM;SG
ejército	leger	ejército	leger	N;MASC;SG	N;NEUT;SG
ejército	landmacht	ejército	landmacht	N;MASC;SG	N;MASC+FEM;SG
porque	omdat	porque	omdat	CONJ	CONJ
estación	station	estación	station	N;FEM;SG	N;NEUT;SG
observatorio	observatorium	observatorio	observatorium	N;MASC;SG	N;NEUT;SG
desarrollo	ontwikkeling	desarrollo	ontwikkeling	N;MASC;SG	N;MASC+FEM;SG
escuela	school	escuela	school	N;FEM;SG	N;MASC+FEM;SG
programa	programma	programa	programma	N;MASC;SG	N;NEUT;SG
programa	programma	programa	programma	N;MASC;SG	N;NEUT;SG
información	info	información	info	N;FEM;SG	N;MASC+FEM;SG
información	informatie	información	informatie	N;FEM;SG	N;MASC+FEM;SG
importante	belangrijke	importante	belangrijk	ADJ;SG	ADJ
importante	belangrijk	importante	belangrijk	ADJ;SG	ADJ
último	laatste	último	laat	ADJ;MASC;SG	ADJ;RL
último	nieuwste	último	nieuw	ADJ;MASC;SG	ADJ;RL
último	laatste	último	laat	ADJ;MASC;SG	ADJ;RL
canciones	nummers	canción	nummer	N;FEM;PL	N;PL
canciones	liederen	canción	lied	N;FEM;PL	N;PL
canciones	songs	canción	songs	N;FEM;PL	N;PL
canciones	liedjes	canción	lied	N;FEM;PL	N;PL
uso	gebruik	uso	gebruik	N;MASC;SG	N;NEUT;SG
uso	gebruik	uso	gebruik	N;MASC;SG	N;NEUT;SG
juegos	games	juego	game	N;MASC;PL	N;PL
juegos	spelletjes	juego	spel	N;MASC;PL	N;PL
juegos	spellen	juego	spellen	N;MASC;PL	N;PL
base	base	base	base	N;SG	N;MASC+FEM;SG
base	basis	base	basis	N;SG	N;MASC+FEM;SG
punto	punto	punto	punto	N;MASC;SG	N;MASC+FEM;SG
punto	puntje	punto	punt	N;MASC;SG	N;NEUT;SG
punto	dot	punto	dot	N;MASC;SG	N;MASC+FEM;SG
punto	stip	punto	stip	N;MASC;SG	N;MASC+FEM;SG
punto	punt	punto	punt	N;MASC;SG	N;NEUT;SG
punto	point	punto	point	N;MASC;SG	N;MASC+FEM;SG
posición	positie	posición	positie	N;FEM;SG	N;MASC+FEM;SG
alemania	wehrmacht	alemania	wehrmacht	N;FEM;SG	N;MASC+FEM;SG
ubicación	plaatsing	ubicación	plaatsing	N;FEM;SG	N;MASC+FEM;SG
ubicación	lokatie	ubicación	lokatie	N;FEM;SG	N;MASC+FEM;SG
ubicación	locatie	ubicación	locatie	N;FEM;SG	N;MASC+FEM;SG
ubicación	ligging	ubicación	ligging	N;FEM;SG	N;MASC+FEM;SG
partidos	wedstrijden	partido	wedstrijd	N;MASC;PL	N;PL
partidos	lucifers	partido	lucifer	N;MASC;PL	N;PL
grupos	groepen	grupo	groep	N;MASC;PL	N;PL
miembros	leden	miembro	lid	N;MASC;PL	N;PL
pedro	pedro	pedro	pedro	N;MASC;SG	N;MASC+FEM;SG
pedro	petrus	pedro	petrus	N;MASC;SG	N;MASC+FEM;SG
pedro	peter	pedro	peter	N;MASC;SG	N;MASC+FEM;SG
capital	kapitaal	capital	kapitaal	N;FEM;SG	N;NEUT;SG
capital	hoofdstad	capital	hoofdstad	N;FEM;SG	N;MASC+FEM;SG
capital	hoofdletter	capital	hoofdletter	N;FEM;SG	N;MASC+FEM;SG
primeros	vroeg	primero	vroeg	ADJ;MASC;PL	ADJ
primeros	vroege	primero	vroeg	ADJ;MASC;PL	ADJ
primeros	eerste	primero	één	ADJ;MASC;PL	ADJ
teatro	bioscoop	teatro	bioscoop	N;MASC;SG	N;MASC+FEM;SG
teatro	theater	teatro	theater	N;MASC;SG	N;NEUT;SG
teatro	theater	teatro	theater	N;MASC;SG	N;NEUT;SG
cualquier	elke	cualquiera	elk	DET;SG	DET
datos	gegevens	dato	gegeven	N;MASC;PL	N;PL
manera	manier	manera	manier	N;FEM;SG	N;MASC+FEM;SG
laboratorio	laboratorium	laboratorio	laboratorium	N;MASC;SG	N;NEUT;SG
laboratorio	labo	laboratorio	labo	N;MASC;SG	N;NEUT;SG
laboratorio	lab	laboratorio	lib	N;MASC;SG	N;NEUT;SG
socorro	reliëf	socorro	reliëf	N;MASC;SG	N;NEUT;SG
socorro	opluchting	socorro	opluchting	N;MASC;SG	N;MASC+FEM;SG
libro	boek	libro	boek	N;MASC;SG	N;NEUT;SG
estudios	studies	estudio	studie	N;MASC;PL	N;PL
diferentes	verschillend	diferente	verschillend	ADJ;PL	ADJ
diferentes	verschillende	diferente	verschillend	ADJ;PL	ADJ
nivel	niveau	nivel	niveau	N;MASC;SG	N;NEUT;SG
nivel	level	nivel	level	N;MASC;SG	N;NEUT;SG
mayoría	meerderheid	mayoría	meerderheid	N;FEM;SG	N;MASC+FEM;SG
unión	union	unión	union	N;FEM;SG	N;MASC+FEM;SG
unión	vakbond	unión	vakbond	N;FEM;SG	N;MASC+FEM;SG
unión	unie	unión	unie	N;FEM;SG	N;MASC+FEM;SG
unión	binding	unión	binding	N;FEM;SG	N;MASC+FEM;SG
unión	unión	unión	unión	N;FEM;SG	N;MASC+FEM;SG
edad	ouderdom	edad	ouderdom	N;FEM;SG	N;MASC+FEM;SG
edad	leeftijd	edad	leeftijd	N;FEM;SG	N;MASC+FEM;SG
artículos	artikelen	artículo	artikel	N;MASC;PL	N;PL
artículos	artikels	artículo	artikel	N;MASC;PL	N;PL
artículos	items	artículo	item	N;MASC;PL	N;PL
juego	gaming	juego	gaming	N;MASC;SG	N;MASC+FEM;SG
juego	wedstrijd	juego	wedstrijd	N;MASC;SG	N;MASC+FEM;SG
juego	spel	juego	spel	N;MASC;SG	N;NEUT;SG
juego	spelletje	juego	spel	N;MASC;SG	N;NEUT;SG
arte	kunst	arte	kunst	N;SG	N;MASC+FEM;SG
arte	kunst	arte	kunst	N;SG	N;MASC+FEM;SG
arte	kunstwerk	arte	kunstwerk	N;SG	N;NEUT;SG
especies	diersoorten	especie	diersoort	N;FEM;PL	N;PL
especies	soorten	especie	soort	N;FEM;PL	N;PL
estilo	stijl	estilo	stijl	N;MASC;SG	N;MASC+FEM;SG
estilo	styling	estilo	styling	N;MASC;SG	N;MASC+FEM;SG
cine	bioscoop	cine	bioscoop	N;MASC;SG	N;MASC+FEM;SG
cine	cinema	cine	cinema	N;MASC;SG	N;MASC+FEM;SG
cine	filmpje	cine	filmp	N;MASC;SG	N;NEUT;SG
cine	film	cine	film	N;MASC;SG	N;MASC+FEM;SG
cine	bioscoop	cine	bioscoop	N;MASC;SG	N;MASC+FEM;SG
cine	bioscoop	cine	bioscoop	N;MASC;SG	N;MASC+FEM;SG
cine	film	cine	film	N;MASC;SG	N;MASC+FEM;SG
proyecto	project	proyecto	project	N;MASC;SG	N;NEUT;SG
center	centrum	center	centrum	N;MASC;SG	N;NEUT;SG
selección	selectie	selección	selectie	N;FEM;SG	N;MASC+FEM;SG
costa	kustlijn	costa	kustlijn	N;FEM;SG	N;MASC+FEM;SG
costa	kust	costa	kust	N;FEM;SG	N;MASC+FEM;SG
equipos	ploegen	equipo	ploeg	N;MASC;PL	N;PL
equipos	teams	equipo	team	N;MASC;PL	N;PL
origen	herkomst	origen	herkomst	N;MASC;SG	N;MASC+FEM;SG
origen	oorsprong	origen	oorsprong	N;MASC;SG	N;MASC+FEM;SG
origen	bron	origen	bron	N;MASC;SG	N;MASC+FEM;SG
origen	herkomst	origen	herkomst	N;MASC;SG	N;MASC+FEM;SG
origen	oorsprong	origen	oorsprong	N;MASC;SG	N;MASC+FEM;SG
código	wetboek	código	wetboek	N;MASC;SG	N;NEUT;SG
código	code	código	code	N;MASC;SG	N;MASC+FEM;SG
museo	museum	museo	museum	N;MASC;SG	N;NEUT;SG
puntos	puntjes	punto	punt	N;MASC;PL	N;PL
puntos	stippen	punto	stippen	N;MASC;PL	N;PL
puntos	punten	punto	punt	N;MASC;PL	N;PL
puntos	hechtingen	punto	hechting	N;MASC;PL	N;PL
militar	militair	militar	militair	ADJ;SG	ADJ
militar	militaire	militar	militair	ADJ;SG	ADJ
producción	uitvoer	producción	uitvoer	N;FEM;SG	N;MASC+FEM;SG
producción	output	producción	outputten	N;FEM;SG	N;MASC+FEM;SG
producción	produktie	producción	produktie	N;FEM;SG	N;MASC+FEM;SG
producción	productie	producción	productie	N;FEM;SG	N;MASC+FEM;SG
tener	hebben	tener	hebben	V;NFIN	V;PL;PRS;FIN
wikipedia	wikipedia	wikipedia	wikipedia	N;FEM;SG	N;MASC+FEM;SG
plantas	planten	planta	plant	N;FEM;PL	N;PL
plantas	plantjes	planta	plant	N;FEM;PL	N;PL
comenzó	begonnen	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	gestart	comenzar	starten	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	begon	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
comenzó	opgestart	comenzar	opstarten	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	begonnen	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	begon	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
siempre	altijd	siempre	altijd	ADV	ADV
metros	meters	metro	meter	N;MASC;PL	N;PL
metros	meters	metro	meter	N;MASC;PL	N;PL
oro	gulden	oro	gulden	N;MASC;SG	N;MASC+FEM;SG
oro	goud	oro	goud	N;MASC;SG	N;NEUT;SG
posteriormente	vervolgens	posteriormente	vervolgens	ADV	ADV
posteriormente	straks	posteriormente	straks	ADV	ADV
casi	bijna	casi	bijna	ADV	ADV
casi	bijna	casi	bijna	ADV	ADV
construcción	bouw	construcción	bouw	N;FEM;SG	N;MASC+FEM;SG
construcción	constructie	construcción	constructie	N;FEM;SG	N;MASC+FEM;SG
construcción	bouwnijverheid	construcción	bouwnijverheid	N;FEM;SG	N;MASC+FEM;SG
construcción	opbouw	construcción	opbouw	N;FEM;SG	N;MASC+FEM;SG
local	lokale	local	lokaal	ADJ;SG	ADJ
local	plaatselijk	local	plaatselijk	ADJ;SG	ADJ
local	lokaal	local	lokaal	ADJ;SG	ADJ
francés	fransman	francés	fransman	N;MASC;SG	N;MASC+FEM;SG
cultura	cultuur	cultura	cultuur	N;FEM;SG	N;MASC+FEM;SG
santiago	jacobus	santiago	jacobus	N;MASC;SG	N;MASC+FEM;SG
cerca	nabijgelegen	cerca	nabijgelegen	ADV	ADV
estudio	studie	estudio	studie	N;MASC;SG	N;MASC+FEM;SG
estudio	atelier	estudio	atelier	N;MASC;SG	N;NEUT;SG
estudio	studio	estudio	studio	N;MASC;SG	N;MASC+FEM;SG
principales	belangrijkste	principal	belangrijk	ADJ;PL	ADJ;RL
principales	voornaamste	principal	voornaam	ADJ;PL	ADJ;RL
usuario	gebruiker	usuario	gebruiker	N;MASC;SG	N;MASC+FEM;SG
cinco	vijf	cinco	vijf	NUM;PL	NUM
anterior	vorig	anterior	vorig	ADJ;SG	ADJ
anterior	vorige	anterior	vorig	ADJ;SG	ADJ
cargo	cargo	cargo	cargo	N;MASC;SG	N;MASC+FEM;SG
cargo	vracht	cargo	vracht	N;MASC;SG	N;MASC+FEM;SG
cargo	lading	cargo	lading	N;MASC;SG	N;MASC+FEM;SG
cargo	charge	cargo	charge	N;MASC;SG	N;MASC+FEM;SG
batalla	battle	batalla	battle	N;FEM;SG	N;MASC+FEM;SG
batalla	slag	batalla	slag	N;FEM;SG	N;MASC+FEM;SG
batalla	strijd	batalla	strijd	N;FEM;SG	N;MASC+FEM;SG
batalla	gevecht	batalla	gevecht	N;FEM;SG	N;NEUT;SG
batalla	veldslag	batalla	veldslag	N;FEM;SG	N;MASC+FEM;SG
derecho	wet	derecho	wet	N;MASC;SG	N;MASC+FEM;SG
imagen	imago	imagen	imago	N;FEM;SG	N;NEUT;SG
imagen	beeld	imagen	beeld	N;FEM;SG	N;NEUT;SG
imagen	afbeelding	imagen	afbeelding	N;FEM;SG	N;MASC+FEM;SG
gracias	thanks	gracias	thanks	N	N;SG
kitt	kitt	kitt	kitten	N;MASC;SG	N;MASC+FEM;SG
puerto	bakboord	puerto	bakboord	N;MASC;SG	N;MASC+FEM;SG
puerto	haven	puerto	haven	N;MASC;SG	N;MASC+FEM;SG
puerto	poort	puerto	poort	N;MASC;SG	N;MASC+FEM;SG
torneo	toernooi	torneo	toernooi	N;MASC;SG	N;NEUT;SG
torneo	tournament	torneo	tournament	N;MASC;SG	N;MASC+FEM;SG
torneo	tornooi	torneo	tornooi	N;MASC;SG	N;NEUT;SG
social	sociale	social	sociaal	ADJ;SG	ADJ
social	sociaal	social	sociaal	ADJ;SG	ADJ
millones	miljoenen	millón	miljoenen	N;MASC;PL	N;PL
comunidad	gemeenschap	comunidad	gemeenschap	N;FEM;SG	N;MASC+FEM;SG
comunidad	community	comunidad	community	N;FEM;SG	N;MASC+FEM;SG
fin	einde	fin	einde	N;MASC;SG	N;NEUT;SG
fin	eind	fin	eind	N;MASC;SG	N;NEUT;SG
fin	vin	fin	vin	N;MASC;SG	N;MASC+FEM;SG
fin	fin	fin	fin	N;MASC;SG	N;MASC+FEM;SG
acuerdo	overeenkomst	acuerdo	overeenkomst	N;MASC;SG	N;MASC+FEM;SG
acuerdo	regeling	acuerdo	regeling	N;MASC;SG	N;MASC+FEM;SG
acuerdo	arrangement	acuerdo	arrangement	N;MASC;SG	N;NEUT;SG
lado	kant	lado	kant	N;MASC;SG	N;MASC+FEM;SG
lado	zijde	lado	zijde	N;MASC;SG	N;MASC+FEM;SG
lado	zijkant	lado	zijkant	N;MASC;SG	N;MASC+FEM;SG
colombia	columbia	colombia	columbia	N;FEM;SG	N;MASC+FEM;SG
colombia	colombia	colombia	colombia	N;FEM;SG	N;NEUT;SG
colombia	colombia	colombia	colombia	N;FEM;SG	N;NEUT;SG
servicio	dienst	servicio	dienst	N;MASC;SG	N;MASC+FEM;SG
servicio	service	servicio	service	N;MASC;SG	N;MASC+FEM;SG
rock	rots	rock	rots	N;MASC;SG	N;MASC+FEM;SG
rock	steen	rock	steen	N;MASC;SG	N;MASC+FEM;SG
rock	rock	rock	rock	N;MASC;SG	N;MASC+FEM;SG
político	politieke	político	politiek	ADJ;MASC;SG	ADJ
películas	films	película	film	N;FEM;PL	N;PL
películas	films	película	film	N;FEM;PL	N;PL
ver	zien	ver	zien	V;NFIN	V;NFIN
ver	zie	ver	zien	V;NFIN	V;SG;PRS;FIN
ver	bekijk	ver	bekijk	V;NFIN	V;SG;PRS;FIN
ver	bekijken	ver	bekijken	V;NFIN	V;NFIN
fuera	eruit	fuera	eruit	ADV	ADV
pesar	spijt	pesar	spijt	N	N;MASC+FEM;SG
popular	populaire	popular	populair	ADJ;SG	ADJ
popular	populair	popular	populair	ADJ;SG	ADJ
muchas	veel	mucho	veel	PRO;FEM;PL	PRO
muchas	velen	mucho	veel	PRO;FEM;PL	PRO
muchas	vele	mucho	veel	PRO;FEM;PL	PRO
hoy	vandaag	hoy	vandaag	ADV	ADV
tal	tal	tal	tal	N	N;NEUT;SG
alto	hoog	alto	hoog	ADJ;MASC;SG	ADJ
alto	hoge	alto	hoog	ADJ;MASC;SG	ADJ
alto	halt	alto	halt	ADJ;MASC;SG	ADJ
cuerpo	lichaam	cuerpo	lichaam	N;MASC;SG	N;NEUT;SG
cuerpo	body	cuerpo	body	N;MASC;SG	N;MASC+FEM;SG
sino	maar	sino	maar	CONJ	CONJ
disco	album	disco	album	N;MASC;SG	N;NEUT;SG
disco	disco	disco	disco	N;MASC;SG	N;MASC+FEM;SG
disco	schijf	disco	schijf	N;MASC;SG	N;MASC+FEM;SG
disco	disc	disco	disc	N;MASC;SG	N;MASC+FEM;SG
disco	schijf	disco	schijf	N;MASC;SG	N;MASC+FEM;SG
disco	disk	disco	disk	N;MASC;SG	N;MASC+FEM;SG
disco	diskette	disco	diskette	N;MASC;SG	N;MASC+FEM;SG
finales	eindes	final	eindes	N;MASC;PL	N;PL
finales	finales	final	finale	N;MASC;PL	N;PL
sociedad	samenleving	sociedad	samenleving	N;FEM;SG	N;MASC+FEM;SG
sociedad	genootschap	sociedad	genootschap	N;FEM;SG	N;NEUT;SG
sociedad	maatschappij	sociedad	maatschappij	N;FEM;SG	N;MASC+FEM;SG
sociedad	partnership	sociedad	partnership	N;FEM;SG	N;NEUT;SG
sociedad	partnerschap	sociedad	partnerschap	N;FEM;SG	N;NEUT;SG
sociedad	sociedad	sociedad	sociedad	N;FEM;SG	N;MASC+FEM;SG
tema	topic	tema	topic	N;MASC;SG	N;NEUT;SG
tema	onderwerp	tema	onderwerp	N;MASC;SG	N;NEUT;SG
tema	thema	tema	thema	N;MASC;SG	N;NEUT;SG
tema	onderwerp	tema	onderwerp	N;MASC;SG	N;NEUT;SG
tema	proefpersoon	tema	proefpersoon	N;MASC;SG	N;MASC+FEM;SG
tema	subject	tema	subject	N;MASC;SG	N;NEUT;SG
dirección	richting	dirección	richting	N;FEM;SG	N;MASC+FEM;SG
dirección	directoraat	dirección	directoraat	N;FEM;SG	N;NEUT;SG
dirección	beheer	dirección	beheer	N;FEM;SG	N;NEUT;SG
dirección	management	dirección	management	N;FEM;SG	N;NEUT;SG
dirección	adres	dirección	adres	N;FEM;SG	N;NEUT;SG
hombres	mannen	hombre	mannen	N;MASC;PL	N;PL
última	laatste	último	laat	ADJ;FEM;SG	ADJ;RL
última	nieuwste	último	nieuw	ADJ;FEM;SG	ADJ;RL
última	laatste	último	laat	ADJ;FEM;SG	ADJ;RL
original	oorspronkelijke	original	oorspronkelijk	ADJ;SG	ADJ
original	origineel	original	origineel	ADJ;SG	ADJ
original	originele	original	origineel	ADJ;SG	ADJ
estadio	arena	estadio	arena	N;MASC;SG	N;MASC+FEM;SG
estadio	estadio	estadio	estadio	N;MASC;SG	N;MASC+FEM;SG
estadio	stadion	estadio	stadion	N;MASC;SG	N;NEUT;SG
estadio	stadium	estadio	stadium	N;MASC;SG	N;NEUT;SG
ley	ley	ley	ley	N;FEM;SG	N;MASC+FEM;SG
ley	wet	ley	wet	N;FEM;SG	N;MASC+FEM;SG
ley	act	ley	act	N;FEM;SG	N;MASC+FEM;SG
oeste	west	oeste	west	N;MASC;SG	N;MASC+FEM;SG
oeste	westen	oeste	westen	N;MASC;SG	N;NEUT;SG
oeste	western	oeste	western	N;MASC;SG	N;NEUT;SG
mujeres	mujeres	mujer	mujeres	N;FEM;PL	N;PL
mujeres	vrouwen	mujer	vrouw	N;FEM;PL	N;PL
obs	obs	obs	obs	N;SG	N;MASC+FEM;SG
incluso	zelfs	incluso	zelfs	ADV	ADV
cambio	wijziging	cambio	wijziging	N;MASC;SG	N;MASC+FEM;SG
cambio	verandering	cambio	verandering	N;MASC;SG	N;MASC+FEM;SG
cambio	ruil	cambio	ruil	N;MASC;SG	N;MASC+FEM;SG
cambio	uitwisseling	cambio	uitwisseling	N;MASC;SG	N;MASC+FEM;SG
style	stijl	style	stijl	N	N;MASC+FEM;SG
jugador	speler	jugador	speler	N;MASC;SG	N;MASC+FEM;SG
jugador	player	jugador	player	N;MASC;SG	N;MASC+FEM;SG
jugador	gokker	jugador	gokker	N;MASC;SG	N;MASC+FEM;SG
jugador	gamer	jugador	gaam	N;MASC;SG	N;MASC+FEM;SG
instituto	instituut	instituto	instituut	N;MASC;SG	N;NEUT;SG
público	doelgroep	público	doelgroep	N;MASC;SG	N;MASC+FEM;SG
público	publiek	público	publiek	N;MASC;SG	N;NEUT;SG
público	publiek	público	publiek	N;MASC;SG	N;NEUT;SG
miembro	lid	miembro	lid	N;MASC;SG	N;NEUT;SG
miembro	ledemaat	miembro	ledemaat	N;MASC;SG	N;NEUT;SG
superior	superieure	superior	superieur	ADJ;SG	ADJ
superior	superieur	superior	superieur	ADJ;SG	ADJ
superior	hogere	superior	hoog	ADJ;SG	ADJ;CMPR
superior	hoger	superior	hoog	ADJ;SG	ADJ;CMPR
california	california	california	california	N;FEM;SG	N;MASC+FEM;SG
california	californië	california	californië	N;FEM;SG	N;NEUT;SG
parque	park	parque	park	N;MASC;SG	N;NEUT;SG
llegó	gearriveerd	llegar	arriveren	V;IND;SG;3;PST;FIN	V;V.PTCP
llegó	aangekomen	llegar	aankomen	V;IND;SG;3;PST;FIN	V;V.PTCP
archivo	archief	archivo	archief	N;MASC;SG	N;NEUT;SG
archivo	dossier	archivo	dossier	N;MASC;SG	N;NEUT;SG
archivo	bestand	archivo	bestand	N;MASC;SG	N;NEUT;SG
archivo	archief	archivo	archief	N;MASC;SG	N;NEUT;SG
radio	radio	radio	radio	N;FEM;SG	N;MASC+FEM;SG
ahora	nu	ahora	nu	ADV	ADV
world	wereld	world	wereld	N	N;MASC+FEM;SG
cruz	cruz	cruz	cruz	N;FEM;SG	N;MASC+FEM;SG
cruz	munt	cruz	munt	N;FEM;SG	N;MASC+FEM;SG
cruz	kruis	cruz	kruis	N;FEM;SG	N;NEUT;SG
cruz	cross	cruz	cross	N;FEM;SG	N;MASC+FEM;SG
cabo	korporaal	cabo	korporaal	N;MASC;SG	N;MASC+FEM;SG
cabo	cape	cabo	cape	N;MASC;SG	N;MASC+FEM;SG
cabo	kaap	cabo	kaap	N;MASC;SG	N;MASC+FEM;SG
red	netwerk	red	netwerk	N;FEM;SG	N;NEUT;SG
red	raster	red	raster	N;FEM;SG	N;NEUT;SG
red	grid	red	grid	N;FEM;SG	N;MASC+FEM;SG
red	netto	red	netto	N;FEM;SG	N;MASC+FEM;SG
aquí	hier	aquí	hier	ADV	ADV
canal	kanaal	canal	kanaal	N;MASC;SG	N;NEUT;SG
canal	kanaal	canal	kanaal	N;MASC;SG	N;NEUT;SG
movimiento	motion	movimiento	motion	N;MASC;SG	N;MASC+FEM;SG
movimiento	beweging	movimiento	beweging	N;MASC;SG	N;MASC+FEM;SG
movimiento	motie	movimiento	motie	N;MASC;SG	N;MASC+FEM;SG
movimiento	verplaatsing	movimiento	verplaatsing	N;MASC;SG	N;MASC+FEM;SG
movimiento	beweging	movimiento	beweging	N;MASC;SG	N;MASC+FEM;SG
revista	tijdschrift	revista	tijdschrift	N;FEM;SG	N;NEUT;SG
revista	magazine	revista	magazine	N;FEM;SG	N;NEUT;SG
revista	tijdschrift	revista	tijdschrift	N;FEM;SG	N;NEUT;SG
revista	dagboek	revista	dagboek	N;FEM;SG	N;NEUT;SG
éxito	succes	éxito	succes	N;MASC;SG	N;NEUT;SG
relación	relatie	relación	relatie	N;FEM;SG	N;MASC+FEM;SG
elecciones	verkiezingen	elección	verkiezing	N;FEM;PL	N;PL
elecciones	verkiezingen	elección	verkiezing	N;FEM;PL	N;PL
plaza	plaza	plaza	plaza	N;FEM;SG	N;MASC+FEM;SG
plaza	plein	plaza	plein	N;FEM;SG	N;NEUT;SG
grande	groot	grande	groot	ADJ;SG	ADJ
grande	grote	grande	groot	ADJ;SG	ADJ
grande	groot	grande	groot	ADJ;SG	ADJ
grande	grote	grande	groot	ADJ;SG	ADJ
distribución	distributie	distribución	distributie	N;FEM;SG	N;MASC+FEM;SG
distribución	verdeling	distribución	verdeling	N;FEM;SG	N;MASC+FEM;SG
compañía	gezelschap	compañía	gezelschap	N;FEM;SG	N;NEUT;SG
compañía	bedrijf	compañía	bedrijf	N;FEM;SG	N;NEUT;SG
compañía	onderneming	compañía	onderneming	N;FEM;SG	N;MASC+FEM;SG
islas	eilanden	isla	eiland	N;FEM;PL	N;PL
proceso	proces	proceso	proces	N;MASC;SG	N;NEUT;SG
musical	muzikale	musical	muzikaal	ADJ;SG	ADJ
musical	muzikaal	musical	muzikaal	ADJ;SG	ADJ
primero	eerst	primero	eerst	ADV	ADV
territorio	grondgebied	territorio	grondgebied	N;MASC;SG	N;NEUT;SG
territorio	territorium	territorio	territorium	N;MASC;SG	N;NEUT;SG
dice	zegt	decir	zeggen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
hombre	man	hombre	man	N;MASC;SG	N;MASC+FEM;SG
león	lion	león	lion	N;MASC;SG	N;MASC+FEM;SG
león	leeuw	león	leeuw	N;MASC;SG	N;MASC+FEM;SG
león	león	león	león	N;MASC;SG	N;MASC+FEM;SG
león	leon	león	leon	N;MASC;SG	N;MASC+FEM;SG
algo	iets	algo	iets	PRO;SG	PRO;3
voz	voice	voz	voic	N;FEM;SG	N;MASC+FEM;SG
voz	stem	voz	stem	N;FEM;SG	N;MASC+FEM;SG
década	decennium	década	decennium	N;FEM;SG	N;NEUT;SG
madre	moeder	madre	moeder	N;FEM;SG	N;MASC+FEM;SG
madre	moedertje	madre	moeder	N;FEM;SG	N;NEUT;SG
