med	함께	med	함께	ADV	ADV
forsøg	실험	forsøg	실험	N;INDF;NEUT;SG	N
formål	목적	formål	목적	N;INDF;NEUT;SG	N
formål	목표	formål	목표	N;INDF;NEUT;SG	N
formål	목표	formål	목표	N;INDF;NEUT;SG	N
formål	목적	formål	목적	N;INDF;NEUT;SG	N
tropper	군대	troppe	군대	N;INDF;MASC+FEM;PL	N
stilling	직위	stilling	직위	N;INDF;MASC+FEM;SG	N
stilling	포지션	stilling	포지션	N;INDF;MASC+FEM;SG	N
metal	금속	metal	금속	N;INDF;MASC+FEM;SG	N
metal	금속	metal	금속	N;INDF;MASC+FEM;SG	N
skibe	혈관	skib	혈관	N;INDF;NEUT;PL	N
skrive	쓰기	skrive	쓰+기	V;NFIN;ACT	V
skrive	글쓰기	skrive	글쓰기	V;NFIN;ACT	V
skrive	쓰기	skrive	쓰+기	V;NFIN;ACT	V
skrive	글쓰기	skrive	글쓰기	V;NFIN;ACT	V
problemer	문제	problem	문제	N;INDF;NEUT;PL	N
problemer	문제	problem	문제	N;INDF;NEUT;PL	N
problemer	쟁점	problem	쟁점	N;INDF;NEUT;PL	N
problemer	문제	problem	문제	N;INDF;NEUT;PL	N
efterhånden	점차	efterhånden	점차	ADV	ADV
fodbold	축구	fodbold	축구	N;INDF;MASC+FEM;SG	N
fodbold	축구	fodbold	축구	N;INDF;MASC+FEM;SG	N
fodbold	미식축구	fodbold	미식+축구	N;INDF;MASC+FEM;SG	N
fodbold	풋볼	fodbold	풋볼	N;INDF;MASC+FEM;SG	N
hvide	하얗게	hvid	하얗+게	ADJ;PL	ADJ
ting	것들	ting	것+들	N;INDF;MASC+FEM;PL	N
ting	사물	ting	사물	N;INDF;MASC+FEM;PL	N
arbejdet	직장	arbejde	직장	N;DEF;NEUT;SG	N
arbejdet	작업	arbejde	작업	N;DEF;NEUT;SG	N
retning	방향	retning	방향	N;INDF;MASC+FEM;SG	N
let	쉬운	let	쉽+ㄴ	ADJ;INDF;SG	ADJ
let	쉬워	let	쉽+어	ADJ;INDF;SG	ADJ
let	아쉬운	let	아쉽+ㄴ	ADJ;INDF;SG	ADJ
let	가벼운	let	가볍+ㄴ	ADJ;INDF;SG	ADJ
tilskuere	관람객	tilskuer	관람객	N;INDF;MASC+FEM;PL	N
kunst	예술	kunst	예술	N;INDF;MASC+FEM;SG	N
kunst	예술	kunst	예술	N;INDF;MASC+FEM;SG	N
kunst	미술	kunst	미술	N;INDF;MASC+FEM;SG	N
styrke	체력	styrke	체력	N;INDF;MASC+FEM;SG	N
sæsonen	계절	sæson	계절	N;DEF;MASC+FEM;SG	N
slot	슬롯	slå	슬롯	N;INDF;NEUT;SG	N
slot	궁전	slå	궁전	N;INDF;NEUT;SG	N
sommer	여름	sommer	여름	N;INDF;MASC+FEM;SG	N
roman	소설	roman	소설	N;INDF;MASC+FEM;SG	N
fald	감소	fald	감소	N;INDF;NEUT;SG	N
regeringen	정부	regering	정부	N;DEF;MASC+FEM;SG	N
bygninger	건물	bygning	건물	N;INDF;MASC+FEM;PL	N
bygninger	건축물	bygning	건축물	N;INDF;MASC+FEM;PL	N
bygninger	건물들	bygning	건물+들	N;INDF;MASC+FEM;PL	N
bygninger	빌딩	bygning	빌딩	N;INDF;MASC+FEM;PL	N
særligt	특히	særligt	특히	ADV	ADV
lignende	비슷함	ligne	비슷하+ㅁ	V;PRS;V.PTCP	V
lignende	유사한	ligne	유사+하+ㄴ	V;PRS;V.PTCP	V
lignende	비슷한	ligne	비슷+하+ㄴ	V;PRS;V.PTCP	V
radio	라디오방송	radio	라디오방송	N;INDF;MASC+FEM;SG	N
kultur	문화	kultur	문화	N;INDF;MASC+FEM;SG	N
information	정보	information	정보	N;INDF;MASC+FEM;SG	N
opnåede	획득한	opnå	획득+하+ㄴ	V;IND;PST;FIN;ACT	V
befolkning	인구순	befolkning	인구순	N;INDF;MASC+FEM;SG	N
befolkning	인구	befolkning	인구	N;INDF;MASC+FEM;SG	N
officielt	공식적으로	officielt	공식+적+으로	ADV	ADV
finalen	결승전	finale	결승전	N;DEF;MASC+FEM;SG	N
finalen	결승	finale	결승	N;DEF;MASC+FEM;SG	N
politik	정책	politik	정책	N;INDF;MASC+FEM;SG	N
politik	방침	politik	방침	N;INDF;MASC+FEM;SG	N
politik	정치	politik	정치	N;INDF;MASC+FEM;SG	N
politik	정치학	politik	정치학	N;INDF;MASC+FEM;SG	N
politik	정책	politik	정책	N;INDF;MASC+FEM;SG	N
høje	높음	høj	높음	ADJ;PL	ADJ
tjeneste	서비스	tjen	서비스	N;INDF;MASC+FEM;SG	N
uddannelse	훈련	uddannelse	훈련	N;INDF;MASC+FEM;SG	N
uddannelse	트레이닝	uddannelse	트레이닝	N;INDF;MASC+FEM;SG	N
uddannelse	교육학	uddannelse	교육학	N;INDF;MASC+FEM;SG	N
uddannelse	교육	uddannelse	교육	N;INDF;MASC+FEM;SG	N
uddannelse	학력	uddannelse	학력	N;INDF;MASC+FEM;SG	N
længde	경도	længde	경도	N;INDF;MASC+FEM;SG	N
komponist	작곡가	komponist	작곡가	N;INDF;MASC+FEM;SG	N
point	점수	point	점수	N;INDF;NEUT;SG	N
manuskript	사본	manuskript	사본	N;INDF;NEUT;SG	N
manuskript	문자	manuskript	문자	N;INDF;NEUT;SG	N
manuskript	스크립트	manuskript	스크립트	N;INDF;NEUT;SG	N
virksomhed	활동	virksomhed	활동	N;INDF;MASC+FEM;SG	N
virksomhed	회사	virksomhed	회사	N;INDF;MASC+FEM;SG	N
virksomhed	기업	virksomhed	기업	N;INDF;MASC+FEM;SG	N
virksomhed	업체	virksomhed	업체	N;INDF;MASC+FEM;SG	N
virksomhed	사업	virksomhed	사업	N;INDF;MASC+FEM;SG	N
virksomhed	기업	virksomhed	기업	N;INDF;MASC+FEM;SG	N
brugte	사용함	bruge	사용+하+ㅁ	V;IND;PST;FIN;ACT	V
brugte	사용됨	bruge	사용+되+ㄴ	V;IND;PST;FIN;ACT	V
skolen	학교	skole	학교	N;DEF;MASC+FEM;SG	N
skolen	학교는	skole	학교+는	N;DEF;MASC+FEM;SG	N
bestemt	확실히	bestemt	확실+히	ADV	ADV
boede	살았던	bo	살+았+던	V;IND;PST;FIN;ACT	V
anvendt	사용함	anvende	사용+하+ㅁ	V;INDF;SG;PST;V.PTCP	V
anvendt	사용됨	anvende	사용+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
spil	게임	spil	게임	N;INDF;NEUT;SG	N
spil	경기	spil	경기	N;INDF;NEUT;SG	N
spil	게임	spil	게임	N;INDF;NEUT;SG	N
spil	재생	spil	재생	N;INDF;NEUT;SG	N
spil	연주	spil	연주	N;INDF;NEUT;SG	N
prins	왕자	prins	왕자	N;INDF;MASC+FEM;SG	N
forlag	출판사	forlag	출판사	N;INDF;NEUT;SG	N
forlag	출판	forlag	출판	N;INDF;NEUT;SG	N
forlag	출판사	forlag	출판사	N;INDF;NEUT;SG	N
time	시간	time	시간	N;INDF;MASC+FEM;SG	N
ledelse	지도력	ledelse	지도력	N;INDF;MASC+FEM;SG	N
ledelse	경영	ledelse	경영	N;INDF;MASC+FEM;SG	N
ledelse	관리	ledelse	관리	N;INDF;MASC+FEM;SG	N
sluttede	종료되었습니다	slutte	종료+되+었+습니다	V;IND;PST;FIN;ACT	V
alene	홀로	alene	홀로	ADV	ADV
alene	혼자	alene	혼자	ADV	ADV
hustru	아내	hustru	아내	N;INDF;MASC+FEM;SG	N
turneringen	토너먼트	turnering	토너먼트	N;DEF;MASC+FEM;SG	N
turneringen	대회	turnering	대회	N;DEF;MASC+FEM;SG	N
hovedstad	자본	hovedstad	자본	N;INDF;MASC+FEM;SG	N
hovedstad	자본주의	hovedstad	자본주의	N;INDF;MASC+FEM;SG	N
dyr	동물들	dyr	동물+들	N;INDF;NEUT;SG	N
dyr	동물	dyr	동물	N;INDF;NEUT;SG	N
dyr	동물	dyr	동물	N;INDF;NEUT;SG	N
dyr	동물학	dyr	동물학	N;INDF;NEUT;SG	N
stemme	투표	stemme	투표	N;INDF;MASC+FEM;SG	N
stemme	목소리	stemme	목소리	N;INDF;MASC+FEM;SG	N
stemme	음성	stemme	음성	N;INDF;MASC+FEM;SG	N
tekst	텍스트	tekst	텍스트	N;INDF;MASC+FEM;SG	N
tekst	문자	tekst	문자	N;INDF;MASC+FEM;SG	N
tekst	문구	tekst	문구	N;INDF;MASC+FEM;SG	N
historien	이야기	historie	이야기	N;DEF;MASC+FEM;SG	N
historien	스토리	historie	스토리	N;DEF;MASC+FEM;SG	N
historien	소식	historie	소식	N;DEF;MASC+FEM;SG	N
livet	생명	liv	생명	N;DEF;NEUT;SG	N
livet	생활	liv	생활	N;DEF;NEUT;SG	N
livet	인생	liv	인생	N;DEF;NEUT;SG	N
sanger	가수	sang	가수	N;INDF;MASC+FEM;SG	N
solgt	팔렸다	sælge	팔리+었+다	V;INDF;SG;PST;V.PTCP	V
interesse	관심사	interesse	관심사	N;INDF;MASC+FEM;SG	N
interesse	관심	interesse	관심	N;INDF;MASC+FEM;SG	N
endelig	마침내	endelig	마침내	ADV	ADV
endelig	드디어	endelig	드디어	ADV	ADV
kejser	황제	kejse	황제	N;INDF;MASC+FEM;SG	N
kejser	천황	kejse	천황	N;INDF;MASC+FEM;SG	N
soldater	군인	soldat	군인	N;INDF;MASC+FEM;PL	N
soldater	병사	soldat	병사	N;INDF;MASC+FEM;PL	N
løb	실행	løb	실행	N;INDF;NEUT;SG	N
skabe	만들기	skabe	만들+기	V;NFIN;ACT	V
udtryk	약관	udtryk	약관	N;INDF;NEUT;SG	N
udtryk	용어	udtryk	용어	N;INDF;NEUT;SG	N
udtryk	표현	udtryk	표현	N;INDF;NEUT;SG	N
udtryk	표현식	udtryk	표현식	N;INDF;NEUT;SG	N
udtryk	표현	udtryk	표현	N;INDF;NEUT;SG	N
udtryk	표현식	udtryk	표현식	N;INDF;NEUT;SG	N
ende	종료	ende	종료	N;INDF;MASC+FEM;SG	N
instruktør	감독	instruktør	감독	N;INDF;MASC+FEM;SG	N
instruktør	강사	instruktør	강사	N;INDF;MASC+FEM;SG	N
blå	푸른	blå	푸르+ㄴ	ADJ;PL	ADJ
krav	발급	krav	발급	N;INDF;NEUT;SG	N
krav	요구사항	krav	요구사항	N;INDF;NEUT;SG	N
krav	요구사항	krav	요구사항	N;INDF;NEUT;SG	N
sejr	승리	sejr	승리	N;INDF;MASC+FEM;SG	N
grænser	경계	grænse	경계	N;INDF;MASC+FEM;PL	N
grænser	국경	grænse	국경	N;INDF;MASC+FEM;PL	N
grænser	한계	grænse	한계	N;INDF;MASC+FEM;PL	N
grænser	제한	grænse	제한	N;INDF;MASC+FEM;PL	N
specielt	특히	specielt	특히	ADV	ADV
specielt	특히	specielt	특히	ADV	ADV
specielt	특별히	specielt	특별+히	ADV	ADV
alligevel	아직	alligevel	아직	ADV	ADV
spillere	선수	spiller	선수	N;INDF;MASC+FEM;PL	N
spillere	게이머	spiller	게이머	N;INDF;MASC+FEM;PL	N
valg	선택	valg	선택	N;INDF;NEUT;SG	N
valg	선거	valg	선거	N;INDF;NEUT;SG	N
valg	선거	valg	선거	N;INDF;NEUT;SG	N
valg	선택	valg	선택	N;INDF;NEUT;SG	N
træk	추첨	træk	추첨	N;INDF;NEUT;SG	N
rejse	여행	rejse	여행	N;INDF;MASC+FEM;SG	N
rejse	여행	rejse	여행	N;INDF;MASC+FEM;SG	N
modsætning	대비	modsætning	대비	N;INDF;MASC+FEM;SG	N
baggrund	배경색	baggrund	배경색	N;INDF;MASC+FEM;SG	N
baggrund	배경	baggrund	배경	N;INDF;MASC+FEM;SG	N
delstat	상태	delstat	상태	N;INDF;MASC+FEM;SG	N
delstat	국가	delstat	국가	N;INDF;MASC+FEM;SG	N
chef	과장	chef	과장	N;INDF;MASC+FEM;SG	N
chef	사장님	chef	사장님	N;INDF;MASC+FEM;SG	N
model	모델	model	모델	N;INDF;MASC+FEM;SG	N
model	모형	model	모형	N;INDF;MASC+FEM;SG	N
prisen	가격	pris	가격	N;DEF;MASC+FEM;SG	N
litteratur	문학	litteratur	문학	N;INDF;MASC+FEM;SG	N
selskab	회사	selskab	회사	N;INDF;NEUT;SG	N
selskab	기업	selskab	기업	N;INDF;NEUT;SG	N
tidsskrift	학술	tidsskrift	학술	N;INDF;NEUT;SG	N
tidsskrift	학술지	tidsskrift	학술지	N;INDF;NEUT;SG	N
tidsskrift	저널	tidsskrift	저널	N;INDF;NEUT;SG	N
led	관절	led	관절	N;INDF;NEUT;SG	N
sikre	안전한	sikre	안전+하+ㄴ	V;NFIN;ACT	V
deltagelse	출석	deltagelse	출석	N;INDF;MASC+FEM;SG	N
deltagelse	참석	deltagelse	참석	N;INDF;MASC+FEM;SG	N
deltagelse	참가	deltagelse	참가	N;INDF;MASC+FEM;SG	N
deltagelse	참여	deltagelse	참여	N;INDF;MASC+FEM;SG	N
samfund	공동체	samfund	공동체	N;INDF;NEUT;SG	N
samfund	사회	samfund	사회	N;INDF;NEUT;SG	N
records	레코드	records	레코드	N;INDF;NEUT;SG	N
klasse	성적	klasse	성+적	N;INDF;MASC+FEM;SG	N
klasse	학년	klasse	학년	N;INDF;MASC+FEM;SG	N
klasse	학급	klasse	학급	N;INDF;MASC+FEM;SG	N
klasse	계급	klasse	계급	N;INDF;MASC+FEM;SG	N
klasse	클래스	klasse	클래스	N;INDF;MASC+FEM;SG	N
klasse	수업	klasse	수업	N;INDF;MASC+FEM;SG	N
vis	공연	vis	공연	N;INDF;MASC+FEM;SG	N
generelt	일반적으로	generel	일반+적+으로	ADV	ADV
generelt	전반적으로	generel	전반+적+으로	ADV	ADV
generelt	전체적으로	generel	전체+적+으로	ADV	ADV
skibet	선박	skib	선박	N;DEF;NEUT;SG	N
magt	전력	magt	전력	N;INDF;MASC+FEM;SG	N
magt	권력	magt	권력	N;INDF;MASC+FEM;SG	N
befolkningen	인구순	befolkning	인구순	N;DEF;MASC+FEM;SG	N
befolkningen	인구	befolkning	인구	N;DEF;MASC+FEM;SG	N
dagen	하루	dag	하루	N;DEF;MASC+FEM;SG	N
samling	컴필레이션	samling	컴필레이션	N;INDF;MASC+FEM;SG	N
samling	모음집	samling	모음집	N;INDF;MASC+FEM;SG	N
forslag	제안	forslag	제안	N;INDF;NEUT;PL	N
forslag	제안	forslag	제안	N;INDF;NEUT;PL	N
forslag	제안	forslag	제안	N;INDF;NEUT;PL	N
grænsen	국경	grænse	국경	N;DEF;MASC+FEM;SG	N
grænsen	경계	grænse	경계	N;DEF;MASC+FEM;SG	N
kommuner	코뮌	kommune	코뮌	N;INDF;MASC+FEM;PL	N
stat	상태	stat	상태	N;INDF;MASC+FEM;SG	N
stat	국가	stat	국가	N;INDF;MASC+FEM;SG	N
union	동맹	union	동맹	N;INDF;MASC+FEM;SG	N
union	연맹	union	연맹	N;INDF;MASC+FEM;SG	N
union	연합	union	연합	N;INDF;MASC+FEM;SG	N
ændret	변경되었습니다	ændre	변경+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
ændret	변경됨	ændre	변경+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
arkitekt	건축가	arkitekt	건축가	N;INDF;MASC+FEM;SG	N
arkitekt	건축	arkitekt	건축	N;INDF;MASC+FEM;SG	N
faktisk	실제로	faktisk	실제로	ADV	ADV
alder	연령	alder	연령	N;INDF;MASC+FEM;SG	N
alder	나이	alder	나이	N;INDF;MASC+FEM;SG	N
dec	적위	dec	적위	N;INDF;MASC+FEM;SG	N
spørgsmål	질문	spørgsmål	질문	N;INDF;NEUT;PL	N
spørgsmål	쟁점	spørgsmål	쟁점	N;INDF;NEUT;PL	N
spørgsmål	문제	spørgsmål	문제	N;INDF;NEUT;PL	N
spørgsmål	질문	spørgsmål	질문	N;INDF;NEUT;PL	N
udbredt	광범위한	udbrede	광범위+하+ㄴ	V;INDF;SG;PST;V.PTCP	V
tab	상실	tab	상실	N;INDF;NEUT;SG	N
tab	손실	tab	손실	N;INDF;NEUT;SG	N
tab	손실	tab	손실	N;INDF;NEUT;SG	N
eksempler	예시	eksempel	예시	N;INDF;NEUT;PL	N
eksempler	예제	eksempel	예제	N;INDF;NEUT;PL	N
højt	높음	høj	높음	ADJ;INDF;NEUT;SG	ADJ
skabt	만들었습니다	skabe	만들+었+습니다	V;INDF;SG;PST;V.PTCP	V
slag	전투	slag	전투	N;INDF;NEUT;SG	N
status	상태	status	상태	N;INDF;MASC+FEM;SG	N
træner	코치	træne	코치	N;INDF;MASC+FEM;SG	N
gælder	적용됩니다	gælde	적용+되+ㅂ니다	V;IND;PRS;FIN;ACT	V
gælder	적용된다	gælde	적용+되+ㄴ다	V;IND;PRS;FIN;ACT	V
roller	역할	rolle	역할	N;INDF;MASC+FEM;PL	N
kontrakt	계약	kontrakt	계약	N;INDF;MASC+FEM;SG	N
tildelt	할당된	tildele	할당+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
kilde	출처	kilde	출처	N;INDF;MASC+FEM;SG	N
enheder	단위계	enhed	단위계	N;INDF;MASC+FEM;PL	N
enheder	기기	enhed	기기	N;INDF;MASC+FEM;PL	N
enheder	장치	enhed	장치	N;INDF;MASC+FEM;PL	N
regel	법칙	regel	법칙	N;INDF;MASC+FEM;SG	N
regel	규칙	regel	규칙	N;INDF;MASC+FEM;SG	N
våben	무기	våben	무기	N;INDF;NEUT;PL	N
våben	무기	våben	무기	N;INDF;NEUT;PL	N
våben	총기	våben	총기	N;INDF;NEUT;PL	N
våben	무기	våben	무기	N;INDF;NEUT;PL	N
spor	트랙	spor	트랙	N;INDF;NEUT;SG	N
spor	추적	spor	추적	N;INDF;NEUT;SG	N
spor	트랙	spor	트랙	N;INDF;NEUT;SG	N
hertug	공작	hertug	공작	N;INDF;MASC+FEM;SG	N
venner	친구	ven	친구	N;INDF;MASC+FEM;PL	N
venner	친구들이	ven	친구+들+이	N;INDF;MASC+FEM;PL	N
venner	친구들	ven	친구+들	N;INDF;MASC+FEM;PL	N
penge	돈이	penge	돈+이	N;INDF;MASC+FEM;PL	N
lys	양초	lys	양초	N;INDF;NEUT;SG	N
lys	조명	lys	조명	N;INDF;NEUT;SG	N
produktion	출력	produktion	출력	N;INDF;MASC+FEM;SG	N
produktion	생산	produktion	생산	N;INDF;MASC+FEM;SG	N
produktion	제작	produktion	제작	N;INDF;MASC+FEM;SG	N
slægt	친족	slægge	친족	N;INDF;MASC+FEM;SG	N
forældre	부모님	forælder	부모님	N;INDF;MASC+FEM;PL	N
forældre	부모님	forælder	부모님	N;INDF;MASC+FEM;PL	N
adgang	접속	adgang	접속	N;INDF;MASC+FEM;SG	N
adgang	접근	adgang	접근	N;INDF;MASC+FEM;SG	N
adgang	액세스	adgang	액세스	N;INDF;MASC+FEM;SG	N
sten	석기	sten	석기	N;INDF;MASC+FEM;SG	N
folketinget	국회	folketing	국회	N;DEF;NEUT;SG	N
folketinget	국민의회	folketing	국민의회	N;DEF;NEUT;SG	N
folketinget	의회	folketing	의회	N;DEF;NEUT;SG	N
huse	주택	hus	주택	N;INDF;NEUT;PL	N
solgte	팔렸다	sælge	팔리+었+다	V;PST;FIN;ACT	V
vægt	몸무게	vægt	몸무+게	N;INDF;MASC+FEM;SG	N
vægt	몸무게가	vægt	몸무게+가	N;INDF;MASC+FEM;SG	N
vægt	체중	vægt	체중	N;INDF;MASC+FEM;SG	N
football	축구	football	축구	N;INDF;MASC+FEM;SG	N
football	미식축구	football	미식+축구	N;INDF;MASC+FEM;SG	N
football	풋볼	football	풋볼	N;INDF;MASC+FEM;SG	N
kraft	강제	kraft	강제	N;INDF;MASC+FEM;SG	N
kraft	전력	kraft	전력	N;INDF;MASC+FEM;SG	N
kraft	권력	kraft	권력	N;INDF;MASC+FEM;SG	N
skriver	쓰기	skrive	쓰+기	V;IND;PRS;FIN;ACT	V
skriver	글쓰기	skrive	글쓰기	V;IND;PRS;FIN;ACT	V
skriver	쓰기	skrive	쓰+기	V;IND;PRS;FIN;ACT	V
skriver	쓰기	skrive	쓰+기	V;IND;PRS;FIN;ACT	V
skriver	글쓰기	skrive	글쓰기	V;IND;PRS;FIN;ACT	V
studier	공부	studi	공부	N;INDF;NEUT;PL	N
studier	연구	studi	연구	N;INDF;NEUT;PL	N
studier	공부	studi	공부	N;INDF;NEUT;PL	N
sagde	말했다	sige	말하+었+다	V;IND;PST;FIN;ACT	V
hvid	하얗게	hvid	하얗+게	ADJ;INDF;MASC+FEM;SG	ADJ
ridder	기사	ridder	기사	N;INDF;MASC+FEM;SG	N
flåde	해군	flåde	해군	N;INDF;MASC+FEM;SG	N
flåde	함대	flåde	함대	N;INDF;MASC+FEM;SG	N
programmet	프로그램	program	프로그램	N;DEF;NEUT;SG	N
angrebet	공격	angreb	공격	N;DEF;NEUT;SG	N
angrebet	습격	angreb	습격	N;DEF;NEUT;SG	N
planter	식물	planter	식물	N;INDF;MASC+FEM;PL	N
planter	식물학	planter	식물학	N;INDF;MASC+FEM;PL	N
journalist	언론인	journalist	언론인	N;INDF;MASC+FEM;SG	N
klassen	학급	klasse	학급	N;DEF;MASC+FEM;SG	N
klassen	계급	klasse	계급	N;DEF;MASC+FEM;SG	N
klassen	클래스	klasse	클래스	N;DEF;MASC+FEM;SG	N
klassen	수업	klasse	수업	N;DEF;MASC+FEM;SG	N
kvinde	여자	kvinde	여자	N;INDF;MASC+FEM;SG	N
kvinde	여성	kvinde	여성	N;INDF;MASC+FEM;SG	N
kvinde	여성	kvinde	여성	N;INDF;MASC+FEM;SG	N
oplysninger	정보	oplysning	정보	N;INDF;MASC+FEM;PL	N
oplysninger	정보	oplysning	정보	N;INDF;MASC+FEM;PL	N
oplysninger	자료	oplysning	자료	N;INDF;MASC+FEM;PL	N
oplysninger	데이터	oplysning	데이터	N;INDF;MASC+FEM;PL	N
svært	어려운	svær	어렵+ㄴ	ADJ;INDF;NEUT;SG	ADJ
energi	에너지	energi	에너지	N;INDF;MASC+FEM;SG	N
foreningen	협회	forening	협회	N;DEF;MASC+FEM;SG	N
landsbyen	마을	landsby	마을	N;DEF;MASC+FEM;SG	N
jord	토양	jord	토양	N;INDF;MASC+FEM;SG	N
jord	지구	jord	지구	N;INDF;MASC+FEM;SG	N
dig	당신은	du	당신+은	PRO;ACC;MASC+FEM;SG;2	PRO
dig	당신	du	당신	PRO;ACC;MASC+FEM;SG;2	PRO
brugere	사용자	bruger	사용자	N;INDF;MASC+FEM;PL	N
kaptajn	대위	kaptajn	대위	N;INDF;MASC+FEM;SG	N
kaptajn	선장	kaptajn	선장	N;INDF;MASC+FEM;SG	N
former	모양	form	모양	N;INDF;MASC+FEM;PL	N
former	양식	form	양식	N;INDF;MASC+FEM;PL	N
religion	종교	religion	종교	N;INDF;MASC+FEM;SG	N
levede	살았던	leve	살+았+던	V;IND;PST;FIN;ACT	V
møde	모임	møde	모임	N;INDF;NEUT;SG	N
møde	만남	møde	만남	N;INDF;NEUT;SG	N
møde	미팅	møde	미팅	N;INDF;NEUT;SG	N
efteråret	가을	efterår	가을	N;DEF;NEUT;SG	N
klart	명백히	klart	명백+히	ADV	ADV
plan	계획	plan	계획	N;INDF;MASC+FEM;SG	N
betegnelse	이름	betegnelse	이름	N;INDF;MASC+FEM;SG	N
betegnelse	명명법	betegnelse	명명법	N;INDF;MASC+FEM;SG	N
betegnelse	제목	betegnelse	제목	N;INDF;MASC+FEM;SG	N
show	공연	show	공연	N;INDF;NEUT;SG	N
north	북부	north	북부	N;INDF;MASC+FEM;SG	N
north	북쪽	north	북+쪽	N;INDF;MASC+FEM;SG	N
american	미국인	american	미국인	N;INDF;MASC+FEM;SG	N
materiale	물질	materiale	물질	N;INDF;NEUT;SG	N
materiale	재료	materiale	재료	N;INDF;NEUT;SG	N
materiale	재료	materiale	재료	N;INDF;NEUT;SG	N
biskop	주교	biskop	주교	N;INDF;MASC+FEM;SG	N
kirker	교회	kirke	교회	N;INDF;MASC+FEM;PL	N
indhold	콘텐츠	indhold	콘텐츠	N;INDF;NEUT;SG	N
indhold	컨텐츠	indhold	컨텐츠	N;INDF;NEUT;SG	N
indhold	내용	indhold	내용	N;INDF;NEUT;SG	N
indhold	목차	indhold	목차	N;INDF;NEUT;SG	N
indhold	콘텐츠	indhold	콘텐츠	N;INDF;NEUT;SG	N
indhold	내용	indhold	내용	N;INDF;NEUT;SG	N
maler	화가	male	화+가	N;INDF;MASC+FEM;SG	N
timer	영업시간	time	영업+시간	N;INDF;MASC+FEM;PL	N
timer	시간	time	시간	N;INDF;MASC+FEM;PL	N
timer	타이머	time	타이머	N;INDF;MASC+FEM;PL	N
virksomheder	회사	virksomhed	회사	N;INDF;MASC+FEM;PL	N
umiddelbart	즉각	umiddelbart	즉각	ADV	ADV
etape	무대	etape	무대	N;INDF;MASC+FEM;SG	N
forening	통일	forening	통일	N;INDF;MASC+FEM;SG	N
forening	협회	forening	협회	N;INDF;MASC+FEM;SG	N
opgave	할당	opgave	할당	N;INDF;MASC+FEM;SG	N
opgave	작업	opgave	작업	N;INDF;MASC+FEM;SG	N
oprindelse	출처	oprindelse	출처	N;INDF;MASC+FEM;SG	N
universitetet	대학교	universitet	대학교	N;DEF;NEUT;SG	N
universitetet	대학	universitet	대학	N;DEF;NEUT;SG	N
ung	젊은	ung	젊+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
genre	장르	genre	장르	N;INDF;MASC+FEM;SG	N
student	학생	student	학생	N;INDF;MASC+FEM;SG	N
vært	주최	være	주최	N;INDF;MASC+FEM;SG	N
praksis	연습생	praksis	연습생	N;INDF;MASC+FEM;SG	N
praksis	연습	praksis	연습	N;INDF;MASC+FEM;SG	N
praksis	실습	praksis	실습	N;INDF;MASC+FEM;SG	N
kirkegård	묘지	kirkegård	묘지	N;INDF;MASC+FEM;SG	N
kirkegård	묘지	kirkegård	묘지	N;INDF;MASC+FEM;SG	N
placering	배치	placering	배치	N;INDF;MASC+FEM;SG	N
hovedstaden	자본	hovedstad	자본	N;DEF;MASC+FEM;SG	N
hovedstaden	자본주의	hovedstad	자본주의	N;DEF;MASC+FEM;SG	N
fordel	혜택	fordel	혜택	N;INDF;MASC+FEM;SG	N
fordel	혜택	fordel	혜택	N;INDF;MASC+FEM;SG	N
punkt	항목	punkt	항목	N;INDF;NEUT;SG	N
punkt	품목	punkt	품목	N;INDF;NEUT;SG	N
punkt	아이템	punkt	아이템	N;INDF;NEUT;SG	N
motor	모터	motor	모터	N;INDF;MASC+FEM;SG	N
motor	전동기	motor	전동기	N;INDF;MASC+FEM;SG	N
operation	작동	operation	작동	N;INDF;MASC+FEM;SG	N
operation	작전	operation	작전	N;INDF;MASC+FEM;SG	N
operation	수술	operation	수술	N;INDF;MASC+FEM;SG	N
operation	외과	operation	외+과	N;INDF;MASC+FEM;SG	N
skabelon	템플릿	skabelon	템플릿	N;INDF;MASC+FEM;SG	N
økonomi	경제학	økonomi	경제학	N;INDF;MASC+FEM;SG	N
økonomi	경제	økonomi	경제	N;INDF;MASC+FEM;SG	N
resultater	성취	resultat	성취	N;INDF;NEUT;PL	N
resultater	달성	resultat	달성	N;INDF;NEUT;PL	N
resultater	업적	resultat	업적	N;INDF;NEUT;PL	N
resultater	기록	resultat	기록	N;INDF;NEUT;PL	N
resultater	결과	resultat	결과	N;INDF;NEUT;PL	N
bred	넓은	bred	넓+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
bred	넓은	bred	넓+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
emner	주제	emne	주제	N;INDF;NEUT;PL	N
emner	주제	emne	주제	N;INDF;NEUT;PL	N
emner	과목	emne	과목	N;INDF;NEUT;PL	N
emner	쟁점	emne	쟁점	N;INDF;NEUT;PL	N
emner	문제	emne	문제	N;INDF;NEUT;PL	N
