que	あなた	que	あなた	PRO	PRO
agardar	待ち	agardar	待つ	V	V
agardar	待ち	agardar	待つ	V	V
doutor	医師	doutor	医師	N	N
doutor	ドクター	doutor	ドクター	N	N
doutor	先生	doutor	先生	N	N
doutor	医者	doutor	医者	N	N
espazo	スペース	espazo	スペース	N	N
espazo	空間	espazo	空間	N	N
espazo	部屋	espazo	部屋	N	N
espazo	ルーム	espazo	ルーム	N	N
revolución	革命	revolución	革命	N	N
revolución	レボリューション	revolución	レボリューション	N	N
estraño	面白い	estraño	面白い	ADJ	ADJ
ouro	ゴールド	ouro	ゴールド	N	N
ouro	ゴールデン	ouro	ゴールデン	N	N
ouro	黄金	ouro	黄金	N	N
información	情報	información	情報	N	N
información	データ	información	データ	N	N
viño	ワイン	vir	ワイン	N	N
vemos	見る	ver	見る	V	V
paso	ステップ	paso	ステップ	N	N
paso	ウェイ	paso	ウェイ	N	N
cuestión	物質	cuestión	物質	N	N
cuestión	事柄	cuestión	事柄	N	N
negocio	クーポン	negocio	クーポン	N	N
negocio	営業	negocio	営業	N	N
negocio	事業	negocio	事業	N	N
negocio	ビジネス	negocio	ビジネス	N	N
persoal	スタッフ	persoal	スタッフ	N	N
persoal	パーソナル	persoal	パーソナル	N	N
persoal	個人	persoal	個人	N	N
persoal	人材	persoal	人材	N	N
persoal	職員	persoal	職員	N	N
pan	パン	pan	パン	N	N
pensaba	考え	pensar	考える	V	V
opinión	意見	opinión	意見	N	N
opinión	マインド	opinión	マインド	N	N
escoitar	聴く	escoitar	聴く	V	V
cor	カラー	cor	カラー	N	N
cor	カラー	cor	カラー	N	N
crer	信じる	crer	信じる	V	V
crer	信ずる	crer	信ずる	V	V
crer	信ずる	crer	信ずる	V	V
pon	ゲット	poñer	ゲット	V	V
irmáns	兄弟	irmán	兄弟	N	N
educación	教育	educación	教育	N	N
educación	学歴	educación	学歴	N	N
oficina	事務局	oficinar	事務局	N	N
oficina	事務所	oficinar	事務所	N	N
oficina	オフィス	oficinar	オフィス	N	N
ideas	アイデア	idea	アイデア	N	N
ideas	アイディア	idea	アイディア	N	N
fondo	ディープ	fondo	ディープ	N	N
fondo	ボトム	fondo	ボトム	N	N
fondo	後ろ	fondo	後ろ	N	N
fondo	背中	fondo	背中	N	N
fondo	裏側	fondo	裏側	N	N
causa	原因	causa	原因	N	N
verán	見る	ver	見る	V	V
correcto	正しい	correcto	正しい	ADJ	ADJ
vaite	ゲット	vaite	ゲット	V	V
imaxe	画像	imaxe	画像	N	N
imaxe	イメージ	imaxe	イメージ	N	N
imaxe	画像	imaxe	画像	N	N
imaxe	写真	imaxe	写真	N	N
bonito	ビューティフル	bonito	ビューティフル	N	N
bebé	ベイビー	bebé	ベイビー	N	N
bebé	赤ちゃん	bebé	赤ちゃん	N	N
simple	シンプル	simple	シンプル	ADJ	ADJ
simple	簡単	simple	簡単	ADJ	ADJ
simple	単純	simple	単純	ADJ	ADJ
metade	半分	metade	半分	N	N
metade	ハーフ	metade	ハーフ	N	N
metade	真ん中	metade	真ん中	N	N
metade	ミドル	metade	ミドル	N	N
usar	使用	usar	使用	V	V
batalla	バトル	batalla	バトル	N	N
batalla	戦場	batalla	戦場	N	N
pelo	ヘアー	pelo	ヘアー	N	N
pelo	髪	pelo	髪	N	N
pelo	ヘア	pelo	ヘア	N	N
pelo	毛髪	pelo	毛髪	N	N
festa	パーティ	festa	パーティ	N	N
festa	パーティー	festa	パーティー	N	N
festa	ごちそう	festa	ごちそう	N	N
conseguir	ゲット	conseguir	ゲット	V	V
proba	テスト	proba	テスト	N	N
proba	プルーフ	proba	プルーフ	N	N
proba	証拠	proba	証拠	N	N
proba	トライ	proba	トライ	N	N
respecto	リスペクト	respecto	リスペクト	N	N
linguaxe	言語	linguaxe	言語	N	N
entra	ゲット	entrar	ゲット	V	V
vila	タウン	vila	タウン	N	N
vila	村落	vila	村落	N	N
vila	ヴィレッジ	vila	ヴィレッジ	N	N
lista	コール	lista	コール	N	N
mente	マインド	mente	マインド	N	N
gañar	勝利	gañar	勝利	V	V
gañar	勝ち	gañar	勝つ	V	V
gañar	勝つ	gañar	勝つ	V	V
gañar	獲得	gañar	獲得	V	V
gañar	稼ぐ	gañar	稼ぐ	V	V
gañar	優勝	gañar	優勝	V	V
gañar	勝利	gañar	勝利	V	V
interesante	おもしろい	interesante	おもしろい	ADJ	ADJ
interesante	面白い	interesante	面白い	ADJ	ADJ
calor	ホット	calor	ホット	N	N
calor	ヒート	calor	ヒート	N	N
doce	スウィート	doce	スウィート	N	N
mesa	テーブル	mesa	テーブル	N	N
mesa	デスク	mesa	デスク	N	N
comunista	赤色	comunista	赤色	N	N
comunista	レッド	comunista	レッド	N	N
ollo	ルック	ollo	ルック	N	N
ollo	外観	ollo	外観	N	N
natureza	ネイチャー	natureza	ネイチャー	N	N
pronto	まも	pronto	まも	ADV	ADV
pronto	もう	pronto	もう	ADV	ADV
igrexa	教会堂	igrexir	教会堂	N	N
igrexa	教会	igrexir	教会	N	N
liña	直線	liña	直線	N	N
liña	ライン	liña	ライン	N	N
viches	見る	viche	見る	V	V
acción	アクション	acción	アクション	N	N
inglés	イングリッシュ	inglés	イングリッシュ	N	N
inglés	英語	inglés	英語	N	N
maio	五月	maio	五月	N	N
arte	アート	arte	アート	N	N
arte	芸術	arte	芸術	N	N
arte	美術	arte	美術	N	N
ficar	滞在	ficar	滞在	V	V
1	一	1	一	NUM	NUM
novos	新しい	novo	新しい	ADJ	ADJ
novos	新規	novo	新規	ADJ	ADJ
novos	若い	novo	若い	ADJ	ADJ
película	映画	película	映画	N	N
película	フィルム	película	フィルム	N	N
película	映画	película	映画	N	N
película	ムービー	película	ムービー	N	N
mercar	買う	mercar	買う	V	V
mercar	購入	mercar	購入	V	V
mercar	ゲット	mercar	ゲット	V	V
dirección	方向	dirección	方向	N	N
dirección	アドレス	dirección	アドレス	N	N
dirección	住所	dirección	住所	N	N
dirección	マネジメント	dirección	マネジメント	N	N
dirección	マネージメント	dirección	マネージメント	N	N
dirección	ウェイ	dirección	ウェイ	N	N
éxito	サクセス	éxito	サクセス	N	N
funciona	働く	funcionar	働く	V	V
crear	作成	crear	作成	V	V
crear	構築	crear	構築	V	V
dor	痛み	dor	痛み	N	N
servizo	サービス	servizo	サービス	N	N
servizo	義務	servizo	義務	N	N
nenas	子供	neno	子供	N	N
senta	座る	sentar	座る	V	V
movemento	ムーブメント	movemento	ムーブメント	N	N
movemento	楽章	movemento	楽章	N	N
movemento	モーション	movemento	モーション	N	N
movemento	ムーブ	movemento	ムーブ	N	N
dálle	与える	dálle	与える	V	V
dálle	ゲット	dálle	ゲット	V	V
tenda	テント	tenda	テント	N	N
tenda	ショップ	tenda	ショップ	N	N
tenda	店舗	tenda	店舗	N	N
tenda	ストア	tenda	ストア	N	N
comeza	開始	comezar	開始	V	V
comeza	始める	comezar	始める	V	V
comeza	スタート	comezar	スタート	V	V
experiencia	エクスペリエンス	experiencia	エクスペリエンス	N	N
baixa	アウト	baixa	アウト	N	N
viu	見る	ver	見る	V	V
proxecto	プロジェクト	proxecto	プロジェクト	N	N
americanos	アメリカン	americano	アメリカン	N	N
memoria	メモリ	memoria	メモリ	N	N
memoria	メモリー	memoria	メモリー	N	N
marabilloso	素晴らしい	marabilloso	素晴らしい	ADJ	ADJ
tema	発行	tema	発行	N	N
tema	争点	tema	争点	N	N
tema	問題	tema	問題	N	N
tema	ポイント	tema	ポイント	N	N
tema	テーマ	tema	テーマ	N	N
tema	主体	tema	主体	N	N
tema	件名	tema	件名	N	N
tema	話題	tema	話題	N	N
tema	トピック	tema	トピック	N	N
cabo	アウト	cabo	アウト	N	N
cabo	伍長	cabo	伍長	N	N
rúas	ストリート	rúa	ストリート	N	N
rúas	ストリート	rúa	ストリート	N	N
rúas	通り	rúa	通り	N	N
produción	プロダクション	produción	プロダクション	N	N
chamada	通話	chamar	通話	V	V
sala	部屋	sala	部屋	N	N
sala	ルーム	sala	ルーム	N	N
sala	リビング	sala	リビング	N	N
valor	勇気	valor	勇気	N	N
valor	バリュー	valor	バリュー	N	N
valor	価額	valor	価額	N	N
tía	叔母	tía	叔母	N	N
tía	おば	tía	おば	N	N
tía	おばさん	tía	おばさん	N	N
triste	悲しい	triste	悲しい	ADJ	ADJ
pés	フィート	pés	フィート	N	N
pés	両足	pés	両足	N	N
trata	試す	tratar	試す	V	V
xeitos	ウェイ	xeito	ウェイ	N	N
barco	ボート	barco	ボート	N	N
barco	船舶	barco	船舶	N	N
señores	諸	señor	諸	N	N
señores	婦人	señor	婦人	N	N
señores	レディース	señor	レディース	N	N
manter	キープ	manter	キープ	V	V
arma	ガン	arma	ガン	N	N
arma	武器	arma	武器	N	N
cantidade	金額	cantidade	金額	N	N
cantidade	番号	cantidade	番号	N	N
cantidade	数値	cantidade	数値	N	N
cantidade	ナンバー	cantidade	ナンバー	N	N
cantidade	数量	cantidade	数量	N	N
cantidade	フィギュア	cantidade	フィギュア	N	N
compañía	会社	compañía	会社	N	N
beber	飲む	beber	飲む	V	V
beber	飲む	beber	飲む	V	V
presidente	大統領	presidente	大統領	N	N
presidente	社長	presidente	社長	N	N
presidente	会長	presidente	会長	N	N
presidente	議長	presidente	議長	N	N
probablemente	おそらく	probable	おそらく	ADV	ADV
ordes	コマンド	orde	コマンド	N	N
ordes	オーダー	orde	オーダー	N	N
ordes	コマンド	orde	コマンド	N	N
pequenos	小さい	pequeno	小さい	ADJ	ADJ
pequenos	小さな	pequeno	小さな	ADJ	ADJ
pequenos	小さい	pequeno	小さい	ADJ	ADJ
pequenos	小さい	pequeno	小さい	ADJ	ADJ
pequenos	小さい	pequeno	小さい	ADJ	ADJ
mala	悪い	mal	悪い	ADJ	ADJ
cedo	まも	cedo	まも	ADV	ADV
cedo	もう	cedo	もう	ADV	ADV
veñen	来る	vir	来る	V	V
falo	トーキング	falar	トーキング	N	N
falo	トーク	falar	トーク	N	N
banda	バンド	banda	バンド	N	N
banda	サイド	banda	サイド	N	N
banda	ハンド	banda	ハンド	N	N
banda	ギャング	banda	ギャング	N	N
principio	原理	principio	原理	N	N
principio	ファースト	principio	ファースト	N	N
principio	最初	principio	最初	N	N
mire	見る	mirar	見る	V	V
proceso	過程	proceso	過程	N	N
proceso	プロセス	proceso	プロセス	N	N
proceso	公判	proceso	公判	N	N
proceso	トライアル	proceso	トライアル	N	N
proceso	審判	proceso	審判	N	N
dereita	ターン	dereita	ターン	N	N
dereita	曲	dereita	曲	N	N
espectáculo	ショー	espectáculo	ショー	N	N
espectáculo	スペクタクル	espectáculo	スペクタクル	N	N
cociña	キッチン	cociñar	キッチン	N	N
cociña	台所	cociñar	台所	N	N
viva	長い	vivo	長い	ADJ	ADJ
preguntar	たず	preguntar	たず	V	V
preguntar	尋ねる	preguntar	尋ねる	V	V
preguntar	質問	preguntar	質問	V	V
totalmente	絶対	total	絶対	ADV	ADV
fácil	易しい	fácil	易しい	ADJ	ADJ
fácil	やさしい	fácil	やさしい	ADJ	ADJ
fácil	簡単	fácil	簡単	ADJ	ADJ
fermosa	美しい	fermosa	美しい	ADJ	ADJ
fermosa	素敵	fermosa	素敵	ADJ	ADJ
fermosa	可愛い	fermosa	可愛い	ADJ	ADJ
traballa	働く	traballar	働く	V	V
río	河川	río	河川	N	N
pensando	考え	pensar	考える	V	V
lugares	場所	lugar	場所	N	N
lugares	スポット	lugar	スポット	N	N
volveu	戻る	volver	戻る	V	V
volveu	帰宅	volver	帰宅	V	V
12	十二	12	十二	NUM	NUM
busca	追跡	buscar	追跡	V	V
busca	追求	buscar	追求	V	V
busca	検索	buscar	検索	V	V
príncipe	プリンス	príncipe	プリンス	N	N
tipos	種類	tipo	種類	N	N
tipos	種類	tipo	種類	N	N
datos	データ	dato	データ	N	N
datos	データベース	dato	データベース	N	N
imaxes	画像	imaxe	画像	N	N
imaxes	イメージ	imaxe	イメージ	N	N
xenial	涼しい	xenial	涼しい	ADJ	ADJ
andar	歩く	andar	歩く	V	V
andar	歩き	andar	歩く	V	V
andar	歩く	andar	歩く	V	V
parar	停止	parar	停止	V	V
equipo	チーム	equipo	チーム	N	N
equipo	道具	equipo	道具	N	N
equipo	機器	equipo	機器	N	N
equipo	機材	equipo	機材	N	N
demo	悪魔	demo	悪魔	N	N
demo	悪魔	demo	悪魔	N	N
demo	悪霊	demo	悪霊	N	N
demo	地獄	demo	地獄	N	N
pracer	喜び	pracer	喜び	V	V
consello	聴聞	consello	聴聞	N	N
consello	聴覚	consello	聴覚	N	N
consello	聴力	consello	聴力	N	N
consello	審問	consello	審問	N	N
aldea	村落	aldea	村落	N	N
aldea	ヴィレッジ	aldea	ヴィレッジ	N	N
aldea	タウン	aldea	タウン	N	N
negocios	営業	negocio	営業	N	N
negocios	事業	negocio	事業	N	N
negocios	ビジネス	negocio	ビジネス	N	N
animal	アニマル	animal	アニマル	N	N
animal	動物	animal	動物	N	N
entendes	掘る	entender	掘る	V	V
costas	後ろ	costa	後ろ	N	N
costas	後ろ	costa	後ろ	N	N
costas	背中	costa	背中	N	N
costas	裏側	costa	裏側	N	N
cea	ディナー	cear	ディナー	N	N
cea	夕食	cear	夕食	N	N
cea	夜食	cear	夜食	N	N
cea	夕食	cear	夕食	N	N
avoa	おば	avoa	おば	N	N
avoa	祖母	avoa	祖母	N	N
avoa	おば	avoa	おば	N	N
seguridade	セキュリティ	seguridade	セキュリティ	N	N
seguridade	セキュリティー	seguridade	セキュリティー	N	N
seguridade	セーフティ	seguridade	セーフティ	N	N
comezo	ファースト	comezo	ファースト	N	N
comezo	最初	comezo	最初	N	N
doado	易しい	doado	易しい	ADJ	ADJ
doado	やさしい	doado	やさしい	ADJ	ADJ
doado	簡単	doado	簡単	ADJ	ADJ
doado	難しい	doado	難しい	ADJ	ADJ
falamos	喋る	falar	喋る	V	V
reino	王国	reino	王国	N	N
tempos	タイム	tempo	タイム	N	N
tempos	時間	tempo	時間	N	N
tempos	日数	tempo	日数	N	N
planeta	惑星	planeta	惑星	N	N
sentir	感じる	sentir	感じる	V	V
fogar	自宅	fogar	自宅	N	N
fogar	ホーム	fogar	ホーム	N	N
tratar	試す	tratar	試す	V	V
vellos	オールド	vello	オールド	N	N
rematar	終了	rematar	終了	V	V
rematar	終了	rematar	終了	V	V
fermoso	美しい	fermoso	美しい	ADJ	ADJ
fermoso	素敵	fermoso	素敵	ADJ	ADJ
fermoso	素敵	fermoso	素敵	ADJ	ADJ
historias	記事	historia	記事	N	N
historias	ストーリー	historia	ストーリー	N	N
condicións	条件	condición	条件	N	N
condicións	用語	condición	用語	N	N
esperar	待ち	esperar	待つ	V	V
esperar	待つ	esperar	待つ	V	V
esperar	待ち	esperar	待つ	V	V
espírito	精神	espírito	精神	N	N
espírito	スピリット	espírito	スピリット	N	N
espírito	お	espírito	お	N	N
espírito	幽霊	espírito	幽霊	N	N
espírito	ゴースト	espírito	ゴースト	N	N
disco	アルバム	disco	アルバム	N	N
disco	レコード	disco	レコード	N	N
posición	ポジション	posición	ポジション	N	N
posición	役職	posición	役職	N	N
vidas	生命	vida	生命	N	N
vidas	人生	vida	人生	N	N
vidas	ライフ	vida	ライフ	N	N
mirade	見る	mirade	見る	V	V
traballando	働く	traballar	働く	V	V
faino	メイク	faino	メイク	N	N
agardo	希望	agardo	希望	V	V
agardo	待つ	agardo	待つ	V	V
agardo	待ち	agardo	待つ	V	V
quente	ホット	quente	ホット	N	N
zona	面積	zona	面積	N	N
zona	領域	zona	領域	N	N
zona	エリア	zona	エリア	N	N
zona	ゾーン	zona	ゾーン	N	N
medios	手段	medio	手段	N	N
medios	メディア	medio	メディア	N	N
síntome	感じる	síntome	感じる	V	V
radio	ラジオ	radio	ラジオ	N	N
filmes	映画	filme	映画	N	N
filmes	映画	filme	映画	N	N
filmes	フィルム	filme	フィルム	N	N
portas	ドア	porta	ドア	N	N
portas	ドア	porta	ドア	N	N
avogado	弁護士	avogado	弁護士	N	N
baño	風呂	baño	風呂	N	N
baño	浴室	baño	浴室	N	N
baño	トイレ	baño	トイレ	N	N
baño	風呂	baño	風呂	N	N
baño	トイレ	baño	トイレ	N	N
baño	便器	baño	便器	N	N
soños	ドリーム	soño	ドリーム	N	N
verte	見る	verte	見る	V	V
nivel	レベル	nivel	レベル	N	N
empresa	会社	empresa	会社	N	N
empresa	営業	empresa	営業	N	N
empresa	事業	empresa	事業	N	N
empresa	ビジネス	empresa	ビジネス	N	N
industria	業界	industria	業界	N	N
industria	産業	industria	産業	N	N
prezo	プライス	prezo	プライス	N	N
prezo	対価	prezo	対価	N	N
prezo	値段	prezo	値段	N	N
prezo	価格	prezo	価格	N	N
mercado	市場	mercado	市場	N	N
mercado	マーケット	mercado	マーケット	N	N
canción	歌曲	canción	歌曲	N	N
canción	ソング	canción	ソング	N	N
vermello	赤色	vermello	赤色	N	N
vermello	レッド	vermello	レッド	N	N
probas	証拠	proba	証拠	N	N
probas	テスト	proba	テスト	N	N
probas	テスト	proba	テスト	N	N
probas	プルーフ	proba	プルーフ	N	N
probas	証拠	proba	証拠	N	N
lingua	言語	lingua	言語	N	N
sente	感じる	sente	感じる	V	V
sente	座る	sente	座る	V	V
células	セル	célula	セル	N	N
libros	書物	libro	書物	N	N
libros	帳簿	libro	帳簿	N	N
libros	書籍	libro	書籍	N	N
traballadores	作業	traballador	作業	N	N
oficial	公式	oficial	公式	ADJ	ADJ
carreira	経歴	carreira	経歴	N	N
carreira	キャリア	carreira	キャリア	N	N
carreira	人種	carreira	人種	N	N
carreira	競走	carreira	競走	N	N
carreira	レース	carreira	レース	N	N
carreira	ラン	carreira	ラン	N	N
finalmente	ついに	final	ついに	ADV	ADV
finalmente	やっと	final	やっと	ADV	ADV
finalmente	遂に	final	遂にる	ADV	ADV
dereitos	権利	dereito	権利	N	N
dereitos	ビル	dereito	ビル	N	N
evitar	避ける	evitar	避ける	V	V
evitar	キープ	evitar	キープ	V	V
evitar	停止	evitar	停止	V	V
posto	以来	posto	以来	N	N
posto	職業	posto	職業	N	N
posto	仕事	posto	仕事	N	N
posto	ジョブ	posto	ジョブ	N	N
posto	ポジション	posto	ポジション	N	N
posto	役職	posto	役職	N	N
rematou	終了	rematar	終了	V	V
brancos	ホワイト	branco	ホワイト	N	N
brancos	白目	branco	白目	N	N
forzas	体力	forza	体力	N	N
forzas	強度	forza	強度	N	N
cento	割合	cento	割合	N	N
cento	パーセント	cento	パーセント	N	N
coñecer	会う	coñecer	会う	V	V
pedir	尋ねる	pedir	尋ねる	V	V
pedir	たず	pedir	たず	V	V
pequenas	小さい	pequeno	小さい	ADJ	ADJ
pequenas	小さい	pequeno	小さい	ADJ	ADJ
pequenas	小さな	pequeno	小さな	ADJ	ADJ
pequenas	小さい	pequeno	小さい	ADJ	ADJ
cans	イヌ	can	イヌ	N	N
violencia	暴力	violencia	暴力	N	N
gusto	味覚	gusto	味覚	N	N
corte	法廷	corte	法廷	N	N
corte	コート	corte	コート	N	N
corte	裁判所	corte	裁判所	N	N
corte	カット	corte	カット	N	N
mestre	教員	mestre	教員	N	N
mestre	教師	mestre	教師	N	N
mestre	先生	mestre	先生	N	N
mestre	マスター	mestre	マスター	N	N
carro	ワゴン	carro	ワゴン	N	N
carro	カート	carro	カート	N	N
carro	荷車	carro	荷車	N	N
carro	自動車	carro	自動車	N	N
carro	クルマ	carro	クルマ	N	N
tren	電車	tren	電車	N	N
tren	列車	tren	列車	N	N
tren	トレイン	tren	トレイン	N	N
tren	鉄道	tren	鉄道	N	N
material	素材	material	素材	N	N
material	材料	material	材料	N	N
material	マテリアル	material	マテリアル	N	N
base	基底	base	基底	N	N
base	データベース	base	データベース	N	N
base	塩基	base	塩基	N	N
base	ベース	base	ベース	N	N
metros	フィート	metro	フィート	N	N
metros	両足	metro	両足	N	N
metros	メートル	metro	メートル	N	N
metros	ヤード	metro	ヤード	N	N
metros	アウェイ	metro	アウェイ	N	N
metros	メートル	metro	メートル	N	N
metros	メーター	metro	メーター	N	N
capitán	隊長	capitán	隊長	N	N
gato	ネコ	gato	ネコ	N	N
resultado	結果	resultado	結果	N	N
tocar	遊ぶ	tocar	遊ぶ	V	V
tocar	プレイ	tocar	プレイ	V	V
tocar	遊び	tocar	遊ぶ	V	V
tocar	さわる	tocar	さわる	V	V
tocar	触る	tocar	触る	V	V
erro	間違い	erro	間違い	N	N
erro	エラー	erro	エラー	N	N
chea	いっぱい	chea	いっぱい	N	N
chea	フル	chea	フル	N	N
chea	ロット	chea	ロット	N	N
avó	おじいさん	avó	おじいさん	N	N
avó	祖父	avó	祖父	N	N
avó	おじい	avó	おじい	N	N
avó	じい	avó	じい	N	N
acto	パート	acto	パート	N	N
acto	部分	acto	部分	N	N
brazo	ハンド	brazo	ハンド	N	N
mensaxe	テキスト	mensaxe	テキスト	N	N
mensaxe	メッセージ	mensaxe	メッセージ	N	N
