van	dari	van	dari	ADP	ADP
delen	berbagi	delen	berbagi	V;NFIN	V;SG;ACT
bijna	hampir	bijna	hampir	ADV	ADV
bijna	hampir	bijna	hampir	ADV	ADV
omgeving	lingkungan	omgeving	lingkungan	N;MASC+FEM;SG	N;SG
omgeving	sekitarnya	omgeving	sekitar	N;MASC+FEM;SG	N
bedrijf	perusahaan	bedrijf	perusahaan	N;NEUT;SG	N;SG
bedrijf	bisnis	bedrijf	bisnis	N;NEUT;SG	N;SG
oud	tua	oud	tua	ADJ	ADJ;SG
oud	lama	oud	lama	ADJ	ADJ;SG
schip	kapal	schip	kapal	N;NEUT;SG	N;SG
county	kabupaten	county	kabupaten	N;MASC+FEM;SG	N;SG
county	daerah	county	daerah	N;MASC+FEM;SG	N;SG
county	powiat	county	powiat	N;MASC+FEM;SG	N
hoge	tinggi	hoog	tinggi	ADJ	ADJ;SG
onderzoek	penyelidikan	onderzoek	penselidikan	N;NEUT;SG	N;SG
onderzoek	pertanyaan	onderzoek	pertanyaan	N;NEUT;SG	N;SG
onderzoek	riset	onderzoek	riset	N;NEUT;SG	N;SG
onderzoek	penelitian	onderzoek	pentelitian	N;NEUT;SG	N;SG
geplaatst	ditempatkan	plaatsen	ditempatkan	V;V.PTCP	V;SG;PASS
geplaatst	dikirimkan	plaatsen	dikirimkan	V;V.PTCP	V;SG;PASS
geplaatst	mengirim	plaatsen	menkirim	V;V.PTCP	V;SG;ACT
geplaatst	dikirim	plaatsen	dikirim	V;V.PTCP	V;SG;PASS
sterk	tegar	sterk	tegar	ADJ	ADJ;SG
sterk	kuat	sterk	kuat	ADJ	ADJ;SG
functie	fungsi	functie	fungsi	N;MASC+FEM;SG	N;SG
functie	fitur	functie	fitur	N;MASC+FEM;SG	N;SG
zee	laut	zee	laut	N;MASC+FEM;SG	N;SG
punten	point	punt	point	N;PL	N
rode	merah	rood	merah	ADJ	ADJ;SG
schreef	menulis	schrijven	mentulis	V;SG;PST;FIN	V;SG;ACT
laat	larut	laten	larut	V;SG;PRS;FIN	V;SG;ACT
laat	biarlah	laten	biar	V;SG;PRS;FIN	V;SG;ACT
algemeen	umum	algemeen	umum	ADJ	ADJ;SG
korte	singkat	kort	singkat	ADJ	ADJ;SG
korte	pendek	kort	pendek	ADJ	ADJ;SG
korte	singkat	kort	singkat	ADJ	ADJ;SG
taal	bahasa	taal	bahasa	N;MASC+FEM;SG	N;SG
hele	utuh	heel	utuh	ADJ	ADJ;SG
generaal	jendral	generaal	jendral	N;MASC+FEM;SG	N
generaal	jenderal	generaal	jenderal	N;MASC+FEM;SG	N;SG
leeftijd	usia	leeftijd	usia	N;MASC+FEM;SG	N;SG
leeftijd	umur	leeftijd	umur	N;MASC+FEM;SG	N;SG
moment	momen	moment	momen	N;NEUT;SG	N;SG
president	presiden	president	presiden	N;MASC+FEM;SG	N;SG
programma	program	programma	program	N;NEUT;SG	N;SG
programma	program	programma	program	N;NEUT;SG	N;SG
wapen	senjata	wapen	senjata	N;NEUT;SG	N;SG
wapen	senapan	wapen	senapan	N;NEUT;SG	N;SG
wapen	pistol	wapen	pistol	N;NEUT;SG	N
wapen	senjata	wapen	senjata	N;NEUT;SG	N;SG
klein	kecil	klein	kecil	ADJ	ADJ;SG
klein	kecil	klein	kecil	ADJ	ADJ;SG
verhaal	dongeng	verhaal	dongeng	N;NEUT;SG	N;SG
verhaal	kisah	verhaal	kisah	N;NEUT;SG	N;SG
verhaal	cerita	verhaal	cerita	N;NEUT;SG	N;SG
verhaal	berita	verhaal	berita	N;NEUT;SG	N;SG
verhaal	kisah	verhaal	kisah	N;NEUT;SG	N;SG
zes	enam	zes	enam	NUM	NUM
gehouden	dipegang	houden	dipegang	V;V.PTCP	V;SG;PASS
gehouden	ditahan	houden	ditahan	V;V.PTCP	V;SG;PASS
gehouden	diadakan	houden	diadakan	V;V.PTCP	V;SG;PASS
gehouden	dipertahankan	houden	dipertahankan	V;V.PTCP	V;SG;PASS
foto	gambar	foto	gambar	N;MASC+FEM;SG	N;SG
elke	setiap	elk	setiap	DET	DET
elke	setiap	elk	setiap	DET	DET
elke	setiap	elk	setiap	DET	DET
elke	tiap	elk	tiap	DET	DET
politicus	politisi	politicus	politisi	N;MASC+FEM;SG	N;SG
politicus	politikus	politicus	politikus	N;MASC+FEM;SG	N;SG
weet	ketahuilah	weten	ketahui	V;SG;PRS;FIN	V;SG;ACT
weet	kenali	weten	kenali	V;SG;PRS;FIN	V;SG;ACT
weet	ketahui	weten	ketahui	V;SG;PRS;FIN	V;SG;ACT
weet	tahu	weten	tahu	V;SG;PRS;FIN	V;SG
weet	kenal	weten	kenal	V;SG;PRS;FIN	V;SG;ACT
gedeelte	bagian	gedeelte	bagian	N;NEUT;SG	N;SG
minister	menteri	minister	menteri	N;MASC+FEM;SG	N;SG
houden	menjaga	houden	menjaga	V;NFIN	V;SG;ACT
zeker	pasti	zeker	pasti	ADJ	ADJ;SG
zeker	yakin	zeker	yakin	ADJ	ADJ;SG
zeker	pasti	zeker	pasti	ADJ	ADJ;SG
kampioen	juara	kampioen	juara	N;MASC+FEM;SG	N;SG
kampioen	champion	kampioen	champion	N;MASC+FEM;SG	N
basis	pangkalan	basis	pangkalan	N;MASC+FEM;SG	N;SG
basis	base	basis	base	N;MASC+FEM;SG	N
basis	markas	basis	markas	N;MASC+FEM;SG	N;SG
kop	judul	kop	judul	N;MASC+FEM;SG	N;SG
kop	tajuk	kop	tajuk	N;MASC+FEM;SG	N;SG
kop	header	kop	header	N;MASC+FEM;SG	N
kop	judul	kop	judul	N;MASC+FEM;SG	N;SG
acteur	aktor	acteur	aktor	N;MASC+FEM;SG	N;SG
toernooi	turnamen	toernooi	turnamen	N;NEUT;SG	N;SG
woord	kata	woord	kata	N;NEUT;SG	N;SG
regering	pemerintah	regering	penperintah	N;MASC+FEM;SG	N;SG
regering	pemerintahan	regering	penperintahan	N;MASC+FEM;SG	N;SG
zuiden	selatan	zuiden	selatan	N;NEUT;SG	N;SG
rijk	kaya	rijk	kaya	ADJ	ADJ;SG
uur	jam	uur	jam	N;NEUT;SG	N;SG
uur	jam	uur	jam	N;NEUT;SG	N;SG
kasteel	kastil	kasteel	kastil	N;NEUT;SG	N
kasteel	istana	kasteel	istana	N;NEUT;SG	N;SG
kasteel	benteng	kasteel	benteng	N;NEUT;SG	N
verloop	gradasi	verloop	gradasi	N;NEUT;SG	N;SG
hoogste	tertinggi	hoog	tertinggi	ADJ;RL	ADJ;RL;SG
hoogste	tertinggi	hoog	tertinggi	ADJ;RL	ADJ;RL;SG
reden	alasannya	reden	alasan	N;MASC+FEM;SG	N;SG
reden	alasan	reden	alasan	N;MASC+FEM;SG	N;SG
gebruiken	menggunakan	gebruiken	mengunakan	V;NFIN	V;SG;ACT
gebruiken	menggunakan	gebruiken	mengunakan	V;NFIN	V;SG;ACT
gebruiken	gunakan	gebruiken	gunakan	V;NFIN	V;SG;ACT
gebruiken	pakai	gebruiken	pakai	V;NFIN	V;SG;ACT
kort	singkat	kort	singkat	ADJ	ADJ;SG
kort	pendek	kort	pendek	ADJ	ADJ;SG
kort	singkat	kort	singkat	ADJ	ADJ;SG
moeder	ibu	moeder	ibu	N;MASC+FEM;SG	N;SG
moeder	ibu	moeder	ibu	N;MASC+FEM;SG	N;SG
schrijver	penulis	schrijver	pentulis	N;MASC+FEM;SG	N;SG
schrijver	pengarang	schrijver	penarang	N;MASC+FEM;SG	N;SG
schrijver	penulis	schrijver	pentulis	N;MASC+FEM;SG	N;SG
schrijver	pembuat	schrijver	penbuat	N;MASC+FEM;SG	N;SG
lemma	lema	lemma	lema	N;NEUT;SG	N;SG
volgde	diikuti	volgen	diikuti	V;SG;PST;FIN	V;SG;PASS
dienst	jasa	dienst	jasa	N;MASC+FEM;SG	N;SG
dienst	layanan	dienst	layanan	N;MASC+FEM;SG	N;SG
dienst	pelayanan	dienst	penlayanan	N;MASC+FEM;SG	N;SG
les	pelajaran	les	pelajaran	N;MASC+FEM;SG	N;SG
kilometer	kilometer	kilometer	kilometer	N;MASC+FEM;SG	N
kilometer	kilometer	kilometer	kilometer	N;MASC+FEM;SG	N
kilometer	kilometer	kilometer	kilometer	N;MASC+FEM;SG	N
misschien	mungkin	misschien	mungkin	ADV	ADV
misschien	mungkin	misschien	mungkin	ADV	ADV
gedaan	dilakukan	doen	dilakukan	V;V.PTCP	V;SG;PASS
tour	tur	tour	tur	N;MASC+FEM;SG	N
tour	wisata	tour	wisata	N;MASC+FEM;SG	N;SG
vraag	pertanyaan	vraag	pertanyaan	N;MASC+FEM;SG	N;SG
hen	mereka	hen	mereka	PRO;ACC;3	PRO;PL;3
bevat	mengandung	bevatten	menkandung	V;SG;PRS;FIN	V;SG;ACT
bevat	berisi	bevatten	berisi	V;SG;PRS;FIN	V;SG;ACT
gebruiker	pemakai	gebruiker	penpakai	N;MASC+FEM;SG	N;SG
gebruiker	pengguna	gebruiker	penguna	N;MASC+FEM;SG	N;SG
gegeven	diberikan	geven	diberikan	V;V.PTCP	V;SG;PASS
gegeven	diberi	geven	diberi	V;V.PTCP	V;SG;PASS
start	mulai	starten	mulai	V;SG;PRS;FIN	V;SG;ACT
start	mulailah	starten	mulai	V;SG;PRS;FIN	V;SG;ACT
echt	nyata	echt	nyata	ADJ	ADJ;SG
eindigde	berakhir	eindigen	berakhir	V;SG;PST;FIN	V;SG;ACT
positie	posisi	positie	posisi	N;MASC+FEM;SG	N;SG
positie	jabatan	positie	jabatan	N;MASC+FEM;SG	N;SG
vind	temukan	vinden	temukan	V;SG;PRS;FIN	V;SG;ACT
vind	cari	vinden	cari	V;SG;PRS;FIN	V;SG;ACT
verscheen	muncul	verschijnen	muncul	V;SG;PST;FIN	V;SG;ACT
piano	piano	piano	piano	N;MASC+FEM;SG	N
centrum	pusat	centrum	pusat	N;NEUT;SG	N;SG
centrum	pusat	centrum	pusat	N;NEUT;SG	N;SG
type	jenis	type	jenis	N;NEUT;SG	N;SG
type	tipe	type	tipe	N;NEUT;SG	N;SG
omvat	mencakup	omvatten	mencakup	V;SG;PRS;FIN	V;SG;ACT
omvat	meliputi	omvatten	menliputi	V;SG;PRS;FIN	V;SG;ACT
omvat	termasuk	omvatten	termasuk	V;SG;PRS;FIN	V
omvat	sertakan	omvatten	sertakan	V;SG;PRS;FIN	V
omvat	mencakup	omvatten	mencakup	V;SG;PRS;FIN	V;SG;ACT
omvat	menyertakan	omvatten	menyertakan	V;SG;PRS;FIN	V
leiden	memimpin	leiden	menpimpin	V;NFIN	V;SG;ACT
leiden	pimpin	leiden	pimpin	V;NFIN	V;SG;ACT
hymenoptera	hymenoptera	hymenoptera	hymenoptera	N;MASC+FEM;SG	N
vervangen	tergantikan	vervangen	tergantikan	V;V.PTCP	V;SG;PASS
vervangen	digantikan	vervangen	digantikan	V;V.PTCP	V;SG;PASS
vervangen	diganti	vervangen	diganti	V;V.PTCP	V;SG;PASS
vervangen	ganti	vervangen	ganti	V;V.PTCP	V;SG;ACT
vervangen	mengganti	vervangen	menganti	V;V.PTCP	V;SG;ACT
vervangen	menggantikan	vervangen	mengantikan	V;V.PTCP	V;SG;ACT
vervangen	gantikan	vervangen	gantikan	V;V.PTCP	V;SG;ACT
verwijderen	menghapus	verwijderen	menhapus	V;NFIN	V;SG;ACT
verwijderen	hilangkan	verwijderen	hilangkan	V;NFIN	V;SG;ACT
loopt	berjalan	lopen	berjalan	V;SG;PRS;FIN	V;SG;ACT
militaire	militer	militair	militer	ADJ	ADJ;SG
succes	kesuksesan	succes	kesuksesan	N;NEUT;SG	N;SG
succes	keberhasilan	succes	keberhasilan	N;NEUT;SG	N;SG
verwijderd	terhapus	verwijderen	terhapus	V;V.PTCP	V;SG;PASS
verwijderd	dihapus	verwijderen	dihapus	V;V.PTCP	V;SG;PASS
verwijderd	dibuang	verwijderen	dibuang	V;V.PTCP	V;SG;PASS
verwijderd	dihapus	verwijderen	dihapus	V;V.PTCP	V;SG;PASS
hand	tangan	hand	tangan	N;MASC+FEM;SG	N;SG
oosten	timur	oosten	timur	N;NEUT;SG	N;SG
gevonden	menemukan	vinden	mentemukan	V;V.PTCP	V;SG;ACT
gevonden	mendapati	vinden	mendapati	V;V.PTCP	V;SG;ACT
gevonden	nemu	vinden	ne	V;V.PTCP	V
gevonden	ditemukan	vinden	ditemukan	V;V.PTCP	V;SG;PASS
gebaseerd	didasarkan	baseren	didasarkan	V;V.PTCP	V;SG;PASS
gebaseerd	berbasis	baseren	berbasis	V;V.PTCP	V;SG;ACT
hoogte	ketinggian	hoogte	ketinggian	N;MASC+FEM;SG	N;SG
hoogte	pengangkatan	hoogte	penangkatan	N;MASC+FEM;SG	N;SG
hoogte	ketinggian	hoogte	ketinggian	N;MASC+FEM;SG	N;SG
studeerde	dipelajari	studeren	dipelajari	V;SG;PST;FIN	V;SG;PASS
studeerde	belajar	studeren	belajar	V;SG;PST;FIN	V;SG
bevolking	penduduk	bevolking	penduduk	N;MASC+FEM;SG	N;SG
bevolking	populasi	bevolking	populasi	N;MASC+FEM;SG	N;SG
adres	alamat	adres	alamat	N;NEUT;SG	N;SG
architect	arsitek	architect	arsitek	N;MASC+FEM;SG	N;SG
punt	poin	punt	poin	N;NEUT;SG	N;SG
punt	titik	punt	titik	N;NEUT;SG	N;SG
punt	point	punt	point	N;NEUT;SG	N
inderdaad	memang	inderdaad	memang	ADV	ADV
persoon	orang	persoon	orang	N;MASC+FEM;SG	N;SG
betekent	berarti	betekenen	berarti	V;SG;PRS;FIN	V;SG;ACT
jonge	muda	jong	muda	ADJ	ADJ;SG
anderen	lain	ander	lain	ADJ	ADJ;SG
paar	pasangan	paar	pasangan	N;NEUT;SG	N;SG
voorzitter	presiden	voorzitter	presiden	N;MASC+FEM;SG	N;SG
voorzitter	ketua	voorzitter	ketua	N;MASC+FEM;SG	N;SG
zeggen	berkata	zeggen	berkata	V;NFIN	V;SG;ACT
zeggen	mengatakan	zeggen	menkatakan	V;NFIN	V;SG;ACT
zeggen	katakan	zeggen	katakan	V;NFIN	V;SG;ACT
zeggen	katakanlah	zeggen	katakan	V;NFIN	V;SG;ACT
volledig	kenyang	volledig	kenyang	ADJ	ADJ;SG
volledig	penuh	volledig	penuh	ADJ	ADJ;SG
overzicht	rangkuman	overzicht	rangkuman	N;NEUT;SG	N;SG
overzicht	ikhtisar	overzicht	ikhtisar	N;NEUT;SG	N
overzicht	tinjauan	overzicht	tinjauan	N;NEUT;SG	N;SG
overzicht	sekilas	overzicht	sekilas	N;NEUT;SG	N
hoofdstad	ibukota	hoofdstad	ibukota	N;MASC+FEM;SG	N;SG
hoofdstad	modal	hoofdstad	modal	N;MASC+FEM;SG	N;SG
willen	ingin	willen	ingin	V;NFIN	V;SG;ACT
willen	inginkan	willen	inginkan	V;NFIN	V;SG;ACT
ontwikkeling	pengembangan	ontwikkeling	penkembangan	N;MASC+FEM;SG	N;SG
ontwikkeling	perkembangan	ontwikkeling	perkembangan	N;MASC+FEM;SG	N;SG
ontwikkeling	pembangunan	ontwikkeling	penbangunan	N;MASC+FEM;SG	N;SG
ontwikkeling	evolusi	ontwikkeling	evolusi	N;MASC+FEM;SG	N;SG
broer	saudara	broer	saudara	N;MASC+FEM;SG	N;SG
broer	kakak	broer	kakak	N;MASC+FEM;SG	N;SG
waarom	kenapa	waarom	kenapa	ADV	ADV
waarom	mengapa	waarom	mengapa	ADV	ADV
carrière	karir	carrière	karir	N;MASC+FEM;SG	N;SG
carrière	karier	carrière	karier	N;MASC+FEM;SG	N;SG
carrière	karir	carrière	karir	N;MASC+FEM;SG	N;SG
carrière	karier	carrière	karier	N;MASC+FEM;SG	N;SG
auto	mobil	auto	mobil	N;MASC+FEM;SG	N;SG
nationaal	nasional	nationaal	nasional	ADJ	ADJ;SG
voorbeeld	pratinjau	voorbeeld	pratinjau	N;NEUT;SG	N;SG
voorbeeld	contoh	voorbeeld	contoh	N;NEUT;SG	N;SG
richting	arah	richting	arah	N;MASC+FEM;SG	N;SG
gedurende	selama	gedurende	selama	ADP	ADP
voorkomen	mencegah	voorkomen	mencegah	V;NFIN	V;SG;ACT
voorkomen	mencegah	voorkomen	mencegah	V;NFIN	V;SG;ACT
voorkomen	cegah	voorkomen	cegah	V;NFIN	V;SG;ACT
discussie	diskusi	discussie	diskusi	N;MASC+FEM;SG	N;SG
discussie	perdebatan	discussie	perdebatan	N;MASC+FEM;SG	N;SG
discussie	debat	discussie	debat	N;MASC+FEM;SG	N;SG
spel	permainan	spel	permainan	N;NEUT;SG	N;SG
spel	game	spel	game	N;NEUT;SG	N;SG
prijs	harga	prijs	harga	N;MASC+FEM;SG	N;SG
prijs	harganya	prijs	harga	N;MASC+FEM;SG	N;SG
doel	tujuan	doel	tujuan	N;NEUT;SG	N;SG
doel	gawang	doel	gawang	N;NEUT;SG	N;SG
doel	sasaran	doel	sasaran	N;NEUT;SG	N;SG
doel	gol	doel	gol	N;NEUT;SG	N;SG
doel	tujuan	doel	tujuan	N;NEUT;SG	N;SG
doel	targetkan	doel	targetkan	N;NEUT;SG	N;SG
doel	sasaran	doel	sasaran	N;NEUT;SG	N;SG
doel	target	doel	target	N;NEUT;SG	N;SG
componist	komposer	componist	komposer	N;MASC+FEM;SG	N;SG
componist	penyusun	componist	pensusun	N;MASC+FEM;SG	N;SG
grond	tanah	grond	tanah	N;MASC+FEM;SG	N;SG
grond	tanah	grond	tanah	N;MASC+FEM;SG	N;SG
grond	tanahnya	grond	tanah	N;MASC+FEM;SG	N;SG
grond	daratan	grond	daratan	N;MASC+FEM;SG	N;SG
grond	tanah	grond	tanah	N;MASC+FEM;SG	N;SG
weten	ketahuilah	weten	ketahui	V;NFIN	V;SG;ACT
weten	kenali	weten	kenali	V;NFIN	V;SG;ACT
weten	ketahui	weten	ketahui	V;NFIN	V;SG;ACT
weten	tahu	weten	tahu	V;NFIN	V;SG
weten	kenal	weten	kenal	V;NFIN	V;SG;ACT
kampioenschap	championship	kampioenschap	championship	N;NEUT;SG	N
kampioenschap	kejuaraan	kampioenschap	kejuaraan	N;NEUT;SG	N;SG
westen	barat	westen	barat	N;NEUT;SG	N;SG
best	terbaik	best	terbaik	ADJ;RL	ADJ;RL;SG
uitgebracht	dilepaskan	uitbrengen	dilepaskan	V;V.PTCP	V;SG;PASS
uitgebracht	dirilis	uitbrengen	dirilis	V;V.PTCP	V;SG;PASS
project	proyek	project	proyek	N;NEUT;SG	N;SG
project	projek	project	projek	N;NEUT;SG	N;SG
michael	mikail	michael	mikail	N;MASC+FEM;SG	N
gevolg	konsekuensi	gevolg	konsekuensi	N;NEUT;SG	N;SG
gevolg	rombongan	gevolg	rombongan	N;NEUT;SG	N;SG
benoemd	ditunjuk	benoemen	ditunjuk	V;V.PTCP	V;SG;PASS
echte	nyata	echt	nyata	ADJ	ADJ;SG
tien	sepuluh	tien	sepuluh	NUM	NUM
stijl	gaya	stijl	gaya	N;MASC+FEM;SG	N;SG
stijl	style	stijl	style	N;MASC+FEM;SG	N
actrice	aktris	actrice	aktris	N;MASC+FEM;SG	N;SG
bracht	dibawa	brengen	dibawa	V;SG;PST;FIN	V;SG;PASS
witte	putih	wit	putih	ADJ	ADJ;SG
reeds	sudah	reeds	sudah	ADV	ADV;SG;ACT
orkest	orkestra	orkest	orkestra	N;NEUT;SG	N;SG
orkest	orkes	orkest	orkes	N;NEUT;SG	N
genoeg	cukup	genoeg	cukup	ADV	ADV
zeven	tujuh	zeven	tujuh	NUM	NUM
gewonnen	dimenangkan	winnen	dimenangkan	V;V.PTCP	V;SG;PASS
raad	majelis	raad	majelis	N;MASC+FEM;SG	N;SG
raad	dewan	raad	dewan	N;MASC+FEM;SG	N;SG
schrijven	menulis	schrijven	mentulis	V;NFIN	V;SG;ACT
schrijven	tulislah	schrijven	tulis	V;NFIN	V;SG;ACT
schrijven	menulis	schrijven	mentulis	V;NFIN	V;SG;ACT
zin	hukuman	zin	hukuman	N;MASC+FEM;SG	N;SG
zin	kalimat	zin	kalimat	N;MASC+FEM;SG	N;SG
zin	frase	zin	frase	N;MASC+FEM;SG	N
zin	frasa	zin	frasa	N;MASC+FEM;SG	N
brengen	bawa	brengen	bawa	V;NFIN	V;SG;ACT
medaille	medal	medaille	medal	N;MASC+FEM;SG	N
medaille	medali	medaille	medali	N;MASC+FEM;SG	N;SG
gekozen	dipilih	kiezen	dipilih	V;V.PTCP	V;SG;PASS
gekozen	terpilih	kiezen	terpilih	V;V.PTCP	V;SG;PASS
gekozen	terpilih	kiezen	terpilih	V;V.PTCP	V;SG;PASS
gekozen	dipilih	kiezen	dipilih	V;V.PTCP	V;SG;PASS
gekozen	terpilih	kiezen	terpilih	V;V.PTCP	V;SG;PASS
systeem	sistem	systeem	sistem	N;NEUT;SG	N;SG
systeem	system	systeem	system	N;NEUT;SG	N
vereniging	asosiasi	vereniging	asosiasi	N;MASC+FEM;SG	N;SG
vereniging	perhimpunan	vereniging	perhimpunan	N;MASC+FEM;SG	N;SG
genomen	dibawa	nemen	dibawa	V;V.PTCP	V;SG;PASS
genomen	diambil	nemen	diambil	V;V.PTCP	V;SG;PASS
league	liga	league	liga	N;MASC+FEM;SG	N;SG
graaf	menghitung	graaf	menhitung	N;MASC+FEM;SG	N;SG;ACT
graaf	hitungan	graaf	hitungan	N;MASC+FEM;SG	N;SG
graaf	gali	graaf	gali	N;MASC+FEM;SG	N;SG;ACT
los	longgar	los	longgar	ADJ	ADJ;SG
afstand	kejauhan	afstand	kejauhan	N;MASC+FEM;SG	N;SG
afstand	jarak	afstand	jarak	N;MASC+FEM;SG	N;SG
term	istilah	term	istilah	N;MASC+FEM;SG	N;SG
recht	benar	recht	benar	ADJ	ADJ;SG
organisatie	organisasi	organisatie	organisasi	N;MASC+FEM;SG	N;SG
organisatie	organisasi	organisatie	organisasi	N;MASC+FEM;SG	N;SG
web	web	webben	web	N;NEUT;SG	N
verloren	kalah	verliezen	kalah	V;V.PTCP	V;SG
verloren	tersesat	verliezen	tersesat	V;V.PTCP	V;SG;PASS
onderwerp	topik	onderwerp	topik	N;NEUT;SG	N;SG
onderwerp	subyek	onderwerp	subyek	N;NEUT;SG	N
onderwerp	subjek	onderwerp	subjek	N;NEUT;SG	N;SG
onderwerp	perihal	onderwerp	perihal	N;NEUT;SG	N
auteur	pengarang	auteur	penarang	N;MASC+FEM;SG	N;SG
auteur	penulis	auteur	pentulis	N;MASC+FEM;SG	N;SG
auteur	pembuat	auteur	penbuat	N;MASC+FEM;SG	N;SG
hoog	tinggi	hoog	tinggi	ADJ	ADJ;SG
ooit	pernah	ooit	pernah	ADV	ADV
heilige	suci	heilige	suci	ADJ	ADJ;SG
heilige	suci	heilige	suci	ADJ	ADJ;SG
gelijk	sama	gelijk	sama	ADJ	ADJ;SG
gelijk	setara	gelijk	setara	ADJ	ADJ;SG
acht	delapan	acht	delapan	NUM	NUM
zichzelf	dirinya	zichzelf	diri	PRO;ACC;3;REFL	PRO;SG
films	bioskop	film	bioskop	N;PL	N
prins	pangeran	prins	pangeran	N;MASC+FEM;SG	N;SG
voetbal	sepakbola	voetbal	sepakbola	N;NEUT;SG	N;SG
voetbal	sepakbola	voetbal	sepakbola	N;NEUT;SG	N;SG
invloed	pengaruh	invloed	pengaruh	N;MASC+FEM;SG	N;SG
reeks	deret	reeks	deret	N;MASC+FEM;SG	N;SG
reeks	seri	reeks	seri	N;MASC+FEM;SG	N;SG
stichting	fondasi	stichting	fondasi	N;MASC+FEM;SG	N;SG
stichting	yayasan	stichting	yayasan	N;MASC+FEM;SG	N;SG
stichting	pondasi	stichting	pondasi	N;MASC+FEM;SG	N;SG
helft	setengahnya	helft	setengah	N;MASC+FEM;SG	N;SG
bouw	konstruksi	bouw	konstruksi	N;MASC+FEM;SG	N;SG
bouw	pembangunan	bouw	penbangunan	N;MASC+FEM;SG	N;SG
winnaar	pemenang	winnaar	penmenang	N;MASC+FEM;SG	N;SG
natuurlijk	alami	natuurlijk	alami	ADJ	ADJ;SG
zwarte	hitam	zwart	hitam	ADJ	ADJ;SG
afbeelding	gambar	afbeelding	gambar	N;MASC+FEM;SG	N;SG
afbeelding	image	afbeelding	image	N;MASC+FEM;SG	N
afbeelding	citra	afbeelding	citra	N;MASC+FEM;SG	N;SG
probleem	masalah	probleem	masalah	N;NEUT;SG	N;SG
feit	kenyataan	feit	kenyataan	N;NEUT;SG	N;SG
feit	fakta	feit	fakta	N;NEUT;SG	N;SG
feit	faktanya	feit	fakta	N;NEUT;SG	N;SG
speler	player	speler	player	N;MASC+FEM;SG	N
speler	pemain	speler	penmain	N;MASC+FEM;SG	N;SG
speler	pemutar	speler	penputar	N;MASC+FEM;SG	N;SG
hoofd	kepala	hoofd	kepala	N;NEUT;SG	N;SG
oudste	terlama	oud	terlama	ADJ;RL	ADJ;RL;SG
oudste	tertua	oud	tertua	ADJ;RL	ADJ;RL;SG
oudste	tertua	oud	tertua	ADJ;RL	ADJ;RL;SG
idee	gagasan	idee	gagasan	N;NEUT;SG	N;SG
idee	ide	idee	ide	N;NEUT;SG	N;SG
heer	tuhan	heer	tuhan	N;MASC+FEM;SG	N;SG
volgt	mengikuti	volgen	menikuti	V;SG;PRS;FIN	V;SG;ACT
volgt	ikuti	volgen	ikuti	V;SG;PRS;FIN	V;SG;ACT
volgt	diikuti	volgen	diikuti	V;SG;PRS;FIN	V;SG;PASS
volgt	mengikuti	volgen	menikuti	V;SG;PRS;FIN	V;SG;ACT
volgt	ikuti	volgen	ikuti	V;SG;PRS;FIN	V;SG;ACT
verkocht	terjual	verkopen	terjual	V;V.PTCP	V;SG;PASS
verkocht	dijual	verkopen	dijual	V;V.PTCP	V;SG;PASS
macht	tenaga	macht	tenaga	N;MASC+FEM;SG	N;SG
macht	kekuasaan	macht	kekuasaan	N;MASC+FEM;SG	N;SG
macht	kekuatan	macht	kekuatan	N;MASC+FEM;SG	N;SG
macht	daya	macht	daya	N;MASC+FEM;SG	N;SG
denk	berpikir	denken	berpikir	V;SG;PRS;FIN	V;SG;ACT
denk	pikirkan	denken	pikirkan	V;SG;PRS;FIN	V;SG;ACT
republiek	republik	republiek	republik	N;MASC+FEM;SG	N
marathon	marathon	marathon	marathon	N;MASC+FEM;SG	N
marathon	maraton	marathon	maraton	N;MASC+FEM;SG	N;SG
ontdekt	ditemukan	ontdekken	ditemukan	V;V.PTCP	V;SG;PASS
ontdekt	menemukan	ontdekken	mentemukan	V;V.PTCP	V;SG;ACT
ontdekt	terdeteksi	ontdekken	terdeteksi	V;V.PTCP	V;SG;PASS
ontdekt	dideteksi	ontdekken	dideteksi	V;V.PTCP	V;SG;PASS
ontdekt	mendeteksi	ontdekken	mendeteksi	V;V.PTCP	V;SG;ACT
portaal	portal	portaal	portal	N;NEUT;SG	N
wit	putih	wit	putih	ADJ	ADJ;SG
kant	lace	kant	lace	N;MASC+FEM;SG	N
kant	renda	kant	renda	N;MASC+FEM;SG	N
kant	sisi	kant	sisi	N;MASC+FEM;SG	N;SG
kant	samping	kant	samping	N;MASC+FEM;SG	N;SG
belangrijk	penting	belangrijk	penting	ADJ	ADJ;SG
beeld	gambar	beeld	gambar	N;NEUT;SG	N;SG
beeld	image	beeld	image	N;NEUT;SG	N
beeld	citra	beeld	citra	N;NEUT;SG	N;SG
beeld	patung	beeld	patung	N;NEUT;SG	N;SG
week	minggu	week	minggu	N;MASC+FEM;SG	N;SG
huwelijk	perkawinan	huwelijk	perkawinan	N;NEUT;SG	N;SG
huwelijk	nikah	huwelijk	nikah	N;NEUT;SG	N;SG
huwelijk	pernikahan	huwelijk	pernikahan	N;NEUT;SG	N;SG
huwelijk	pernikahan	huwelijk	pernikahan	N;NEUT;SG	N;SG
uitgevoerd	dieksekusi	uitvoeren	dieksekusi	V;V.PTCP	V;SG;PASS
