for	برای	for	برای	ADP	ADP
konge	کینگ	konge	کینگ	N;INDF;MASC+FEM;SG	N;SG
konge	شاه	konge	شاه	N;INDF;MASC+FEM;SG	N;SG
periode	دوره	periode	دوره	N;INDF;MASC+FEM;SG	N;SG
periode	پریود	periode	پریود	N;INDF;MASC+FEM;SG	N;SG
periode	دورۀ	periode	دورۀ	N;INDF;MASC+FEM;SG	N;SG
hende	او	hun	او	PRO;ACC;MASC+FEM;SG;3	PRO;SG;3
antal	عدد	antal	عدد	N;INDF;NEUT;SG	N;SG
antal	شمارۀ	antal	شمارۀ	N;INDF;NEUT;SG	N;SG
antal	شماره	antal	شماره	N;INDF;NEUT;SG	N;SG
taget	گرفته	tage	گرفت#گیر	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
stadion	ورزشگاه	stadion	ورزشگاه	N;INDF;NEUT;SG	N;SG
position	موضع	position	موضع	N;INDF;MASC+FEM;SG	N;SG
position	موقعیت	position	موقعیت	N;INDF;MASC+FEM;SG	N;SG
tredje	سومین	tredje	سومین	ADJ	ADJ;RL
tredje	سوم	tredje	سوم	ADJ	ADJ
områder	نواحی	område	ناحیه	N;INDF;NEUT;PL	N;PL
områder	مناطق	område	منطقه	N;INDF;NEUT;PL	N;PL
hjælp	کمک	hjælp	کمک	N;INDF;MASC+FEM;SG	N;SG
angreb	حمله	angreb	حمله	N;INDF;NEUT;SG	N;SG
angreb	تهاجم	angreb	تهاجم	N;INDF;NEUT;SG	N;SG
angreb	حمله	angreb	حمله	N;INDF;NEUT;SG	N;SG
angreb	تجاوز	angreb	None	N;INDF;NEUT;SG	N;SG
angreb	یورش	angreb	یورش	N;INDF;NEUT;SG	N;SG
betydning	اهمیت	betydning	اهمیت	N;INDF;MASC+FEM;SG	N;SG
betydning	معنای	betydning	معنا	N;INDF;MASC+FEM;SG	N;SG
betydning	معنی	betydning	معنی	N;INDF;MASC+FEM;SG	N;SG
betydning	معنا	betydning	معنا	N;INDF;MASC+FEM;SG	N;SG
rolle	نقشی	rolle	نقش	N;INDF;MASC+FEM;SG	N;SG
rolle	رل	rolle	رل	N;INDF;MASC+FEM;SG	N;SG
rolle	نقش	rolle	نقش	N;INDF;MASC+FEM;SG	N;SG
begyndelsen	ابتدای	begyndelse	ابتدا	N;DEF;MASC+FEM;SG	N;SG
begyndelsen	آغاز	begyndelse	آغاز	N;DEF;MASC+FEM;SG	N;SG
leder	مدیر	leder	مدیر	N;INDF;MASC+FEM;SG	N;SG
leder	لیدر	leder	لیدر	N;INDF;MASC+FEM;SG	N;SG
leder	رهبر	leder	رهبر	N;INDF;MASC+FEM;SG	N;SG
leder	سرمقاله	leder	سرمقاله	N;INDF;MASC+FEM;SG	N;SG
tage	بگیر	tage	گرفت#گیر	V;NFIN;ACT	V;IMP;SG;2
tage	بگیرد	tage	گرفت#گیر	V;NFIN;ACT	V;SBJV;SG;3;PRS
tage	بگیرید	tage	None	V;NFIN;ACT	V;SBJV;PL;2;PRS
perioden	دوره	periode	دوره	N;DEF;MASC+FEM;SG	N;SG
perioden	پریود	periode	پریود	N;DEF;MASC+FEM;SG	N;SG
perioden	دورۀ	periode	دورۀ	N;DEF;MASC+FEM;SG	N;SG
rapport	گزارش	rapport	گزارش	N;INDF;MASC+FEM;SG	N;SG
albummet	آلبوم	album	آلبوم	N;DEF;NEUT;SG	N;SG
karriere	حرفه	karriere	None	N;INDF;MASC+FEM;SG	N;SG
karriere	شغل	karriere	شغل	N;INDF;MASC+FEM;SG	N;SG
højde	ارتفاع	højde	ارتفاع	N;INDF;MASC+FEM;SG	N;SG
højde	ارتفاعی	højde	ارتفاعی	N;INDF;MASC+FEM;SG	N;SG
højde	بلندی	højde	بلندی	N;INDF;MASC+FEM;SG	N;SG
højde	ارتفاع	højde	ارتفاع	N;INDF;MASC+FEM;SG	N;SG
højde	height	højde	height	N;INDF;MASC+FEM;SG	N;SG
seks	شش	seks	شش	NUM	NUM
seks	شیش	seks	شیش	NUM	NUM
direkte	مستقیما	direkte	None	ADV	ADV
direkte	مستقیماً	direkte	مستقیماً	ADV	ADV
give	بده	give	داد#ده	V;NFIN;ACT	V;IMP;SG;2
måske	شاید	måske	شاید	ADV	ADV
efterfølgende	متعاقبا	efterfølgende	متعاقبا	ADJ	ADJ
familie	فامیل	familie	فامیل	N;INDF;MASC+FEM;SG	N;SG
familie	خانوادگی	familie	خانوادگی	N;INDF;MASC+FEM;SG	N;SG
familie	خانواده	familie	خانواده	N;INDF;MASC+FEM;SG	N;SG
steder	مکانهای	sted	مکان	N;INDF;NEUT;PL	N;PL
steder	مکانها	sted	مکان	N;INDF;NEUT;PL	N;PL
steder	محلهای	sted	محل	N;INDF;NEUT;PL	N;PL
steder	مکانهایی	sted	مکان	N;INDF;NEUT;PL	N;PL
steder	مکانها	sted	مکان	N;INDF;NEUT;PL	N;PL
steder	مساجد	sted	None	N;INDF;NEUT;PL	N;PL
gruppen	گروهبندی	gruppe	گروهبندی	N;DEF;MASC+FEM;SG	N;SG
gruppen	گروپ	gruppe	گروپ	N;DEF;MASC+FEM;SG	N;SG
gruppen	گروه	gruppe	گروه	N;DEF;MASC+FEM;SG	N;SG
krig	جنگ	krig	جنگ	N;INDF;MASC+FEM;SG	N;SG
krig	جنگی	krig	جنگی	N;INDF;MASC+FEM;SG	N;SG
bare	فقط	bare	فقط	ADV	ADV
resultat	عاقبت	resultat	None	N;INDF;NEUT;SG	N;SG
resultat	نتیجه	resultat	نتیجه	N;INDF;NEUT;SG	N;SG
resultat	نتیجه	resultat	نتیجه	N;INDF;NEUT;SG	N;SG
resultat	حاصل	resultat	حاصل	N;INDF;NEUT;SG	N;SG
resultat	نتیجه	resultat	نتیجه	N;INDF;NEUT;SG	N;SG
bedre	بهتر	god	به	ADJ;CMPR	ADJ;CMPR
bedre	بهترش	god	بهترش	ADJ;CMPR	ADJ;CMPR
museum	موزه	museum	موزه	N;INDF;NEUT;SG	N;SG
tale	سخنرانی	tale	سخنرانی	N;INDF;MASC+FEM;SG	N;SG
tale	گفتار	tale	گفتار	N;INDF;MASC+FEM;SG	N;SG
tale	حرف	tale	حرف	N;INDF;MASC+FEM;SG	N;SG
byer	شهرها	by	شهر	N;INDF;MASC+FEM;PL	N;PL
byer	شهرها	by	شهر	N;INDF;MASC+FEM;PL	N;PL
øen	آیلند	ø	آیلند	N;DEF;MASC+FEM;SG	N;SG
øen	جزیره	ø	جزیره	N;DEF;MASC+FEM;SG	N;SG
par	زوج	par	زوج	N;INDF;NEUT;SG	N;SG
par	جفت	par	None	N;INDF;NEUT;SG	N;SG
par	زوجی	par	None	N;INDF;NEUT;SG	N;SG
par	زوج	par	زوج	N;INDF;NEUT;SG	N;SG
par	جفت	par	None	N;INDF;NEUT;SG	N;SG
muligt	ممکن	mulig	ممکن	ADJ;INDF;NEUT;SG	ADJ
flag	پرچم	flag	پرچم	N;INDF;NEUT;SG	N;SG
flag	پرچم	flag	پرچم	N;INDF;NEUT;SG	N;SG
bog	کتاب	bog	کتاب	N;INDF;MASC+FEM;SG	N;SG
bog	کتابی	bog	کتاب	N;INDF;MASC+FEM;SG	N;SG
sæson	فصل	sæson	فصل	N;INDF;MASC+FEM;SG	N;SG
mænd	مردانی	mand	مردانی	N;INDF;MASC+FEM;PL	N;PL
mænd	مردها	mand	مرد	N;INDF;MASC+FEM;PL	N;PL
mænd	مردان	mand	مرد	N;INDF;MASC+FEM;PL	N;PL
tidspunkt	زمان	tidspunkt	زمان	N;INDF;NEUT;SG	N;SG
tidspunkt	تایم	tidspunkt	تایم	N;INDF;NEUT;SG	N;SG
cup	فنجان	cup	None	N;INDF;MASC+FEM;SG	N;SG
cup	جامی	cup	جام	N;INDF;MASC+FEM;SG	N;SG
cup	کاپ	cup	کاپ	N;INDF;MASC+FEM;SG	N;SG
cup	جام	cup	جام	N;INDF;MASC+FEM;SG	N;SG
professor	پروفسور	professor	پروفسور	N;INDF;MASC+FEM;SG	N;SG
professor	پرفسور	professor	پرفسور	N;INDF;MASC+FEM;SG	N;SG
skole	مدرسه	skole	مدرسه	N;INDF;MASC+FEM;SG	N;SG
skole	مکتب	skole	مکتب	N;INDF;MASC+FEM;SG	N;SG
familien	فامیل	familie	فامیل	N;DEF;MASC+FEM;SG	N;SG
familien	خانوادگی	familie	خانوادگی	N;DEF;MASC+FEM;SG	N;SG
familien	خانواده	familie	خانواده	N;DEF;MASC+FEM;SG	N;SG
grad	درجه	grad	درجه	N;INDF;MASC+FEM;SG	N;SG
bandet	بند	band	بند	N;DEF;NEUT;SG	N;SG
bandet	گروه	band	گروه	N;DEF;NEUT;SG	N;SG
svensk	سوئدی	svensk	سوئدی	N;INDF;NEUT;SG	N;SG
hurtigt	سریع	hurtigt	سریع	ADV	ADV
hurtigt	سریع	hurtigt	سریع	ADV	ADV
hurtigt	بسرعت	hurtigt	بسرعت	ADV	ADV
høj	بلند	høj	بلند	ADJ;INDF;MASC+FEM;SG	ADJ
hær	لشگر	hær	لشگر	N;INDF;MASC+FEM;SG	N;SG
hær	ارتش	hær	ارتش	N;INDF;MASC+FEM;SG	N;SG
hær	ارتشی	hær	ارتشی	N;INDF;MASC+FEM;SG	N;SG
hær	سپاه	hær	سپاه	N;INDF;MASC+FEM;SG	N;SG
hær	لشکر	hær	None	N;INDF;MASC+FEM;SG	N;SG
sang	sang	sang	sang	N;INDF;MASC+FEM;SG	N;SG
sang	سنگ	sang	سنگ	N;INDF;MASC+FEM;SG	N;SG
sang	آواز	sang	آواز	N;INDF;MASC+FEM;SG	N;SG
sang	سانگ	sang	سانگ	N;INDF;MASC+FEM;SG	N;SG
sang	آواز	sang	آواز	N;INDF;MASC+FEM;SG	N;SG
sang	خوانندگی	sang	خوانندگی	N;INDF;MASC+FEM;SG	N;SG
sang	نغمه	sang	نغمه	N;INDF;MASC+FEM;SG	N;SG
sang	ترانه	sang	ترانه	N;INDF;MASC+FEM;SG	N;SG
sang	اهنگ	sang	اهنگ	N;INDF;MASC+FEM;SG	N;SG
sang	آهنگ	sang	آهنگ	N;INDF;MASC+FEM;SG	N;SG
sang	آواز	sang	آواز	N;INDF;MASC+FEM;SG	N;SG
floden	ریور	flod	ریور	N;DEF;MASC+FEM;SG	N;SG
floden	رودخانه	flod	رودخانه	N;DEF;MASC+FEM;SG	N;SG
hvordan	چطور	hvordan	چطور	ADV	ADV
kategori	مقوله	kategori	مقوله	N;INDF;MASC+FEM;SG	N;SG
kategori	دسته	kategori	دسته	N;INDF;MASC+FEM;SG	N;SG
altid	همیشه	altid	همیشه	ADV	ADV
vej	راه	vej	راه	N;INDF;MASC+FEM;SG	N;SG
vej	جاده	vej	جاده	N;INDF;MASC+FEM;SG	N;SG
kirken	کلیسا	kirk	None	N;DEF;MASC+FEM;SG	N;SG
kirken	چرچ	kirk	چرچ	N;DEF;MASC+FEM;SG	N;SG
kirken	کلیسای	kirk	None	N;DEF;MASC+FEM;SG	N;SG
university	دانشگاه	university	دانشگاه	N;INDF;MASC+FEM;SG	N;SG
university	qom	university	qom	N;INDF;MASC+FEM;SG	N;SG
tal	شکلها	tal	شکل	N;INDF;NEUT;PL	N;PL
tal	شکلهای	tal	شکل	N;INDF;NEUT;PL	N;PL
tal	ارقام	tal	رقم	N;INDF;NEUT;PL	N;PL
tal	اعداد	tal	اعداد	N;INDF;NEUT;PL	N;PL
tal	اعدادی	tal	اعدادی	N;INDF;NEUT;PL	N;PL
league	لیگ	league	لیگ	N;INDF;MASC+FEM;SG	N;SG
gammel	کهنه	gammel	کهنه	ADJ;INDF;MASC+FEM;SG	ADJ
ord	کلمات	ord	None	N;INDF;NEUT;PL	N;PL
lange	طولانی	lang	طولانی	ADJ;PL	ADJ
lange	دراز	lang	دراز	ADJ;PL	ADJ
politiker	سیاستمدار	politiker	سیاستمدار	N;INDF;MASC+FEM;SG	N;SG
kvinder	زنانی	kvinde	None	N;INDF;MASC+FEM;PL	N;PL
kvinder	زنها	kvinde	None	N;INDF;MASC+FEM;PL	N;PL
kvinder	زنان	kvinde	زن	N;INDF;MASC+FEM;PL	N;PL
top	top	top	top	N;INDF;MASC+FEM;SG	N;SG
top	تاپ	top	تاپ	N;INDF;MASC+FEM;SG	N;SG
top	اوج	top	اوج	N;INDF;MASC+FEM;SG	N;SG
top	فاعل	top	None	N;INDF;MASC+FEM;SG	N;SG
ældre	سالخورده	gammel	سالخورده	ADJ;CMPR	ADJ;SG;3;V.PTCP
ældre	بزرگتر	gammel	بزرگ	ADJ;CMPR	ADJ;CMPR
ældre	پیرتر	gammel	پیر	ADJ;CMPR	ADJ;CMPR
image	تصویر	image	تصویر	N;INDF;NEUT;SG	N;SG
image	نگاره	image	نگاره	N;INDF;NEUT;SG	N;SG
nyt	نو	ny	نو	ADJ;INDF;NEUT;SG	ADJ
nyt	جدید	ny	جدید	ADJ;INDF;NEUT;SG	ADJ
art	art	art	art	N;INDF;MASC+FEM;SG	N;SG
art	هنر	art	هنر	N;INDF;MASC+FEM;SG	N;SG
art	آرت	art	آرت	N;INDF;MASC+FEM;SG	N;SG
art	گونه	art	گونه	N;INDF;MASC+FEM;SG	N;SG
art	سرشت	art	None	N;INDF;MASC+FEM;SG	N;SG
art	طبیعت	art	طبیعت	N;INDF;MASC+FEM;SG	N;SG
nummer	عدد	nummer	عدد	N;INDF;NEUT;SG	N;SG
nummer	شمارۀ	nummer	شمارۀ	N;INDF;NEUT;SG	N;SG
nummer	شماره	nummer	شماره	N;INDF;NEUT;SG	N;SG
udvikling	توسعه	udvikling	توسعه	N;INDF;MASC+FEM;SG	N;SG
udvikling	تکامل	udvikling	تکامل	N;INDF;MASC+FEM;SG	N;SG
udvikling	فرگشت	udvikling	فرگشت	N;INDF;MASC+FEM;SG	N;SG
udvikling	تحول	udvikling	تحول	N;INDF;MASC+FEM;SG	N;SG
udvikling	evolution	udvikling	evolution	N;INDF;MASC+FEM;SG	N;SG
udvikling	اوولوشن	udvikling	اوولوشن	N;INDF;MASC+FEM;SG	N;SG
oprindelige	آغازین	oprindelig	None	ADJ;PL	ADJ
oprindelige	اصلی	oprindelig	اصلی	ADJ;PL	ADJ
jorden	زمین	jord	زمین	N;DEF;MASC+FEM;SG	N;SG
jorden	زمینی	jord	زمینی	N;DEF;MASC+FEM;SG	N;SG
type	تیپ	type	None	N;INDF;MASC+FEM;SG	N;SG
type	نوع	type	نوع	N;INDF;MASC+FEM;SG	N;SG
type	تایپ	type	تایپ	N;INDF;MASC+FEM;SG	N;SG
vestlige	غربی	vestlig	غربی	ADJ;PL	ADJ
vand	آب	vand	آب	N;INDF;NEUT;SG	N;SG
file	پرونده	file	پرونده	N;INDF;MASC+FEM;SG	N;SG
robert	رابرت	robert	None	N;INDF;MASC+FEM;SG	N;SG
robert	روبرت	robert	روبرت	N;INDF;MASC+FEM;SG	N;SG
robert	robert	robert	None	N;INDF;MASC+FEM;SG	N;SG
robert	روبر	robert	روبر	N;INDF;MASC+FEM;SG	N;SG
regering	دولتی	regering	دولتی	N;INDF;MASC+FEM;SG	N;SG
regering	حکومت	regering	حکومت	N;INDF;MASC+FEM;SG	N;SG
regering	دولت	regering	دولت	N;INDF;MASC+FEM;SG	N;SG
ældste	قدیمیترین	gad	قدیمیترین	ADJ;DEF;RL	ADJ;RL
serie	سری	serie	سری	N;INDF;MASC+FEM;SG	N;SG
serie	سری	serie	سری	N;INDF;MASC+FEM;SG	N;SG
parti	مهمانی	parti	مهمان	N;INDF;NEUT;SG	N;SG
parti	پارتی	parti	پارت	N;INDF;NEUT;SG	N;SG
parti	مهمونی	parti	مهمونی	N;INDF;NEUT;SG	N;SG
parti	حزب	parti	حزب	N;INDF;NEUT;SG	N;SG
parti	جشن	parti	جشن	N;INDF;NEUT;SG	N;SG
parti	دسته	parti	دسته	N;INDF;NEUT;SG	N;SG
normalt	معمولا	normalt	معمولاً	ADV	ADV
normalt	معمولا	normalt	معمولاً	ADV	ADV
normalt	معمولاً	normalt	معمولاً	ADV	ADV
version	نسخۀ	version	نسخۀ	N;INDF;MASC+FEM;SG	N;SG
version	نسخه	version	نسخه	N;INDF;MASC+FEM;SG	N;SG
navne	نامها	navn	نامه	N;INDF;NEUT;PL	N;PL
navne	نامهای	navn	نامه	N;INDF;NEUT;PL	N;PL
støtte	پشتیبان	støtte	پشتیب	N;INDF;MASC+FEM;SG	N;SG
støtte	پشتیبانی	støtte	پشتیبانی	N;INDF;MASC+FEM;SG	N;SG
støtte	حمایت	støtte	حمایت	N;INDF;MASC+FEM;SG	N;SG
person	شخص	person	شخص	N;INDF;MASC+FEM;SG	N;SG
lov	حقوق	lov	حق	N	N;PL
lov	قانون	lov	قانون	N	N;SG
norsk	نروژی	norsk	نروژی	N;INDF;NEUT;SG	N;SG
norsk	نروژ	norsk	نروژ	N;INDF;NEUT;SG	N;SG
norsk	norsk	norsk	norsk	N;INDF;NEUT;SG	N;SG
sat	نشسته	sætte	نشست#نشین	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
sat	نشستم	sætte	None	V;INDF;SG;PST;V.PTCP	V;SG;1;PST
stemmer	صداها	stemme	صدا	N;INDF;MASC+FEM;PL	N;PL
stemmer	صداهایی	stemme	صدا	N;INDF;MASC+FEM;PL	N;PL
stemmer	صداهای	stemme	صدا	N;INDF;MASC+FEM;PL	N;PL
stemmer	آوازها	stemme	آواز	N;INDF;MASC+FEM;PL	N;PL
region	منطقه	region	منطقه	N;INDF;MASC+FEM;SG	N;SG
region	ناحیه	region	ناحیه	N;INDF;MASC+FEM;SG	N;SG
region	استان	region	استان	N;INDF;MASC+FEM;SG	N;SG
region	منطقۀ	region	منطقۀ	N;INDF;MASC+FEM;SG	N;SG
love	قولی	love	قولی	N;INDF;MASC+FEM;SG	N;SG
love	قول	love	قول	N;INDF;MASC+FEM;SG	N;SG
love	وعده	love	وعده	N;INDF;MASC+FEM;SG	N;SG
love	دوست	love	دوست	N;INDF;MASC+FEM;SG	N;SG
love	عشق	love	عشق	N;INDF;MASC+FEM;SG	N;SG
love	عشقی	love	None	N;INDF;MASC+FEM;SG	N;SG
love	عاشق	love	عاشق	N;INDF;MASC+FEM;SG	N;SG
dommer	داوری	dommer	داوری	N;INDF;MASC+FEM;SG	N;SG
dommer	قاضی	dommer	قاضی	N;INDF;MASC+FEM;SG	N;SG
dommer	داور	dommer	داور	N;INDF;MASC+FEM;SG	N;SG
samarbejde	همکاری	samarbejde	همکاری	N;INDF;NEUT;SG	N;SG
styrker	نیروهای	styrke	نیرو	N;INDF;MASC+FEM;PL	N;PL
styrker	نیروهایی	styrke	نیرو	N;INDF;MASC+FEM;PL	N;PL
billede	فتو	billede	فتو	N;INDF;NEUT;SG	N;SG
billede	photo	billede	photo	N;INDF;NEUT;SG	N;SG
billede	عکس	billede	عکس	N;INDF;NEUT;SG	N;SG
billede	تصویر	billede	تصویر	N;INDF;NEUT;SG	N;SG
billede	نگاره	billede	نگاره	N;INDF;NEUT;SG	N;SG
billede	عکسه	billede	عکسه	N;INDF;NEUT;SG	N;SG
billede	عکس	billede	عکس	N;INDF;NEUT;SG	N;SG
system	سامانه	system	سامانه	N;INDF;NEUT;SG	N;SG
system	سیستم	system	سیستم	N;INDF;NEUT;SG	N;SG
arter	گونههای	arte	گونه	N;INDF;MASC+FEM;PL	N;PL
enkelt	ساده	enkelt	ساده	ADJ;INDF;SG	ADJ
billeder	عکسها	billede	عکس	N;INDF;NEUT;PL	N;PL
billeder	تصاویر	billede	تصویر	N;INDF;NEUT;PL	N;PL
billeder	عکسها	billede	عکس	N;INDF;NEUT;PL	N;PL
billeder	تصاویر	billede	تصویر	N;INDF;NEUT;PL	N;PL
afsnit	بخش	afsnit	بخش	N;INDF;NEUT;SG	N;SG
primært	اساسا	primært	اساساً	ADV	ADV
primært	عمدتاً	primært	عمدتا	ADV	ADV
primært	عمدتاً	primært	عمدتا	ADV	ADV
county	شهرستان	county	شهرستان	N;INDF;MASC+FEM;SG	N;SG
county	کانتی	county	کانت#کان	N;INDF;MASC+FEM;SG	N;SG
direktør	director	direktør	director	N;INDF;MASC+FEM;SG	N;SG
direktør	کارگردان	direktør	کارگردان	N;INDF;MASC+FEM;SG	N;SG
band	بند	band	بند	N;INDF;NEUT;SG	N;SG
band	گروه	band	گروه	N;INDF;NEUT;SG	N;SG
succes	کامیابی	succes	کامیابی	N;INDF;MASC+FEM;SG	N;SG
succes	success	succes	success	N;INDF;MASC+FEM;SG	N;SG
succes	موفقیت	succes	موفقیت	N;INDF;MASC+FEM;SG	N;SG
vejen	جاده	vej	جاده	N;DEF;MASC+FEM;SG	N;SG
sider	صفحات	side	None	N;INDF;MASC+FEM;PL	N;PL
rock	سنگی	rock	سنگی	N;INDF;MASC+FEM;SG	N;SG
rock	صخره	rock	None	N;INDF;MASC+FEM;SG	N;SG
rock	راک	rock	راک	N;INDF;MASC+FEM;SG	N;SG
george	جرج	george	جرج	N;INDF;MASC+FEM;SG	N;SG
george	گئورگ	george	گئورگ	N;INDF;MASC+FEM;SG	N;SG
george	جورج	george	None	N;INDF;MASC+FEM;SG	N;SG
bytes	بایت	byte	بایت	N;INDF;MASC+FEM;SG	N;SG
kongen	پادشاه	konge	پادشاه	N;DEF;MASC+FEM;SG	N;SG
kongen	کینگ	konge	کینگ	N;DEF;MASC+FEM;SG	N;SG
kongen	شاه	konge	شاه	N;DEF;MASC+FEM;SG	N;SG
park	park	park	park	N;INDF;MASC+FEM;SG	N;SG
park	پارک	park	None	N;INDF;MASC+FEM;SG	N;SG
centrum	سنتر	centrum	سنتر	N;INDF;NEUT;SG	N;SG
centrum	مرکزش	centrum	مرکزش	N;INDF;NEUT;SG	N;SG
centrum	مرکز	centrum	مرکز	N;INDF;NEUT;SG	N;SG
centrum	سنتر	centrum	سنتر	N;INDF;NEUT;SG	N;SG
centrum	مرکز	centrum	مرکز	N;INDF;NEUT;SG	N;SG
valgte	برگزیده	vælge	برگزیده	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
valgte	برگزیده	vælge	برگزیده	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
mor	mama	mor	mama	N;INDF;MASC+FEM;SG	N;SG
mor	ماما	mor	ماما	N;INDF;MASC+FEM;SG	N;SG
mor	مادر	mor	مادر	N;INDF;MASC+FEM;SG	N;SG
mor	مامان	mor	مامان	N;INDF;MASC+FEM;SG	N;SG
mor	مادر	mor	مادر	N;INDF;MASC+FEM;SG	N;SG
mor	مادری	mor	مادر	N;INDF;MASC+FEM;SG	N;SG
stand	استند	stand	است	N;INDF;MASC+FEM;SG	N;SG
stand	ایستادن	stand	None	N;INDF;MASC+FEM;SG	N;SG
stand	شرط	stand	شرط	N;INDF;MASC+FEM;SG	N;SG
fly	پروازی	fly	پروازی	N;INDF;NEUT;SG	N;SG
fly	پرواز	fly	پرواز	N;INDF;NEUT;SG	N;SG
fly	هواپیمای	fly	هواپیما	N;INDF;NEUT;SG	N;SG
fly	هواگرد	fly	هواگرد	N;INDF;NEUT;SG	N;SG
fly	هواپیمای	fly	هواپیما	N;INDF;NEUT;SG	N;SG
fly	هواپیمایی	fly	هواپیمایی	N;INDF;NEUT;SG	N;SG
fly	هواپیما	fly	هواپیما	N;INDF;NEUT;SG	N;SG
fly	هواپیمای	fly	هواپیما	N;INDF;NEUT;SG	N;SG
mulighed	گزینه	mulighed	گزینه	N;INDF;MASC+FEM;SG	N;SG
mulighed	احتمال	mulighed	احتمال	N;INDF;MASC+FEM;SG	N;SG
mulighed	امکان	mulighed	امکان	N;INDF;MASC+FEM;SG	N;SG
mulighed	فرصتی	mulighed	فرصت	N;INDF;MASC+FEM;SG	N;SG
mulighed	فرصت	mulighed	فرصت	N;INDF;MASC+FEM;SG	N;SG
bedst	بهترین	god	به	ADJ;RL	ADJ;RL
guitar	گیتار	guitar	گیتار	N;INDF;MASC+FEM;SG	N;SG
højeste	بالاترین	høj	بالا	ADJ;DEF;RL	ADJ;RL
tager	میگیرد	tage	گرفت#گیر	V;IND;PRS;FIN;ACT	V;SG;3;PRS
adskillige	چندین	adskillig	چندین	ADJ;PL	ADJ
adskillige	چندگانه	adskillig	چندگانه	ADJ;PL	ADJ
adskillige	چندین	adskillig	چندین	ADJ;PL	ADJ
stærkt	شدیدا	stærkt	شدیدا	ADV	ADV
teater	theater	teater	theater	N;INDF;NEUT;SG	N;SG
midten	وسطی	midte	وسطی	N;DEF;MASC+FEM;SG	N;SG
midten	میدل	midte	میدل	N;DEF;MASC+FEM;SG	N;SG
midten	میانی	midte	None	N;DEF;MASC+FEM;SG	N;SG
midten	میانه	midte	میانه	N;DEF;MASC+FEM;SG	N;SG
midten	سنتر	midte	سنتر	N;DEF;MASC+FEM;SG	N;SG
midten	مرکزش	midte	مرکزش	N;DEF;MASC+FEM;SG	N;SG
midten	مرکز	midte	مرکز	N;DEF;MASC+FEM;SG	N;SG
service	خدمت	service	خدمت	N;INDF;MASC+FEM;SG	N;SG
service	سرویس	service	سرویس	N;INDF;MASC+FEM;SG	N;SG
forsøg	آزمایش	forsøg	آزمایش	N;INDF;NEUT;SG	N;SG
bøger	کتابها	bog	کتاب	N;INDF;MASC+FEM;PL	N;PL
bøger	کتابهای	bog	کتاب	N;INDF;MASC+FEM;PL	N;PL
formål	عینی	formål	عینی	N;INDF;NEUT;SG	N;SG
formål	مقصود	formål	مقصود	N;INDF;NEUT;SG	N;SG
formål	هدفی	formål	هدفی	N;INDF;NEUT;SG	N;SG
sankt	قدیس	sankt	قدیس	N;INDF;NEUT;SG	N;SG
sankt	سن	sankt	سن	N;INDF;NEUT;SG	N;SG
rige	غنی	rig	غنی	ADJ;PL	ADJ
tropper	سربازان	troppe	سرباز	N;INDF;MASC+FEM;PL	N;PL
hus	خانه	hus	خانه	N;INDF;NEUT;SG	N;SG
aktiv	فعال	aktiv	فعال	ADJ;INDF;MASC+FEM;SG	ADJ
stilling	موضع	stilling	موضع	N;INDF;MASC+FEM;SG	N;SG
stilling	موقعیت	stilling	موقعیت	N;INDF;MASC+FEM;SG	N;SG
otte	هشت	otte	هشت	NUM	NUM
bogen	کتاب	bog	کتاب	N;DEF;MASC+FEM;SG	N;SG
bogen	کتابی	bog	کتاب	N;DEF;MASC+FEM;SG	N;SG
grupper	گروهها	gruppe	گروه	N;INDF;MASC+FEM;PL	N;PL
metal	متال	metal	متال	N;INDF;MASC+FEM;SG	N;SG
metal	فلز	metal	فلز	N;INDF;MASC+FEM;SG	N;SG
metal	فلزی	metal	فلزی	N;INDF;MASC+FEM;SG	N;SG
metal	قلیایی	metal	قلیایی	N;INDF;MASC+FEM;SG	N;SG
linje	خط	linje	خط	N;INDF;MASC+FEM;SG	N;SG
skibe	کشتیها	skib	کشتی	N;INDF;NEUT;PL	N;PL
skibe	رگها	skib	رگ	N;INDF;NEUT;PL	N;PL
fælles	معمولی	fælles	معمولی	ADJ	ADJ
fælles	مشترک	fælles	مشترک	ADJ	ADJ
www	تار	www	تار	N;INDF;MASC+FEM;SG	N;SG
www	وب	www	وب	N;INDF;MASC+FEM;SG	N;SG
www	وبی	www	وبی	N;INDF;MASC+FEM;SG	N;SG
www	www	www	www	N;INDF;MASC+FEM;SG	N;SG
skrive	نوشت	skrive	نوشت#نویس	V;NFIN;ACT	V;SG;3;PST
skrive	نویسند	skrive	نویست#نویس	V;NFIN;ACT	V;SBJV;PL;3;PRS
skrive	بنویسید	skrive	نسود#آو	V;NFIN;ACT	V;SBJV;PL;2;PRS
skrive	بنویسد	skrive	نوشت#نویس	V;NFIN;ACT	V;SBJV;SG;3;PRS
https	https	https	https	N;INDF;MASC+FEM;SG	N;SG
apr	apr	apr	apr	N;INDF;MASC+FEM;SG	N;SG
apr	آوریل	apr	None	N;INDF;MASC+FEM;SG	N;SG
