det	это	det	это	PRO;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
personer	люди	person	человек	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
gir	даю	gi	давать	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
gir	отдаю	gi	отдать	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
gir	отдать	gi	отдать	V;IND;PRS;FIN	V;PFV;NFIN;ACT
gir	дать	gi	дать	V;IND;PRS;FIN	V;PFV;NFIN;ACT
gull	золото	gull	золото	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
godt	хорош	god	хороший	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
godt	хороша	god	хороший	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
godt	хороший	god	хороший	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
godt	хорошее	god	хороший	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
svensk	швеции	svensk	швеция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
forskjellige	разные	forskjellig	разный	ADJ;PL	ADJ;NOM;PL
forskjellige	различных	forskjellig	различный	ADJ;PL	ADJ;GEN;PL
historie	новость	historie	новость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
historie	рассказ	historie	рассказ	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
historie	история	historie	история	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
historie	история	historie	история	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
liv	жизнь	liv	жизнь	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
university	университет	university	университет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fotball	футбол	fotball	футбол	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
resultat	результат	resultat	результат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
resultat	результат	resultat	результат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tredje	третье	tredje	третий	ADJ;DEF;SG	ADJ;NOM;NEUT;SG
tredje	третий	tredje	третий	ADJ;DEF;SG	ADJ;NOM;MASC;SG
tredje	третья	tredje	третий	ADJ;DEF;SG	ADJ;NOM;FEM;SG
danmark	данию	danmark	дание	N;INDF;MASC;SG	N;INAN;ACC;NEUT;SG
danmark	дания	danmark	дание	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
danmark	дании	danmark	дания	N;INDF;MASC;SG	N;INAN;ESS;NEUT;SG
stort	большой	stor	большой	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	крупный	stor	крупный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	большая	stor	большой	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	большая	stor	большой	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	большой	stor	большой	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
gjerne	охотно	gjerne	охотно	ADV	ADV
paris	париже	paris	париж	N;INDF;NEUT;SG	N;INAN;ESS;MASC;SG
paris	париж	paris	париж	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
slekt	семья	slekkje	семья	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
slekt	семейство	slekkje	семейство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
viser	отображается	vise	отображать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
viser	показывает	vise	показывать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
viktig	важная	viktig	важный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
viktig	важно	viktig	важный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
viktig	важное	viktig	важный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
mulig	возможная	mulig	возможный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mulig	возможна	mulig	возможный	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
mulig	возможно	mulig	возможный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
mulig	возможен	mulig	возможный	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
york	йорк	york	йорк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
york	йорке	york	йорка	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
britiske	британские	britisk	британский	ADJ;PL	ADJ;NOM;PL
president	президент	president	президент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
president	председатель	president	председатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
bilde	картинка	bilde	картинка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bilde	фотография	bilde	фотография	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bilde	фотка	bilde	фотка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bilde	имидж	bilde	имидж	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bilde	картинка	bilde	картинка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bilde	образ	bilde	образ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bilde	изображение	bilde	изображение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
bilde	фотография	bilde	фотография	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bilde	фото	bilde	фото	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
allerede	уже	allerede	уже	ADV	ADV
sesongen	сезон	sesong	сезон	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
style	укладки	style	укладка	N	N;INAN;NOM;FEM;PL
liten	маленькая	liten	маленький	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
liten	маленький	liten	маленький	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
liten	маленький	liten	маленький	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
liten	маленькая	liten	маленький	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
skuespiller	актриса	skuespille	актриса	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
skuespiller	актёр	skuespille	актёр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
skuespiller	актер	skuespille	актер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
tidlig	раннее	tidlig	ранний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tidlig	ранняя	tidlig	ранний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tidlig	ранний	tidlig	ранний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
form	форме	form	форма	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
form	форма	form	форма	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
millioner	миллионов	million	миллион	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
millioner	миллионы	million	миллион	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
krigen	война	krig	война	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
rett	правильно	rett	правильный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
rett	верно	rett	верный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
storbritannia	британия	storbritanni	британие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
yrke	профессия	yrke	профессия	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
små	маленькие	liten	маленький	ADJ;PL	ADJ;NOM;PL
små	малых	liten	малый	ADJ;PL	ADJ;GEN;PL
små	мелкие	liten	мелкий	ADJ;PL	ADJ;NOM;PL
små	малые	liten	малый	ADJ;PL	ADJ;NOM;PL
spesielt	особая	spesiell	особый	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
spesielt	специальный	spesiell	специальный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
spesielt	специального	spesiell	специальный	ADJ;INDF;NEUT;SG	ADJ;GEN;MASC;SG
spesielt	специальная	spesiell	специальный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
spesielt	специальное	spesiell	специальный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kvinner	самки	kvinne	самка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
kvinner	женщины	kvinne	женщина	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
kvinner	женщины	kvinne	женщина	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
kvinner	женщин	kvinne	женщина	N;INDF;FEM;PL	N;ANIM;GEN;FEM;PL
god	хорош	god	хороший	ADJ;INDF;SG	ADJ;MASC;SG
god	хороша	god	хороший	ADJ;INDF;SG	ADJ;FEM;SG
god	хороший	god	хороший	ADJ;INDF;SG	ADJ;NOM;MASC;SG
god	хорошее	god	хороший	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
nytt	новая	ny	новый	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nytt	новый	ny	новый	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nytt	новое	ny	новый	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
vanlig	регулярный	vanlig	регулярный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	регулярная	vanlig	регулярный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vanlig	регулярное	vanlig	регулярный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
vanlig	регулярного	vanlig	регулярный	ADJ;INDF;NEUT;SG	ADJ;GEN;MASC;SG
vanlig	общая	vanlig	общий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vanlig	обычный	vanlig	обычный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	обычная	vanlig	обычный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bilder	картинки	bilder	картинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
bilder	изображения	bilder	изображение	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
bilder	образы	bilder	образ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
bilder	фотографии	bilder	фотография	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
bilder	рисунки	bilder	рисунок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
bilder	фотографии	bilder	фотография	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
bilder	картинки	bilder	картинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
sport	спорт	sport	спорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sport	спорт	sport	спорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lite	маленькая	lite	маленький	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lite	маленький	lite	маленький	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lite	маленький	lite	маленький	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lite	маленькая	lite	маленький	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bruker	используя	bruke	использовать	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
bruker	использует	bruke	использовать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
seks	шесть	seks	шесть	NUM;PL	NUM;NOM
seks	шестеро	seks	шестеро	NUM;PL	NUM;NOM
albumet	альбом	album	альбый	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
slaget	битва	slag	битва	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
slaget	бой	slag	бой	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
slaget	сражение	slag	сражение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
nummer	число	nummer	число	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
nummer	номер	nummer	номер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
nummer	количество	nummer	количество	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
internasjonale	международные	internasjonal	международный	ADJ;PL	ADJ;NOM;PL
universitetet	университет	universitet	университет	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
skole	школе	skole	школа	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
skole	школа	skole	школа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
film	фильм	film	фильм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
film	кино	film	кино	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
film	фильм	film	фильм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
film	кино	film	кино	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
opprinnelig	оригинальная	opprinnelig	оригинальный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
opprinnelig	первоначального	opprinnelig	первоначальный	ADJ;INDF;NEUT;SG	ADJ;GEN;MASC;SG
opprinnelig	оригинальный	opprinnelig	оригинальный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
moderne	современный	moderne	современный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
moderne	современная	moderne	современный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
moderne	современное	moderne	современный	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
øya	остров	øy	остров	N;DEF;FEM;SG	N;INAN;NOM;MASC;SG
periode	период	periode	период	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
antall	число	antall	число	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
antall	номер	antall	номер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
antall	количество	antall	количество	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
antall	количество	antall	количество	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
dansk	дании	dansk	дания	N;INDF;MASC;SG	N;INAN;ESS;NEUT;SG
team	команда	team	команда	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
center	центр	cente	центр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
hatt	имел	ha	иметь	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
provinsen	область	provins	область	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
provinsen	провинция	provins	провинция	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
bruke	используя	bruke	использовать	V;NFIN	V;IPFV;PRS;V.CVB;ACT
bruke	используйте	bruke	использовать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
bruke	использовать	bruke	использовать	V;NFIN	V;IPFV;NFIN;ACT
kilder	источники	kilder	источник	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
tar	беру	ta	брать	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
tar	принимая	ta	принимать	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
tar	принять	ta	принять	V;IND;PRS;FIN	V;PFV;NFIN;ACT
tar	взять	ta	брать	V;IND;PRS;FIN	V;PFV;NFIN;ACT
politiker	политик	politiker	политик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
christian	кристиан	christian	кристианин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
christian	христианин	christian	христианин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
christian	христианство	christian	христианство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
delen	секция	del	секция	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
delen	раздел	del	раздел	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
familie	семья	familie	семья	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
familie	семейство	familie	семейство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
friidrett	атлетика	friidrett	атлетика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
friidrett	атлетике	friidrett	атлетика	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
forhold	взаимосвязь	forhold	взаимосвязь	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
lange	длинные	lang	длинный	ADJ;PL	ADJ;NOM;PL
medlemmer	членов	medlem	член	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
medlemmer	члены	medlem	член	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
medlemmer	участники	medlem	участник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
mennesker	народ	menneske	народ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
folk	людей	folk	человек	N;INDF;NEUT;PL	N;ANIM;GEN;MASC;PL
folk	люди	folk	человек	N;INDF;NEUT;PL	N;ANIM;NOM;MASC;PL
poeng	счёт	poeng	счет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
poeng	счет	poeng	счет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
poeng	очко	poeng	очко	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
poeng	точка	poeng	точка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
poeng	очко	poeng	очко	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
peter	петр	peter	петр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
peter	питер	peter	питер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
peter	петер	peter	петер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
peter	пётр	peter	пётр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
nesten	практически	nesten	практически	ADV	ADV
nesten	почти	nesten	почти	ADV	ADV
nesten	почти	nesten	почти	ADV	ADV
betyr	означает	bety	означать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sølv	серебро	sølv	серебро	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
sølv	сильвер	sølv	сильвер	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
klubb	клуб	klubb	клуб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mann	манн	mann	манн	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mann	мужик	mann	мужик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mann	человек	mann	человек	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mann	мужчина	mann	мужчина	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
musikk	музыка	musikk	музыка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
musikk	музыку	musikk	музыка	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
finne	найдите	finne	найти	V;IMP;NFIN	V;PFV;IMP;PL;2;FIN;ACT
finne	найди	finne	найти	V;IMP;NFIN	V;PFV;IMP;SG;2;FIN;ACT
finne	найти	finne	найти	V;IMP;NFIN	V;PFV;NFIN;ACT
russland	россия	russland	россия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
grad	ранг	grad	ранг	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
grad	звание	grad	звание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
grad	ранга	grad	ранг	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
grad	степень	grad	степень	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
thomas	томас	thomas	томас	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
thomas	томаса	thomas	томас	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
robert	роберт	robert	роберт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
robert	робер	robert	робер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
aldri	никогда	aldri	никогда	ADV	ADV
kirken	церковь	kirk	церковь	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
kirken	церкви	kirk	церковь	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
paul	павел	paul	павел	N;MASC	N;ANIM;NOM;MASC;SG
paul	пол	paul	пол	N;MASC	N;INAN;NOM;MASC;SG
paul	пауль	paul	пауль	N;MASC	N;ANIM;NOM;MASC;SG
paul	поль	paul	поль	N;MASC	N;ANIM;NOM;MASC;SG
slike	такие	slik	такой	DET;PL	DET;NOM;PL
far	папа	far	папа	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
far	отец	far	отец	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
far	отец	far	отец	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
vinter	зима	vinter	зима	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
vinter	винтер	vinter	винтер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
art	искусство	art	искусство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
art	вид	art	вид	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vanligvis	обычно	vanligvis	обычно	ADV	ADV
vanligvis	обычно	vanligvis	обычно	ADV	ADV
vanligvis	обычно	vanligvis	обычно	ADV	ADV
medaljer	медали	medaljer	медаль	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
medaljer	медалей	medaljer	медаль	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
olympiske	олимпийские	olympisk	олимпийский	ADJ;PL	ADJ;NOM;PL
david	дэвид	david	дэвид	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
david	давид	david	давид	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
konge	король	konge	король	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
konge	кинг	konge	кинг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
konge	царь	konge	царь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
afrika	африка	afrika	африка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
britisk	британское	britisk	британский	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
britisk	британская	britisk	британский	ADJ;INDF;SG	ADJ;NOM;FEM;SG
britisk	британский	britisk	британский	ADJ;INDF;SG	ADJ;NOM;MASC;SG
william	вильгельм	william	вильгельм	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
henne	ее	ho	она	PRO;ACC;FEM;SG;3	PRO;ACC;FEM;SG;3
henne	её	ho	она	PRO;ACC;FEM;SG;3	PRO;ACC;FEM;SG;3
world	мир	world	мир	N	N;INAN;NOM;MASC;SG
fylke	графство	fylke	графство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
fylke	округе	fylke	округ	N;INDF;NEUT;SG	N;INAN;ESS;MASC;SG
fylke	округ	fylke	округ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
kinesisk	китайская	kinesisk	китайский	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kinesisk	китайское	kinesisk	китайский	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kinesisk	китайский	kinesisk	китайский	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
støtte	поддержка	støtte	поддержка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
støtte	поддержки	støtte	поддержка	N;INDF;FEM;SG	N;INAN;GEN;FEM;SG
støtte	поддержка	støtte	поддержка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
støtte	поддержку	støtte	поддержка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
foran	фронт	foran	фронт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vei	дорога	vei	дорога	N	N;INAN;NOM;FEM;SG
vei	роуд	vei	роуд	N	N;INAN;NOM;MASC;SG
kilde	источник	kild	источник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
steder	местоположения	stede	местоположение	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
steder	места	stede	место	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
steder	местах	stede	место	N;INDF;MASC;PL	N;INAN;ESS;NEUT;PL
steder	места	stede	место	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
steder	местами	stede	место	N;INDF;MASC;PL	N;INAN;INS;NEUT;PL
ganske	несколько	ganske	несколько	ADV	ADV
ganske	отчасти	ganske	отчасти	ADV	ADV
ganske	довольно	ganske	довольно	ADV	ADV
forbindelse	связь	forbindelse	связь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
forbindelse	подключение	forbindelse	подключение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
forbindelse	соединение	forbindelse	соединение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fotballspiller	футболист	fotballspille	футболист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
city	город	city	город	N	N;INAN;NOM;MASC;SG
city	города	city	город	N	N;INAN;NOM;MASC;PL
johan	йохан	johan	йохан	N;MASC	N;ANIM;NOM;MASC;SG
russisk	русская	russisk	русский	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
russisk	российская	russisk	российский	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
russisk	русский	russisk	русский	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sider	страницы	side	страница	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
sider	страниц	side	страница	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
dager	дни	dag	день	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
dager	дней	dag	день	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
japan	японии	japan	япония	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
japan	япония	japan	япония	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
trondheim	тронхейме	trondheim	тронхей	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
okt	октябрь	okt	октябрь	N	N;INAN;NOM;MASC;SG
okt	октября	okt	октябрь	N	N;INAN;GEN;MASC;SG
fant	найдена	finne	найти	V;IND;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
fant	найдено	finne	найти	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
fant	нашла	finne	найти	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
fant	найден	finne	найти	V;IND;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
fant	найдены	finne	найти	V;IND;PST;FIN	V;PFV;PL;PST;V.PTCP;PASS
via	через	via	через	ADP	ADP
