da	khỏi	da	khỏi	V	V
sra	bà	srar	bà	N	N
sra	miss	srar	miss	N	N
centro	centre	centro	centre	N	N
agardar	khoan	agardar	khoan	V	V
agardar	đợi	agardar	đợi	V	V
agardar	chờ	agardar	chờ	V	V
agardar	cho	agardar	cho	V	V
doutor	clarkson	doutor	clarkson	N	N
angeles	angeles	angel	angeles	N	N
angeles	los	angel	los	N	N
terá	muốn	ter	muốn	V	V
terá	có	ter	có	V	V
espazo	phòng	espazo	phòng	N	N
estraño	lạ	estraño	lạ	ADJ	ADJ
estraño	lẻ	estraño	lẻ	ADJ	ADJ
estraño	lạ	estraño	lạ	ADJ	ADJ
una	xả	unir	xả	V	V
ouro	vàng	ouro	vàng	N	N
ouro	vầng	ouro	vầng	N	N
ouro	golden	ouro	golden	N	N
hei	muốn	hei	muốn	V	V
díxome	nói	díxome	nói	V	V
díxome	bảo	díxome	bảo	V	V
viño	rượu	vir	rượu	N	N
viño	vang	vir	vang	N	N
vemos	xem	ver	xem	V	V
paso	đường	paso	đường	N	N
cuestión	điều	cuestión	điều	N	N
cuestión	thứ	cuestión	thứ	N	N
ocorre	nhầm	ocorrer	nhầm	V	V
pan	mì	pan	mì	N	N
tiñan	xịt	ter	xịt	V	V
tiñan	có	ter	có	V	V
pensaba	bị	pensar	bị	V	V
pensaba	nghĩ	pensar	nghĩ	V	V
pensaba	tưởng	pensar	tưởng	V	V
pensaba	nghĩ	pensar	nghĩ	V	V
pensaba	nghĩ	pensar	nghĩ	V	V
escoitar	nghe	escoitar	nghe	V	V
escoitar	thuộc	escoitar	thuộc	V	V
escoitar	nghe	escoitar	nghe	V	V
escoitar	nghe	escoitar	nghe	V	V
cor	màu	cor	màu	N	N
cor	mầu	cor	mầu	N	N
cor	màu	cor	màu	N	N
crer	nghĩ	crer	nghĩ	V	V
pon	đặt	poñer	đặt	V	V
pon	lấy	poñer	lấy	V	V
pon	nhận	poñer	nhận	V	V
fondo	down	fondo	down	N	N
fondo	dưới	fondo	dưới	N	N
fondo	bậc	fondo	bậc	N	N
fondo	đáy	fondo	đáy	N	N
contar	nói	contar	nói	V	V
contar	bảo	contar	bảo	V	V
contar	đếm	contar	đếm	V	V
causa	chi	causa	chi	N	N
verán	xem	ver	xem	V	V
correcto	đúng	correcto	đúng	ADJ	ADJ
correcto	đúng	correcto	đúng	ADJ	ADJ
londres	đôn	londres	đôn	N	N
levo	tụt	levo	tụt	V	V
levo	lấy	levo	lấy	V	V
levo	bắt	levo	bắt	V	V
levo	chụp	levo	chụp	V	V
vaite	lấy	vaite	lấy	V	V
vaite	nhận	vaite	nhận	V	V
vaite	ra	vaite	ra	V	V
imaxe	nh	imaxe	nh	N	N
imaxe	hình	imaxe	hình	N	N
imaxe	ảnh	imaxe	ảnh	N	N
imaxe	ảnh	imaxe	ảnh	N	N
bonito	xinh	bonito	xinh	N	N
bebé	bé	bebé	bé	N	N
metade	trung	metade	trung	N	N
usar	dùng	usar	dùng	V	V
batalla	trận	batalla	trận	N	N
batalla	battlefield	batalla	battlefield	N	N
pelo	tóc	pelo	tóc	N	N
festa	đảng	festa	đảng	N	N
festa	tiệc	festa	tiệc	N	N
festa	feast	festa	feast	N	N
festa	tiệc	festa	tiệc	N	N
conseguir	lấy	conseguir	lấy	V	V
conseguir	nhận	conseguir	nhận	V	V
respecto	điều	respecto	điều	N	N
respecto	vn	respecto	vn	N	N
linguaxe	ngữ	linguaxe	ngữ	N	N
entra	lấy	entrar	lấy	V	V
entra	nhận	entrar	nhận	V	V
vila	phố	vila	phố	N	N
vila	làng	vila	làng	N	N
lista	danh	lista	danh	N	N
lista	cuộn	lista	cuộn	N	N
lista	cẩm	lista	cẩm	N	N
gañar	giành	gañar	giành	V	V
dixeron	nói	dacer	nói	V	V
dixeron	bảo	dacer	bảo	V	V
dixeron	nói	dacer	nói	V	V
pena	giá	pena	giá	N	N
pena	khoáng	pena	khoáng	N	N
pena	tệ	pena	tệ	N	N
6	six	6	six	NUM	NUM
6	sáu	6	sáu	NUM	NUM
minuto	phút	minuto	phút	N	N
calor	ấm	calor	ấm	N	N
calor	nhiệt	calor	nhiệt	N	N
mesa	bảng	mesa	bảng	N	N
mesa	bàn	mesa	bàn	N	N
mesa	bàn	mesa	bàn	N	N
destes	xả	dar	xả	V	V
lembro	nhớ	lembro	nhớ	V	V
comunista	đỏ	comunista	đỏ	N	N
ollo	mắt	ollo	mắt	N	N
igrexa	thờ	igrexir	thờ	N	N
rapazas	gái	rapaz	gái	N	N
liña	dòng	liña	dòng	N	N
alma	hồn	alma	hồn	N	N
alma	soul	alma	soul	N	N
viches	xem	viche	xem	V	V
viches	thấy	viche	thấy	V	V
viches	có	viche	có	V	V
viches	cưa	viche	cưa	V	V
cho	cac	cho	cac		
entender	hiểu	entender	hiểu	V	V
preguntas	bạn	pregunta	bạn	N	N
preguntas	anh	pregunta	anh	N	N
preguntas	cô	pregunta	cô	N	N
poñer	đặt	poñer	đặt	V	V
1	một	1	một	NUM	NUM
película	film	película	film	N	N
mercar	mua	mercar	mua	V	V
mercar	lấy	mercar	lấy	V	V
mercar	nhận	mercar	nhận	V	V
dirección	hướng	dirección	hướng	N	N
dirección	đường	dirección	đường	N	N
crear	tạo	crear	tạo	V	V
crear	tạo	crear	tạo	V	V
nenas	gái	neno	gái	N	N
senta	ngồi	sentar	ngồi	V	V
senta	xuống	sentar	xuống	V	V
miles	nghìn	mil	nghìn	N	N
miles	ngàn	mil	ngàn	N	N
miles	tỷ	mil	tỷ	N	N
movemento	motion	movemento	motion	N	N
dálle	đưa	dálle	đưa	V	V
dálle	tặng	dálle	tặng	V	V
dálle	cho	dálle	cho	V	V
dálle	lấy	dálle	lấy	V	V
dálle	nhận	dálle	nhận	V	V
dálle	cung	dálle	cung	V	V
mo	cac	mo	cac		
tenda	lều	tenda	lều	N	N
tenda	shop	tenda	shop	N	N
tenda	tùng	tenda	tùng	N	N
comeza	khởi	comezar	khởi	V	V
aqueles	những	aquel	những	DET	DET
cantas	vài	canto	vài	DET	DET
cantas	các	canto	các	DET	DET
baixa	down	baixa	down	N	N
baixa	tứ	baixa	tứ	N	N
viu	cưa	ver	cưa	V	V
viu	thấy	ver	thấy	V	V
viu	xem	ver	xem	V	V
americanos	american	americano	american	N	N
americanos	mỹ	americano	mỹ	N	N
cabrón	fucking	cabrón	fucking	N	N
cabrón	bạn	cabrón	bạn	N	N
cabrón	anh	cabrón	anh	N	N
cabrón	cô	cabrón	cô	N	N
memoria	ức	memoria	ức	N	N
tema	điều	tema	điều	N	N
tema	thứ	tema	thứ	N	N
tema	điểm	tema	điểm	N	N
tema	thái	tema	thái	N	N
tema	topic	tema	topic	N	N
cabo	tứ	cabo	tứ	N	N
cabo	sau	cabo	sau	N	N
cabo	cape	cabo	cape	N	N
rúas	phố	rúa	phố	N	N
sabedes	bạn	sabede	bạn	N	N
sabedes	anh	sabede	anh	N	N
sabedes	cô	sabede	cô	N	N
chamada	gọi	chamar	gọi	V	V
sala	phòng	sala	phòng	N	N
valor	dũng	valor	dũng	N	N
valor	giá	valor	giá	N	N
valor	giá	valor	giá	N	N
pés	chân	pés	chân	N	N
pés	mét	pés	mét	N	N
trata	về	tratar	về	V	V
trata	thử	tratar	thử	V	V
xeitos	đường	xeito	đường	N	N
vinte	bạn	vinte	bạn	N	N
vinte	anh	vinte	anh	N	N
vinte	cô	vinte	cô	N	N
digas	nói	dicir	nói	V	V
digas	nói	dicir	nói	V	V
digas	bảo	dicir	bảo	V	V
barco	tàu	barco	tàu	N	N
barco	thuyền	barco	thuyền	N	N
barco	boat	barco	boat	N	N
barco	tàu	barco	tàu	N	N
señores	quý	señor	quý	N	N
manter	giữ	manter	giữ	V	V
arma	súng	arma	súng	N	N
arma	khí	arma	khí	N	N
queira	muốn	queira	muốn	V	V
queira	thích	queira	thích	V	V
queira	like	queira	like	V	V
cantidade	số	cantidade	số	N	N
beber	uống	beber	uống	V	V
beber	ly	beber	ly	V	V
beber	uống	beber	uống	V	V
listo	minh	listo	minh	N	N
facía	bị	facer	bị	V	V
facía	làm	facer	làm	V	V
fomos	tụt	fomo	tụt	V	V
tivemos	xịt	ter	xịt	V	V
ordes	huy	orde	huy	N	N
ordes	lềnh	orde	lềnh	N	N
pequenos	nhỏ	pequeno	nhỏ	ADJ	ADJ
pequenos	nhỏ	pequeno	nhỏ	ADJ	ADJ
mala	xấu	mal	xấu	ADJ	ADJ
mala	kém	mal	kém	ADJ	ADJ
farei	muốn	facer	muốn	V	V
veñen	tới	vir	tới	V	V
veñen	khỏi	vir	khỏi	V	V
banda	bên	banda	bên	N	N
banda	phe	banda	phe	N	N
banda	trang	banda	trang	N	N
banda	tay	banda	tay	N	N
banda	đảng	banda	đảng	N	N
banda	đám	banda	đám	N	N
banda	lũ	banda	lũ	N	N
principio	đầu	principio	đầu	N	N
tedes	có	tede	có	V	V
mire	xem	mirar	xem	V	V
mire	nhìn	mirar	nhìn	V	V
mire	xem	mirar	xem	V	V
dereita	flip	dereita	flip	N	N
espectáculo	hiện	espectáculo	hiện	N	N
cociña	bếp	cociñar	bếp	N	N
viva	lâu	vivo	lâu	ADJ	ADJ
viva	dài	vivo	dài	ADJ	ADJ
preguntar	bảo	preguntar	bảo	V	V
preguntar	hỏi	preguntar	hỏi	V	V
francos	franc	franco	franc	N	N
fermosa	đẹp	fermosa	đẹp	ADJ	ADJ
fermosa	đẹp	fermosa	đẹp	ADJ	ADJ
sexas	cac	ser	cac		
sexas	don	ser	don		
esposa	vợ	esposa	vợ	N	N
falando	về	falar	về	V	V
falando	nói	falar	nói	V	V
100	trăm	100	trăm	NUM	NUM
xeral	chung	xeral	chung	ADJ	ADJ
poucos	vài	pouco	vài	DET	DET
río	sông	río	sông	N	N
río	rio	río	rio	N	N
pensando	nghĩ	pensar	nghĩ	V	V
pensando	về	pensar	về	V	V
pensando	phiền	pensar	phiền	V	V
coñeces	biết	coñecer	biết	V	V
busca	tìm	buscar	tìm	V	V
busca	cho	buscar	cho	V	V
busca	tìm	buscar	tìm	V	V
busca	tìm	buscar	tìm	V	V
necesito	cần	necesito	cần	V	V
príncipe	hoàng	príncipe	hoàng	N	N
príncipe	prince	príncipe	prince	N	N
tipos	loại	tipo	loại	N	N
imaxes	ảnh	imaxe	ảnh	N	N
xenial	tuyệt	xenial	tuyệt	ADJ	ADJ
xenial	tuyệt	xenial	tuyệt	ADJ	ADJ
xenial	mát	xenial	mát	ADJ	ADJ
parar	dừng	parar	dừng	V	V
parar	ngừng	parar	ngừng	V	V
equipo	đội	equipo	đội	N	N
equipo	lớp	equipo	lớp	N	N
demo	quỷ	demo	quỷ	N	N
demo	khổn	demo	khổn	N	N
demo	quỷ	demo	quỷ	N	N
consello	thính	consello	thính	N	N
faría	có	facer	có	V	V
aldea	làng	aldea	làng	N	N
aldea	phố	aldea	phố	N	N
animal	vật	animal	vật	N	N
entendes	hiểu	entender	hiểu	V	V
entendes	biết	entender	biết	V	V
costas	lưng	costa	lưng	N	N
costas	ngành	costa	ngành	N	N
cea	tối	cear	tối	N	N
avoa	ngoại	avoa	ngoại	N	N
avoa	bà	avoa	bà	N	N
avoa	bà	avoa	bà	N	N
seguridade	ninh	seguridade	ninh	N	N
comezo	đầu	comezo	đầu	N	N
doado	cứng	doado	cứng	ADJ	ADJ
doado	khó	doado	khó	ADJ	ADJ
doado	khổ	doado	khổ	ADJ	ADJ
doado	đắng	doado	đắng	ADJ	ADJ
falamos	về	falar	về	V	V
falamos	nói	falar	nói	V	V
falamos	nói	falar	nói	V	V
común	chung	común	chung	ADJ	ADJ
semella	trông	semellar	trông	V	V
semella	thích	semellar	thích	V	V
semella	like	semellar	like	V	V
tivese	có	ter	có	V	V
tivese	xịt	ter	xịt	V	V
tivese	tụt	ter	tụt	V	V
tivese	bị	ter	bị	V	V
tempos	lần	tempo	lần	N	N
tempos	gian	tempo	gian	N	N
tempos	thời	tempo	thời	N	N
tempos	ngày	tempo	ngày	N	N
planeta	tinh	planeta	tinh	N	N
gustaría	thích	gustar	thích	V	V
gustaría	like	gustar	like	V	V
coñece	biết	coñecer	biết	V	V
fogar	nhà	fogar	nhà	N	N
tratar	cố	tratar	cố	V	V
tratar	thử	tratar	thử	V	V
8	tám	8	tám	NUM	NUM
8	eight	8	eight	NUM	NUM
vimos	cưa	ver	cưa	V	V
vimos	thấy	ver	thấy	V	V
serán	muốn	ser	muốn	V	V
vellos	tuổi	vello	tuổi	N	N
fermoso	đẹp	fermoso	đẹp	ADJ	ADJ
fermoso	đẹp	fermoso	đẹp	ADJ	ADJ
historias	truyện	historia	truyện	N	N
esperar	đợi	esperar	đợi	V	V
esperar	chờ	esperar	chờ	V	V
esperar	khoan	esperar	khoan	V	V
esperar	cho	esperar	cho	V	V
espírito	ma	espírito	ma	N	N
disco	album	disco	album	N	N
disco	album	disco	album	N	N
vidas	nhị	vida	nhị	N	N
vidas	đời	vida	đời	N	N
mirade	xem	mirade	xem	V	V
mirade	nhìn	mirade	nhìn	V	V
mirade	xem	mirade	xem	V	V
mirade	xem	mirade	xem	V	V
faino	pha	faino	pha	N	N
agardo	mong	agardo	mong	V	V
agardo	khoan	agardo	khoan	V	V
quente	ấm	quente	ấm	N	N
zona	vực	zona	vực	N	N
zona	vùng	zona	vùng	N	N
zona	múi	zona	múi	N	N
zona	vùng	zona	vùng	N	N
radio	đài	radio	đài	N	N
filmes	film	filme	film	N	N
filmes	ảnh	filme	ảnh	N	N
bastardo	bạn	bastardo	bạn	N	N
bastardo	anh	bastardo	anh	N	N
bastardo	cô	bastardo	cô	N	N
portas	cửa	porta	cửa	N	N
portas	cổng	porta	cổng	N	N
portas	cửa	porta	cửa	N	N
baño	wc	baño	wc	N	N
baño	toilet	baño	toilet	N	N
soños	mơ	soño	mơ	N	N
soños	dreams	soño	dreams	N	N
soños	mơ	soño	mơ	N	N
soños	dream	soño	dream	N	N
verte	xem	verte	xem	V	V
puido	có	poder	có	V	V
nivel	mức	nivel	mức	N	N
nivel	tầng	nivel	tầng	N	N
nivel	cấp	nivel	cấp	N	N
industria	ngành	industria	ngành	N	N
oe	tràng	oe	tràng	N	N
oe	giờ	oe	giờ	N	N
prezo	giá	prezo	giá	N	N
mercado	chợ	mercado	chợ	N	N
teñas	có	ter	có	V	V
poderían	có	poder	có	V	V
poderían	tụt	poder	tụt	V	V
vermello	đỏ	vermello	đỏ	N	N
deixou	kệ	deixar	kệ	V	V
lingua	ngữ	lingua	ngữ	N	N
lingua	lưỡi	lingua	lưỡi	N	N
sente	ngồi	sente	ngồi	V	V
sente	xuống	sente	xuống	V	V
sente	có	sente	có	V	V
libros	sách	libro	sách	N	N
dereitos	quyền	dereito	quyền	N	N
evitar	tránh	evitar	tránh	V	V
evitar	ngăn	evitar	ngăn	V	V
evitar	giữ	evitar	giữ	V	V
evitar	dừng	evitar	dừng	V	V
evitar	ngừng	evitar	ngừng	V	V
evitar	cứu	evitar	cứu	V	V
evitar	giúp	evitar	giúp	V	V
posto	nghề	posto	nghề	N	N
posto	việc	posto	việc	N	N
rematou	qua	rematar	qua	V	V
rematou	hết	rematar	hết	V	V
rematou	xong	rematar	xong	V	V
brancos	trắng	branco	trắng	N	N
brancos	bạch	branco	bạch	N	N
odio	hat	odio	hat	N	N
odio	hat	odio	hat	N	N
deberiamos	nghĩ	deberir	nghĩ	V	V
diría	nói	dir	nói	V	V
coñecer	biết	coñecer	biết	V	V
coñecer	muốn	coñecer	muốn	V	V
coñecer	gặp	coñecer	gặp	V	V
coñecer	có	coñecer	có	V	V
pedir	bảo	pedir	bảo	V	V
pedir	hỏi	pedir	hỏi	V	V
pedir	cho	pedir	cho	V	V
pedir	có	pedir	có	V	V
pequenas	nhỏ	pequeno	nhỏ	ADJ	ADJ
pequenas	nhỏ	pequeno	nhỏ	ADJ	ADJ
cans	chó	can	chó	N	N
cans	chó	can	chó	N	N
idiota	bạn	idiota	bạn	N	N
idiota	anh	idiota	anh	N	N
idiota	cô	idiota	cô	N	N
queiras	thích	queira	thích	V	V
queiras	like	queira	like	V	V
queiras	muốn	queira	muốn	V	V
gusto	hương	gusto	hương	N	N
gusto	bạn	gusto	bạn	N	N
gusto	anh	gusto	anh	N	N
gusto	cô	gusto	cô	N	N
bates	bates	bate	bates	N	N
saíu	ra	saíu	ra	V	V
saíu	bị	saíu	bị	V	V
corte	triều	corte	triều	N	N
corte	cut	corte	cut	N	N
illa	đảo	illa	đảo	N	N
mestre	thầy	mestre	thầy	N	N
mestre	thầy	mestre	thầy	N	N
botar	lấy	botar	lấy	V	V
botar	bắt	botar	bắt	V	V
botar	chụp	botar	chụp	V	V
botar	ra	botar	ra	V	V
botar	đặt	botar	đặt	V	V
botar	có	botar	có	V	V
carro	xe	carro	xe	N	N
material	nguyên	material	nguyên	N	N
material	đồ	material	đồ	N	N
metros	chân	metro	chân	N	N
metros	mét	metro	mét	N	N
metros	mét	metro	mét	N	N
metros	mét	metro	mét	N	N
metros	phí	metro	phí	N	N
gato	mèo	gato	mèo	N	N
gato	cat	gato	cat	N	N
fuches	tụt	fuches	tụt	V	V
fuches	bị	fuches	bị	V	V
resultado	quả	resultado	quả	N	N
tocar	play	tocar	play	V	V
tocar	chơi	tocar	chơi	V	V
tocar	thấm	tocar	thấm	V	V
tocar	chơi	tocar	chơi	V	V
tocar	sờ	tocar	sờ	V	V
tocar	chạm	tocar	chạm	V	V
erro	lỗi	erro	lỗi	N	N
chea	đám	chea	đám	N	N
chea	lũ	chea	lũ	N	N
avó	nội	avó	nội	N	N
avó	nội	avó	nội	N	N
acto	phần	acto	phần	N	N
brazo	tay	brazo	tay	N	N
brazo	tay	brazo	tay	N	N
mensaxe	chữ	mensaxe	chữ	N	N
muro	tường	muro	tường	N	N
marchou	ra	marchar	ra	V	V
estiveches	tụt	estiveche	tụt	V	V
estiveches	có	estiveche	có	V	V
ponte	cầu	ponte	cầu	N	N
padre	cha	padre	cha	N	N
padre	padre	padre	padre	N	N
lembras	bạn	lembra	bạn	N	N
lembras	anh	lembra	anh	N	N
lembras	cô	lembra	cô	N	N
profesor	thầy	profesor	thầy	N	N
viven	sống	vivir	sống	V	V
viven	sống	vivir	sống	V	V
visita	khách	visita	khách	N	N
visita	khách	visita	khách	N	N
máquina	máy	máquina	máy	N	N
fará	muốn	facer	muốn	V	V
fará	hại	facer	hại	V	V
fará	thương	facer	thương	V	V
mozas	gái	mozo	gái	N	N
mozas	trẻ	mozo	trẻ	N	N
han	muốn	haber	muốn	V	V
ataque	công	ataque	công	N	N
alta	cao	alto	cao	ADJ	ADJ
alta	cao	alto	cao	ADJ	ADJ
mágoa	xấu	mágoa	xấu	ADJ	ADJ
mágoa	kém	mágoa	kém	ADJ	ADJ
trae	mang	trae	mang	V	V
trae	lấy	trae	lấy	V	V
trae	nhận	trae	nhận	V	V
distrito	huyện	distrito	huyện	N	N
suficiente	đủ	suficiente	đủ	ADJ	ADJ
volva	lấy	volva	lấy	V	V
volva	nhận	volva	nhận	V	V
raro	lạ	raro	lạ	ADJ	ADJ
raro	lẻ	raro	lẻ	ADJ	ADJ
raro	hiếm	raro	hiếm	ADJ	ADJ
raro	lạ	raro	lạ	ADJ	ADJ
escena	cảnh	escenar	cảnh	N	N
terás	muốn	ter	muốn	V	V
terás	có	ter	có	V	V
terás	lấy	ter	lấy	V	V
terás	nhận	ter	nhận	V	V
flores	hoa	flores	hoa	N	N
espada	gươm	espada	gươm	N	N
olla	xem	olla	xem	V	V
olla	nhìn	olla	nhìn	V	V
deuses	thần	dausa	thần	N	N
queredes	muốn	querede	muốn	V	V
investigación	bê	investigación	bê	N	N
dicirlle	nói	dicirllar	nói	V	V
dicirlle	bảo	dicirllar	bảo	V	V
dicirlle	nói	dicirllar	nói	V	V
enfermo	bệnh	enfermo	bệnh	N	N
enfermo	cúm	enfermo	cúm	N	N
enfermo	bạn	enfermo	bạn	N	N
enfermo	anh	enfermo	anh	N	N
enfermo	cô	enfermo	cô	N	N
pel	lông	pel	lông	N	N
teremos	có	ter	có	V	V
teremos	muốn	ter	muốn	V	V
lúa	nguyệt	lúa	nguyệt	N	N
lúa	trăng	lúa	trăng	N	N
lúa	moon	lúa	moon	N	N
cadea	xích	cadea	xích	N	N
cadea	đinh	cadea	đinh	N	N
cadea	tù	cadea	tù	N	N
cadea	tù	cadea	tù	N	N
países	quốc	país	quốc	N	N
dano	bạn	dano	bạn	N	N
dano	anh	dano	anh	N	N
dano	cô	dano	cô	N	N
arroz	gạo	arroz	gạo	N	N
arroz	cơm	arroz	cơm	N	N
morta	cổ	morto	cổ	N	N
cantar	hát	cantar	hát	V	V
cantar	hát	cantar	hát	V	V
montaña	núi	montaña	núi	N	N
montaña	núi	montaña	núi	N	N
feitos	sự	feito	sự	N	N
feitos	chế	feito	chế	N	N
cartas	thư	carta	thư	N	N
cartas	chữ	carta	chữ	N	N
cartas	bài	carta	bài	N	N
cartas	thẻ	carta	thẻ	N	N
levan	tụt	levar	tụt	V	V
levan	có	levar	có	V	V
levan	khiêng	levar	khiêng	V	V
levan	bế	levar	bế	V	V
levan	mang	levar	mang	V	V
brazos	tay	brazo	tay	N	N
brazos	tứ	brazo	tứ	N	N
brazos	tay	brazo	tay	N	N
verdadeiro	đúng	verdadeiro	đúng	ADJ	ADJ
anaco	mảnh	anaco	mảnh	N	N
anaco	miếng	anaco	miếng	N	N
anaco	vở	anaco	vở	N	N
anaco	bit	anaco	bit	N	N
árbore	cây	árbore	cây	N	N
rico	giàu	rico	giàu	ADJ	ADJ
vender	bán	vender	bán	V	V
vender	bán	vender	bán	V	V
xeneral	tướng	xeneral	tướng	N	N
ned	ned	ned	ned	N	N
enfermidade	bệnh	enfermidade	bệnh	N	N
enfermidade	cúm	enfermidade	cúm	N	N
bonita	xinh	bonita	xinh	N	N
maldito	fucking	maldito	fucking	N	N
especie	loài	especie	loài	N	N
chegamos	lấy	chegar	lấy	V	V
chegamos	nhận	chegar	nhận	V	V
chegamos	tới	chegar	tới	V	V
destino	phạn	destino	phạn	N	N
costa	bờ	costa	bờ	N	N
costa	coast	costa	coast	N	N
costa	ivory	costa	ivory	N	N
costa	ngà	costa	ngà	N	N
cárcere	giam	cárcere	giam	V	V
comezamos	khởi	comezar	khởi	V	V
veño	khỏi	ver	khỏi	V	V
caixa	hộp	caixa	hộp	N	N
caixa	box	caixa	box	N	N
programa	hiện	programa	hiện	N	N
programa	trắc	programa	trắc	N	N
programa	chương	programa	chương	N	N
enorme	lớn	enorme	lớn	ADJ	ADJ
enorme	to	enorme	to	ADJ	ADJ
enorme	huge	enorme	huge	ADJ	ADJ
falla	vitamin	falla	vitamin	N	N
enerxía	lượng	enerxía	lượng	N	N
enerxía	lực	enerxía	lực	N	N
xardín	vườn	xardír	vườn	N	N
campos	trại	campo	trại	N	N
campos	fields	campo	fields	N	N
campos	trường	campo	trường	N	N
campos	trường	campo	trường	N	N
paga	trả	pagar	trả	V	V
paga	trả	pagar	trả	V	V
haxa	muốn	haber	muốn	V	V
princesa	princesse	princesar	princesse	N	N
versalles	versailles	versalle	versailles	N	N
miúdo	bé	miúdo	bé	N	N
época	gian	época	gian	N	N
época	thời	época	thời	N	N
perfecto	ổn	perfecto	ổn	ADJ	ADJ
perfecto	khỏe	perfecto	khỏe	ADJ	ADJ
ferro	sắt	ferro	sắt	N	N
permiso	phép	permiso	phép	N	N
permiso	bạn	permiso	bạn	N	N
permiso	anh	permiso	anh	N	N
permiso	cô	permiso	cô	N	N
permiso	phép	permiso	phép	N	N
francés	pháp	francés	pháp	N	N
quixen	muốn	quixir	muốn	V	V
7	bảy	7	bảy	NUM	NUM
familias	gia	familia	gia	N	N
familias	đình	familia	đình	N	N
pesar	hết	pesar	hết	V	V
partir	khỏi	partir	khỏi	V	V
partir	bỏ	partir	bỏ	V	V
atopamos	tìm	atopar	tìm	V	V
segredo	mật	segredo	mật	N	N
segredo	bí	segredo	bí	N	N
desas	những	dese	những	DET	DET
desas	những	dese	những	DET	DET
sexo	sex	sexo	sex	N	N
amiga	bạn	amigar	bạn	N	N
amiga	hiền	amigar	hiền	N	N
obxectivo	tiêu	obxectivo	tiêu	N	N
cheguei	tới	chegar	tới	V	V
chorar	khóc	chorar	khóc	V	V
chorar	khóc	chorar	khóc	V	V
felicidade	comfort	felicidade	comfort	N	N
felicidade	joy	felicidade	joy	N	N
verde	lục	verde	lục	N	N
vexamos	xem	vexar	xem	V	V
vexamos	nhìn	vexar	nhìn	V	V
vexamos	kệ	vexar	kệ	V	V
vexamos	xem	vexar	xem	V	V
dan	đưa	dar	đưa	V	V
dan	tặng	dar	tặng	V	V
dan	cho	dar	cho	V	V
40	forty	40	forty	NUM	NUM
vela	cổ	velar	cổ	N	N
vela	bạn	velar	bạn	N	N
vela	anh	velar	anh	N	N
vela	cô	velar	cô	N	N
vela	nến	velar	nến	N	N
honor	vinh	honor	vinh	N	N
cidades	phố	cidade	phố	N	N
abre	download	abre	download	V	V
abre	mở	abre	mở	V	V
central	trung	central	trung	N	N
central	lực	central	lực	N	N
central	trạm	central	trạm	N	N
central	ga	central	ga	N	N
moral	đạo	moral	đạo	N	N
moral	ambiguity	moral	ambiguity	N	N
ocorreu	bị	ocorrer	bị	V	V
petróleo	nhớt	petróleo	nhớt	N	N
petróleo	dầu	petróleo	dầu	N	N
caer	sáp	caer	sáp	V	V
caer	rơi	caer	rơi	V	V
caer	sút	caer	sút	V	V
caer	thấu	caer	thấu	V	V
caer	bỏ	caer	bỏ	V	V
caer	thả	caer	thả	V	V
caer	xuống	caer	xuống	V	V
accidente	nạn	accidente	nạn	N	N
alemáns	đức	alemán	đức	N	N
fagan	làm	facer	làm	V	V
banco	ngân	banco	ngân	N	N
banco	bank	banco	bank	N	N
banco	ghế	banco	ghế	N	N
cu	mông	cu	mông	N	N
debía	xịt	deber	xịt	V	V
debía	phải	deber	phải	V	V
debía	có	deber	có	V	V
debía	bị	deber	bị	V	V
debía	tụt	deber	tụt	V	V
pensamos	nghĩ	pensar	nghĩ	V	V
pensamos	nghĩ	pensar	nghĩ	V	V
pensamos	tưởng	pensar	tưởng	V	V
pensamos	về	pensar	về	V	V
oín	nghe	oín	nghe	V	V
oín	thuộc	oín	thuộc	V	V
oín	nghe	oín	nghe	V	V
pór	đặt	pór	đặt	V	V
pór	lấy	pór	lấy	V	V
pór	nhận	pór	nhận	V	V
pór	đặt	pór	đặt	V	V
conto	truyện	conto	truyện	N	N
conto	chuyện	conto	chuyện	N	N
conto	điều	conto	điều	N	N
conto	vn	conto	vn	N	N
conto	lit	conto	lit	N	N
nomes	tên	nome	tên	N	N
fiestra	sổ	fiestra	sổ	N	N
fiestra	tứ	fiestra	tứ	N	N
franceses	pháp	francese	pháp	N	N
franceses	người	francese	người	N	N
paréceme	nghĩ	paréceme	nghĩ	V	V
paréceme	trông	paréceme	trông	V	V
vergoña	nhục	vergoña	nhục	N	N
falas	bạn	fala	bạn	N	N
falas	anh	fala	anh	N	N
falas	cô	fala	cô	N	N
estrada	đường	estrada	đường	N	N
subir	nâng	subir	nâng	V	V
subir	nuôi	subir	nuôi	V	V
azul	xanh	azul	xanh	N	N
decisión	pha	decisión	pha	N	N
conciencia	consciousness	conciencia	consciousness	N	N
estarei	muốn	estar	muốn	V	V
levas	bạn	leva	bạn	N	N
levas	anh	leva	anh	N	N
levas	cô	leva	cô	N	N
levas	cẩu	leva	cẩu	N	N
estivese	bị	estar	bị	V	V
estivese	tụt	estar	tụt	V	V
voume	ra	voume	ra	V	V
coñecín	trúng	coñecín	trúng	V	V
longa	lâu	longo	lâu	ADJ	ADJ
longa	dài	longo	dài	ADJ	ADJ
total	tổng	total	tổng	N	N
tentar	thử	tentar	thử	V	V
tentar	cố	tentar	cố	V	V
