och	un	och	un	CONJ	CONJ
fuktigt	slapja	fuktig	slapja	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fuktigt	mitra	fuktig	mitra	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fuktigt	mitra	fuktig	mitra	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fuktigt	mitrs	fuktig	mitrs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
fyra	četri	fyra	četri	NUM;NOM	NUM;NOM;MASC;PL
fyra	četras	fyra	četras	NUM;NOM	NUM;NOM;FEM;PL
eftersom	jo	eftersom	jo	CONJ	CONJ
början	sākums	början	sākums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vann	uzvarēja	vann	uzvarēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
vann	uzvarējis	vann	uzvarēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vann	ieguva	vann	iegūt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
hur	kā	hur	kā	ADV	ADV
bay	līcis	bay	līcis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bay	sekcija	bay	sekcija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
barn	bērni	barn	bērns	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
barn	bērni	barn	bērns	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
kunde	varēja	kunna	varēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
både	gan	både	gan	CONJ	CONJ
artikel	raksts	artikel	raksts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artikel	izstrādājums	artikel	izstrādājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artikel	pants	artikel	pants	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hennes	viņai	hon	viņa	PRO;DEF	PRO;DAT;FEM;SG;3
hennes	viņas	hon	viņa	PRO;DEF	PRO;NOM;FEM;PL;3
mountain	kalns	mountai	kalns	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grund	pamats	grund	pamats	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grund	bāze	grund	bāze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
deras	viņu	de	viņš	PRO;DEF	PRO;ACC;MASC;SG;3
distriktet	rajons	distrikt	rajons	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
distriktet	apgabals	distrikt	apgabals	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
dam	dambis	dam	dambis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dam	dāma	dam	dāma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dam	lēdija	dam	lēdija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
idag	šodien	idag	šodien	ADV	ADV
skådespelare	aktieris	skådespelare	aktieris	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
personer	personas	person	persona	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
personer	cilveki	person	cilveks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
personer	cilvēki	person	cilvēks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fanns	pastāvējusi	finnas	pastāvēt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fanns	pastāvēja	finnas	pastāvēt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
spelade	spēlējis	spela	spēlēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
spelade	spēlēja	spela	spēlēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
öar	salas	öar	sala	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
son	dēls	son	dēls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
river	upe	riva	upe	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
river	upes	riva	upe	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
helt	pilnīgi	helt	pilnīgi	ADV	ADV
helt	pilnīgi	helt	pilnīgi	ADV	ADV
artiklar	izstrādājumi	artikel	izstrādājums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
artiklar	panti	artikel	pants	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
redan	jau	redan	jau	ADV	ADV
cirka	aptuveni	cirka	aptuveni	ADV	ADV
cirka	apmēram	cirka	apmēram	ADV	ADV
före	pirms	före	pirms	ADP	ADP
känd	slavena	känd	slavena	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
känd	slavens	känd	slavens	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
känd	slavenais	känd	slavenais	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
departement	ministrijas	departement	ministrija	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
departement	departamenti	departement	departaments	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
departement	struktūrvienības	departement	struktūrvienība	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
departement	ministrijas	departement	ministrija	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
antal	skaits	antal	skaits	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	numurs	antal	numurs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	skaitlis	antal	skaitlis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	skaits	antal	skaits	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
vill	grib	vilja	gribēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
vill	vēlas	vilja	vēlēties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
vill	gribu	vilja	gribēt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
vill	gribam	vilja	gribēt	V;IND;PRS;FIN;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
vill	grib	vilja	gribēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
författare	autori	författare	autors	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
författare	rakstnieki	författare	rakstnieks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
wikipedia	wikipedia	pikipedi	wikipedia	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vissa	dažas	vissa	daža	PRO;INDF;PL	PRO;NOM;FEM;PL
vissa	dažiem	vissa	dažs	PRO;INDF;PL	PRO;DAT;MASC;PL
vissa	daži	vissa	dažs	PRO;INDF;PL	PRO;NOM;MASC;PL
äldre	vecākais	gammal	vecs	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
äldre	vecāks	gammal	vecāks	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
äldre	vecāka	gammal	veca	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
gamla	veci	gammal	vecs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
lag	komanda	lag	komanda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lag	likums	lag	likums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
diskussion	apspriešana	diskussion	apspriešana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
diskussion	diskusija	diskussion	diskusija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vidare	tālāk	vidare	tālu	ADV;CMPR	ADV;CMPR
kommuner	komūnas	kommun	komūna	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kommuner	pašvaldības	kommun	pašvaldība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kommuner	municipalitātes	kommun	municipalitāte	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kyrkan	baznīca	kyrka	baznīca	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
iucn	iucn	iucn	iucn	N;NOM;DEF;MASC+FEM;SG	N
kullar	pakalni	kulla	pakalns	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bild	attēls	bild	attēls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bild	bilde	bild	bilde	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bild	attēls	bild	attēls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
politiker	politiķi	politik	politiķis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
göra	padarīt	göra	padarīt	V;IMP;FIN;ACT	V;POS;NFIN
band	josla	band	josla	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	lente	band	lente	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	lente	band	lente	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	lenta	band	lenta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rock	akmens	rock	akmens	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
delar	daļas	del	daļa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
delar	detaļas	del	detaļa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
delar	akcijas	del	akcija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
auto	auto	auto	auto	N;NOM;INDF;MASC+FEM;SG	N
hett	karsts	hett	karsts	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
åren	gadi	år	gads	N;NOM;DEF;NEUT;PL	N;NOM;MASC;PL
säsongen	sezona	säsong	sezona	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
poäng	punkts	poäng	punkts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tyska	vācietis	tysk	vācietis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tyska	vācu	tysk	vāci	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stad	pilsēta	stad	pilsēta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stad	pilsēta	stad	pilsēta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
area	teritorija	are	teritorija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
area	platība	are	platība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
area	apgabals	are	apgabals	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
area	laukums	are	laukums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
därför	tāpēc	därför	tāpēc	ADV	ADV
därför	tādēļ	därför	tādēļ	ADV	ADV
peter	pīters	peter	pīters	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
peter	pēteris	peter	pēteris	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vilken	kas	vilken	kas	PRO;INDF;MASC+FEM;SG	PRO;NOM
vilken	kura	vilken	kura	PRO;INDF;MASC+FEM;SG	PRO;NOM;FEM;SG
kallas	saukts	kalla	saukt	V;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
omkring	apkārt	omkring	apkārt	ADV	ADV
fall	gadījums	fall	gadījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fall	lieta	fall	lieta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fall	kritiens	fall	kritiens	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fall	kritums	fall	kritums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tiden	laiks	tid	laiks	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
style	stils	style	stils	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artikeln	raksts	artikel	raksts	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
artikeln	izstrādājums	artikel	izstrādājums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
artikeln	pants	artikel	pants	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fil	faila	fil	faila	N	N;NOM;MASC;SG
fil	fails	fil	fails	N	N;NOM;MASC;SG
fil	failu	fil	fails	N	N;ACC;MASC;SG
främst	galvenokārt	främst	galvenokārt	ADV;RL	ADV
främst	galvenokārt	främst	galvenokārt	ADV;RL	ADV
källa	avots	källa	avots	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
båda	abas	båda	abas	PRO;DEF;PL	PRO;NOM;FEM;PL
båda	abus	båda	abi	PRO;DEF;PL	PRO;ACC;MASC;PL
båda	abi	båda	abi	PRO;DEF;PL	PRO;NOM;MASC;PL
ast	asat	ast	asa	N	N;NOM;FEM;SG
isbn	isbn	isbn	isbn	N	N
mätare	metri	mäta	metrs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mätare	skaitītāji	mäta	skaitītājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mätare	mērītāji	mäta	mērītājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mätare	mērierīces	mäta	mērierīce	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
mätare	gabarīti	mäta	gabarīte	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
film	filma	film	filma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
film	plēve	film	plēve	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
film	filma	film	filma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
serien	sērija	serien	sērija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
bra	labi	bra	labi	ADV	ADV
fem	piecas	fem	piecas	NUM;NOM	NUM;NOM;FEM;PL
fem	pieci	fem	pieci	NUM;NOM	NUM;NOM;MASC;PL
thomas	tomass	thomas	tomass	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
deltog	piedalījās	delta	piedalīties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
deltog	piedalījušies	delta	piedalīties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP
deltog	piedalījusies	delta	piedalīties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
deltog	piedalījies	delta	piedalīties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
vilka	kas	vilken	kas	PRO;INDF;PL	PRO;NOM
vilka	kas	vilken	kas	PRO;INDF;PL	PRO;NOM
språk	valoda	språk	valoda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kinesiska	ķīnietis	kinesisk	ķīnietis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nuvarande	pašreizējais	nuvarande	pašreizējs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
nuvarande	pašreizējie	nuvarande	pašreizējs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
nuvarande	pašreizējā	nuvarande	pašreizēja	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
nuvarande	pašreizējais	nuvarande	pašreizējs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
källor	avoti	källa	avots	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
stort	liels	stor	liels	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	liela	stor	liela	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	lielā	stor	liels	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	liels	stor	liels	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	lielais	stor	liels	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	liela	stor	liela	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	lielā	stor	liels	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
sång	vocals	sång	vocals	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sång	dziesma	sång	dziesma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samband	pieslēgums	samband	pieslēgums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
samband	savienojums	samband	savienojums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
samband	korelācija	samband	korelācija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
globalt	globālā	global	globāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
globalt	globālais	global	globāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
globalt	globāla	global	globāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kroatien	horvātija	kroatien	horvātija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kvinnor	mātītes	kvinna	mātīte	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kvinnor	sievietes	kvinna	sieviete	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tredje	trešā	tre	trešā	ADJ;NOM	ADJ;NOM;DEF;FEM;SG
tredje	trešais	tre	trešais	ADJ;NOM	ADJ;NOM;DEF;MASC;SG
art	māksla	art	māksla	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
art	suga	art	suga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
riket	reiha	rike	reiha	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
riket	sfēra	rike	sfēra	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
sidan	lappuse	sida	lappuse	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
sidan	lapa	sida	lapa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
resultat	sniegums	resultat	sniegums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	veiktspēja	resultat	veiktspēja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
resultat	rezultāts	resultat	rezultāts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
når	sasniedz	nå	sasniegt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
ibland	dažkārt	ibland	dažkārt	ADV	ADV
ibland	dažreiz	ibland	dažreiz	ADV	ADV
enda	vienotā	enda	vienots	ADJ;NOM	ADJ;NOM;FEM;SG
enda	vienreizēja	enda	vienreizēja	ADJ;NOM	ADJ;NOM;FEM;SG
enda	vienots	enda	vienots	ADJ;NOM	ADJ;NOM;MASC;SG
enda	vienotais	enda	vienot	ADJ;NOM	ADJ;NOM;MASC;SG
enda	vienīgais	enda	vienīgs	ADJ;NOM	ADJ;NOM;MASC;SG
enda	vienīgā	enda	vienīga	ADJ;NOM	ADJ;NOM;FEM;SG
universitet	universitāte	universitet	universitāte	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rgb	rgb	rgb	rgb	N	N
border	robeža	bord	robeža	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
musik	mūzika	musik	mūzika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillbaka	atpakaļ	tillbaka	atpakaļ	ADV	ADV
kung	karalis	kung	karalis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kung	ķēniņš	kung	ķēniņš	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
form	forma	form	forma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
form	forma	form	forma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fått	saņemts	få	saņemt	V;V.CVB;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fått	saņemtas	få	saņemt	V;V.CVB;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
fått	saņemtās	få	saņemt	V;V.CVB;ACT	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
fått	saņemti	få	saņemt	V;V.CVB;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
fått	saņēma	få	saņemt	V;V.CVB;ACT	V;FH;IND;3;POS;PST;FIN;ACT
historia	stāsts	historia	stāsts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
historia	vēsture	historia	vēsture	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dal	ieleja	dal	ieleja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
låten	dziesma	låt	dziesma	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
albumet	albums	album	albums	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
samtidigt	vienlaikus	samtidig	vienlaikus	ADV	ADV
samtidigt	vienlaicīgi	samtidig	vienlaicīgi	ADV	ADV
män	tēviņi	man	tēviņš	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
män	vīrieši	man	vīrietis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
män	vīri	man	vīrs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
män	vīrieši	man	vīrietis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lång	garš	lång	garš	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
lång	garais	lång	garais	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
lång	gara	lång	garš	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lång	garš	lång	garš	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
alger	aļģes	alg	aļģe	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
album	albums	album	albums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ner	lejā	ner	lejā	ADV	ADV
ner	lejup	ner	lejup	ADV	ADV
innehåller	satur	innehålla	saturēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
innehåller	saturēt	innehålla	saturēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
disk	disks	disk	disks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gånger	laiki	gång	laiks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
brook	strauts	brook	strauts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
övriga	pārējie	övrig	pārējs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
övriga	pārējie	övrig	pārējs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
professor	profesore	professor	profesore	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
professor	profesors	professor	profesors	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
division	divīzija	division	divīzija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
division	rajons	division	rajons	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
division	dalīšana	division	dalīšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
urval	izvēle	urval	izvēle	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
urval	atlase	urval	atlase	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
urval	izlase	urval	izlase	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
urval	izlase	urval	izlase	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
urval	paraugs	urval	paraugs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
city	pilsēta	city	pilsēta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
totalt	kopā	total	kopā	ADV	ADV
arena	arēna	ar	arēna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
period	laikposms	period	laikposms	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
period	periods	period	periods	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dag	diena	dag	diena	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
året	gads	år	gads	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
aldrig	nekad	aldrig	nekad	ADV;NEG	ADV
gruppen	grupa	grupp	grupa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
miljoner	miljoni	miljon	miljons	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
miljoner	miljoni	miljon	miljons	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
växter	augi	växt	augs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
växter	rūpnīcas	växt	rūpnīca	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
växter	stādi	växt	stāds	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
står	stāv	stå	stāvēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
står	stāvot	stå	stāvot	V;IND;PRS;FIN;ACT	V;V.CVB
sex	seši	sex	seši	NUM;NOM	NUM;NOM;MASC;PL
sex	sešas	sex	sešas	NUM;NOM	NUM;NOM;FEM;PL
spelar	spēlē	spela	spēlēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
spelar	spēlējas	spela	spēlēties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
spelar	spēlējot	spela	spēlēt	V;IND;PRS;FIN;ACT	V;V.CVB
peak	maksimums	peak	maksimums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
peak	pīķa	peak	pīķis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bort	prom	bort	prom	ADV	ADV
ser	izskatās	se	izskatīties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
ledamot	deputāts	ledamot	deputāts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ledamot	loceklis	ledamot	loceklis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ledamot	biedrs	ledamot	biedrs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
orkidéer	orhidejas	orkidi	orhideja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
särskilt	īpaši	särskilt	īpaši	ADV	ADV
särskilt	īpaši	särskilt	īpaši	ADV	ADV
liv	dzīve	liv	dzīve	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
liv	dzīvība	liv	dzīvība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bildades	veidoti	bilda	veidot	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
medlemmar	locekļi	medlem	loceklis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medlemmar	dalībnieki	medlem	dalībnieks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medlemmar	deputāti	medlem	deputāts	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medlemmar	biedri	medlem	biedrs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sida	lappuse	sida	lappuse	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
