kategória	categorie	kategória	categorie	N;NOM;FEM;SG	N;MASC+FEM;SG
júna	june	jún	june	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
cesta	pad	cesta	pad	N;NOM;FEM;SG	N;NEUT;SG
cesta	route	cesta	route	N;NOM;FEM;SG	N;MASC+FEM;SG
cesta	journey	cesta	journey	N;NOM;FEM;SG	N;MASC+FEM;SG
cesta	reis	cesta	reis	N;NOM;FEM;SG	N;MASC+FEM;SG
cesta	manier	cesta	manier	N;NOM;FEM;SG	N;MASC+FEM;SG
dostal	kreeg	dostať	krijgen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
krajiny	landen	krajina	land	N;NOM;FEM;PL	N;PL
začala	begonnen	začať	beginnen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
začala	gestart	začať	starten	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
začala	begon	začať	beginnen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
začala	opgestart	začať	opstarten	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
začala	begonnen	začať	beginnen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
začala	begon	začať	beginnen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
ceny	prijzen	cena	prijs	N;NOM;FEM;PL	N;PL
žilo	woonde	žiť	wonen	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;SG;PST;FIN
žilo	leefde	žiť	leven	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;SG;PST;FIN
číslo	nummer	číslo	nummer	N;NOM;NEUT;SG	N;MASC+FEM;SG
číslo	aantal	číslo	aantal	N;NOM;NEUT;SG	N;NEUT;SG
číslo	getal	číslo	getal	N;NOM;NEUT;SG	N;NEUT;SG
typ	type	typ	type	N;INAN;NOM;MASC;SG	N;NEUT;SG
typ	soort	typ	soort	N;INAN;NOM;MASC;SG	N;SG
politik	politica	politik	politica	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
politik	politicus	politik	politicus	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
následne	vervolgens	následne	vervolgens	ADV	ADV
rôznych	diverse	rôzny	divers	ADJ;GEN;MASC;PL	ADJ
rôznych	verschillende	rôzny	verschillend	ADJ;GEN;MASC;PL	ADJ
čas	tijd	čas	tijd	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prípade	geval	prípad	geval	N;INAN;NOM;MASC;SG	N;NEUT;SG
prípade	case	prípad	case	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prípade	zaak	prípad	zaak	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
víťaz	winnares	víťaz	winnare	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
víťaz	winnaar	víťaz	winnaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
galaxia	sterrenstelsel	galaxia	sterrenstelsel	N;NOM;FEM;SG	N;NEUT;SG
galaxia	melkwegstelsel	galaxia	melkwegstelsel	N;NOM;FEM;SG	N;NEUT;SG
galaxia	galaxy	galaxia	galaxy	N;NOM;FEM;SG	N;MASC+FEM;SG
galaxia	melkweg	galaxia	melkweg	N;NOM;FEM;SG	N;MASC+FEM;SG
hviezdna	stellaire	hviezdny	stellair	ADJ;NOM;FEM;SG	ADJ
troch	drie	tri	drie	NUM;GEN;MASC;PL	NUM
veľká	groot	veľký	groot	ADJ;NOM;FEM;SG	ADJ
veľká	grote	veľký	groot	ADJ;NOM;FEM;SG	ADJ
veľká	groot	veľký	groot	ADJ;NOM;FEM;SG	ADJ
veľká	grote	veľký	groot	ADJ;NOM;FEM;SG	ADJ
množstvo	bedrag	množstvo	bedrag	N;NOM;NEUT;SG	N;NEUT;SG
množstvo	hoeveelheid	množstvo	hoeveelheid	N;NOM;NEUT;SG	N;MASC+FEM;SG
množstvo	kwantiteit	množstvo	kwantiteit	N;NOM;NEUT;SG	N;MASC+FEM;SG
opäť	alweer	opäť	alweer	ADV	ADV
opäť	opnieuw	opäť	opnieuw	ADV	ADV
opäť	nogmaals	opäť	nogmaals	ADV	ADV
priezvisko	familienaam	priezvisko	familienaam	N;NOM;NEUT;SG	N;MASC+FEM;SG
priezvisko	achternaam	priezvisko	achternaam	N;NOM;NEUT;SG	N;MASC+FEM;SG
otec	pap	otec	pap	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
otec	vader	otec	vader	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
otec	pa	otec	pa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
otec	papa	otec	papa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
otec	paps	otec	paps	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
otec	vader	otec	vader	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
svete	wereld	svet	wereld	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
podobne	evenzo	podobne	evenzo	ADV	ADV
podobne	evenzo	podobne	evenzo	ADV	ADV
stránky	sites	stránka	sites	N;NOM;FEM;PL	N;PL
stránky	bladzijden	stránka	bladzijde	N;NOM;FEM;PL	N;PL
poloha	positie	poloha	positie	N;NOM;FEM;SG	N;MASC+FEM;SG
poloha	lokatie	poloha	lokatie	N;NOM;FEM;SG	N;MASC+FEM;SG
poloha	locatie	poloha	locatie	N;NOM;FEM;SG	N;MASC+FEM;SG
poloha	ligging	poloha	ligging	N;NOM;FEM;SG	N;MASC+FEM;SG
niekedy	soms	niekedy	soms	ADV	ADV
typu	type	typ	type	N;INAN;GEN;MASC;SG	N;NEUT;SG
typu	soort	typ	soort	N;INAN;GEN;MASC;SG	N;SG
deň	dag	deň	dag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
deň	dagje	deň	dag	N;INAN;NOM;MASC;SG	N;NEUT;SG
druhý	tweede	druhý	twee	ADJ;INAN;NOM;MASC;SG	ADJ
články	artikelen	článok	artikel	N;INAN;NOM;MASC;PL	N;PL
články	artikels	článok	artikel	N;INAN;NOM;MASC;PL	N;PL
vtedy	dan	vtedy	dan	ADV	ADV
vtedy	daarna	vtedy	daarna	ADV	ADV
jedna	één	jeden	één	NUM;NOM;FEM;SG	NUM
každý	iedere	každý	ieder	DET;ANIM;NOM;MASC;SG	DET
každý	elke	každý	elk	DET;ANIM;NOM;MASC;SG	DET
každý	elke	každý	elk	DET;ANIM;NOM;MASC;SG	DET
obrázok	foto	obrázok	foto	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
obrázok	imago	obrázok	imago	N;INAN;NOM;MASC;SG	N;NEUT;SG
obrázok	beeld	obrázok	beeld	N;INAN;NOM;MASC;SG	N;NEUT;SG
obrázok	afbeelding	obrázok	afbeelding	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
obrázok	figuur	obrázok	figuur	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
celý	hele	celý	heel	ADJ;INAN;NOM;MASC;SG	ADJ
celý	gehele	celý	geheel	ADJ;INAN;NOM;MASC;SG	ADJ
celý	hele	celý	heel	ADJ;INAN;NOM;MASC;SG	ADJ
celý	geheel	celý	geheel	ADJ;INAN;NOM;MASC;SG	ADJ
členovia	leden	člen	lid	N;ANIM;NOM;MASC;PL	N;PL
stále	nog	stále	nog	ADV	ADV
jednotky	units	jednotka	unit	N;NOM;FEM;PL	N;PL
jednotky	eenheden	jednotka	eenheid	N;NOM;FEM;PL	N;PL
jednotky	troepen	jednotka	troep	N;NOM;FEM;PL	N;PL
alpes	alpes	alpes	alpes	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
priemerný	gemiddelde	priemerný	gemiddeld	ADJ;INAN;NOM;MASC;SG	ADJ
priemerný	gemiddeld	priemerný	gemiddeld	ADJ;INAN;NOM;MASC;SG	ADJ
priemerný	middelmatige	priemerný	middelmatig	ADJ;INAN;NOM;MASC;SG	ADJ
priemerný	middelmatig	priemerný	middelmatig	ADJ;INAN;NOM;MASC;SG	ADJ
diskusia	discussie	diskusi	discussie	N;NOM;FEM;SG	N;MASC+FEM;SG
diskusia	discussie	diskusi	discussie	N;NOM;FEM;SG	N;MASC+FEM;SG
diskusia	debat	diskusi	debat	N;NOM;FEM;SG	N;NEUT;SG
program	programma	program	programma	N;INAN;NOM;MASC;SG	N;NEUT;SG
program	agenda	program	agenda	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
program	programma	program	programma	N;INAN;NOM;MASC;SG	N;NEUT;SG
gitara	guitar	gitaer	guitar	N;NOM;FEM;SG	N;MASC+FEM;SG
gitara	gitaar	gitaer	gitaar	N;NOM;FEM;SG	N;MASC+FEM;SG
jedným	één	jeden	één	NUM;INS;MASC;SG	NUM
článku	artikel	článok	artikel	N;INAN;GEN;MASC;SG	N;NEUT;SG
hudobný	muzikale	hudobný	muzikaal	ADJ;ANIM;NOM;MASC;SG	ADJ
hudobný	muzikaal	hudobný	muzikaal	ADJ;ANIM;NOM;MASC;SG	ADJ
kolo	lap	kolo	lap	N;NOM;NEUT;SG	N;MASC+FEM;SG
kolo	ronde	kolo	ronde	N;NOM;NEUT;SG	N;MASC+FEM;SG
kolo	rondje	kolo	rond	N;NOM;NEUT;SG	N;NEUT;SG
začali	begonnen	začať	beginnen	V;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
začali	gestart	začať	starten	V;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
začali	opgestart	začať	opstarten	V;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
začali	begonnen	začať	beginnen	V;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
strana	feest	strana	feest	N;NOM;FEM;SG	N;NEUT;SG
strana	partij	strana	partij	N;NOM;FEM;SG	N;MASC+FEM;SG
strana	feestje	strana	feest	N;NOM;FEM;SG	N;NEUT;SG
strana	party	strana	party	N;NOM;FEM;SG	N;MASC+FEM;SG
strana	bladzijde	strana	bladzijde	N;NOM;FEM;SG	N;MASC+FEM;SG
strana	pagina	strana	pagina	N;NOM;FEM;SG	N;MASC+FEM;SG
strana	kant	strana	kant	N;NOM;FEM;SG	N;MASC+FEM;SG
strana	zijde	strana	zijde	N;NOM;FEM;SG	N;MASC+FEM;SG
strana	zijkant	strana	zijkant	N;NOM;FEM;SG	N;MASC+FEM;SG
taktiež	ook	taktiež	ook	ADV	ADV
obdobia	tijdvakken	obdobie	tijdvak	N;NOM;NEUT;PL	N;PL
obdobia	perioden	obdobie	period	N;NOM;NEUT;PL	N;PL
obdobia	periodes	obdobie	periode	N;NOM;NEUT;PL	N;PL
dobe	tijd	dobe	tijd	N;DAT;FEM;SG	N;MASC+FEM;SG
autor	auteur	autor	auteur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
autor	schrijver	autor	schrijver	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
park	park	park	park	N;INAN;NOM;MASC;SG	N;NEUT;SG
popis	onderschrift	popis	onderschrift	N;INAN;NOM;MASC;SG	N;NEUT;SG
popis	titel	popis	titel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
popis	beschrijving	popis	beschrijving	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
popis	signalement	popis	signalement	N;INAN;NOM;MASC;SG	N;NEUT;SG
popis	omschrijving	popis	omschrijving	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
cena	prijs	cena	prijs	N;NOM;FEM;SG	N;MASC+FEM;SG
nová	nieuw	nový	nieuw	ADJ;NOM;FEM;SG	ADJ
nová	nieuwe	nový	nieuw	ADJ;NOM;FEM;SG	ADJ
rieky	rivieren	rieka	rivier	N;NOM;FEM;PL	N;PL
rôzne	diverse	rôzny	divers	ADJ;NOM;NEUT;SG	ADJ
rôzne	verschillende	rôzny	verschillend	ADJ;NOM;NEUT;SG	ADJ
rôzne	verschillend	rôzny	verschillend	ADJ;NOM;NEUT;SG	ADJ
rôzne	verschillende	rôzny	verschillend	ADJ;NOM;NEUT;SG	ADJ
rôzne	diverse	rôzny	divers	ADJ;NOM;NEUT;SG	ADJ
rôzne	divers	rôzny	diver	ADJ;NOM;NEUT;SG	ADJ
obdobie	tijdvak	obdobie	tijdvak	N;NOM;NEUT;SG	N;NEUT;SG
obdobie	periode	obdobie	periode	N;NOM;NEUT;SG	N;MASC+FEM;SG
škola	school	škola	school	N;NOM;FEM;SG	N;MASC+FEM;SG
klubu	club	klub	club	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
františek	františek	františek	františek	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
františek	francis	františek	francis	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
františek	franciscus	františek	franciscus	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
františek	ferenc	františek	ferenc	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
albumy	albums	album	album	N;INAN;NOM;MASC;PL	N;PL
dielo	werk	dielo	werk	N;NOM;NEUT;SG	N;NEUT;SG
dielo	arbeid	dielo	arbeid	N;NOM;NEUT;SG	N;MASC+FEM;SG
väčšina	meerderheid	väčšina	meerderheid	N;NOM;FEM;SG	N;MASC+FEM;SG
zápasy	wedstrijden	zápas	wedstrijd	N;INAN;NOM;MASC;PL	N;PL
zápasy	lucifers	zápas	lucifer	N;INAN;NOM;MASC;PL	N;PL
zápasy	gevechten	zápas	gevecht	N;INAN;NOM;MASC;PL	N;PL
zápasy	games	zápas	game	N;INAN;NOM;MASC;PL	N;PL
zápasy	spelletjes	zápas	spel	N;INAN;NOM;MASC;PL	N;PL
zápasy	spellen	zápas	spellen	N;INAN;NOM;MASC;PL	N;PL
turnaj	toernooi	turnaj	toernooi	N;INAN;NOM;MASC;SG	N;NEUT;SG
turnaj	tournament	turnaj	tournament	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
turnaj	tornooi	turnaj	tornooi	N;INAN;NOM;MASC;SG	N;NEUT;SG
rovnako	evenzo	rovnako	evenzo	ADV	ADV
druh	type	druh	type	N;INAN;NOM;MASC;SG	N;NEUT;SG
druh	soort	druh	soort	N;INAN;NOM;MASC;SG	N;SG
druh	diersoort	druh	diersoort	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
druh	soort	druh	soort	N;INAN;NOM;MASC;SG	N;SG
stavby	constructies	stavba	constructie	N;NOM;FEM;PL	N;PL
stavby	structuren	stavba	structuur	N;NOM;FEM;PL	N;PL
metrov	meters	meter	meter	N;INAN;GEN;MASC;PL	N;PL
metrov	meters	meter	meter	N;INAN;GEN;MASC;PL	N;PL
anglický	engels	anglický	engel	ADJ;ANIM;NOM;MASC;SG	ADJ
albumu	album	album	album	N;INAN;GEN;MASC;SG	N;NEUT;SG
funkcia	functie	funkcia	functie	N;NOM;FEM;SG	N;MASC+FEM;SG
funkcia	kenmerk	funkcia	kenmerk	N;NOM;FEM;SG	N;NEUT;SG
funkcia	functie	funkcia	functie	N;NOM;FEM;SG	N;MASC+FEM;SG
von	eruit	von	eruit	ADV	ADV
článkov	artikelen	článok	artikel	N;INAN;GEN;MASC;PL	N;PL
článkov	artikels	článok	artikel	N;INAN;GEN;MASC;PL	N;PL
štátov	staten	štát	state	N;INAN;GEN;MASC;PL	N;PL
južnej	zuidelijk	južný	zuidelijk	ADJ;GEN;FEM;SG	ADJ
južnej	zuid	južný	zuid	ADJ;GEN;FEM;SG	ADJ
piesne	nummers	piesne	nummer	N;NOM;FEM;PL	N;PL
piesne	liederen	piesne	lied	N;NOM;FEM;PL	N;PL
piesne	songs	piesne	songs	N;NOM;FEM;PL	N;PL
piesne	liedjes	piesne	lied	N;NOM;FEM;PL	N;PL
verzia	versie	verzia	versie	N;NOM;FEM;SG	N;MASC+FEM;SG
hoci	hoewel	hoci	hoewel	CONJ	CONJ
hoci	hoewel	hoci	hoewel	CONJ	CONJ
image	imago	imag	imago	N;INAN;NOM;MASC;SG	N;NEUT;SG
image	beeld	imag	beeld	N;INAN;NOM;MASC;SG	N;NEUT;SG
image	afbeelding	imag	afbeelding	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
rad	serie	rad	serie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
rad	reeks	rad	reeks	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
rad	rad	rad	rad	N;INAN;NOM;MASC;SG	N;NEUT;SG
rad	rij	rad	rij	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
rad	row	rad	row	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
členom	lid	člen	lid	N;ANIM;INS;MASC;SG	N;NEUT;SG
zatiaľ	toch	zatiaľ	toch	ADV	ADV
zatiaľ	intussen	zatiaľ	intussen	ADV	ADV
zatiaľ	ondertussen	zatiaľ	ondertussen	ADV	ADV
výška	hoogte	výška	hoogte	N;NOM;FEM;SG	N;MASC+FEM;SG
výška	hoogte	výška	hoogte	N;NOM;FEM;SG	N;MASC+FEM;SG
výška	lengte	výška	lengte	N;NOM;FEM;SG	N;MASC+FEM;SG
stav	status	stav	status	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
stav	conditie	stav	conditie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
stav	aandoening	stav	aandoening	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
stav	voorwaarde	stav	voorwaard	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
stav	toestand	stav	toestand	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
william	willem	willia	willem	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
william	william	willia	william	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
krajine	land	krajina	land	N;DAT;FEM;SG	N;NEUT;SG
právo	wet	právo	wet	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	afspraak	stretnutie	afspraak	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	benoeming	stretnutie	benoeming	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	aanstelling	stretnutie	aanstelling	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	ontmoeting	stretnutie	ontmoeting	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	vergadering	stretnutie	vergadering	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	meeting	stretnutie	meeting	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	bijeenkomst	stretnutie	bijeenkomst	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	weerzien	stretnutie	weerzien	N;NOM;NEUT;SG	N;NEUT;SG
stretnutie	reünie	stretnutie	reünie	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	hereniging	stretnutie	hereniging	N;NOM;NEUT;SG	N;MASC+FEM;SG
stretnutie	réunion	stretnutie	réunion	N;NOM;NEUT;SG	N;MASC+FEM;SG
vznikla	ontstond	vzniknúť	ontstaan	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
univerzity	universiteiten	univerzita	universiteit	N;NOM;FEM;PL	N;PL
viacerých	meervoudige	viacero	meervoudig	ADJ;ANIM;GEN;MASC;PL	ADJ
viacerých	meervoudig	viacero	meervoudig	ADJ;ANIM;GEN;MASC;PL	ADJ
tímov	ploegen	tím	ploeg	N;INAN;GEN;MASC;PL	N;PL
tímov	teams	tím	team	N;INAN;GEN;MASC;PL	N;PL
rozhodca	rechter	rozhodca	rechter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
rozhodca	judge	rozhodca	judg	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
rozhodca	scheidsrechter	rozhodca	scheidsrechter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
rozhodca	scheidsrechter	rozhodca	scheidsrechter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
rozhodca	ref	rozhodca	ref	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
bystrici	bystrica	bystrica	bystrica	N;DAT;FEM;SG	N;MASC+FEM;SG
zmysle	betekenis	zmysel	betekenis	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
informácie	gegevens	informácia	gegeven	N;NOM;FEM;PL	N;PL
bystrica	bystrica	bystrica	bystrica	N;NOM;FEM;SG	N;MASC+FEM;SG
deti	kinderen	dieťa	kind	N;NOM;NEUT;PL	N;PL
deti	kinderen	dieťa	kind	N;NOM;NEUT;PL	N;PL
deti	kindjes	dieťa	kind	N;NOM;NEUT;PL	N;PL
deti	babies	dieťa	babie	N;NOM;NEUT;PL	N;PL
malo	had	mať	hebben	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;SG;PST;FIN
malo	gehad	mať	hebben	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
rakúsko	oostenrijk	rakúsko	oostenrijk	N;NOM;NEUT;SG	N;NEUT;SG
znamená	betekend	znamenať	betekenen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
znamená	betekent	znamenať	betekenen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
dom	huis	dom	huis	N;INAN;NOM;MASC;SG	N;NEUT;SG
vody	wateren	voda	wateren	N;GEN;FEM;PL	N;PL
patria	behoren	patriť	behoren	V;IPFV;IND;PL;3;POS;PRS;FIN	V;NFIN
www	www	www	www	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vždy	altijd	vždy	altijd	ADV	ADV
práva	toestemmingen	právo	toestemming	N;NOM;NEUT;PL	N;PL
práva	rechten	právo	recht	N;NOM;NEUT;PL	N;PL
ľudia	mensjes	človek	mensje	N;ANIM;NOM;MASC;PL	N;PL
ľudia	mensen	človek	mens	N;ANIM;NOM;MASC;PL	N;PL
ľudia	mensen	človek	mens	N;ANIM;NOM;MASC;PL	N;PL
ľudia	personen	človek	persoon	N;ANIM;NOM;MASC;PL	N;PL
známe	bekende	známy	bekend	ADJ;NOM;NEUT;SG	ADJ
známe	bekend	známy	bekend	ADJ;NOM;NEUT;SG	ADJ
známe	vertrouwd	známy	vertrouwd	ADJ;NOM;NEUT;SG	ADJ
známe	bekend	známy	bekend	ADJ;NOM;NEUT;SG	ADJ
herečka	actrice	herečka	actrice	N;NOM;FEM;SG	N;MASC+FEM;SG
hrad	kasteel	hrad	kasteel	N;INAN;NOM;MASC;SG	N;NEUT;SG
hier	games	hier	game	N;GEN;FEM;PL	N;PL
hier	spelletjes	hier	spel	N;GEN;FEM;PL	N;PL
hier	spellen	hier	spellen	N;GEN;FEM;PL	N;PL
bgcolor	bgcolor	bgcolor	bgcolor	N;NOM;MASC;SG	N;MASC+FEM;SG
známa	bekende	známy	bekend	ADJ;NOM;FEM;SG	ADJ
známa	bekend	známy	bekend	ADJ;NOM;FEM;SG	ADJ
les	bos	les	bos	N;INAN;NOM;MASC;SG	N;NEUT;SG
les	les	les	les	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
les	woud	les	wouden	N;INAN;NOM;MASC;SG	N;NEUT;SG
les	bos	les	bos	N;INAN;NOM;MASC;SG	N;NEUT;SG
skôr	liever	skôr	liever	ADV	ADV
skôr	eerder	skôr	eerder	ADV	ADV
systému	systeem	systém	systeem	N;INAN;GEN;MASC;SG	N;NEUT;SG
systému	stelsel	systém	stelsel	N;INAN;GEN;MASC;SG	N;NEUT;SG
štyri	vier	štyri	vier	NUM;INAN;NOM;MASC;PL	NUM
lode	schepen	loď	schip	N;NOM;FEM;PL	N;PL
banská	banská	banský	bansk	N;NOM;FEM;SG	N;MASC+FEM;SG
banská	mijnbouw	banský	mijnbouw	N;NOM;FEM;SG	N;MASC+FEM;SG
dní	dagen	deň	dag	N;INAN;GEN;MASC;PL	N;PL
skladateľ	songwriter	skladateľ	songwriter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
skladateľ	componist	skladateľ	componist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
rozdiel	verschil	rozdiel	verschil	N;INAN;NOM;MASC;SG	N;NEUT;SG
tím	team	tím	team	N;INAN;NOM;MASC;SG	N;NEUT;SG
družstvo	squad	družstvo	squad	N;NOM;NEUT;SG	N;MASC+FEM;SG
družstvo	team	družstvo	team	N;NOM;NEUT;SG	N;NEUT;SG
družstvo	coöperatie	družstvo	coöperatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
armády	legers	armáda	leger	N;NOM;FEM;PL	N;PL
rady	adviezen	rada	advies	N;NOM;FEM;PL	N;PL
mať	hebben	mať	hebben	V;IPFV;POS;NFIN	V;PL;PRS;FIN
označenie	markering	označenie	markering	N;NOM;NEUT;SG	N;MASC+FEM;SG
označenie	aanwijzing	označenie	aanwijzing	N;NOM;NEUT;SG	N;MASC+FEM;SG
označenie	aanduiding	označenie	aanduiding	N;NOM;NEUT;SG	N;MASC+FEM;SG
označenie	benaming	označenie	benaming	N;NOM;NEUT;SG	N;MASC+FEM;SG
označenie	indicatie	označenie	indicatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
označenie	aanduiding	označenie	aanduiding	N;NOM;NEUT;SG	N;MASC+FEM;SG
označenie	etikettering	označenie	etikettering	N;NOM;NEUT;SG	N;MASC+FEM;SG
označenie	identificatie	označenie	identificatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
druhá	tweede	druhý	twee	ADJ;NOM;FEM;SG	ADJ
mužstvo	mannelijkheid	mužstvo	mannelijkheid	N;NOM;NEUT;SG	N;MASC+FEM;SG
mužstvo	team	mužstvo	team	N;NOM;NEUT;SG	N;NEUT;SG
jazyk	tong	jazyk	tong	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
jazyk	taal	jazyk	taal	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
jazyk	taalgebruik	jazyk	taalgebruik	N;INAN;NOM;MASC;SG	N;NEUT;SG
obvode	omtrek	obvod	omtrek	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
obvode	perimeter	obvod	perimeter	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
priezviská	achternamen	priezvisko	achternamen	N;NOM;NEUT;PL	N;PL
predtým	eerder	predtým	eerder	ADV	ADV
predtým	voordien	predtým	voordien	ADV	ADV
predtým	voorheen	predtým	voorheen	ADV	ADV
finále	finale	fináľ	finale	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
finále	finale	fináľ	finale	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
činnosť	activiteit	činnosť	activiteit	N;NOM;FEM;SG	N;MASC+FEM;SG
činnosť	activiteit	činnosť	activiteit	N;NOM;FEM;SG	N;MASC+FEM;SG
vojna	oorlog	vojna	oorlog	N;NOM;FEM;SG	N;MASC+FEM;SG
vrch	top	vrch	top	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vrch	bovenkant	vrch	bovenkant	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
súťaže	competities	súťaž	competitie	N;NOM;FEM;PL	N;PL
súťaže	wedstrijden	súťaž	wedstrijd	N;NOM;FEM;PL	N;PL
súťaže	prijsvragen	súťaž	prijsvraag	N;NOM;FEM;PL	N;PL
súťaže	wedstrijden	súťaž	wedstrijd	N;NOM;FEM;PL	N;PL
väčšinou	meestal	väčšinou	meestal	ADV	ADV
väčšinou	vooral	väčšinou	vooral	ADV	ADV
pracoval	werkte	pracovať	werken	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
pracoval	gewerkt	pracovať	werken	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
česká	tsjechische	česká	tsjechisch	ADJ;NOM;FEM;SG	ADJ
česká	tsjechisch	česká	tsjechisch	ADJ;NOM;FEM;SG	ADJ
pas	paspoort	pas	paspoort	N;INAN;NOM;MASC;SG	N;NEUT;SG
