met	med	met	med	ADP	ADP
verander	ändra	verander	ändra	V;PRS	V;IMP;FIN;ACT
verander	byt	verander	byta	V;PRS	V;IMP;FIN;ACT
verander	byta	verander	byta	V;PRS	V;NFIN;ACT
bereik	nå	bereik	nå	V;PRS	V;IMP;FIN;ACT
bereik	nås	bereik	nå	V;PRS	V;IND;FIN;PASS
bereik	nåtts	bereik	nåta	V;PRS	V;V.CVB;PASS
russiese	ryskt	russies	rysk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
russiese	rysk	russies	rysk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
inwoners	invånare	inwoner	invånare	N;PL	N;NOM;INDF;MASC+FEM;PL
beteken	betyder	beteken	betyda	V;PRS	V;IND;PRS;FIN;ACT
beteken	innebär	beteken	innebära	V;PRS	V;IND;PRS;FIN;ACT
beteken	menar	beteken	mena	V;PRS	V;IND;PRS;FIN;ACT
beteken	mena	beteken	mena	V;PRS	V;IMP;FIN;ACT
man	maken	man	make	N;SG	N;NOM;DEF;MASC+FEM;SG
man	make	man	make	N;SG	N;NOM;INDF;MASC+FEM;SG
man	mannen	man	man	N;SG	N;NOM;DEF;MASC+FEM;SG
man	människan	man	människa	N;SG	N;NOM;DEF;MASC+FEM;SG
huis	hem	huis	hem	N;SG	N;NOM;INDF;NEUT;SG
huis	hemmet	huis	hem	N;SG	N;NOM;DEF;NEUT;SG
huis	home	huis	home	N;SG	N;NOM;INDF;NEUT;SG
huis	house	huis	house	N;SG	N;NOM;INDF;NEUT;SG
huis	huset	huis	hus	N;SG	N;NOM;DEF;NEUT;SG
huis	hus	huis	hus	N;SG	N;NOM;INDF;NEUT;SG
besoek	besöker	besoek	besöka	V;PRS	V;IND;PRS;FIN;ACT
besoek	besöka	besoek	besöka	V;PRS	V;IMP;FIN;ACT
administratiewe	administrativa	administratief	administrativ	ADJ;NOM	ADJ;NOM;PL
administratiewe	administrativ	administratief	administrativ	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
administratiewe	administrativt	administratief	administrativ	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
bekende	berömt	bekend	beröma	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
bekende	kända	bekend	känd	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
bekende	berömd	bekend	berömd	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
bekende	känd	bekend	känd	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
bekende	berömda	bekend	berömma	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
gespeel	lekte	speel	leka	V;PST;V.PTCP	V;IMP;FIN;ACT
gespeel	spelat	speel	spela	V;PST;V.PTCP	V;V.CVB;ACT
gespeel	spelas	speel	spela	V;PST;V.PTCP	V;IND;FIN;PASS
gespeel	spelade	speel	spela	V;PST;V.PTCP	V;IND;PST;FIN;ACT
gespeel	spelades	speel	spela	V;PST;V.PTCP	V;IND;PST;FIN;PASS
kerke	kyrkor	kerk	kyrka	N;PL	N;NOM;INDF;MASC+FEM;PL
skryf	skriva	skryf	skriva	V;PRS	V;IMP;FIN;ACT
skryf	skriv	skryf	skriv	V;PRS	V;IMP;FIN;ACT
skryf	bränn	skryf	bränn	V;PRS	V;IMP;FIN;ACT
skryf	bränna	skryf	bränna	V;PRS	V;IMP;FIN;ACT
skryf	bränner	skryf	bränna	V;PRS	V;IND;PRS;FIN;ACT
wie	vilka	wie	vilken	PRO	PRO;INDF;PL
wie	vem	wie	vem	PRO	PRO;INDF;MASC+FEM;SG
visse	fiskar	visse	fisk	N;PL	N;NOM;INDF;MASC+FEM;PL
visse	fiskarna	visse	fiskare	N;PL	N;NOM;DEF;MASC+FEM;PL
suidelike	sydlig	suidelik	sydlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
suidelike	södra	suidelik	södra	ADJ;NOM	ADJ;NOM;DEF;SG
romeinse	roman	romeins	roman	N;SG	N;NOM;INDF;MASC+FEM;SG
gekry	hittades	kry	hitta	V;PST;V.PTCP	V;IND;PST;FIN;PASS
gekry	hittas	kry	hitta	V;PST;V.PTCP	V;NFIN;PASS
gekry	hittade	kry	hitta	V;PST;V.PTCP	V;IND;PST;FIN;ACT
alfabetiese	alfabetiska	alfabeties	alfabetisk	ADJ;NOM	ADJ;NOM;PL
alfabetiese	alfabetiskt	alfabeties	alfabetisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
gekom	reste	kom	resa	V;PST;V.PTCP	V;IMP;PST;FIN;ACT
reeks	serie	reeks	serie	N;SG	N;NOM;INDF;MASC+FEM;SG
reeks	serien	reeks	serien	N;SG	N;NOM;DEF;MASC+FEM;SG
hoofsaaklik	primärt	hoofsaaklik	primär	ADV	ADV
hoofsaaklik	huvudsakligen	hoofsaaklik	huvudsakligen	ADV	ADV
eilande	öar	eilande	öar	N;PL	N;NOM;INDF;MASC+FEM;PL
eilande	öarna	eilande	öare	N;PL	N;NOM;INDF;MASC+FEM;PL
speel	spela	speel	spela	V;PRS	V;IMP;FIN;ACT
speel	leker	speel	leka	V;PRS	V;IND;PRS;FIN;ACT
speel	spelar	speel	spela	V;PRS	V;IND;PRS;FIN;ACT
speel	spela	speel	spela	V;PRS	V;IMP;FIN;ACT
speel	leka	speel	leka	V;PRS	V;IMP;FIN;ACT
wel	väl	wel	väl	ADV	ADV
bou	bygg	bou	bygg	V;PRS	V;IMP;FIN;ACT
bou	bygga	bou	bygga	V;PRS	V;IMP;FIN;ACT
gelei	leddes	lei	leda	V;PST;V.PTCP	V;IND;PST;FIN;PASS
gelei	ledde	lei	leda	V;PST;V.PTCP	V;IND;PST;FIN;ACT
stigting	grundandet	stigting	grundande	N;SG	N;NOM;DEF;NEUT;SG
stigting	formation	stigting	formation	N;SG	N;NOM;INDF;MASC+FEM;SG
stigting	bildning	stigting	bildning	N;SG	N;NOM;INDF;MASC+FEM;SG
beskryf	beskriver	beskryf	beskriva	V;PRS	V;IND;PRS;FIN;ACT
beskryf	beskriv	beskryf	beskriv	V;PRS	V;IMP;FIN;ACT
beskryf	beskriva	beskryf	beskriva	V;PRS	V;IMP;FIN;ACT
streek	region	streek	region	N;SG	N;NOM;INDF;MASC+FEM;SG
streek	regionen	streek	region	N;SG	N;NOM;DEF;MASC+FEM;SG
streek	regional	streek	regional	N;SG	N;NOM;INDF;MASC+FEM;SG
rivier	river	rivier	riva	N;SG	N;NOM;INDF;NEUT;SG
rivier	floden	rivier	flyd	N;SG	N;NOM;DEF;MASC+FEM;SG
rivier	flod	rivier	flod	N;SG	N;NOM;INDF;MASC+FEM;SG
mees	mest	baie	mycket	ADV;RL	ADV;RL
ses	sex	ses	sex	NUM	NUM;NOM
grond	jord	grond	jord	N;SG	N;NOM;INDF;MASC+FEM;SG
grond	land	grond	land	N;SG	N;NOM;INDF;NEUT;SG
grond	marken	grond	mark	N;SG	N;NOM;DEF;MASC+FEM;SG
grond	ground	grond	ground	N;SG	N
spesies	arter	spesie	art	N;PL	N;NOM;INDF;MASC+FEM;PL
beroep	yrke	beroep	yrke	N;SG	N;NOM;INDF;NEUT;SG
beroep	yrket	beroep	yrke	N;SG	N;NOM;DEF;NEUT;SG
gedoen	done	doen	dö	V;PST;V.PTCP	V;IMP;FIN;ACT
gedoen	gjort	doen	göra	V;PST;V.PTCP	V;V.CVB;ACT
lede	medlemmars	lid	medlem	N;PL	N;GEN;INDF;MASC+FEM;PL
lede	medlemmarna	lid	medlem	N;PL	N;NOM;DEF;MASC+FEM;PL
lede	medlemmar	lid	medlem	N;PL	N;NOM;INDF;MASC+FEM;PL
lede	ledamöter	lid	ledamot	N;PL	N;NOM;INDF;MASC+FEM;PL
historiese	historiskt	histories	historisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
historiese	historisk	histories	historisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
historiese	historiska	histories	historisk	ADJ;NOM	ADJ;NOM;PL
historiese	historiskt	histories	historisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
historiese	historisk	histories	historisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
historiese	historiska	histories	historisk	ADJ;NOM	ADJ;NOM;PL
minister	ministern	minister	minister	N;SG	N;NOM;DEF;MASC+FEM;SG
minister	minister	minister	minister	N;SG	N;NOM;INDF;MASC+FEM;SG
span	laget	span	lag	N;SG	N;NOM;DEF;NEUT;SG
span	lag	span	lag	N;SG	N;NOM;INDF;MASC+FEM;SG
span	team	span	team	N;SG	N;NOM;INDF;NEUT;SG
ontwikkeling	utvecklingen	ontwikkeling	utveckling	N;SG	N;NOM;DEF;MASC+FEM;SG
ontwikkeling	utveckling	ontwikkeling	utveckling	N;SG	N;NOM;INDF;MASC+FEM;SG
dele	delar	deel	del	N;PL	N;NOM;INDF;MASC+FEM;PL
distrik	distriktet	distrik	distrikt	N;SG	N;NOM;DEF;NEUT;SG
distrik	distrikt	distrik	distrikt	N;SG	N;NOM;INDF;NEUT;SG
gewen	vunnit	wen	vinna	V;PST;V.PTCP	V;V.CVB;ACT
gewen	vann	wen	vann	V;PST;V.PTCP	V;IND;PST;FIN;ACT
pad	landsväg	pad	landsväg	N;SG	N;NOM;INDF;MASC+FEM;SG
pad	road	pad	road	N;SG	N;NOM;INDF;MASC+FEM;SG
pad	väg	pad	väg	N;SG	N;NOM;INDF;MASC+FEM;SG
pad	vägen	pad	väg	N;SG	N;NOM;DEF;MASC+FEM;SG
militêre	militära	militêr	militär	ADJ;NOM	ADJ;NOM;PL
militêre	militärt	militêr	militär	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
inligting	information	inligting	information	N;SG	N;NOM;INDF;MASC+FEM;SG
veroorsaak	orsakar	veroorsaak	orsak	V;PRS	V;IND;PRS;FIN;ACT
veroorsaak	orsaka	veroorsaak	orsak	V;PRS	V;IMP;NFIN;ACT
ontdek	upptäck	ontdek	upptäck	V;PRS	V;IMP;FIN;ACT
ontdek	upptäcker	ontdek	upptäcka	V;PRS	V;IND;PRS;FIN;ACT
ontdek	upptäcka	ontdek	upptäcka	V;PRS	V;IMP;FIN;ACT
oorspronklike	ursprungliga	oorspronklik	ursprunglig	ADJ;NOM	ADJ;NOM;PL
oorspronklike	ursprungligt	oorspronklik	ursprunglig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
oorspronklike	originellt	oorspronklik	originell	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
oorspronklike	ursprunglig	oorspronklik	ursprunglig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
katolieke	katolsk	katoliek	katolsk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
katolieke	katolska	katoliek	katolsk	ADJ;NOM	ADJ;NOM;PL
katolieke	katolik	katoliek	katolik	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
boek	bok	boek	bok	N;SG	N;NOM;INDF;MASC+FEM;SG
boek	book	boek	book	N;SG	N;NOM;INDF;MASC+FEM;SG
artikels	artiklar	artikel	artikel	N;PL	N;NOM;INDF;MASC+FEM;PL
artikels	artiklarna	artikel	artikel	N;PL	N;NOM;DEF;MASC+FEM;PL
artikels	sektioner	artikel	sektion	N;PL	N;NOM;INDF;MASC+FEM;PL
aanvanklik	initialt	aanvanklik	initial	ADV	ADV
aanvanklik	ursprungligen	aanvanklik	ursprungligen	ADV	ADV
kalender	almanacka	kalender	almanacka	N;SG	N;NOM;INDF;MASC+FEM;SG
kalender	kalendern	kalender	kalender	N;SG	N;NOM;DEF;NEUT;SG
wet	juridik	wet	juridik	N;SG	N;NOM;INDF;MASC+FEM;SG
wet	lagen	wet	lag	N;SG	N;NOM;DEF;MASC+FEM;SG
wet	lag	wet	lag	N;SG	N;NOM;INDF;MASC+FEM;SG
wet	law	wet	law	N;SG	N;NOM;INDF;MASC+FEM;SG
wet	act	wet	act	N;SG	N;NOM;INDF;MASC+FEM;SG
wet	akt	wet	akt	N;SG	N;NOM;INDF;MASC+FEM;SG
val	släpp	val	släpp	V;PRS	V;IMP;FIN;ACT
val	faller	val	falla	V;PRS	V;IND;PRS;FIN;ACT
val	ramla	val	ramla	V;PRS	V;IMP;FIN;ACT
val	falla	val	falla	V;PRS	V;IMP;FIN;ACT
beheer	kontrollera	beheer	kontrollera	V;PRS	V;IMP;FIN;ACT
gevind	hittades	vind	hitta	V;PST;V.PTCP	V;IND;PST;FIN;PASS
gevind	hittas	vind	hitta	V;PST;V.PTCP	V;NFIN;PASS
gevind	hittade	vind	hitta	V;PST;V.PTCP	V;IND;PST;FIN;ACT
verkies	gynna	verkies	gynna	V;PRS	V;IMP;FIN;ACT
omgewing	omgivning	omgewing	omgivning	N;SG	N;NOM;INDF;MASC+FEM;SG
omgewing	miljön	omgewing	miljö	N;SG	N;NOM;DEF;MASC+FEM;SG
omgewing	miljö	omgewing	miljö	N;SG	N;NOM;INDF;MASC+FEM;SG
omgewing	area	omgewing	are	N;SG	N;NOM;INDF;MASC+FEM;SG
omgewing	område	omgewing	område	N;SG	N;NOM;INDF;NEUT;SG
omgewing	området	omgewing	område	N;SG	N;NOM;DEF;NEUT;SG
omgewing	yta	omgewing	yta	N;SG	N;NOM;INDF;MASC+FEM;SG
lid	medlem	lid	medlem	N;SG	N;NOM;INDF;MASC+FEM;SG
lid	medlemmen	lid	medlem	N;SG	N;NOM;DEF;MASC+FEM;SG
lid	ledamot	lid	ledamot	N;SG	N;NOM;INDF;MASC+FEM;SG
grens	gräns	grens	gräns	N;SG	N;NOM;INDF;MASC+FEM;SG
grens	kant	grens	kunna	N;SG	N;NOM;INDF;MASC+FEM;SG
grens	border	grens	bord	N;SG	N;NOM;INDF;MASC+FEM;SG
grens	inramning	grens	inramning	N;SG	N;NOM;INDF;MASC+FEM;SG
grens	gränsen	grens	gräns	N;SG	N;NOM;DEF;MASC+FEM;SG
sekere	vissa	seker	vissa	PRO	PRO;INDF;PL
buite	utanför	buite	utanför	ADP	ADP
invloed	påverka	invloed	påverka	V;PRS	V;IMP;FIN;ACT
ouderdom	ålder	ouderdom	ålder	N;SG	N;NOM;INDF;MASC+FEM;SG
ouderdom	åldern	ouderdom	ålder	N;SG	N;NOM;DEF;MASC+FEM;SG
diens	gudstjänst	diens	gudstjänst	N;SG	N;NOM;INDF;MASC+FEM;SG
diens	tjänsten	diens	tjänst	N;SG	N;NOM;DEF;MASC+FEM;SG
diens	service	diens	service	N;SG	N;NOM;INDF;MASC+FEM;SG
diens	tjänst	diens	tjänst	N;SG	N;NOM;INDF;MASC+FEM;SG
noordelike	nordöstra	noordelik	nordöstra	ADJ;NOM	ADJ;NOM;DEF;SG
noordelike	nordlig	noordelik	nordlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
noordelike	norra	noordelik	norra	ADJ;NOM	ADJ;NOM;DEF;SG
noordelike	nordliga	noordelik	nordlig	ADJ;NOM	ADJ;NOM;PL
vind	finna	vind	finna	V;PRS	V;IMP;FIN;ACT
vind	hitta	vind	hitta	V;PRS	V;IMP;FIN;ACT
verkiesing	val	verkiesing	val	N;SG	N;NOM;INDF;NEUT;SG
verbind	koppla	verbind	koppla	V;PRS	V;IMP;FIN;ACT
verbind	anslut	verbind	anslut	V;PRS	V;IMP;FIN;ACT
verbind	ansluta	verbind	ansluta	V;PRS	V;IMP;FIN;ACT
geval	case	geval	case	N;SG	N;NOM;INDF;MASC+FEM;SG
geval	fodral	geval	fodral	N;SG	N;NOM;INDF;NEUT;SG
geval	fallet	geval	fall	N;SG	N;NOM;DEF;NEUT;SG
geval	fall	geval	fall	N;SG	N;NOM;INDF;NEUT;SG
unie	union	unie	union	N;SG	N;NOM;INDF;MASC+FEM;SG
unie	fackförening	unie	fackförening	N;SG	N;NOM;INDF;MASC+FEM;SG
unie	unionen	unie	union	N;SG	N;NOM;DEF;MASC+FEM;SG
griekse	grek	grieks	grek	N;SG	N;NOM;INDF;MASC+FEM;SG
werke	arbetstillfällen	werk	arbetstillfälle	N;PL	N;NOM;INDF;NEUT;PL
werke	arbeten	werk	arbete	N;PL	N;NOM;INDF;NEUT;PL
sterre	gnistor	sterr	gnista	N;PL	N;NOM;INDF;MASC+FEM;PL
sterre	barer	sterr	bar	N;PL	N;NOM;INDF;MASC+FEM;PL
sterre	stjärnor	sterr	stjärna	N;PL	N;NOM;INDF;MASC+FEM;PL
jou	ditt	jou	du	PRO;ACC;SG;2	PRO;DEF;NEUT;SG
jou	din	jou	du	PRO;ACC;SG;2	PRO;DEF;MASC+FEM;SG
slag	battle	slag	battle	N;SG	N;NOM;INDF;NEUT;SG
slag	slaget	slag	slag	N;SG	N;NOM;DEF;NEUT;SG
slag	kamp	slag	kamp	N;SG	N;NOM;INDF;MASC+FEM;SG
slag	strid	slag	strid	N;SG	N;NOM;INDF;MASC+FEM;SG
slag	slag	slag	slag	N;SG	N;NOM;INDF;NEUT;SG
deelstaat	stat	deelstaat	stat	N;SG	N;NOM;INDF;MASC+FEM;SG
deelstaat	delstat	deelstaat	delstad	N;SG	N;NOM;INDF;MASC+FEM;SG
oseaan	oceanen	oseaan	ocean	N;SG	N;NOM;DEF;MASC+FEM;SG
oseaan	havet	oseaan	hav	N;SG	N;NOM;DEF;NEUT;SG
oseaan	hav	oseaan	hav	N;SG	N;NOM;INDF;NEUT;SG
oseaan	ocean	oseaan	ocean	N;SG	N;NOM;INDF;MASC+FEM;SG
museum	museum	museum	museum	N;SG	N;NOM;INDF;NEUT;SG
museum	museet	museum	museet	N;SG	N;NOM;DEF;NEUT;SG
gregoriaanse	gregorianska	gregoriaans	gregoriansk	N;SG	N;NOM;INDF;MASC+FEM;SG
probeer	testa	probeer	testa	V;PRS	V;IMP;FIN;ACT
probeer	prova	probeer	prova	V;PRS	V;IMP;FIN;ACT
probeer	pröva	probeer	pröva	V;PRS	V;IMP;FIN;ACT
stelsel	systemet	stelsel	system	N;SG	N;NOM;DEF;NEUT;SG
stelsel	system	stelsel	system	N;SG	N;NOM;INDF;NEUT;SG
raad	rådgivning	raad	rådgivning	N;SG	N;NOM;INDF;MASC+FEM;SG
raad	rådets	raad	råd	N;SG	N;GEN;DEF;NEUT;SG
raad	council	raad	council	N;SG	N
raad	rådet	raad	råd	N;SG	N;NOM;DEF;NEUT;SG
dorpe	städer	dorpe	stad	N;PL	N;NOM;INDF;MASC+FEM;PL
stede	städer	stede	stad	N;PL	N;NOM;INDF;MASC+FEM;PL
stede	orter	stede	ort	N;PL	N;NOM;INDF;MASC+FEM;PL
stede	städerna	stede	stad	N;PL	N;NOM;DEF;MASC+FEM;PL
klub	club	klub	club	N;SG	N;NOM;INDF;NEUT;SG
klub	klubb	klub	klubb	N;SG	N;NOM;INDF;MASC+FEM;SG
klub	klubben	klub	klubb	N;SG	N;NOM;DEF;MASC+FEM;SG
klub	klubba	klub	klubba	N;SG	N;NOM;INDF;MASC+FEM;SG
vader	far	vader	far	N;SG	N;NOM;INDF;MASC+FEM;SG
vader	fader	vader	far	N;SG	N;NOM;INDF;MASC+FEM;SG
vader	fadern	vader	far	N;SG	N;NOM;DEF;MASC+FEM;SG
vader	pappa	vader	pappa	N;SG	N;NOM;INDF;MASC+FEM;SG
ster	stjärnan	ster	stjärna	N;SG	N;NOM;DEF;MASC+FEM;SG
ster	stjärna	ster	stjärna	N;SG	N;NOM;INDF;MASC+FEM;SG
ster	star	ster	star	N;SG	N;NOM;INDF;MASC+FEM;SG
vanuit	från	vanuit	från	ADP	ADP
skakel	länka	skakel	länka	V;PRS	V;IMP;FIN;ACT
skakel	ring	skakel	ring	V;PRS	V;IMP;FIN;ACT
skakel	ringa	skakel	ringa	V;PRS	V;FIN;ACT
genus	släktet	genus	släkte	N;SG	N;NOM;DEF;NEUT;SG
genus	släkte	genus	släkte	N;SG	N;NOM;INDF;NEUT;SG
weke	veckor	week	vecka	N;PL	N;NOM;INDF;MASC+FEM;PL
weke	veckorna	week	vecka	N;PL	N;NOM;DEF;MASC+FEM;PL
vergadering	sammanträde	vergadering	sammanträde	N;SG	N;NOM;INDF;NEUT;SG
vergadering	möte	vergadering	möte	N;SG	N;NOM;INDF;NEUT;SG
vergadering	mötet	vergadering	möte	N;SG	N;NOM;DEF;NEUT;SG
orde	ordningsföljd	orde	ordningsföljd	N;SG	N;NOM;INDF;MASC+FEM;SG
orde	beställning	orde	beställning	N;SG	N;NOM;INDF;MASC+FEM;SG
orde	ordning	orde	ordning	N;SG	N;NOM;INDF;MASC+FEM;SG
loop	promenerar	loop	promenera	V;PRS	V;IND;PRS;FIN;ACT
nooit	aldrig	nooit	aldrig	ADV	ADV;NEG
antieke	uråldrig	antiek	uråldrig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
antieke	forntida	antiek	forntida	ADJ;NOM	ADJ;NOM
uitgawe	utgåvan	uitgawe	utgåva	N;SG	N;NOM;DEF;MASC+FEM;SG
uitgawe	upplagan	uitgawe	upplaga	N;SG	N;NOM;DEF;MASC+FEM;SG
uitgawe	upplaga	uitgawe	upplaga	N;SG	N;NOM;INDF;MASC+FEM;SG
uitgawe	utgåva	uitgawe	utgåva	N;SG	N;NOM;INDF;MASC+FEM;SG
uitgawe	edition	uitgawe	edition	N;SG	N;NOM;INDF;MASC+FEM;SG
verkry	förvärvats	verkry	förvärva	V;PRS	V;V.CVB;PASS
verkry	förvärvar	verkry	förvärva	V;PRS	V;IND;PRS;FIN;ACT
verkry	förvärva	verkry	förvärva	V;PRS	V;IMP;FIN;ACT
verkry	införskaffa	verkry	införskaffa	V;PRS	V;IMP;FIN;ACT
verkoop	säljer	verkoop	sälja	V;PRS	V;IND;PRS;FIN;ACT
verkoop	sälja	verkoop	sälja	V;PRS	V;IMP;FIN;ACT
verkoop	säljs	verkoop	sälja	V;PRS	V;IND;PRS;FIN;PASS
verkoop	sålt	verkoop	sålt	V;PRS	V;V.CVB;ACT
verkoop	säljer	verkoop	sälja	V;PRS	V;IND;PRS;FIN;ACT
verkoop	sälja	verkoop	sälja	V;PRS	V;IMP;FIN;ACT
voël	fågel	voël	fågel	N;SG	N;NOM;INDF;MASC+FEM;SG
voël	fågeln	voël	fågel	N;SG	N;NOM;DEF;MASC+FEM;SG
vierde	fjärde	vierde	fyra	ADJ;NOM	ADJ;NOM
hoër	högre	hoog	hög	ADJ;NOM;CMPR	ADJ;NOM;CMPR
lei	leda	lei	leda	V;PRS	V;IMP;FIN;ACT
groei	tillväxten	groei	tillväxt	N;SG	N;NOM;DEF;MASC+FEM;SG
groei	tillväxt	groei	tillväxt	N;SG	N;NOM;INDF;MASC+FEM;SG
gestel	ange	stel	ange	V;PST;V.PTCP	V;IMP;FIN;ACT
foto	photo	foto	photo	N;SG	N;NOM;INDF;MASC+FEM;SG
foto	foto	foto	foto	N;SG	N;NOM;INDF;NEUT;SG
sewe	sju	sewe	sju	NUM	NUM;NOM
oorspronklik	ursprungligen	oorspronklik	ursprungligen	ADV	ADV
voorbeeld	prov	voorbeeld	prov	N;SG	N;NOM;INDF;NEUT;SG
voorbeeld	stickprov	voorbeeld	stickprov	N;SG	N;NOM;INDF;NEUT;SG
voorbeeld	urval	voorbeeld	urval	N;SG	N;NOM;INDF;NEUT;SG
voorbeeld	instans	voorbeeld	instans	N;SG	N;NOM;INDF;MASC+FEM;SG
voorbeeld	exempel	voorbeeld	exempel	N;SG	N;NOM;INDF;NEUT;SG
voorsitter	stol	voorsitter	stol	N;SG	N;NOM;INDF;MASC+FEM;SG
sterf	dö	sterf	dö	V;PRS	V;IMP;FIN;ACT
sterf	dör	sterf	dör	V;PRS	V;IMP;FIN;ACT
sentraal	centralt	sentraal	central	ADV	ADV
bevestig	bekräftar	bevestig	bekräfta	V;PRS	V;IND;PRS;FIN;ACT
bevestig	bekräfta	bevestig	bekräfta	V;PRS	V;IMP;FIN;ACT
bepaal	bestämmer	bepaal	bestämma	V;PRS	V;IND;PRS;FIN;ACT
bepaal	avgör	bepaal	avgöra	V;PRS	V;IMP;PRS;FIN;ACT
klas	klass	klas	klass	N;SG	N;NOM;INDF;MASC+FEM;SG
klas	klassen	klas	klass	N;SG	N;NOM;DEF;MASC+FEM;SG
vertoon	avslöjar	vertoon	avslöja	V;PRS	V;IND;PRS;FIN;ACT
vertoon	avslöja	vertoon	avslöja	V;PRS	V;IMP;NFIN;ACT
vertoon	visar	vertoon	visa	V;PRS	V;IND;PRS;FIN;ACT
vertoon	visa	vertoon	visa	V;PRS	V;IMP;FIN;ACT
vertoon	visat	vertoon	visa	V;PRS	V;V.CVB;ACT
vertoon	visas	vertoon	visa	V;PRS	V;IND;PRS;FIN;PASS
altyd	alltid	altyd	alltid	ADV	ADV
lig	höj	lig	höj	V;PRS	V;IMP;FIN;ACT
lig	höja	lig	höja	V;PRS	V;IMP;FIN;ACT
txt	txt	txt	txt	N;SG	N;NOM;INDF;NEUT;SG
punt	punkt	punt	punkt	N;SG	N;NOM;INDF;MASC+FEM;SG
punt	pricken	punt	prick	N;SG	N;NOM;DEF;MASC+FEM;SG
punt	prick	punt	prick	N;SG	N;NOM;INDF;MASC+FEM;SG
punt	punkt	punt	punkt	N;SG	N;NOM;INDF;MASC+FEM;SG
punt	poäng	punt	poäng	N;SG	N;NOM;INDF;NEUT;SG
punt	point	punt	point	N;SG	N;NOM;INDF;MASC+FEM;SG
vroue	kvinnor	vrou	kvinna	N;PL	N;NOM;INDF;MASC+FEM;PL
betrokke	engagerade	betrek	engagera	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
betrokke	förlovade	betrek	förlovad	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
betrokke	engagerat	betrek	engagera	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
betrokke	förlovad	betrek	förlovad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
betrokke	engagerad	betrek	engagera	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
week	veckan	week	vecka	N;SG	N;NOM;DEF;MASC+FEM;SG
week	vecka	week	vecka	N;SG	N;NOM;INDF;MASC+FEM;SG
stadium	scen	stadium	scen	N;SG	N;NOM;INDF;MASC+FEM;SG
stadium	etapp	stadium	etapp	N;SG	N;NOM;INDF;MASC+FEM;SG
stadium	stadium	stadium	stadium	N;SG	N;NOM;INDF;NEUT;SG
stadium	skede	stadium	skede	N;SG	N;NOM;INDF;NEUT;SG
vervaardig	producerar	vervaardig	producera	V;PRS	V;IND;PRS;FIN;ACT
vervaardig	producera	vervaardig	producera	V;PRS	V;IMP;FIN;ACT
geskep	skapade	skep	skapa	V;PST;V.PTCP	V;IND;PST;FIN;ACT
geskep	skapats	skep	skapa	V;PST;V.PTCP	V;V.CVB;PASS
geskep	skapades	skep	skapa	V;PST;V.PTCP	V;IND;PST;FIN;PASS
plaasgevind	inträffade	plaasvind	inträffa	V;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
openbare	offentliga	openbaar	offentlig	ADJ;NOM	ADJ;NOM;PL
openbare	offentlig	openbaar	offentlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
dui	indikera	dui	indikera	V;PRS	V;IMP;FIN;ACT
akteur	aktör	akteur	aktör	N;SG	N;NOM;INDF;MASC+FEM;SG
akteur	skådespelare	akteur	skådespelare	N;SG	N;NOM;INDF;MASC+FEM;SG
sentrale	centralen	sentraal	central	N;SG	N;NOM;DEF;MASC+FEM;SG
sentrale	central	sentraal	central	N;SG	N;NOM;INDF;MASC+FEM;SG
totale	summa	totaal	summa	N;SG	N;NOM;INDF;MASC+FEM;SG
natuurlike	naturlig	natuurlik	naturlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
