més	更	més	更	ADV	ADV
forts	強烈	fort	強烈	ADJ;MASC;PL	ADJ
forts	堅強	fort	堅強	ADJ;MASC;PL	ADJ
molècules	分子	molècula	分子	N;FEM;PL	N
neu	下雪	neu	下雪	N;FEM;SG	N
associacions	社團	associació	社團	N;FEM;PL	N
aleta	鰭	aleta	鰭	N;FEM;SG	N
tensió	電壓	tensió	電壓	N;FEM;SG	N
batalles	戰役	batalla	戰役	N;FEM;PL	N
obre	營業	obrir	營業	V;IND;SG;3;PRS;FIN	V
obre	開啟	obrir	開啟	V;IND;SG;3;PRS;FIN	V
obre	開放	obrir	開放	V;IND;SG;3;PRS;FIN	V
tradicions	傳統	tradició	傳統	N;FEM;PL	N
regidor	議員	regidor	議員	N;MASC;SG	N
demanda	需求	demanda	需求	N;FEM;SG	N
missa	質量	missa	質量	N;FEM;SG	N
missa	彌撒	missa	彌撒	N;FEM;SG	N
traduir	翻譯	traduir	翻譯	V;NFIN	V
trofeu	戰利	trofeu	戰利	N;MASC;SG	N
trofeu	獎	trofeu	獎	N;MASC;SG	N
trofeu	獎杯	trofeu	獎杯	N;MASC;SG	N
estils	樣式	estil	樣式	N;MASC;PL	N
estils	風格	estil	風格	N;MASC;PL	N
blocs	區塊	bloc	區塊	N;MASC;PL	N
blocs	積木	bloc	積木	N;MASC;PL	N
càlcul	微	càlcul	微	N;MASC;SG	N
ofensiva	攻勢	ofensiva	攻勢	N;FEM;SG	N
simfonia	交響	simfonia	交響	N;FEM;SG	N
simfonia	交響	simfonia	交響	N;FEM;SG	N
pràctiques	實習	pràctica	實習	N;FEM;PL	N
revisió	審查	revisió	審查	N;FEM;SG	N
observatori	天文	observatori	天文	N;MASC;SG	N
infants	兒童	infant	兒童	N;MASC;PL	N
signatura	簽名	signatura	簽名	N;FEM;SG	N
llet	乳	llet	乳	N;FEM;SG	N
llet	牛奶	llet	牛奶	N;FEM;SG	N
llet	奶	llet	奶	N;FEM;SG	N
dates	日期	data	日期	N;FEM;PL	N
combustible	燃料	combustible	燃料	N;MASC;SG	N
combustible	燃油	combustible	燃油	N;MASC;SG	N
recorda	記住	recordar	記住	V;IND;SG;3;PRS;FIN	V
enorme	巨大	enorme	巨大	ADJ;SG	ADJ
arxipèlag	群島	arxipèlag	群島	N;MASC;SG	N
teorema	定理	teorema	定理	N;MASC;SG	N
dents	牙	dent	牙	N;FEM;PL	N
dents	牙齒	dent	牙齒	N;FEM;PL	N
oportunitat	機會	oportunitat	機會	N;FEM;SG	N
trànsit	交通	trànsit	交通	N;MASC;SG	N
distinció	區分	distinció	區分	N;FEM;SG	N
distinció	區別	distinció	區別	N;FEM;SG	N
campions	冠軍	campió	冠軍	N;MASC;PL	N
conceptes	概念	concepte	概念	N;MASC;PL	N
conceptes	理念	concepte	理念	N;MASC;PL	N
sous	工資	sou	工資	N;MASC;PL	N
sous	薪資	sou	薪資	N;MASC;PL	N
sous	薪金	sou	薪金	N;MASC;PL	N
fira	公平	fira	公平	N;FEM;SG	N
proteïna	蛋白質	proteïna	蛋白質	N;FEM;SG	N
proteïna	蛋白	proteïna	蛋白	N;FEM;SG	N
desig	願望	desig	願望	N;MASC;SG	N
desig	慾望	desig	慾望	N;MASC;SG	N
desig	願望	desig	願望	N;MASC;SG	N
quinze	十五	quinze	十五	NUM;PL	NUM
hipòtesi	假設	hipòtesi	假設	N;FEM;SG	N
hipòtesi	假說	hipòtesi	假說	N;FEM;SG	N
cafè	咖啡	cafè	咖啡	N;MASC;SG	N
dispositius	裝置	dispositiu	裝置	N;MASC;PL	N
prestigi	威信	prestigi	威信	N;MASC;SG	N
prestigi	聲望	prestigi	聲望	N;MASC;SG	N
pianista	鋼琴	pianista	鋼琴	N;SG	N
seixanta	六十	seixanta	六十	NUM;PL	NUM
conreu	農作	conreu	農作	N;MASC;SG	N
conreu	作物	conreu	作物	N;MASC;SG	N
cosí	表姐	cosí	表姐	N;MASC;SG	N
cosí	表妹	cosí	表妹	N;MASC;SG	N
cosí	表弟	cosí	表弟	N;MASC;SG	N
cosí	表哥	cosí	表哥	N;MASC;SG	N
òrgans	器官	òrgan	器官	N;MASC;PL	N
danys	損傷	dany	損傷	N;MASC;PL	N
danys	損壞	dany	損壞	N;MASC;PL	N
danys	損害	dany	損害	N;MASC;PL	N
mostres	樣品	mostra	樣品	N;FEM;PL	N
mostres	樣本	mostra	樣本	N;FEM;PL	N
substàncies	物質	substància	物質	N;FEM;PL	N
números	數字	número	數字	N;MASC;PL	N
variants	變體	variant	變體	N;FEM;PL	N
individu	個人	individu	個人	N;MASC;SG	N
individu	個別	individu	個別	N;MASC;SG	N
individu	個	individu	個	N;MASC;SG	N
guionista	編劇	guionista	編劇	N;SG	N
observació	觀測	observació	觀測	N;FEM;SG	N
viles	鄉村	vila	鄉村	N;FEM;PL	N
viles	村	vila	村	N;FEM;PL	N
teulada	屋頂	teulada	屋頂	N;FEM;SG	N
riquesa	財富	riquesa	財富	N;FEM;SG	N
esborra	刪除	esborra	刪除	V;IND;SG;3;PRS;FIN	V
esborra	刪去	esborra	刪去	V;IND;SG;3;PRS;FIN	V
renunciar	辭職	renunciar	辭職	V;NFIN	V
unanimitat	一致	unanimitat	一致	N;FEM;SG	N
herència	遺產	herència	遺產	N;FEM;SG	N
herència	遺產	herència	遺產	N;FEM;SG	N
òperes	歌劇	òpera	歌劇	N;FEM;PL	N
sorra	沙子	sorra	沙子	N;FEM;SG	N
sorra	砂	sorra	砂	N;FEM;SG	N
herba	草	herba	草	N;FEM;SG	N
herba	草地	herba	草地	N;FEM;SG	N
herba	草叢	herba	草叢	N;FEM;SG	N
herba	雜草	herba	雜草	N;FEM;SG	N
avantatge	優點	avantatge	優點	N;MASC;SG	N
avantatge	優勢	avantatge	優勢	N;MASC;SG	N
greus	嚴重	greu	嚴重	ADJ;PL	ADJ
greus	嚴肅	greu	嚴肅	ADJ;PL	ADJ
segell	蓋章	segell	蓋章	N;MASC;SG	N
segell	郵票	segell	郵票	N;MASC;SG	N
segell	印章	segell	印章	N;MASC;SG	N
segell	密封	segell	密封	N;MASC;SG	N
segell	印章	segell	印章	N;MASC;SG	N
claus	按鍵	clau	按鍵	N;FEM;PL	N
claus	鍵	clau	鍵	N;FEM;PL	N
llacs	湖泊	llac	湖泊	N;MASC;PL	N
síntesi	合成	síntesi	合成	N;FEM;SG	N
societats	社會	societat	社會	N;FEM;PL	N
menció	提及	menció	提及	V;IND;SG;3;PRS;FIN	V
escuts	盾牌	escut	盾牌	N;MASC;PL	N
cúpula	穹	cúpula	穹	N;FEM;SG	N
cúpula	圓頂	cúpula	圓頂	N;FEM;SG	N
argument	論證	argument	論證	N;MASC;SG	N
argument	論據	argument	論據	N;MASC;SG	N
argument	論點	argument	論點	N;MASC;SG	N
àlbums	相簿	àlbum	相簿	N;MASC;PL	N
àlbums	專輯	àlbum	專輯	N;MASC;PL	N
orientació	方向	orientació	方向	N;FEM;SG	N
actitud	態度	actitud	態度	N;FEM;SG	N
escultures	雕塑	escultura	雕塑	N;FEM;PL	N
vídua	寡婦	vídua	寡婦	N;FEM;SG	N
vídua	遺孀	vídua	遺孀	N;FEM;SG	N
vídua	寡婦	vídua	寡婦	N;FEM;SG	N
reproducció	生殖	reproducció	生殖	N;FEM;SG	N
còpia	複製	còpia	複製	V;IND;SG;3;PRS;FIN	V
competència	競爭	competència	競爭	N;FEM;SG	N
competència	競賽	competència	競賽	N;FEM;SG	N
perruqueria	理髮	perruqueria	理髮	N;FEM;SG	N
quaranta	四十	quaranta	四十	NUM;PL	NUM
germanes	姐妹	germana	姐妹	N;FEM;PL	N
germanes	姊妹	germana	姊妹	N;FEM;PL	N
responsabilitat	責任	responsabilitat	責任	N;FEM;SG	N
responsabilitat	負債	responsabilitat	負債	N;FEM;SG	N
responsabilitat	責任	responsabilitat	責任	N;FEM;SG	N
testimoni	證人	testimoni	證人	N;SG	N
testimoni	證言	testimoni	證言	N;SG	N
testimoni	證詞	testimoni	證詞	N;SG	N
temàtica	題目	temàtica	題目	N;FEM;SG	N
temàtica	話題	temàtica	話題	N;FEM;SG	N
temàtica	專題	temàtica	專題	N;FEM;SG	N
temàtica	主題	temàtica	主題	N;FEM;SG	N
temàtica	專題	temàtica	專題	N;FEM;SG	N
temàtica	主題	temàtica	主題	N;FEM;SG	N
alimentació	糧食	alimentació	糧食	N;FEM;SG	N
alimentació	食品	alimentació	食品	N;FEM;SG	N
alimentació	食物	alimentació	食物	N;FEM;SG	N
metalls	金屬	metall	金屬	N;MASC;PL	N
sostre	屋頂	sostre	屋頂	N;MASC;SG	N
proporcionar	提供	proporcionar	提供	V;NFIN	V
pluja	雨	pluja	雨	N;FEM;SG	N
pluja	下雨	pluja	下雨	N;FEM;SG	N
pluja	雨水	pluja	雨水	N;FEM;SG	N
brigada	旅	brigada	旅	N;FEM;SG	N
generar	生成	generar	生成	V;NFIN	V
acords	協定	acord	協定	N;MASC;PL	N
bibliografia	書目	bibliografia	書目	N;FEM;SG	N
reaccions	反應	reacció	反應	N;FEM;PL	N
reaccions	心情	reacció	心情	N;FEM;PL	N
integració	整合	integració	整合	N;FEM;SG	N
tones	噸	tona	噸	N;FEM;PL	N
cerimònia	儀式	cerimònia	儀式	N;FEM;SG	N
dispositiu	裝置	dispositiu	裝置	N;MASC;SG	N
criteri	標準	criteri	標準	N;MASC;SG	N
recollir	收集	recollir	收集	V;NFIN	V
cup	盃	cup	盃	N;FEM;SG	N
cup	杯	cup	杯	N;FEM;SG	N
cup	杯子	cup	杯子	N;FEM;SG	N
triomf	勝利	triomf	勝利	N;MASC;SG	N
cultiu	農作	cultiu	農作	N;MASC;SG	N
cultiu	作物	cultiu	作物	N;MASC;SG	N
teologia	神學	teologia	神學	N;FEM;SG	N
litoral	海岸	litoral	海岸	N;MASC;SG	N
pou	坑	pou	坑	N;MASC;SG	N
espectadors	觀眾	espectador	觀眾	N;MASC;PL	N
espectadors	觀眾	espectador	觀眾	N;MASC;PL	N
perspectiva	透視	perspectiva	透視	N;FEM;SG	N
perspectiva	視角	perspectiva	視角	N;FEM;SG	N
gegants	巨人	gegant	巨人	N;MASC;PL	N
banderes	旗幟	bandera	旗幟	N;FEM;PL	N
banderes	旗	bandera	旗	N;FEM;PL	N
banderes	旗子	bandera	旗子	N;FEM;PL	N
canvia	切換	canviar	切換	V;IND;SG;3;PRS;FIN	V
canvia	開關	canviar	開關	V;IND;SG;3;PRS;FIN	V
canvia	改變	canviar	改變	V;IND;SG;3;PRS;FIN	V
canvia	變更	canviar	變更	V;IND;SG;3;PRS;FIN	V
canvia	變	canviar	變	V;IND;SG;3;PRS;FIN	V
tripulació	船員	tripulació	船員	N;FEM;SG	N
tecnologies	技術	tecnologia	技術	N;FEM;PL	N
temples	廟宇	temple	廟宇	N;MASC;PL	N
temples	寺廟	temple	寺廟	N;MASC;PL	N
monjo	僧侶	monjo	僧侶	N;MASC;SG	N
monjo	僧	monjo	僧	N;MASC;SG	N
conseqüències	後果	conseqüència	後果	N;FEM;PL	N
passen	通行	passar	通行	V;IND;PL;3;PRS;FIN	V
consens	共識	consens	共識	N;MASC;SG	N
granota	蛙	granota	蛙	N;FEM;SG	N
granota	青蛙	granota	青蛙	N;FEM;SG	N
mapes	地圖	mapa	地圖	N;MASC;PL	N
fruits	果實	fruit	果實	N;MASC;PL	N
fruits	水果	fruit	水果	N;MASC;PL	N
franja	脫衣	franja	脫衣	N;FEM;SG	N
franja	地帶	franja	地帶	N;FEM;SG	N
publicitat	廣告	publicitat	廣告	N;FEM;SG	N
transformar	轉換	transformar	轉換	V;NFIN	V
transformar	變換	transformar	變換	V;NFIN	V
transformar	轉變	transformar	轉變	V;NFIN	V
transformar	變形	transformar	變形	V;NFIN	V
confiança	信任	confiança	信任	N;FEM;SG	N
confiança	信託	confiança	信託	N;FEM;SG	N
ànima	靈魂	ànima	靈魂	N;FEM;SG	N
possibilitats	可能	possibilitat	可能	N;FEM;PL	N
mata	殺	matar	殺	V;IND;SG;3;PRS;FIN	V
àngels	天使	àngel	天使	N;MASC;PL	N
orgue	器官	orgue	器官	N;MASC;SG	N
orgue	風琴	orgue	風琴	N;MASC;SG	N
aprovació	核	aprovació	核	N;FEM;SG	N
ric	豐富	ric	豐富	ADJ;MASC;SG	ADJ
doctrina	原則	doctrina	原則	N;FEM;SG	N
doctrina	學說	doctrina	學說	N;FEM;SG	N
doctrina	教義	doctrina	教義	N;FEM;SG	N
doctrina	理論	doctrina	理論	N;FEM;SG	N
doctrina	原理	doctrina	原理	N;FEM;SG	N
electricistes	電工	electricista	電工	N;PL	N
rendiment	績效	rendiment	績效	N;MASC;SG	N
rendiment	業績	rendiment	業績	N;MASC;SG	N
rendiment	當量	rendiment	當量	N;MASC;SG	N
rendiment	產量	rendiment	產量	N;MASC;SG	N
precisió	精度	precisió	精度	N;FEM;SG	N
precisió	精准	precisió	精准	N;FEM;SG	N
precisió	精確	precisió	精確	N;FEM;SG	N
precisió	精密	precisió	精密	N;FEM;SG	N
precisió	精度	precisió	精度	N;FEM;SG	N
ponts	橋	pont	橋	N;MASC;PL	N
famosos	著名	famós	著名	ADJ;MASC;PL	ADJ
mina	礦山	mina	礦山	N;FEM;SG	N
biologia	生物	biologia	生物	N;FEM;SG	N
biologia	生物	biologia	生物	N;FEM;SG	N
ubicació	位置	ubicació	位置	N;FEM;SG	N
ubicació	地點	ubicació	地點	N;FEM;SG	N
ordinadors	電子	ordinador	電子	N;MASC;PL	N
ordinadors	電腦	ordinador	電腦	N;MASC;PL	N
escollir	選擇	escollir	選擇	V;NFIN	V
gir	扭	gir	扭	N;MASC;SG	N
gir	扭曲	gir	扭曲	N;MASC;SG	N
dificultat	困難	dificultat	困難	N;FEM;SG	N
dificultat	難度	dificultat	難度	N;FEM;SG	N
oferta	優惠	oferta	優惠	N;FEM;SG	N
emissió	廣播	emissió	廣播	N;FEM;SG	N
trens	火車	tren	火車	N;MASC;PL	N
trens	列車	tren	列車	N;MASC;PL	N
cita	任用	citar	任用	V;IND;SG;3;PRS;FIN	V
cita	任命	citar	任命	V;IND;SG;3;PRS;FIN	V
cita	預約	citar	預約	V;IND;SG;3;PRS;FIN	V
cotxes	車	cotxe	車	N;MASC;PL	N
cotxes	汽車	cotxe	汽車	N;MASC;PL	N
gruix	厚度	gruix	厚度	N;MASC;SG	N
afegeix	加上	afegir	加上	V;IND;SG;3;PRS;FIN	V
intercanvi	交流	intercanvi	交流	N;MASC;SG	N
consciència	良知	consciència	良知	N;FEM;SG	N
consciència	良心	consciència	良心	N;FEM;SG	N
consciència	知覺	consciència	知覺	N;FEM;SG	N
consciència	意識	consciència	意識	N;FEM;SG	N
confirmar	確認	confirmar	確認	V;NFIN	V
confirmar	證實	confirmar	證實	V;NFIN	V
relleus	中	relleu	中	N;MASC;PL	N
relleus	接力	relleu	接力	N;MASC;PL	N
signe	簽名	signe	簽名	N;MASC;SG	N
dolor	痛	dolor	痛	N;MASC;SG	N
dolor	傷痛	dolor	傷痛	N;MASC;SG	N
dolor	疼痛	dolor	疼痛	N;MASC;SG	N
dolor	痛苦	dolor	痛苦	N;MASC;SG	N
tècnics	技術	tècnic	技術	N;MASC;PL	N
impostos	稅務	impost	稅務	N;MASC;PL	N
impostos	稅	impost	稅	N;MASC;PL	N
impostos	稅	impost	稅	N;MASC;PL	N
impostos	稅款	impost	稅款	N;MASC;PL	N
intensitat	強度	intensitat	強度	N;FEM;SG	N
intensitat	密度	intensitat	密度	N;FEM;SG	N
actius	資產	actiu	資產	N;MASC;PL	N
singular	奇異	singular	奇異	ADJ;SG	ADJ
cinta	帶子	cinta	帶子	N;FEM;SG	N
cinta	膠帶	cinta	膠帶	N;FEM;SG	N
cinta	磁帶	cinta	磁帶	N;FEM;SG	N
menja	吃	menjar	吃	V;IND;SG;3;PRS;FIN	V
menja	吃	menjar	吃	V;IND;SG;3;PRS;FIN	V
exercici	演習	exercici	演習	N;MASC;SG	N
exercici	鍛鍊	exercici	鍛鍊	N;MASC;SG	N
capes	層層	capa	層層	N;FEM;PL	N
capes	層	capa	層	N;FEM;PL	N
capes	各層	capa	各層	N;FEM;PL	N
capes	層次	capa	層次	N;FEM;PL	N
proporció	比率	proporció	比率	N;FEM;SG	N
proporció	比值	proporció	比值	N;FEM;SG	N
proporció	比例	proporció	比例	N;FEM;SG	N
proporció	比例	proporció	比例	N;FEM;SG	N
apartament	公寓	apartament	公寓	N;MASC;SG	N
símptomes	症狀	símptoma	症狀	N;MASC;PL	N
fases	階段	fase	階段	N;FEM;PL	N
negoci	企業	negoci	企業	N;MASC;SG	N
negoci	業務	negoci	業務	N;MASC;SG	N
negoci	商業	negoci	商業	N;MASC;SG	N
negoci	商務	negoci	商務	N;MASC;SG	N
missatges	訊息	missatge	訊息	N;MASC;PL	N
missatges	信件	missatge	信件	N;MASC;PL	N
arròs	大米	arròs	大米	N;MASC;SG	N
arròs	米	arròs	米	N;MASC;SG	N
arròs	米飯	arròs	米飯	N;MASC;SG	N
arròs	飯	arròs	飯	N;MASC;SG	N
guarnició	駐軍	guarnició	駐軍	N;FEM;SG	N
cadenes	鎖鏈	cadena	鎖鏈	N;FEM;PL	N
cadenes	鏈	cadena	鏈	N;FEM;PL	N
cadenes	鏈	cadena	鏈	N;FEM;PL	N
cadenes	鐵鍊	cadena	鐵鍊	N;FEM;PL	N
cadenes	弦	cadena	弦	N;FEM;PL	N
biblioteques	圖書	biblioteca	圖書	N;FEM;PL	N
aventures	冒險	aventura	冒險	N;FEM;PL	N
places	方塊	plaça	方塊	N;FEM;PL	N
catedràtic	教授	catedràtic	教授	N;MASC;SG	N
incendi	消防	incendi	消防	N;MASC;SG	N
incendi	火	incendi	火	N;MASC;SG	N
incendi	火災	incendi	火災	N;MASC;SG	N
depressió	抑鬱	depressió	抑鬱	N;FEM;SG	N
depressió	沮喪	depressió	沮喪	N;FEM;SG	N
substància	實質	substància	實質	N;FEM;SG	N
substància	物質	substància	物質	N;FEM;SG	N
assalt	毆打	assalt	毆打		
seminari	神學	seminari	神學	N;MASC;SG	N
single	單人	single	單人	N;MASC;SG	N
single	單身	single	單身	N;MASC;SG	N
aplica	適用	aplicar	適用	V;IND;SG;3;PRS;FIN	V
governant	統治	governar	統治	V;V.MSDR	V
passió	熱情	passió	熱情	N;FEM;SG	N
passió	激情	passió	激情	N;FEM;SG	N
forn	爐	forn	爐	N;MASC;SG	N
forn	烤爐	forn	烤爐	N;MASC;SG	N
forn	烤箱	forn	烤箱	N;MASC;SG	N
ones	海浪	ona	海浪	N;FEM;PL	N
ones	波浪	ona	波浪	N;FEM;PL	N
indústries	工業	indústria	工業	N;FEM;PL	N
indústries	產業	indústria	產業	N;FEM;PL	N
indústries	行業	indústria	行業	N;FEM;PL	N
claustre	迴廊	claustre	迴廊	N;MASC;SG	N
legió	軍團	legió	軍團	N;FEM;SG	N
puntuació	評比	puntuació	評比	N;FEM;SG	N
puntuació	分數	puntuació	分數	N;FEM;SG	N
puntuació	得分	puntuació	得分	N;FEM;SG	N
ofici	工藝	ofici	工藝	N;MASC;SG	N
ofici	手藝	ofici	手藝	N;MASC;SG	N
tancs	坦克	tanc	坦克	N;MASC;PL	N
bomba	炸彈	bomba	炸彈	N;FEM;SG	N
pavelló	館	pavelló	館	N;MASC;SG	N
retrats	肖像	retrat	肖像	N;MASC;PL	N
retrats	畫像	retrat	畫像	N;MASC;PL	N
retrats	肖像	retrat	肖像	N;MASC;PL	N
pilars	支柱	pilar	支柱	N;MASC;PL	N
pilars	界	pilar	界	N;MASC;PL	N
restaurar	恢復	restaurar	恢復	V;NFIN	V
matemàtica	數學	matemàtic	數學	N;FEM;SG	N
matemàtica	數學	matemàtic	數學	N;FEM;SG	N
matemàtica	數學	matemàtic	數學	N;FEM;SG	N
pacients	病患	pacient	病患	N;PL	N
pacients	患者	pacient	患者	N;PL	N
pacients	病人	pacient	病人	N;PL	N
gasos	氣體	gas	氣體	N;MASC;PL	N
destí	天命	destí	天命	N;MASC;SG	N
destí	命運	destí	命運	N;MASC;SG	N
pèrdues	虧損	pèrdua	虧損	N;FEM;PL	N
pèrdues	損失	pèrdua	損失	N;FEM;PL	N
elevació	海拔	elevació	海拔	N;FEM;SG	N
enginyers	工程	enginyer	工程	N;MASC;PL	N
mòdul	單元	mòdul	單元	N;MASC;SG	N
mòdul	模組	mòdul	模組	N;MASC;SG	N
intervenir	干預	intervenir	干預	V;NFIN	V
intervenir	干涉	intervenir	干涉	V;NFIN	V
intervenir	介入	intervenir	介入	V;NFIN	V
fulla	葉子	fulla	葉子	N;FEM;SG	N
hoquei	曲棍	hoquaa	曲棍	N;MASC;SG	N
hoquei	冰球	hoquaa	冰球	N;MASC;SG	N
talla	削減	talla	削減	V;IND;SG;3;PRS;FIN	V
talla	剪	talla	剪	V;IND;SG;3;PRS;FIN	V
talla	割	talla	割	V;IND;SG;3;PRS;FIN	V
planetes	行星	planeta	行星	N;MASC;PL	N
delegació	代表	delegació	代表	N;FEM;SG	N
inspiració	激勵	inspiració	激勵	N;FEM;SG	N
inspiració	靈感	inspiració	靈感	N;FEM;SG	N
cantons	各州	cantó	各州	N;MASC;PL	N
ferits	傷	ferit	傷	N;MASC;PL	N
ferits	負傷	ferit	負傷	N;MASC;PL	N
rutes	路線	ruta	路線	N;FEM;PL	N
beneficis	福利	benefici	福利	N;MASC;PL	N
bestiar	牛	bestiar	牛	N;MASC;SG	N
compra	購買	comprar	購買	V;IND;SG;3;PRS;FIN	V
compra	購買	comprar	購買	V;IND;SG;3;PRS;FIN	V
compra	買	comprar	買	V;IND;SG;3;PRS;FIN	V
dialecte	話	dialecte	話	N;MASC;SG	N
dialecte	方言	dialecte	方言	N;MASC;SG	N
gat	貓咪	gat	貓咪	N;MASC;SG	N
gat	貓	gat	貓	N;MASC;SG	N
professors	教師	professor	教師	N;MASC;PL	N
governació	省	governació	省	N;FEM;SG	N
governació	省省	governació	省省	N;FEM;SG	N
rugbi	橄欖	rugbi	橄欖	N;MASC;SG	N
classificacions	分類	classificació	分類	N;FEM;PL	N
convèncer	說服	convèncer	說服	V;NFIN	V
bacteris	細菌	bacteri	細菌	N;MASC;PL	N
adaptar	適應	adaptar	適應	V;NFIN	V
fiscal	檢察	fiscal	檢察	N;SG	N
tub	管子	tub	管子	N;MASC;SG	N
tombes	墳	tomba	墳	N;FEM;PL	N
tombes	墓穴	tomba	墓穴	N;FEM;PL	N
cervell	腦子	cervell	腦子	N;MASC;SG	N
cervell	大腦	cervell	大腦	N;MASC;SG	N
cervell	腦	cervell	腦	N;MASC;SG	N
cervell	腦	cervell	腦	N;MASC;SG	N
àtoms	原子	àtom	原子	N;MASC;PL	N
múscul	肌	múscul	肌	N;MASC;SG	N
múscul	肌肉	múscul	肌肉	N;MASC;SG	N
radi	半徑	radi	半徑	N;MASC;SG	N
mobles	家	moble	家	N;MASC;PL	N
mobles	傢具	moble	傢具	N;MASC;PL	N
mobles	傢俱	moble	傢俱	N;MASC;PL	N
acompanyar	伴隨	acompanyar	伴隨	V;NFIN	V
directors	董事	director	董事	N;MASC;PL	N
recta	直	recta	直		
entrades	票	entrada	票	N;FEM;PL	N
entrades	門票	entrada	門票	N;FEM;PL	N
entrades	車票	entrada	車票	N;FEM;PL	N
entrades	票券	entrada	票券	N;FEM;PL	N
propaganda	宣傳	propaganda	宣傳	N;FEM;SG	N
formalment	正式	formalment	正式	ADV	ADV
abundant	豐富	abundar	豐富	ADJ;SG	ADJ
enfrontament	決戰	enfrontament	決戰	N;MASC;SG	N
volien	通緝	voler	通緝	V;IND;PL;3;IPFV;FIN	V
pressupost	預算	pressupost	預算	N;MASC;SG	N
observacions	意見	observació	意見	N;FEM;PL	N
esfera	球體	esferar	球體	N;FEM;SG	N
aviació	航空	aviació	航空	N;FEM;SG	N
forat	洞口	forat	洞口	N;MASC;SG	N
batalló	營	batalló	營	N;MASC;SG	N
natació	游泳	natació	游泳	N;FEM;SG	N
natació	游	natació	游	N;FEM;SG	N
impuls	衝動	impuls	衝動	N;MASC;SG	N
impuls	勢頭	impuls	勢頭	N;MASC;SG	N
patrons	格局	patró	格局	N;MASC;PL	N
patrons	模式	patró	模式	N;MASC;PL	N
rànquing	名次	rànquing	名次	N;MASC;SG	N
captura	擷取	captura	擷取	V;IND;SG;3;PRS;FIN	V
captura	捕捉	captura	捕捉	V;IND;SG;3;PRS;FIN	V
captura	捕獲	captura	捕獲	V;IND;SG;3;PRS;FIN	V
compartir	共用	compartir	共用	V;NFIN	V
compartir	共享	compartir	共享	V;NFIN	V
compartir	分享	compartir	分享	V;NFIN	V
progrés	進步	progrés	進步	N;MASC;SG	N
progrés	進度	progrés	進度	N;MASC;SG	N
tempesta	暴風	tempesta	暴風	N;FEM;SG	N
tempesta	風暴	tempesta	風暴	N;FEM;SG	N
tempesta	暴風	tempesta	暴風	N;FEM;SG	N
tanca	關閉	tancar	關閉	V;IND;SG;3;PRS;FIN	V
video	視訊	video	視訊	N;MASC;SG	N
video	影片	video	影片	N;MASC;SG	N
plaques	板	placa	板	N;FEM;PL	N
anells	環	anell	環	N;MASC;PL	N
anells	戒指	anell	戒指	N;MASC;PL	N
civilització	文明	civilització	文明	N;FEM;SG	N
resistir	抵制	resistir	抵制	V;NFIN	V
resistir	抗拒	resistir	抗拒	V;NFIN	V
esquema	提綱	esquema	提綱	N;MASC;SG	N
esquema	概要	esquema	概要	N;MASC;SG	N
esquema	大綱	esquema	大綱	N;MASC;SG	N
esquema	輪廓	esquema	輪廓	N;MASC;SG	N
esquema	綱要	esquema	綱要	N;MASC;SG	N
deessa	女神	deessa	女神	N;FEM;SG	N
fragment	片段	fragment	片段	N;MASC;SG	N
humor	心境	humor	心境	N;MASC;SG	N
humor	心情	humor	心情	N;MASC;SG	N
humor	情緒	humor	情緒	N;MASC;SG	N
humor	幽默	humor	幽默	N;MASC;SG	N
ballet	芭蕾	ballet	芭蕾	N;MASC;SG	N
ballet	芭蕾	ballet	芭蕾	N;MASC;SG	N
instruccions	指令	instrucció	指令	N;FEM;PL	N
igualtat	平等	igualtat	平等	N;FEM;SG	N
limitat	有限	limitat	有限	ADJ;MASC;SG;V.PTCP	ADJ
rotació	輪值	rotació	輪值	N;FEM;SG	N
gossos	犬	gos	犬	N;MASC;PL	N
gossos	狗	gos	狗	N;MASC;PL	N
jugant	玩	jugar	玩	V;V.MSDR	V
jugant	播放	jugar	播放	V;V.MSDR	V
films	影片	film	影片	N;MASC;PL	N
gravetat	地心	gravetat	地心	N;FEM;SG	N
gravetat	引力	gravetat	引力	N;FEM;SG	N
gravetat	重力	gravetat	重力	N;FEM;SG	N
lema	座右	lema	座右	N;MASC;SG	N
lema	箴言	lema	箴言	N;MASC;SG	N
lema	格言	lema	格言	N;MASC;SG	N
campament	難民	campament	難民	N;MASC;SG	N
campament	營	campament	營	N;MASC;SG	N
campament	營地	campament	營地	N;MASC;SG	N
contrast	對照	contrast	對照		
noi	男孩	noi	男孩	N;MASC;SG	N
fortuna	財富	fortuna	財富	N;FEM;SG	N
calcular	計算	calcular	計算	V;NFIN	V
coves	洞穴	cova	洞穴	N;FEM;PL	N
coves	山洞	cova	山洞	N;FEM;PL	N
equacions	方程	equació	方程	N;FEM;PL	N
equacions	方程	equació	方程	N;FEM;PL	N
electricitat	電力	electricitat	電力	N;FEM;SG	N
electricitat	電	electricitat	電	N;FEM;SG	N
vaga	罷工	vaga	罷工	N;FEM;SG	N
experiments	試驗	experiment	試驗	N;MASC;PL	N
experiments	實驗	experiment	實驗	N;MASC;PL	N
entrenament	培訓	entrenament	培訓	N;MASC;SG	N
entrenament	鍛鍊	entrenament	鍛鍊	N;MASC;SG	N
entrenament	健身	entrenament	健身	N;MASC;SG	N
