ابس	swak	ابس	swak		
بصیرت	vaardigheid	بصیرت	vaardigheid	N;NOM;MASC;SG;3	N;SG
بصیرت	verdraagsaamheid	بصیرت	verdraagsaamheid	N;NOM;MASC;SG;3	N;SG
بصیرت	begrip	بصیرت	begrip	N;NOM;MASC;SG;3	N;SG
بصیرت	visie	بصیرت	visie	N;NOM;MASC;SG;3	N;SG
بصیرت	insig	بصیرت	insig	N;NOM;MASC;SG;3	N;SG
بصیرت	vaardigheid	بصیرت	vaardigheid	N;NOM;MASC;SG;3	N;SG
بصیرت	verdraagsaamheid	بصیرت	verdraagsaamheid	N;NOM;MASC;SG;3	N;SG
بصیرت	begrip	بصیرت	begrip	N;NOM;MASC;SG;3	N;SG
بصیرت	visie	بصیرت	visie	N;NOM;MASC;SG;3	N;SG
بط	duck	بط	duck		
بطل	courageous	بطل	courageous		
بطل	hero	بطل	hero		
بطل	dapper	بطل	dapper		
بُطل	deception	بُطل	deception		
بطن	maag	بطن	maag	N;NOM;MASC;SG;3	N;SG
بطن	generasie	بطن	generasie	N;NOM;MASC;SG;3	N;SG
بعث	resurrection	بعث	resurrection		
بُعد	dimensie	بُعد	dimensie	N;NOM;MASC;SG;3	N;SG
بُعد	afstand	بُعد	afstand	N;NOM;MASC;SG;3	N;SG
بعض	sommige	بعض	sommige	DET	DET
بعل	baäl	بعل	baäl		
بعل	baal	بعل	baal		
بغاوت	opstand	بغاوت	opstand	N;NOM;MASC;SG;3	N;SG
بُغچہ	bondel	بُغچہ	bondel		
بق	mosquito	بق	mosquito		
بُقچہ	bondel	بُقچہ	bondel		
بقر	koei	بقر	koei		
بُقراطیت	swaartekrag	بُقراطیت	swaartekrag	N;NOM;MASC;SG;3	N;SG
بُقراطیت	gravitasie	بُقراطیت	gravitasie	N;NOM;MASC;SG;3	N;SG
بُقُولاتی	vegetariese	بُقُولاتی	vegetaries	ADJ;NOM	ADJ;NOM
بقیہّ	saldo	بقیہّ	saldo		
بکاول	steward	بکاول	steward		
بِکٹ	horrible	بِکٹ	horrible		
بِکٹ	terrible	بِکٹ	terrible		
بِکٹ	huge	بِکٹ	hug		
بُکٹ	definitief	بُکٹ	definitief		
بُکٹ	paw	بُکٹ	paw		
بُکٹ	fist	بُکٹ	fist		
بِکر	skaars	بِکر	skaars	V;V.CVB	V;PRS
بِکری	aanvraag	بِکری	aanvraag	V;ACT	V;PRS
بِکسنا	bloom	بِکسنا	bloom		
بِکل	troubled	بِکل	troubled		
بکّل	skil	بکّل	skil		
بکّل	peel	بکّل	peel		
بکّل	blaf	بکّل	blaf		
بکنا	praat	بک	praat	V;SG;NFIN;ACT	V;PRS
بِکھ	poison	بِکھ	poison		
بکھاننا	verduidelik	بکھان	verduidelik	V;NFIN;ACT	V;PRS
بکھاننا	loof	بکھان	loof	V;NFIN;ACT	V;PRS
بِکھرنا	sprei	بِکھر	sprei	V;NFIN;ACT	V;PRS
بگارنا	sprei	بگار	sprei	V;NFIN;ACT	V;PRS
بِگڑا	kwaai	بِگڑا	kwaai		
بِگڑنا	vernietig	بِگڑنا	vernietig	V;NFIN;ACT	V;PRS
بگھار	gemmer	بگھار	mmer	V;ACT	V;PST;V.PTCP
بل	opoffering	بل	opoffering	N;NOM;MASC;SG;3	N;SG
بل	konvolusie	بل	konvolusie	N;NOM;MASC;SG;3	N;SG
بل	ondersteuning	بل	ondersteuning	N;NOM;MASC;SG;3	N;SG
بل	bystand	بل	bystand	N;NOM;MASC;SG;3	N;SG
بل	vermoë	بل	vermoë	N;NOM;MASC;SG;3	N;SG
بل	hulp	بل	hulp	N;NOM;MASC;SG;3	N;SG
بل	opoffering	بل	opoffering	N;NOM;MASC;SG;3	N;SG
بل	konvolusie	بل	konvolusie	N;NOM;MASC;SG;3	N;SG
بل	ondersteuning	بل	ondersteuning	N;NOM;MASC;SG;3	N;SG
بل	bystand	بل	bystand	N;NOM;MASC;SG;3	N;SG
بل	krag	بل	krag	N;NOM;MASC;SG;3	N;SG
بل	elektrisiteit	بل	elektrisiteit	N;NOM;MASC;SG;3	N;SG
بل	vermoë	بل	vermoë	N;NOM;MASC;SG;3	N;SG
بل	hulp	بل	hulp	N;NOM;MASC;SG;3	N;SG
بُل	vagina	بُل	vagina		
بلا	heks	بلا	heks		
بلا	horrible	بلا	horrible		
بلا	distress	بلا	distress		
بلا	heerlik	بلا	heerlik		
بلا	skerp	بلا	skerp		
بلا	boos	بلا	boos		
بِلاس	delight	بِلاس	delight		
بِلاس	plesier	بِلاس	plesier		
بِلاس	genot	بِلاس	genot		
بلاغت	retoriek	بلاغت	retoriek	N;NOM;MASC;SG;3	N;SG
بِلانا	versprei	بِلانا	versprei	V;SG;NFIN;ACT	V;PRS
بِلانا	verdwyn	بِلانا	verdwyn	V;SG;NFIN;ACT	V;PRS
بُلانا	nooi	بُلانا	nooi	V;MASC;SG;NFIN;ACT	V;PRS
بُلانا	oproep	بُلانا	oproep	V;MASC;SG;NFIN;ACT	V;PRS
بُلانا	bel	بُلانا	bel	V;MASC;SG;NFIN;ACT	V;PRS
بُلانا	roep	بُلانا	roep	V;MASC;SG;NFIN;ACT	V;PRS
بُلانا	skakel	بُلانا	skakel	V;MASC;SG;NFIN;ACT	V;PRS
بِلاناغہ	daaglikse	بِلاناغہ	daagliks	ADJ	ADJ;NOM
بلاہر	messenger	بلاہر	messenger		
بلد	town	بلد	town		
بِلسنا	enjoy	بِلسنا	enjoy		
بِلکنا	hunker	بِلک	hunker	V;NFIN;ACT	V;PRS
بلم	lover	بلم	lover		
بلنا	kinkel	بل	kinkel	V;MASC;SG;NFIN;ACT	V;PRS
بلنا	skryf	بل	skryf	V;MASC;SG;NFIN;ACT	V;PRS
بلند	verhoogde	بلند	verhoog	ADJ	ADJ;NOM
بلندی	vergelyking	بلندی	vergelyking	N;NOM;FEM;SG;3	N;SG
بلندی	hoogte	بلندی	hoogte	N;NOM;FEM;SG;3	N;SG
بلوان	sterk	بلوان	sterk		
بلوان	stout	بلوان	stout		
بلوان	powerful	بلوان	powerful		
بُلہ	laf	بُلہ	laf		
بُلہ	silly	بُلہ	silly		
بلیٰ	ja	بلیٰ	ja		
بلی	opoffering	بلی	opoffering	N;NOM;FEM;SG;3	N;SG
بلے	regterkant	بلا	regterkant	N;NOM;MASC;SG;3	N;SG
بم	bom	بم	bom	N;NOM;MASC;SG;3	N;SG
بم	betoging	بم	betoging	N;NOM;MASC;SG;3	N;SG
بمباری	bomaanval	بمباری	bomaanval	N;NOM;MASC;SG;3	N;SG
بمڑی	uitstort	بمڑی	uitstort	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بمن	brahman	بمن	brahman		
بن	bos	بن	bos	V;ACT	V;PRS
بُن	onderkant	بُن	onderkant		
بُن	root	بُن	root		
بنا	opgerig	بنا	opgerig	V;ACT	V;PST;V.PTCP
بنا	gedoen	بنا	doen	V;ACT	V;PST;V.PTCP
بنا	gemaak	بنا	maak	V;ACT	V;PST;V.PTCP
بنا	afgehandel	بنا	afhandel	V;ACT	V;PST;V.PTCP
بنا	daargestel	بنا	daarstel	V;ACT	V;PST;V.PTCP
بنا	vasgestel	بنا	vasstel	V;ACT	V;PST;V.PTCP
بنا	gevestig	بنا	vestig	V;ACT	V;PST;V.PTCP
بنا	reggemaak	بنا	regmaak	V;ACT	V;PST;V.PTCP
بنا	afgehandel	بنا	afhandel	V;ACT	V;PST;V.PTCP
بنانا	versier	بنا	versier	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	presteer	بنا	presteer	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	berei	بنا	berei	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	voorberei	بنا	voorberei	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	skep	بنا	skep	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	hervorm	بنا	hervorm	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	konstrueer	بنا	konstrueer	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	verstel	بنا	verstel	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	versier	بنا	versier	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	vorm	بنا	vorm	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	presteer	بنا	presteer	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	bou	بنا	bou	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	berei	بنا	berei	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	voorberei	بنا	voorberei	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	maak	بنا	maak	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	skep	بنا	skep	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	hervorm	بنا	hervorm	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	konstrueer	بنا	konstrueer	V;MASC;SG;NFIN;ACT	V;PRS
بنانا	verstel	بنا	verstel	V;MASC;SG;NFIN;ACT	V;PRS
بناوٹ	stigting	بناوٹ	stigting	N;NOM;MASC;SG;3	N;SG
بناوٹ	struktuur	بناوٹ	struktuur	N;NOM;MASC;SG;3	N;SG
بناوٹ	oprigting	بناوٹ	oprigting	N;NOM;MASC;SG;3	N;SG
بناوٹ	konstruksie	بناوٹ	konstruksie	N;NOM;MASC;SG;3	N;SG
بناوٹ	figuur	بناوٹ	figuur	N;NOM;MASC;SG;3	N;SG
بناوٹ	grondwet	بناوٹ	grondwet	N;NOM;MASC;SG;3	N;SG
بناوٹ	voorkoms	بناوٹ	voorkoms	N;NOM;MASC;SG;3	N;SG
بناوٹ	stigting	بناوٹ	stigting	N;NOM;MASC;SG;3	N;SG
بناوٹ	struktuur	بناوٹ	struktuur	N;NOM;MASC;SG;3	N;SG
بناوٹ	oprigting	بناوٹ	oprigting	N;NOM;MASC;SG;3	N;SG
بناوٹ	konstruksie	بناوٹ	konstruksie	N;NOM;MASC;SG;3	N;SG
بناوٹ	figuur	بناوٹ	figuur	N;NOM;MASC;SG;3	N;SG
بناوٹ	grondwet	بناوٹ	grondwet	N;NOM;MASC;SG;3	N;SG
بناوٹ	voorkoms	بناوٹ	voorkoms	N;NOM;MASC;SG;3	N;SG
بناوٹی	geaffekteer	بناوٹی	affekteer	V;PFV;FEM;SG;V.PTCP;ACT	V;PST;V.PTCP
بنائو	harmonie	بنا	harmonie		
بنایا	gemaak	بنا	maak	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بِنتی	instuur	بِنتی	instuur	V;IPFV;FEM;SG;V.PTCP;ACT	V;PRS
بنٹ	division	بنٹ	division		
بنٹ	stukkie	بنٹ	stukkie		
بنٹانا	deel	بنٹا	deel	V;MASC;SG;NFIN;ACT	V;PRS
بنٹانا	verdeel	بنٹا	verdeel	V;MASC;SG;NFIN;ACT	V;PRS
بنٹانا	versprei	بنٹا	versprei	V;MASC;SG;NFIN;ACT	V;PRS
بنَج	traffic	بنَج	traffic		
بند	gesamentlike	بند	gesamentlik	ADJ	ADJ;NOM
بند	gesamentlike	بند	gesamentlik	ADJ	ADJ;NOM
بندگان	slawe	بندگانِ_خدا	slaaf		
بندگی	diens	بندگی	diens	N;NOM;MASC;SG;3	N;SG
بندگی	aanbidding	بندگی	aanbidding	N;NOM;MASC;SG;3	N;SG
بندگی	lofprysing	بندگی	lofprysing	N;NOM;MASC;SG;3	N;SG
بندگی	aanbidding	بندگی	aanbidding	N;NOM;MASC;SG;3	N;SG
بندن	worship	بندن	worship		
بندوبست	skikking	بندوبست	skikking	N;NOM;MASC;SG;3	N;SG
بندوبست	orde	بندوبست	orde	N;NOM;MASC;SG;3	N;SG
بندوبست	volgorde	بندوبست	volgorde	N;NOM;MASC;SG;3	N;SG
بندوبست	bestelling	بندوبست	bestelling	N;NOM;MASC;SG;3	N;SG
بندوبست	lêerstelsel	بندوبست	lêerstelsel	N;NOM;MASC;SG;3	N;SG
بندوبست	sisteem	بندوبست	sisteem	N;NOM;MASC;SG;3	N;SG
بندوبست	stelsel	بندوبست	stelsel	N;NOM;MASC;SG;3	N;SG
بندوبست	indeling	بندوبست	indeling	N;NOM;MASC;SG;3	N;SG
بندوبست	regulering	بندوبست	regulering	N;NOM;MASC;SG;3	N;SG
بندوبست	regulasie	بندوبست	regulasie	N;NOM;MASC;SG;3	N;SG
بندوبست	ekonomie	بندوبست	ekonomie	N;NOM;MASC;SG;3	N;SG
بندوبست	metode	بندوبست	metode	N;NOM;MASC;SG;3	N;SG
بندوبست	plan	بندوبست	plan	N;NOM;MASC;SG;3	N;SG
بندوبست	skikking	بندوبست	skikking	N;NOM;MASC;SG;3	N;SG
بندوبست	orde	بندوبست	orde	N;NOM;MASC;SG;3	N;SG
بندوبست	volgorde	بندوبست	volgorde	N;NOM;MASC;SG;3	N;SG
بندوبست	bestelling	بندوبست	bestelling	N;NOM;MASC;SG;3	N;SG
بندوبست	lêerstelsel	بندوبست	lêerstelsel	N;NOM;MASC;SG;3	N;SG
بندوبست	sisteem	بندوبست	sisteem	N;NOM;MASC;SG;3	N;SG
بندوبست	stelsel	بندوبست	stelsel	N;NOM;MASC;SG;3	N;SG
بندوبست	administrasie	بندوبست	administrasie	N;NOM;MASC;SG;3	N;SG
بندوبست	indeling	بندوبست	indeling	N;NOM;MASC;SG;3	N;SG
بندوبست	regulering	بندوبست	regulering	N;NOM;MASC;SG;3	N;SG
بندوبست	regulasie	بندوبست	regulasie	N;NOM;MASC;SG;3	N;SG
بندوبست	ekonomie	بندوبست	ekonomie	N;NOM;MASC;SG;3	N;SG
بندوبست	metode	بندوبست	metode	N;NOM;MASC;SG;3	N;SG
بندوبست	plan	بندوبست	plan	N;NOM;MASC;SG;3	N;SG
بندھ	bind	بندھ	bind	V;ACT	V;PRS
بندھا	daargestel	بندھ	daarstel	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بندھا	vasgestel	بندھ	vasstel	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بندھا	gevestig	بندھ	vestig	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بندھا	reggemaak	بندھ	regmaak	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بندھا	gewoon	بندھ	gewoon	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بندھک	uitdien	بندھک	uitdien		
بنڈل	packet	بنڈل	packet		
بنڈل	packet	بنڈل	packet		
بنڈل	bondel	بنڈل	bondel		
بنک	bank	بنک	bank	N;NOM;MASC;SG;3	N;SG
بنکارنا	spog	بنکار	spog	V;NFIN	V;PRS
بنکارنا	skreeu	بنکار	skreeu	V;NFIN	V;PRS
بنکارنا	skree	بنکار	skree	V;NFIN	V;PRS
بنکارنا	spog	بنکار	spog	V;NFIN	V;PRS
بنکارنا	skreeu	بنکار	skreeu	V;NFIN	V;PRS
بنکارنا	skree	بنکار	skree	V;NFIN	V;PRS
بننا	verbeel	بن	verbeel	V;MASC;SG;NFIN;ACT	V;PRS
بننا	verbeel	بن	verbeel	V;MASC;SG;NFIN;ACT	V;PRS
بنواس	exile	بنواس	exile		
بُنیادی	fundamentele	بُنیادی	fundamenteel	ADJ	ADJ;NOM
بُنیادی	basiese	بُنیادی	basies	ADJ	ADJ;NOM
بُنیادی	primêr	بُنیادی	primêr	ADJ	ADJ;NOM
بُنیادی	primêre	بُنیادی	primêr	ADJ	ADJ;NOM
بوتل	wyn	بوتل	wyn	N;NOM;FEM;SG;3	N;SG
بوتل	wyn	بوتل	wyn	N;NOM;FEM;SG;3	N;SG
بوٹ	vaartuig	بوٹ	vaartuig	N;NOM;MASC;SG;3	N;SG
بُوجھ	perception	بُوجھ	perception		
بوجھ	verpak	بوجھ	verpak	V;ACT	V;PRS
بوجھ	laai	بوجھ	laai	V;ACT	V;PRS
بوجھ	verpak	بوجھ	verpak	V;ACT	V;PRS
بوجھ	laai	بوجھ	laai	V;ACT	V;PRS
بُود	synde	بُود	synde		
بودا	swak	بودا	swak		
بودا	buffalo	بودا	buffalo		
بودا	sag	بودا	sag		
بُور	sawdust	بُور	sawdust		
بُوڑنا	verdrink	بُوڑ	verdrink	V;NFIN;ACT	V;PRS
بول	bestel	بول	bestel	V;ACT	V;PRS
بول	aflewer	بول	aflewer	V;ACT	V;PRS
بول	belowe	بول	beloof	V;ACT	V;PRS
بول	sin	بول	sin	V;ACT	V;PRS
بول	praat	بول	praat	V;ACT	V;PRS
بَولاہٹ	verwarring	بَولاہٹ	verwarring		
بولتا	gepubliseer	بول	publiseer	V;IPFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بولتا	skoonmaak	بول	skoonmaak	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بولنا	kritiseer	بول	kritiseer	V;MASC;SG;NFIN;ACT	V;PRS
بولنا	vertel	بول	vertel	V;MASC;SG;NFIN;ACT	V;PRS
بولنا	praat	بول	praat	V;MASC;SG;NFIN;ACT	V;PRS
بوہُڑنا	opgelewer	بوہُڑنا	oplewer	V;SG;NFIN;ACT	V;PST;V.PTCP
بہ	mee	بہ	mee		
بہ	lêer	بہ	lêer		
بِہ	goeie	بِہ	goed		
بِہ	goed	بِہ	goed		
بِہ	goed	بِہ	goed		
بہا	gradeer	بہ	gradeer	V;PFV;SG;V.PTCP;ACT	V;PRS
بہا	beoordeel	بہ	beoordeel	V;PFV;SG;V.PTCP;ACT	V;PRS
بہادری	dapperheid	بہادری	dapperheid	N;NOM;FEM;SG;3	N;SG
بِہار	genot	بِہار	genot		
بہائم	beasts	بہائم	beasts		
بہائو	vloed	بہائو	vloed		
بہائو	flow	بہائو	flow		
بُہت	vele	بُہت	vele		
بُہت	genoeg	بُہت	genoeg		
بُہت	much	بُہت	much		
بہتا	hardloop	بہتا	hardloop	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بِہتر	superior	بِہتر	superior		
بہرہ	winsgewende	بہرہ	winsgeef	ADJ	ADJ;NOM
بِہری	intekening	بِہری	intekening	N;NOM;MASC;SG;3	N;SG
بِہری	bydrae	بِہری	bydrae	N;NOM;MASC;SG;3	N;SG
بہکانا	rig	بہکا	rig	V;MASC;SG;V.PTCP;ACT	V;PRS
بہل	vervloek	بہل	vervloek	V;SG;V.PTCP;ACT	V;PRS
بہلانا	herskep	بہلانا	herskep	V;SG;V.PTCP;ACT	V;PRS
بہنا	dryf	بہ	dryf	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بہنا	vloei	بہ	vloei	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بہنا	dryf	بہ	dryf	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بہورنا	opgelewer	بہور	oplewer	V;NFIN;ACT	V;PST;V.PTCP
بہی	lêer	بہی	lêer		
بیار	lug	بیار	lug		
بیاض	white	بیاض	white		
بیاض	notebook	بیاض	notebook		
بیاض	skoon	بیاض	skoon		
بیاض	skoon	بیاض	skoon		
بیان	bekendmaking	بیان	bekendmaking	N;NOM;MASC;SG;3	N;SG
بیان	verklaring	بیان	verklaring	N;NOM;MASC;SG;3	N;SG
بیان	stelling	بیان	stelling	N;NOM;MASC;SG;3	N;SG
بیان	bekendmaking	بیان	bekendmaking	N;NOM;MASC;SG;3	N;SG
بیان	verklaring	بیان	verklaring	N;NOM;MASC;SG;3	N;SG
بیان	rekening	بیان	rekening	N;NOM;MASC;SG;3	N;SG
بیان	vertelling	بیان	vertelling	N;NOM;MASC;SG;3	N;SG
بیان	stelling	بیان	stelling	N;NOM;MASC;SG;3	N;SG
بیاہ	huwelik	بیاہ	huwelik	N;NOM;MASC;SG;3	N;SG
بیاہ	huwelik	بیاہ	huwelik	N;NOM;MASC;SG;3	N;SG
بیاہ	troue	بیاہ	trou	N;NOM;MASC;SG;3	N;SG
بِیتنا	gebeur	بِیتنا	gebeur	V;NFIN;ACT	V;PRS
بیٹا	seun	بیٹا	seun	N;NOM;MASC;SG;3	N;SG
بیٹا	seuntjie	بیٹا	seuntjie	N;NOM;MASC;SG;3	N;SG
بیٹا	kind	بیٹا	kind	N;NOM;MASC;SG;3	N;SG
بیٹا	seun	بیٹا	seun	N;NOM;MASC;SG;3	N;SG
بیٹا	seuntjie	بیٹا	seuntjie	N;NOM;MASC;SG;3	N;SG
بیٹا	seun	بیٹا	seun	N;NOM;MASC;SG;3	N;SG
بیٹا	kind	بیٹا	kind	N;NOM;MASC;SG;3	N;SG
بیٹی	meisie	بیٹی	meisie	N;NOM;FEM;SG;3	N;SG
بیٹی	dogter	بیٹی	dogter	N;NOM;FEM;SG;3	N;SG
بیٹی	meisie	بیٹی	meisie	N;NOM;FEM;SG;3	N;SG
بَیٹھنا	verminder	بَیٹھ	verminder	V;NFIN	V;PRS
بَیٹھنا	herfs	بَیٹھ	herfs	V;NFIN	V;PRS
بَیٹھنا	val	بَیٹھ	val	V;NFIN	V;PRS
بَیٹھنا	rit	بَیٹھ	rit	V;NFIN	V;PRS
بِیج	germ	بِیج	germ		
بِیج	semen	بِیج	semen		
بِیجنا	saai	بِیج	saai	V;NFIN;ACT	V;PRS
بِیجنا	bewonderaar	بِیج	bewonderaar	V;NFIN;ACT	V;PRS
بِیچ	halfway	بِیچ	halfway		
بیچا	verkoop	بیچا	verkoop	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بیخ	grondslag	بیخ	grondslag	N;NOM;MASC;SG;3	N;SG
بیخ	oorsprong	بیخ	oorsprong	N;NOM;MASC;SG;3	N;SG
بیخ	bron	بیخ	bron	N;NOM;MASC;SG;3	N;SG
بیخ	stam	بیخ	stam	N;NOM;MASC;SG;3	N;SG
بیخ	fondament	بیخ	fondament	N;NOM;MASC;SG;3	N;SG
بید	reed	بید	reed		
بیدارمغز	intelligente	بیدارمغز	intelligent	ADJ	ADJ;NOM
بیداری	awakening	بیداری	awakening	N;NOM;MASC;SG;3	N;SG
بِیر	dapper	بِیر	dapper		
بِیر	mighty	بِیر	mighty		
بِیر	hero	بِیر	hero		
بِیر	powerful	بِیر	powerful		
بِیرج	semen	بِیرج	semen		
بیرونی	buitelandse	بیرونی	buitelands	ADJ	ADJ;NOM
بیڑھنا	omsingel	بیڑھ	omsingel	V;SG;NFIN;ACT	V;PST;V.PTCP
بیسیوں	tellings	بیسی	telling	N;ACC;MASC;PL;3	N;PL
بیش	uitstekend	بیش	uitstekend		
بیش	excellent	بیش	excellent		
بیش	superior	بیش	superior		
بیگانگی	onverskilligheid	بیگانگی	onverskilligheid	N;NOM;MASC;SG;3	N;SG
بیگانہ	buitelandse	بیگانہ	buitelands	ADJ	ADJ;NOM
بیگانہ	uitheemse	بیگانہ	uitheems	ADJ	ADJ;NOM
بیگانہ	buitelandse	بیگانہ	buitelands	ADJ	ADJ;NOM
بیلن	roller	بیلن	roller		
بَیں	gelaat	بَیں	gelaat	V;PL;FIN;ACT	V;PST;V.PTCP
دوربین	teleskoop	دوربین	teleskoop	N;NOM;FEM;SG;3	N;SG
بیّن	skoon	بیّن	skoon		
بِیننا	vergader	بِین	vergader	V;SG;NFIN;ACT	V;PRS
بِیوی	lady	بِیوی	lady		
بیہڑ	rof	بیہڑ	rof		
بیہودہ	bruto	بیہودہ	bruto	ADJ	ADJ;NOM
بھات	dawn	بھات	dawn		
بھار	trust	بھار	trust		
بھار	heffing	بھار	heffing		
بھار	las	بھار	las		
بھاری	harde	بھاری	hard	ADJ	ADJ;NOM
بھاری	belangrike	بھاری	belangrik	ADJ	ADJ;NOM
بھاری	kosbare	بھاری	kosbaar	ADJ	ADJ;NOM
بھاری	harde	بھاری	hard	ADJ	ADJ;NOM
بھاری	belangrike	بھاری	belangrik	ADJ	ADJ;NOM
بھاری	kosbare	بھاری	kosbaar	ADJ	ADJ;NOM
بھاشن	spraak	بھاشن	spraak	N;NOM;MASC;SG;3	N;SG
بھاشن	toespraak	بھاشن	toespraak	N;NOM;MASC;SG;3	N;SG
بھاشن	lesing	بھاشن	lesing	N;NOM;MASC;SG;3	N;SG
بھاکنا	sê	بھاک	sê	V;SG;NFIN;ACT	V;PRS
بھاکنا	praat	بھاک	praat	V;SG;NFIN;ACT	V;PRS
بھاگ	deel	بھاگ	deel	V;ACT	V;PRS
بھاگ	deel	بھاگ	deel	V;ACT	V;PRS
بھاگا	hardloop	بھاگا	hardloop	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بھاگا	paniek	بھاگا	paniek	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بھاگتا	hardloop	بھاگ	hardloop	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بھاگنا	ontsnap	بھاگ	ontsnap	V;MASC;SG;NFIN;ACT	V;PRS
بھال	fortuin	بھال	fortuin	N;NOM;MASC;SG;3	N;SG
بھال	piek	بھال	piek	N;NOM;MASC;SG;3	N;SG
بھانا	waardeer	بھانا	waardeer	V;MASC;SG;NFIN;ACT	V;PRS
بھانپنا	raai	بھانپنا	raai	V;SG;NFIN;ACT	V;PRS
بھانت	rangskik	بھانت	rangskik		
بھانت	fashion	بھانت	fashion		
بھانت	rangskik	بھانت	rangskik		
بھانج	twist	بھانج	twist		
بھانجنا	versprei	بھانجنا	versprei	V;SG;NFIN;ACT	V;PRS
بھانجنا	verdeel	بھانجنا	verdeel	V;SG;NFIN;ACT	V;PRS
بھانڈ	babbler	بھانڈ	babbler		
بھاننا	kinkel	بھاننا	kinkel	V;SG;NFIN;ACT	V;PRS
بھاون	stigter	بھاون	stigter		
بھائو	passie	بھائو	passie		
بھائو	passion	بھائو	passion		
بھائو	humeur	بھائو	humeur		
بھائو	honour	بھائو	honour		
بھائو	sentiment	بھائو	sentiment		
بھائی	kameraad	بھائی	kameraad	N;NOM;MASC;SG;3	N;SG
بھائی	broer	بھائی	broer	N;NOM;MASC;SG;3	N;SG
بھائی	kameraad	بھائی	kameraad	N;NOM;MASC;SG;3	N;SG
بھبھر	alarm	بھبھر	alarm		
بھبھر	panic	بھبھر	panic		
بھُتنا	demoon	بھاتنا	demoon	V;SG;NFIN;ACT	V;PRS
بھٹکا	verlore	بھٹک	verlore	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بھٹکا	verloor	بھٹک	verloor	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بُھچ	ongeskik	بُھچ	ongeskik		
بُھچکانا	skrik	بُھچکانا	skrik	V;MASC;SG;NFIN;ACT	V;PRS
بِھچّی	beheer	بِھچّی	beheer	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بھدرک	profit	بھدرک	profit		
بھدرک	plesier	بھدرک	plesier		
بھدرک	advantage	بھدرک	advantage		
بھرائی	invul	بھرائی	invul	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بھرتا	ondersteuner	بھرتا	ondersteuner	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بھرتی	stoor	بھر	stoor	V;IPFV;FEM;SG;V.PTCP;ACT	V;PRS
بھرتی	stoor	بھر	stoor	V;IPFV;FEM;SG;V.PTCP;ACT	V;PRS
بُھرکس	strooi	بُھرکس	strooi		
بُھرکی	huur	بُھرکی	huur	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بھرم	geheim	بھرم	heim	N;NOM;MASC;SG;3	N;SG
بھرم	sekuriteit	بھرم	sekuriteit	N;NOM;MASC;SG;3	N;SG
بھرم	krediet	بھرم	krediet	N;NOM;MASC;SG;3	N;SG
بھرم	fout	بھرم	fout	N;NOM;MASC;SG;3	N;SG
بھرم	valsheid	بھرم	valsheid	N;NOM;MASC;SG;3	N;SG
بھرن	bearing	بھرن	bearing		
بھرن	beloning	بھرن	beloning		
بھرنا	volmaak	بھر	volmaak	V;SG;NFIN;ACT	V;PRS
بِھڑ	fighting	بِھڑ	fighting		
بِھڑ	wasp	بِھڑ	wasp		
