for	dla	for	dla	ADP	ADP
forfatter	pisarz	forfatter	pisarz	N;INDF;FEM;SG	N;NOM;MASC;SG
forfatter	autorka	forfatter	autorka	N;INDF;FEM;SG	N;NOM;FEM;SG
fil	plik	fil	plik	N;INDF;MASC;SG	N;ACC;MASC;SG
fil	pliku	fil	plik	N;INDF;MASC;SG	N;GEN;MASC;SG
menn	faceci	mann	facet	N;INDF;MASC;PL	N;NOM;MASC;PL
menn	mężczyźni	mann	mężczyzna	N;INDF;MASC;PL	N;NOM;MASC;PL
barn	dzieci	barn	dziecko	N;INDF;NEUT;PL	N;NOM;NEUT;PL
barn	dzieciaki	barn	dzieciak	N;INDF;NEUT;PL	N;NOM;MASC;PL
barn	dzieci	barn	dziecko	N;INDF;NEUT;PL	N;NOM;NEUT;PL
kamper	mecze	kamp	mecz	N;INDF;FEM;PL	N;NOM;MASC;PL
kamper	zapałki	kamp	zapałka	N;INDF;FEM;PL	N;ACC;FEM;PL
kamper	mecze	kamp	mecz	N;INDF;FEM;PL	N;NOM;MASC;PL
spiller	gra	spille	grać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
personer	osoby	person	osoba	N;INDF;FEM;PL	N;NOM;FEM;PL
personer	ludzi	person	człowiek	N;INDF;FEM;PL	N;ACC;MASC;PL
personer	osoby	person	osoba	N;INDF;FEM;PL	N;NOM;FEM;PL
personer	ludzie	person	człowiek	N;INDF;FEM;PL	N;NOM;MASC;PL
gir	daje	gi	dawać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gir	dawać	gi	dawać	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
gir	dajesz	gi	dawać	V;IND;PRS;FIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
gjort	zrobione	gjere	zrobić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
forskjellige	różnych	forskjellig	różny	ADJ;PL	ADJ;GEN;MASC;PL
historie	historia	historie	historia	N;INDF;FEM;SG	N;NOM;FEM;SG
historie	opowieść	historie	opowieść	N;INDF;FEM;SG	N;NOM;FEM;SG
historie	zdarzenie	historie	zdarzenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
historie	opowiadanie	historie	opowiadać	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
historie	historia	historie	historia	N;INDF;FEM;SG	N;NOM;FEM;SG
historie	historii	historie	historia	N;INDF;FEM;SG	N;GEN;FEM;SG
historie	historię	historie	historia	N;INDF;FEM;SG	N;ACC;FEM;SG
liv	życia	liv	życie	N;INDF;NEUT;SG	N;GEN;NEUT;SG
liv	dożywocie	liv	dożywocie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
liv	życie	liv	życie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
university	uniwersytetu	university	uniwersytet	N;INDF;NEUT;SG	N;GEN;MASC;SG
university	uczelnia	university	uczelniać	N;INDF;NEUT;SG	N;NOM;FEM;SG
university	uniwersytet	university	uniwersytet	N;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	rezultat	resultat	rezultat	N;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	efekt	resultat	efekt	N;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	wynik	resultat	wynik	N;INDF;NEUT;SG	N;NOM;MASC;SG
tredje	trzecia	tredje	trzeci	ADJ;DEF;SG	ADJ;NOM;FEM;SG
tredje	trzeci	tredje	trzeci	ADJ;DEF;SG	ADJ;NOM;MASC;SG
danmark	dania	danmark	danie	N;INDF;MASC;SG	N;NOM;NEUT;SG
stort	duża	stor	duży	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	duży	stor	duży	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	duże	stor	duży	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stort	duża	stor	duży	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	duże	stor	duży	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stort	wielka	stor	wielki	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	duży	stor	duży	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	wielki	stor	wielki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
gjerne	chętnie	gjerne	chętnie	ADV	ADV
paris	paryżu	paris	paryż	N;INDF;NEUT;SG	N;DAT;MASC;SG
slekt	rodzina	slekkje	rodzina	N;INDF;FEM;SG	N;NOM;FEM;SG
slekt	rodzinka	slekkje	rodzinka	N;INDF;FEM;SG	N;NOM;FEM;SG
viser	pokazuje	vise	pokazywać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
viser	pokazuje	vise	pokazywać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
viktig	ważne	viktig	ważny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
viktig	ważny	viktig	ważny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
viktig	ważna	viktig	ważny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mulig	możliwy	mulig	możliwy	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mulig	możliwa	mulig	możliwy	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mulig	możliwe	mulig	możliwy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
york	jorku	york	jorek	N;INDF;MASC;SG	N;GEN;MASC;SG
york	jork	york	jork	N;INDF;MASC;SG	N;NOM;MASC;SG
president	przewodniczący	president	przewodniczący	N;INDF;MASC;SG	N;NOM;MASC;SG
president	prezes	president	prezes	N;INDF;MASC;SG	N;NOM;MASC;SG
president	prezydent	president	prezydent	N;INDF;MASC;SG	N;NOM;MASC;SG
bilde	rysunek	bilde	rysunek	N;INDF;NEUT;SG	N;NOM;MASC;SG
bilde	obrazek	bilde	obrazek	N;INDF;NEUT;SG	N;NOM;MASC;SG
bilde	obraz	bilde	obraz	N;INDF;NEUT;SG	N;NOM;MASC;SG
bilde	zdjęcie	bilde	zdjęcie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
bilde	obrazek	bilde	obrazek	N;INDF;NEUT;SG	N;NOM;MASC;SG
bilde	obraz	bilde	obraz	N;INDF;NEUT;SG	N;NOM;MASC;SG
bilde	wizerunek	bilde	wizerunek	N;INDF;NEUT;SG	N;ACC;MASC;SG
bilde	fotografia	bilde	fotografia	N;INDF;NEUT;SG	N;NOM;FEM;SG
bilde	zdjęcie	bilde	zdjęcie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
langt	daleki	lang	daleki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
langt	dalekie	lang	daleki	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
sesongen	sezonie	sesong	sezon	N;DEF;MASC;SG	N;INS;MASC;SG
sesongen	sezon	sesong	sezon	N;DEF;MASC;SG	N;NOM;MASC;SG
style	stylizacja	style	stylizacja	N	N;NOM;FEM;SG
liten	mały	liten	mały	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
liten	niewielkie	liten	niewielki	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
liten	mały	liten	mały	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
skuespiller	aktorka	skuespille	aktorka	N;INDF;MASC;SG	N;NOM;FEM;SG
skuespiller	aktorki	skuespille	aktorka	N;INDF;MASC;SG	N;ACC;FEM;SG
skuespiller	aktorką	skuespille	aktorka	N;INDF;MASC;SG	N;INS;FEM;SG
skuespiller	aktora	skuespille	aktor	N;INDF;MASC;SG	N;ACC;MASC;SG
skuespiller	aktor	skuespille	aktor	N;INDF;MASC;SG	N;NOM;MASC;SG
tidlig	wczesny	tidlig	wczesny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
form	kształt	form	kształt	N;INDF;FEM;SG	N;NOM;MASC;SG
form	kształtu	form	kształt	N;INDF;FEM;SG	N;GEN;MASC;SG
millioner	milionów	million	milion	N;INDF;MASC;PL	N;GEN;MASC;PL
krigen	wojnę	krig	wojna	N;DEF;MASC;SG	N;ACC;FEM;SG
krigen	wojna	krig	wojna	N;DEF;MASC;SG	N;NOM;FEM;SG
krigen	wojny	krig	wojna	N;DEF;MASC;SG	N;GEN;FEM;SG
yrke	zawód	yrke	zawód	N;INDF;NEUT;SG	N;NOM;MASC;SG
spesielt	specjalna	spesiell	specjalny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
spesielt	specjalny	spesiell	specjalny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
spesielt	specjalne	spesiell	specjalny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
spesielt	wyjątkowy	spesiell	wyjątkowy	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
spesielt	szczególne	spesiell	szczególny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kvinner	kobietki	kvinne	kobietka	N;INDF;FEM;PL	N;NOM;FEM;PL
kvinner	kobiety	kvinne	kobieta	N;INDF;FEM;PL	N;NOM;FEM;PL
flyttet	przeniesiony	flytt	przenieść	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
flyttet	przeniesiona	flytt	przenieść	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
flyttet	przeniesione	flytt	przenieść	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
nytt	nowe	ny	nowy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nytt	nowy	ny	nowy	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	zwykły	vanlig	zwykły	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	regularne	vanlig	regularny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
vanlig	regularny	vanlig	regularny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	wspólnej	vanlig	wspólny	ADJ;INDF;NEUT;SG	ADJ;GEN;FEM;SG
vanlig	wspólny	vanlig	wspólny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	wspólne	vanlig	wspólny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
vanlig	zwykły	vanlig	zwykły	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	zwyczajne	vanlig	zwyczajny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
vanlig	zwykła	vanlig	zwykły	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vanlig	zwyczajny	vanlig	zwyczajny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	zwykłe	vanlig	zwykły	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
bilder	zdjęcia	bilder	zdjęcie	N;INDF;FEM;PL	N;NOM;NEUT;PL
bilder	obrazów	bilder	obraz	N;INDF;FEM;PL	N;GEN;MASC;PL
bilder	obrazy	bilder	obraz	N;INDF;FEM;PL	N;NOM;MASC;PL
bilder	obrazki	bilder	obrazek	N;INDF;FEM;PL	N;NOM;MASC;PL
bilder	fotografie	bilder	fotografia	N;INDF;FEM;PL	N;NOM;FEM;PL
bilder	zdjęcia	bilder	zdjęcie	N;INDF;FEM;PL	N;NOM;NEUT;PL
bilder	zdjęć	bilder	zdjęcie	N;INDF;FEM;PL	N;GEN;NEUT;PL
bilder	zdjęcia	bilder	zdjęcie	N;INDF;FEM;PL	N;NOM;NEUT;PL
bilder	obrazki	bilder	obrazek	N;INDF;FEM;PL	N;NOM;MASC;PL
lite	mały	lite	mały	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lite	niewielkie	lite	niewielki	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
lite	mały	lite	mały	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
førte	doprowadziło	føre	doprowadzić	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
bruker	używając	bruke	używać	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
bruker	wykorzystuje	bruke	wykorzystywać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bruker	używa	bruke	używać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
albumet	album	album	album	N;DEF;NEUT;SG	N;NOM;MASC;SG
albumet	płyta	album	płyta	N;DEF;NEUT;SG	N;NOM;FEM;SG
slaget	walka	slag	walka	N;DEF;NEUT;SG	N;NOM;FEM;SG
nummer	numer	nummer	numer	N;INDF;NEUT;SG	N;NOM;MASC;SG
nummer	liczba	nummer	liczba	N;INDF;NEUT;SG	N;NOM;FEM;SG
internasjonale	międzynarodowych	internasjonal	międzynarodowy	ADJ;PL	ADJ;GEN;MASC;PL
universitetet	uniwersytetu	universitet	uniwersytet	N;DEF;NEUT;SG	N;GEN;MASC;SG
universitetet	uczelnia	universitet	uczelniać	N;DEF;NEUT;SG	N;NOM;FEM;SG
universitetet	uniwersytet	universitet	uniwersytet	N;DEF;NEUT;SG	N;NOM;MASC;SG
skole	szkoły	skole	szkoła	N;INDF;MASC;SG	N;GEN;FEM;SG
skole	szkoła	skole	szkoła	N;INDF;MASC;SG	N;NOM;FEM;SG
film	filmu	film	film	N;INDF;MASC;SG	N;GEN;MASC;SG
film	film	film	film	N;INDF;MASC;SG	N;ACC;MASC;SG
film	folia	film	folia	N;INDF;MASC;SG	N;NOM;FEM;SG
film	film	film	film	N;INDF;MASC;SG	N;ACC;MASC;SG
opprinnelig	oryginalna	opprinnelig	oryginalny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
opprinnelig	pierwotnym	opprinnelig	pierwotny	ADJ;INDF;NEUT;SG	ADJ;INS;MASC;SG
opprinnelig	oryginalny	opprinnelig	oryginalny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
opprinnelig	oryginalne	opprinnelig	oryginalny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
moderne	nowoczesne	moderne	nowoczesny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
moderne	nowoczesny	moderne	nowoczesny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
moderne	nowoczesna	moderne	nowoczesny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
øya	wyspa	øy	wyspa	N;DEF;FEM;SG	N;NOM;FEM;SG
periode	okres	periode	okres	N;INDF;MASC;SG	N;NOM;MASC;SG
antall	numer	antall	numer	N;INDF;NEUT;SG	N;NOM;MASC;SG
antall	liczba	antall	liczba	N;INDF;NEUT;SG	N;NOM;FEM;SG
antall	ilości	antall	ilość	N;INDF;NEUT;SG	N;GEN;FEM;SG
antall	ilość	antall	ilość	N;INDF;NEUT;SG	N;NOM;FEM;SG
team	ekipa	team	ekipa	N;INDF;NEUT;SG	N;NOM;FEM;SG
team	drużyna	team	drużyna	N;INDF;NEUT;SG	N;NOM;FEM;SG
team	zespół	team	zespół	N;INDF;NEUT;SG	N;NOM;MASC;SG
center	środek	cente	środek	N;INDF;NEUT;SG	N;NOM;MASC;SG
center	centrum	cente	centrum	N;INDF;NEUT;SG	N;ACC;NEUT;SG
center	ośrodek	cente	ośrodek	N;INDF;NEUT;SG	N;NOM;MASC;SG
hatt	mial	ha	mial	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
hatt	miał	ha	mieć	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
hatt	miała	ha	mieć	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
hatt	miał	ha	mieć	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
provinsen	województwo	provins	województwo	N;DEF;MASC;SG	N;NOM;NEUT;SG
provinsen	prowincji	provins	prowincja	N;DEF;MASC;SG	N;GEN;FEM;SG
provinsen	prowincja	provins	prowincja	N;DEF;MASC;SG	N;NOM;FEM;SG
bruke	używając	bruke	używać	V;NFIN	V;IPFV;PRS;V.CVB;ACT
bruke	użyć	bruke	użyć	V;NFIN	V;PFV;NFIN;ACT
bruke	użyj	bruke	użyj	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
kilder	źródła	kilder	źródło	N;INDF;MASC;PL	N;NOM;NEUT;PL
kilder	źródeł	kilder	źródło	N;INDF;MASC;PL	N;GEN;NEUT;PL
tar	biorąc	ta	brać	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
tar	brać	ta	brać	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
tar	zajmuje	ta	zajmować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tar	zabiera	ta	zabierać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tar	bierze	ta	brać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
politiker	polityk	politiker	polityk	N;INDF;MASC;SG	N;NOM;MASC;SG
politiker	polityka	politiker	polityka	N;INDF;MASC;SG	N;NOM;FEM;SG
christian	chrześcijanin	christian	chrześcijanin	N;INDF;MASC;SG	N;NOM;MASC;SG
christian	christian	christian	christianin	N;INDF;MASC;SG	N;NOM;MASC;SG
delen	sekcję	del	sekcja	N;DEF;MASC;SG	N;ACC;FEM;SG
delen	sekcji	del	sekcja	N;DEF;MASC;SG	N;GEN;FEM;SG
delen	dział	del	dziać	N;DEF;MASC;SG	N;NOM;MASC;SG
delen	sekcja	del	sekcja	N;DEF;MASC;SG	N;NOM;FEM;SG
familie	rodzina	familie	rodzina	N;INDF;MASC;SG	N;NOM;FEM;SG
familie	rodzinka	familie	rodzinka	N;INDF;MASC;SG	N;NOM;FEM;SG
representerte	reprezentował	representere	reprezentować	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
friidrett	lekkoatletyka	friidrett	lekkoatletyka	N;INDF;MASC;SG	N;NOM;MASC;SG
forhold	związku	forhold	związek	N;INDF;NEUT;SG	N;GEN;MASC;SG
forhold	relacja	forhold	relacja	N;INDF;NEUT;SG	N;NOM;FEM;SG
forhold	związek	forhold	związek	N;INDF;NEUT;SG	N;NOM;MASC;SG
lever	wątroba	leve	wątroba	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
holdt	utrzymywane	hold	utrzymywać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
holdt	trzymane	hold	trzymać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
holdt	trzymany	hold	trzymać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
medlemmer	posłowie	medlem	poseł	N;INDF;MASC;PL	N;NOM;MASC;PL
medlemmer	członkowie	medlem	członek	N;INDF;MASC;PL	N;NOM;MASC;PL
medlemmer	członkom	medlem	członek	N;INDF;MASC;PL	N;DAT;MASC;PL
medlemmer	członków	medlem	członek	N;INDF;MASC;PL	N;ACC;MASC;PL
medlemmer	członkami	medlem	członek	N;INDF;MASC;PL	N;INS;MASC;PL
folk	ludzi	folk	człowiek	N;INDF;NEUT;PL	N;ACC;MASC;PL
folk	osoby	folk	osoba	N;INDF;NEUT;PL	N;NOM;FEM;PL
folk	ludzie	folk	człowiek	N;INDF;NEUT;PL	N;NOM;MASC;PL
poeng	wynik	poeng	wynik	N;INDF;NEUT;SG	N;NOM;MASC;SG
poeng	punkt	poeng	punkt	N;INDF;NEUT;SG	N;NOM;MASC;SG
peter	piotruś	peter	piotruś	N;INDF;MASC;SG	N;NOM;MASC;SG
peter	piotrze	peter	piotr	N;INDF;MASC;SG	N;VOC;MASC;SG
betyr	oznacza	bety	oznaczać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sølv	srebrne	sølv	srebrny	N;INDF;NEUT;SG	N;NOM;MASC;SG
etablert	ustanowione	etablere	ustanowić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
etablert	ustanowiony	etablere	ustanowić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
klubb	klub	klubb	klub	N;INDF;MASC;SG	N;NOM;MASC;SG
klubb	klubie	klubb	klub	N;INDF;MASC;SG	N;DAT;MASC;SG
mann	mężczyzna	mann	mężczyzna	N;INDF;MASC;SG	N;NOM;MASC;SG
mann	człowiek	mann	człowiek	N;INDF;MASC;SG	N;NOM;MASC;SG
musikk	muzyka	musikk	muzyka	N;INDF;MASC;SG	N;NOM;FEM;SG
finne	zlokalizować	finne	zlokalizować	V;IMP;NFIN	V;PFV;NFIN;ACT
finne	znajdź	finne	znaleźć	V;IMP;NFIN	V;PFV;IMP;SG;2;FIN;ACT
finne	znaleźć	finne	znaleźć	V;IMP;NFIN	V;PFV;NFIN;ACT
verdens	świata	verd	świat	N;GEN;DEF;MASC;SG	N;GEN;MASC;SG
grad	stopień	grad	stopień	N;INDF;FEM;SG	N;NOM;MASC;SG
grad	stopień	grad	stopień	N;INDF;FEM;SG	N;NOM;MASC;SG
thomas	tomaszu	thomas	tomasz	N;INDF;MASC;SG	N;VOC;MASC;SG
thomas	tomek	thomas	tomek	N;INDF;MASC;SG	N;NOM;MASC;SG
robert	robert	robert	robert	N;INDF;MASC;SG	N;NOM;MASC;SG
robert	robercie	robert	robercie	N;INDF;MASC;SG	N;VOC;MASC;SG
aldri	nigdy	aldri	nigdy	ADV	ADV
valgt	wybrany	velg	wybrać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
valgt	wybrane	velg	wybrać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
valgt	wybrana	velg	wybrać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
valgt	wybrany	velg	wybrać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
valgt	zaznaczone	velg	zaznaczyć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
valgt	wybrane	velg	wybrać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
valgt	wybrana	velg	wybrać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
kirken	kościoła	kirk	kościół	N;DEF;MASC;SG	N;GEN;MASC;SG
kirken	kościół	kirk	kościół	N;DEF;MASC;SG	N;NOM;MASC;SG
far	tata	far	tata	N;INDF;MASC;SG	N;NOM;MASC;SG
far	ojciec	far	ojciec	N;INDF;MASC;SG	N;NOM;MASC;SG
vinter	zimy	vinter	zima	N;INDF;MASC;SG	N;ACC;FEM;SG
vinter	zima	vinter	zima	N;INDF;MASC;SG	N;NOM;FEM;SG
art	sztuka	art	sztuka	N;INDF;MASC;SG	N;NOM;FEM;SG
art	sztukę	art	sztuka	N;INDF;MASC;SG	N;ACC;FEM;SG
art	gatunek	art	gatunek	N;INDF;MASC;SG	N;NOM;MASC;SG
vanligvis	normalnie	vanligvis	normalnie	ADV	ADV
vanligvis	powszechnie	vanligvis	powszechnie	ADV	ADV
medaljer	medale	medaljer	medal	N;INDF;MASC;PL	N;NOM;MASC;PL
medaljer	medali	medaljer	medać	N;INDF;MASC;PL	N;GEN;MASC;PL
konge	króla	konge	król	N;INDF;MASC;SG	N;ACC;MASC;SG
konge	król	konge	król	N;INDF;MASC;SG	N;NOM;MASC;SG
britisk	brytyjskie	britisk	brytyjski	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
britisk	brytyjska	britisk	brytyjski	ADJ;INDF;SG	ADJ;NOM;FEM;SG
britisk	brytyjski	britisk	brytyjski	ADJ;INDF;SG	ADJ;NOM;MASC;SG
william	williamie	william	williamia	N;INDF;MASC;SG	N;DAT;FEM;SG
william	williama	william	williem	N;INDF;MASC;SG	N;NOM;FEM;SG
henne	ją	ho	on	PRO;ACC;FEM;SG;3	PRO;ACC;FEM;SG;3
world	świat	world	świat	N	N;NOM;MASC;SG
world	świata	world	świat	N	N;GEN;MASC;SG
world	świecie	world	świat	N	N;DAT;MASC;SG
gift	żonaty	gift	żonaty	ADJ;INDF;SG	ADJ;NOM;MASC;SG
gift	trucizna	gift	trucizna	ADJ;INDF;SG	ADJ;NOM;FEM;SG
gift	trujący	gift	truć	ADJ;INDF;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
fylke	hrabstwo	fylke	hrabstwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
fylke	okręg	fylke	okręg	N;INDF;NEUT;SG	N;NOM;MASC;SG
fylke	hrabstwa	fylke	hrabstwo	N;INDF;NEUT;SG	N;ACC;NEUT;SG
kinesisk	chińska	kinesisk	chiński	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kinesisk	chiński	kinesisk	chiński	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kinesisk	chińskie	kinesisk	chiński	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
støtte	wspieranie	støtte	wspierać	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
støtte	wsparcia	støtte	wsparcie	N;INDF;FEM;SG	N;NOM;NEUT;SG
støtte	wsparcie	støtte	wesprzeć	N;INDF;FEM;SG	N;NOM;NEUT;SG
støtte	wspieranie	støtte	wspierać	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
foran	front	foran	front	N;INDF;MASC;SG	N;NOM;MASC;SG
foran	przodu	foran	przód	N;INDF;MASC;SG	N;GEN;MASC;SG
vei	drodze	vei	droga	N	N;DAT;FEM;SG
vei	droga	vei	droga	N	N;NOM;FEM;SG
kilde	źródło	kild	źródło	N;INDF;MASC;SG	N;NOM;NEUT;SG
steder	lokalizacje	stede	lokalizacja	N;INDF;MASC;PL	N;NOM;FEM;PL
steder	miejsca	stede	miejsce	N;INDF;MASC;PL	N;NOM;NEUT;PL
steder	lokale	stede	lokał	N;INDF;MASC;PL	N;NOM;MASC;PL
steder	miejsca	stede	miejsce	N;INDF;MASC;PL	N;NOM;NEUT;PL
steder	miejsc	stede	miejsce	N;INDF;MASC;PL	N;GEN;NEUT;PL
ganske	nieco	ganske	nieco	ADV	ADV
ganske	całkiem	ganske	całkiem	ADV	ADV
forbindelse	związku	forbindelse	związek	N;INDF;MASC;SG	N;GEN;MASC;SG
forbindelse	podłączenie	forbindelse	podłączyć	N;INDF;MASC;SG	N;NOM;NEUT;SG
forbindelse	powiązanie	forbindelse	powiązanie	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
forbindelse	połączenie	forbindelse	połączenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
apr	kwiecień	apr	kwiecienie	N	N;NOM;NEUT;SG
fotballspiller	piłkarz	fotballspille	piłkarz	N;INDF;MASC;SG	N;NOM;MASC;SG
city	miejscowość	city	miejscowość	N	N;NOM;FEM;SG
city	miasta	city	miasto	N	N;GEN;NEUT;SG
