מיניות	seksualitāti	מיני	seksualitāte	N;FEM;SG	N;ACC;FEM;SG
נשלט	kontrolēta	נשלט	kontrolēt	V;MASC;SG;3;PST;MID	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
נשלט	kontrolēts	נשלט	kontrolēt	V;MASC;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
החלים	atgūta	החלים	atgūt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
נכות	invaliditāte	נכות	invaliditāte	N;FEM;SG	N;NOM;FEM;SG
לימדה	iemācīja	לימדה	iemācīt	V;FEM;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
לימדה	mācīja	לימדה	mācīt	V;FEM;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
לדכא	apspiest	דיכא	apspiest	V;NFIN;ACT	V;POS;NFIN
לדכא	apspiest	דיכא	apspiest	V;NFIN;ACT	V;POS;NFIN
לדכא	apspiež	דיכא	apspēt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
מיסים	nodokļi	מס	nodoklis	N;MASC;PL	N;NOM;MASC;PL
שטרות	banknotes	שטר	banknote	N;MASC;PL	N;NOM;FEM;PL
שטרות	rēķini	שטר	rēķins	N;MASC;PL	N;NOM;MASC;PL
שטרות	rēķinus	שטר	rēķins	N;MASC;PL	N;ACC;MASC;PL
שטרות	vekseļi	שטר	vekselis	N;MASC;PL	N;NOM;MASC;PL
השתנו	mainītas	השתנה	mainīt	V;PL;3;PST	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
חוקתית	konstitucionāli	חוקתי	konstitucionāli	ADV	ADV
זרועות	taustekļiem	זרוע	tausteklis	N;FEM;PL	N;DAT;MASC;PL
זרועות	rokām	זרוע	roka	N;FEM;PL	N;DAT;FEM;PL
זרועות	ieročus	זרוע	ierocis	N;FEM;PL	N;ACC;MASC;PL
זרועות	rokas	זרוע	roka	N;FEM;PL	N;NOM;FEM;PL
זרועות	ieroči	זרוע	ieroce	N;FEM;PL	N;NOM;MASC;PL
במדויק	precīzi	במדויק	precīzi	ADV	ADV
חנינה	amnestija	חנינה	amnestija	N;FEM;SG	N;NOM;FEM;SG
חנינה	apžēlošanas	חנינה	apžēlošana	N;FEM;SG	N;GEN;FEM;SG
מטופלים	pacienti	מטופל	pacients	N;MASC;PL	N;NOM;MASC;PL
מטופלים	pacientiem	מטופל	pacients	N;MASC;PL	N;DAT;MASC;PL
לינה	lina	לינה	lināt	N;FEM;SG	N;NOM;FEM;SG
לינה	iesniegšana	לינה	iesniegšana	N;FEM;SG	N;NOM;FEM;SG
רכשו	iepirka	רכש	iepirkt	V;PL;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
