mai	もっと	mai	もっと	ADV	ADV
președintele	大統領	președinte	大統領	N;DEF;MASC;SG	N
președintele	社長	președinte	社長	N;DEF;MASC;SG	N
surse	ソース	sursă	ソース	N;INDF;FEM;PL	N
surse	出典	sursă	出典	N;INDF;FEM;PL	N
obicei	習慣	obicei	習慣	N;INDF;MASC;SG	N
compania	会社	companie	会社	N;DEF;FEM;SG	N
echipe	チーム	echipă	チーム	N;INDF;FEM;PL	N
sezonul	季節	sezon	季節	N;DEF;MASC;SG	N
sezonul	シーズン	sezon	シーズン	N;DEF;MASC;SG	N
liga	リーグ	ligă	リーグ	N;DEF;FEM;SG	N
rol	役割	rol	役割	N;INDF;MASC;SG	N
uniunea	ユニオン	uniune	ユニオン	N;DEF;FEM;SG	N
cărți	カード	carte	カード	N;INDF;FEM;PL	N
cărți	書物	carte	書物	N;INDF;FEM;PL	N
cărți	帳簿	carte	帳簿	N;INDF;FEM;PL	N
cărți	書籍	carte	書籍	N;INDF;FEM;PL	N
rock	ロック	rock	ロック	N;INDF;MASC;SG	N
zonă	ゾーン	zonă	ゾーン	N;INDF;FEM;SG	N
zonă	面積	zonă	面積	N;INDF;FEM;SG	N
zonă	領域	zonă	領域	N;INDF;FEM;SG	N
zonă	エリア	zonă	エリア	N;INDF;FEM;SG	N
stil	スタイル	stil	スタイル	N;INDF;MASC;SG	N
teatru	劇場	teatru	劇場	N;INDF;MASC;SG	N
teatru	シアター	teatru	シアター	N;INDF;MASC;SG	N
teatru	演劇	teatru	演劇	N;INDF;MASC;SG	N
teatru	演劇	teatru	演劇	N;INDF;MASC;SG	N
teatru	劇場	teatru	劇場	N;INDF;MASC;SG	N
ziarul	新聞紙	ziar	新聞紙	N;DEF;MASC;SG	N
ziarul	新聞	ziar	新聞	N;DEF;MASC;SG	N
www	www	www	www	N;INDF;MASC;SG	N
codul	コード	cod	コード	N;DEF;MASC;SG	N
codul	符号	cod	符号	N;DEF;MASC;SG	N
scopul	目的	scop	目的	N;DEF;MASC;SG	N
scopul	ゴール	scop	ゴール	N;DEF;MASC;SG	N
grupul	集団	grup	集団	N;DEF;MASC;SG	N
grupul	グループ	grup	グループ	N;DEF;MASC;SG	N
poziția	ポジション	poziție	ポジション	N;DEF;FEM;SG	N
poziția	役職	poziție	役職	N;DEF;FEM;SG	N
albumul	アルバム	album	アルバム	N;DEF;MASC;SG	N
director	監督	director	監督	N;INDF;MASC;SG	N
director	取締役	director	取締役	N;INDF;MASC;SG	N
director	ディレクトリ	director	ディレクトリ	N;INDF;MASC;SG	N
originală	オリジナル	original	オリジナル	ADJ;INDF;FEM;SG	ADJ
state	都道府県	stat	都道府県	N;INDF;FEM;PL	N
state	状態	stat	状態	N;INDF;FEM;PL	N
uneori	時々	uneori	時々	ADV	ADV
university	大学	university	大学	N;INDF;MASC;SG	N
bar	バール	bar	バール	N;INDF;MASC;SG	N
bar	バー	bar	バー	N;INDF;MASC;SG	N
jumătate	半分	jumătate	半分	N;INDF;FEM;SG	N
jumătate	ハーフ	jumătate	ハーフ	N;INDF;FEM;SG	N
capitala	資本	capitală	資本	N;DEF;FEM;SG	N
capitala	首都	capitală	首都	N;DEF;FEM;SG	N
activitate	アクティビティ	activitate	アクティビティ	N;INDF;FEM;SG	N
sfântul	聖人	sfânt	聖人	N;DEF;MASC;SG	N
metri	メートル	metru	メートル	N;INDF;MASC;PL	N
metri	メートル	metru	メートル	N;INDF;MASC;PL	N
metri	メーター	metru	メーター	N;INDF;MASC;PL	N
imperiului	帝国	imperiu	帝国	N;DEF;MASC;SG	N
imperiului	帝政	imperiu	帝政	N;DEF;MASC;SG	N
singur	寂しい	singur	寂しい	ADJ;INDF;MASC;SG	ADJ
nevoie	ニーズ	nevoie	ニーズ	N;INDF;FEM;SG	N
oamenii	ヒト	om	ヒト	N;DEF;MASC;PL	N
oamenii	ピープル	om	ピープル	N;DEF;MASC;PL	N
caz	ケース	caz	ケース	N;INDF;MASC;SG	N
televiziune	テレビ	televiziune	テレビ	N;INDF;FEM;SG	N
curtea	法廷	curte	法廷	N;DEF;FEM;SG	N
curtea	コート	curte	コート	N;DEF;FEM;SG	N
curtea	裁判所	curte	裁判所	N;DEF;FEM;SG	N
probleme	トラブル	problemă	トラブル	N;INDF;FEM;PL	N
probleme	問題	problemă	問題	N;INDF;FEM;PL	N
probleme	問題	problemă	問題	N;INDF;FEM;PL	N
plan	計画	plan	計画	N;INDF;MASC;SG	N
plan	プラン	plan	プラン	N;INDF;MASC;SG	N
naturale	自然	natural	自然	ADJ;INDF;FEM;PL	ADJ
facultatea	カレッジ	facultate	カレッジ	N;DEF;FEM;SG	N
facultatea	大学	facultate	大学	N;DEF;FEM;SG	N
facultatea	学部	facultate	学部	N;DEF;FEM;SG	N
facultatea	教職員	facultate	教職員	N;DEF;FEM;SG	N
pământ	地球	pământ	地球	N;INDF;MASC;SG	N
pământ	アース	pământ	アース	N;INDF;MASC;SG	N
pământ	ランド	pământ	ランド	N;INDF;MASC;SG	N
pământ	土地	pământ	土地	N;INDF;MASC;SG	N
arte	芸術	artă	芸術	N;INDF;FEM;PL	N
alți	その	alt	その	DET;MASC;PL;3	DET
seria	シリーズ	serie	シリーズ	N;DEF;FEM;SG	N
direct	まっすぐ	direct	まっすぐ	ADV	ADV
direct	直接	direct	直接	ADV	ADV
palatul	宮殿	palat	宮殿	N;DEF;MASC;SG	N
termenul	用語	termen	用語	N;DEF;MASC;SG	N
carte	書物	carte	書物	N;INDF;FEM;SG	N
carte	ブック	carte	ブック	N;INDF;FEM;SG	N
religie	宗教	religie	宗教	N;INDF;FEM;SG	N
conducerea	マネジメント	conducere	マネジメント	N;DEF;FEM;SG	N
conducerea	マネージメント	conducere	マネージメント	N;DEF;FEM;SG	N
conducerea	リーダーシップ	conducere	リーダーシップ	N;DEF;FEM;SG	N
final	エンド	final	エンド	N;INDF;MASC;SG	N
final	最終	final	最終	N;INDF;MASC;SG	N
final	決勝	final	決勝	N;INDF;MASC;SG	N
para	ナシ	părea	ナシ		
părți	パーツ	parte	パーツ	N;INDF;FEM;PL	N
părți	部品	parte	部品	N;INDF;FEM;PL	N
părți	当事	parte	当事	N;INDF;FEM;PL	N
părți	パーティ	parte	パーティ	N;INDF;FEM;PL	N
părți	パーティー	parte	パーティー	N;INDF;FEM;PL	N
fratele	兄弟	frate	兄弟	N;DEF;MASC;SG	N
membrii	メンバー	membru	メンバー	N;DEF;MASC;PL	N
teatrul	劇場	teatru	劇場	N;DEF;MASC;SG	N
teatrul	シアター	teatru	シアター	N;DEF;MASC;SG	N
teatrul	演劇	teatru	演劇	N;DEF;MASC;SG	N
teatrul	演劇	teatru	演劇	N;DEF;MASC;SG	N
teatrul	劇場	teatru	劇場	N;DEF;MASC;SG	N
stânga	左側	stângă	左側	N;DEF;FEM;SG	N
press	プレス	press	プレス	N;INDF;MASC;SG	N
momentul	瞬間	moment	瞬間	N;DEF;MASC;SG	N
momentul	モーメント	moment	モーメント	N;DEF;MASC;SG	N
drumul	道路	drum	道路	N;DEF;MASC;SG	N
evenimente	イベント	eveniment	イベント	N;INDF;FEM;PL	N
evenimente	行事	eveniment	行事	N;INDF;FEM;PL	N
district	地区	district	地区	N;INDF;MASC;SG	N
luna	ムーン	lună	ムーン	N;DEF;FEM;SG	N
luna	月間	lună	月間	N;DEF;FEM;SG	N
publică	公開	publica	公開	V;IND;SG;3;PST;FIN	V
publică	公開	publica	公開	V;IND;SG;3;PST;FIN	V
poet	詩人	poet	詩人	N;INDF;MASC;SG	N
poet	歌人	poet	歌人	N;INDF;MASC;SG	N
nivelul	レベル	nivel	レベル	N;DEF;MASC;SG	N
poartă	着る	purta	着る	V;IND;3;PRS;FIN	V
observatorul	天文台	observator	天文台	N;DEF;MASC;SG	N
observatorul	オブザーバー	observator	オブザーバー	N;DEF;MASC;SG	N
romane	小説	roman	小説	N;INDF;FEM;PL	N
pas	ステップ	pas	ステップ	N;INDF;MASC;SG	N
biserici	教会	biserică	教会	N;INDF;FEM;PL	N
proiectului	プロジェクト	proiect	プロジェクト	N;DEF;MASC;SG	N
lumina	ライト	lumină	ライト	N;DEF;FEM;SG	N
elemente	アイテム	element	アイテム	N;INDF;FEM;PL	N
elemente	品物	element	品物	N;INDF;FEM;PL	N
elemente	要素	element	要素	N;INDF;FEM;PL	N
elemente	元素	element	元素	N;INDF;FEM;PL	N
elemente	エレメント	element	エレメント	N;INDF;FEM;PL	N
piatră	ストーン	piatră	ストーン	N;INDF;FEM;SG	N
piatră	ロック	piatră	ロック	N;INDF;FEM;SG	N
produse	製品	produs	製品	N;INDF;FEM;PL	N
produse	プロダクト	produs	プロダクト	N;INDF;FEM;PL	N
produse	プロダクト	produs	プロダクト	N;INDF;FEM;PL	N
produse	商品	produs	商品	N;INDF;FEM;PL	N
produse	製品	produs	製品	N;INDF;FEM;PL	N
piese	トラック	piesă	トラック	N;INDF;FEM;PL	N
piese	パーツ	piesă	パーツ	N;INDF;FEM;PL	N
piese	部品	piesă	部品	N;INDF;FEM;PL	N
piața	市場	piață	市場	N;DEF;FEM;SG	N
piața	マーケット	piață	マーケット	N;DEF;FEM;SG	N
muzica	ミュージック	muzică	ミュージック	N;DEF;FEM;SG	N
muzica	音楽	muzică	音楽	N;DEF;FEM;SG	N
casă	ハウス	casă	ハウス	N;INDF;FEM;SG	N
casă	自宅	casă	自宅	N;INDF;FEM;SG	N
casă	ホーム	casă	ホーム	N;INDF;FEM;SG	N
afaceri	営業	afacere	営業	N;INDF;FEM;PL	N
afaceri	事業	afacere	事業	N;INDF;FEM;PL	N
afaceri	ビジネス	afacere	ビジネス	N;INDF;FEM;PL	N
vestul	ウエスト	vest	ウエスト	N;DEF;MASC;SG	N
vestul	西部	vest	西部	N;DEF;MASC;SG	N
pagini	ページ	pagină	ページ	N;INDF;FEM;PL	N
linia	直線	linie	直線	N;DEF;FEM;SG	N
linia	ライン	linie	ライン	N;DEF;FEM;SG	N
medie	平均	medie	平均	N;INDF;FEM;SG	N
medie	ミディアム	medie	ミディアム	N;INDF;FEM;SG	N
medie	メディア	medie	メディア	N;INDF;FEM;SG	N
medie	平均	medie	平均	N;INDF;FEM;SG	N
medie	意地	medie	意地	N;INDF;FEM;SG	N
puterea	体力	putere	体力	N;DEF;FEM;SG	N
puterea	強度	putere	強度	N;DEF;FEM;SG	N
puterea	権力	putere	権力	N;DEF;FEM;SG	N
puterea	パワー	putere	パワー	N;DEF;FEM;SG	N
puternic	強い	puternic	強い	ADJ;INDF;MASC;SG	ADJ
puternic	濃い	puternic	濃い	ADJ;INDF;MASC;SG	ADJ
puternic	パワフル	puternic	パワフル	ADJ;INDF;MASC;SG	ADJ
oficială	公式	oficial	公式	ADJ;INDF;FEM;SG	ADJ
legea	法律	lege	法律	N;DEF;FEM;SG	N
legea	法学	lege	法学	N;DEF;FEM;SG	N
cariera	経歴	carieră	経歴	N;DEF;FEM;SG	N
cariera	キャリア	carieră	キャリア	N;DEF;FEM;SG	N
rezultat	結果	rezultat	結果	N;INDF;MASC;SG	N
structura	構造	structură	構造	N;DEF;FEM;SG	N
constanța	コンスタンツァ	constanță	コンスタンツァ	N;DEF;FEM;SG	N
nordul	北方	nord	北方	N;DEF;MASC;SG	N
ușor	あまり	ușor	あまり	ADV	ADV
putere	体力	putere	体力	N;INDF;FEM;SG	N
putere	強度	putere	強度	N;INDF;FEM;SG	N
putere	権力	putere	権力	N;INDF;FEM;SG	N
putere	パワー	putere	パワー	N;INDF;FEM;SG	N
adevărul	真理	adevăr	真理	N;DEF;MASC;SG	N
ediția	エディション	ediție	エディション	N;DEF;FEM;SG	N
castelul	キャッスル	castel	キャッスル	N;DEF;MASC;SG	N
fiu	息子	fiu	息子	N;INDF;MASC;SG	N
naturală	自然	natural	自然	ADJ;INDF;FEM;SG	ADJ
importantă	重要	important	重要	ADJ;INDF;FEM;SG	ADJ
cetatea	要塞	cetate	要塞	N;DEF;FEM;SG	N
cetatea	城塞	cetate	城塞	N;DEF;FEM;SG	N
suprafața	表面	suprafață	表面	N;DEF;FEM;SG	N
suprafața	曲面	suprafață	曲面	N;DEF;FEM;SG	N
premii	懸賞	premiu	懸賞	N;INDF;FEM;PL	N
premii	賞品	premiu	賞品	N;INDF;FEM;PL	N
puncte	ドット	punct	ドット	N;INDF;FEM;PL	N
puncte	ポイント	punct	ポイント	N;INDF;FEM;PL	N
prințul	プリンス	prinț	プリンス	N;DEF;MASC;SG	N
generalul	全般	general	全般	N;DEF;MASC;SG	N
generalul	一般	general	一般	N;DEF;MASC;SG	N
generalul	将軍	general	将軍	N;DEF;MASC;SG	N
femei	女性	femeie	女性	N;INDF;FEM;PL	N
școală	学校	școală	学校	N;INDF;FEM;SG	N
școală	スクール	școală	スクール	N;INDF;FEM;SG	N
original	オリジナル	original	オリジナル	ADJ;INDF;MASC;SG	ADJ
plante	植物	plantă	植物	N;INDF;FEM;PL	N
ediție	エディション	ediție	エディション	N;INDF;FEM;SG	N
locale	ローカル	local	ローカル	ADJ;INDF;FEM;PL	ADJ
ocupat	忙しい	ocupa	忙しい	ADJ;INDF;MASC;SG	ADJ
adesea	しばしば	adesea	しばしば	ADV	ADV
volumul	音量	volum	音量	N;DEF;MASC;SG	N
volumul	ボリューム	volum	ボリューム	N;DEF;MASC;SG	N
volumul	体積	volum	体積	N;DEF;MASC;SG	N
continuă	続行	continua	続行	V;IND;SG;3;PST;FIN	V
continuă	続ける	continua	続ける	V;IND;SG;3;PST;FIN	V
referințe	参考	referință	参考	N;INDF;FEM;PL	N
media	メディア	medie	メディア	N;DEF;FEM;SG	N
permite	許可	permite	許可	V;IND;SG;3;PRS;FIN	V
punctul	ポイント	punct	ポイント	N;DEF;MASC;SG	N
planet	惑星	planet	惑星	N;INDF;MASC;SG	N
case	ケース	casă	ケース	N;INDF;FEM;PL	N
case	家屋	casă	家屋	N;INDF;FEM;PL	N
art	アート	art	アート	N;INDF;MASC;SG	N
art	芸術	art	芸術	N;INDF;MASC;SG	N
art	美術	art	美術	N;INDF;MASC;SG	N
politician	政治家	politician	政治家	N;INDF;MASC;SG	N
scurtă	短い	scurt	短い	ADJ;INDF;FEM;SG	ADJ
detalii	詳細	detaliu	詳細	N;INDF;FEM;PL	N
detalii	ディテール	detaliu	ディテール	N;INDF;FEM;PL	N
internet	インターネット	internet	インターネット	N;INDF;MASC;SG	N
real	リアル	real	リアル	ADJ;INDF;MASC;SG	ADJ
cultura	文化	cultură	文化	N;DEF;FEM;SG	N
cultura	カルチャー	cultură	カルチャー	N;DEF;FEM;SG	N
romanul	小説	roman	小説	N;DEF;MASC;SG	N
problema	問題	problemă	問題	N;DEF;FEM;SG	N
volume	ボリューム	volum	ボリューム	N;INDF;FEM;PL	N
volume	体積	volum	体積	N;INDF;FEM;PL	N
țările	国々	țară	国々	N;DEF;FEM;PL	N
mesaj	メッセージ	mesaj	メッセージ	N;INDF;MASC;SG	N
mesaj	伝言	mesaj	伝言	N;INDF;MASC;SG	N
hartă	マップ	hartă	マップ	N;INDF;FEM;SG	N
academia	アカデミー	academie	アカデミー	N;DEF;FEM;SG	N
persoană	人物	persoană	人物	N;INDF;FEM;SG	N
cultură	文化	cultură	文化	N;INDF;FEM;SG	N
cultură	カルチャー	cultură	カルチャー	N;INDF;FEM;SG	N
obiective	目的	obiectiv	目的	N;INDF;FEM;PL	N
obiective	ゴール	obiectiv	ゴール	N;INDF;FEM;PL	N
obiective	目標	obiectiv	目標	N;INDF;FEM;PL	N
obiective	ターゲット	obiectiv	ターゲット	N;INDF;FEM;PL	N
actriță	女優	actriță	女優	N;INDF;FEM;SG	N
actriță	俳優	actriță	俳優	N;INDF;FEM;SG	N
joc	ゲーム	joc	ゲーム	N;INDF;MASC;SG	N
parcul	パーク	parc	パーク	N;DEF;MASC;SG	N
parcul	公園	parc	公園	N;DEF;MASC;SG	N
stare	近況	stare	近況	N;INDF;FEM;SG	N
stare	都道府県	stare	都道府県	N;INDF;FEM;SG	N
stare	状態	stare	状態	N;INDF;FEM;SG	N
stare	状態	stare	状態	N;INDF;FEM;SG	N
stare	条件	stare	条件	N;INDF;FEM;SG	N
procesul	過程	proces	過程	N;DEF;MASC;SG	N
procesul	プロセス	proces	プロセス	N;DEF;MASC;SG	N
procesul	公判	proces	公判	N;DEF;MASC;SG	N
procesul	トライアル	proces	トライアル	N;DEF;MASC;SG	N
procesul	審判	proces	審判	N;DEF;MASC;SG	N
unități	単位	unitate	単位	N;INDF;FEM;PL	N
unități	ユニット	unitate	ユニット	N;INDF;FEM;PL	N
cale	パス	cale	パス	N;INDF;FEM;SG	N
clasa	階級	clasă	階級	N;DEF;FEM;SG	N
clasa	クラス	clasă	クラス	N;DEF;FEM;SG	N
proiect	プロジェクト	proiect	プロジェクト	N;INDF;MASC;SG	N
calea	パス	cale	パス	N;DEF;FEM;SG	N
stadion	スタジアム	stadion	スタジアム	N;INDF;MASC;SG	N
roșu	赤色	roșu	赤色	N;INDF;MASC;SG	N
roșu	レッド	roșu	レッド	N;INDF;MASC;SG	N
articolele	記事	articol	記事	N;DEF;FEM;PL	N
articolele	冠詞	articol	冠詞	N;DEF;FEM;PL	N
lupta	ファイティング	luptă	ファイティング	N;DEF;FEM;SG	N
lupta	ファイト	luptă	ファイト	N;DEF;FEM;SG	N
epoca	紀元	epocă	紀元	N;DEF;FEM;SG	N
drosophila	ショウジョウバエ	drosophilă	ショウジョウバエ	N;DEF;FEM;SG	N
împăratul	皇帝	împărat	皇帝	N;DEF;MASC;SG	N
împăratul	天皇	împărat	天皇	N;DEF;MASC;SG	N
divizia	師団	divizie	師団	N;DEF;FEM;SG	N
metal	メタル	metal	メタル	N;INDF;MASC;SG	N
metal	金属	metal	金属	N;INDF;MASC;SG	N
monumente	モニュメント	monument	モニュメント	N;INDF;FEM;PL	N
monumente	記念碑	monument	記念碑	N;INDF;FEM;PL	N
cursul	コース	curs	コース	N;DEF;MASC;SG	N
alb	白い	alb	白い	ADJ;INDF;MASC;SG	ADJ
urmează	フォロー	urma	フォロー	V;IND;3;PRS;FIN	V
debit	フロー	debit	フロー	N;INDF;MASC;SG	N
acțiune	アクション	acțiune	アクション	N;INDF;FEM;SG	N
include	含める	include	含める	V;IND;SG;3;PRS;FIN	V
include	含む	include	含む	V;IND;SG;3;PRS;FIN	V
obține	ゲット	obține	ゲット	V;IND;SG;3;PRS;FIN	V
league	リーグ	league	リーグ	N;INDF;MASC;SG	N
jurnalul	ジャーナル	jurnal	ジャーナル	N;DEF;MASC;SG	N
jurnalul	日記	jurnal	日記	N;DEF;MASC;SG	N
jurnalul	日記	jurnal	日記	N;DEF;MASC;SG	N
situația	状況	situație	状況	N;DEF;FEM;SG	N
situația	シチュエーション	situație	シチュエーション	N;DEF;FEM;SG	N
negru	黒い	negru	黒い	ADJ;INDF;MASC;SG	ADJ
omul	男性	om	男性	N;DEF;MASC;SG	N
interes	利子	interes	利子	N;INDF;MASC;SG	N
interes	利息	interes	利息	N;INDF;MASC;SG	N
știință	サイエンス	știință	サイエンス	N;INDF;FEM;SG	N
știință	科学	știință	科学	N;INDF;FEM;SG	N
teoria	セオリー	teorie	セオリー	N;DEF;FEM;SG	N
teoria	理論	teorie	理論	N;DEF;FEM;SG	N
folosește	使用	folosi	使用	V;IND;SG;3;PRS;FIN	V
valoare	バリュー	valoare	バリュー	N;INDF;FEM;SG	N
valoare	価額	valoare	価額	N;INDF;FEM;SG	N
armată	軍事	armată	軍事	N;INDF;FEM;SG	N
armată	軍隊	armată	軍隊	N;INDF;FEM;SG	N
armată	軍隊	armată	軍隊	N;INDF;FEM;SG	N
armată	陸軍	armată	陸軍	N;INDF;FEM;SG	N
modul	モード	mod	モード	N;DEF;MASC;SG	N
modul	モジュール	mod	モジュール	N;DEF;MASC;SG	N
sursă	ソース	sursă	ソース	N;INDF;FEM;SG	N
sursă	出典	sursă	出典	N;INDF;FEM;SG	N
culoare	カラー	culoare	カラー	N;INDF;FEM;SG	N
culoare	カラー	culoare	カラー	N;INDF;FEM;SG	N
muncă	作業	muncă	作業	N;INDF;FEM;SG	N
muncă	仕事	muncă	仕事	N;INDF;FEM;SG	N
muncă	ワーク	muncă	ワーク	N;INDF;FEM;SG	N
model	モデル	model	モデル	N;INDF;MASC;SG	N
model	テンプレート	model	テンプレート	N;INDF;MASC;SG	N
studio	スタジオ	studio	スタジオ	N;INDF;MASC;SG	N
materiale	素材	material	素材	N;INDF;FEM;PL	N
materiale	材料	material	材料	N;INDF;FEM;PL	N
materiale	マテリアル	material	マテリアル	N;INDF;FEM;PL	N
materiale	材料	material	材料	N;INDF;FEM;PL	N
materiale	素材	material	素材	N;INDF;FEM;PL	N
populară	ポピュラー	popular	ポピュラー	ADJ;INDF;FEM;SG	ADJ
corpul	本文	corp	本文	N;DEF;MASC;SG	N
corpul	身体	corp	身体	N;DEF;MASC;SG	N
corpul	本体	corp	本体	N;DEF;MASC;SG	N
corpul	ボディ	corp	ボディ	N;DEF;MASC;SG	N
populare	ポピュラー	popular	ポピュラー	ADJ;INDF;FEM;PL	ADJ
ideea	アイデア	idee	アイデア	N;DEF;FEM;SG	N
ideea	観念	idee	観念	N;DEF;FEM;SG	N
ideea	アイディア	idee	アイディア	N;DEF;FEM;SG	N
autori	作家	autor	作家	N;INDF;MASC;PL	N
autori	著者	autor	著者	N;INDF;MASC;PL	N
autori	作者	autor	作者	N;INDF;MASC;PL	N
diagrama	ダイアグラム	diagramă	ダイアグラム	N;DEF;FEM;SG	N
companie	会社	companie	会社	N;INDF;FEM;SG	N
artist	芸術家	artist	芸術家	N;INDF;MASC;SG	N
artist	アーティスト	artist	アーティスト	N;INDF;MASC;SG	N
pace	ピース	pace	ピース	N;INDF;FEM;SG	N
societatea	社会	societate	社会	N;DEF;FEM;SG	N
sens	センス	sens	センス	N;INDF;MASC;SG	N
sens	感覚	sens	感覚	N;INDF;MASC;SG	N
meci	マッチ	meci	マッチ	N;INDF;MASC;SG	N
contra	反対	contra	反対		
utilizator	ユーザー	utilizator	ユーザー	N;INDF;MASC;SG	N
utilizator	ユーザ	utilizator	ユーザ	N;INDF;MASC;SG	N
locuitorii	住民	locuitor	住民	N;DEF;MASC;PL	N
prințesa	王女	prințesă	王女	N;DEF;FEM;SG	N
prințesa	プリンセス	prințesă	プリンセス	N;DEF;FEM;SG	N
comunitatea	コミュニティ	comunitate	コミュニティ	N;DEF;FEM;SG	N
cap	ヘッド	cap	ヘッド	N;INDF;MASC;SG	N
cap	頭部	cap	頭部	N;INDF;MASC;SG	N
cap	キャップ	cap	キャップ	N;INDF;MASC;SG	N
echipă	チーム	echipă	チーム	N;INDF;FEM;SG	N
cuvinte	言葉	cuvânt	言葉	N;INDF;FEM;PL	N
cuvinte	単語	cuvânt	単語	N;INDF;FEM;PL	N
jocurile	ゲーム	joc	ゲーム	N;DEF;FEM;PL	N
literatura	文学	literatură	文学	N;DEF;FEM;SG	N
literatura	文芸	literatură	文芸	N;DEF;FEM;SG	N
regizor	監督	regizor	監督	N;INDF;MASC;SG	N
regizor	取締役	regizor	取締役	N;INDF;MASC;SG	N
albă	白い	alb	白い	ADJ;INDF;FEM;SG	ADJ
situl	サイト	sit	サイト	N;DEF;MASC;SG	N
situl	敷地	sit	敷地	N;DEF;MASC;SG	N
antrenor	トレーナー	antrenor	トレーナー	N;INDF;MASC;SG	N
antrenor	コーチ	antrenor	コーチ	N;INDF;MASC;SG	N
atac	進撃	atac	進撃	N;INDF;MASC;SG	N
copil	ベイビー	copil	ベイビー	N;INDF;MASC;SG	N
copil	赤ちゃん	copil	赤ちゃん	N;INDF;MASC;SG	N
copil	子供	copil	子供	N;INDF;MASC;SG	N
copil	児童	copil	児童	N;INDF;MASC;SG	N
discuri	レコード	disc	レコード	N;INDF;FEM;PL	N
port	港湾	port	港湾	N;INDF;MASC;SG	N
port	ポート	port	ポート	N;INDF;MASC;SG	N
numere	数字	număr	数字	N;INDF;FEM;PL	N
numere	数値	număr	数値	N;INDF;FEM;PL	N
clubul	クラブ	club	クラブ	N;DEF;MASC;SG	N
romi	ローマ	rom	ローマ	N;INDF;MASC;PL	N
infanterie	歩兵	infanterie	歩兵	N;INDF;FEM;SG	N
pagină	ページ	pagină	ページ	N;INDF;FEM;SG	N
cineva	誰	cineva	誰	PRO;SG;3	PRO
voce	ボイス	voce	ボイス	N;INDF;FEM;SG	N
voce	音声	voce	音声	N;INDF;FEM;SG	N
liberă	自由	liber	自由	ADJ;INDF;FEM;SG	ADJ
rezoluție	解像	rezoluție	解像	N;INDF;FEM;SG	N
proiectul	プロジェクト	proiect	プロジェクト	N;DEF;MASC;SG	N
finală	最終	finală	最終	N;INDF;FEM;SG	N
finală	決勝	finală	決勝	N;INDF;FEM;SG	N
intrarea	エントリー	intrare	エントリー	N;DEF;FEM;SG	N
intrarea	エントリ	intrare	エントリ	N;DEF;FEM;SG	N
intrarea	玄関	intrare	玄関	N;DEF;FEM;SG	N
intrarea	入口	intrare	入口	N;DEF;FEM;SG	N
vară	サマー	vară	サマー	N;INDF;FEM;SG	N
compozitor	作曲家	compozitor	作曲家	N;INDF;MASC;SG	N
versiunea	バージョン	versiune	バージョン	N;DEF;FEM;SG	N
motiv	動機	motiv	動機	N;INDF;MASC;SG	N
motiv	理由	motiv	理由	N;INDF;MASC;SG	N
motiv	理性	motiv	理性	N;INDF;MASC;SG	N
neagră	黒い	negru	黒い	ADJ;INDF;FEM;SG	ADJ
popular	ポピュラー	popular	ポピュラー	ADJ;INDF;MASC;SG	ADJ
sport	スポーツ	sport	スポーツ	N;INDF;MASC;SG	N
sport	スポーツ	sport	スポーツ	N;INDF;MASC;SG	N
ministrul	公使	ministru	公使	N;DEF;MASC;SG	N
ministrul	大臣	ministru	大臣	N;DEF;MASC;SG	N
plasa	ネット	plasa	ネット	N;DEF;FEM;SG	N
subiect	話題	subiect	話題	N;INDF;MASC;SG	N
subiect	トピック	subiect	トピック	N;INDF;MASC;SG	N
subiect	主体	subiect	主体	N;INDF;MASC;SG	N
subiect	件名	subiect	件名	N;INDF;MASC;SG	N
politica	ポリシー	politică	ポリシー	N;DEF;FEM;SG	N
politica	政策	politică	政策	N;DEF;FEM;SG	N
politica	方針	politică	方針	N;DEF;FEM;SG	N
politica	政治	politică	政治	N;DEF;FEM;SG	N
park	パーク	park	パーク	N;INDF;MASC;SG	N
park	公園	park	公園	N;INDF;MASC;SG	N
