kot	как	kot	как	CONJ	CONJ
generalov	генералов	general	генерал	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
postala	стала	postati	стать	V;PFV;FEM;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
postala	стал	postati	стать	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
pogovor	обсуждение	pogovor	обсуждение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
pogovor	дискуссия	pogovor	дискуссия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pogovor	переписка	pogovor	переписка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pogovor	разговор	pogovor	разговор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pogovor	беседа	pogovor	беседа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pogovor	разговор	pogovor	разговор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
razvoj	развитие	razvoj	развитие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
razvoj	разработка	razvoj	разработка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
razvoj	эволюция	razvoj	эволюция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
razvoj	эволюции	razvoj	эволюция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
velike	крупные	velik	крупный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
velike	большие	velik	большой	ADJ;NOM;FEM;PL	ADJ;NOM;PL
velike	большие	velik	большой	ADJ;NOM;FEM;PL	ADJ;NOM;PL
imela	имел	imeti	иметь	V;IPFV;FEM;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
uradna	официальное	uraden	официальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
uradna	официальный	uraden	официальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
uradna	официальная	uraden	официальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
album	альбом	album	альбый	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ampak	но	ampak	но	CONJ	CONJ
novembra	ноября	november	ноябрь	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
napisal	написала	napisati	писать	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
napisal	написал	napisati	писать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
roman	роман	roman	роман	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
roman	роман	roman	роман	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dobil	получила	dobiti	получить	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
dobil	получил	dobiti	получить	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
dobil	получить	dobiti	получить	V;PFV;MASC;SG;V.PTCP	V;PFV;NFIN;ACT
števila	числа	število	число	N;GEN;NEUT;SG	N;INAN;GEN;NEUT;SG
vojska	армии	vojska	армия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
vojska	армия	vojska	армия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
italijanski	итальянское	italijanski	итальянский	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
italijanski	итальянский	italijanski	итальянский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
italijanski	итальянская	italijanski	итальянский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
znan	известное	znan	известный	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
znan	известный	znan	известный	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
znan	известен	znan	известный	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG
znan	известная	znan	известный	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
znan	известная	znan	известный	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
znan	знаменитая	znan	знаменитый	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
znan	известный	znan	известный	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
znan	знаменитый	znan	знаменитый	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
robert	роберт	robert	роберт	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
robert	робер	robert	робер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
formule	формулы	formeti	формула	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
formule	формулы	formeti	формула	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
pisatelj	писатель	pisatelj	писатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pisatelj	сценарист	pisatelj	сценарист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
maribor	марибор	maribor	марибор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
običajno	обычно	običajno	обычно	ADV	ADV
običajno	обычно	običajno	обычно	ADV	ADV
začela	начато	začeti	начать	V;PFV;FEM;SG;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
začela	начал	začeti	начать	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
začela	началось	začeti	начаться	V;PFV;FEM;SG;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
vir	источник	vir	источник	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vir	ресурс	vir	ресурс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
svet	мир	svet	мир	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
svet	совет	svet	совет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
william	вильгельм	william	вильгельм	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nove	новые	nov	новый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
angleški	английский	angleški	английский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
angleški	английская	angleški	английский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
politik	политик	politik	политик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
politik	политика	politik	политика	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
vsak	каждая	vsak	каждый	DET;NOM;MASC;SG	DET;NOM;FEM;SG
vsak	каждый	vsak	каждый	DET;NOM;MASC;SG	DET;NOM;MASC;SG
vsak	каждое	vsak	каждый	DET;NOM;MASC;SG	DET;NOM;NEUT;SG
vsak	каждая	vsak	каждый	DET;NOM;MASC;SG	DET;NOM;FEM;SG
vsak	каждый	vsak	каждый	DET;NOM;MASC;SG	DET;NOM;MASC;SG
vsak	каждое	vsak	каждый	DET;NOM;MASC;SG	DET;NOM;NEUT;SG
novi	новая	nov	новый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
novi	новый	nov	новый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
novi	новое	nov	новый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
posebej	специально	posebej	специально	ADV	ADV
posebej	конкретно	posebej	конкретно	ADV	ADV
posebej	особенно	posebej	особенно	ADV	ADV
predstavlja	представляет	predstavljati	представлять	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ruski	русская	ruski	русский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
ruski	российская	ruski	российский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
ruski	русский	ruski	русский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
pozneje	позднее	pozno	поздно	ADV;CMPR	ADV;CMPR
pozneje	позже	pozno	поздно	ADV;CMPR	ADV;CMPR
bolezni	болезни	bolezen	болезнь	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
bolezni	болезни	bolezen	болезнь	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
bolezni	заболевания	bolezen	заболевание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
bolezni	болезни	bolezen	болезнь	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
bolezni	заболевания	bolezen	заболевание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
bolezni	болезни	bolezen	болезнь	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
jezik	язык	jezik	язык	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
jezik	язык	jezik	язык	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
nekatere	некоторые	nekateri	некоторый	DET;NOM;FEM;PL	DET;NOM;PL
velik	большая	velik	большой	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
velik	большой	velik	большой	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
bataljon	батальон	bataljon	батальон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
februarja	февраля	februar	февраль	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
klub	клуб	klub	клуб	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sedež	штаб	sedež	штаб	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sedež	сиденье	sedež	сиденье	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
kraj	место	kraj	место	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
članek	статья	članek	статья	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
oče	папа	oče	папа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
oče	отец	oče	отец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
oče	отец	oče	отец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
igralec	игрок	igralec	игрок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
igralec	проигрыватель	igralec	проигрыватель	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
igralec	актёр	igralec	актёр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
igralec	актер	igralec	актер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
toda	но	toda	но	CONJ	CONJ
popolnoma	полностью	popolnoma	полностью	ADV	ADV
popolnoma	совершенно	popolnoma	совершенно	ADV	ADV
popolnoma	совершенно	popolnoma	совершенно	ADV	ADV
popolnoma	полностью	popolnoma	полностью	ADV	ADV
popolnoma	абсолютно	popolnoma	абсолютно	ADV	ADV
papež	поуп	papež	поупа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
list	лист	list	лист	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
list	лист	list	лист	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
različne	различные	različen	различный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
povprečna	средняя	povprečen	средний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
povprečna	средний	povprečen	средний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
povprečna	среднее	povprečen	средний	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
tretji	третье	tretji	третий	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
tretji	третий	tretji	третий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
tretji	третья	tretji	третий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zveza	взаимосвязь	zveza	взаимосвязь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
igral	играла	igrati	играть	V;IPFV;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
igral	играл	igrati	играть	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
martin	мартин	martin	мартина	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
martin	мартен	martin	мартен	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
#dfffdf	#dfffdf	#dfffdf	#dfffdf		
sodeloval	участвовал	sodelovati	участвовать	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
sodeloval	участвовала	sodelovati	участвовать	V;IPFV;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
sodeloval	сотрудничал	sodelovati	сотрудничать	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
sodeloval	сотрудничала	sodelovati	сотрудничать	V;IPFV;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
povprečno	средняя	povprečen	средний	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
povprečno	средний	povprečen	средний	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
povprečno	среднее	povprečen	средний	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
konec	конец	konec	конец	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vrh	верх	vrh	верх	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vrh	топ	vrh	топ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vrh	пик	vrh	пик	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vrh	саммит	vrh	саммит	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
mogoče	возможно	mogoč	возможный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
mogoče	возможно	mogoč	возможный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
držav	штатов	država	штат	N;GEN;FEM;PL	N;INAN;GEN;MASC;PL
hitro	быстро	hitro	быстро	ADV	ADV
hitro	быстро	hitro	быстро	ADV	ADV
hitro	быстро	hitro	быстро	ADV	ADV
podatki	данные	podatek	данные	N;NOM;MASC;PL	N;INAN;NOM;PL
starost	возраст	starost	возраст	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ženske	женщины	ženska	женщина	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
nemško	немецкая	nemški	немецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
nemško	немецкое	nemški	немецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
nemško	немецкий	nemški	немецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
pomembno	важная	pomemben	важный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
pomembno	важно	pomemben	важный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
pomembno	важное	pomemben	важный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
franc	франк	franc	франк	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
franc	франсис	franc	франсис	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
franc	фрэнсис	franc	фрэнсис	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
franc	франциск	franc	франциск	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
franc	френсис	franc	френсис	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
naprej	вперед	naprej	вперед	ADV	ADV
naprej	вперёд	naprej	вперед	ADV	ADV
srbsko	сербская	srbski	сербский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
britanski	британское	britanski	британский	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
britanski	британская	britanski	британский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
britanski	британский	britanski	британский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
david	дэвид	david	дэвид	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
david	давид	david	давид	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
cesar	император	cesar	император	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
cesar	цезарь	cesar	цезарь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
škof	слон	škof	слон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
škof	бишоп	škof	бишоп	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
škof	епископ	škof	епископ	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
zveze	взаимоотношения	zveza	взаимоотношение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
zveze	отношения	zveza	отношение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
reke	реки	reka	река	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
reke	реки	reka	река	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
včasih	иногда	včasih	иногда	ADV	ADV
snovi	вещества	snov	вещество	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
oblike	фигуры	oblika	фигура	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
oblike	формы	oblika	форма	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
oblike	бланки	oblika	бланк	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
oblike	формы	oblika	форма	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
type	тип	typ	тип	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zgodovina	история	zgodovina	история	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
enote	подразделения	enota	подразделение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
enote	единицы	enota	единица	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
italija	италия	italija	италия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
program	программа	program	программа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
program	программа	program	программа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
ljudje	люди	človek	человек	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
ljudje	люди	človek	человек	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
igre	игры	igra	игра	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
hkrati	одновременно	hkrati	одновременно	ADV	ADV
znani	известные	znan	известный	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;PL
območje	зона	območje	зона	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
območje	область	območje	область	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
območje	район	območje	район	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
območje	площадь	območje	площадь	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
vodi	ведет	voditi	вести	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
podobno	аналогичная	podoben	аналогичный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
podobno	аналогичное	podoben	аналогичный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
vojaški	военный	vojaški	военный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
vojaški	военная	vojaški	военный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
sprva	изначально	sprva	изначально	ADV	ADV
sprva	первоначально	sprva	первоначально	ADV	ADV
poveljnik	командор	poveljnik	командор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
poveljnik	командующий	poveljnik	командующий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
poveljnik	коммандер	poveljnik	коммандер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
poveljnik	командир	poveljnik	командир	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
zadnji	последнее	zadnji	последний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
zadnji	последний	zadnji	последний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zadnji	последняя	zadnji	последний	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
enota	подразделение	enota	подразделение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
enota	единица	enota	единица	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
obstaja	существует	obstajati	существовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
leti	полеты	leto	полет	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
leti	рейсы	leto	рейс	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
letalo	авиация	letalo	авиация	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
letalo	самолет	letalo	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
letalo	самолёт	letalo	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
letalo	плоскость	letalo	плоскость	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
letalo	самолет	letalo	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
letalo	самолёт	letalo	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
letalo	самолет	letalo	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
letalo	самолёт	letalo	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
deluje	работает	delovati	работать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
prostor	пространство	prostor	пространство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
prostor	космос	prostor	космос	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ferrari	феррари	ferrar	феррарь	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pravi	говорит	praviti	говорить	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
francija	франс	francija	франс	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
francija	франция	francija	франция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
podjetje	компания	podjetje	компания	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
podjetje	рота	podjetje	рот	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
kopenske	наземные	kopenski	наземный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kopenske	сухопутные	kopenski	сухопутный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
družine	семьи	družina	семья	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
univerze	университеты	univerza	университет	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
središče	центр	središče	центр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
središče	центр	središče	центр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
pet	пятеро	pet	пятеро	NUM;NOM;PL	NUM;NOM
pet	пять	pet	пять	NUM;NOM;PL	NUM;NOM
izraz	термин	izraz	термин	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
izraz	выражение	izraz	выражение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
živali	животные	žival	животное	N;NOM;FEM;PL	N;ANIM;NOM;NEUT;PL
živali	звери	žival	зверь	N;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
moč	сила	moč	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
moč	прочность	moč	прочность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
moč	власть	moč	власть	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
moč	сила	moč	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
moč	мощь	moč	мощь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
moč	мощность	moč	мощность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
potrebno	необходимо	potreben	необходимый	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
potrebno	необходимая	potreben	необходимый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
potrebno	необходимое	potreben	необходимый	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
potrebno	необходимый	potreben	необходимый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
znana	известное	znan	известный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG
znana	известный	znan	известный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
znana	известен	znan	известный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG
znana	известная	znan	известный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
znana	известная	znan	известный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
znana	знаменитая	znan	знаменитый	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
znana	известный	znan	известный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
znana	знаменитый	znan	знаменитый	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
otrok	ребёнок	otrok	ребёнок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
otrok	малышка	otrok	малышка	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
otrok	детка	otrok	детка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
otrok	малыш	otrok	малыш	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
otrok	парень	otrok	парень	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
otrok	дитя	otrok	дитя	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
otrok	ребенок	otrok	ребенок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
otrok	ребёнок	otrok	ребёнок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
sedaj	сейчас	sedaj	сейчас	ADV	ADV
sedaj	теперь	sedaj	теперь	ADV	ADV
glavno	основная	glaven	основной	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
glavno	главная	glaven	главный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
kraljestvo	царство	kraljestvo	царство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kraljestvo	королевство	kraljestvo	королевство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
vrsta	очередь	vrsta	очередь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
vrsta	тип	vrsta	тип	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
vrsta	вид	vrsta	вид	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
pehotna	пехотный	pehoten	пехотный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
avtor	автор	avtor	автор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
položaj	позиция	položaj	позиция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
položaj	должность	položaj	должность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
