pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sauss	tørt	sauss	tør	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
noliktava	oplag	noliktava	oplag	N;NOM;FEM;SG	N;INDF;NEUT;SG
noliktava	pakhus	noliktava	pakhus	N;NOM;FEM;SG	N;INDF;NEUT;SG
noliktava	lageret	noliktava	lagere	N;NOM;FEM;SG	N;DEF;NEUT;SG
sazināties	kommunikere	sazināties	kommuniker	V;POS;REFL;NFIN	V;NFIN;ACT
sazināties	kommunikerer	sazināties	kommunikere	V;POS;REFL;NFIN	V;IND;PRS;FIN;ACT
praksi	træning	prakse	træning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
praksi	praksis	prakse	praksis	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
praksi	øvelse	prakse	øvelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
nodoklis	pligt	nodoklis	pligt	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
nodoklis	pligten	nodoklis	pligt	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
nodoklis	told	nodoklis	told	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
nodoklis	afgift	nodoklis	afgift	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dobumu	hulrum	dobums	hulrum	N;ACC;MASC;SG	N;INDF;NEUT;SG
alvis	alvis	alvis	alvis	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
kandidatūru	kandidatur	kandidatūra	kandidatur	N;ACC;FEM;SG	N;INDF;NEUT;SG
kandidatūru	kandidatur	kandidatūra	kandidatur	N;ACC;FEM;SG	N;INDF;NEUT;SG
dāma	dronningen	dāma	dronning	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
dāma	dronning	dāma	dronning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dāma	lady	dāma	lady	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dāma	frue	dāma	frue	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dāma	dame	dāma	dame	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ražotāji	producenter	ražotājs	producent	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ražotāji	producenterne	ražotājs	producent	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
ražotāji	producenter	ražotājs	producent	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ražotāji	fabrikanterne	ražotājs	fabrikant	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
ražotāji	fabrikanter	ražotājs	fabrikant	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ražotāji	fremstillere	ražotājs	fremstillere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
solis	skridt	solis	skridt	N;NOM;MASC;SG	N;INDF;NEUT;SG
solis	step	solis	step	N;NOM;MASC;SG	N;INDF;NEUT;SG
solis	trin	solis	trin	N;NOM;MASC;SG	N;INDF;NEUT;SG
iedzīvotājs	resident	iedzīvotājs	resident	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
iedzīvotājs	beboer	iedzīvotājs	beboer	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vērts	værdig	vērts	værdig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
vērts	værdigt	vērts	værdig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
vakuuma	tomrum	vakuums	tomrum	N;NOM;MASC;SG	N;INDF;NEUT;SG
vakuuma	støvsuger	vakuums	støvsuger	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vakuuma	vakuum	vakuums	vakuum	N;NOM;MASC;SG	N;INDF;NEUT;SG
hipotēzi	hypotese	hipotēze	hypotes	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
apvienojas	fusionerer	apvienoties	fusionere	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
apvienojas	flette	apvienoties	flet	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;NFIN;ACT
apvienojas	fusionere	apvienoties	fusionere	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;NFIN;ACT
apsūdzēja	anklagede	apsūdzēt	anklage	V;FH;IND;3;POS;PST;FIN;ACT	V;PL;PST;V.PTCP
apsūdzēja	tiltalt	apsūdzēt	tiltale	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
apsūdzēja	beskyldt	apsūdzēt	beskylde	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
apsūdzēja	anklaget	apsūdzēt	anklage	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
kopenhāgenā	copenhagen	kopenhāgens	copenhagen	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
izīrēts	udlejet	izīrēt	udleje	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
izīrēts	lejede	izīrēt	leje	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;PST;V.PTCP
izīrēts	lejet	izīrēt	leje	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
finansiāli	finansielt	finansiāli	finansielt	ADV	ADV
kaķiem	katte	kaķis	katte	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
arheologs	arkæolog	arheologs	arkæolog	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
laulība	ægteskabet	laulība	ægteskab	N;NOM;FEM;SG	N;DEF;NEUT;SG
laulība	ægteskab	laulība	ægteskab	N;NOM;FEM;SG	N;INDF;NEUT;SG
ieviešana	gennemførelse	ieviešana	gennemførelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ieviešana	implementering	ieviešana	implementering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ieviešana	iværksættelse	ieviešana	iværksættelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ieviešana	gennemførelsen	ieviešana	gennemførelse	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
sasniegumu	præstation	sasniegums	præstation	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
sasniegumu	bedrift	sasniegums	bedrift	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
manipulatoru	manipulator	manipulators	manipulator	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
gaz	gaz	gaz	gine	N	N;INDF;MASC+FEM;SG
profesore	professor	profesore	professor	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
prefektūra	præfekturet	prefektūra	præfektur	N;NOM;FEM;SG	N;DEF;NEUT;SG
iecirknis	segment	iecirknis	segment	N;NOM;MASC;SG	N;INDF;NEUT;SG
iecirknis	rum	iecirknis	rum	N;NOM;MASC;SG	N;INDF;NEUT;SG
muti	mund	mute	mund	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
muti	munden	mute	mund	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
fails	file	fails	file	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
fails	filen	fails	fil	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
fails	fil	fails	fil	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
redakcijas	versioner	redakcija	version	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
redakcijas	udgaver	redakcija	udgave	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
gulbji	svaner	gulbis	svane	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
slovēnija	slovenien	slovēnija	slovenie	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
peldēt	svømme	peldēt	svømme	V;POS;NFIN	V;NFIN;ACT
organizētas	organiserede	organizēt	organisere	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;PL;PST;V.PTCP
spuras	finner	spura	finner	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
īzaks	isak	īzaks	isak	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dārzos	haver	dārzs	have	N;ESS;MASC;PL	N;INDF;MASC+FEM;PL
veicinātu	promovere	veicināt	promovere	V;COND;POS;FIN;ACT	V;NFIN;ACT
pērkons	thunder	pērkons	thinde	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pērkons	torden	pērkons	torden	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sabruka	kollapsede	sabrukt	kollapset	V;FH;IND;3;POS;PST;FIN;ACT	V;PL;PST;V.PTCP
inspektors	kontrollør	inspektors	kontrollør	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
inspektors	inspektør	inspektors	inspektør	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
likvidēt	eliminere	likvidēt	eliminere	V;POS;NFIN	V;NFIN;ACT
olimpiskajā	olympisk	olimpiska	olympisk	ADJ;ESS;FEM;SG	ADJ;INDF;SG
vāgners	wagner	vāgners	wagner	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
kursos	kurser	kurss	kursus	N;ESS;MASC;PL	N;INDF;NEUT;PL
kursos	kurserne	kurss	kurs	N;ESS;MASC;PL	N;DEF;MASC+FEM;PL
tuksnesis	ørken	tuksnesis	ørk	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
tuksnesis	ørkenen	tuksnesis	ørken	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
tuksnesis	desert	tuksnesis	deser	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
atzīti	genkendte	atzīt	genkende	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
atzīti	genkendte	atzīt	genkende	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
teritoriālais	territorialt	teritoriāls	territorialt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
pasaka	fortæller	pasacīt	fortælle	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
dziļš	dyb	dziļš	dyb	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
piesaista	tiltrækker	piesaistīt	tiltrække	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
piesaista	tiltrækker	piesaistīt	tiltrække	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
piesaista	tiltrække	piesaistīt	tiltrække	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
dārziņš	haven	dārziņš	have	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
dārziņš	garden	dārziņš	gard	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
silvija	silvia	silvija	silvia	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izpildītāji	artister	izpildītājs	artist	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
izpildītāji	kunstnere	izpildītājs	kunstner	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
izpildītāji	kunstnerne	izpildītājs	kunstner	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
sausā	tørt	sausa	tør	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
pacientiem	patienterne	pacients	patient	N;DAT;MASC;PL	N;DEF;MASC+FEM;PL
pacientiem	patienter	pacients	patient	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
vienādu	ensartet	vienāda	ensartet	ADJ;ACC;MASC;SG	ADJ;INDF;SG
avārijā	indkørsel	avārija	indkørsel	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
avārijā	indkørslen	avārija	indkørsel	N;ESS;FEM;SG	N;DEF;MASC+FEM;SG
izzūd	forsvinder	izzust	forsvinde	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sekcija	afdeling	sekcija	afdeling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sekcija	sektion	sekcija	sektion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sekcija	afsnittet	sekcija	afsnitte	N;NOM;FEM;SG	N;DEF;NEUT;SG
sekcija	afsnit	sekcija	afsnit	N;NOM;FEM;SG	N;INDF;NEUT;SG
sekcija	bugt	sekcija	bugt	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sekcija	bugten	sekcija	bugt	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
sekcija	bay	sekcija	bay	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izpaudās	manifesteret	izpausties	manifestere	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
digitālā	digitalt	digitāls	digitalt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
gāzts	væltet	gāzt	vælte	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
bioloģija	biologi	bioloģija	biologi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
eļļa	olien	eļļa	olie	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
eļļa	olie	eļļa	olie	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
frakcija	brøkdel	frakcija	brøkdel	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
frakcija	fraktion	frakcija	fraktion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saturēt	indeholder	saturēt	indeholde	V;POS;NFIN	V;IND;PRS;FIN;ACT
saturēt	indeholde	saturēt	indeholde	V;POS;NFIN	V;NFIN;ACT
atbalstītāji	tilhængerne	atbalstītājs	tilhænger	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
atbalstītāji	tilhængere	atbalstītājs	tilhænger	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
definīcija	definition	definīcija	definition	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
labāks	bedre	labs	god	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
palīgā	hjælp	palīgs	hjælp	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
dzīvsudraba	kviksølv	dzīvsudrabs	kviksølv	N;NOM;FEM;SG	N;INDF;NEUT;SG
fiksēts	fastsat	fiksēt	fastsætte	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
fiksēts	fikseret	fiksēt	fiksere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
mākslīgais	kunstig	mākslīgs	kunstig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
mākslīgais	kunstigt	mākslīgs	kunstigt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
lādiņu	projektil	lādiņš	projektil	N;ACC;FEM;SG	N;INDF;NEUT;SG
cieņu	værdighed	cieņa	værdighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
cauna	mår	cauns	mår	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
paplašināta	forlænget	paplašināt	forlænge	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
paplašināta	udvidet	paplašināt	udvide	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
paplašināta	udvidet	paplašināt	udvide	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
paplašināta	forstørret	paplašināt	forstørre	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
paplašināta	udvidet	paplašināt	udvide	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
apvalks	tunika	apvalks	tunika	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
frakciju	fraktion	frakcija	fraktion	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
biļetes	billetter	biļete	billet	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
biļetes	billetterne	biļete	billet	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
dimantu	diamant	dimants	diamant	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
dimantu	diamanten	dimants	diamant	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
izplatīšanās	formering	izplatīšanās	formering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplatīšanās	fordeling	izplatīšanās	fordeling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplatīšanās	distribution	izplatīšanās	distribution	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplatīšanās	uddeling	izplatīšanās	uddeling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplatīšanās	omdeling	izplatīšanās	omdeling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplatīšanās	spredning	izplatīšanās	spredning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplatīšanās	spredning	izplatīšanās	spredning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atveres	åbninger	atvērties	åbning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
amerikāņi	amerikanerne	amerikānis	amerikaner	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
amerikāņi	amerikanere	amerikānis	amerikaner	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
tīra	ren	tīra	ren	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
tīra	rent	tīra	ren	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
tīra	ren	tīra	ren	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
tīra	rent	tīra	ren	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
nieres	nyrer	niere	nyre	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
nieres	nyrerne	niere	nyre	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
nieres	nyrer	niere	nyre	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
pasākuma	foranstaltning	pasākums	foranstaltning	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
patērē	forbruge	patērēt	forbruge	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
patērē	forbruge	patērēt	forbruge	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
zālamana	salomon	zālamana	salomon	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
apsūdzēts	tiltalt	apsūdzēt	tiltale	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
apsūdzēts	beskyldt	apsūdzēt	beskylde	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
apsūdzēts	anklaget	apsūdzēt	anklage	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
reklāma	reklame	reklāma	reklame	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
reklāma	annoncering	reklāma	annoncering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
vikingi	vikinger	vikings	viking	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
plānā	plan	plāns	plan	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
muguru	retur	mugura	retur	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
muguru	ryg	mugura	ryg	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
mūris	væg	mūris	væg	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
mūris	væggen	mūris	væg	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
mūris	mur	mūris	mur	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
apzīmējumi	termer	apzīmējums	term	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
apzīmējumi	benævnelser	apzīmējums	benævnelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
apzīmējumi	vilkår	apzīmējums	vilkår	N;NOM;MASC;PL	N;INDF;NEUT;PL
apzīmējumi	legender	apzīmējums	legende	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
gravenhorst	gravenhorst	gravenhorst	gravenhorst	N;NOM;MASC;SG	N;INDF;NEUT;SG
turēt	hold	turēt	holde	V;POS;NFIN	V;IMP
turēt	bevar	turēt	bevare	V;POS;NFIN	V;IMP
laivas	bådene	laiva	båd	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
svētdienas	søndage	svētdiena	søndag	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
vasalis	vasal	vasals	vasal	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
eksperimenti	eksperimenterne	eksperiments	eksperiment	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
eksperimenti	eksperimenter	eksperiments	eksperiment	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
eksperimenti	eksperimenter	eksperiments	eksperiment	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ievada	indledende	ievadīt	indlede	V;FH;IND;3;POS;PRS;FIN;ACT	V;PRS;V.PTCP
atpūta	adspredelse	atpūst	adspredelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atpūta	fritid	atpūst	fritid	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atpūta	fritid	atpūst	fritid	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atpūta	hvil	atpūst	hvil	N;NOM;FEM;SG	N;INDF;NEUT;SG
saimnieki	mestre	saimnieks	mester	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
saimnieki	værter	saimnieks	værte	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
tarkovskis	tarkovsky	tarkovskis	tarkovsky	N;NOM;MASC;SG	N;INDF;NEUT;SG
gods	ære	gods	ære	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
gods	ære	gods	ære	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
skaļi	højlydt	skaļi	højlyde	ADV	ADV
algu	løn	alga	løn	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
pretojās	modstået	pretoties	modstå	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
uzplaukums	boom	uzplaukums	boom	N;NOM;MASC;SG	N;INDF;NEUT;SG
uzplaukums	bom	uzplaukums	bom	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
piramīdas	pyramider	piramīda	pyramid	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
piramīdas	pyramiderne	piramīda	pyramid	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
augstākas	højere	augsta	høj	ADJ;NOM;CMPR;FEM;PL	ADJ;CMPR
publikācija	offentliggørelse	publikācija	offentliggørelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
publikācija	udgivelse	publikācija	udgivelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
publikācija	publikation	publikācija	publikation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
publikācija	offentliggørelse	publikācija	offentliggørelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
publikācija	udgivelse	publikācija	udgivelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
publikācija	forlagsvirksomhed	publikācija	forlagsvirksomhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
gps	gps	gps	gyse	N	N;INDF;MASC+FEM;SG
risinājumi	opløsninger	risinājums	opløsning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
risinājumi	løsninger	risinājums	løsning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
tīrs	ren	tīrs	ren	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
tīrs	rent	tīrs	ren	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
tīrs	ren	tīrs	ren	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
tīrs	rent	tīrs	ren	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
konflikti	konflikterne	konflikts	konflikt	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
konflikti	konflikter	konflikts	konflikt	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
konflikti	konflikter	konflikts	konflikt	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
sārmu	alkali	sārma	alkali	N;ACC;MASC;SG	N;INDF;NEUT;SG
mijiedarbība	vekselvirkning	mijiedarbība	vekselvirkning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
mijiedarbība	interaktion	mijiedarbība	interaktion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
mijiedarbība	samspil	mijiedarbība	samspil	N;NOM;FEM;SG	N;INDF;NEUT;SG
mijiedarbība	interaktion	mijiedarbība	interaktion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
mijiedarbība	samspil	mijiedarbība	samspil	N;NOM;FEM;SG	N;INDF;NEUT;SG
tulkots	oversat	tulkot	oversat	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
sertificēts	certificeret	sertificēt	certificere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
sertificēts	attesteret	sertificēt	attestere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
mācīja	lærte	mācīt	lære	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
mācīja	lært	mācīt	lære	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
mācīja	undervist	mācīt	undervist	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
tipiski	typisk	tipiski	typisk	ADV	ADV
tipiski	typisk	tipiski	typisk	ADV	ADV
spartaks	spartacus	spartaks	spartacus	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
laukiem	marker	lauks	mark	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
laukiem	felter	lauks	felter	N;DAT;MASC;PL	N;INDF;NEUT;PL
laukiem	felterne	lauks	felter	N;DAT;MASC;PL	N;DEF;MASC+FEM;PL
maisījums	mix	maisījums	milli	N;NOM;MASC;SG	N;INDF;NEUT;SG
maisījums	blanding	maisījums	blanding	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
maisījums	blandingen	maisījums	blanding	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
maisījums	blanding	maisījums	blanding	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
maisījums	blanding	maisījums	blanding	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dalīšanās	deling	dalīšanās	deling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
automašīna	bilen	automašīna	bil	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
automašīna	bil	automašīna	bil	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pievienojies	deltag	pievienoties	deltage	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;IMP
lēna	langsom	lēna	langsom	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
plānus	planerne	plāns	plan	N;ACC;MASC;PL	N;DEF;MASC+FEM;PL
plānus	planer	plāns	plan	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
aizstāvji	forsvarere	aizstāvis	forsvarer	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
sīrija	syrien	sīrija	syrie	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
milzīgs	kæmpe	milzīgs	kæmpe	ADJ;NOM;MASC;SG	ADJ
adatas	nåle	adata	nål	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
adatas	nåle	adata	nål	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
