och	그리고	och	그리고	CONJ	CONJ
national	국립	national	국립	N;NOM;INDF;MASC+FEM;SG	N
national	국민	national	국민	N;NOM;INDF;MASC+FEM;SG	N
använder	사용하기	använda	사용+하+기	V;IND;PRS;FIN;ACT	V
typ	종류	typ	종류	N;NOM;INDF;MASC+FEM;SG	N
typ	유형	typ	유형	N;NOM;INDF;MASC+FEM;SG	N
arbete	직장	arbete	직장	N;NOM;INDF;NEUT;SG	N
arbete	작업	arbete	작업	N;NOM;INDF;NEUT;SG	N
problem	문제	problem	문제	N;NOM;INDF;NEUT;PL	N
problem	문제	problem	문제	N;NOM;INDF;NEUT;PL	N
problem	쟁점	problem	쟁점	N;NOM;INDF;NEUT;PL	N
problem	문제	problem	문제	N;NOM;INDF;NEUT;PL	N
varmt	뜨거운	varm	뜨겁+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
botten	아래쪽	botten	아래+쪽	N;NOM;DEF;MASC+FEM;SG	N
botten	아래	botten	아래	N;NOM;DEF;MASC+FEM;SG	N
hög	높음	hög	높음	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
records	레코드	records	레코드	N;NOM;INDF;MASC+FEM;SG	N
mitten	중간	mitt	중간	N;NOM;DEF;MASC+FEM;SG	N
mitten	가운데	mitt	가운데	N;NOM;DEF;MASC+FEM;SG	N
mitten	중앙	mitt	중앙	N;NOM;DEF;MASC+FEM;SG	N
mitten	중심	mitt	중심	N;NOM;DEF;MASC+FEM;SG	N
alltid	항상	alltid	항상	ADV	ADV
alltid	언제나	alltid	언제나	ADV	ADV
karriär	경력	karriär	경력	N;NOM;INDF;MASC+FEM;SG	N
karriär	직업	karriär	직업	N;NOM;INDF;MASC+FEM;SG	N
president	회장	president	회장	N;NOM;DEF;MASC+FEM;SG	N
president	대통령	president	대통령	N;NOM;DEF;MASC+FEM;SG	N
federationen	연맹	federation	연맹	N;NOM;DEF;MASC+FEM;SG	N
federationen	연방	federation	연방	N;NOM;DEF;MASC+FEM;SG	N
slut	종료	slut	종료	N;NOM;INDF;NEUT;SG	N
league	동맹	league	동맹	N;NOM;INDF;MASC+FEM;SG	N
league	리그	league	리그	N;NOM;INDF;MASC+FEM;SG	N
person	사람	person	사람	N;NOM;INDF;MASC+FEM;SG	N
anspråk	발급	anspråk	발급	N;NOM;INDF;NEUT;SG	N
bilder	그림	bild	그림	N;NOM;INDF;MASC+FEM;PL	N
bilder	사진	bild	사진	N;NOM;INDF;MASC+FEM;PL	N
bilder	사진들	bild	사진+들	N;NOM;INDF;MASC+FEM;PL	N
bilder	픽처스	bild	픽처스	N;NOM;INDF;MASC+FEM;PL	N
bilder	사진	bild	사진	N;NOM;INDF;MASC+FEM;PL	N
bilder	사진들	bild	사진+들	N;NOM;INDF;MASC+FEM;PL	N
nummer	숫자	nummer	숫자	N;NOM;INDF;NEUT;SG	N
nummer	번호	nummer	번호	N;NOM;INDF;NEUT;SG	N
nummer	숫자	nummer	숫자	N;NOM;INDF;NEUT;SG	N
hand	핸드	hand	핸드	N;NOM;INDF;MASC+FEM;SG	N
slaget	전투	slag	전투	N;NOM;DEF;NEUT;SG	N
spelet	게임	spel	게임	N;NOM;DEF;NEUT;SG	N
spelet	경기	spel	경기	N;NOM;DEF;NEUT;SG	N
väg	노선	väg	노선	N;NOM;INDF;MASC+FEM;SG	N
rum	객실	rum	객실	N;NOM;INDF;NEUT;SG	N
djur	동물들	djur	동물+들	N;NOM;INDF;NEUT;PL	N
djur	동물	djur	동물	N;NOM;INDF;NEUT;PL	N
djur	동물	djur	동물	N;NOM;INDF;NEUT;PL	N
djur	동물학	djur	동물학	N;NOM;INDF;NEUT;PL	N
strand	해변	strand	해변	N;NOM;INDF;MASC+FEM;SG	N
strand	해변	strand	해변	N;NOM;INDF;MASC+FEM;SG	N
säsong	계절	säsong	계절	N;NOM;INDF;MASC+FEM;SG	N
företaget	회사	företag	회사	N;NOM;DEF;NEUT;SG	N
företaget	기업	företag	기업	N;NOM;DEF;NEUT;SG	N
regi	감독	regi	감독	N;NOM;INDF;MASC+FEM;SG	N
regi	연출	regi	연출	N;NOM;INDF;MASC+FEM;SG	N
punkt	문단	punkt	문단	N;NOM;INDF;MASC+FEM;SG	N
punkt	단락	punkt	단락	N;NOM;INDF;MASC+FEM;SG	N
områden	지역	område	지역	N;NOM;INDF;NEUT;PL	N
områden	영역	område	영역	N;NOM;INDF;NEUT;PL	N
skriva	쓰기	skriva	쓰+기	V;IMP;FIN;ACT	V
skriva	글쓰기	skriva	글쓰기	V;IMP;FIN;ACT	V
skriva	쓰기	skriva	쓰+기	V;IMP;FIN;ACT	V
skriva	글쓰기	skriva	글쓰기	V;IMP;FIN;ACT	V
avsnitt	섹션	avsnitt	섹션	N;NOM;INDF;NEUT;SG	N
avsnitt	섹션	avsnitt	섹션	N;NOM;INDF;NEUT;SG	N
bas	기지	ba	기지	N;NOM;INDF;MASC+FEM;SG	N
fotboll	축구	fotboll	축구	N;NOM;INDF;MASC+FEM;SG	N
fotboll	축구	fotboll	축구	N;NOM;INDF;MASC+FEM;SG	N
fotboll	미식축구	fotboll	미식+축구	N;NOM;INDF;MASC+FEM;SG	N
fotboll	풋볼	fotboll	풋볼	N;NOM;INDF;MASC+FEM;SG	N
delvis	부분적으로	delvis	부분+적+으로	ADV	ADV
delvis	부분적으로	delvis	부분+적+으로	ADV	ADV
museum	박물관	museum	박물관	N;NOM;INDF;NEUT;SG	N
verksamhet	작전	verksamhet	작전	N;NOM;INDF;MASC+FEM;SG	N
verksamhet	운영	verksamhet	운영	N;NOM;INDF;MASC+FEM;SG	N
verksamhet	활동	verksamhet	활동	N;NOM;INDF;MASC+FEM;SG	N
verksamhet	활동	verksamhet	활동	N;NOM;INDF;MASC+FEM;SG	N
position	직위	position	직위	N;NOM;INDF;MASC+FEM;SG	N
position	포지션	position	포지션	N;NOM;INDF;MASC+FEM;SG	N
solid	고체	solid	고체	N;NOM;INDF;MASC+FEM;SG	N
slott	궁전	slott	궁전	N;NOM;INDF;NEUT;SG	N
regeringen	내각	regering	내각	N;NOM;DEF;MASC+FEM;SG	N
regeringen	정부	regering	정부	N;NOM;DEF;MASC+FEM;SG	N
trummor	드럼	trummor	들+요	N;NOM;INDF;MASC+FEM;PL	N
spel	게임	spel	게임	N;NOM;INDF;NEUT;SG	N
spel	경기	spel	경기	N;NOM;INDF;NEUT;SG	N
spel	게임	spel	게임	N;NOM;INDF;NEUT;SG	N
hus	주택	hus	주택	N;NOM;INDF;NEUT;SG	N
par	커플	par	커플	N;NOM;INDF;NEUT;SG	N
par	부부	par	부부	N;NOM;INDF;NEUT;SG	N
par	커플	par	커플	N;NOM;INDF;NEUT;SG	N
par	부부	par	부부	N;NOM;INDF;NEUT;SG	N
enbart	오직	enbart	오직	ADV	ADV
tror	생각하기	tro	생각+하+기	V;IND;PRS;FIN;ACT	V
chef	관리자	chef	관리자	N;NOM;INDF;MASC+FEM;SG	N
chef	과장	chef	과장	N;NOM;INDF;MASC+FEM;SG	N
chef	사장님	chef	사장님	N;NOM;INDF;MASC+FEM;SG	N
system	체계	system	체계	N;NOM;INDF;NEUT;SG	N
system	시스템	system	시스템	N;NOM;INDF;NEUT;SG	N
system	체계	system	체계	N;NOM;INDF;NEUT;SG	N
system	시스템	system	시스템	N;NOM;INDF;NEUT;SG	N
stöd	지원	stöd	지원	N;NOM;INDF;NEUT;SG	N
stöd	후원	stöd	후원	N;NOM;INDF;NEUT;SG	N
innehåll	콘텐츠	innehåll	콘텐츠	N;NOM;INDF;NEUT;SG	N
innehåll	컨텐츠	innehåll	컨텐츠	N;NOM;INDF;NEUT;SG	N
innehåll	내용	innehåll	내용	N;NOM;INDF;NEUT;SG	N
innehåll	목차	innehåll	목차	N;NOM;INDF;NEUT;SG	N
innehåll	콘텐츠	innehåll	콘텐츠	N;NOM;INDF;NEUT;SG	N
innehåll	내용	innehåll	내용	N;NOM;INDF;NEUT;SG	N
låtar	노래	låta	노래	N;NOM;INDF;MASC+FEM;PL	N
skolan	학교	skola	학교	N;NOM;DEF;MASC+FEM;SG	N
skolan	학교는	skola	학교+는	N;NOM;DEF;MASC+FEM;SG	N
roman	소설	roman	소설	N;NOM;INDF;MASC+FEM;SG	N
stadium	경기장	stadium	경기장	N;NOM;INDF;NEUT;SG	N
stadium	스타디움	stadium	스타디움	N;NOM;INDF;NEUT;SG	N
stadium	무대	stadium	무대	N;NOM;INDF;NEUT;SG	N
gränsen	국경	gräns	국경	N;NOM;DEF;MASC+FEM;SG	N
gränsen	경계	gräns	경계	N;NOM;DEF;MASC+FEM;SG	N
radio	라디오방송	radio	라디오방송	N;NOM;INDF;MASC+FEM;SG	N
företag	업체	företag	업체	N;NOM;INDF;NEUT;PL	N
företag	사업	företag	사업	N;NOM;INDF;NEUT;PL	N
företag	회사	företag	회사	N;NOM;INDF;NEUT;PL	N
företag	기업	företag	기업	N;NOM;INDF;NEUT;PL	N
företag	회사	företag	회사	N;NOM;INDF;NEUT;PL	N
företag	기업	företag	기업	N;NOM;INDF;NEUT;PL	N
startade	시작되었습니다	starta	시작+되+었+습니다	V;IND;PST;FIN;ACT	V
startade	시작했습니다	starta	시작+하+었+습니다	V;IND;PST;FIN;ACT	V
startade	시작됨	starta	시작+되+ㄴ	V;IND;PST;FIN;ACT	V
orten	도시	ort	도시	N;NOM;DEF;MASC+FEM;SG	N
betydelse	중요성	betydelse	중요성	N;NOM;INDF;MASC+FEM;SG	N
betydelse	의미	betydelse	의미	N;NOM;INDF;MASC+FEM;SG	N
skapa	만들기	skapa	만들+기	V;IMP;FIN;ACT	V
skapa	만들기	skapa	만들+기	V;IMP;FIN;ACT	V
musiker	음악가	musik	음악가	N;NOM;INDF;MASC+FEM;PL	N
musiker	연주자	musik	연주자	N;NOM;INDF;MASC+FEM;PL	N
musiker	뮤지션	musik	뮤지션	N;NOM;INDF;MASC+FEM;PL	N
musiker	음악가	musik	음악가	N;NOM;INDF;MASC+FEM;PL	N
musiker	연주자	musik	연주자	N;NOM;INDF;MASC+FEM;PL	N
musiker	뮤지션	musik	뮤지션	N;NOM;INDF;MASC+FEM;PL	N
sångare	가수	sång	가수	N;NOM;INDF;MASC+FEM;SG	N
sångare	보컬	sång	보+니+ㄴ	N;NOM;INDF;MASC+FEM;SG	N
ursprung	출처	ursprung	출처	N;NOM;INDF;NEUT;SG	N
ordning	순서	ordning	순서	N;NOM;INDF;MASC+FEM;SG	N
ordning	주문	ordning	주문	N;NOM;INDF;MASC+FEM;SG	N
förslag	제안	förslag	제안	N;NOM;INDF;NEUT;PL	N
förslag	제안	förslag	제안	N;NOM;INDF;NEUT;PL	N
förslag	제안	förslag	제안	N;NOM;INDF;NEUT;PL	N
förlag	출판사	förlag	출판사	N;NOM;INDF;NEUT;SG	N
förlag	출판	förlag	출판	N;NOM;INDF;NEUT;SG	N
förlag	게시	förlag	게시	N;NOM;INDF;NEUT;SG	N
förlag	출판	förlag	출판	N;NOM;INDF;NEUT;SG	N
förlag	출판사	förlag	출판사	N;NOM;INDF;NEUT;SG	N
parti	파티	parti	파티	N;NOM;INDF;NEUT;SG	N
parti	위탁	parti	위탁	N;NOM;INDF;NEUT;SG	N
parti	배치	parti	배치	N;NOM;INDF;NEUT;SG	N
parti	일괄	parti	일괄	N;NOM;INDF;NEUT;SG	N
genre	장르	genre	장르	N;NOM;INDF;MASC+FEM;SG	N
procent	백분율	procent	백분율	N;NOM;INDF;MASC+FEM;SG	N
procent	비율	procent	비율	N;NOM;INDF;MASC+FEM;SG	N
procent	백분율	procent	백분율	N;NOM;INDF;MASC+FEM;SG	N
procent	비율	procent	비율	N;NOM;INDF;MASC+FEM;SG	N
territorium	영토	territorium	영토	N;NOM;INDF;NEUT;SG	N
territorium	준주	territorium	준주	N;NOM;INDF;NEUT;SG	N
live	생방송	live	생방송	N;NOM;INDF;NEUT;SG	N
modern	현대	mor	현대	N;NOM;DEF;MASC+FEM;SG	N
modern	근대	mor	근대	N;NOM;DEF;MASC+FEM;SG	N
centrum	시내	centrum	시내	N;NOM;INDF;NEUT;SG	N
centrum	중앙	centrum	중앙	N;NOM;INDF;NEUT;SG	N
centrum	중심	centrum	중심	N;NOM;INDF;NEUT;SG	N
centrum	중앙	centrum	중앙	N;NOM;INDF;NEUT;SG	N
studier	공부	studie	공부	N;NOM;INDF;MASC+FEM;PL	N
studier	연구	studie	연구	N;NOM;INDF;MASC+FEM;PL	N
studier	공부	studie	공부	N;NOM;INDF;MASC+FEM;PL	N
filmer	필름	filma	필름	N;NOM;INDF;MASC+FEM;PL	N
filmer	영화	filma	영화	N;NOM;INDF;MASC+FEM;PL	N
filmer	영화	filma	영화	N;NOM;INDF;MASC+FEM;PL	N
byn	마을	byn	마을	N;NOM;DEF;MASC+FEM;SG	N
roller	역할	roll	역할	N;NOM;INDF;MASC+FEM;PL	N
uppdrag	할당	uppdrag	할당	N;NOM;INDF;NEUT;SG	N
uppdrag	선교	uppdrag	선교	N;NOM;INDF;NEUT;SG	N
uppdrag	할당	uppdrag	할당	N;NOM;INDF;NEUT;SG	N
vita	하얗게	vit	하얗+게	ADJ;NOM;PL	ADJ
kanal	채널	kanal	채널	N;NOM;INDF;MASC+FEM;SG	N
ålder	연령	ålder	연령	N;NOM;INDF;MASC+FEM;SG	N
ålder	나이	ålder	나이	N;NOM;INDF;MASC+FEM;SG	N
flertal	다중	flertal	다중	N;NOM;INDF;NEUT;SG	N
tidigt	일찍	tidig	일찍	ADV	ADV
konstnär	화가	konstnär	화+가	N;NOM;INDF;MASC+FEM;SG	N
konstnär	음악가	konstnär	음악가	N;NOM;INDF;MASC+FEM;SG	N
konstnär	예술가	konstnär	예술가	N;NOM;INDF;MASC+FEM;SG	N
konstnär	아티스트	konstnär	아티스트	N;NOM;INDF;MASC+FEM;SG	N
konstnär	아티스트가	konstnär	아티스트+가	N;NOM;INDF;MASC+FEM;SG	N
troligen	아마도	troligen	아마도	ADV	ADV
troligen	아마	troligen	아마	ADV	ADV
ändå	아직도	ändå	아직도	ADV	ADV
ändå	여전히	ändå	여전+히	ADV	ADV
ändå	아직	ändå	아직	ADV	ADV
tidningen	신문	tidning	신문	N;NOM;DEF;MASC+FEM;SG	N
gräs	화분	gräs	화분	N;NOM;INDF;NEUT;SG	N
gräs	잔디	gräs	잔디	N;NOM;INDF;NEUT;SG	N
port	항구	port	항구	N;NOM;INDF;NEUT;SG	N
mine	광산	man	광산	N;NOM;INDF;NEUT;SG	N
ledare	지도자	ledare	지도자	N;NOM;INDF;MASC+FEM;PL	N
ledare	지도자	ledare	지도자	N;NOM;INDF;MASC+FEM;PL	N
material	물질	material	물질	N;NOM;INDF;NEUT;SG	N
material	재료	material	재료	N;NOM;INDF;NEUT;SG	N
material	재료	material	재료	N;NOM;INDF;NEUT;SG	N
folk	민속	folk	민속	N;NOM;INDF;NEUT;PL	N
folk	국민	folk	국민	N;NOM;INDF;NEUT;PL	N
folk	사람	folk	사람	N;NOM;INDF;NEUT;PL	N
folk	사람들	folk	사람+들	N;NOM;INDF;NEUT;PL	N
längd	기간	längd	기간	N;NOM;INDF;MASC+FEM;SG	N
längd	키는	längd	키+는	N;NOM;INDF;MASC+FEM;SG	N
skillnad	차이	skillnad	차이	N;NOM;INDF;MASC+FEM;SG	N
insekter	곤충	insekt	곤충	N;NOM;INDF;MASC+FEM;PL	N
insekter	곤충	insekt	곤충	N;NOM;INDF;MASC+FEM;PL	N
armén	육군	arm	육군	N;NOM;DEF;MASC+FEM;SG	N
armén	군대	arm	군대	N;NOM;DEF;MASC+FEM;SG	N
program	프로그램	program	프로그램	N;NOM;INDF;NEUT;SG	N
program	프로그램	program	프로그램	N;NOM;INDF;NEUT;SG	N
egentligen	실제로	egentligen	실제로	ADV	ADV
programmet	프로그램	program	프로그램	N;NOM;DEF;NEUT;SG	N
visade	표시됨	visa	표시+되+ㄴ	V;IND;PST;FIN;ACT	V
sommaren	여름	sommar	여름	N;NOM;DEF;MASC+FEM;SG	N
svårt	어려운	svår	어렵+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
star	항성	star	항성	N;NOM;INDF;MASC+FEM;SG	N
mor	어머니	mor	어머니	N;NOM;INDF;MASC+FEM;SG	N
röda	붉은	röd	붉+ㄴ	ADJ;NOM;PL	ADJ
beach	해변	beach	해변	N;NOM;INDF;NEUT;SG	N
max	최대	max	최대	N;NOM;INDF;MASC+FEM;SG	N
list	목록	list	목록	N;NOM;INDF;MASC+FEM;SG	N
list	명단	list	명단	N;NOM;INDF;MASC+FEM;SG	N
hösten	가을	höst	가을	N;NOM;DEF;MASC+FEM;SG	N
lärare	교사	lärare	교사	N;NOM;INDF;MASC+FEM;PL	N
lärare	스승	lärare	스승	N;NOM;INDF;MASC+FEM;PL	N
lärare	교사들	lärare	교사+들	N;NOM;INDF;MASC+FEM;PL	N
lärare	교사	lärare	교사	N;NOM;INDF;MASC+FEM;PL	N
samhället	사회	samhälle	사회	N;NOM;DEF;NEUT;SG	N
goals	목표	goal	목표	N;NOM;INDF;MASC+FEM;SG	N
brons	청동기	brons	청동기	N;NOM;INDF;NEUT;SG	N
lagen	법칙	lag	법칙	N;NOM;DEF;MASC+FEM;SG	N
lagen	법률	lag	법률	N;NOM;DEF;MASC+FEM;SG	N
lagen	법학	lag	법학	N;NOM;DEF;MASC+FEM;SG	N
vapen	무기	vapen	무기	N;NOM;INDF;NEUT;SG	N
vapen	무기	vapen	무기	N;NOM;INDF;NEUT;SG	N
vapen	무기	vapen	무기	N;NOM;INDF;NEUT;SG	N
vapen	총기	vapen	총기	N;NOM;INDF;NEUT;SG	N
städer	도시	stad	도시	N;NOM;INDF;MASC+FEM;PL	N
val	선택	val	선택	N;NOM;INDF;NEUT;SG	N
val	선거	val	선거	N;NOM;INDF;NEUT;SG	N
val	선택	val	선택	N;NOM;INDF;NEUT;SG	N
val	선거	val	선거	N;NOM;INDF;NEUT;SG	N
val	고래	val	고래	N;NOM;INDF;NEUT;SG	N
sten	석기	sten	석기	N;NOM;INDF;MASC+FEM;SG	N
mängd	금액	mängd	금액	N;NOM;INDF;MASC+FEM;SG	N
mängd	수량	mängd	수량	N;NOM;INDF;MASC+FEM;SG	N
skriver	쓰기	skriva	쓰+기	V;IND;PRS;FIN;ACT	V
skriver	쓰기	skriva	쓰+기	V;IND;PRS;FIN;ACT	V
skriver	글쓰기	skriva	글쓰기	V;IND;PRS;FIN;ACT	V
finalen	결승전	final	결승전	N;NOM;DEF;MASC+FEM;SG	N
finalen	결승	final	결승	N;NOM;DEF;MASC+FEM;SG	N
dig	당신은	du	당신+은	PRO;ACC;DEF;MASC+FEM;SG	PRO
dig	당신	du	당신	PRO;ACC;DEF;MASC+FEM;SG	PRO
match	게임	match	게임	N;NOM;INDF;MASC+FEM;SG	N
match	경기	match	경기	N;NOM;INDF;MASC+FEM;SG	N
föreningen	협회	förening	협회	N;NOM;DEF;MASC+FEM;SG	N
kompositör	작곡가	kompositör	작곡가	N;NOM;INDF;MASC+FEM;SG	N
livet	생명	liv	생명	N;NOM;DEF;NEUT;SG	N
livet	생활	liv	생활	N;NOM;DEF;NEUT;SG	N
livet	인생	liv	인생	N;NOM;DEF;NEUT;SG	N
datum	데이트	datum	데이트	N;NOM;INDF;NEUT;SG	N
datum	데이트	datum	데이트	N;NOM;INDF;NEUT;SG	N
djup	농도	djup	농도	N;NOM;INDF;MASC+FEM;SG	N
höga	높음	hög	높음	ADJ;NOM;PL	ADJ
lätt	쉬운	lätt	쉽+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
lätt	쉬워	lätt	쉽+어	ADJ;NOM;INDF;NEUT;SG	ADJ
lätt	아쉬운	lätt	아쉽+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
titel	제목	titel	제목	N;NOM;INDF;MASC+FEM;SG	N
flygplats	공항	flygpla	공항	N;NOM;INDF;MASC+FEM;SG	N
flygplats	국제공항	flygpla	국제공항	N;NOM;INDF;MASC+FEM;SG	N
krig	전쟁	krig	전쟁	N;NOM;INDF;NEUT;SG	N
krig	전쟁	krig	전쟁	N;NOM;INDF;NEUT;SG	N
texten	텍스트	text	텍스트	N;NOM;DEF;MASC+FEM;SG	N
texten	문자	text	문자	N;NOM;DEF;MASC+FEM;SG	N
texten	문구	text	문구	N;NOM;DEF;MASC+FEM;SG	N
utveckling	개발	utveckling	개발	N;NOM;INDF;MASC+FEM;SG	N
utveckling	발달	utveckling	발달	N;NOM;INDF;MASC+FEM;SG	N
utveckling	진화	utveckling	진화	N;NOM;INDF;MASC+FEM;SG	N
utveckling	진화론	utveckling	진화론	N;NOM;INDF;MASC+FEM;SG	N
historik	역사	historik	역사	N;NOM;INDF;MASC+FEM;SG	N
historik	내역	historik	내역	N;NOM;INDF;MASC+FEM;SG	N
historik	기록	historik	기록	N;NOM;INDF;MASC+FEM;SG	N
nedan	아래에	nedan	아래+에	ADV	ADV
music	음악	music	음악	N;NOM;INDF;MASC+FEM;SG	N
music	뮤직	music	뮤직	N;NOM;INDF;MASC+FEM;SG	N
dagen	하루	dag	하루	N;NOM;DEF;MASC+FEM;SG	N
pris	가격	pris	가격	N;NOM;INDF;NEUT;SG	N
centre	중앙	cena	중앙	N;NOM;INDF;NEUT;SG	N
frågan	질문	fråga	질문	N;NOM;DEF;MASC+FEM;SG	N
arkitekt	건축가	arkitekt	건축가	N;NOM;INDF;MASC+FEM;SG	N
arkitekt	건축	arkitekt	건축	N;NOM;INDF;MASC+FEM;SG	N
final	기말고사	final	기말고사	N;NOM;INDF;MASC+FEM;SG	N
final	결승전	final	결승전	N;NOM;INDF;MASC+FEM;SG	N
final	결승전	final	결승전	N;NOM;INDF;MASC+FEM;SG	N
final	결승	final	결승	N;NOM;INDF;MASC+FEM;SG	N
fel	오류	fel	오류	N;NOM;INDF;NEUT;SG	N
fel	오류	fel	오류	N;NOM;INDF;NEUT;SG	N
gård	농장	gård	농장	N;NOM;INDF;MASC+FEM;SG	N
gård	농장이	gård	농장+이	N;NOM;INDF;MASC+FEM;SG	N
jorden	지구	jord	지구	N;NOM;DEF;MASC+FEM;SG	N
yngre	젊은	ung	젊+ㄴ	ADJ;NOM;CMPR	ADJ
producent	제작자	producent	제작자	N;NOM;INDF;MASC+FEM;SG	N
utbildning	훈련	utbildning	훈련	N;NOM;INDF;MASC+FEM;SG	N
utbildning	트레이닝	utbildning	트레이닝	N;NOM;INDF;MASC+FEM;SG	N
utbildning	교육학	utbildning	교육학	N;NOM;INDF;MASC+FEM;SG	N
utbildning	교육	utbildning	교육	N;NOM;INDF;MASC+FEM;SG	N
utbildning	학력	utbildning	학력	N;NOM;INDF;MASC+FEM;SG	N
konst	예술	konst	예술	N;NOM;INDF;MASC+FEM;SG	N
konst	예술	konst	예술	N;NOM;INDF;MASC+FEM;SG	N
konst	미술	konst	미술	N;NOM;INDF;MASC+FEM;SG	N
hör	듣기	höra	듣+기	V;IND;PRS;FIN;ACT	V
landskap	경치	landskap	경치	N;NOM;INDF;NEUT;SG	N
landskap	풍경	landskap	풍경	N;NOM;INDF;NEUT;SG	N
landskap	조경	landskap	조경	N;NOM;INDF;NEUT;SG	N
landskap	경관	landskap	경관	N;NOM;INDF;NEUT;SG	N
landskap	풍경	landskap	풍경	N;NOM;INDF;NEUT;SG	N
mästare	마스터스	mäst	마스터스	N;NOM;INDF;MASC+FEM;SG	N
mästare	챔피언	mäst	챔피언	N;NOM;INDF;MASC+FEM;SG	N
mästare	챔피언	mäst	챔피언	N;NOM;INDF;MASC+FEM;SG	N
fågel	조류	fågel	조류	N;NOM;INDF;MASC+FEM;SG	N
sports	스포츠	sport	스포츠	N;NOM;INDF;MASC+FEM;SG	N
kungariket	왕국	kungarik	왕국	N;NOM;DEF;NEUT;SG	N
röst	목소리	röst	목소리	N;NOM;INDF;MASC+FEM;SG	N
röst	음성	röst	음성	N;NOM;INDF;MASC+FEM;SG	N
precis	정확히	precis	정확+히	ADV	ADV
spring	실행	spring	실행	N;NOM;INDF;MASC+FEM;SG	N
uppslagsbok	대백과사전	uppslagsbok	대백과류전	N;NOM;INDF;MASC+FEM;SG	N
samarbete	콜라보레이션	samarbete	콜라보레이션	N;NOM;INDF;NEUT;SG	N
samarbete	협력	samarbete	협력	N;NOM;INDF;NEUT;SG	N
samarbete	협업	samarbete	협업	N;NOM;INDF;NEUT;SG	N
samarbete	협력	samarbete	협력	N;NOM;INDF;NEUT;SG	N
tjänst	서비스	tjänst	서비스	N;NOM;INDF;MASC+FEM;SG	N
bidrag	보조금	bidrag	보조금	N;NOM;INDF;NEUT;SG	N
bidrag	보조금	bidrag	보조금	N;NOM;INDF;NEUT;SG	N
priset	가격	pris	가격	N;NOM;DEF;NEUT;SG	N
visa	보기	visa	보+기	V;IMP;FIN;ACT	V
visa	표시하기	visa	표시+하+기	V;IMP;FIN;ACT	V
visa	보이기	visa	보이+기	V;IMP;FIN;ACT	V
kontrakt	계약	kontrakt	계약	N;NOM;INDF;NEUT;SG	N
kontrakt	계약	kontrakt	계약	N;NOM;INDF;NEUT;SG	N
fråga	쿼리	fråga	쿼리	N;NOM;INDF;MASC+FEM;SG	N
fråga	검색어	fråga	검색+어	N;NOM;INDF;MASC+FEM;SG	N
fråga	질문	fråga	질문	N;NOM;INDF;MASC+FEM;SG	N
radera	지우기	radera	지우+기	V;IMP;FIN;ACT	V
radera	지우기	radera	지우+기	V;IMP;FIN;ACT	V
radera	삭제하기	radera	삭제+하+기	V;IMP;FIN;ACT	V
militär	군사	militär	군사	N;NOM;INDF;MASC+FEM;SG	N
uppgifter	정보	uppgift	정보	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	작업	uppgift	작업	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	태스크	uppgift	태스크	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	자료	uppgift	자료	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	데이터	uppgift	데이터	N;NOM;INDF;MASC+FEM;PL	N
blue	청색	blue	청색	N;NOM;INDF;MASC+FEM;SG	N
prince	왕자	prince	왕자	N;NOM;INDF;NEUT;SG	N
frågor	쟁점	fråga	쟁점	N;NOM;INDF;MASC+FEM;PL	N
frågor	문제	fråga	문제	N;NOM;INDF;MASC+FEM;PL	N
frågor	질문	fråga	질문	N;NOM;INDF;MASC+FEM;PL	N
frågor	쿼리	fråga	쿼리	N;NOM;INDF;MASC+FEM;PL	N
code	부호	code	부호	N;NOM;INDF;MASC+FEM;SG	N
domare	판사	dom	판사	N;NOM;INDF;MASC+FEM;PL	N
domare	판사	dom	판사	N;NOM;INDF;MASC+FEM;PL	N
domare	심판	dom	심판	N;NOM;INDF;MASC+FEM;PL	N
premiär	시사회	premiär	시사회	N;NOM;INDF;MASC+FEM;SG	N
journalist	언론인	journalist	언론인	N;NOM;INDF;MASC+FEM;SG	N
tour	투어	tour	투+어	N;NOM;INDF;MASC+FEM;SG	N
tour	관광	tour	관광	N;NOM;INDF;MASC+FEM;SG	N
tour	구경	tour	구경	N;NOM;INDF;MASC+FEM;SG	N
tour	여행	tour	여행	N;NOM;INDF;MASC+FEM;SG	N
arbeten	작업	arbete	작업	N;NOM;INDF;NEUT;PL	N
arbeten	일자리	arbete	일자리	N;NOM;INDF;NEUT;PL	N
arbeten	직업	arbete	직업	N;NOM;INDF;NEUT;PL	N
bodde	살았던	böa	살+았+던	V;IND;PST;FIN;ACT	V
byggnader	건물	byggnad	건물	N;NOM;INDF;MASC+FEM;PL	N
byggnader	건축물	byggnad	건축물	N;NOM;INDF;MASC+FEM;PL	N
byggnader	건물들	byggnad	건물+들	N;NOM;INDF;MASC+FEM;PL	N
byggnader	빌딩	byggnad	빌딩	N;NOM;INDF;MASC+FEM;PL	N
