per	priekš	per	priekš	ADP	ADP
alt	augsta	alt	augsts	ADJ;MASC;SG	ADJ;NOM;FEM;SG
edifici	ēka	edifici	ēka	N;MASC;SG	N;NOM;FEM;SG
metres	metri	metre	metrs	N;MASC;PL	N;NOM;MASC;PL
metres	skaitītāji	metre	skaitītājs	N;MASC;PL	N;NOM;MASC;PL
metres	mērītāji	metre	mērītājs	N;MASC;PL	N;NOM;MASC;PL
metres	metri	metre	metrs	N;MASC;PL	N;NOM;MASC;PL
metres	metrus	metre	metrs	N;MASC;PL	N;ACC;MASC;PL
finalment	beidzot	finalment	beidzot	ADV	ADV
costat	pusē	costat	puse	N;MASC;SG	N;ESS;FEM;SG
planta	rūpnīca	planta	rūpnīca	N;FEM;SG	N;NOM;FEM;SG
planta	iekārta	planta	iekārta	N;FEM;SG	N;NOM;FEM;SG
planta	augs	planta	augt	N;FEM;SG	N;NOM;MASC;SG
planta	augu	planta	augs	N;FEM;SG	N;ACC;MASC;SG
gènere	žanrs	gènere	žanrs	N;MASC;SG	N;NOM;MASC;SG
gènere	dzimumu	gènere	dzimums	N;MASC;SG	N;ACC;MASC;SG
gènere	dzimums	gènere	dzimums	N;MASC;SG	N;NOM;MASC;SG
vegades	laiki	vegada	laiks	N;FEM;PL	N;NOM;MASC;PL
majoria	vairākums	majoria	vairākums	N;FEM;SG	N;NOM;MASC;SG
majoria	vairākumu	majoria	vairākums	N;FEM;SG	N;ACC;MASC;SG
natural	dabīgais	natural	dabīgs	ADJ;SG	ADJ;NOM;MASC;SG
natural	dabīgs	natural	dabīgs	ADJ;SG	ADJ;NOM;MASC;SG
natural	dabiskā	natural	dabiska	ADJ;SG	ADJ;NOM;FEM;SG
unió	savienība	unió	savienība	N;FEM;SG	N;NOM;FEM;SG
tard	vēlu	tard	vēlu	ADV	ADV
director	direktora	director	direktors	N;MASC;SG	N;GEN;MASC;SG
director	direktors	director	direktors	N;MASC;SG	N;NOM;MASC;SG
director	direktore	director	direktore	N;MASC;SG	N;NOM;FEM;SG
director	režisors	director	režisors	N;MASC;SG	N;NOM;MASC;SG
distribució	sadalījums	distribució	sadalījums	N;FEM;SG	N;NOM;MASC;SG
distribució	sadale	distribució	sadale	N;FEM;SG	N;NOM;FEM;SG
distribució	izplatība	distribució	izplatība	N;FEM;SG	N;NOM;FEM;SG
distribució	izplatīšanās	distribució	izplatīšanās	N;FEM;SG	N;NOM;FEM;SG
distribució	izplatīšana	distribució	izplatīšana	N;FEM;SG	N;NOM;FEM;SG
origen	izcelsmi	origen	izcelsme	N;MASC;SG	N;ACC;FEM;SG
origen	izcelsme	origen	izcelsme	N;MASC;SG	N;NOM;FEM;SG
persona	cilvēks	persona	cilvēks	N;FEM;SG	N;NOM;MASC;SG
persona	persona	persona	persona	N;FEM;SG	N;NOM;FEM;SG
cos	ķermeņa	cos	ķermenis	N;MASC;SG	N;GEN;MASC;SG
cos	ķermenis	cos	ķermenis	N;MASC;SG	N;NOM;MASC;SG
primers	pirmās	primer	pirmā	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
primers	pirmie	primer	pirmais	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
espècies	sugas	espècie	suga	N;FEM;PL	N;NOM;FEM;PL
cases	mājas	casa	māja	N;FEM;PL	N;NOM;FEM;PL
cases	mājiņas	casa	mājiņa	N;FEM;PL	N;NOM;FEM;PL
batalla	kaujā	batalla	kaujā	N;FEM;SG	N;ESS;FEM;SG
batalla	kauja	batalla	kauja	N;FEM;SG	N;NOM;FEM;SG
batalla	cīņa	batalla	cīņa	N;FEM;SG	N;NOM;FEM;SG
classificació	klasifikācija	classificació	klasifikācija	N;FEM;SG	N;NOM;FEM;SG
cop	policists	cop	policists	N	N;NOM;MASC;SG
fitxer	faila	fitxer	faila	N;MASC;SG	N;NOM;MASC;SG
fitxer	fails	fitxer	fails	N;MASC;SG	N;NOM;MASC;SG
fitxer	failu	fitxer	fails	N;MASC;SG	N;ACC;MASC;SG
peix	zivs	peix	zivs	N;MASC;SG	N;NOM;FEM;SG
militar	militāra	militar	militāra	ADJ;SG	ADJ;NOM;FEM;SG
militar	militārā	militar	militāra	ADJ;SG	ADJ;NOM;FEM;SG
militar	militāro	militar	militāra	ADJ;SG	ADJ;ACC;MASC;SG
popular	populāra	popular	populāra	ADJ;SG	ADJ;NOM;FEM;SG
popular	populārs	popular	populārs	ADJ;SG	ADJ;NOM;MASC;SG
temporada	sezonai	temporada	sezona	N;FEM;SG	N;DAT;FEM;SG
temporada	sezonu	temporada	sezona	N;FEM;SG	N;ACC;FEM;SG
temporada	sezonā	temporada	sezona	N;FEM;SG	N;ESS;FEM;SG
temporada	sezona	temporada	sezona	N;FEM;SG	N;NOM;FEM;SG
treball	darbs	treball	darbs	N;MASC;SG	N;NOM;MASC;SG
treball	darbiņš	treball	darbiņš	N;MASC;SG	N;NOM;MASC;SG
treball	darbs	treball	darbs	N;MASC;SG	N;NOM;MASC;SG
mare	māte	mare	māte	N;FEM;SG	N;NOM;FEM;SG
estudis	pētījumi	estudi	pētījums	N;MASC;PL	N;NOM;MASC;PL
eleccions	vēlēšanas	elecció	vēlēšanas	N;FEM;PL	N;NOM;FEM;PL
articles	izstrādājumi	article	izstrādājums	N;MASC;PL	N;NOM;MASC;PL
articles	panti	article	pants	N;MASC;PL	N;NOM;MASC;PL
discussió	apspriešana	discussió	apspriešana	N;FEM;SG	N;NOM;FEM;SG
discussió	diskusija	discussió	diskusija	N;FEM;SG	N;NOM;FEM;SG
conjunt	komplekts	conjunt	komplekts	N;MASC;SG	N;NOM;MASC;SG
conjunt	kopa	conjunt	kopt	N;MASC;SG	N;NOM;FEM;SG
llibre	grāmata	llibre	grāmata	N;MASC;SG	N;NOM;FEM;SG
llibre	grāmatiņa	llibre	grāmatiņš	N;MASC;SG	N;NOM;FEM;SG
llibre	grāmatu	llibre	grāmata	N;MASC;SG	N;ACC;FEM;SG
estil	stils	estil	stils	N;MASC;SG	N;NOM;MASC;SG
moviment	kustība	moviment	kustība	N;MASC;SG	N;NOM;FEM;SG
moviment	kustību	moviment	kustība	N;MASC;SG	N;ACC;FEM;SG
imperi	impērija	imperi	impērija	N;MASC;SG	N;NOM;FEM;SG
divisió	divīzija	divisió	divīzija	N;FEM;SG	N;NOM;FEM;SG
divisió	rajons	divisió	rajons	N;FEM;SG	N;NOM;MASC;SG
divisió	dalīšana	divisió	dalīšana	N;FEM;SG	N;NOM;FEM;SG
membre	deputāts	membre	deputāts	N;MASC;SG	N;NOM;MASC;SG
membre	loceklis	membre	loceklis	N;MASC;SG	N;NOM;MASC;SG
membre	biedrs	membre	biedrs	N;MASC;SG	N;NOM;MASC;SG
sempre	vienmēr	sempre	vienmēr	ADV	ADV
teatre	teātrī	teatre	teātris	N;MASC;SG	N;ESS;MASC;SG
teatre	teātris	teatre	teātris	N;MASC;SG	N;NOM;MASC;SG
teatre	teātra	teatre	teātris	N;MASC;SG	N;GEN;MASC;SG
membres	locekļi	membre	loceklis	N;MASC;PL	N;NOM;MASC;PL
membres	dalībnieki	membre	dalībnieks	N;MASC;PL	N;NOM;MASC;PL
membres	deputāti	membre	deputāts	N;MASC;PL	N;NOM;MASC;PL
membres	biedri	membre	biedrs	N;MASC;PL	N;NOM;MASC;PL
ells	viņiem	ell	viņš	PRO;MASC;PL;3	PRO;DAT;MASC;PL;3
resta	atņemšana	resta	atņemšana	N;FEM;SG	N;NOM;FEM;SG
resta	atņemšanas	resta	atņemšana	N;FEM;SG	N;NOM;FEM;SG
moltes	daudziem	molt	daudzi	PRO;FEM;PL	PRO;DAT;MASC;PL
moltes	daudzi	molt	daudzi	PRO;FEM;PL	PRO;NOM;MASC;PL
moltes	daudzus	molt	daudzi	PRO;FEM;PL	PRO;ACC;MASC;PL
moltes	daudzas	molt	daudzas	PRO;FEM;PL	PRO;NOM;FEM;PL
acord	vienošanās	acord	vienošanās	N;MASC;SG	N;NOM;FEM;SG
acord	nolīgumu	acord	nolīgums	N;MASC;SG	N;ACC;MASC;SG
acord	nolīgums	acord	nolīgums	N;MASC;SG	N;NOM;MASC;SG
jocs	spēles	joc	spēle	N;MASC;PL	N;NOM;FEM;PL
rebre	saņemt	rebre	saņemt	V;NFIN	V;POS;NFIN
rebre	saņem	rebre	saņemt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
illes	salas	illa	sala	N;FEM;PL	N;NOM;FEM;PL
illes	salām	illa	sala	N;FEM;PL	N;DAT;FEM;PL
avui	šodien	avui	šodien	ADV	ADV
alta	augstā	alt	augsts	ADJ;FEM;SG	ADJ;NOM;FEM;SG
alta	augsts	alt	augsts	ADJ;FEM;SG	ADJ;NOM;MASC;SG
alta	augsta	alt	augsts	ADJ;FEM;SG	ADJ;NOM;FEM;SG
posició	amats	posició	amats	N;FEM;SG	N;NOM;MASC;SG
posició	novietojums	posició	novietojums	N;FEM;SG	N;NOM;MASC;SG
posició	pozīcija	posició	pozīcija	N;FEM;SG	N;NOM;FEM;SG
opció	iespēja	opció	iespēja	N;FEM;SG	N;NOM;FEM;SG
germà	brāļa	germà	brālis	N;MASC;SG	N;GEN;MASC;SG
germà	brālim	germà	brālis	N;MASC;SG	N;DAT;MASC;SG
germà	brālis	germà	brālis	N;MASC;SG	N;NOM;MASC;SG
germà	brāli	germà	brālis	N;MASC;SG	N;ACC;MASC;SG
material	materiāls	material	materiāls	N;MASC;SG	N;NOM;MASC;SG
superior	pārāka	superior	pārākt	ADJ;SG	ADJ;NOM;FEM;SG
nivell	līmenis	nivell	līmenis	N;MASC;SG	N;NOM;MASC;SG
crear	izveidot	crear	izveidot	V;NFIN	V;POS;NFIN
crear	radīt	crear	radīt	V;NFIN	V;POS;NFIN
crear	veidot	crear	veidot	V;NFIN	V;POS;NFIN
consell	padome	consell	padome	N;MASC;SG	N;NOM;FEM;SG
consell	padomi	consell	padome	N;MASC;SG	N;ACC;FEM;SG
consell	padoms	consell	padoms	N;MASC;SG	N;NOM;MASC;SG
consell	ieteikums	consell	ieteikums	N;MASC;SG	N;NOM;MASC;SG
consell	ieteikuma	consell	ieteikums	N;MASC;SG	N;GEN;MASC;SG
futbol	futbols	futbol	futbols	N;MASC;SG	N;NOM;MASC;SG
interior	iekšējais	interior	iekšējs	ADJ;SG	ADJ;NOM;MASC;SG
finals	galos	final	gals	N;MASC;PL	N;ESS;MASC;PL
paper	papīrs	paper	papīrs	N;MASC;SG	N;NOM;MASC;SG
paper	papīra	paper	papīrs	N;MASC;SG	N;GEN;MASC;SG
únic	unikāla	únic	unikāls	ADJ;MASC;SG	ADJ;NOM;FEM;SG
únic	unikālais	únic	unikāls	ADJ;MASC;SG	ADJ;NOM;MASC;SG
únic	unikāls	únic	unikāls	ADJ;MASC;SG	ADJ;NOM;MASC;SG
institut	institūts	institut	institūts	N;MASC;SG	N;NOM;MASC;SG
institut	institūtā	institut	Institūta	N;MASC;SG	N;ESS;MASC;SG
àfrica	āfrika	àfrica	āfrika	N;FEM;SG	N;NOM;FEM;SG
cultura	kultūra	cultura	kultūra	N;FEM;SG	N;NOM;FEM;SG
mitjançant	caur	mitjançant	caur	ADP	ADP
espai	telpa	espai	telpa	N;MASC;SG	N;NOM;FEM;SG
espai	kosmoss	espai	kosmoss	N;MASC;SG	N;NOM;MASC;SG
equips	komandām	equip	komanda	N;MASC;PL	N;DAT;FEM;PL
equips	komandas	equip	komanda	N;MASC;PL	N;NOM;FEM;PL
civil	civilā	civil	civils	ADJ;SG	ADJ;NOM;FEM;SG
civil	civilā	civil	civils	ADJ;SG	ADJ;NOM;FEM;SG
civil	civilais	civil	civils	ADJ;SG	ADJ;NOM;MASC;SG
torre	tornis	torre	tornis	N;FEM;SG	N;NOM;MASC;SG
torre	torņa	torre	torņa	N;FEM;SG	N;GEN;MASC;SG
torre	tornī	torre	tornis	N;FEM;SG	N;ESS;MASC;SG
torre	torni	torre	tornis	N;FEM;SG	N;ACC;MASC;SG
comerç	tirdzniecība	comerç	tirdzniecība	N;MASC;SG	N;NOM;FEM;SG
carrer	iela	carrer	iela	N;MASC;SG	N;NOM;FEM;SG
direcció	virziens	direcció	virziens	N;FEM;SG	N;NOM;MASC;SG
nens	bērni	nen	bērns	N;MASC;PL	N;NOM;MASC;PL
nens	bērnus	nen	bērns	N;MASC;PL	N;ACC;MASC;PL
nens	bērniem	nen	bērns	N;MASC;PL	N;DAT;MASC;PL
nens	bērni	nen	bērns	N;MASC;PL	N;NOM;MASC;PL
elements	priekšmeti	element	priekšmets	N;MASC;PL	N;NOM;MASC;PL
elements	posteņi	element	postenis	N;MASC;PL	N;NOM;MASC;PL
elements	elementi	element	elements	N;MASC;PL	N;NOM;MASC;PL
mapa	kartē	mapa	karte	N;MASC;SG	N;ESS;FEM;SG
mapa	karte	mapa	karte	N;MASC;SG	N;NOM;FEM;SG
especialment	īpaši	especialment	īpaši	ADV	ADV
procés	process	procés	process	N;MASC;SG	N;NOM;MASC;SG
procés	procesā	procés	process	N;MASC;SG	N;ESS;MASC;SG
versió	redakcija	versió	redakcija	N;FEM;SG	N;NOM;FEM;SG
versió	versija	versió	versija	N;FEM;SG	N;NOM;FEM;SG
vall	ieleja	vall	ieleja	N;FEM;SG	N;NOM;FEM;SG
local	vietējā	local	vietējs	ADJ;SG	ADJ;NOM;FEM;SG
local	vietējais	local	vietējs	ADJ;SG	ADJ;NOM;MASC;SG
local	lokāla	local	lokāls	ADJ;SG	ADJ;NOM;FEM;SG
local	lokālā	local	lokāls	ADJ;SG	ADJ;NOM;FEM;SG
guanyar	laimē	guanyar	laime	V;NFIN	V;IMP;SG;2;POS;PRS;FIN;ACT
guanyar	uzvarēt	guanyar	uzvarēt	V;NFIN	V;POS;NFIN
desenvolupament	attīstība	desenvolupament	attīstība	N;MASC;SG	N;NOM;FEM;SG
desenvolupament	izstrāde	desenvolupament	izstrāde	N;MASC;SG	N;NOM;FEM;SG
desenvolupament	attīstīšana	desenvolupament	attīstīšana	N;MASC;SG	N;NOM;FEM;SG
vertical	vertikālais	vertical	vertikāls	ADJ;SG	ADJ;NOM;MASC;SG
vertical	vertikālā	vertical	vertikāls	ADJ;SG	ADJ;NOM;FEM;SG
set	septiņi	set	septiņi	NUM;PL	NUM;NOM;MASC;PL
set	septiņas	set	septiņas	NUM;PL	NUM;NOM;FEM;PL
grups	grupām	grup	grupa	N;MASC;PL	N;DAT;FEM;PL
grups	grupas	grup	grupa	N;MASC;PL	N;NOM;FEM;PL
campionat	čempionāts	campionat	čempionāts	N;MASC;SG	N;NOM;MASC;SG
campionat	motokrosā	campionat	motokross	N;MASC;SG	N;ESS;MASC;SG
campionat	čempionāta	campionat	čempionāts	N;MASC;SG	N;GEN;MASC;SG
pla	plāna	pla	plāns	N;MASC;SG	N;NOM;FEM;SG
pla	plāns	pla	plāns	N;MASC;SG	N;NOM;MASC;SG
pla	plānā	pla	plāns	N;MASC;SG	N;ESS;MASC;SG
original	sākotnējais	original	sākotnējs	ADJ;SG	ADJ;NOM;MASC;SG
original	sākotnējā	original	sākotnēja	ADJ;SG	ADJ;ESS;FEM;SG
projecte	projekta	projecte	projekts	N;MASC;SG	N;GEN;MASC;SG
projecte	projekts	projecte	projekts	N;MASC;SG	N;NOM;MASC;SG
situació	situācija	situació	situācija	N;FEM;SG	N;NOM;FEM;SG
situació	stāvoklis	situació	stāvoklis	N;FEM;SG	N;NOM;MASC;SG
carrera	karjeru	carrera	karjera	N;FEM;SG	N;ACC;FEM;SG
carrera	karjera	carrera	karjera	N;FEM;SG	N;NOM;FEM;SG
carrera	carrera	carrera	carrera	N;FEM;SG	N;NOM;MASC;SG
filla	meitu	filla	meita	N;FEM;SG	N;ACC;FEM;SG
filla	meita	filla	meita	N;FEM;SG	N;NOM;FEM;SG
societat	sabiedrība	societat	sabiedrība	N;FEM;SG	N;NOM;FEM;SG
sis	sešus	sis	seši	NUM;PL	NUM;ACC;MASC;PL
sis	seši	sis	seši	NUM;PL	NUM;NOM;MASC;PL
sis	sešas	sis	sešas	NUM;PL	NUM;NOM;FEM;PL
forces	spēkus	força	spēks	N;FEM;PL	N;ACC;MASC;PL
forces	spēki	força	spēks	N;FEM;PL	N;NOM;MASC;PL
bisbe	bīskaps	bisbe	bīskaps	N;MASC;SG	N;NOM;MASC;SG
real	īstais	real	īsts	ADJ;SG	ADJ;NOM;MASC;SG
real	īsta	real	īsta	ADJ;SG	ADJ;NOM;FEM;SG
real	reālā	real	reāls	ADJ;SG	ADJ;NOM;FEM;SG
èxit	veiksme	èxit	veiksme	N;MASC;SG	N;NOM;FEM;SG
social	sociāla	social	sociāla	ADJ;SG	ADJ;NOM;FEM;SG
social	sociālais	social	sociāls	ADJ;SG	ADJ;NOM;MASC;SG
social	sociālā	social	sociāls	ADJ;SG	ADJ;NOM;FEM;SG
social	sociāls	social	sociāls	ADJ;SG	ADJ;NOM;MASC;SG
relació	saistība	relació	saistība	N;FEM;SG	N;NOM;FEM;SG
punts	punkti	punt	punkts	N;MASC;PL	N;NOM;MASC;PL
punts	punktus	punt	punkts	N;MASC;PL	N;ACC;MASC;PL
punts	punkti	punt	punkts	N;MASC;PL	N;NOM;MASC;PL
punts	punktus	punt	punkts	N;MASC;PL	N;ACC;MASC;PL
mitjana	vidējais	mitjà	vidējs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
densitat	blīvums	densitat	blīvums	N;FEM;SG	N;NOM;MASC;SG
clubs	klubi	club	klubi	N;MASC;PL	N;NOM;MASC;PL
clubs	klubiem	club	klubs	N;MASC;PL	N;DAT;MASC;PL
clubs	klubos	club	klubs	N;MASC;PL	N;ESS;MASC;PL
imatge	attēla	imatge	attēls	N;FEM;SG	N;GEN;MASC;SG
imatge	attēls	imatge	attēls	N;FEM;SG	N;NOM;MASC;SG
imatge	attēlu	imatge	attēls	N;FEM;SG	N;ACC;MASC;SG
producció	ražošana	producció	ražošana	N;FEM;SG	N;NOM;FEM;SG
producció	produkcija	producció	produkcija	N;FEM;SG	N;NOM;FEM;SG
pedra	akmens	pedra	akmens	N;FEM;SG	N;NOM;MASC;SG
tracta	ārstēt	tractar	ārstēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
home	cilvēks	home	cilvēks	N;MASC;SG	N;NOM;MASC;SG
home	vīrietis	home	vīrietis	N;MASC;SG	N;NOM;MASC;SG
administració	ievadīšana	administració	ievadīšana	N;FEM;SG	N;NOM;FEM;SG
administració	administrācija	administració	administrācija	N;FEM;SG	N;NOM;FEM;SG
resultats	rezultāti	resultat	rezultāts	N;MASC;PL	N;NOM;MASC;PL
resultats	rezultātus	resultat	rezultāts	N;MASC;PL	N;ACC;MASC;PL
gràcies	pateicība	gràcies	pateicība	N	N;NOM;FEM;SG
automòbils	automašīnas	automòbil	automašīna	N;MASC;PL	N;NOM;FEM;PL
automòbils	automobiļi	automòbil	automobilis	N;MASC;PL	N;NOM;MASC;PL
automòbils	automašīnām	automòbil	automašīna	N;MASC;PL	N;DAT;FEM;PL
escut	vairogs	escat	vairogs	N;MASC;SG	N;NOM;MASC;SG
autor	autors	autor	autors	N;MASC;SG	N;NOM;MASC;SG
autor	autore	autor	autore	N;MASC;SG	N;NOM;FEM;SG
productes	izstrādājumi	producte	izstrādājums	N;MASC;PL	N;NOM;MASC;PL
productes	produkti	producte	produkts	N;MASC;PL	N;NOM;MASC;PL
productes	ražojumi	producte	ražojums	N;MASC;PL	N;NOM;MASC;PL
lliga	līga	lliga	līga	N;FEM;SG	N;NOM;FEM;SG
ciutats	pilsētas	ciutat	pilsēta	N;FEM;PL	N;NOM;FEM;PL
gairebé	gandrīz	gairebé	gandrīz	ADV	ADV
categoria	kategoriju	categoria	kategorija	N;FEM;SG	N;ACC;FEM;SG
categoria	kategorija	categoria	kategorija	N;FEM;SG	N;NOM;FEM;SG
categoria	kategorijā	categoria	kategorija	N;FEM;SG	N;ESS;FEM;SG
estudi	pētījums	estudi	pētījums	N;MASC;SG	N;NOM;MASC;SG
estudi	izpēte	estudi	izpēte	N;MASC;SG	N;NOM;FEM;SG
estudi	pētījuma	estudi	pētījums	N;MASC;SG	N;GEN;MASC;SG
estudi	studijā	estudi	studija	N;MASC;SG	N;ESS;FEM;SG
estudi	studija	estudi	studija	N;MASC;SG	N;NOM;FEM;SG
muntanya	kalns	muntanya	kalns	N;FEM;SG	N;NOM;MASC;SG
muntanya	kalnu	muntanya	kalns	N;FEM;SG	N;ACC;MASC;SG
apareix	rādās	aparèixer	rādīties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
estudiant	studē	estudiar	studēt	V;V.MSDR	V;FH;IND;3;POS;PRS;FIN;ACT
estudiant	mācās	estudiar	mācīties	V;V.MSDR	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
estudiant	pēta	estudiar	pēta	V;V.MSDR	V;FH;IND;3;POS;PRS;FIN;ACT
sobretot	īpaši	sobretot	īpaši	ADV	ADV
longitud	garums	longitud	garums	N;FEM;SG	N;NOM;MASC;SG
longitud	garums	longitud	garums	N;FEM;SG	N;NOM;MASC;SG
reparació	remonta	reparació	remonts	N;FEM;SG	N;GEN;MASC;SG
reparació	remonts	reparació	remonts	N;FEM;SG	N;NOM;MASC;SG
propietaris	īpašnieki	propietari	īpašnieks	N;MASC;PL	N;NOM;MASC;PL
comunitat	kopienu	comunitat	kopiena	N;FEM;SG	N;ACC;MASC;SG
comunitat	kopiena	comunitat	kopiena	N;FEM;SG	N;NOM;FEM;SG
fons	lejas	fon	leja	N;MASC;PL	N;NOM;FEM;PL
milions	miljoni	milió	miljons	N;MASC;PL	N;NOM;MASC;PL
milions	miljonos	milió	miljons	N;MASC;PL	N;ESS;MASC;PL
milions	miljoniem	milió	miljons	N;MASC;PL	N;DAT;MASC;PL
milions	miljoni	milió	miljons	N;MASC;PL	N;NOM;MASC;PL
revista	žurnāls	revista	žurnāls	N;FEM;SG	N;NOM;MASC;SG
familiars	radinieki	familiar	radinieks	N;PL	N;NOM;MASC;PL
familiars	radiniekiem	familiar	radinieks	N;PL	N;DAT;MASC;PL
elaboració	pagatavošana	elaboració	pagatavošana	N;FEM;SG	N;NOM;FEM;SG
elaboració	preparāts	elaboració	preparāts	N;FEM;SG	N;NOM;MASC;SG
elaboració	sagatavošana	elaboració	sagatavošana	N;FEM;SG	N;NOM;FEM;SG
elaboració	gatavošanās	elaboració	gatavošanās	N;FEM;SG	N;NOM;FEM;SG
elaboració	sagatavošanās	elaboració	sagatavošanās	N;FEM;SG	N;NOM;FEM;SG
sexe	sekss	sexe	sekss	N;MASC;SG	N;NOM;MASC;SG
sexe	dzimums	sexe	dzimums	N;MASC;SG	N;NOM;MASC;SG
camí	ceļš	camí	ceļš	N;MASC;SG	N;NOM;MASC;SG
emperador	imperators	emperador	imperators	N;MASC;SG	N;NOM;MASC;SG
campió	čempions	campió	čempions	N;MASC;SG	N;NOM;MASC;SG
control	kontrole	control	kontrole	N;MASC;SG	N;NOM;FEM;SG
principalment	galvenokārt	principalment	galvenokārt	ADV	ADV
llei	likums	llei	likums	N;FEM;SG	N;NOM;MASC;SG
interès	interese	interès	interese	N;MASC;SG	N;NOM;FEM;SG
participar	piedalās	participar	piedalīties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
participar	piedalīties	participar	piedalīties	V;NFIN	V;POS;REFL;NFIN
anual	ikgadēja	anual	ikgadēt	ADJ;SG	ADJ;NOM;FEM;SG
anual	ikgadējais	anual	ikgadēt	ADJ;SG	ADJ;NOM;MASC;SG
llocs	vietām	lloc	vieta	N;MASC;PL	N;DAT;FEM;PL
llocs	vietas	lloc	vieta	N;MASC;PL	N;NOM;FEM;PL
mai	nekad	mai	nekad	ADV	ADV
ministre	ministre	ministre	ministre	N;MASC;SG	N;NOM;FEM;SG
ministre	ministrs	ministre	ministrs	N;MASC;SG	N;NOM;MASC;SG
ministre	ministra	ministre	ministrs	N;MASC;SG	N;GEN;MASC;SG
alçada	augumu	alçada	augums	N;FEM;SG	N;ACC;MASC;SG
alçada	augums	alçada	augums	N;FEM;SG	N;NOM;MASC;SG
alçada	augstums	alçada	augstums	N;FEM;SG	N;NOM;MASC;SG
funció	amats	funció	amats	N;FEM;SG	N;NOM;MASC;SG
funció	funkcija	funció	funkcija	N;FEM;SG	N;NOM;FEM;SG
dècada	desmitgadē	dècada	desmitgade	N;FEM;SG	N;ESS;FEM;SG
activitat	aktivitāte	activitat	aktivitāte	N;FEM;SG	N;NOM;FEM;SG
activitat	darbība	activitat	darbība	N;FEM;SG	N;NOM;FEM;SG
presenta	iepazīstina	presentar	iepazīstināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
anterior	iepriekšējā	anterior	iepriekšējs	ADJ;SG	ADJ;NOM;FEM;SG
anterior	iepriekšējais	anterior	iepriekšējs	ADJ;SG	ADJ;NOM;MASC;SG
tour	ekskursija	tour	ekskursija	N;MASC;SG	N;NOM;FEM;SG
tour	tūre	tour	tūre	N;MASC;SG	N;NOM;FEM;SG
ella	viņa	ell	viņa	PRO;FEM;SG;3	PRO;NOM;FEM;SG;3
ella	viņai	ell	viņa	PRO;FEM;SG;3	PRO;DAT;FEM;SG;3
públic	publiskais	públic	publisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
públic	publiska	públic	publiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
programa	programmā	programa	programma	N;MASC;SG	N;ESS;FEM;SG
programa	programma	programa	programma	N;MASC;SG	N;NOM;FEM;SG
programa	programmu	programa	programma	N;MASC;SG	N;ACC;FEM;SG
programa	programmā	programa	programma	N;MASC;SG	N;ESS;FEM;SG
programa	programma	programa	programma	N;MASC;SG	N;NOM;FEM;SG
programa	programmu	programa	programma	N;MASC;SG	N;ACC;FEM;SG
cinema	kino	cinema	kino	N;MASC;SG	N
petita	maza	petit	maza	ADJ;FEM;SG	ADJ;NOM;FEM;SG
petita	mazs	petit	mazs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
construir	būvēt	construir	būvēt	V;NFIN	V;POS;NFIN
construir	veidot	construir	veidot	V;NFIN	V;POS;NFIN
fundació	pamats	fundació	pamats	N;FEM;SG	N;NOM;MASC;SG
fundació	fonds	fundació	fonds	N;FEM;SG	N;NOM;MASC;SG
esquerra	kreisais	esquerre	kreiss	ADJ;FEM;SG	ADJ;NOM;MASC;SG
esquerra	kreisā	esquerre	kreisa	ADJ;FEM;SG	ADJ;NOM;FEM;SG
patrimoni	mantojums	patrimoni	mantojums	N;MASC;SG	N;NOM;MASC;SG
patrimoni	mantojuma	patrimoni	mantojums	N;MASC;SG	N;GEN;MASC;SG
inici	sākums	inici	sākums	N;MASC;SG	N;NOM;MASC;SG
inici	starts	inici	starts	N;MASC;SG	N;NOM;MASC;SG
zones	jomas	zona	joma	N;FEM;PL	N;NOM;FEM;PL
zones	apgabali	zona	apgabali	N;FEM;PL	N;NOM;MASC;PL
zones	teritorijas	zona	teritorija	N;FEM;PL	N;NOM;FEM;PL
zones	platības	zona	platība	N;FEM;PL	N;NOM;FEM;PL
realitzar	pildīt	realitzar	pildīt	V;NFIN	V;POS;NFIN
àrea	teritorija	àrea	teritorija	N;FEM;SG	N;NOM;FEM;SG
àrea	platība	àrea	platība	N;FEM;SG	N;NOM;FEM;SG
àrea	apgabals	àrea	apgabals	N;FEM;SG	N;NOM;MASC;SG
àrea	laukums	àrea	laukums	N;FEM;SG	N;NOM;MASC;SG
medalla	medaļu	medalla	medaļa	N;FEM;SG	N;ACC;FEM;SG
medalla	medaļa	medalla	medaļa	N;FEM;SG	N;NOM;FEM;SG
aproximadament	aptuveni	aproximadament	aptuveni	ADV	ADV
aproximadament	aptuveni	aproximadament	aptuveni	ADV	ADV
