que	dass	que	dass	CONJ	CONJ
puntos	punkten	punto	punken	N;MASC;PL	N;NOM;MASC;PL
puntos	punkte	punto	punken	N;MASC;PL	N;NOM;MASC;PL
puntos	stiche	punto	stechen	N;MASC;PL	N;NOM;FEM;PL
militar	militär	militar	militär	ADJ;SG	ADJ
militar	militärisch	militar	militärisch	ADJ;SG	ADJ
militar	militärischen	militar	militärisch	ADJ;SG	ADJ;ACC;SG
ubicado	gelegen	ubicado	liegen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
producción	ausgabe	producción	ausgeben	N;FEM;SG	N;NOM;FEM;SG
producción	fertigung	producción	Fertigung	N;FEM;SG	N;NOM;FEM;SG
producción	herstellung	producción	herstellung	N;FEM;SG	N;NOM;FEM;SG
producción	erzeugung	producción	erzeugung	N;FEM;SG	N;SG
tener	haben	tener	haben	V;NFIN	V;IND;PL;3;FIN
comenzó	begonnen	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	angefangen	comenzar	anfangen	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	begann	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
comenzó	gestartet	comenzar	starten	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	begonnen	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
comenzó	begann	comenzar	beginnen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
debe	schuldet	deber	schulden	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
debe	verdankt	deber	verdanken	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
siempre	stets	siempre	stets	ADV	ADV
siempre	immer	siempre	immer	ADV	ADV
metros	messgeräte	metro	meßgerät	N;MASC;PL	N;NOM;FEM;PL
posteriormente	nachher	posteriormente	nachher	ADV	ADV
casi	beinahe	casi	beinahe	ADV	ADV
casi	nahezu	casi	nahezu	ADV	ADV
casi	fast	casi	fast	ADV	ADV
casi	beinahe	casi	beinahe	ADV	ADV
casi	nahezu	casi	nahezu	ADV	ADV
casi	fast	casi	fast	ADV	ADV
construcción	konstruktion	construcción	konstruktion	N;FEM;SG	N;SG
construcción	bau	construcción	bau	N;FEM;SG	N;SG
local	lokal	local	lokal	ADJ;SG	ADJ
local	lokales	local	lokal	ADJ;SG	ADJ;NOM;NEUT;SG
estudio	studium	estudio	studium	N;MASC;SG	N;NOM;NEUT;SG
estudio	studie	estudio	studie	N;MASC;SG	N;NOM;FEM;SG
principales	wichtigsten	principal	wichtig	ADJ;PL	ADJ;PL
com	kom	com	kom		
com	com	com	com		
finalmente	endlich	finalmente	endlich	ADV	ADV
finalmente	schließlich	finalmente	schließlich	ADV	ADV
cinco	fünf	cinco	fünf	NUM;PL	NUM
anterior	vorderen	anterior	vorder	ADJ;SG	ADJ
anterior	früher	anterior	früher	ADJ;SG	ADJ
anterior	früheren	anterior	früh	ADJ;SG	ADJ
anterior	vorheriger	anterior	vorherig	ADJ;SG	ADJ
cargo	ladung	cargo	ladung	N;MASC;SG	N;SG
batalla	kampf	batalla	kampfen	N;FEM;SG	N;SG
batalla	schlacht	batalla	schlacht	N;FEM;SG	N;NOM;FEM;SG
derecho	gesetz	derecho	gesetz	N;MASC;SG	N;NOM;NEUT;SG
gracias	dankes	gracias	dankes	N	N;NOM;NEUT;SG
torneo	wettkampf	torneo	wettkampf	N;MASC;SG	N
mucho	viel	mucho	viel	ADV	ADV
social	soziales	social	sozial	ADJ;SG	ADJ;NOM;NEUT;SG
social	sozialer	social	sozial	ADJ;SG	ADJ
social	sozial	social	sozial	ADJ;SG	ADJ
millones	millionen	millón	million	N;MASC;PL	N;NOM;FEM;PL
millones	millionen	millón	million	N;MASC;PL	N;NOM;FEM;PL
comunidad	gemeinde	comunidad	gemeinde	N;FEM;SG	N;NOM;FEM;SG
fin	ende	fin	ende	N;MASC;SG	N;ACC;NEUT;SG
acuerdo	übereinkunft	acuerdo	übereinkunft	N;MASC;SG	N;SG
lado	seite	lado	seit	N;MASC;SG	N
servicio	dienstleistung	servicio	dienstleistung	N;MASC;SG	N;NOM;FEM;SG
político	politikerin	político	politikerin	ADJ;MASC;SG	ADJ;NOM;FEM;SG
político	politiker	político	politik	ADJ;MASC;SG	ADJ
político	politisch	político	politisch	ADJ;MASC;SG	ADJ
político	politisches	político	politisch	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
político	politischer	político	politisch	ADJ;MASC;SG	ADJ
películas	folien	película	folien	N;FEM;PL	N;NOM;PL
ver	sehen	ver	sehen	V;NFIN	V;NFIN
ver	siehe	ver	sehen	V;NFIN	V;IMP;SG;FIN
ver	ansehen	ver	ansehen	V;NFIN	V;NFIN
ver	anzeigen	ver	anzeigen	V;NFIN	V;NFIN
fuera	außen	fuera	außen	ADV	ADV
fuera	draussen	fuera	draussen	ADV	ADV
fuera	draußen	fuera	draußen	ADV	ADV
fuera	draußen	fuera	draußen	ADV	ADV
fuera	raus	fuera	raus	ADV	ADV
mediante	durch	mediante	durch	ADP	ADP
popular	beliebtes	popular	beliebt	ADJ;SG	ADJ;NOM;NEUT;SG
popular	beliebt	popular	belieben	ADJ;SG	ADJ
popular	beliebter	popular	beliebter	ADJ;SG	ADJ
hoy	heute	hoy	heute	ADV	ADV
tal	tal	tal	tal	N	N;NOM;NEUT;SG
alto	alt	alto	alt	ADJ;MASC;SG	ADJ
alto	hoch	alto	hoch	ADJ;MASC;SG	ADJ
alto	haltepunkt	alto	haltepunkt	ADJ;MASC;SG	ADJ
alto	groß	alto	groß	ADJ;MASC;SG	ADJ
sino	aber	sino	aber	CONJ	CONJ
siguientes	folgenden	siguiente	folgend	ADJ;PL	ADJ
siguientes	folgend	siguiente	folgend	ADJ;PL	ADJ
siguientes	folgende	siguiente	folgend	ADJ;PL	ADJ;NOM;FEM;PL
disco	diskothek	disco	diskothek	N;MASC;SG	N;NOM;FEM;SG
tema	thema	tema	thema	N;MASC;SG	N;NOM;NEUT;SG
tema	thema	tema	thema	N;MASC;SG	N;NOM;NEUT;SG
tema	thema	tema	thema	N;MASC;SG	N;NOM;NEUT;SG
dirección	geschäftsführung	dirección	geschäftsführung	N;FEM;SG	N;NOM;FEM;SG
dirección	unternehmensführung	dirección	unternehmensführung	N;FEM;SG	N;NOM;FEM;SG
dirección	adresse	dirección	adresse	N;FEM;SG	N;NOM;FEM;SG
dirección	ansprache	dirección	ansprechen	N;FEM;SG	N;NOM;FEM;SG
hombres	männer	hombre	männer	N;MASC;PL	N;NOM;MASC;PL
hombres	herren	hombre	herr	N;MASC;PL	N;NOM;PL
hombres	männer	hombre	männer	N;MASC;PL	N;NOM;MASC;PL
hombres	herren	hombre	herr	N;MASC;PL	N;NOM;PL
última	letzte	último	letzt	ADJ;FEM;SG	ADJ;NOM;FEM;SG
última	letzter	último	letzt	ADJ;FEM;SG	ADJ;NOM;MASC;SG
última	letztes	último	letzt	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
última	neuesten	último	neu	ADJ;FEM;SG	ADJ
última	letzte	último	letzt	ADJ;FEM;SG	ADJ;NOM;FEM;SG
original	ursprünglich	original	ursprünglich	ADJ;SG	ADJ
original	ursprünglichen	original	ursprünglich	ADJ;SG	ADJ;ACC;SG
original	original	original	original	ADJ;SG	ADJ
original	originell	original	originell	ADJ;SG	ADJ
original	originellen	original	originell	ADJ;SG	ADJ
estadio	stadion	estadio	stadion	N;MASC;SG	N;NOM;NEUT;SG
estadio	stadions	estadio	stadions	N;MASC;SG	N;NOM;NEUT;SG
ley	gesetz	ley	gesetz	N;FEM;SG	N;NOM;NEUT;SG
ley	gesetz	ley	gesetz	N;FEM;SG	N;NOM;NEUT;SG
incluso	überhaupt	incluso	überhaupt	ADV	ADV
incluso	selbst	incluso	selbst	ADV	ADV
incluso	sogar	incluso	sogar	ADV	ADV
incluso	auch	incluso	auch	ADV	ADV
cambio	veränderung	cambio	veränderung	N;MASC;SG	N;NOM;FEM;SG
cambio	änderung	cambio	änderung	N;MASC;SG	N;NOM;FEM;SG
cambio	umtausch	cambio	umtausch	N;MASC;SG	N
superior	vorgesetzter	superior	vorgesetzter	ADJ;SG	ADJ
superior	höheren	superior	hoch	ADJ;SG	ADJ
superior	höher	superior	hoch	ADJ;SG	ADJ
llegó	eingetroffen	llegar	eintreffen	V;IND;SG;3;PST;FIN	V;V.PTCP
llegó	angekommen	llegar	ankommen	V;IND;SG;3;PST;FIN	V;V.PTCP
archivo	archivierung	archivo	archivierung	N;MASC;SG	N;NOM;FEM;SG
archivo	archiv	archivo	archiv	N;MASC;SG	N;NOM;NEUT;SG
archivo	akten	archivo	akt	N;MASC;SG	N
archivo	archivierung	archivo	archivierung	N;MASC;SG	N;NOM;FEM;SG
archivo	archiv	archivo	archiv	N;MASC;SG	N;NOM;NEUT;SG
ahora	nun	ahora	nun	ADV	ADV
ahora	jetzt	ahora	jetzt	ADV	ADV
world	welt	world	welt	N	N;NOM;FEM;SG
cruz	schwanz	cruz	schwanzen	N;FEM;SG	N
cruz	zahl	cruz	zahl	N;FEM;SG	N;NOM;FEM;SG
cabo	umhang	cabo	umhang	N;MASC;SG	N
unido	vereinigtes	unido	vereinigt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
aquí	hierher	aquí	hierher	ADV	ADV
aquí	hier	aquí	hier	ADV	ADV
relación	beziehung	relación	Beziehung	N;FEM;SG	N;SG
grande	groß	grande	groß	ADJ;SG	ADJ
grande	großer	grande	groß	ADJ;SG	ADJ
grande	groß	grande	groß	ADJ;SG	ADJ
grande	großes	grande	groß	ADJ;SG	ADJ;NOM;NEUT;SG
distribución	verteilung	distribución	Verteilung	N;FEM;SG	N;NOM;SG
compañía	firma	compañía	firma	N;FEM;SG	N;NOM;FEM;SG
islas	inseln	isla	inseln	N;FEM;PL	N;NOM;FEM;PL
proceso	vorgang	proceso	vorgang	N;MASC;SG	N
alrededor	rund	alrededor	rund	ADV	ADV
alrededor	herum	alrededor	herum	ADV	ADV
musical	musikalisch	musical	musikalisch	ADJ;SG	ADJ
musical	musikalisches	musical	musikalisch	ADJ;SG	ADJ;NOM;NEUT;SG
primero	zuerst	primero	zuerst	ADV	ADV
dice	sagt	decir	sagen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
hombre	mensch	hombre	mensch	N;MASC;SG	N;SG
década	dekade	década	dekade	N;FEM;SG	N;SG
aún	noch	aún	noch	ADV	ADV
aún	trotzdem	aún	trotzdem	ADV	ADV
aún	noch	aún	noch	ADV	ADV
aún	doch	aún	doch	ADV	ADV
aún	trotzdem	aún	trotzdem	ADV	ADV
aún	dennoch	aún	dennoch	ADV	ADV
decir	sagen	decir	sagen	V;NFIN	V;NFIN
decir	sagt	decir	sagen	V;NFIN	V;IND;SG;3;PRS;FIN
decir	sagen	decir	sagen	V;NFIN	V;NFIN
goles	tore	gol	tor	N;MASC;PL	N;NOM;NEUT;PL
goles	ziele	gol	ziel	N;MASC;PL	N;NOM;NEUT;PL
sede	sitz	sede	sitz	N;FEM;SG	N;NOM;MASC;SG
sede	sitz	sede	sitz	N;FEM;SG	N;NOM;MASC;SG
importantes	wichtig	importante	wichtig	ADJ;PL	ADJ
importantes	wichtige	importante	wichtig	ADJ;PL	ADJ;NOM;FEM;PL
importantes	wichtiger	importante	wichtig	ADJ;PL	ADJ
importantes	wichtigen	importante	wichtig	ADJ;PL	ADJ
medios	medien	medio	medeinen	N;MASC;PL	N;NOM;NEUT;PL
francesa	französisch	francés	französisch	ADJ;FEM;SG	ADJ
francesa	franzosen	francés	franzosen	ADJ;FEM;SG	ADJ
dio	gab	dar	geben	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
aparece	erscheint	aparecer	erscheinen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
aparece	scheint	aparecer	scheinen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
empresa	firma	empresa	firma	N;FEM;SG	N;NOM;FEM;SG
empresa	geschäft	empresa	schäfen	N;FEM;SG	N;NOM;NEUT;SG
propio	eigenes	propio	eigen	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
propio	eigener	propio	eigen	ADJ;MASC;SG	ADJ
propio	eigenen	propio	eigen	ADJ;MASC;SG	ADJ;ACC;MASC;SG
mapa	stadtplan	mapa	stadtplan	N;MASC;SG	N
mapa	stadtplan	mapa	stadtplan	N;MASC;SG	N
civil	zivilrecht	civil	zivilrecht	ADJ;SG	ADJ
civil	zivil	civil	zivil	ADJ;SG	ADJ
civil	zivilpersonen	civil	zivilpersonen	ADJ;SG	ADJ
civil	zivil	civil	zivil	ADJ;SG	ADJ
civil	ziviler	civil	zivil	ADJ;SG	ADJ
educación	ausbildung	educación	ausbildung	N;FEM;SG	N;FEM;SG
educación	erziehung	educación	erziehung	N;FEM;SG	N;NOM;FEM;SG
término	begriff	término	begreifen	N;MASC;SG	N;MASC;SG
llamada	call	llamado	call	ADJ;FEM;SG;V.PTCP	ADJ
ciudades	gemeinden	ciudad	gemeinden	N;FEM;PL	N;NOM;FEM;PL
ciudades	städte	ciudad	staden	N;FEM;PL	N;NOM;FEM;PL
ciudades	städte	ciudad	staden	N;FEM;PL	N;NOM;FEM;PL
alta	hoch	alto	hoch	ADJ;FEM;SG	ADJ
igual	gleich	igual	gleich	ADV	ADV
igual	gleich	igual	gleich	ADV	ADV
igual	dasselbe	igual	dasselbe	ADV	ADV
allí	dort	allí	dort	ADV	ADV
allí	dorthin	allí	dorthin	ADV	ADV
allí	da	allí	da	ADV	ADV
tercera	dritter	tercero	dritt	ADJ;FEM;SG	ADJ
tercera	drittel	tercero	Drittel	ADJ;FEM;SG	ADJ;NOM
tercera	dritten	tercero	dritt	ADJ;FEM;SG	ADJ;ACC;MASC;SG
fallecimiento	todesstrafe	fallecimiento	todesstraf	N;MASC;SG	N;NOM;FEM;SG
fallecimiento	niedergang	fallecimiento	niedergang	N;MASC;SG	N
fallecimiento	untergang	fallecimiento	untergehen	N;MASC;SG	N
fuerzas	kräfte	fuerza	krafen	N;FEM;PL	N
posible	möglichen	posible	möglich	ADJ;SG	ADJ
posible	möglicher	posible	möglich	ADJ;SG	ADJ
posible	möglich	posible	möglich	ADJ;SG	ADJ
antiguo	antiker	antiguo	antik	ADJ;MASC;SG	ADJ
antiguo	antike	antiguo	antik	ADJ;MASC;SG	ADJ;NOM;FEM;SG
antiguo	antiken	antiguo	antik	ADJ;MASC;SG	ADJ;NOM
antiguo	antik	antiguo	antik	ADJ;MASC;SG	ADJ
antiguo	antike	antiguo	antik	ADJ;MASC;SG	ADJ;NOM;FEM;SG
antiguo	antiken	antiguo	antik	ADJ;MASC;SG	ADJ;NOM
antiguo	altstadt	antiguo	altstadt	ADJ;MASC;SG	ADJ
antiguo	alter	antiguo	alt	ADJ;MASC;SG	ADJ
antiguo	alt	antiguo	alt	ADJ;MASC;SG	ADJ
antiguo	ehemaliger	antiguo	ehemalig	ADJ;MASC;SG	ADJ
natural	natürlichen	natural	natürlich	ADJ;SG	ADJ
natural	natürliches	natural	natürlich	ADJ;SG	ADJ;NOM;NEUT;SG
natural	natürlicher	natural	natürlich	ADJ;SG	ADJ
álbumes	alben	álbum	albe	N;MASC;PL	N;NOM;PL
mujer	ehefrau	mujer	ehefrau	N;FEM;SG	N;NOM;FEM;SG
mujer	frau	mujer	frau	N;FEM;SG	N;NOM;FEM;SG
mujer	frau	mujer	frau	N;FEM;SG	N;NOM;FEM;SG
fuerza	kräfte	fuerza	krafen	N;FEM;SG	N
fuerza	festigkeit	fuerza	Festigkeit	N;FEM;SG	N;NOM;FEM;SG
altura	größe	altura	groß	N;FEM;SG	N;NOM;FEM;SG
servicios	serviceleistungen	servicio	serviceleistungen	N;MASC;PL	N;NOM;FEM;PL
servicios	dienstleistungen	servicio	dienstleistungen	N;MASC;PL	N;NOM;FEM;PL
villa	dorf	villa	dorf	N;FEM;SG	N;NOM;NEUT;SG
conocida	bekannter	conocido	bekannter	ADJ;FEM;SG;V.PTCP	ADJ
conocida	bekannt	conocido	bekennen	ADJ;FEM;SG;V.PTCP	ADJ
campeón	meister	campeón	meist	N;MASC;SG	N;NOM;MASC;SG
autor	autor	autor	autor	N;MASC;SG	N;NOM;MASC;SG
eso	das	ese	der	PRO;SG	PRO;NOM;NEUT;SG
meses	monaten	mes	Monat	N;MASC;PL	N;DAT;MASC;PL
único	einmalig	único	einmalig	ADJ;MASC;SG	ADJ
único	einzigartig	único	einzigartig	ADJ;MASC;SG	ADJ
único	einzigartigen	único	einzigartig	ADJ;MASC;SG	ADJ
parece	scheint	parecer	scheinen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
parece	aussieht	parecer	aussehen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
parece	sieht	parecer	sehen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
parece	aussehen	parecer	aussehen	V;IND;SG;3;PRS;FIN	V;NFIN
parece	scheint	parecer	scheinen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
antigua	antiker	antiguo	antik	ADJ;FEM;SG	ADJ
antigua	antike	antiguo	antik	ADJ;FEM;SG	ADJ;NOM;FEM;SG
antigua	antiken	antiguo	antik	ADJ;FEM;SG	ADJ;NOM
antigua	antik	antiguo	antik	ADJ;FEM;SG	ADJ
antigua	antike	antiguo	antik	ADJ;FEM;SG	ADJ;NOM;FEM;SG
antigua	antiken	antiguo	antik	ADJ;FEM;SG	ADJ;NOM
antigua	altstadt	antiguo	altstadt	ADJ;FEM;SG	ADJ
antigua	alter	antiguo	alt	ADJ;FEM;SG	ADJ
antigua	alt	antiguo	alt	ADJ;FEM;SG	ADJ
especial	besonderes	especial	besonder	ADJ;SG	ADJ;NOM;NEUT;SG
especial	spezielles	especial	speziell	ADJ;SG	ADJ;NOM;NEUT;SG
municipal	kommunalen	municipal	kommunal	ADJ;SG	ADJ
municipal	kommunal	municipal	kommunal	ADJ;SG	ADJ
consejo	beratung	consejo	beratung	N;MASC;SG	N;NOM;FEM;SG
consejo	rat	consejo	rat	N;MASC;SG	N
consejo	rat	consejo	rat	N;MASC;SG	N
menor	kleiner	menor	klein	ADJ;SG	ADJ
menor	geringer	menor	gering	ADJ;SG	ADJ
seis	sechs	seis	sechs	NUM;PL	NUM
libre	frei	libre	frei	ADJ;SG	ADJ
libre	kostenlos	libre	kostenlos	ADJ;SG	ADJ
llegar	anreisen	llegar	anreisen	V;NFIN	V;NFIN
llegar	ankommen	llegar	ankommen	V;NFIN	V;NFIN
llegar	anreisen	llegar	anreisen	V;NFIN	V;NFIN
llegar	ankommen	llegar	ankommen	V;NFIN	V;NFIN
valle	tal	valle	tal	N;MASC;SG	N;NOM;NEUT;SG
festival	volksfest	festival	volksfest	N;MASC;SG	N;NOM;NEUT;SG
trata	behandelt	tratar	behandeln	V;IND;SG;3;PRS;FIN	V;V.PTCP
trata	leckerbissen	tratar	leckerbissen	V;IND;SG;3;PRS;FIN	V;NFIN
principalmente	meistens	principalmente	meistens	ADV	ADV
principalmente	meist	principalmente	meist	ADV	ADV
principalmente	größtenteils	principalmente	größtenteils	ADV	ADV
referencia	benchmarks	referencia	benchmarks	N;FEM;SG	N;NOM
común	gemeinsamen	común	gemeinsam	ADJ;SG	ADJ;SG
común	häufig	común	häufig	ADJ;SG	ADJ
común	allgemein	común	allgemein	ADJ;SG	ADJ
común	gemeinsames	común	gemeinsam	ADJ;SG	ADJ;NOM;NEUT;SG
editorial	verlag	editorial	verliegen	N;FEM;SG	N;NOM;MASC;SG
editorial	redaktion	editorial	redaktion	N;FEM;SG	N;SG
asociación	assoziation	asociación	assoziation	N;FEM;SG	N;NOM;FEM;SG
asociación	vereinigung	asociación	vereinigung	N;FEM;SG	N;NOM;FEM;SG
actores	schauspielerinnen	actor	schauspielerinnen	N;MASC;PL	N;NOM;FEM;PL
fundación	stiftung	fundación	stiftung	N;FEM;SG	N;NOM;FEM;SG
blanco	weißen	blanco	weiß	ADJ;MASC;SG	ADJ
blanco	leeren	blanco	leer	ADJ;MASC;SG	ADJ
blanco	leer	blanco	leer	ADJ;MASC;SG	ADJ
blanco	blank	blanco	blank	ADJ;MASC;SG	ADJ
blanco	zielvorgabe	blanco	zielvorgabe	ADJ;MASC;SG	ADJ
blanco	zielgruppe	blanco	zielgruppe	ADJ;MASC;SG	ADJ
profesional	professionellen	profesional	professionell	ADJ;SG	ADJ
profesional	professionell	profesional	professionell	ADJ;SG	ADJ
episodio	folge	episodio	folge	N;MASC;SG	N;NOM;FEM;SG
cultural	kultureller	cultural	kulturell	ADJ;SG	ADJ
cultural	kulturell	cultural	kulturell	ADJ;SG	ADJ
cultural	kulturellen	cultural	kulturell	ADJ;SG	ADJ
ganó	gewonnen	ganar	gewinnen	V;IND;SG;3;PST;FIN	V;V.PTCP
ganó	gewann	ganar	gewinnen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
nunca	niemals	nunca	niemals	ADV	ADV
nunca	nie	nunca	nie	ADV	ADV
investigación	untersuchung	investigación	untersuchung	N;FEM;SG	N;SG
investigación	untersuchung	investigación	untersuchung	N;FEM;SG	N;SG
investigación	forschung	investigación	forschung	N;FEM;SG	N;NOM;FEM;SG
municipios	gemeinden	municipio	gemeinden	N;MASC;PL	N;NOM;FEM;PL
problemas	schwierigkeiten	problema	schwierigkeit	N;MASC;PL	N;NOM;FEM;PL
problemas	schwierigkeiten	problema	schwierigkeit	N;MASC;PL	N;NOM;FEM;PL
formación	ausbildung	formación	ausbildung	N;FEM;SG	N;FEM;SG
formación	schulung	formación	schulung	N;FEM;SG	N;NOM;FEM;SG
formación	fortbildung	formación	fortbildung	N;FEM;SG	N;NOM;FEM;SG
lugares	plätze	lugar	platz	N;MASC;PL	N;NOM;MASC;PL
lugares	orte	lugar	ort	N;MASC;PL	N;NOM;MASC;PL
lugares	orte	lugar	ort	N;MASC;PL	N;NOM;MASC;PL
lugares	standorte	lugar	standort	N;MASC;PL	N;NOM
planta	etage	planta	etag	N;FEM;SG	N;NOM;SG
período	periode	período	periode	N;MASC;SG	N;SG
montañas	gebirge	montaña	gebirge	N;FEM;PL	N
montañas	gebirge	montaña	gebirge	N;FEM;PL	N
especialmente	besonders	especialmente	besonders	ADV	ADV
especialmente	insbesondere	especialmente	insbesondere	ADV	ADV
especialmente	besonders	especialmente	besonders	ADV	ADV
especialmente	vorallem	especialmente	vorallem	ADV	ADV
especialmente	insbesondere	especialmente	insbesondere	ADV	ADV
especialmente	besonders	especialmente	besonders	ADV	ADV
oficina	geschäftsstelle	oficina	geschäftsstelle	N;FEM;SG	N;NOM;FEM;SG
oficina	amt	oficina	amt	N;FEM;SG	N;NOM;NEUT;SG
pasó	weitergegeben	pasar	weitergeben	V;IND;SG;3;PST;FIN	V;V.PTCP
pasó	bestanden	pasar	bestehen	V;IND;SG;3;PST;FIN	V;V.PTCP
pasó	vergangen	pasar	vergehen	V;IND;SG;3;PST;FIN	V;V.PTCP
pasó	übergeben	pasar	übergeben	V;IND;SG;3;PST;FIN	V;V.PTCP
pasó	passierte	pasar	passieren	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
pasó	geschah	pasar	geschehen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
pasó	geschehen	pasar	geschehen	V;IND;SG;3;PST;FIN	V;V.PTCP
deportivo	sportlichen	deportivo	sportlich	ADJ;MASC;SG	ADJ
creación	schaffung	creación	schaffung	N;FEM;SG	N
libros	bücher	libro	büchern	N;MASC;PL	N;NOM;NEUT;PL
novela	roman	novela	roman	N;FEM;SG	N;NOM;MASC;SG
olímpicos	olympische	olímpico	olympisch	ADJ;MASC;PL	ADJ;NOM;FEM;PL
olímpicos	olympischen	olímpico	olympisch	ADJ;MASC;PL	ADJ;NOM;MASC;PL
razas	rassen	raza	rassen	N;FEM;PL	N;NOM;PL
razas	rassen	raza	rassen	N;FEM;PL	N;NOM;PL
academia	akademie	academia	akademie	N;FEM;SG	N;NOM;FEM;SG
jefe	chef	jefe	chef	N;MASC;SG	N;NOM;MASC;SG
jefe	chef	jefe	chef	N;MASC;SG	N;NOM;MASC;SG
defensa	verteidigung	defensa	verteidigung	N;SG	N;NOM;FEM;SG
defensa	abwehr	defensa	abwehr	N;SG	N;SG
defensa	selbstverteidigung	defensa	selbstverteidigung	N;SG	N;NOM;FEM;SG
defensa	verteidigung	defensa	verteidigung	N;SG	N;NOM;FEM;SG
defensa	abwehr	defensa	abwehr	N;SG	N;SG
características	charakteristiken	característica	charakteristiken	N;FEM;PL	N;NOM;FEM;PL
honor	ehrung	honor	ehrung	N;MASC;SG	N;SG
honor	ehrung	honor	ehrung	N;MASC;SG	N;SG
incluye	einschließen	incluir	einschließen	V;IND;SG;3;PRS;FIN	V;NFIN
incluye	enthalten	incluir	enthalten	V;IND;SG;3;PRS;FIN	V;NFIN
incluye	beinhalten	incluir	beinhalten	V;IND;SG;3;PRS;FIN	V;NFIN
incluye	umfassen	incluir	umfassen	V;IND;SG;3;PRS;FIN	V;NFIN
incluye	eingeschlossen	incluir	einschließen	V;IND;SG;3;PRS;FIN	V;V.PTCP
incluye	umfasst	incluir	umfassen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
incluye	enthält	incluir	enthalten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
incluye	beinhaltet	incluir	beinhalten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
existen	existieren	existir	existieren	V;IND;PL;3;PRS;FIN	V;NFIN
nuevos	neuer	nuevo	neu	ADJ;MASC;PL	ADJ
nuevos	neue	nuevo	neu	ADJ;MASC;PL	ADJ;NOM;FEM;PL
nuevos	neu	nuevo	neu	ADJ;MASC;PL	ADJ
situación	status	situación	status	N;FEM;SG	N
existe	existieren	existir	existieren	V;IND;SG;3;PRS;FIN	V;NFIN
existe	existiert	existir	existieren	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ellas	ihnen	él	sie	PRO;FEM;PL;3	PRO;DAT;PL;3
interés	zinssatz	interés	zinssatz	N;MASC;SG	N;SG
capacidad	kapazität	capacidad	kapazität	N;FEM;SG	N;NOM;FEM;SG
capacidad	befähigung	capacidad	befähigung	N;FEM;SG	N;NOM;FEM;SG
capacidad	kapazität	capacidad	kapazität	N;FEM;SG	N;NOM;FEM;SG
capacidad	befähigung	capacidad	befähigung	N;FEM;SG	N;NOM;FEM;SG
artes	künste	arte	künsen	N;PL	N;PL
participó	teilgenommen	participar	teilnehmen	V;IND;SG;3;PST;FIN	V;V.PTCP
cantidad	betrag	cantidad	betragen	N;FEM;SG	N
cantidad	anzahl	cantidad	anzahl	N;FEM;SG	N;SG
cantidad	menge	cantidad	mengen	N;FEM;SG	N;NOM;FEM;SG
situada	gelegen	situado	liegen	ADJ;FEM;SG;V.PTCP	ADJ;V.PTCP
tercer	dritter	tercero	dritt	ADJ;MASC;SG	ADJ
tercer	drittel	tercero	Drittel	ADJ;MASC;SG	ADJ;NOM
tercer	dritten	tercero	dritt	ADJ;MASC;SG	ADJ;ACC;MASC;SG
vuelta	rückgabe	vuelta	rückgabe	N;FEM;SG	N;SG
noche	nacht	noche	nacht	N;FEM;SG	N
muestra	stichproben	mostrar	stichpreben	V;IND;SG;3;PRS;FIN	V;NFIN
muestra	zeigt	mostrar	zeigen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
personal	persönlichen	personal	persönlich	ADJ;SG	ADJ;ACC;MASC;SG
personal	persönliches	personal	persönlich	ADJ;SG	ADJ;NOM;NEUT;SG
