catégorie	kategorija	catégorie	kategorija	N;FEM;SG	N;NOM;FEM;SG
trouve	nađe	trouver	naći	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
durant	tijekom	durant	tijekom	ADP	ADP;GEN
rapport	izvješće	rapport	izvješće	N;MASC;SG	N;NOM;NEUT;SG
rapport	izvještaj	rapport	izvještaj	N;MASC;SG	N;NOM;MASC;SG
art	umjetnost	art	umjetnost	N;MASC;SG	N;NOM;FEM;SG
canton	guangzhou	canton	guangzho	N;MASC;SG	N;NOM;MASC;SG
canton	kantona	canton	kanton	N;MASC;SG	N;GEN;MASC;SG
dernier	zadnji	dernier	zadnji	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
dernier	posljednja	dernier	posljednji	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
dernier	posljednji	dernier	posljednji	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
dernier	najnoviji	dernier	nov	ADJ;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
dernier	najnovije	dernier	nov	ADJ;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
type	vrsta	type	vrsta	N;MASC;SG	N;NOM;FEM;SG
type	tip	type	tip	N;MASC;SG	N;NOM;MASC;SG
habitants	stanovnici	habitant	stanovnik	N;MASC;PL	N;NOM;MASC;PL
habitants	stanovnici	habitant	stanovnik	N;MASC;PL	N;NOM;MASC;PL
habitants	stanovnika	habitant	stanovnik	N;MASC;PL	N;GEN;MASC;PL
habitants	stanari	habitant	stanar	N;MASC;PL	N;NOM;MASC;PL
point	točka	point	točka	N;MASC;SG	N;NOM;FEM;SG
compte	grof	compte	grof	N;MASC;SG	N;NOM;MASC;SG
compte	račun	compte	račun	N;MASC;SG	N;NOM;MASC;SG
période	razdoblje	période	razdoblje	N;FEM;SG	N;NOM;NEUT;SG
période	period	période	period	N;FEM;SG	N;NOM;MASC;SG
armée	vojska	armée	vojska	N;FEM;SG	N;NOM;FEM;SG
armée	vojska	armée	vojska	N;FEM;SG	N;NOM;FEM;SG
armée	armija	armée	armija	N;FEM;SG	N;NOM;FEM;SG
eau	voda	eau	voda	N;FEM;SG	N;NOM;FEM;SG
marie	marie	marier	maria	N;FEM;SG	N;NOM;FEM;SG
marie	meri	marier	mer	N;FEM;SG	N;NOM;FEM;SG
marie	marijo	marier	marija	N;FEM;SG	N;NOM;FEM;SG
marie	marija	marier	mari	N;FEM;SG	N;NOM;FEM;SG
marie	marija	marier	mari	N;FEM;SG	N;NOM;FEM;SG
projet	projekt	projet	projekt	N;MASC;SG	N;NOM;MASC;SG
projet	projekat	projet	projekat	N;MASC;SG	N;NOM;MASC;SG
chaque	svaki	chaque	svaki	DET;FEM;SG	DET;NOM;MASC;SG
chaque	svako	chaque	svaki	DET;FEM;SG	DET;NOM;NEUT;SG
chaque	svaka	chaque	svaki	DET;FEM;SG	DET;NOM;FEM;SG
chaque	svaki	chaque	svaki	DET;FEM;SG	DET;NOM;MASC;SG
chaque	svaka	chaque	svaki	DET;FEM;SG	DET;NOM;FEM;SG
province	pokrajina	province	pokrajina	N;FEM;SG	N;NOM;FEM;SG
province	pokrajini	province	pokrajina	N;FEM;SG	N;DAT;FEM;SG
province	provincija	province	provincija	N;FEM;SG	N;NOM;FEM;SG
international	međunarodna	international	međunarodan	ADJ;MASC;SG	ADJ;NOM;FEM;SG
international	međunarodni	international	međunarodan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
conseil	savjetovanje	conseil	savjetovanje	N;MASC;SG	N;NOM;NEUT;SG
conseil	savet	conseil	savet	N;MASC;SG	N;NOM;MASC;SG
conseil	savjet	conseil	savjet	N;MASC;SG	N;NOM;MASC;SG
conseil	vijeće	conseil	vijeće	N;MASC;SG	N;NOM;NEUT;SG
maison	kuca	maison	kucati	N;FEM;SG	N;NOM;FEM;SG
maison	house	maison	house	N;FEM;SG	N;NOM;MASC;SG
maison	kuća	maison	kuća	N;FEM;SG	N;NOM;FEM;SG
maison	kući	maison	kuća	N;FEM;SG	N;DAT;FEM;SG
maison	dom	maison	dom	N;FEM;SG	N;NOM;MASC;SG
demande	zahtjev	demande	zahtjev	N;FEM;SG	N;NOM;MASC;SG
fonction	funkcija	fonction	funkcija	N;FEM;SG	N;NOM;FEM;SG
fonction	funkciju	fonction	funkcija	N;FEM;SG	N;ACC;FEM;SG
toujours	uvek	toujours	uvek	ADV	ADV
toujours	uvijek	toujours	uvijek	ADV	ADV
doit	mora	devoir	morati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
production	proizvodnja	production	proizvodnja	N;FEM;SG	N;NOM;FEM;SG
production	produkcija	production	produkcija	N;FEM;SG	N;NOM;FEM;SG
certains	neke	certain	neki	PRO;MASC;PL	PRO;NOM;FEM;PL
certains	neki	certain	neki	PRO;MASC;PL	PRO;NOM;MASC;PL
membre	članica	membre	članica	N;MASC;SG	N;NOM;FEM;SG
membre	clan	membre	clan	N;MASC;SG	N;NOM;MASC;SG
membre	član	membre	član	N;MASC;SG	N;NOM;MASC;SG
près	blizu	près	blizu	ADV	ADV
rôle	uloga	rôle	uloga	N;MASC;SG	N;NOM;FEM;SG
rôle	ulozi	rôle	uloga	N;MASC;SG	N;DAT;FEM;SG
meilleur	bolja	meilleur	dobar	ADJ;MASC;SG	ADJ;NOM;DEF;CMPR;FEM;SG
meilleur	najbolji	meilleur	dobar	ADJ;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
meilleur	najbolja	meilleur	dobar	ADJ;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
droit	pravo	droit	pravo	N;MASC;SG	N;NOM;NEUT;SG
droit	zakon	droit	zakon	N;MASC;SG	N;NOM;MASC;SG
mois	mesec	mois	mesec	N;MASC;SG	N;NOM;MASC;SG
mois	mjesec	mois	mjesec	N;MASC;SG	N;NOM;MASC;SG
île	ostrvo	île	ostrvo	N;FEM;SG	N;NOM;NEUT;SG
île	island	île	island	N;FEM;SG	N;NOM;MASC;SG
île	otok	île	otok	N;FEM;SG	N;NOM;MASC;SG
république	republika	république	republika	N;FEM;SG	N;NOM;FEM;SG
service	usluga	service	usluga	N;MASC;SG	N;NOM;FEM;SG
jacques	jacques	jacque	jacques	N;MASC;SG	N;NOM;MASC;SG
score	rezultat	score	rezultat	N;MASC;SG	N;NOM;MASC;SG
score	ocjena	score	ocjena	N;MASC;SG	N;NOM;FEM;SG
ensuite	onda	ensuite	onda	ADV	ADV
langue	jezik	langue	jezik	N;FEM;SG	N;NOM;MASC;SG
gouvernement	vlada	gouvernement	vlada	N;MASC;SG	N;NOM;FEM;SG
center	centar	center	centar	N;MASC;SG	N;NOM;MASC;SG
elles	oni	il	oni	PRO;FEM;PL;3	PRO;NOM;MASC;PL;3
petit	maleno	petit	malen	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
petit	mali	petit	mali	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
petit	mala	petit	mali	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
petit	mali	petit	mali	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
argent	novac	argent	novac	N;MASC;SG	N;NOM;MASC;SG
argent	lova	argent	lov	N;MASC;SG	N;GEN;MASC;SG
argent	love	argent	lova	N;MASC;SG	N;NOM;MASC;SG
argent	srebro	argent	srebro	N;MASC;SG	N;NOM;NEUT;SG
argent	gotovina	argent	gotovina	N;MASC;SG	N;NOM;MASC;SG
argent	cash	argent	cash	N;MASC;SG	N;NOM;MASC;SG
souvent	cesto	souvent	cesto	ADV	ADV
souvent	često	souvent	često	ADV	ADV
souvent	cesto	souvent	cesto	ADV	ADV
souvent	često	souvent	često	ADV	ADV
style	stil	style	stil	N;MASC;SG	N;NOM;MASC;SG
style	stila	style	stil	N;MASC;SG	N;GEN;MASC;SG
face	licem	face	licem	N;FEM;SG	N;INS;NEUT;SG
face	faca	face	facati	N;FEM;SG	N;NOM;FEM;SG
face	lice	face	lice	N;FEM;SG	N;NOM;NEUT;SG
top	top	top	top	N;MASC;SG	N;NOM;MASC;SG
top	vrh	top	vrh	N;MASC;SG	N;NOM;MASC;SG
ministre	ministar	ministre	ministar	N;MASC;SG	N;NOM;MASC;SG
ministre	ministrica	ministre	ministrica	N;MASC;SG	N;NOM;FEM;SG
ensemble	zajedno	ensemble	zajedno	ADV	ADV
théâtre	teatar	théâtre	teatar	N;MASC;SG	N;NOM;MASC;SG
théâtre	kazalište	théâtre	kazalište	N;MASC;SG	N;NOM;NEUT;SG
théâtre	teatar	théâtre	teatar	N;MASC;SG	N;NOM;MASC;SG
théâtre	kazalište	théâtre	kazalište	N;MASC;SG	N;NOM;NEUT;SG
scène	scena	scène	scena	N;FEM;SG	N;NOM;FEM;SG
scène	prizor	scène	prizor	N;FEM;SG	N;NOM;MASC;SG
scène	pozornica	scène	pozornica	N;FEM;SG	N;NOM;FEM;SG
scène	faza	scène	faza	N;FEM;SG	N;NOM;FEM;SG
scène	pozornici	scène	pozornica	N;FEM;SG	N;DAT;FEM;SG
musée	muzej	musée	muzej	N;MASC;SG	N;NOM;MASC;SG
troisième	treći	troisième	treći	ADJ;MASC;SG	ADJ;NOM;MASC;SG
troisième	treća	troisième	treći	ADJ;MASC;SG	ADJ;NOM;FEM;SG
troisième	treće	troisième	treći	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
nombreux	mnoge	nombreux	mnogi	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
nombreux	mnogi	nombreux	mnogi	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
nombreux	brojni	nombreux	brojan	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
nombreux	brojne	nombreux	brojan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
auteur	autor	auteur	autor	N;MASC;SG	N;NOM;MASC;SG
auteur	spisateljica	auteur	spisateljica	N;MASC;SG	N;NOM;FEM;SG
auteur	pisac	auteur	pisac	N;MASC;SG	N;NOM;MASC;SG
cependant	međutim	cependant	međutim	ADV	ADV
système	sistem	système	sistem	N;MASC;SG	N;NOM;MASC;SG
système	sustav	système	sustav	N;MASC;SG	N;NOM;MASC;SG
création	kreiranje	création	kreiranje	N;FEM;SG	N;NOM;NEUT;SG
création	kreacija	création	kreacija	N;FEM;SG	N;NOM;FEM;SG
création	stvaranje	création	stvaranje	N;FEM;SG	N;NOM;NEUT;SG
stade	estadio	stade	estadio	N;MASC;SG	N;NOM;MASC;SG
stade	stadion	stade	stadion	N;MASC;SG	N;NOM;MASC;SG
stade	pozornica	stade	pozornica	N;MASC;SG	N;NOM;FEM;SG
stade	faza	stade	faza	N;MASC;SG	N;NOM;FEM;SG
stade	pozornici	stade	pozornica	N;MASC;SG	N;DAT;FEM;SG
tard	kasno	tard	kasno	ADV	ADV
seconde	drugi	second	drugi	ADJ;FEM;SG	ADJ;NOM;MASC;SG
seconde	drugo	second	drugi	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
seconde	druga	second	drugi	ADJ;FEM;SG	ADJ;NOM;FEM;SG
roman	roman	roman	roman	N;MASC;SG	N;NOM;MASC;SG
jours	dane	jour	dan	N;MASC;PL	N;ACC;MASC;PL
jours	dana	jour	dan	N;MASC;PL	N;GEN;MASC;PL
jours	dani	jour	dati	N;MASC;PL	N;NOM;MASC;PL
édition	izdanje	édition	izdanje	N;FEM;SG	N;NOM;NEUT;SG
édition	uređivanje	édition	uređivanje	N;FEM;SG	N;NOM;NEUT;SG
édition	objavljivanje	édition	objavljivanje	N;FEM;SG	N;NOM;NEUT;SG
éditions	izdanja	édition	izdanje	N;FEM;PL	N;NOM;NEUT;PL
historique	povijesna	historique	povijestan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
historique	povijesna	historique	povijestan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
historique	povijesni	historique	povijestan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
permet	dozvoljava	permettre	dozvoljavati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
permet	omogućuje	permettre	omogućivati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
permet	omogućava	permettre	omogućavati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
permet	dopušta	permettre	dopuštati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
âge	dob	âge	dob	N;MASC;SG	N;NOM;FEM;SG
âge	godine	âge	godina	N;MASC;SG	N;GEN;FEM;SG
âge	dobi	âge	dob	N;MASC;SG	N;DAT;FEM;SG
âge	godište	âge	godište	N;MASC;SG	N;NOM;NEUT;SG
robert	robert	robert	robert	N;MASC;SG	N;NOM;MASC;SG
officiel	službeni	officiel	služben	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
environ	otprilike	environ	otprilike	ADV	ADV
environ	približno	environ	približno	ADV	ADV
effet	efekt	effet	efekt	N;MASC;SG	N;NOM;MASC;SG
effet	efekta	effet	efekt	N;MASC;SG	N;GEN;MASC;SG
effet	efekat	effet	efekat	N;MASC;SG	N;NOM;MASC;SG
effet	učinak	effet	učinak	N;MASC;SG	N;NOM;MASC;SG
version	inačica	version	inačica	N;FEM;SG	N;NOM;FEM;SG
version	verzija	version	verzija	N;FEM;SG	N;NOM;FEM;SG
membres	članstva	membre	članstvo	N;MASC;PL	N;NOM;NEUT;PL
membres	članove	membre	član	N;MASC;PL	N;ACC;MASC;PL
membres	članice	membre	članica	N;MASC;PL	N;NOM;FEM;PL
membres	članovi	membre	član	N;MASC;PL	N;NOM;MASC;PL
membres	članova	membre	član	N;MASC;PL	N;GEN;MASC;PL
niveau	razina	niveau	razina	N;MASC;SG	N;NOM;FEM;SG
niveau	nivo	niveau	nivo	N;MASC;SG	N;NOM;MASC;SG
niveau	level	niveau	level	N;MASC;SG	N;NOM;MASC;SG
champion	šampion	champion	šampion	N;MASC;SG	N;NOM;MASC;SG
champion	prvak	champion	prvak	N;MASC;SG	N;NOM;MASC;SG
espèce	vrsta	espèce	vrsta	N;FEM;SG	N;NOM;FEM;SG
raison	razum	raison	razum	N;FEM;SG	N;NOM;MASC;SG
raison	razlog	raison	razlog	N;FEM;SG	N;NOM;MASC;SG
modèle	manekenka	modèle	manekenka	N;MASC;SG	N;NOM;FEM;SG
modèle	model	modèle	model	N;MASC;SG	N;NOM;MASC;SG
modèle	maneken	modèle	maneken	N;MASC;SG	N;NOM;MASC;SG
modèle	predložak	modèle	predložak	N;MASC;SG	N;NOM;MASC;SG
travail	rad	travail	rad	N;MASC;SG	N;NOM;MASC;SG
travail	posao	travail	posao	N;MASC;SG	N;NOM;MASC;SG
femme	zena	femme	zena	N;FEM;SG	N;NOM;FEM;SG
femme	ženo	femme	ženo	N;FEM;SG	N;NOM;MASC;SG
femme	žena	femme	žena	N;FEM;SG	N;NOM;FEM;SG
femme	zeno	femme	zeno	N;FEM;SG	N;NOM;MASC;SG
femme	ženka	femme	ženka	N;FEM;SG	N;NOM;FEM;SG
femme	zena	femme	zena	N;FEM;SG	N;NOM;FEM;SG
femme	supruga	femme	supruga	N;FEM;SG	N;NOM;FEM;SG
femme	žena	femme	žena	N;FEM;SG	N;NOM;FEM;SG
cinq	pet	cinq	pet	NUM	NUM
déjà	već	déjà	već	ADV	ADV
bas	niski	bas	nisk	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
bas	niska	bas	nizak	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
texte	tekst	texte	tekst	N;MASC;SG	N;NOM;MASC;SG
terre	zemlja	terre	zemlja	N;FEM;SG	N;NOM;FEM;SG
terre	zemlja	terre	zemlja	N;FEM;SG	N;NOM;FEM;SG
terre	kopno	terre	kopno	N;FEM;SG	N;NOM;NEUT;SG
terre	zemljište	terre	zemljište	N;FEM;SG	N;NOM;NEUT;SG
terre	terre	terre	terra	N;FEM;SG	N;NOM;MASC;SG
terre	tlo	terre	tlo	N;FEM;SG	N;NOM;NEUT;SG
compétition	konkurencija	compétition	konkurencija	N;FEM;SG	N;NOM;FEM;SG
compétition	natjecanje	compétition	natjecanje	N;FEM;SG	N;NOM;NEUT;SG
compétition	nadmetanje	compétition	nadmetanje	N;FEM;SG	N;NOM;NEUT;SG
allemand	nijemac	allemand	nijemac	N;MASC;SG	N;NOM;MASC;SG
britannique	britanski	britannique	britanski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
britannique	britanska	britannique	britanski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
britannique	britanac	britannique	britanac	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
porte	kapija	porte	kapija	N;FEM;SG	N;NOM;FEM;SG
hommes	ljudi	homme	čovjek	N;MASC;PL	N;NOM;MASC;PL
hommes	muškarci	homme	muškarac	N;MASC;PL	N;NOM;MASC;PL
hommes	mužjaci	homme	mužjak	N;MASC;PL	N;NOM;MASC;PL
bataille	bitku	bataille	bitka	N;FEM;SG	N;ACC;FEM;SG
bataille	boj	bataille	boj	N;FEM;SG	N;NOM;MASC;SG
bataille	bitka	bataille	bitka	N;FEM;SG	N;NOM;FEM;SG
corps	telo	corps	telo	N;MASC;SG	N;NOM;NEUT;SG
corps	tijelo	corps	tijelo	N;MASC;SG	N;NOM;NEUT;SG
corps	korpus	corps	korpus	N;MASC;SG	N;NOM;MASC;SG
corps	korpusa	corps	korpus	N;MASC;SG	N;GEN;MASC;SG
siège	opsada	siège	opsadati	N;MASC;SG	N;NOM;FEM;SG
siège	stožer	siège	stožer	N;MASC;SG	N;NOM;MASC;SG
siège	sjedište	siège	sjedište	N;MASC;SG	N;NOM;NEUT;SG
siège	sjedište	siège	sjedište	N;MASC;SG	N;NOM;NEUT;SG
siège	sjedalo	siège	sjedati	N;MASC;SG	N;NOM;NEUT;SG
personnes	osobe	personne	osoba	N;FEM;PL	N;NOM;FEM;PL
personnes	ljudi	personne	čovjek	N;FEM;PL	N;NOM;MASC;PL
nommé	imenovao	nommer	imenovati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
route	ruta	route	ruta	N;FEM;SG	N;NOM;FEM;SG
route	rutu	route	ruta	N;FEM;SG	N;ACC;FEM;SG
route	autoputu	route	autoputa	N;FEM;SG	N;DAT;MASC;SG
route	autoput	route	autoput	N;FEM;SG	N;NOM;MASC;SG
route	autocesta	route	autocesta	N;FEM;SG	N;NOM;FEM;SG
route	put	route	put	N;FEM;SG	N;NOM;MASC;SG
route	cestom	route	cest	N;FEM;SG	N;INS;FEM;SG
route	cesta	route	cesta	N;FEM;SG	N;NOM;FEM;SG
finale	finale	finale	finale	N;FEM;SG	N;NOM;NEUT;SG
finale	finale	finale	finale	N;FEM;SG	N;NOM;NEUT;SG
jeune	mlad	jeune	mlad	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
jeune	mlada	jeune	mlad	ADJ;MASC;SG	ADJ;NOM;FEM;SG
jeune	mlado	jeune	mlado	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
match	igra	match	igra	N;MASC;SG	N;NOM;FEM;SG
match	meč	match	meč	N;MASC;SG	N;NOM;MASC;SG
match	podudaranje	match	podudaranje	N;MASC;SG	N;NOM;NEUT;SG
peuvent	mogu	pouvoir	moći	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
royaume	kraljevina	royaume	kraljevina	N;MASC;SG	N;NOM;FEM;SG
royaume	kraljevstvo	royaume	kraljevstvo	N;MASC;SG	N;NOM;NEUT;SG
latitude	širina	latitude	širina	N;FEM;SG	N;NOM;FEM;SG
base	baza	base	baza	N;FEM;SG	N;NOM;FEM;SG
base	osnova	base	osnova	N;FEM;SG	N;NOM;FEM;SG
études	studije	étude	studija	N;FEM;PL	N;NOM;FEM;PL
communauté	zajednica	communauté	zajednica	N;FEM;SG	N;NOM;FEM;SG
association	udruženje	association	udruženje	N;FEM;SG	N;NOM;NEUT;SG
association	udruga	association	udruga	N;FEM;SG	N;NOM;FEM;SG
militaire	vojno	militaire	vojno	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
militaire	vojni	militaire	vojni	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
section	odjeljak	section	odjeljak	N;FEM;SG	N;NOM;MASC;SG
section	sekcija	section	sekcija	N;FEM;SG	N;NOM;FEM;SG
livre	knjiga	livre	knjiga	N;MASC;SG	N;NOM;FEM;SG
livre	funta	livre	funt	N;MASC;SG	N;NOM;FEM;SG
américaine	američki	américain	američki	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
américaine	američka	américain	američki	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
haut	visok	haut	visok	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
haut	visoka	haut	visok	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
suisse	švicarska	suisse	švicarski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
suisse	švicarskoj	suisse	švicarski	ADJ;MASC;SG	ADJ;DAT;FEM;SG
suisse	švicarski	suisse	švicarski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
canada	kanada	canada	kanada	N;MASC;SG	N;NOM;FEM;SG
canada	kanadi	canada	kanada	N;MASC;SG	N;DAT;FEM;SG
canada	kanadu	canada	kanada	N;MASC;SG	N;ACC;FEM;SG
suivant	pratim	suivre	pratim	V;PRS;V.PTCP	V;IND;SG;1;PRS;FIN
beaucoup	puno	beaucoup	puno	ADV	ADV
beaucoup	mnogo	beaucoup	mnogo	ADV	ADV
parmi	među	parmi	među	ADP	ADP;INS
fille	djevojka	fille	djevojka	N;FEM;SG	N;NOM;FEM;SG
fille	devojka	fille	devojka	N;FEM;SG	N;NOM;FEM;SG
fille	cura	fille	cur	N;FEM;SG	N;NOM;FEM;SG
fille	kći	fille	kći	N;FEM;SG	N;NOM;FEM;SG
fille	kćer	fille	kći	N;FEM;SG	N;NOM;FEM;SG
buts	golova	but	gol	N;MASC;PL	N;GEN;MASC;PL
buts	ciljeve	but	cilj	N;MASC;PL	N;ACC;MASC;PL
buts	ciljevi	but	cilj	N;MASC;PL	N;NOM;MASC;PL
enfants	deca	enfant	deca	N;MASC;PL	N;NOM;MASC;PL
enfants	djeca	enfant	dijete	N;MASC;PL	N;NOM;NEUT;PL
enfants	deca	enfant	deca	N;MASC;PL	N;NOM;MASC;PL
enfants	djeca	enfant	dijete	N;MASC;PL	N;NOM;NEUT;PL
direction	smjer	direction	smjer	N;FEM;SG	N;NOM;MASC;SG
direction	pravac	direction	pravac	N;FEM;SG	N;NOM;MASC;SG
direction	smjeru	direction	smjer	N;FEM;SG	N;DAT;MASC;SG
position	položaj	position	položaj	N;FEM;SG	N;NOM;MASC;SG
position	pozicija	position	pozicija	N;FEM;SG	N;NOM;FEM;SG
but	gol	but	gol	N;MASC;SG	N;NOM;MASC;SG
but	cilj	but	cilj	N;MASC;SG	N;NOM;MASC;SG
but	svrha	but	svrha	N;MASC;SG	N;NOM;FEM;SG
but	namjena	but	namjena	N;MASC;SG	N;NOM;FEM;SG
but	svrhu	but	svrha	N;MASC;SG	N;ACC;FEM;SG
ailleurs	drugdje	ailleurs	drugdje	ADV	ADV
tête	glavu	tête	glava	N;FEM;SG	N;ACC;FEM;SG
tête	glava	tête	glava	N;FEM;SG	N;NOM;FEM;SG
tête	glava	tête	glava	N;FEM;SG	N;NOM;FEM;SG
territoire	teritoriji	territoire	teritorij	N;MASC;SG	N;DAT;MASC;SG
territoire	teritorij	territoire	teritorij	N;MASC;SG	N;NOM;MASC;SG
territoire	teritorija	territoire	teritorij	N;MASC;SG	N;GEN;MASC;SG
union	unija	union	unija	N;FEM;SG	N;NOM;FEM;SG
union	unije	union	unija	N;FEM;SG	N;NOM;FEM;SG
union	sindikat	union	sindikat	N;FEM;SG	N;NOM;MASC;SG
construction	izgradnja	construction	izgradnja	N;FEM;SG	N;NOM;FEM;SG
construction	konstrukcija	construction	konstrukcija	N;FEM;SG	N;NOM;FEM;SG
construction	gradnja	construction	gradnja	N;FEM;SG	N;NOM;FEM;SG
construction	izgradnju	construction	izgradnja	N;FEM;SG	N;ACC;FEM;SG
ancienne	drevni	ancien	drevan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
ancienne	drevno	ancien	drevno	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
ancienne	drevna	ancien	drevan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
ancienne	stara	ancien	star	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
ancienne	staro	ancien	star	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
ancienne	stari	ancien	star	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
ancienne	bivši	ancien	bivši	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
prend	uzima	prendre	uzimati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
maire	gradonačelnik	maire	gradonačelnik	N;MASC;SG	N;NOM;MASC;SG
présente	prisutan	présent	prisutan	ADJ;FEM;SG	ADJ;NOM;INDF;MASC;SG
personnalité	osobnost	personnalité	osobnost	N;FEM;SG	N;NOM;FEM;SG
personnalité	ličnost	personnalité	ličnost	N;FEM;SG	N;NOM;FEM;SG
ligue	ligu	ligue	liga	N;FEM;SG	N;ACC;FEM;SG
ligue	liga	ligue	liga	N;FEM;SG	N;NOM;FEM;SG
public	javni	public	javan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
public	javna	public	javan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
pages	stranice	page	stranica	N;FEM;PL	N;NOM;FEM;PL
pages	stranice	page	stranica	N;FEM;PL	N;NOM;FEM;PL
externe	vanjski	externe	vanjski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
externe	vanjska	externe	vanjski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
simple	jednostavna	simple	jednostavan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
simple	jednostavan	simple	jednostavan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
dernière	zadnji	dernier	zadnji	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
dernière	posljednja	dernier	posljednji	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
dernière	posljednji	dernier	posljednji	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
dernière	najnoviji	dernier	nov	ADJ;FEM;SG	ADJ;NOM;DEF;RL;MASC;SG
dernière	najnovije	dernier	nov	ADJ;FEM;SG	ADJ;NOM;DEF;RL;FEM;SG
chanson	šansona	chanson	šanson	N;FEM;SG	N;NOM;FEM;SG
chanson	pjesma	chanson	pjesma	N;FEM;SG	N;NOM;FEM;SG
chanson	pesma	chanson	pesma	N;FEM;SG	N;NOM;FEM;SG
poste	objava	poste	objava	N;MASC;SG	N;NOM;FEM;SG
culture	kultura	culture	kultura	N;FEM;SG	N;NOM;FEM;SG
grâce	grace	grâce	grac	N;FEM;SG	N;NOM;FEM;SG
grâce	milost	grâce	milost	N;FEM;SG	N;NOM;FEM;SG
développement	razvoj	développement	razvoj	N;MASC;SG	N;NOM;MASC;SG
empire	carstvo	empire	carstvo	N;MASC;SG	N;NOM;NEUT;SG
empire	imperija	empire	imperija	N;MASC;SG	N;GEN;MASC;SG
loi	zakon	loi	zakon	N;FEM;SG	N;NOM;MASC;SG
loi	akt	loi	akt	N;FEM;SG	N;NOM;MASC;SG
loi	čin	loi	čin	N;FEM;SG	N;NOM;MASC;SG
équipes	timovi	équipe	tim	N;FEM;PL	N;NOM;MASC;PL
équipes	ekipe	équipe	ekipa	N;FEM;PL	N;NOM;FEM;PL
