der	el	der	el	DET;NOM;DEF;MASC;SG	DET;DEF;MASC;SG
besonders	especialmente	besonders	especialmente	ADV	ADV
besonders	especialmente	besonders	especialmente	ADV	ADV
deutsch	alemana	deutsch	alemán	ADJ	ADJ;FEM;SG
begriff	frase	begreifen	frase	N;MASC;SG	N;FEM;SG
begriff	término	begreifen	término	N;MASC;SG	N;MASC;SG
begriff	concepto	begreifen	concepto	N;MASC;SG	N;MASC;SG
gegründet	fundó	gründen	fundar	V;V.PTCP	V;IND;SG;3;PST;FIN
gegründet	funda	gründen	funda	V;V.PTCP	V;IND;SG;3;PRS;FIN
website	website	websit	website	N;SG	N;MASC;SG
website	web	websit	web	N;SG	N;FEM;SG
website	sitio	websit	sitio	N;SG	N;MASC;SG
website	sitio	websit	sitio	N;SG	N;MASC;SG
website	site	websit	sitir	N;SG	N;MASC;SG
folge	episodio	folge	episodio	N;NOM;FEM;SG	N;MASC;SG
folge	secuencia	folge	secuencia	N;NOM;FEM;SG	N;FEM;SG
folge	sucesión	folge	sucesión	N;NOM;FEM;SG	N;FEM;SG
arbeitete	trabajó	arbeiten	trabajar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
arbeitete	funcionó	arbeiten	funcionar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
arbeitete	cooperó	arbeiten	cooperar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
erhalten	recibidas	erhalten	recibido	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
erhalten	recibida	erhalten	recibido	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
erhalten	recibidos	erhalten	recibido	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
erhalten	recibido	erhalten	recibido	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
erhalten	conservado	erhalten	conservar	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
erhalten	preservado	erhalten	preservado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
erhalten	conservados	erhalten	conservado	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
einwohner	habitantes	einwohner	habitante	N;NOM;MASC;PL	N;PL
einwohner	residentes	einwohner	residente	N;NOM;MASC;PL	N;PL
einwohner	habitantes	einwohner	habitante	N;NOM;MASC;PL	N;PL
innerhalb	dentro	innerhalb	dentro	ADV	ADV
studierte	estudió	studieren	estudiar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
alten	antiguas	alt	antiguo	ADJ;NOM;MASC;PL	ADJ;FEM;PL
alten	antiguos	alt	antiguo	ADJ;NOM;MASC;PL	ADJ;MASC;PL
alten	viejos	alt	viejo	ADJ;NOM;MASC;PL	ADJ;MASC;PL
kinder	ninos	kinder	nino	N;NOM;NEUT;PL	N;MASC;PL
kinder	niños	kinder	niño	N;NOM;NEUT;PL	N;MASC;PL
kinder	kids	kinder	kids	N;NOM;NEUT;PL	N
kinder	ninos	kinder	nino	N;NOM;NEUT;PL	N;MASC;PL
kinder	niños	kinder	niño	N;NOM;NEUT;PL	N;MASC;PL
gerade	directamente	gerade	directamente	ADV	ADV
gerade	solo	gerade	solo	ADV	ADV
gerade	simplemente	gerade	simplemente	ADV	ADV
gerade	sólo	gerade	sólo	ADV	ADV
weg	lejos	weg	lejos	ADV	ADV
sechs	seis	sechs	seis	NUM	NUM;PL
verschiedenen	diferentes	verschieden	diferente	ADJ;NOM;PL	ADJ;PL
museum	museo	museum	museo	N;NOM;NEUT;SG	N;MASC;SG
musik	musik	musik	musik	N;NOM;FEM;SG	N;FEM;SG
musik	music	musik	music	N;NOM;FEM;SG	N
musik	música	musik	música	N;NOM;FEM;SG	N;FEM;SG
musik	musica	musik	musica	N;NOM;FEM;SG	N;FEM;SG
folgenden	siguiente	folgend	siguiente	ADJ	ADJ;SG
folgenden	siguientes	folgend	siguiente	ADJ	ADJ;PL
wenig	poco	wenig	poco	ADV	ADV
pro	per	pro	per	ADP	ADP
möglich	posible	möglich	posible	ADJ	ADJ;SG
möglich	posibles	möglich	posible	ADJ	ADJ;PL
thema	tópico	thema	tópico	N;NOM;NEUT;SG	N;MASC;SG
thema	tema	thema	tema	N;NOM;NEUT;SG	N;MASC;SG
thema	temática	thema	temática	N;NOM;NEUT;SG	N;FEM;SG
thema	tema	thema	tema	N;NOM;NEUT;SG	N;MASC;SG
thema	cuestión	thema	cuestión	N;NOM;NEUT;SG	N;FEM;SG
thema	asignatura	thema	asignatura	N;NOM;NEUT;SG	N;FEM;SG
thema	asunto	thema	asunto	N;NOM;NEUT;SG	N;MASC;SG
thema	súbdito	thema	súbdito	N;NOM;NEUT;SG	N;MASC;SG
thema	tema	thema	tema	N;NOM;NEUT;SG	N;MASC;SG
rolle	bobina	roll	bobina	N;NOM;FEM;SG	N;FEM;SG
rolle	carrete	roll	carrete	N;NOM;FEM;SG	N;MASC;SG
rolle	rol	roll	rol	N;NOM;FEM;SG	N;MASC;SG
rolle	pergamino	roll	pergamino	N;NOM;FEM;SG	N;MASC;SG
rolle	rollo	roll	rollo	N;NOM;FEM;SG	N;MASC;SG
rolle	roll	roll	roll	N;NOM;FEM;SG	N;MASC;SG
damals	luego	damals	luego	ADV	ADV
damals	entonces	damals	entonces	ADV	ADV
werk	obra	werk	obra	N;NOM;NEUT;SG	N;FEM;SG
werk	trabajo	werk	trabajo	N;NOM;NEUT;SG	N;MASC;SG
werk	fabrica	werk	fabricar	N;NOM;NEUT;SG	N;FEM;SG
werk	factoría	werk	factoría	N;NOM;NEUT;SG	N;FEM;SG
werk	factory	werk	factory	N;NOM;NEUT;SG	N;MASC;SG
werk	fábrica	werk	fábrica	N;NOM;NEUT;SG	N;FEM;SG
gewünscht	quería	wünschen	querer	V;V.PTCP	V;IND;SG;3;IPFV;FIN
gewünscht	deseó	wünschen	desear	V;V.PTCP	V;IND;SG;3;PST;FIN
entwicklung	desarrollo	entwicklung	desarrollo	N;NOM;FEM;SG	N;MASC;SG
entwicklung	evolution	entwicklung	evolution	N;NOM;FEM;SG	N
entwicklung	evolución	entwicklung	evolución	N;NOM;FEM;SG	N;FEM;SG
meine	mío	mein	mío	PRO;NOM;FEM;SG	PRO;MASC;SG;1
bau	bau	bau	bau	N;SG	N
bau	construcción	bau	construcción	N;SG	N;FEM;SG
bau	construccion	bau	construcciar	N;SG	N;FEM;SG
zweite	segundas	zweit	segundo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
vater	papá	vater	papá	N;NOM;MASC;SG	N;MASC;SG
vater	papa	vater	papa	N;NOM;MASC;SG	N;MASC;SG
vater	papá	vater	papá	N;NOM;MASC;SG	N;MASC;SG
vater	padre	vater	padre	N;NOM;MASC;SG	N;MASC;SG
sehen	véase	sehen	véase	V;NFIN	V;SBJV;SG;3;PRS;FIN
sehen	ver	sehen	ver	V;NFIN	V;NFIN
sehen	vea	sehen	ver	V;NFIN	V;IMP;SG;3;FIN
dir	dir	dur	dir		
bleibt	permanece	bleiben	permanecer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bleibt	permanecer	bleiben	permanecer	V;IND;SG;3;PRS;FIN	V;NFIN
schule	escuela	schule	escuela	N;NOM;FEM;SG	N;FEM;SG
schule	schule	schule	schule	N;NOM;FEM;SG	N
schule	colegio	schule	colegio	N;NOM;FEM;SG	N;MASC;SG
schule	escuela	schule	escuela	N;NOM;FEM;SG	N;FEM;SG
schule	escolarización	schule	escolarización	N;NOM;FEM;SG	N;FEM;SG
schule	escolaridad	schule	escolaridad	N;NOM;FEM;SG	N;FEM;SG
jeder	alguien	jed	alguien	PRO;NOM;INDF;MASC;SG	PRO;SG
jeder	cualquiera	jed	cualquiera	PRO;NOM;INDF;MASC;SG	PRO;SG
archivierung	archivo	archivierung	archivo	N;NOM;FEM;SG	N;MASC;SG
archivierung	archivo	archivierung	archivo	N;NOM;FEM;SG	N;MASC;SG
dorf	dorf	dorf	dorf	N;NOM;NEUT;SG	N;MASC;SG
dorf	pueblo	dorf	pueblo	N;NOM;NEUT;SG	N;MASC;SG
dorf	villa	dorf	villa	N;NOM;NEUT;SG	N;FEM;SG
dorf	aldea	dorf	aldea	N;NOM;NEUT;SG	N;FEM;SG
stark	fuerte	stark	fuerte	ADJ	ADJ;SG
stark	fuertes	stark	fuerte	ADJ	ADJ;PL
gewählt	votó	wählen	votar	V;V.PTCP	V;IND;SG;3;PST;FIN
oben	arriba	oben	arriba	ADV	ADV
oben	arriba	oben	arriba	ADV	ADV
oben	arriba	oben	arriba	ADV	ADV
spielen	apostando	spielen	apostar	V;NFIN	V;V.MSDR
spielen	apostar	spielen	apostar	V;NFIN	V;NFIN
spielen	juegue	spielen	jugar	V;NFIN	V;IMP;SG;3;FIN
spielen	juega	spielen	jugar	V;NFIN	V;IND;SG;3;PRS;FIN
spielen	jugar	spielen	jugar	V;NFIN	V;NFIN
spielen	reproducir	spielen	reproducir	V;NFIN	V;NFIN
spielen	jugando	spielen	jugar	V;NFIN	V;V.MSDR
spielen	tocando	spielen	tocar	V;NFIN	V;V.MSDR
spielen	jugar	spielen	jugar	V;NFIN	V;NFIN
spielen	apostar	spielen	apostar	V;NFIN	V;NFIN
weiß	saber	wissen	saber	V;IND;SG;3;PRS;FIN	V;NFIN
weiß	sabe	wissen	saber	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
amt	oficina	amt	oficina	N;NOM;NEUT;SG	N;FEM;SG
amt	office	amt	office	N;NOM;NEUT;SG	N;SG
amt	despacho	amt	despacho	N;NOM;NEUT;SG	N;MASC;SG
blieb	perduró	bleiben	perdurar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
blieb	permaneció	bleiben	permanecer	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
sogar	incluso	sogar	incluso	ADV	ADV
sogar	aun	sogar	aun	ADV	ADV
wer	quién	wer	quién	PRO;NOM;SG	PRO;SG
kleine	pequeñas	klein	pequeño	ADJ;NOM;FEM;PL	ADJ;FEM;PL
kleine	pequeños	klein	pequeño	ADJ;NOM;FEM;PL	ADJ;MASC;PL
version	version	version	version	N;NOM;FEM;SG	N;FEM;SG
version	versión	version	versión	N;NOM;FEM;SG	N;FEM;SG
international	internacional	international	internacional	ADJ	ADJ;SG
international	international	international	international	ADJ	ADJ;SG
international	internacionales	international	internacional	ADJ	ADJ;PL
tage	días	tagen	día	N;NOM;MASC;PL	N;MASC;PL
tage	jornadas	tagen	jornada	N;NOM;MASC;PL	N;FEM;PL
tage	dias	tagen	dia	N;NOM;MASC;PL	N;MASC;PL
tage	days	tagen	day	N;NOM;MASC;PL	N
werke	fábricas	werk	fábrica	N;NOM;NEUT;PL	N;FEM;PL
werke	trabajos	werk	trabajo	N;NOM;NEUT;PL	N;MASC;PL
werke	obras	werk	obra	N;NOM;NEUT;PL	N;FEM;PL
kommen	ven	kommen	ver	V;NFIN	V;IND;PL;3;PRS;FIN
kommen	venid	kommen	venir	V;NFIN	V;IND;PL;2;PRS;FIN
kommen	venga	kommen	venir	V;NFIN	V;SBJV;SG;3;PRS;FIN
kommen	vengan	kommen	venir	V;NFIN	V;IMP;PL;3;FIN
kommen	viene	kommen	venir	V;NFIN	V;IND;SG;3;PRS;FIN
kommen	llegando	kommen	llegar	V;NFIN	V;V.MSDR
kommen	venir	kommen	venir	V;NFIN	V;NFIN
deutlich	despejado	deutlich	despejar	ADJ	ADJ;MASC;SG;V.PTCP
weniger	menos	weniger	menos	ADV	ADV
autor	autor	autor	autor	N;NOM;MASC;SG	N;MASC;SG
autor	autora	autor	autora	N;NOM;MASC;SG	N;FEM;SG
wirklich	realmente	wirklich	realmente	ADV	ADV
wirklich	verdaderamente	wirklich	verdaderamente	ADV	ADV
wirklich	realmente	wirklich	realmente	ADV	ADV
genau	precisamente	genau	precisamente	ADV	ADV
genau	exactamente	genau	exactamente	ADV	ADV
spiel	jugabilidad	spielen	jugabilidad	N;NOM;NEUT;SG	N;FEM;SG
spiel	juego	spielen	juego	N;NOM;NEUT;SG	N;MASC;SG
spiel	play	spielen	play	N;NOM;NEUT;SG	N
spiel	cerilla	spielen	cerilla	N;NOM;NEUT;SG	N;FEM;SG
spiel	partido	spielen	partido	N;NOM;NEUT;SG	N;MASC;SG
spiel	coincidencia	spielen	coincidencia	N;NOM;NEUT;SG	N;FEM;SG
spiel	match	spielen	match	N;NOM;NEUT;SG	N;MASC;SG
teilweise	parcialmente	teilweise	parcialmente	ADV	ADV
teilweise	parcialmente	teilweise	parcialmente	ADV	ADV
serie	serie	serie	serie	N;NOM;FEM;SG	N;FEM;SG
serie	serie	serie	serie	N;NOM;FEM;SG	N;FEM;SG
erreichte	alcanzó	erreichen	alcanzar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
erreichte	alcanzó	erreichen	alcanzar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
verschiedene	diferentes	verschieden	diferente	ADJ;NOM;FEM;PL	ADJ;PL
verschiedene	surtidos	verschieden	surtido	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
schweizer	suizos	schweizer	suizo	ADJ	ADJ;MASC;PL
jemand	alguien	jemand	alguien	PRO;NOM;INDF;SG	PRO;SG
jemand	cualquiera	jemand	cualquiera	PRO;NOM;INDF;SG	PRO;SG
jemand	alguien	jemand	alguien	PRO;NOM;INDF;SG	PRO;SG
jemand	alguien	jemand	alguien	PRO;NOM;INDF;SG	PRO;SG
jemand	cualquiera	jemand	cualquiera	PRO;NOM;INDF;SG	PRO;SG
arbeiten	trabaje	arbeiten	trabaje	V;NFIN	V;SBJV;SG;3;PRS;FIN
arbeiten	trabajar	arbeiten	trabajar	V;NFIN	V;NFIN
arbeiten	trabajando	arbeiten	trabajar	V;NFIN	V;V.MSDR
arbeiten	funcionando	arbeiten	funcionar	V;NFIN	V;V.MSDR
arbeiten	trabajar	arbeiten	trabajar	V;NFIN	V;NFIN
arbeiten	trabaja	arbeiten	trabajar	V;NFIN	V;IND;SG;3;PRS;FIN
arbeiten	funciona	arbeiten	funcionar	V;NFIN	V;IND;SG;3;PRS;FIN
tag	etiqueta	tagen	etiqueta	N;NOM;MASC;SG	N;FEM;SG
tag	tag	tagen	tag	N;NOM;MASC;SG	N;MASC;SG
tag	día	tagen	día	N;NOM;MASC;SG	N;MASC;SG
tag	dia	tagen	diar	N;NOM;MASC;SG	N;MASC;SG
entstand	emergió	entstehen	emergiar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
entstand	surgió	entstehen	surgir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
entstand	originó	entstehen	originar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
entstand	surgió	entstehen	surgir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
errichtet	erigió	errichten	eregir	V;V.PTCP	V;IND;SG;3;PST;FIN
literatur	literaria	literatur	literario	ADJ	ADJ;FEM;SG
literatur	literario	literatur	literario	ADJ	ADJ;MASC;SG
einsatz	uso	einsatz	uso	N	N;MASC;SG
einsatz	utilización	einsatz	utilización	N	N;FEM;SG
einsatz	despliegue	einsatz	despliegue	N	N;MASC;SG
eigene	propios	eigen	propio	ADJ;NOM;FEM;PL	ADJ;MASC;PL
eigene	propias	eigen	propio	ADJ;NOM;FEM;PL	ADJ;FEM;PL
millionen	millones	million	millón	N;NOM;FEM;PL	N;MASC;PL
millionen	millones	million	millón	N;NOM;FEM;PL	N;MASC;PL
zahlreiche	numerosos	zahlreich	numeroso	ADJ;NOM;FEM;PL	ADJ;MASC;PL
zahlreiche	numerosas	zahlreich	numeroso	ADJ;NOM;FEM;PL	ADJ;FEM;PL
jahres	año	jahres	año	N;NOM;NEUT;SG	N;MASC;SG
krieg	guerra	kriegen	guerra	N	N;FEM;SG
krieg	guerra	kriegen	guerra	N	N;FEM;SG
krieg	war	kriegen	war	N	N;SG
krieg	guerras	kriegen	guerra	N	N;FEM;PL
besser	mejores	gut	mejor	ADJ	ADJ;PL
sprache	discurso	sprechen	discurso	N;NOM;FEM;SG	N;MASC;SG
sprache	lengua	sprechen	lengua	N;NOM;FEM;SG	N;FEM;SG
sprache	idioma	sprechen	idioma	N;NOM;FEM;SG	N;MASC;SG
sprache	lenguaje	sprechen	lenguaje	N;NOM;FEM;SG	N;MASC;SG
erster	primera	erst	primero	ADJ;NOM;MASC;SG	ADJ;FEM;SG
erster	primer	erst	primero	ADJ;NOM;MASC;SG	ADJ;MASC;SG
zeigt	mostrar	zeigen	mostrar	V;IND;SG;3;PRS;FIN	V;NFIN
zeigt	muestra	zeigen	mostrar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
kunst	arts	kunst	arts	N;NOM;FEM;SG	N
kunst	arte	kunst	arte	N;NOM;FEM;SG	N;SG
kunst	arte	kunst	arte	N;NOM;FEM;SG	N;SG
auflage	tirada	auflage	tirado	ADJ	ADJ;FEM;SG;V.PTCP
ehemaligen	ex	ehemalig	ex	ADJ;NOM;PL	ADJ
auswahl	elección	auswahl	elección	N;NOM;SG	N;FEM;SG
auswahl	opción	auswahl	opción	N;NOM;SG	N;FEM;SG
auswahl	choice	auswahl	choice	N;NOM;SG	N
auswahl	selección	auswahl	selección	N;NOM;SG	N;FEM;SG
bisher	anteriormente	bisher	anteriormente	ADV	ADV
bisher	previamente	bisher	previamente	ADV	ADV
gemeinsam	compartidas	gemeinsam	compartido	ADJ	ADJ;FEM;PL;V.PTCP
gemeinsam	compartida	gemeinsam	compartido	ADJ	ADJ;FEM;SG;V.PTCP
gemeinsam	compartido	gemeinsam	compartido	ADJ	ADJ;MASC;SG;V.PTCP
gemeinsam	compartidos	gemeinsam	compartido	ADJ	ADJ;MASC;PL;V.PTCP
gemeinsam	juntos	gemeinsam	junto	ADJ	ADJ;MASC;PL
gemeinsam	juntas	gemeinsam	junto	ADJ	ADJ;FEM;PL
gemeinsam	conjunta	gemeinsam	conjunto	ADJ	ADJ;FEM;SG
beschreibung	descripción	Beschreibung	descripción	N;NOM;FEM;SG	N;FEM;SG
online	conectados	online	conectado	ADJ	ADJ;MASC;PL;V.PTCP
online	conectado	online	conectado	ADJ	ADJ;MASC;SG;V.PTCP
direkt	recto	direkt	recto	ADJ	ADJ;MASC;SG
direkt	directo	direkt	directo	ADJ	ADJ;MASC;SG
direkt	heterosexual	direkt	heterosexual	ADJ	ADJ;SG
direkt	directa	direkt	directo	ADJ	ADJ;FEM;SG
direkt	directo	direkt	directo	ADJ	ADJ;MASC;SG
direkt	directos	direkt	directo	ADJ	ADJ;MASC;PL
direkt	directas	direkt	directo	ADJ	ADJ;FEM;PL
alter	viejo	alt	viejo	ADJ	ADJ;MASC;SG
alter	antiguo	alt	antiguo	ADJ	ADJ;MASC;SG
alter	viejos	alt	viejo	ADJ	ADJ;MASC;PL
alter	antigua	alt	antiguo	ADJ	ADJ;FEM;SG
alter	vieja	alt	viejo	ADJ	ADJ;FEM;SG
beginn	empezar	beginnen	empezar	V;IND;SG;3;PST;FIN	V;NFIN
beginn	empezando	beginnen	empezar	V;IND;SG;3;PST;FIN	V;V.MSDR
beginn	comenzando	beginnen	comenzar	V;IND;SG;3;PST;FIN	V;V.MSDR
obwohl	aunque	obwohl	aunque	CONJ	CONJ
obwohl	aunque	obwohl	aunque	CONJ	CONJ
gemeinden	comunas	gemeinden	comuna	N;NOM;FEM;PL	N;FEM;PL
gemeinden	ayuntamientos	gemeinden	ayuntamiento	N;NOM;FEM;PL	N;MASC;PL
gemeinden	municipios	gemeinden	municipio	N;NOM;FEM;PL	N;MASC;PL
gemeinden	municipalidades	gemeinden	municipalidad	N;NOM;FEM;PL	N;FEM;PL
gemeinden	congregaciones	gemeinden	congregación	N;NOM;FEM;PL	N;FEM;PL
gemeinden	ciudades	gemeinden	ciudad	N;NOM;FEM;PL	N;FEM;PL
gemeinden	pueblos	gemeinden	pueblo	N;NOM;FEM;PL	N;MASC;PL
erschien	apareció	erscheinen	aparecer	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
professor	profesor	professor	profesor	N;NOM;MASC;SG	N;MASC;SG
professor	catedrático	professor	catedrático	N;NOM;MASC;SG	N;MASC;SG
professor	profesora	professor	profesora	N;NOM;MASC;SG	N;FEM;SG
darunter	debajo	darunter	debajo	ADV	ADV
darunter	debajo	darunter	debajo	ADV	ADV
darunter	abajo	darunter	abajo	ADV	ADV
ebenso	igualmente	ebenso	igualmente	ADV	ADV
ebenso	además	ebenso	además	ADV	ADV
ebenso	también	ebenso	también	ADV	ADV
ebenso	igualmente	ebenso	igualmente	ADV	ADV
ebenso	igualmente	ebenso	igualmente	ADV	ADV
häufig	frecuente	häufig	frecuente	ADJ	ADJ;SG
häufig	frecuentes	häufig	frecuente	ADJ	ADJ;PL
häufig	comunes	häufig	común	ADJ	ADJ;PL
häufig	frecuente	häufig	frecuente	ADJ	ADJ;SG
häufig	común	häufig	común	ADJ	ADJ;SG
häufig	frecuentes	häufig	frecuente	ADJ	ADJ;PL
häufig	frecuente	häufig	frecuente	ADJ	ADJ;SG
häufig	frecuentes	häufig	frecuente	ADJ	ADJ;PL
entfernt	eliminada	entfernt	eliminado	ADJ	ADJ;FEM;SG;V.PTCP
entfernt	eliminados	entfernt	eliminado	ADJ	ADJ;MASC;PL;V.PTCP
entfernt	eliminado	entfernt	eliminado	ADJ	ADJ;MASC;SG;V.PTCP
gehören	pertenecer	gehören	pertenecer	V;IND;3;PRS;FIN	V;NFIN
gehören	pertenecen	gehören	pertenecer	V;IND;3;PRS;FIN	V;IND;PL;3;PRS;FIN
kleinen	pequeñas	klein	pequeño	ADJ;PL	ADJ;FEM;PL
kleinen	pequeños	klein	pequeño	ADJ;PL	ADJ;MASC;PL
bestand	insistió	bestehen	insistir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
stellen	posa	stellen	posa	V;NFIN	V;IND;SG;3;PRS;FIN
stellen	plantean	stellen	plantear	V;NFIN	V;IND;PL;3;PRS;FIN
stellen	posar	stellen	posar	V;NFIN	V;NFIN
stellen	publica	stellen	publicar	V;NFIN	V;IND;SG;3;PRS;FIN
erwähnt	mencionó	erwähnen	mencionar	V;V.PTCP	V;IND;SG;3;PST;FIN
erwähnt	menciona	erwähnen	mencionar	V;V.PTCP	V;IND;SG;3;PRS;FIN
letzte	último	letzt	último	ADJ;NOM;FEM;SG	ADJ;MASC;SG
letzte	última	letzt	último	ADJ;NOM;FEM;SG	ADJ;FEM;SG
letzte	definitivo	letzt	definitivo	ADJ;NOM;FEM;SG	ADJ;MASC;SG
letzte	última	letzt	último	ADJ;NOM;FEM;SG	ADJ;FEM;SG
letzte	último	letzt	último	ADJ;NOM;FEM;SG	ADJ;MASC;SG
ihnen	ellas	sie	él	PRO;DAT;PL;3	PRO;FEM;PL;3
ihnen	ellos	sie	él	PRO;DAT;PL;3	PRO;MASC;PL;3
meister	meister	meist	meister	N;NOM;MASC;SG	N;MASC;SG
meister	máster	meist	máster	N;NOM;MASC;SG	N;MASC;SG
meister	maestro	meist	maestro	N;NOM;MASC;SG	N;MASC;SG
meister	master	meist	master	N;NOM;MASC;SG	N;MASC;SG
meister	máster	meist	máster	N;NOM;MASC;SG	N;MASC;SG
meister	campeón	meist	campeón	N;NOM;MASC;SG	N;MASC;SG
meister	campeona	meist	campeona	N;NOM;MASC;SG	N;FEM;SG
meister	campeon	meist	campeon	N;NOM;MASC;SG	N;MASC;SG
meister	champion	meist	champion	N;NOM;MASC;SG	N;MASC;SG
meister	champions	meist	championso	N;NOM;MASC;SG	N;FEM;SG
einigen	algunas	einige	alguno	PRO;ACC;INDF;PL	PRO;FEM;PL
einigen	algunos	einige	alguno	PRO;ACC;INDF;PL	PRO;MASC;PL
zuvor	anteriormente	zuvor	anteriormente	ADV	ADV
zuvor	previamente	zuvor	previamente	ADV	ADV
zuvor	antes	zuvor	antes	ADV	ADV
zuvor	anteriormente	zuvor	anteriormente	ADV	ADV
zuvor	antiguamente	zuvor	antiguamente	ADV	ADV
zuvor	antes	zuvor	antes	ADV	ADV
zuvor	anteriormente	zuvor	anteriormente	ADV	ADV
sicher	seguro	sicher	seguro	ADJ	ADJ;MASC;SG
sicher	segura	sicher	seguro	ADJ	ADJ;FEM;SG
sicher	seguro	sicher	seguro	ADJ	ADJ;MASC;SG
sicher	seguro	sicher	seguro	ADJ	ADJ;MASC;SG
sicher	asegurado	sicher	asegurado	ADJ	ADJ;MASC;SG;V.PTCP
sicher	segura	sicher	seguro	ADJ	ADJ;FEM;SG
stellt	introduce	stellen	introducir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
stellt	plantea	stellen	plantear	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
stellt	posa	stellen	posa	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
insel	isla	insel	isla	N;NOM;FEM;SG	N;FEM;SG
insel	isle	insel	isle	N;NOM;FEM;SG	N;MASC;SG
klar	despejado	klar	despejar	ADJ	ADJ;MASC;SG;V.PTCP
klar	seguro	klar	seguro	ADJ	ADJ;MASC;SG
veröffentlicht	publicó	veröffentlichen	publicar	V;V.PTCP	V;IND;SG;3;PST;FIN
ursprünglich	original	ursprünglich	original	ADJ	ADJ;SG
ursprünglich	originales	ursprünglich	original	ADJ	ADJ;PL
regierung	gov	Regierung	gov		
sieben	siete	sieben	siete	NUM	NUM;PL
bevölkerung	demográficos	bevölkerung	demográfico	ADJ	ADJ;MASC;PL
gleich	igual	gleich	igual	ADV	ADV
gleich	igual	gleich	igual	ADV	ADV
alte	antiguas	alt	antiguo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
alte	antiguos	alt	antiguo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
alte	viejos	alt	viejo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
internationalen	internacionales	international	internacional	ADJ;NOM;MASC;PL	ADJ;PL
problem	problemática	probel	problemática	N;NOM;SG	N;FEM;SG
problem	problema	probel	problema	N;NOM;SG	N;MASC;SG
starb	murió	sterben	morir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
gleichen	iguales	gleich	igual	ADJ;NOM;MASC;PL	ADJ;PL
mitglieder	miembros	mitglied	miembro	N;NOM;NEUT;PL	N;MASC;PL
mitglieder	diputados	mitglied	diputado	N;NOM;NEUT;PL	N;MASC;PL
mitglieder	miembros	mitglied	miembro	N;NOM;NEUT;PL	N;MASC;PL
national	nacionales	national	nacional	ADJ	ADJ;PL
national	national	national	national	ADJ	ADJ;SG
national	nacional	national	nacional	ADJ	ADJ;SG
betrieb	aguantando	betreiben	aguantar	V;IND;SG;3;PST;FIN	V;V.MSDR
betrieb	sosteniendo	betreiben	sostener	V;IND;SG;3;PST;FIN	V;V.MSDR
eben	solo	eben	solo	ADV	ADV
eben	simplemente	eben	simplemente	ADV	ADV
eben	sólo	eben	sólo	ADV	ADV
nie	nunca	nie	nunca	ADV	ADV
nie	jamás	nie	jamás	ADV	ADV
arten	especies	arten	especie	N;PL	N;FEM;PL
arten	tipos	arten	tipo	N;PL	N;MASC;PL
sitz	sede	sitz	sede	N;NOM;MASC;SG	N;FEM;SG
sitz	sede	sitz	sede	N;NOM;MASC;SG	N;FEM;SG
sitz	cuartel	sitz	cuartel	N;NOM;MASC;SG	N;MASC;SG
sitz	asiento	sitz	asiento	N;NOM;MASC;SG	N;MASC;SG
sitz	seat	sitz	seat	N;NOM;MASC;SG	N;MASC;SG
zog	retiró	ziehen	retirar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
wasser	agua	wasser	agua	N;NOM;NEUT;SG	N;FEM;SG
wasser	waters	wasser	waters	N;NOM;NEUT;SG	N
