και	un	και	un	CONJ	CONJ
σχολή	skola	σχολή	skola	N;NOM;FEM;SG	N;NOM;FEM;SG
εναντίον	pret	εναντίον	pret	ADP	ADP
τρία	trīs	τρεις	trīs	NUM;NOM;NEUT;PL	NUM;NOM;MASC;PL
χαρακτηριστικά	īpašības	χαρακτηριστικός	īpašība	N;NOM;NEUT;PL	N;NOM;FEM;PL
χαρακτηριστικά	raksturlielumi	χαρακτηριστικός	raksturlielums	N;NOM;NEUT;PL	N;NOM;MASC;PL
χαρακτηριστικά	pazīmes	χαρακτηριστικός	pazīme	N;NOM;NEUT;PL	N;NOM;FEM;PL
χαρακτηριστικά	iezīmes	χαρακτηριστικός	iezīme	N;NOM;NEUT;PL	N;NOM;FEM;PL
χαρακτηριστικά	atribūti	χαρακτηριστικός	atribūti	N;NOM;NEUT;PL	N;NOM;MASC;PL
χαρακτηριστικά	raksturlielumi	χαρακτηριστικός	raksturlielums	N;NOM;NEUT;PL	N;NOM;MASC;PL
όρος	termins	όρος	termins	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	apzīmējums	όρος	apzīmējums	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	nosacījums	όρος	nosacījums	N;NOM;MASC;SG	N;NOM;MASC;SG
όρος	stāvoklis	όρος	stāvoklis	N;NOM;MASC;SG	N;NOM;MASC;SG
ιδρύθηκε	dibināta	ιδρύω	dibināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ιδρύθηκε	dibināts	ιδρύω	dibināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
βασιλιάς	karalis	βασιλιάς	karalis	N;NOM;MASC;SG	N;NOM;MASC;SG
βασιλιάς	ķēniņš	βασιλιάς	ķēniņš	N;NOM;MASC;SG	N;NOM;MASC;SG
παιδιά	puikas	παιδί	puika	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	puiši	παιδί	puiši	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	zēni	παιδί	zēns	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	bērni	παιδί	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	džeki	παιδί	džeks	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	puiši	παιδί	puiši	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	veči	παιδί	vecs	N;NOM;NEUT;PL	N;NOM;MASC;PL
παιδιά	bērni	παιδί	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
βραβείο	balva	βραβείο	balva	N;NOM;NEUT;SG	N;NOM;FEM;SG
βραβείο	apbalvošana	βραβείο	apbalvošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
βραβείο	balva	βραβείο	balva	N;NOM;NEUT;SG	N;NOM;FEM;SG
βραβείο	piešķiršana	βραβείο	piešķiršana	N;NOM;NEUT;SG	N;NOM;FEM;SG
άρχισε	sākts	αρχίζω	sākt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
άρχισε	sākta	αρχίζω	sākt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
άρχισε	sākās	αρχίζω	sākties	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
αρχαία	senā	αρχαίος	sens	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κυκλοφόρησε	atbrīvota	κυκλοφορώ	atbrīvot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
κυκλοφόρησε	atbrīvots	κυκλοφορώ	atbrīvot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
τι	kas	τι	kas	PRO;NOM;NEUT;SG;3	PRO;NOM
τι	kāda	τι	kāda	PRO;NOM;NEUT;SG;3	PRO;NOM;FEM;SG
τι	kāds	τι	kāds	PRO;NOM;NEUT;SG;3	PRO;NOM;MASC;SG
συμμετείχε	piedalījās	συμμετέχω	piedalīties	V;IPFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
χρονιά	gadu	χρονιά	gads	N;ACC;FEM;SG	N;ACC;MASC;SG
παραγωγή	ražošana	παραγωγή	ražošana	N;NOM;FEM;SG	N;NOM;FEM;SG
παραγωγή	produkcija	παραγωγή	produkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
ηθοποιός	aktrise	ηθοποιός	aktrise	N;NOM;MASC;SG	N;NOM;FEM;SG
ηθοποιός	aktieris	ηθοποιός	aktieris	N;NOM;MASC;SG	N;NOM;MASC;SG
δυνάμεις	pilnvaras	δύναμη	pilnvara	N;NOM;FEM;PL	N;NOM;FEM;PL
δυνάμεις	spēki	δύναμη	spēks	N;NOM;FEM;PL	N;NOM;MASC;PL
παγκόσμιο	globālā	παγκόσμιος	globāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παγκόσμιο	globālais	παγκόσμιος	globāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παγκόσμιο	globāla	παγκόσμιος	globāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
βιβλίο	grāmata	βιβλίο	grāmata	N;NOM;NEUT;SG	N;NOM;FEM;SG
βιβλίο	grāmatiņa	βιβλίο	grāmatiņš	N;NOM;NEUT;SG	N;NOM;FEM;SG
διάστημα	intervāls	διάστημα	intervāls	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάστημα	telpa	διάστημα	telpa	N;NOM;NEUT;SG	N;NOM;FEM;SG
διάστημα	kosmoss	διάστημα	kosmoss	N;NOM;NEUT;SG	N;NOM;MASC;SG
οικογένεια	saime	οικογένεια	saime	N;NOM;FEM;SG	N;NOM;FEM;SG
οικογένεια	ģimene	οικογένεια	ģimene	N;NOM;FEM;SG	N;NOM;FEM;SG
μέτρα	pasākumi	μέτρο	pasākums	N;NOM;NEUT;PL	N;NOM;MASC;PL
πέντε	piecas	πέντε	piecas	NUM;NOM;MASC;PL	NUM;NOM;FEM;PL
πέντε	pieci	πέντε	pieci	NUM;NOM;MASC;PL	NUM;NOM;MASC;PL
παραπάνω	augstāk	παραπάνω	augsti	ADV	ADV;CMPR
υπουργός	ministre	υπουργός	ministre	N;NOM;MASC;SG	N;NOM;FEM;SG
υπουργός	ministrs	υπουργός	ministrs	N;NOM;MASC;SG	N;NOM;MASC;SG
σεζόν	sezonu	σεζόν	sezona	N;ACC;FEM;SG	N;ACC;FEM;SG
πρότυπο	modelis	πρότυπο	modelis	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	modele	πρότυπο	modele	N;NOM;NEUT;SG	N;NOM;FEM;SG
πρότυπο	paraugs	πρότυπο	paraugs	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	sagatavi	πρότυπο	sagatavi	N;NOM;NEUT;SG	N;NOM;FEM;SG
πρότυπο	paraugs	πρότυπο	paraugs	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρότυπο	standarts	πρότυπο	standarts	N;NOM;NEUT;SG	N;NOM;MASC;SG
αριθμός	numurs	αριθμός	numurs	N;NOM;MASC;SG	N;NOM;MASC;SG
αριθμός	skaitlis	αριθμός	skaitlis	N;NOM;MASC;SG	N;NOM;MASC;SG
αριθμός	skaits	αριθμός	skaits	N;NOM;MASC;SG	N;NOM;MASC;SG
εταιρεία	sabiedrība	εταιρεία	sabiedrība	N;NOM;FEM;SG	N;NOM;FEM;SG
εταιρεία	uzņēmums	εταιρεία	uzņēmums	N;NOM;FEM;SG	N;NOM;MASC;SG
εταιρεία	kompānija	εταιρεία	kompānija	N;NOM;FEM;SG	N;NOM;FEM;SG
σώμα	ķermenis	σώμα	ķermenis	N;NOM;NEUT;SG	N;NOM;MASC;SG
σώμα	korpuss	σώμα	korpuss	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρωτεύουσα	kapitāls	πρωτεύουσα	kapitāls	N;NOM;FEM;SG	N;NOM;MASC;SG
πρωτεύουσα	galvaspilsēta	πρωτεύουσα	galvaspilsēta	N;NOM;FEM;SG	N;NOM;FEM;SG
παράλληλα	paralēli	παράλληλα	paralēli	ADV	ADV
νησί	sala	νησί	sals	N;NOM;NEUT;SG	N;NOM;FEM;SG
επίπεδο	līmenis	επίπεδο	līmenis	N;NOM;NEUT;SG	N;NOM;MASC;SG
επιτυχία	veiksme	επιτυχία	veiksme	N;NOM;FEM;SG	N;NOM;FEM;SG
άλλους	citas	άλλος	cita	PRO;NOM;MASC;PL;3	PRO;NOM;FEM;PL
άλλους	citi	άλλος	cits	PRO;NOM;MASC;PL;3	PRO;NOM;MASC;PL
πίσω	atpakaļ	πίσω	atpakaļ	ADV	ADV
αρχή	sākums	αρχή	sākums	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	starts	αρχή	starts	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	sākums	αρχή	sākums	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	pamatprincips	αρχή	pamatprincips	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	princips	αρχή	princips	N;NOM;FEM;SG	N;NOM;MASC;SG
αρχή	iestāde	αρχή	iestāde	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	licence	άδεια	licence	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	atļauja	άδεια	atļauja	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	apliecība	άδεια	apliecība	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	licence	άδεια	licence	N;NOM;FEM;SG	N;NOM;FEM;SG
άδεια	atļauja	άδεια	atļauja	N;NOM;FEM;SG	N;NOM;FEM;SG
επιπλέον	papildus	επιπλέον	papildus	ADV	ADV
συγγραφέας	rakstnieks	συγγραφέα	rakstnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
συγγραφέας	autors	συγγραφέα	autors	N;NOM;MASC;SG	N;NOM;MASC;SG
συγγραφέας	autore	συγγραφέα	autore	N;NOM;MASC;SG	N;NOM;FEM;SG
άγιος	svētais	άγιος	svēts	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
τραγούδι	dziesma	τραγούδι	dziesma	N;NOM;NEUT;SG	N;NOM;FEM;SG
κόρη	meita	κόρη	meita	N;NOM;FEM;SG	N;NOM;FEM;SG
πάλι	atkal	πάλι	atkal	ADV	ADV
πάλι	vēlreiz	πάλι	vēlreiz	ADV	ADV
επαρχία	province	επαρχία	province	N;NOM;FEM;SG	N;NOM;FEM;SG
άλλοι	citas	άλλος	cita	PRO;NOM;MASC;PL;3	PRO;NOM;FEM;PL
άλλοι	citi	άλλος	cits	PRO;NOM;MASC;PL;3	PRO;NOM;MASC;PL
κέρδισε	uzvarēt	κερδίζω	uzvarēt	V;PFV;IND;SG;3;PST;FIN;ACT	V;POS;NFIN
κέρδισε	uzvarēja	κερδίζω	uzvarēt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
κέρδισε	uzvarējis	κερδίζω	uzvarēt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κέρδισε	ieguva	κερδίζω	iegūt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
βασίλειο	karaliste	βασίλειο	karaliste	N;NOM;NEUT;SG	N;NOM;FEM;SG
συνολικά	kopā	συνολικά	kopā	ADV	ADV
πληροφορίες	info	πληροφορία	info	N;NOM;FEM;PL	N
εθνικό	nacionālais	εθνικός	nacionāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
καριέρα	karjeru	καριέρα	karjera	N;ACC;FEM;SG	N;ACC;FEM;SG
ποτέ	nekad	ποτέ	nekad	ADV	ADV
ποτέ	kādreiz	ποτέ	kādreiz	ADV	ADV
πρόγραμμα	programma	πρόγραμμα	programma	N;NOM;NEUT;SG	N;NOM;FEM;SG
πρόγραμμα	grafiks	πρόγραμμα	grafiks	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρόγραμμα	programma	πρόγραμμα	programma	N;NOM;NEUT;SG	N;NOM;FEM;SG
χιλιόμετρα	jūdzes	χιλιόμετρο	jūdze	N;NOM;NEUT;PL	N;NOM;FEM;PL
χιλιόμετρα	kilometri	χιλιόμετρο	kilometrs	N;NOM;NEUT;PL	N;NOM;MASC;PL
χιλιόμετρα	kilometri	χιλιόμετρο	kilometrs	N;NOM;NEUT;PL	N;NOM;MASC;PL
κάτοικοι	iedzīvotāji	κάτοικος	iedzīvotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
κάτοικοι	rezidenti	κάτοικος	rezidents	N;NOM;MASC;PL	N;NOM;MASC;PL
κάτοικοι	iedzīvotāji	κάτοικος	iedzīvotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
άρθρα	izstrādājumi	άρθρο	izstrādājums	N;NOM;NEUT;PL	N;NOM;MASC;PL
άρθρα	panti	άρθρο	pants	N;NOM;NEUT;PL	N;NOM;MASC;PL
δημοκρατία	republika	δημοκρατία	republika	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοκρατία	demokrātija	δημοκρατία	demokrātija	N;NOM;FEM;SG	N;NOM;FEM;SG
πόλεμος	karš	πόλεμος	karš	N;NOM;MASC;SG	N;NOM;MASC;SG
πόλεμος	kara	πόλεμος	karš	N;NOM;MASC;SG	N;NOM;MASC;SG
εφημερίδα	laikraksts	εφημερίδα	laikraksts	N;NOM;FEM;SG	N;NOM;MASC;SG
εφημερίδα	avīze	εφημερίδα	avīze	N;NOM;FEM;SG	N;NOM;FEM;SG
μικρό	maza	μικρός	maza	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μικρό	mazs	μικρός	mazs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μικρό	maza	μικρός	maza	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μικρό	mazais	μικρός	mazs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τόπος	vieta	τόπος	vieta	N;NOM;MASC;SG	N;NOM;FEM;SG
τόπος	vieta	τόπος	vieta	N;NOM;MASC;SG	N;NOM;FEM;SG
τόπος	novietojums	τόπος	novietojums	N;NOM;MASC;SG	N;NOM;MASC;SG
συγκεκριμένα	konkrēti	συγκεκριμένα	konkrēts	ADV	ADV
είδη	sugas	είδος	suga	N;NOM;NEUT;PL	N;NOM;FEM;PL
πηγή	avots	πηγή	avots	N;NOM;FEM;SG	N;NOM;MASC;SG
πατέρας	tēvs	πατέρα	tēvs	N;NOM;MASC;SG	N;NOM;MASC;SG
κατηγορίες	maksas	κατηγορία	maksa	N;NOM;FEM;PL	N;NOM;FEM;PL
κατηγορίες	kategorijas	κατηγορία	kategorija	N;NOM;FEM;PL	N;NOM;FEM;PL
αναφέρει	piemin	αναφέρω	pieminēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
ποδόσφαιρο	futbols	ποδόσφαιρος	futbols	N;NOM;NEUT;SG	N;NOM;MASC;SG
θέσεις	pozīcijas	θέση	pozīcija	N;NOM;FEM;PL	N;NOM;FEM;PL
θέσεις	nostājas	θέση	nostāja	N;NOM;FEM;PL	N;NOM;FEM;PL
θέσεις	amati	θέση	amats	N;NOM;FEM;PL	N;NOM;MASC;PL
θέσεις	ieraksti	θέση	ierakste	N;NOM;FEM;PL	N;NOM;MASC;PL
θέσεις	sēdekļi	θέση	sēdeklis	N;NOM;FEM;PL	N;NOM;MASC;PL
θέσεις	sēdvietas	θέση	sēdvieta	N;NOM;FEM;PL	N;NOM;FEM;PL
γενικά	parasti	γενικά	parasti	ADV	ADV
γενικά	vispārīgi	γενικά	vispārīgi	ADV	ADV
γενικά	vispārēji	γενικά	vispārējs	ADV	ADV
σημαντικό	svarīgs	σημαντικός	svarīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σημαντικό	svarīga	σημαντικός	svarīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σημαντικό	nozīmīgs	σημαντικός	nozīmīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
νίκη	uzvaru	νίκη	uzvara	N;ACC;FEM;SG	N;ACC;FEM;SG
μικρή	maza	μικρός	maza	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μικρή	mazs	μικρός	mazs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μικρή	maza	μικρός	maza	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μικρή	mazais	μικρός	mazs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
έτη	gadi	έτος	gads	N;NOM;NEUT;PL	N;NOM;MASC;PL
τελικό	galīgais	τελικός	galīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τελικό	galīgā	τελικός	galīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πάντα	vienmēr	πάντα	vienmēr	ADV	ADV
συγκρότημα	josla	συγκρότημα	josla	N;NOM;NEUT;SG	N;NOM;FEM;SG
συγκρότημα	komplekss	συγκρότημα	komplekss	N;NOM;NEUT;SG	N;NOM;MASC;SG
μήνες	mēneši	μήνας	mēnesis	N;NOM;MASC;PL	N;NOM;MASC;PL
θεωρία	teorija	θεωρία	teorija	N;NOM;FEM;SG	N;NOM;FEM;SG
ύψος	augstums	ύψος	augstums	N;NOM;NEUT;SG	N;NOM;MASC;SG
ύψος	augums	ύψος	augums	N;NOM;NEUT;SG	N;NOM;MASC;SG
ύψος	augstums	ύψος	augstums	N;NOM;NEUT;SG	N;NOM;MASC;SG
τώρα	tagad	τώρα	tagad	ADV	ADV
προπονητής	treneris	προπονητής	treneris	N;NOM;MASC;SG	N;NOM;MASC;SG
θέατρο	teātris	θέατρο	teātris	N;NOM;NEUT;SG	N;NOM;MASC;SG
σημαντική	svarīgs	σημαντικός	svarīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σημαντική	svarīga	σημαντικός	svarīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σημαντική	nozīmīgs	σημαντικός	nozīmīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σημαντική	nozīmīga	σημαντικός	nozīmīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σημαντική	nozīmīgs	σημαντικός	nozīmīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ημέρα	diena	ημέρα	diena	N;NOM;FEM;SG	N;NOM;FEM;SG
παρέμεινε	palika	παραμένω	palikt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
κατέκτησε	iekaroja	κατακτώ	iekarot	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
θέματα	temati	θέμα	temats	N;NOM;NEUT;PL	N;NOM;MASC;PL
θέματα	tēmas	θέμα	tēma	N;NOM;NEUT;PL	N;NOM;FEM;PL
θέματα	tēmas	θέμα	tēma	N;NOM;NEUT;PL	N;NOM;FEM;PL
θέματα	jautājumi	θέμα	jautājums	N;NOM;NEUT;PL	N;NOM;MASC;PL
στάδιο	stadions	στάδιο	stadions	N;NOM;NEUT;SG	N;NOM;MASC;SG
στάδιο	posms	στάδιο	posms	N;NOM;NEUT;SG	N;NOM;MASC;SG
στάδιο	stadija	στάδιο	stadija	N;NOM;NEUT;SG	N;NOM;FEM;SG
επίθεση	uzbrukumu	επίθεση	uzbrukums	N;ACC;FEM;SG	N;ACC;MASC;SG
τραγούδια	dziesmas	τραγούδιο	dziesma	N;NOM;NEUT;PL	N;NOM;FEM;PL
έδωσε	iedeva	δίνω	iedot	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
πληθυσμός	populācija	πληθυσμός	populācija	N;NOM;MASC;SG	N;NOM;FEM;SG
λέξη	vārdu	λέξη	vārds	N;ACC;FEM;SG	N;ACC;MASC;SG
κατάφερε	pārvaldīts	καταφέρνω	pārvaldīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κατάφερε	izdevās	καταφέρνω	izdoties	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
κατάφερε	izdevies	καταφέρνω	izdoties	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
προβλήματα	problēmas	πρόβλημα	problēma	N;NOM;NEUT;PL	N;NOM;FEM;PL
τύπος	prese	τύπος	prese	N;NOM;MASC;SG	N;NOM;FEM;SG
τύπος	formula	τύπος	formulis	N;NOM;MASC;SG	N;NOM;MASC;SG
τύπος	tips	τύπος	tips	N;NOM;MASC;SG	N;NOM;MASC;SG
τύπος	veids	τύπος	veids	N;NOM;MASC;SG	N;NOM;MASC;SG
εκατομμύρια	miljoni	εκατομμύριο	miljons	N;NOM;NEUT;PL	N;NOM;MASC;PL
εκατομμύρια	miljoni	εκατομμύριο	miljons	N;NOM;NEUT;PL	N;NOM;MASC;PL
τέσσερις	četri	τέσσερις	četri	NUM;NOM;MASC;PL	NUM;NOM;MASC;PL
τέσσερις	četras	τέσσερις	četras	NUM;NOM;MASC;PL	NUM;NOM;FEM;PL
πορεία	kursu	πορεία	kurss	N;ACC;FEM;SG	N;ACC;MASC;SG
πρόβλημα	problēma	πρόβλημα	problēma	N;NOM;NEUT;SG	N;NOM;FEM;SG
νερό	ūdens	νερό	ūdens	N;NOM;NEUT;SG	N;NOM;MASC;SG
τοπική	vietējā	τοπικός	vietējs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τοπική	vietējais	τοπικός	vietējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τοπική	lokāla	τοπικός	lokāls	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τοπική	lokālā	τοπικός	lokāls	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
περιφέρεια	reģions	περιφέρεια	reģions	N;NOM;FEM;SG	N;NOM;MASC;SG
περιφέρεια	rajons	περιφέρεια	rajons	N;NOM;FEM;SG	N;NOM;MASC;SG
περιφέρεια	apgabals	περιφέρεια	apgabals	N;NOM;FEM;SG	N;NOM;MASC;SG
παρουσία	esamība	παρουσία	esamība	N;NOM;FEM;SG	N;NOM;FEM;SG
παρουσία	esība	παρουσία	esība	N;NOM;FEM;SG	N;NOM;FEM;SG
παρουσία	klātbūtne	παρουσία	klātbūtne	N;NOM;FEM;SG	N;NOM;FEM;SG
μητέρα	māte	μητέρα	māte	N;NOM;FEM;SG	N;NOM;FEM;SG
έξι	seši	έξι	seši	NUM;NOM;MASC;PL	NUM;NOM;MASC;PL
έξι	sešas	έξι	sešas	NUM;NOM;MASC;PL	NUM;NOM;FEM;PL
δομή	struktūra	δομή	struktūra	N;NOM;FEM;SG	N;NOM;FEM;SG
δομή	uzbūve	δομή	uzbūve	N;NOM;FEM;SG	N;NOM;FEM;SG
έγραψε	rakstīja	γράφω	rakstīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
έγραψε	uzrakstīja	γράφω	uzrakstīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
κατασκευή	izgatavošana	κατασκευή	izgatavošana	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	ražošana	κατασκευή	ražošana	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	celtniecība	κατασκευή	celtniecība	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	būve	κατασκευή	būve	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	uzbūve	κατασκευή	uzbūve	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	būvniecība	κατασκευή	būvniecība	N;NOM;FEM;SG	N;NOM;FEM;SG
κατασκευή	konstrukcija	κατασκευή	konstrukcija	N;NOM;FEM;SG	N;NOM;FEM;SG
περιέχει	satur	περιέχω	saturēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
περιπτώσεις	lietas	περίπτωση	lieta	N;NOM;FEM;PL	N;NOM;FEM;PL
περιπτώσεις	gadījumi	περίπτωση	gadījums	N;NOM;FEM;PL	N;NOM;MASC;PL
περιπτώσεις	korpusi	περίπτωση	korpuse	N;NOM;FEM;PL	N;NOM;MASC;PL
ημέρες	dienas	ημέρα	diena	N;NOM;FEM;PL	N;NOM;FEM;PL
μερικές	dažas	μερικοί	daža	PRO;NOM;FEM;PL;3	PRO;NOM;FEM;PL
μερικές	daži	μερικοί	dažs	PRO;NOM;FEM;PL;3	PRO;NOM;MASC;PL
τιμή	cena	τιμή	cena	N;NOM;FEM;SG	N;NOM;FEM;SG
τιμή	vērtība	τιμή	vērtība	N;NOM;FEM;SG	N;NOM;FEM;SG
διαδικασία	process	διαδικασία	process	N;NOM;FEM;SG	N;NOM;MASC;SG
διαδικασία	tiesvedība	διαδικασία	tiesvedība	N;NOM;FEM;SG	N;NOM;FEM;SG
διαδικασία	tiesvedība	διαδικασία	tiesvedība	N;NOM;FEM;SG	N;NOM;FEM;SG
διαδικασία	procedūra	διαδικασία	procedūra	N;NOM;FEM;SG	N;NOM;FEM;SG
κοινό	auditorija	κοινό	auditorija	N;NOM;NEUT;SG	N;NOM;FEM;SG
κοινό	publika	κοινό	publika	N;NOM;NEUT;SG	N;NOM;FEM;SG
απογραφή	skaitīšana	απογραφή	skaitīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
απογραφή	inventārs	απογραφή	inventārs	N;NOM;FEM;SG	N;NOM;MASC;SG
απογραφή	inventāra	απογραφή	inventārs	N;NOM;FEM;SG	N;NOM;MASC;SG
απογραφή	uzskaite	απογραφή	uzskaite	N;NOM;FEM;SG	N;NOM;FEM;SG
συλλογή	savākšanas	συλλογή	savākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
συλλογή	vākšana	συλλογή	vākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
συλλογή	savākšana	συλλογή	savākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
συλλογή	kolekcija	συλλογή	kolekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
παρακάτω	zemāk	παράκατος	zemi	ADV	ADV;CMPR
αμέσως	tūlīt	αμέσως	tūlīt	ADV	ADV
αμέσως	uzreiz	αμέσως	uzreiz	ADV	ADV
αναφορά	ziņojums	αναφορά	ziņojums	N;NOM;FEM;SG	N;NOM;MASC;SG
αναφορά	atsauce	αναφορά	atsauce	N;NOM;FEM;SG	N;NOM;FEM;SG
ποδοσφαιριστής	futbolists	ποδοσφαιριστής	futbolists	N;NOM;MASC;SG	N;NOM;MASC;SG
δράση	rīcība	δράση	rīcība	N;NOM;FEM;SG	N;NOM;FEM;SG
γεγονότα	fakti	γεγονός	fakts	N;NOM;NEUT;PL	N;NOM;MASC;PL
γεγονότα	notikumi	γεγονός	notikums	N;NOM;NEUT;PL	N;NOM;MASC;PL
γεγονότα	pasākumi	γεγονός	pasākums	N;NOM;NEUT;PL	N;NOM;MASC;PL
κράτος	valsts	κράτος	valsts	N;NOM;NEUT;SG	N;NOM;FEM;SG
κράτος	štats	κράτος	štats	N;NOM;NEUT;SG	N;NOM;MASC;SG
