категорія	categoria	категорія	categoria	N;INAN;NOM;FEM;SG	N;FEM;SG
відомий	famoso	відомий	famoso	ADJ;NOM;MASC;SG	ADJ;MASC;SG
спочатку	inicialmente	спочатку	inicialmente	ADV	ADV
школа	escola	школа	escola	N;INAN;NOM;FEM;SG	N;FEM;SG
право	jus	право	jus	N;INAN;NOM;NEUT;SG	N;FEM;SG
право	direito	право	direito	N;INAN;NOM;NEUT;SG	N;MASC;SG
право	direita	право	direita	N;INAN;NOM;NEUT;SG	N;FEM;SG
право	lei	право	lei	N;INAN;NOM;NEUT;SG	N;FEM;SG
право	direito	право	direito	N;INAN;NOM;NEUT;SG	N;MASC;SG
право	law	право	law	N;INAN;NOM;NEUT;SG	N;MASC;SG
далі	próximo	далі	próximo	ADV	ADV
знову	novamente	знову	novamente	ADV	ADV
одна	um	один	um	NUM;NOM;FEM	NUM
одна	uma	один	um	NUM;NOM;FEM	NUM
моря	mares	море	mar	N;INAN;NOM;NEUT;PL	N;MASC;PL
стаття	artigo	стаття	artigo	N;INAN;NOM;FEM;SG	N;MASC;SG
стаття	parágrafo	стаття	parágrafo	N;INAN;NOM;FEM;SG	N;MASC;SG
звання	patente	звання	patente	N;INAN;NOM;NEUT;SG	N;FEM;SG
звання	rank	звання	rank	N;INAN;NOM;NEUT;SG	N;MASC;SG
звання	posto	звання	posto	N;INAN;NOM;NEUT;SG	N;MASC;SG
статус	status	статус	status	N;INAN;NOM;MASC;SG	N;MASC;SG
статус	estatuto	статус	estatuto	N;INAN;NOM;MASC;SG	N;MASC;SG
статус	estado	статус	estado	N;INAN;NOM;MASC;SG	N;MASC;SG
помер	morto	померти	morrer	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
помер	morreu	померти	morrer	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
помер	morri	померти	morrer	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
помер	faleceu	померти	falecer	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
родини	familias	родина	familia	N;INAN;NOM;FEM;PL	N;FEM;PL
родини	famílias	родина	família	N;INAN;NOM;FEM;PL	N;FEM;PL
група	grupo	група	grupo	N;INAN;NOM;FEM;SG	N;MASC;SG
новий	novo	новий	novo	ADJ;NOM;MASC;SG	ADJ;MASC;SG
новий	nova	новий	novo	ADJ;NOM;MASC;SG	ADJ;FEM;SG
великий	grande	великий	grande	ADJ;NOM;MASC;SG	ADJ;MASC;SG
великий	ótima	великий	bom	ADJ;NOM;MASC;SG	ADJ;FEM;SG
великий	grande	великий	grande	ADJ;NOM;MASC;SG	ADJ;MASC;SG
великий	ótimo	великий	bom	ADJ;NOM;MASC;SG	ADJ;MASC;SG
назви	nomes	назва	nome	N;INAN;NOM;FEM;PL	N;MASC;PL
залізниця	ferrovia	залізниця	ferrovia	N;INAN;NOM;FEM;SG	N;FEM;SG
залізниця	ferrovia	залізниця	ferrovia	N;INAN;NOM;FEM;SG	N;FEM;SG
залізниця	ferroviária	залізниця	ferroviário	N;INAN;NOM;FEM;SG	N;FEM;SG
система	system	система	syetir	N;INAN;NOM;FEM;SG	N;MASC;SG
система	sistema	система	sistema	N;INAN;NOM;FEM;SG	N;MASC;SG
північ	midnight	північ	midnight	N;INAN;NOM;FEM;SG	N;MASC;SG
північ	norte	північ	norte	N;INAN;NOM;FEM;SG	N;MASC;SG
північ	north	північ	north	N;INAN;NOM;FEM;SG	N;MASC;SG
більшість	most	більшість	most	N;INAN;NOM;FEM;SG	N;MASC;SG
більшість	maioria	більшість	maioria	N;INAN;NOM;FEM;SG	N;FEM;SG
особливо	particularmente	особливо	particularmente	ADV	ADV
особливо	especialmente	особливо	especialmente	ADV	ADV
народження	born	народження	born	N;INAN;NOM;NEUT;SG	N;MASC;SG
народження	parto	народження	parto	N;INAN;NOM;NEUT;SG	N;MASC;SG
народження	nascimento	народження	nascimento	N;INAN;NOM;NEUT;SG	N;MASC;SG
інформація	informação	інформація	informação	N;INAN;NOM;FEM;SG	N;FEM;SG
влади	autoridades	влада	autoridade	N;INAN;NOM;FEM;PL	N;FEM;PL
округ	subprefeitura	округ	subprefeitura	N;INAN;NOM;MASC;SG	N;FEM;SG
округ	okrug	округ	okrug	N;INAN;NOM;MASC;SG	N;MASC;SG
округ	distrito	округ	distrito	N;INAN;NOM;MASC;SG	N;MASC;SG
інститут	instituto	інститут	instituto	N;INAN;NOM;MASC;SG	N;MASC;SG
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	N;MASC;SG
інститут	instituição	інститут	instituição	N;INAN;NOM;MASC;SG	N;FEM;SG
будинок	casa	будинок	casa	N;INAN;NOM;MASC;SG	N;FEM;SG
дослідження	investigação	дослідження	investigação	N;INAN;NOM;NEUT;SG	N;FEM;SG
дослідження	pesquisa	дослідження	pesquisa	N;INAN;NOM;NEUT;SG	N;FEM;SG
дослідження	exploração	дослідження	exploração	N;INAN;NOM;NEUT;SG	N;FEM;SG
дослідження	prospecção	дослідження	prospecção	N;INAN;NOM;NEUT;SG	N;FEM;SG
війна	guerra	війна	guerra	N;INAN;NOM;FEM;SG	N;FEM;SG
війна	war	війна	war	N;INAN;NOM;FEM;SG	N;MASC;SG
приблизно	aproximadamente	приблизно	aproximadamente	ADV	ADV
відповідно	respectivamente	відповідно	respectivamente	ADV	ADV
відповідно	respetivamente	відповідно	respetivamente	ADV	ADV
війська	tropas	військо	tropa	N;INAN;NOM;NEUT;PL	N;FEM;PL
регіон	região	регіон	região	N;INAN;NOM;MASC;SG	N;FEM;SG
велика	grande	великий	grande	ADJ;NOM;FEM;SG	ADJ;MASC;SG
рід	clã	рід	clã	N;INAN;NOM;MASC;SG	N;MASC;SG
рід	reid	рід	reid	N;INAN;NOM;MASC;SG	N;MASC;SG
рід	género	рід	género	N;INAN;NOM;MASC;SG	N;MASC;SG
рід	gênero	рід	gênero	N;INAN;NOM;MASC;SG	N;MASC;SG
рід	palheta	рід	palheta	N;INAN;NOM;MASC;SG	N;FEM;SG
рід	reed	рід	reed	N;INAN;NOM;MASC;SG	N;MASC;SG
рід	cana	рід	cana	N;INAN;NOM;MASC;SG	N;FEM;SG
дітей	crianças	дитина	criança	N;ANIM;ACC;FEM;PL	N;FEM;PL
дітей	filhos	дитина	filho	N;ANIM;ACC;FEM;PL	N;MASC;PL
генерал	geral	генерал	geral	N;ANIM;NOM;MASC;SG	N;MASC;SG
генерал	general	генерал	general	N;ANIM;NOM;MASC;SG	N;MASC;SG
статей	artigos	стаття	artigo	N;INAN;GEN;FEM;PL	N;MASC;PL
статей	sexos	стаття	sexo	N;INAN;GEN;FEM;PL	N;MASC;PL
навчання	estudo	навчання	estudo	N;INAN;NOM;NEUT;SG	N;MASC;SG
навчання	aprendizagem	навчання	aprendizagem	N;INAN;NOM;NEUT;SG	N;FEM;SG
навчання	tutorial	навчання	tutorial	N;INAN;NOM;NEUT;SG	N;MASC;SG
син	son	син	son	N;ANIM;NOM;MASC;SG	N;MASC;SG
син	filho	син	filho	N;ANIM;NOM;MASC;SG	N;MASC;SG
рішення	decisão	рішення	decisão	N;INAN;NOM;NEUT;SG	N;FEM;SG
питання	questão	питання	questão	N;INAN;NOM;NEUT;SG	N;FEM;SG
питання	pergunta	питання	pergunta	N;INAN;NOM;NEUT;SG	N;FEM;SG
питання	pista	питання	pista	N;INAN;NOM;NEUT;SG	N;FEM;SG
люди	humanos	людина	humano	N;ANIM;NOM;FEM;PL	N;MASC;PL
люди	pessoas	людина	pessoa	N;ANIM;NOM;FEM;PL	N;FEM;PL
тепер	agora	тепер	agora	ADV	ADV
компанії	companhias	компанія	companhia	N;INAN;NOM;FEM;PL	N;FEM;PL
компанії	empresas	компанія	empresa	N;INAN;NOM;FEM;PL	N;FEM;PL
походження	origem	походження	origem	N;INAN;NOM;NEUT;SG	N;FEM;SG
видання	edição	видання	edição	N;INAN;NOM;NEUT;SG	N;FEM;SG
видання	questão	видання	questão	N;INAN;NOM;NEUT;SG	N;FEM;SG
раніше	anteriormente	раніше	anteriormente	ADV;CMPR	ADV
зазвичай	normalmente	зазвичай	normalmente	ADV	ADV
зазвичай	geralmente	зазвичай	geralmente	ADV	ADV
зазвичай	normalmente	зазвичай	normalmente	ADV	ADV
зазвичай	habitualmente	зазвичай	habitualmente	ADV	ADV
зазвичай	usualmente	зазвичай	usualmente	ADV	ADV
зазвичай	normalmente	зазвичай	normalmente	ADV	ADV
зазвичай	tipicamente	зазвичай	tipicamente	ADV	ADV
використовується	utilizada	використовуватися	utilizar	V;IPFV;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
використовується	usada	використовуватися	usar	V;IPFV;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
використовується	usado	використовуватися	usar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
використовується	utilizado	використовуватися	utilizar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
команда	comando	команда	comando	N;INAN;NOM;FEM;SG	N;MASC;SG
команда	team	команда	team	N;INAN;NOM;FEM;SG	N;MASC;SG
команда	equipa	команда	equipa	N;INAN;NOM;FEM;SG	N;FEM;SG
команда	time	команда	time	N;INAN;NOM;FEM;SG	N;MASC;SG
команда	equipe	команда	equipe	N;INAN;NOM;FEM;SG	N;FEM;SG
таблиці	tabelas	таблиця	tabela	N;INAN;NOM;FEM;PL	N;FEM;PL
таблиці	mesas	таблиця	mesa	N;INAN;NOM;FEM;PL	N;FEM;PL
таблиці	quadros	таблиця	quadro	N;INAN;NOM;FEM;PL	N;MASC;PL
початок	início	початок	início	N;INAN;NOM;MASC;SG	N;MASC;SG
початок	início	початок	início	N;INAN;NOM;MASC;SG	N;MASC;SG
початок	começo	початок	começo	N;INAN;NOM;MASC;SG	N;MASC;SG
пояс	cintura	пояс	cintura	N;INAN;NOM;MASC;SG	N;FEM;SG
пояс	cinto	пояс	cinto	N;INAN;NOM;MASC;SG	N;MASC;SG
пояс	cinturão	пояс	cinturão	N;INAN;NOM;MASC;SG	N;MASC;SG
пояс	correia	пояс	correia	N;INAN;NOM;MASC;SG	N;MASC;SG
станція	tashkent	станція	tashkent	N;INAN;NOM;FEM;SG	N;MASC;SG
станція	estação	станція	estação	N;INAN;NOM;FEM;SG	N;FEM;SG
існує	existir	існувати	existir	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
існує	existe	існувати	existir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
проект	project	проект	project	N;INAN;NOM;MASC;SG	N;MASC;SG
проект	projeto	проект	projeto	N;INAN;NOM;MASC;SG	N;MASC;SG
проект	projecto	проект	projecto	N;INAN;NOM;MASC;SG	N;MASC;SG
мати	mãe	мати	mãe	N;ANIM;NOM;FEM;SG	N;FEM;SG
мати	mamãe	мати	mamãe	N;ANIM;NOM;FEM;SG	N;FEM;SG
чоловік	marido	чоловік	marido	N;ANIM;NOM;MASC;SG	N;MASC;SG
чоловік	esposo	чоловік	esposo	N;ANIM;NOM;MASC;SG	N;MASC;SG
чоловік	man	чоловік	man	N;ANIM;NOM;MASC;SG	N;MASC;SG
чоловік	pá	чоловік	pá	N;ANIM;NOM;MASC;SG	N;FEM;SG
чоловік	cara	чоловік	cara	N;ANIM;NOM;MASC;SG	N;FEM;SG
чоловік	homem	чоловік	homem	N;ANIM;NOM;MASC;SG	N;MASC;SG
книги	livros	книга	livro	N;INAN;NOM;FEM;PL	N;MASC;PL
книги	livros	книга	livro	N;INAN;NOM;FEM;PL	N;MASC;PL
країн	países	країна	país	N;INAN;GEN;FEM;PL	N;MASC;PL
нагороди	prémios	нагорода	prémio	N;INAN;NOM;MASC;PL	N;MASC;PL
нагороди	prêmios	нагорода	prêmio	N;INAN;NOM;MASC;PL	N;MASC;PL
офіційна	oficial	офіційний	oficial	ADJ;NOM;FEM;SG	ADJ;MASC;SG
індекси	índices	індекс	índice	N;INAN;NOM;MASC;PL	N;MASC;PL
індекси	índices	індекс	índice	N;INAN;NOM;MASC;PL	N;MASC;PL
переважно	principalmente	переважно	principalmente	ADV	ADV
переважно	principalmente	переважно	principalmente	ADV	ADV
дії	operações	дія	operação	N;INAN;NOM;FEM;PL	N;FEM;PL
дії	acções	дія	acção	N;INAN;NOM;FEM;PL	N;FEM;PL
дії	ações	дія	ação	N;INAN;NOM;FEM;PL	N;FEM;PL
дії	atividades	дія	atividade	N;INAN;NOM;FEM;PL	N;FEM;PL
станції	estações	станція	estação	N;INAN;NOM;FEM;PL	N;FEM;PL
світі	littlest	світ	littlest	N;INAN;DAT;MASC;SG	N;MASC;SG
професор	professor	професор	professor	N;ANIM;NOM;MASC;SG	N;MASC;SG
професор	professora	професор	professora	N;ANIM;NOM;MASC;SG	N;FEM;SG
служби	serviços	служба	serviço	N;INAN;NOM;FEM;PL	N;MASC;PL
відомі	conhecidas	відомий	conhecido	ADJ;NOM;PL	ADJ;FEM;PL
відомі	conhecidos	відомий	conhecido	ADJ;NOM;PL	ADJ;MASC;PL
виробництва	fabrico	виробництво	fabrico	N;INAN;NOM;NEUT;SG	N;MASC;SG
виробництва	fabricação	виробництво	fabricação	N;INAN;NOM;NEUT;SG	N;FEM;SG
орган	órgão	орган	órgão	N;INAN;NOM;MASC;SG	N;MASC;SG
різні	diferentes	різний	diferente	ADJ;NOM;PL	ADJ;MASC;PL
різні	diversos	різний	diverso	ADJ;NOM;PL	ADJ;MASC;PL
різні	diversos	різний	diverso	ADJ;NOM;PL	ADJ;MASC;PL
різні	diversas	різний	diverso	ADJ;NOM;PL	ADJ;FEM;PL
поділ	cisão	поділ	cisão	N;INAN;NOM;MASC;SG	N;FEM;SG
поділ	fissão	поділ	fissão	N;INAN;NOM;MASC;SG	N;FEM;SG
поділ	divisão	поділ	divisão	N;INAN;NOM;MASC;SG	N;FEM;SG
довжина	comprimento	довжина	comprimento	N;INAN;NOM;FEM;SG	N;MASC;SG
сили	forças	сила	força	N;INAN;NOM;FEM;PL	N;FEM;PL
сили	forcas	сила	forca	N;INAN;NOM;FEM;PL	N;FEM;PL
сили	forças	сила	força	N;INAN;NOM;FEM;PL	N;FEM;PL
іграх	olimpíadas	ігра	olimpíar	N;INAN;NOM;NEUT;PL	N;FEM;PL
роботу	trabalho	робота	trabalho	N;INAN;ACC;FEM;SG	N;MASC;SG
прапора	pavilhão	прапор	pavilhão	N;INAN;NOM;MASC;SG	N;MASC;SG
прапора	bandeira	прапор	bandeira	N;INAN;NOM;MASC;SG	N;FEM;SG
тих	aqueles	той	aquele	DET;GEN;PL	DET;MASC;PL
тих	esses	той	esse	DET;GEN;PL	DET;MASC;PL
тих	aquelas	той	aquele	DET;GEN;PL	DET;FEM;PL
дня	dia	день	dia	N;INAN;GEN;MASC;SG	N;MASC;SG
твори	ensaios	твір	ensaio	N;INAN;NOM;MASC;PL	N;MASC;PL
герб	herb	герб	herb	N;INAN;NOM;MASC;SG	N;MASC;SG
герб	erva	герб	ervar	N;INAN;NOM;MASC;SG	N;FEM;SG
депутатів	adjuntos	депутат	adjunto	N;ANIM;ACC;MASC;PL	N;MASC;PL
індекс	index	індекс	index	N;INAN;NOM;MASC;SG	N;MASC;SG
індекс	indice	індекс	indice	N;INAN;NOM;MASC;SG	N;MASC;SG
індекс	índice	індекс	índice	N;INAN;NOM;MASC;SG	N;MASC;SG
місця	locais	місце	local	N;INAN;NOM;NEUT;PL	N;MASC;PL
місця	lugares	місце	lugar	N;INAN;NOM;NEUT;PL	N;MASC;PL
місця	sítios	місце	sítio	N;INAN;NOM;NEUT;PL	N;MASC;PL
місця	localizações	місце	localização	N;INAN;NOM;NEUT;PL	N;FEM;PL
місця	localidades	місце	localidade	N;INAN;NOM;NEUT;PL	N;FEM;PL
місця	locais	місце	local	N;INAN;NOM;NEUT;PL	N;MASC;PL
місця	assentos	місце	assento	N;INAN;NOM;NEUT;PL	N;MASC;PL
місця	lugares	місце	lugar	N;INAN;NOM;NEUT;PL	N;MASC;PL
місця	bancos	місце	banco	N;INAN;NOM;NEUT;PL	N;MASC;PL
відбувається	acontecendo	відбуватися	acontecer	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
розвиток	desenvolvimento	розвиток	desenvolvimento	N;INAN;NOM;MASC;SG	N;MASC;SG
розвиток	evolução	розвиток	evolução	N;INAN;NOM;MASC;SG	N;FEM;SG
альбом	álbum	альбом	álbum	N;INAN;NOM;MASC;SG	N;MASC;SG
альбом	album	альбом	album	N;INAN;NOM;MASC;SG	N;MASC;SG
товариства	society	товариство	society	N;INAN;NOM;NEUT;SG	N;MASC;SG
товариства	sociedade	товариство	sociedade	N;INAN;NOM;NEUT;SG	N;FEM;SG
гравці	jogadores	гравка	jogador	N;ANIM;NOM;MASC;PL	N;MASC;PL
серії	series	серія	ser	N;INAN;NOM;FEM;PL	N;MASC;PL
серії	séries	серія	série	N;INAN;NOM;FEM;PL	N;FEM;PL
серії	episódios	серія	episódio	N;INAN;NOM;FEM;PL	N;MASC;PL
нові	novas	новий	novo	ADJ;NOM;PL	ADJ;FEM;PL
нові	novos	новий	novo	ADJ;NOM;PL	ADJ;MASC;PL
письменник	romancista	письменник	romancista	N;ANIM;NOM;MASC;SG	N;MASC;SG
письменник	escritora	письменник	escritor	N;ANIM;NOM;MASC;SG	N;FEM;SG
письменник	escritor	письменник	escritor	N;ANIM;NOM;MASC;SG	N;MASC;SG
слова	palavras	слово	palavra	N;INAN;NOM;NEUT;PL	N;FEM;PL
зараз	agora	зараз	agora	ADV	ADV
зараз	actualmente	зараз	actualmente	ADV	ADV
зараз	atualmente	зараз	atualmente	ADV	ADV
працює	executando	працювати	executar	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
працює	correndo	працювати	correr	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
працює	funciona	працювати	funcionar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
працює	trabalha	працювати	trabalhar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
батько	pai	батько	pai	N;ANIM;NOM;MASC;SG	N;MASC;SG
батько	padre	батько	padre	N;ANIM;NOM;MASC;SG	N;MASC;SG
відомості	informações	відомість	informação	N;INAN;NOM;FEM;PL	N;FEM;PL
відомості	pormenores	відомість	pormenor	N;INAN;NOM;FEM;PL	N;MASC;PL
відомості	detalhes	відомість	detalhe	N;INAN;NOM;FEM;PL	N;MASC;PL
розмір	size	розмір	sizer	N;INAN;NOM;MASC;SG	N;MASC;SG
розмір	tamanho	розмір	tamanho	N;INAN;NOM;MASC;SG	N;MASC;SG
розмір	dimensão	розмір	dimensão	N;INAN;NOM;MASC;SG	N;FEM;SG
президент	presidente	президент	presidente	N;ANIM;NOM;MASC;SG	N;MASC;SG
президента	presidencial	президент	presidencial	N;ANIM;ACC;MASC;SG	N;MASC;SG
повністю	plenamente	повністю	plenamente	ADV	ADV
повністю	totalmente	повністю	totalmente	ADV	ADV
повністю	totalmente	повністю	totalmente	ADV	ADV
повністю	completamente	повністю	completamente	ADV	ADV
повністю	totalmente	повністю	totalmente	ADV	ADV
повністю	completamente	повністю	completamente	ADV	ADV
посилання	referências	посилання	referência	N;INAN;NOM;NEUT;PL	N;FEM;PL
посилання	ligações	посилання	ligação	N;INAN;NOM;NEUT;PL	N;FEM;PL
посилання	links	посилання	link	N;INAN;NOM;NEUT;PL	N;MASC;PL
пісні	músicas	пісня	música	N;INAN;NOM;FEM;PL	N;FEM;PL
пісні	canções	пісня	canção	N;INAN;NOM;FEM;PL	N;FEM;PL
члени	sócios	член	sócio	N;ANIM;NOM;MASC;PL	N;MASC;PL
члени	membros	член	membro	N;ANIM;NOM;MASC;PL	N;MASC;PL
науки	ciências	наука	ciência	N;INAN;NOM;FEM;PL	N;FEM;PL
нова	novo	новий	novo	ADJ;NOM;FEM;SG	ADJ;MASC;SG
нова	nova	новий	novo	ADJ;NOM;FEM;SG	ADJ;FEM;SG
нова	nova	новий	novo	ADJ;NOM;FEM;SG	ADJ;FEM;SG
роман	romana	роман	romano	N;INAN;NOM;MASC;SG	N;FEM;SG
роман	roman	роман	roman	N;INAN;NOM;MASC;SG	N;MASC;SG
роман	romano	роман	romano	N;INAN;NOM;MASC;SG	N;MASC;SG
річка	rio	річка	rio	N;INAN;NOM;FEM;SG	N;MASC;SG
чотири	quatro	чотири	quatro	NUM;NOM	NUM
другий	segunda	другий	segundo	ADJ;NOM;MASC;SG	ADJ;FEM;SG
належить	pertencendo	належати	pertencer	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
належить	pertença	належати	pertencer	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
належить	pertence	належати	pertencer	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
обсерваторія	observatório	обсерваторія	observatório	N;INAN;NOM;FEM;SG	N;MASC;SG
шаблон	padrão	шаблон	padrão	N;INAN;NOM;MASC;SG	N;MASC;SG
шаблон	modelo	шаблон	modelo	N;INAN;NOM;MASC;SG	N;MASC;SG
можливість	capacidade	можливість	capacidade	N;INAN;NOM;FEM;SG	N;FEM;SG
можливість	opportunity	можливість	opportunity	N;INAN;NOM;FEM;SG	N;MASC;SG
можливість	oportunidade	можливість	oportunidade	N;INAN;NOM;FEM;SG	N;FEM;SG
можливість	característica	можливість	característica	N;INAN;NOM;FEM;SG	N;FEM;SG
можливість	funcionalidade	можливість	funcionalidade	N;INAN;NOM;FEM;SG	N;FEM;SG
можливість	possibilidade	можливість	possibilidade	N;INAN;NOM;FEM;SG	N;FEM;SG
можливість	habilidade	можливість	habilidade	N;INAN;NOM;FEM;SG	N;FEM;SG
можливість	capacidade	можливість	capacidade	N;INAN;NOM;FEM;SG	N;FEM;SG
текст	texto	текст	texto	N;INAN;NOM;MASC;SG	N;MASC;SG
учасники	concorrentes	учасник	concorrente	N;ANIM;NOM;MASC;PL	N;MASC;PL
учасники	competidores	учасник	competidor	N;ANIM;NOM;MASC;PL	N;MASC;PL
учасники	participantes	учасник	participante	N;ANIM;NOM;MASC;PL	N;MASC;PL
