категория	categorie	категория	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
компании	bedrijven	компания	bedrijf	N;INAN;NOM;FEM;PL	N;PL
церковь	kerk	церковь	kerk	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
проект	project	проект	project	N;INAN;NOM;MASC;SG	N;NEUT;SG
сельский	rustieke	сельский	rustiek	ADJ;NOM;MASC;SG	ADJ
вопрос	afgifte	вопрос	afgifte	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вопрос	uitgifte	вопрос	uitgifte	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вопрос	kwestie	вопрос	kwestie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вопрос	vraagje	вопрос	vraag	N;INAN;NOM;MASC;SG	N;NEUT;SG
вопрос	vraag	вопрос	vraag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
новый	nieuw	новый	nieuw	ADJ;NOM;MASC;SG	ADJ
новый	nieuwe	новый	nieuw	ADJ;NOM;MASC;SG	ADJ
образование	opvoeding	образование	opvoeding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
образование	onderwijs	образование	onderwijs	N;INAN;NOM;NEUT;SG	N;NEUT;SG
момент	moment	момент	moment	N;INAN;NOM;MASC;SG	N;NEUT;SG
момент	ogenblik	момент	ogenblik	N;INAN;NOM;MASC;SG	N;NEUT;SG
момент	koppel	момент	koppel	N;INAN;NOM;MASC;SG	N;NEUT;SG
фильмы	films	фильм	film	N;INAN;NOM;MASC;PL	N;PL
фильмы	films	фильм	film	N;INAN;NOM;MASC;PL	N;PL
часто	dikwijls	часто	dikwijls	ADV	ADV
почти	bijna	почти	bijna	ADV	ADV
почти	bijna	почти	bijna	ADV	ADV
партии	partijen	партия	partij	N;INAN;NOM;FEM;PL	N;PL
партии	feestjes	партия	feest	N;INAN;NOM;FEM;PL	N;PL
глава	hoofdstuk	глава	hoofdstuk	N;ANIM;NOM;MASC;SG	N;NEUT;SG
настоящее	aanwezig	настоящий	aanwezig	ADJ;NOM;NEUT;SG	ADJ
стали	stalen	стать	stalen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
организации	organisaties	организация	organisatie	N;INAN;NOM;FEM;PL	N;PL
сейчас	nu	сейчас	nu	ADV	ADV
империи	rijken	империя	rijken	N;INAN;NOM;FEM;PL	N;PL
река	rivier	река	rivier	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
река	river	река	river	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
участников	exposanten	участник	exposant	N;ANIM;GEN;MASC;PL	N;PL
участников	deelnemers	участник	deelnemer	N;ANIM;GEN;MASC;PL	N;PL
альбом	album	альбый	album	N;INAN;NOM;MASC;SG	N;NEUT;SG
одна	een	один	een	DET;NOM;FEM;SG	DET;INDF
станции	stations	станция	station	N;INAN;NOM;FEM;PL	N;PL
людей	mensen	человек	mens	N;ANIM;GEN;MASC;PL	N;PL
людей	personen	человек	persoon	N;ANIM;GEN;MASC;PL	N;PL
возможно	mogelijke	возможный	mogelijk	ADJ;NEUT;SG	ADJ
возможно	mogelijk	возможный	mogelijk	ADJ;NEUT;SG	ADJ
возможно	mogelijk	возможный	mogelijk	ADJ;NEUT;SG	ADJ
возможно	waarschijnlijk	возможный	waarschijnlijk	ADJ;NEUT;SG	ADJ
сергей	sergej	сергей	sergej	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сергей	sergei	сергей	sergei	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сергей	sergej	сергей	sergej	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
окончил	afgestudeerd	окончить	afstuderen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
окончил	geslaagd	окончить	slagen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
иван	ivan	иван	ivan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
иван	iván	иван	iván	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
пояс	riem	пояс	riem	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
пояс	gordel	пояс	gordel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
команды	opdrachten	команда	opdracht	N;INAN;NOM;FEM;PL	N;PL
команды	ploegen	команда	ploeg	N;INAN;NOM;FEM;PL	N;PL
команды	teams	команда	team	N;INAN;NOM;FEM;PL	N;PL
шаблон	patroon	шаблон	patroon	N;INAN;NOM;MASC;SG	N;NEUT;SG
шаблон	sjabloon	шаблон	sjabloon	N;INAN;NOM;MASC;SG	N;NEUT;SG
шаблон	template	шаблон	templaat	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ссылки	verwijzingen	ссылка	verwijzing	N;INAN;NOM;FEM;PL	N;PL
ссылки	referenties	ссылка	referentie	N;INAN;NOM;FEM;PL	N;PL
жизнь	leven	жизнь	leven	N;INAN;NOM;FEM;SG	N;NEUT;SG
серии	reeksen	серия	reeks	N;INAN;NOM;FEM;PL	N;PL
серии	series	серия	serie	N;INAN;NOM;FEM;PL	N;PL
участники	deelnemers	участник	deelnemer	N;ANIM;NOM;MASC;PL	N;PL
участники	leden	участник	lid	N;ANIM;NOM;MASC;PL	N;PL
начал	begonnen	начать	beginnen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
начал	gestart	начать	starten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
начал	begon	начать	beginnen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
начал	opgestart	начать	opstarten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
проекта	project	проект	project	N;INAN;GEN;MASC;SG	N;NEUT;SG
команда	bemanning	команда	bemanning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
команда	crew	команда	crew	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
команда	squad	команда	squad	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
команда	team	команда	team	N;INAN;NOM;FEM;SG	N;NEUT;SG
команда	commando	команда	commando	N;INAN;NOM;FEM;SG	N;NEUT;SG
команда	opdracht	команда	opdracht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
команда	team	команда	team	N;INAN;NOM;FEM;SG	N;NEUT;SG
краткое	kort	краткий	kort	ADJ;NOM;NEUT;SG	ADJ
краткое	beknopt	краткий	beknopt	ADJ;NOM;NEUT;SG	ADJ
краткое	korte	краткий	kort	ADJ;NOM;NEUT;SG	ADJ
краткое	beknopte	краткий	beknopt	ADJ;NOM;NEUT;SG	ADJ
краткое	beknopt	краткий	beknopt	ADJ;NOM;NEUT;SG	ADJ
краткое	bondig	краткий	bondig	ADJ;NOM;NEUT;SG	ADJ
позже	straks	поздно	straks	ADV;CMPR	ADV
другой	overige	другой	overig	ADJ;NOM;MASC;SG	ADJ
другой	andere	другой	ander	ADJ;NOM;MASC;SG	ADJ
другой	ander	другой	ander	ADJ;NOM;MASC;SG	ADJ
источники	bronnen	источник	bron	N;INAN;NOM;MASC;PL	N;PL
данные	gegevens	данные	gegeven	N;INAN;NOM;PL	N;PL
война	oorlog	война	oorlog	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
школы	scholen	школа	school	N;INAN;NOM;FEM;PL	N;PL
герой	held	герой	held	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
герой	hero	герой	hero	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
иванович	ivanovitsj	иванович	ivanovitsj	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
михаил	michail	михаил	michail	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
михаил	mikhail	михаил	mikhail	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
михаил	michiel	михаил	michiel	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
михаил	michaël	михаил	michaël	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
михаил	michael	михаил	michael	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
михаил	mihail	михаил	mihail	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
текст	tekst	текст	tekst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
первая	eerste	первый	één	ADJ;NOM;FEM;SG	ADJ
песни	nummers	песня	nummer	N;INAN;NOM;FEM;PL	N;PL
песни	liederen	песня	lied	N;INAN;NOM;FEM;PL	N;PL
песни	songs	песня	songs	N;INAN;NOM;FEM;PL	N;PL
песни	liedjes	песня	lied	N;INAN;NOM;FEM;PL	N;PL
которое	welke	который	welk	PRO;NOM	PRO
женщин	vrouwen	женщина	vrouw	N;ANIM;GEN;FEM;PL	N;PL
участником	deelnemer	участник	deelnemer	N;ANIM;INS;MASC;SG	N;MASC+FEM;SG
книги	boeken	книга	boek	N;INAN;NOM;FEM;PL	N;PL
жителей	inwoners	житель	inwoner	N;ANIM;GEN;MASC;PL	N;PL
жителей	bewoners	житель	bewoner	N;ANIM;GEN;MASC;PL	N;PL
жителей	ingezetenen	житель	inzitten	N;ANIM;GEN;MASC;PL	N;PL
честь	eer	честь	eer	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
честь	eer	честь	eer	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
звание	rangschikking	звание	rangschikking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
звание	rang	звание	rang	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
решение	besluit	решение	besluit	N;INAN;NOM;NEUT;SG	N;NEUT;SG
решение	beslissing	решение	beslissing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
решение	oplossing	решение	oplossing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
чемпионат	kampioenschap	чемпионат	kampioenschap	N;INAN;NOM;MASC;SG	N;NEUT;SG
деятельность	activiteit	деятельность	activiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
деятельность	activiteit	деятельность	activiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
данных	gegevens	данные	gegeven	N;INAN;GEN;PL	N;PL
назначен	toegewezen	назначить	toewijzen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
назначен	aangesteld	назначить	aanstellen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
назначен	benoemde	назначить	benoemen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
назначен	benoemd	назначить	benoemen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
плотность	dichtheid	плотность	dichtheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
берегу	oever	берег	oever	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
берегу	wal	берег	wal	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
итог	uitkomst	итог	uitkomst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
итог	resultaat	итог	resultaat	N;INAN;NOM;MASC;SG	N;NEUT;SG
ничего	niks	ничто	niks	PRO;GEN	PRO;3
ничего	niets	ничто	niets	PRO;GEN	PRO;3
села	zat	сесть	zitten	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V;SG;PST;FIN
названия	titels	название	titel	N;INAN;NOM;NEUT;PL	N;PL
права	rechten	право	recht	N;INAN;NOM;NEUT;PL	N;PL
король	konings	король	koning	N;ANIM;NOM;MASC;SG	N;SG
король	king	король	kingen	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
король	koning	король	koning	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
края	randen	край	rand	N;INAN;NOM;MASC;PL	N;PL
обычно	meestal	обычно	meestal	ADV	ADV
обычно	normaliter	обычно	normaliter	ADV	ADV
умер	gestorven	умереть	sterven	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
умер	overleden	умереть	overlijden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
умер	stierf	умереть	sterven	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
власти	autoriteiten	власть	autoriteit	N;INAN;NOM;FEM;PL	N;PL
службы	diensten	служба	dienst	N;INAN;NOM;FEM;PL	N;PL
система	systeem	система	systeem	N;INAN;NOM;FEM;SG	N;NEUT;SG
система	stelsel	система	stelsel	N;INAN;NOM;FEM;SG	N;NEUT;SG
университет	universiteit	университет	universiteit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
слова	woorden	слово	woord	N;INAN;NOM;NEUT;PL	N;PL
флаг	vlag	флаг	vlag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
версии	versies	версия	versiezen	N;INAN;NOM;FEM;PL	N;PL
различных	verschillend	различный	verschillend	ADJ;GEN;PL	ADJ
различных	verschillende	различный	verschillend	ADJ;GEN;PL	ADJ
различных	divers	различный	diver	ADJ;GEN;PL	ADJ
различных	diverse	различный	divers	ADJ;GEN;PL	ADJ
различных	verschillende	различный	verschillend	ADJ;GEN;PL	ADJ
вновь	alweer	вновь	alweer	ADV	ADV
вновь	opnieuw	вновь	opnieuw	ADV	ADV
вновь	nogmaals	вновь	nogmaals	ADV	ADV
отец	pap	отец	pap	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
отец	vader	отец	vader	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
отец	pa	отец	pa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
отец	papa	отец	papa	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
отец	paps	отец	paps	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
отец	vader	отец	vader	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
общества	samenlevingen	общество	samenleving	N;INAN;NOM;NEUT;PL	N;PL
обсуждение	discussie	обсуждение	discussie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
рода	rhoda	род	rhoda	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
войска	troepen	войска	troep	N;INAN;NOM;NEUT;PL	N;PL
войска	troepen	войска	troep	N;INAN;NOM;NEUT;PL	N;PL
детей	kinderen	ребенок	kind	N;ANIM;ACC;MASC;PL	N;PL
источник	bron	источник	bron	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вскоре	binnenkort	вскоре	binnenkort	ADV	ADV
вскоре	weldra	вскоре	weldra	ADV	ADV
члены	leden	член	lid	N;ANIM;NOM;MASC;PL	N;PL
должность	positie	должность	positie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
обсуждения	discussies	обсуждение	discussie	N;INAN;NOM;NEUT;PL	N;PL
обсуждения	besprekingen	обсуждение	bespreking	N;INAN;NOM;NEUT;PL	N;PL
обсуждения	discussies	обсуждение	discussie	N;INAN;NOM;NEUT;PL	N;PL
действия	acties	действие	actie	N;INAN;NOM;NEUT;PL	N;PL
дивизии	splitsingen	дивизия	splitsing	N;INAN;NOM;FEM;PL	N;PL
дивизии	afdelingen	дивизия	afdeling	N;INAN;NOM;FEM;PL	N;PL
дивизии	divisies	дивизия	divisie	N;INAN;NOM;FEM;PL	N;PL
участника	deelnemer	участник	deelnemer	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
участвовал	meegedaan	участвовать	meedoen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
участвовал	deelgenomen	участвовать	deelnemen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
музей	museum	музей	museum	N;INAN;NOM;MASC;SG	N;NEUT;SG
ряд	rij	ряд	rij	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ряд	row	ряд	row	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
душу	ziel	душа	ziel	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
душу	soul	душа	soul	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
дома	thuis	дома	thuis	ADV	ADV
почему	waarom	почему	waarom	ADV	ADV
школа	school	школа	school	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
выше	groter	высокий	groot	ADJ;CMPR	ADJ;CMPR
выше	langer	высокий	langer	ADJ;CMPR	ADJ;CMPR
выше	hogere	высокий	hoog	ADJ;CMPR	ADJ;CMPR
выше	hoger	высокий	hoog	ADJ;CMPR	ADJ;CMPR
рсфср	rsfsr	рсфср	rsfsr	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
медаль	medaille	медаль	medaille	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
режиссёр	directeur	режиссёр	directeur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
режиссёр	director	режиссёр	director	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
режиссёр	regisseur	режиссёр	regisseur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
режиссёр	filmmaker	режиссёр	filmmaker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
правила	voorschriften	правило	voorschrift	N;INAN;NOM;NEUT;PL	N;PL
правила	rules	правило	rules	N;INAN;NOM;NEUT;PL	N;PL
правила	regels	правило	regel	N;INAN;NOM;NEUT;PL	N;PL
правила	verordeningen	правило	verordening	N;INAN;NOM;NEUT;PL	N;PL
правила	reglementen	правило	reglement	N;INAN;NOM;NEUT;PL	N;PL
полка	plank	полк	plank	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
полка	regiment	полк	regiment	N;INAN;NOM;MASC;SG	N;NEUT;SG
линии	lijnen	линия	lijn	N;INAN;NOM;FEM;PL	N;PL
места	locaties	место	locatie	N;INAN;NOM;NEUT;PL	N;PL
места	plaatsen	место	plaats	N;INAN;NOM;NEUT;PL	N;PL
места	zetels	место	zetel	N;INAN;NOM;NEUT;PL	N;PL
места	stoelen	место	stoel	N;INAN;NOM;NEUT;PL	N;PL
места	zitplaatsen	место	zitplaats	N;INAN;NOM;NEUT;PL	N;PL
существует	bestaat	существовать	bestaan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
категории	categorieën	категория	categorieën	N;INAN;NOM;FEM;PL	N;PL
ссылка	link	ссылка	link	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ссылка	koppeling	ссылка	koppeling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ссылка	referentie	ссылка	referentie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ссылка	verwijzing	ссылка	verwijzing	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
компания	gezelschap	компания	gezelschap	N;INAN;NOM;FEM;SG	N;NEUT;SG
компания	bedrijf	компания	bedrijf	N;INAN;NOM;FEM;SG	N;NEUT;SG
компания	onderneming	компания	onderneming	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
используется	gebruikt	использовать	gebruiken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
начало	begin	начало	begin	N;INAN;NOM;NEUT;SG	N;NEUT;SG
начало	begin	начало	begin	N;INAN;NOM;NEUT;SG	N;NEUT;SG
положение	situatie	положение	situatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
положение	toestand	положение	toestand	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
положение	positie	положение	positie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
мужчин	reuen	мужчина	reuen	N;ANIM;GEN;MASC;PL	N;PL
мужчин	mannetjes	мужчина	man	N;ANIM;GEN;MASC;PL	N;PL
мужчин	mannen	мужчина	mannen	N;ANIM;GEN;MASC;PL	N;PL
острова	eilanden	остров	eiland	N;INAN;NOM;MASC;PL	N;PL
дело	geval	дело	geval	N;INAN;NOM;NEUT;SG	N;NEUT;SG
дело	case	дело	case	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
дело	zaak	дело	zaak	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
полк	regiment	полк	regiment	N;INAN;NOM;MASC;SG	N;NEUT;SG
полк	polk	полк	polk	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
теперь	nu	теперь	nu	ADV	ADV
станция	station	станция	station	N;INAN;NOM;FEM;SG	N;NEUT;SG
профессор	professor	профессор	professor	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
профессор	hoogleraar	профессор	hoogleraar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
особенно	vooral	особенно	vooral	ADV	ADV
американский	amerikaans	американский	amerikaans	ADJ;NOM;MASC;SG	ADJ
американский	amerikaanse	американский	amerikaans	ADJ;NOM;MASC;SG	ADJ
право	wet	право	wet	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
впоследствии	vervolgens	впоследствии	vervolgens	ADV	ADV
чемпион	kampioen	чемпион	kampioen	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
чемпион	champ	чемпион	champ	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
чемпион	kampioen	чемпион	kampioen	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
лучше	beter	хороший	goed	ADJ;CMPR	ADJ;CMPR
шаблоны	sjablonen	шаблон	sjabloon	N;INAN;NOM;MASC;PL	N;PL
шаблоны	patronen	шаблон	patroon	N;INAN;NOM;MASC;PL	N;PL
правило	regel	правило	regel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
андрей	andrej	андрей	andrej	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
андрей	andrej	андрей	andrej	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
андрей	andrei	андрей	andrei	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
андрей	andrew	андрей	andrew	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
роли	rollen	роль	rol	N;INAN;NOM;FEM;PL	N;PL
сезон	seizoen	сезон	seizoen	N;INAN;NOM;MASC;SG	N;NEUT;SG
люди	mensjes	человек	mensje	N;ANIM;NOM;MASC;PL	N;PL
люди	mensen	человек	mens	N;ANIM;NOM;MASC;PL	N;PL
люди	mensen	человек	mens	N;ANIM;NOM;MASC;PL	N;PL
люди	personen	человек	persoon	N;ANIM;NOM;MASC;PL	N;PL
управление	controle	управление	controle	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
управление	beheer	управление	beheer	N;INAN;NOM;NEUT;SG	N;NEUT;SG
управление	management	управление	management	N;INAN;NOM;NEUT;SG	N;NEUT;SG
управление	bestuur	управление	bestuur	N;INAN;NOM;NEUT;SG	N;NEUT;SG
управление	governance	управление	governance	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
сделать	maken	делать	maken	V;PFV;NFIN;ACT	V;NFIN
сделать	maak	делать	maken	V;PFV;NFIN;ACT	V;SG;PRS;FIN
длина	lengte	длина	lengte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
иногда	soms	иногда	soms	ADV	ADV
тип	type	тип	type	N;INAN;NOM;MASC;SG	N;NEUT;SG
тип	soort	тип	soort	N;INAN;NOM;MASC;SG	N;SG
кладбище	kerkhof	кладбище	kerkhof	N;INAN;NOM;NEUT;SG	N;NEUT;SG
кладбище	begraafplaats	кладбище	begraafplaats	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
кладбище	kerkhof	кладбище	kerkhof	N;INAN;NOM;NEUT;SG	N;NEUT;SG
кладбище	begraafplaats	кладбище	begraafplaats	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
средняя	gemiddelde	средний	gemiddeld	ADJ;NOM;FEM;SG	ADJ
средняя	gemiddeld	средний	gemiddeld	ADJ;NOM;FEM;SG	ADJ
средняя	middellange	средний	middellang	ADJ;NOM;FEM;SG	ADJ
средняя	middelgrote	средний	middelgrote	ADJ;NOM;FEM;SG	ADJ
средняя	middelgroot	средний	middelgroot	ADJ;NOM;FEM;SG	ADJ
театр	bioscoop	театр	bioscoop	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
театр	theater	театр	theater	N;INAN;NOM;MASC;SG	N;NEUT;SG
театр	theater	театр	theater	N;INAN;NOM;MASC;SG	N;NEUT;SG
художник	kunstschilder	художник	kunstschilder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	schilder	художник	schilder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	kunstenares	художник	kunstenares	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	artiest	художник	artiest	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
