for	untuk	for	untuk	ADP	ADP
viser	menampilkan	vise	mentampilkan	V;IND;PRS;FIN;ACT	V;SG;ACT
direkte	langsung	direkte	langsung	ADV	ADV
direkte	langsung	direkte	langsung	ADV	ADV
give	sediakan	give	sediakan	V;NFIN;ACT	V;SG;ACT
give	menyediakan	give	mensediakan	V;NFIN;ACT	V;SG;ACT
give	memberi	give	menberi	V;NFIN;ACT	V;SG;ACT
give	berikan	give	berrikan	V;NFIN;ACT	V;SG;ACT
give	beri	give	beri	V;NFIN;ACT	V;SG;ACT
give	memberikan	give	menberikan	V;NFIN;ACT	V;SG;ACT
præsident	presiden	præsident	presiden	N;INDF;MASC+FEM;SG	N;SG
måske	mungkin	måske	mungkin	ADV	ADV
måske	mungkin	måske	mungkin	ADV	ADV
familie	keluarga	familie	keluarga	N;INDF;MASC+FEM;SG	N;SG
familie	famili	familie	famili	N;INDF;MASC+FEM;SG	N;SG
nåede	mencapai	nå	mencapai	V;IND;PST;FIN;ACT	V;SG;ACT
nåede	menjangkau	nå	menjangkau	V;IND;PST;FIN;ACT	V;SG;ACT
ser	nonton	se	nonton	V;IND;PRS;FIN;ACT	V;SG;ACT
ser	menonton	se	mentonton	V;IND;PRS;FIN;ACT	V;SG;ACT
gruppen	group	gruppe	group	N;DEF;MASC+FEM;SG	N
gruppen	grup	gruppe	grup	N;DEF;MASC+FEM;SG	N;SG
gruppen	kelompok	gruppe	kelompok	N;DEF;MASC+FEM;SG	N;SG
krig	perang	krig	perang	N;INDF;MASC+FEM;SG	N;SG
krig	peperangan	krig	peperangan	N;INDF;MASC+FEM;SG	N
bare	hanya	bare	hanya	ADV	ADV
resultat	hasil	resultat	hasil	N;INDF;NEUT;SG	N;SG
resultat	hasilnya	resultat	hasil	N;INDF;NEUT;SG	N;SG
resultat	hasil	resultat	hasil	N;INDF;NEUT;SG	N;SG
museum	musium	museum	musium	N;INDF;NEUT;SG	N
tale	pidato	tale	pidato	N;INDF;MASC+FEM;SG	N;SG
tale	ucapan	tale	ucapan	N;INDF;MASC+FEM;SG	N;SG
oprettet	tercipta	oprette	tercipta	V;INDF;SG;PST;V.PTCP	V;SG;PASS
oprettet	dibuat	oprette	dibuat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
øen	pulau	ø	pulau	N;DEF;MASC+FEM;SG	N;SG
par	pasangan	par	pasangan	N;INDF;NEUT;SG	N;SG
par	pasangan	par	pasangan	N;INDF;NEUT;SG	N;SG
flag	bendera	flag	bendera	N;INDF;NEUT;SG	N;SG
flag	bendera	flag	bendera	N;INDF;NEUT;SG	N;SG
bog	kitab	bog	kitab	N;INDF;MASC+FEM;SG	N;SG
bog	buku	bog	buku	N;INDF;MASC+FEM;SG	N;SG
samlet	dirakit	samle	dirakit	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sæson	musim	sæson	musim	N;INDF;MASC+FEM;SG	N;SG
sæson	musimnya	sæson	musim	N;INDF;MASC+FEM;SG	N;SG
tidspunkt	kali	tidspunkt	kali	N;INDF;NEUT;SG	N;SG
tidspunkt	waktu	tidspunkt	waktu	N;INDF;NEUT;SG	N;SG
tidspunkt	waktunya	tidspunkt	waktu	N;INDF;NEUT;SG	N;SG
cup	gelas	cup	gelas	N;INDF;MASC+FEM;SG	N;SG
cup	piala	cup	piala	N;INDF;MASC+FEM;SG	N;SG
cup	cangkir	cup	cangkir	N;INDF;MASC+FEM;SG	N;SG
professor	profesor	professor	profesor	N;INDF;MASC+FEM;SG	N;SG
professor	professor	professor	professor	N;INDF;MASC+FEM;SG	N
skole	sekolah	skole	sekolah	N;INDF;MASC+FEM;SG	N;SG
opført	tercantum	opføre	tercantum	V;INDF;SG;PST;V.PTCP	V;SG;PASS
opført	terdaftar	opføre	terdaftar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
familien	keluarga	familie	keluarga	N;DEF;MASC+FEM;SG	N;SG
familien	famili	familie	famili	N;DEF;MASC+FEM;SG	N;SG
grad	gelar	grad	gelar	N;INDF;MASC+FEM;SG	N;SG;ACT
grad	ijazah	grad	ijazah	N;INDF;MASC+FEM;SG	N;SG
grad	derajat	grad	derajat	N;INDF;MASC+FEM;SG	N;SG
baseret	didasarkan	basere	didasarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
baseret	berbasis	basere	berbasis	V;INDF;SG;PST;V.PTCP	V;SG;ACT
nær	dekat	nær	dekat	ADJ;INDF;MASC+FEM;SG	ADJ;SG
bandet	band	band	band	N;DEF;NEUT;SG	N
fundet	menemukan	finde	mentemukan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
fundet	mendapati	finde	mendapati	V;INDF;SG;PST;V.PTCP	V;SG;ACT
fundet	nemu	finde	ne	V;INDF;SG;PST;V.PTCP	V
fundet	ditemukan	finde	ditemukan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kommunen	kotamadya	kommune	kotamadya	N;DEF;MASC+FEM;SG	N;SG
kommunen	munisipalitas	kommune	munisipalitas	N;DEF;MASC+FEM;SG	N
links	taut	links	taut	N;INDF;NEUT;SG	N;SG
links	pranala	links	pranala	N;INDF;NEUT;SG	N;SG
links	link	links	link	N;INDF;NEUT;SG	N
links	tautan	links	tautan	N;INDF;NEUT;SG	N;SG
høj	tinggi	høj	tinggi	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hær	tentara	hær	tentara	N;INDF;MASC+FEM;SG	N;SG
bruger	menggunakan	bruge	mengunakan	V;IND;PRS;FIN;ACT	V;SG;ACT
sang	lagu	sang	lagu	N;INDF;MASC+FEM;SG	N;SG
hvordan	bagaimana	hvordan	bagaimana	ADV	ADV
oprindeligt	awalnya	oprindeligt	awal	ADV	ADV;SG
oprindeligt	awalnya	oprindeligt	awal	ADV	ADV;SG
altid	selalu	altid	selalu	ADV	ADV
vej	jalan	vej	jalan	N;INDF;MASC+FEM;SG	N;SG;ACT
god	bagus	god	bagus	ADJ;INDF;MASC+FEM;SG	ADJ;SG
kirken	gereja	kirk	gereja	N;DEF;MASC+FEM;SG	N;SG
synes	berpikir	synes	berpikir	V;IND;PRS;FIN;ACT	V;SG;ACT
synes	pikirkan	synes	pikirkan	V;IND;PRS;FIN;ACT	V;SG;ACT
league	liga	league	liga	N;INDF;MASC+FEM;SG	N;SG
gammel	tua	gammel	tua	ADJ;INDF;MASC+FEM;SG	ADJ;SG
gammel	lama	gammel	lama	ADJ;INDF;MASC+FEM;SG	ADJ;SG
tilfælde	kasusnya	tilfælde	kasus	N;INDF;NEUT;SG	N;SG
tilfælde	kasus	tilfælde	kasus	N;INDF;NEUT;SG	N;SG
politiker	politisi	politiker	politisi	N;INDF;MASC+FEM;SG	N;SG
politiker	politikus	politiker	politikus	N;INDF;MASC+FEM;SG	N;SG
top	puncak	top	puncak	N;INDF;MASC+FEM;SG	N;SG
arbejder	bekerja	arbejde	bekerja	V;IND;PRS;FIN;ACT	V;SG;ACT
arbejder	berfungsi	arbejde	berfungsi	V;IND;PRS;FIN;ACT	V;SG;ACT
arbejder	bekerja	arbejde	bekerja	V;IND;PRS;FIN;ACT	V;SG;ACT
arbejder	bekerja	arbejde	bekerja	V;IND;PRS;FIN;ACT	V;SG;ACT
grundlagt	didirikan	grundlægge	didirikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
image	gambar	image	gambar	N;INDF;NEUT;SG	N;SG
image	image	image	image	N;INDF;NEUT;SG	N
image	citra	image	citra	N;INDF;NEUT;SG	N;SG
nyt	baru	ny	baru	ADJ;INDF;NEUT;SG	ADJ;SG
lavet	dibuat	lave	dibuat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
vist	ditampilkan	vise	ditampilkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
vist	diperlihatkan	vise	diperlihatkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
vist	ditunjukkan	vise	ditunjukkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
vist	ditampilkan	vise	ditampilkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
mener	berarti	mene	berarti	V;IND;PRS;FIN;ACT	V;SG;ACT
art	seni	art	seni	N;INDF;MASC+FEM;SG	N;SG
art	kesenian	art	kesenian	N;INDF;MASC+FEM;SG	N;SG
art	spesies	art	spesies	N;INDF;MASC+FEM;SG	N;SG
art	species	art	species	N;INDF;MASC+FEM;SG	N
art	alam	art	alam	N;INDF;MASC+FEM;SG	N;SG
nummer	angka	nummer	angka	N;INDF;NEUT;SG	N;SG
nummer	nomor	nummer	nomor	N;INDF;NEUT;SG	N;SG
nummer	bilangan	nummer	bilangan	N;INDF;NEUT;SG	N;SG
finder	menemukan	finde	mentemukan	V;IND;PRS;FIN;ACT	V;SG;ACT
finder	temukan	finde	temukan	V;IND;PRS;FIN;ACT	V;SG;ACT
finder	cari	finde	cari	V;IND;PRS;FIN;ACT	V;SG;ACT
fortsatte	dilanjutkan	fortsætte	dilanjutkan	V;PST;V.PTCP	V;SG;PASS
fortsatte	berkelanjutan	fortsætte	berkelanjutan	V;PST;V.PTCP	V;SG;ACT
udvikling	pengembangan	udvikling	penkembangan	N;INDF;MASC+FEM;SG	N;SG
udvikling	perkembangan	udvikling	perkembangan	N;INDF;MASC+FEM;SG	N;SG
udvikling	pembangunan	udvikling	penbangunan	N;INDF;MASC+FEM;SG	N;SG
udvikling	evolusi	udvikling	evolusi	N;INDF;MASC+FEM;SG	N;SG
jorden	bumi	jord	bumi	N;DEF;MASC+FEM;SG	N;SG
jorden	tanah	jord	tanah	N;DEF;MASC+FEM;SG	N;SG
type	jenis	type	jenis	N;INDF;MASC+FEM;SG	N;SG
type	tipe	type	tipe	N;INDF;MASC+FEM;SG	N;SG
vand	air	vand	air	N;INDF;NEUT;SG	N;SG
file	berkas	file	berkas	N;INDF;MASC+FEM;SG	N;SG
file	file	file	file	N;INDF;MASC+FEM;SG	N;SG
gjort	dilakukan	gøre	dilakukan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
vundet	dimenangkan	vinde	dimenangkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
startede	memulai	starte	menmulai	V;IND;PST;FIN;ACT	V;SG;ACT
fast	tetap	fast	tetap	ADV	ADV;SG
lave	jadikan	lave	jadikan	V;NFIN;ACT	V;SG;ACT
lave	membuat	lave	menbuat	V;NFIN;ACT	V;SG;ACT
regering	pemerintah	regering	penperintah	N;INDF;MASC+FEM;SG	N;SG
regering	pemerintahan	regering	penperintahan	N;INDF;MASC+FEM;SG	N;SG
ældste	terlama	gad	terlama	ADJ;DEF;RL	ADJ;RL;SG
ældste	tertua	gad	tertua	ADJ;DEF;RL	ADJ;RL;SG
ældste	tertua	gad	tertua	ADJ;DEF;RL	ADJ;RL;SG
serie	deret	serie	deret	N;INDF;MASC+FEM;SG	N;SG
serie	seri	serie	seri	N;INDF;MASC+FEM;SG	N;SG
parti	partai	parti	partai	N;INDF;NEUT;SG	N;SG
parti	pesta	parti	pesta	N;INDF;NEUT;SG	N;SG
parti	pihak	parti	pihak	N;INDF;NEUT;SG	N;SG
parti	batch	parti	batch	N;INDF;NEUT;SG	N
normalt	biasanya	normalt	biasanya	ADV	ADV
normalt	biasanya	normalt	biasanya	ADV	ADV
version	versi	version	versi	N;INDF;MASC+FEM;SG	N;SG
støtte	dukungan	støtte	dukungan	N;INDF;MASC+FEM;SG	N;SG
støtte	dukung	støtte	dukung	N;INDF;MASC+FEM;SG	N;SG;ACT
støtte	mendukung	støtte	mendukung	N;INDF;MASC+FEM;SG	N;SG;ACT
person	orang	person	orang	N;INDF;MASC+FEM;SG	N;SG
typisk	biasanya	typisk	biasanya	ADV	ADV
lov	hukum	lov	hukum	N	N;SG;ACT
sat	tetapkan	sætte	tetapkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
titel	gelar	titel	gelar	N;INDF;MASC+FEM;SG	N;SG;ACT
titel	jabatan	titel	jabatan	N;INDF;MASC+FEM;SG	N;SG
titel	judul	titel	judul	N;INDF;MASC+FEM;SG	N;SG
region	daerah	region	daerah	N;INDF;MASC+FEM;SG	N;SG
region	wilayah	region	wilayah	N;INDF;MASC+FEM;SG	N;SG
region	region	region	region	N;INDF;MASC+FEM;SG	N
region	kawasan	region	kawasan	N;INDF;MASC+FEM;SG	N;SG
love	janji	love	janji	N;INDF;MASC+FEM;SG	N;SG
love	rpp	love	rpp	N;INDF;MASC+FEM;SG	N;SG
love	cinta	love	cinta	N;INDF;MASC+FEM;SG	N;SG
dommer	hakim	dommer	hakim	N;INDF;MASC+FEM;SG	N;SG
dommer	wasit	dommer	wasit	N;INDF;MASC+FEM;SG	N;SG
samarbejde	kerjasama	samarbejde	kerjasama	N;INDF;NEUT;SG	N;SG
spille	mainkan	spille	mainkan	V;NFIN;ACT	V;SG;ACT
spille	bermain	spille	bermain	V;NFIN;ACT	V;SG;ACT
spille	memainkan	spille	menmainkan	V;NFIN;ACT	V;SG;ACT
spille	bermain	spille	bermain	V;NFIN;ACT	V;SG;ACT
hører	mendengar	høre	mendengar	V;IND;PRS;FIN;ACT	V;SG;ACT
hører	dengarlah	høre	dengar	V;IND;PRS;FIN;ACT	V;SG;ACT
kilometer	kilometer	kilometer	kilometer	N;INDF;MASC+FEM;PL	N
kilometer	kilometer	kilometer	kilometer	N;INDF;MASC+FEM;PL	N
kilometer	kilometer	kilometer	kilometer	N;INDF;MASC+FEM;PL	N
billede	gambar	billede	gambar	N;INDF;NEUT;SG	N;SG
billede	image	billede	image	N;INDF;NEUT;SG	N
billede	citra	billede	citra	N;INDF;NEUT;SG	N;SG
billede	gambar	billede	gambar	N;INDF;NEUT;SG	N;SG
system	sistem	system	sistem	N;INDF;NEUT;SG	N;SG
system	system	system	system	N;INDF;NEUT;SG	N
arter	species	arte	species	N;INDF;MASC+FEM;PL	N
enkelt	simple	enkelt	simple	ADJ;INDF;SG	ADJ
enkelt	simpel	enkelt	simpel	ADJ;INDF;SG	ADJ;SG
enkelt	sederhana	enkelt	sederhana	ADJ;INDF;SG	ADJ;SG
enkelt	tunggal	enkelt	tunggal	ADJ;INDF;SG	ADJ;SG
afsnit	daerah	afsnit	daerah	N;INDF;NEUT;SG	N;SG
afsnit	bagian	afsnit	bagian	N;INDF;NEUT;SG	N;SG
afsnit	seksi	afsnit	seksi	N;INDF;NEUT;SG	N;SG
afsnit	gelar	afsnit	gelar	N;INDF;NEUT;SG	N;SG;ACT
afsnit	jabatan	afsnit	jabatan	N;INDF;NEUT;SG	N;SG
afsnit	judul	afsnit	judul	N;INDF;NEUT;SG	N;SG
givet	diberikan	give	diberikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
givet	diberi	give	diberi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
syv	tujuh	syv	tujuh	NUM	NUM
county	kabupaten	county	kabupaten	N;INDF;MASC+FEM;SG	N;SG
county	daerah	county	daerah	N;INDF;MASC+FEM;SG	N;SG
county	powiat	county	powiat	N;INDF;MASC+FEM;SG	N
direktør	sutradara	direktør	sutradara	N;INDF;MASC+FEM;SG	N;SG
direktør	direktur	direktør	direktur	N;INDF;MASC+FEM;SG	N;SG
band	band	band	band	N;INDF;NEUT;SG	N
succes	kesuksesan	succes	kesuksesan	N;INDF;MASC+FEM;SG	N;SG
succes	keberhasilan	succes	keberhasilan	N;INDF;MASC+FEM;SG	N;SG
vejen	jalan	vej	jalan	N;DEF;MASC+FEM;SG	N;SG;ACT
sendt	dikirim	sende	dikirim	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sendt	terkirim	sende	terkirim	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sendt	dikirimkan	sende	dikirimkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
rock	batuan	rock	batuan	N;INDF;MASC+FEM;SG	N;SG
rock	batu	rock	batu	N;INDF;MASC+FEM;SG	N;SG
eget	sendiri	egen	sendiri	ADJ;NEUT;SG	ADJ;SG
runde	ronde	runde	ronde	N;INDF;MASC+FEM;SG	N
label	label	label	label	N;INDF;NEUT;SG	N;SG
park	taman	park	taman	N;INDF;MASC+FEM;SG	N;SG
centrum	pusat	centrum	pusat	N;INDF;NEUT;SG	N;SG
centrum	pusat	centrum	pusat	N;INDF;NEUT;SG	N;SG
mor	ibu	mor	ibu	N;INDF;MASC+FEM;SG	N;SG
mor	ibu	mor	ibu	N;INDF;MASC+FEM;SG	N;SG
stand	syarat	stand	syarat	N;INDF;MASC+FEM;SG	N;SG
stand	kondisi	stand	kondisi	N;INDF;MASC+FEM;SG	N;SG
fly	penerbangan	fly	penterbangan	N;INDF;NEUT;SG	N;SG
fly	pesawat	fly	pesawat	N;INDF;NEUT;SG	N;SG
fly	pesawat	fly	pesawat	N;INDF;NEUT;SG	N;SG
fly	pesawat	fly	pesawat	N;INDF;NEUT;SG	N;SG
mulighed	opsi	mulighed	opsi	N;INDF;MASC+FEM;SG	N;SG
mulighed	kemungkinan	mulighed	kemungkinan	N;INDF;MASC+FEM;SG	N;SG
mulighed	peluang	mulighed	peluang	N;INDF;MASC+FEM;SG	N;SG
mulighed	kesempatan	mulighed	kesempatan	N;INDF;MASC+FEM;SG	N;SG
bedst	terbaik	god	terbaik	ADJ;RL	ADJ;RL;SG
guitar	guitar	guitar	guitar	N;INDF;MASC+FEM;SG	N
guitar	gitar	guitar	gitar	N;INDF;MASC+FEM;SG	N;SG
højeste	tertinggi	høj	tertinggi	ADJ;DEF;RL	ADJ;RL;SG
tager	mengambil	tage	menambil	V;IND;PRS;FIN;ACT	V;SG;ACT
løber	berjalan	løbe	berjalan	V;IND;PRS;FIN;ACT	V;SG;ACT
løber	menjalankan	løbe	menjalankan	V;IND;PRS;FIN;ACT	V;SG;ACT
løber	berlari	løbe	berlari	V;IND;PRS;FIN;ACT	V;SG;ACT
stærkt	sangat	stærkt	sangat	ADV	ADV
teater	teater	teater	teater	N;INDF;NEUT;SG	N
teater	bioskop	teater	bioskop	N;INDF;NEUT;SG	N
teater	teater	teater	teater	N;INDF;NEUT;SG	N
teater	bioskop	teater	bioskop	N;INDF;NEUT;SG	N
midten	pertengahan	midte	pertengahan	N;DEF;MASC+FEM;SG	N;SG
midten	pusat	midte	pusat	N;DEF;MASC+FEM;SG	N;SG
service	jasa	service	jasa	N;INDF;MASC+FEM;SG	N;SG
service	layanan	service	layanan	N;INDF;MASC+FEM;SG	N;SG
service	pelayanan	service	penlayanan	N;INDF;MASC+FEM;SG	N;SG
forsøg	cobaan	forsøg	cobaan	N;INDF;NEUT;SG	N;SG
forsøg	percobaan	forsøg	percobaan	N;INDF;NEUT;SG	N;SG
forsøg	eksperimen	forsøg	eksperimen	N;INDF;NEUT;SG	N;SG
forsøg	percobaan	forsøg	percobaan	N;INDF;NEUT;SG	N;SG
forsøg	eksperimen	forsøg	eksperimen	N;INDF;NEUT;SG	N;SG
formål	tujuan	formål	tujuan	N;INDF;NEUT;SG	N;SG
formål	tujuan	formål	tujuan	N;INDF;NEUT;SG	N;SG
formål	tujuan	formål	tujuan	N;INDF;NEUT;SG	N;SG
hus	rumah	hus	rumah	N;INDF;NEUT;SG	N;SG
aktiv	aktif	aktiv	aktif	ADJ;INDF;MASC+FEM;SG	ADJ;SG
højre	benar	højre	benar	ADJ	ADJ;SG
stilling	posisi	stilling	posisi	N;INDF;MASC+FEM;SG	N;SG
stilling	jabatan	stilling	jabatan	N;INDF;MASC+FEM;SG	N;SG
otte	delapan	otte	delapan	NUM	NUM
bogen	kitab	bog	kitab	N;DEF;MASC+FEM;SG	N;SG
bogen	buku	bog	buku	N;DEF;MASC+FEM;SG	N;SG
metal	logam	metal	logam	N;INDF;MASC+FEM;SG	N;SG
metal	metal	metal	metal	N;INDF;MASC+FEM;SG	N
metal	logam	metal	logam	N;INDF;MASC+FEM;SG	N;SG
linje	line	linje	line	N;INDF;MASC+FEM;SG	N
linje	baris	linje	baris	N;INDF;MASC+FEM;SG	N;SG
www	web	www	web	N;INDF;MASC+FEM;SG	N
skrive	menulis	skrive	mentulis	V;NFIN;ACT	V;SG;ACT
skrive	tulislah	skrive	tulis	V;NFIN;ACT	V;SG;ACT
skrive	mengetikkan	skrive	menketikkan	V;NFIN;ACT	V;SG;ACT
skrive	mengetik	skrive	menketik	V;NFIN;ACT	V;SG;ACT
skrive	menulis	skrive	mentulis	V;NFIN;ACT	V;SG;ACT
almindelig	umum	almindelig	umum	ADJ;INDF;MASC+FEM;SG	ADJ;SG
officiel	resmi	officiel	resmi	ADJ;INDF;MASC+FEM;SG	ADJ;SG
dannet	dibentuk	danne	dibentuk	V;INDF;SG;PST;V.PTCP	V;SG;PASS
dannet	terbentuk	danne	terbentuk	V;INDF;SG;PST;V.PTCP	V;SG;PASS
fodbold	sepakbola	fodbold	sepakbola	N;INDF;MASC+FEM;SG	N;SG
fodbold	sepakbola	fodbold	sepakbola	N;INDF;MASC+FEM;SG	N;SG
udviklet	dikembangkan	udvikle	dikembangkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udviklet	mengembangkan	udvikle	menkembangkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
udviklet	berevolusi	udvikle	berevolusi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
arbejdet	pekerjaan	arbejde	pekerjaan	N;DEF;NEUT;SG	N;SG
arbejdet	kerja	arbejde	kerja	N;DEF;NEUT;SG	N;SG
kaldt	disebut	kalde	disebut	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kaldt	dipanggil	kalde	dipanggil	V;INDF;SG;PST;V.PTCP	V;SG;PASS
indflydelse	pengaruh	indflydelse	pengaruh	N;INDF;MASC+FEM;SG	N;SG
bror	saudara	bror	saudara	N;INDF;MASC+FEM;SG	N;SG
bror	kakak	bror	kakak	N;INDF;MASC+FEM;SG	N;SG
retning	arah	retning	arah	N;INDF;MASC+FEM;SG	N;SG
let	gampang	let	gampang	ADJ;INDF;SG	ADJ;SG
let	mudah	let	mudah	ADJ;INDF;SG	ADJ;SG
let	terang	let	terang	ADJ;INDF;SG	ADJ;SG
let	ringan	let	ringan	ADJ;INDF;SG	ADJ;SG
bar	batang	bar	batang	N;INDF;MASC+FEM;SG	N;SG
bar	bilah	bar	bilah	N;INDF;MASC+FEM;SG	N;SG
bar	bar	bar	bar	N;INDF;MASC+FEM;SG	N
kunst	seni	kunst	seni	N;INDF;MASC+FEM;SG	N;SG
kunst	kesenian	kunst	kesenian	N;INDF;MASC+FEM;SG	N;SG
kunst	seni	kunst	seni	N;INDF;MASC+FEM;SG	N;SG
kunst	kesenian	kunst	kesenian	N;INDF;MASC+FEM;SG	N;SG
guld	emas	guld	emas	N;INDF;NEUT;SG	N;SG
styrke	kekuatan	styrke	kekuatan	N;INDF;MASC+FEM;SG	N;SG
optaget	diserap	optage	diserap	V;INDF;SG;PST;V.PTCP	V;SG;PASS
optaget	menyerap	optage	menserap	V;INDF;SG;PST;V.PTCP	V;SG;ACT
optaget	ditempati	optage	ditempati	V;INDF;SG;PST;V.PTCP	V;SG;PASS
optaget	diduduki	optage	diduduki	V;INDF;SG;PST;V.PTCP	V;SG;PASS
optaget	direkam	optage	direkam	V;INDF;SG;PST;V.PTCP	V;SG;PASS
optaget	merekam	optage	menrekam	V;INDF;SG;PST;V.PTCP	V;SG;ACT
optaget	dicatat	optage	dicatat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
optaget	terekam	optage	terrekam	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sæsonen	musim	sæson	musim	N;DEF;MASC+FEM;SG	N;SG
sæsonen	musimnya	sæson	musim	N;DEF;MASC+FEM;SG	N;SG
slot	kastil	slå	kastil	N;INDF;NEUT;SG	N
slot	istana	slå	istana	N;INDF;NEUT;SG	N;SG
slot	benteng	slå	benteng	N;INDF;NEUT;SG	N
slot	istana	slå	istana	N;INDF;NEUT;SG	N;SG
ansat	dipekerjakan	ansætte	dipekerjakan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ansat	dipekerjakan	ansætte	dipekerjakan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ansat	disewa	ansætte	disewa	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ordet	kata	ord	kata	N;DEF;NEUT;SG	N;SG
klub	klub	klub	klub	N;INDF;MASC+FEM;SG	N;SG
placeret	ditempatkan	placere	ditempatkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
placeret	diposisikan	placere	diposisikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
placeret	berlokasi	placere	berlokasi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
placeret	bertempat	placere	bertempat	V;INDF;SG;PST;V.PTCP	V;SG;ACT
placeret	terletak	placere	terletak	V;INDF;SG;PST;V.PTCP	V;SG;PASS
hvorfor	kenapa	hvorfor	kenapa	ADV	ADV
hvorfor	mengapa	hvorfor	mengapa	ADV	ADV
henvisning	rujukan	henvisning	rujukan	N;INDF;MASC+FEM;SG	N;SG
henvisning	acuan	henvisning	acuan	N;INDF;MASC+FEM;SG	N;SG
henvisning	referensi	henvisning	referensi	N;INDF;MASC+FEM;SG	N;SG
henvisning	rujukan	henvisning	rujukan	N;INDF;MASC+FEM;SG	N;SG
holdet	tim	hold	tim	N;DEF;NEUT;SG	N;SG
roman	novel	roman	novel	N;INDF;MASC+FEM;SG	N
fald	penurunan	fald	penturunan	N;INDF;NEUT;SG	N;SG
begravet	dimakamkan	begrave	dimakamkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
begravet	dikuburkan	begrave	dikuburkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
begravet	terkubur	begrave	terkubur	V;INDF;SG;PST;V.PTCP	V;SG;PASS
begravet	dikubur	begrave	dikubur	V;INDF;SG;PST;V.PTCP	V;SG;PASS
regeringen	pemerintah	regering	penperintah	N;DEF;MASC+FEM;SG	N;SG
regeringen	pemerintahan	regering	penperintahan	N;DEF;MASC+FEM;SG	N;SG
skiftede	beralih	skifte	beralih	V;IND;PST;FIN;ACT	V;SG;ACT
jul	natal	jul	natal	N;INDF;MASC+FEM;SG	N;SG
kultur	kultur	kultur	kultur	N;INDF;MASC+FEM;SG	N
kultur	kebudayaan	kultur	kebudayaan	N;INDF;MASC+FEM;SG	N;SG
kultur	budaya	kultur	budaya	N;INDF;MASC+FEM;SG	N;SG
information	informasi	information	informasi	N;INDF;MASC+FEM;SG	N;SG
opnåede	raih	opnå	raih	V;IND;PST;FIN;ACT	V;SG;ACT
befolkning	penduduk	befolkning	penduduk	N;INDF;MASC+FEM;SG	N;SG
befolkning	populasi	befolkning	populasi	N;INDF;MASC+FEM;SG	N;SG
finalen	final	finale	final	N;DEF;MASC+FEM;SG	N
snart	segera	snart	segera	ADV	ADV
stil	gaya	stil	gaya	N;INDF;MASC+FEM;SG	N;SG
stil	style	stil	style	N;INDF;MASC+FEM;SG	N
politik	polis	politik	polis	N;INDF;MASC+FEM;SG	N;SG
politik	kebijakan	politik	kebijakan	N;INDF;MASC+FEM;SG	N;SG
politik	politik	politik	politik	N;INDF;MASC+FEM;SG	N;SG
politik	kebijakan	politik	kebijakan	N;INDF;MASC+FEM;SG	N;SG
opkaldt	bernama	opkalde	bernama	V;INDF;SG;PST;V.PTCP	V;SG;ACT
opkaldt	dinamai	opkalde	dinamai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
opkaldt	dinamakan	opkalde	dinamakan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tjeneste	jasa	tjen	jasa	N;INDF;MASC+FEM;SG	N;SG
tjeneste	layanan	tjen	layanan	N;INDF;MASC+FEM;SG	N;SG
tjeneste	pelayanan	tjen	penlayanan	N;INDF;MASC+FEM;SG	N;SG
vinder	menangkan	vinde	mentangkan	V;IND;PRS;FIN;ACT	V;SG;ACT
