oraz	그리고	oraz	그리고	CONJ	CONJ
urząd	사무소	urząd	사무소	N;NOM;MASC;SG	N
urząd	사무실	urząd	사무실	N;NOM;MASC;SG	N
kategoria	카테고리	kategoria	카테고리	N;NOM;FEM;SG	N
kategoria	범주	kategoria	범주	N;NOM;FEM;SG	N
kategoria	분류	kategoria	분류	N;NOM;FEM;SG	N
srebrny	실버	srebrny	실버		
partia	파티	partia	파티	N;NOM;FEM;SG	N
partia	배치	partia	배치	N;NOM;FEM;SG	N
partia	일괄	partia	일괄	N;NOM;FEM;SG	N
dostęp	접속	dostęp	접속	N;ACC;MASC;SG	N
dostęp	접근	dostęp	접근	N;ACC;MASC;SG	N
dostęp	액세스	dostęp	액세스	N;ACC;MASC;SG	N
tablice	보드	tablica	보드	N;NOM;FEM;PL	N
pisarz	작가	pisarz	작가	N;NOM;MASC;SG	N
program	프로그램	program	프로그램	N;NOM;MASC;SG	N
józefa	조셉	józef	조셉		
józefa	요셉	józef	요셉		
wzrost	증가	wzrost	증가	N;NOM;MASC;SG	N
wzrost	성장	wzrost	성장	N;NOM;MASC;SG	N
wzrost	증가	wzrost	증가	N;NOM;MASC;SG	N
wzrost	키는	wzrost	키+는	N;NOM;MASC;SG	N
projekt	설계	projekt	설계	N;NOM;MASC;SG	N
dywizji	사단	dywizja	사단	N;GEN;FEM;SG	N
dywizji	디비전	dywizja	디비전	N;GEN;FEM;SG	N
nauki	사이언스	nauka	사이언스		
wyborach	선거	wybory	선거	N;DAT;NEUT;PL	N
edycji	편집	edycja	편집	N;GEN;FEM;SG	N
edycji	수정	edycja	수정	N;GEN;FEM;SG	N
edycji	편집	edycja	편집	N;GEN;FEM;SG	N
edycji	수정	edycja	수정	N;GEN;FEM;SG	N
drogi	도로	droga	도로		
drogi	도로	droga	도로		
drogi	로드	droga	로드		
drogi	비싸다	droga	비싸+다		
badania	테스트	badanie	테스트	N;NOM;NEUT;PL	N
badania	공부	badanie	공부	N;NOM;NEUT;PL	N
badania	연구	badanie	연구	N;NOM;NEUT;PL	N
badania	테스트	badanie	테스트	N;NOM;NEUT;PL	N
badania	검사	badanie	검사	N;NOM;NEUT;PL	N
badania	시험	badanie	시험	N;NOM;NEUT;PL	N
badania	조사	badanie	조사	N;NOM;NEUT;PL	N
badania	연구	badanie	연구	N;NOM;NEUT;PL	N
badania	공부	badanie	공부	N;NOM;NEUT;PL	N
szczególnie	특히	szczególnie	특히	ADV	ADV
szczególnie	특히	szczególnie	특히	ADV	ADV
systemu	체계	system	체계	N;GEN;MASC;SG	N
systemu	시스템	system	시스템	N;GEN;MASC;SG	N
george	조지	george	조지		
george	죠지	george	죠지		
piosenki	노래	piosenka	노래	N;ACC;FEM;PL	N
piosenki	노래	piosenka	노래	N;ACC;FEM;PL	N
człowieka	인간	człowiek	인간	N;ACC;MASC;SG	N
człowieka	인체	człowiek	인체	N;ACC;MASC;SG	N
produkcja	제조	produkcja	제조	N;NOM;FEM;SG	N
produkcja	생산	produkcja	생산	N;NOM;FEM;SG	N
produkcja	제작	produkcja	제작	N;NOM;FEM;SG	N
produkcja	제조업	produkcja	제조업	N;NOM;FEM;SG	N
produkcja	제조	produkcja	제조	N;NOM;FEM;SG	N
zawsze	항상	zawsze	항상	ADV	ADV
zawsze	언제나	zawsze	언제나	ADV	ADV
wojna	전쟁	wojna	전쟁	N;NOM;FEM;SG	N
min	민아	mina	민+아		
min	민지	mina	민지		
min	민수	mina	민수		
obszarze	구역	obszarz	구역	N;ACC;MASC;SG	N
obszarze	영역	obszarz	영역	N;ACC;MASC;SG	N
obszarze	지역	obszarz	지역	N;ACC;MASC;SG	N
regionu	지방	regić	지방	N;GEN;MASC;SG	N
regionu	지역	regić	지역	N;GEN;MASC;SG	N
nadal	아직도	nadal	아직도	ADV	ADV
nadal	여전히	nadal	여전+히	ADV	ADV
koło	바퀴	koło	바퀴	N;NOM;NEUT;SG	N
północ	북부	północ	북부	N;NOM;FEM;SG	N
północ	북쪽	północ	북+쪽	N;NOM;FEM;SG	N
północ	북부	północ	북부	N;NOM;FEM;SG	N
oddział	분대	oddział	분대	N;NOM;MASC;SG	N
oddział	스쿼드	oddział	스쿼드	N;NOM;MASC;SG	N
układ	배치	układ	배치	N;NOM;MASC;SG	N
układ	체계	układ	체계	N;NOM;MASC;SG	N
układ	시스템	układ	시스템	N;NOM;MASC;SG	N
układ	거래	układ	거래	N;NOM;MASC;SG	N
układ	편곡	układ	편곡	N;NOM;MASC;SG	N
scenariusz	시나리오는	scenariusz	시나리오+는	N;ACC;MASC;SG	N
scenariusz	문자	scenariusz	문자	N;ACC;MASC;SG	N
scenariusz	스크립트	scenariusz	스크립트	N;ACC;MASC;SG	N
władze	당국	władza	당국	N;NOM;FEM;PL	N
liga	동맹	liga	동맹	N;NOM;FEM;SG	N
liga	리그	liga	리그	N;NOM;FEM;SG	N
włoski	이탈리아어	włoski	이탈리아지+어		
wspólnie	함께	wspólnie	함께	ADV	ADV
wspólnie	같이	wspólnie	같이	ADV	ADV
zwykle	평상시	zwykle	평상시		
zwykle	평소	zwykle	평소		
premier	프리미어	premier	프리미어		
przejścia	전이	przejście	전+이		
większości	대부분의	większość	대부분+의	N;GEN;FEM;SG	N
większości	대부분	większość	대부분	N;GEN;FEM;SG	N
wysokość	키는	wysokość	키+는	N;NOM;FEM;SG	N
kariery	경력	kariera	경력	N;GEN;FEM;SG	N
kariery	직업	kariera	직업	N;GEN;FEM;SG	N
city	시티	city	시티		
wydania	출시	wydać	출시	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N
wydania	릴리스	wydać	릴리스	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N
programu	프로그램	program	프로그램	N;GEN;MASC;SG	N
firmy	회사	firma	회사	N;NOM;FEM;PL	N
firmy	기업	firma	기업	N;NOM;FEM;PL	N
firmy	회사	firma	회사	N;NOM;FEM;PL	N
granicy	국경	granica	국경	N;GEN;FEM;SG	N
granicy	경계	granica	경계	N;GEN;FEM;SG	N
wyspy	제도	wyspa	제도		
gatunki	종족	gatunek	종족	N;NOM;MASC;PL	N
black	검은색	black	검은색		
black	검정	black	검정		
black	검정색	black	검정색		
black	블랙	black	블랙		
mecz	게임	mecz	게임	N;NOM;MASC;SG	N
mecz	경기	mecz	경기	N;NOM;MASC;SG	N
uwagi	발언	uwaga	발언	N;ACC;FEM;SG	N
uwagi	관찰	uwaga	관찰	N;ACC;FEM;SG	N
uwagi	관측	uwaga	관측	N;ACC;FEM;SG	N
uwagi	댓글	uwaga	댓글	N;ACC;FEM;SG	N
generał	장군	generał	장군	N;NOM;MASC;SG	N
generał	일반	generał	일반	N;NOM;MASC;SG	N
wariant	변종	wariant	변종	N;NOM;MASC;SG	N
bezpieczeństwa	안보	bezpieczeństwo	안보	N;NOM;NEUT;SG	N
bezpieczeństwa	보안	bezpieczeństwo	보안	N;NOM;NEUT;SG	N
bezpieczeństwa	안전	bezpieczeństwo	안전	N;NOM;NEUT;SG	N
bezpieczeństwa	안전성	bezpieczeństwo	안전성	N;NOM;NEUT;SG	N
profesor	교수	profesor	교수	N;NOM;MASC;SG	N
profesor	교수님	profesor	교수+님	N;NOM;MASC;SG	N
mecze	게임	mecz	게임	N;NOM;MASC;PL	N
południe	정오	południe	정오	N;NOM;NEUT;SG	N
gimnazjum	체육관	gimnazjum	체육관	N;NOM;NEUT;SG	N
zostać	머무르지	zostać	머무르+지	V;PFV;NFIN;ACT	V
zostać	머물러	zostać	머무르+어	V;PFV;NFIN;ACT	V
zostać	머무르고	zostać	머무르+고	V;PFV;NFIN;ACT	V
przykład	예제	przykład	예제	N;NOM;MASC;SG	N
przykład	예시	przykład	예시	N;NOM;MASC;SG	N
artykuły	기사	artykuł	기사	N;NOM;MASC;PL	N
artykuły	상품	artykuł	상품	N;NOM;MASC;PL	N
artykuły	항목	artykuł	항목	N;NOM;MASC;PL	N
artykuły	품목	artykuł	품목	N;NOM;MASC;PL	N
artykuły	아이템	artykuł	아이템	N;NOM;MASC;PL	N
pasażerów	승객	pasażer	승객	N;ACC;MASC;PL	N
pasażerów	여객	pasażer	여객	N;ACC;MASC;PL	N
pasażerów	승객	pasażer	승객	N;ACC;MASC;PL	N
siedziba	본부	siedziba	본부	N;NOM;FEM;SG	N
siedziba	본사	siedziba	본사	N;NOM;FEM;SG	N
siedziba	좌석	siedziba	좌석	N;NOM;FEM;SG	N
północny	북부	północny	북부	N;ACC;MASC;SG	N
minister	장관	minister	장관	N;NOM;MASC;SG	N
zawodnik	재생기	zawodnik	재생기	N;NOM;MASC;SG	N
zawodnik	선수	zawodnik	선수	N;NOM;MASC;SG	N
zawodnik	전투기	zawodnik	전투기	N;NOM;MASC;SG	N
zawodnik	참가자	zawodnik	참가자	N;NOM;MASC;SG	N
galeria	화랑	galeria	화랑		
galeria	갤러리	galeria	갤러리		
love	러브	lova	러브		
ruch	모션	ruch	모션	N;ACC;MASC;SG	N
ruch	교통량	ruch	교통량	N;ACC;MASC;SG	N
ruch	트래픽	ruch	트래픽	N;ACC;MASC;SG	N
ruch	교통	ruch	교통	N;ACC;MASC;SG	N
ruch	운동	ruch	운동	N;ACC;MASC;SG	N
tekst	텍스트	tekst	텍스트	N;NOM;MASC;SG	N
tekst	문자	tekst	문자	N;NOM;MASC;SG	N
tekst	문구	tekst	문구	N;NOM;MASC;SG	N
miejsc	음식점	miejsce	음식점	N;GEN;NEUT;PL	N
miejsc	장소	miejsce	장소	N;GEN;NEUT;PL	N
obraz	사진	obraz	사진	N;NOM;MASC;SG	N
obraz	그림	obraz	그림	N;NOM;MASC;SG	N
obraz	그림	obraz	그림	N;NOM;MASC;SG	N
dowódcy	지휘관	dowódca	지휘관	N;NOM;MASC;SG	N
instytutu	연구소	instytut	연구소	N;GEN;MASC;SG	N
temperatura	온도	temperatura	온도	N;NOM;FEM;SG	N
obejmuje	포함됨	obejmować	포함+되+ㄴ	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
drodze	노선	droga	노선	N;DAT;FEM;SG	N
cmentarz	묘지	cmentarz	묘지	N;NOM;MASC;SG	N
cmentarz	묘지	cmentarz	묘지	N;NOM;MASC;SG	N
zasady	규칙	zasada	규칙	N;ACC;FEM;PL	N
zasady	원칙	zasada	원칙	N;ACC;FEM;PL	N
zasady	원리	zasada	원리	N;ACC;FEM;PL	N
marii	마리아	maria	마리아		
góra	top	góra	top		
góra	마운트	góra	마운트		
stopnie	단계	stopień	단계	N;NOM;MASC;PL	N
stopnie	성적	stopień	성+적	N;NOM;MASC;PL	N
top	top	top	top		
rozwój	개발	rozwój	개발	N;NOM;MASC;SG	N
rozwój	발달	rozwój	발달	N;NOM;MASC;SG	N
rozwój	성장	rozwój	성장	N;NOM;MASC;SG	N
rozwój	증가	rozwój	증가	N;NOM;MASC;SG	N
sieci	네트워크	sieć	네트워크		
sieci	네트워크	sieć	네트워크		
terytorium	영토	terytorium	영토	N;ACC;NEUT;SG	N
terytorium	준주	terytorium	준주	N;ACC;NEUT;SG	N
ludność	인구	ludność	인구	N;NOM;FEM;SG	N
ludność	인구순	ludność	인구순	N;NOM;FEM;SG	N
ludność	인구	ludność	인구	N;NOM;FEM;SG	N
powieści	소설	powieść	소설	N;GEN;FEM;SG	N
powieści	소설	powieść	소설	N;GEN;FEM;SG	N
różne	다르다	różny	다르+다	ADJ;NOM;NEUT;SG	ADJ
bitwa	배틀	bitwo	배틀		
możliwość	가능성	możliwość	가능성	N;ACC;FEM;SG	N
zaczął	시작되었습니다	zacząć	시작+되+었+습니다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
zaczął	시작했습니다	zacząć	시작+하+었+습니다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
zaczął	시작됨	zacząć	시작+되+ㄴ	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
instytut	연구소	instytut	연구소	N;NOM;MASC;SG	N
znaczenie	중요성	znaczenie	중요성	N;NOM;NEUT;SG	N
znaczenie	관련성	znaczenie	관련성	N;NOM;NEUT;SG	N
znaczenie	의미	znaczenie	의미	N;NOM;NEUT;SG	N
znaczenie	의미	znaczenie	의미	N;NOM;NEUT;SG	N
mln	백만명	mlna	백만명		
mln	백만	mlna	백만		
itp	etc	itp	etc		
itp	등등	itp	등+등		
jezioro	호수	jezioro	호수	N;NOM;NEUT;SG	N
śmierć	죽음	śmierć	죽음	N;NOM;FEM;SG	N
śmierć	사망	śmierć	사망	N;NOM;FEM;SG	N
członkowie	구성원	członek	구성원	N;NOM;MASC;PL	N
członkowie	멤버들	członek	멤버+들	N;NOM;MASC;PL	N
kobiety	여자	kobieta	여자	N;NOM;FEM;PL	N
kobiety	여성	kobieta	여성	N;NOM;FEM;PL	N
kobiety	여성	kobieta	여성	N;NOM;FEM;PL	N
kobiety	여자들	kobieta	여자+들	N;NOM;FEM;PL	N
kobiety	여자	kobieta	여자	N;NOM;FEM;PL	N
kobiety	여성	kobieta	여성	N;NOM;FEM;PL	N
sytuacji	상황	sytuacja	상황	N;DAT;FEM;SG	N
sytuacji	상황이	sytuacja	상황+이	N;DAT;FEM;SG	N
królestwa	왕국	królestwo	왕국	N;GEN;NEUT;SG	N
japonii	재팬	japonia	재팬		
roli	역할	rola	역할	N;GEN;FEM;SG	N
zamek	자물쇠	zamek	자물쇠		
roślin	공장	roślina	공장		
wartości	가치관	wartość	가치관	N;GEN;FEM;SG	N
wartości	가치	wartość	가치	N;GEN;FEM;SG	N
wartości	가치	wartość	가치	N;GEN;FEM;SG	N
cmentarzu	묘지	cmentarz	묘지	N;DAT;MASC;SG	N
cmentarzu	묘지	cmentarz	묘지	N;DAT;MASC;SG	N
reżyser	감독	reżyser	감독	N;NOM;MASC;SG	N
producent	프로듀서	producent	프로호서		
stopień	성적	stopień	성+적	N;NOM;MASC;SG	N
stopień	학년	stopień	학년	N;NOM;MASC;SG	N
stopień	계급	stopień	계급	N;NOM;MASC;SG	N
stopień	순위	stopień	순위	N;NOM;MASC;SG	N
stopień	학위	stopień	학위	N;NOM;MASC;SG	N
świat	세상	świat	세상	N;NOM;MASC;SG	N
świat	세계	świat	세계	N;NOM;MASC;SG	N
żona	아내	żona	아내	N;NOM;FEM;SG	N
funkcji	함수	funkcja	함수	N;GEN;FEM;SG	N
funkcji	함수	funkcja	함수	N;GEN;FEM;SG	N
vii	vii	vii	vi+지		
sekcji	섹션	sekcja	섹션	N;GEN;FEM;SG	N
festiwalu	축제	festiwal	축제	N;GEN;MASC;SG	N
kompozytor	작곡가	kompozytor	작곡가	N;NOM;MASC;SG	N
utwory	트랙	utwór	트랙	N;NOM;MASC;PL	N
utwory	노래	utwór	노래	N;NOM;MASC;PL	N
bydgoszczy	비드고슈치	bydgoszczyć	비드고슈치		
pięć	다섯	pięć	다섯	NUM;ACC;MASC;PL	NUM
nagrodę	보상	nagroda	보상	N;ACC;FEM;SG	N
rynku	시장	rynek	시장	N;GEN;MASC;SG	N
serial	직렬	serial	직렬	N;NOM;MASC;SG	N
reprezentacja	표현	reprezentacja	표현	N;NOM;FEM;SG	N
aleksandra	알렉산드라	aleksandra	알렉산드라		
aleksandra	알렉산더르	aleksandra	알렉산더르		
inny	다르다	inny	다르+다	ADJ;NOM;MASC;SG	ADJ
inny	다른	inny	다르+ㄴ	ADJ;NOM;MASC;SG	ADJ
zwycięstwo	승리	zwycięstwo	승리	N;NOM;NEUT;SG	N
znalazł	찾았다	znaleźć	찾+았+다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
znalazł	찾았습니다	znaleźć	찾+았+습니다	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
znalazł	발견됨	znaleźć	발견+되+ㄴ	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
stron	페이지	strona	페이지		
wiek	연령	wiek	연령	N;NOM;MASC;SG	N
wiek	나이	wiek	나이	N;NOM;MASC;SG	N
wiek	세기	wiek	세기	N;NOM;MASC;SG	N
całkowicie	완전히	całkowicie	완전+히	ADV	ADV
całkowicie	완전히	całkowicie	완전+히	ADV	ADV
teatr	연극	teatr	연극	N;NOM;MASC;SG	N
teatr	극장	teatr	극장	N;NOM;MASC;SG	N
teatr	영화관	teatr	영화관	N;NOM;MASC;SG	N
teatr	연극	teatr	연극	N;NOM;MASC;SG	N
teatr	극장	teatr	극장	N;NOM;MASC;SG	N
charakter	성격	charakter	성격	N;NOM;MASC;SG	N
charakter	문자	charakter	문자	N;NOM;MASC;SG	N
charakter	인물	charakter	인물	N;NOM;MASC;SG	N
charakter	자연	charakter	자연	N;NOM;MASC;SG	N
przestrzeni	공간	przestrzeń	공간	N;GEN;FEM;SG	N
przestrzeni	우주	przestrzeń	우주	N;GEN;FEM;SG	N
walk	파이트	walk	파이트		
rozpoczęła	시작됨	rozpocząć	시작+되+ㄴ	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
okręt	선박	okręt	선박	N;NOM;MASC;SG	N
utworzono	만들었습니다	utworzyć	만들+었+습니다	V;PFV;IND;0;PST;FIN;ACT	V
pomnik	기념비	pomnik	기념비	N;ACC;MASC;SG	N
pomnik	기념관	pomnik	기념관	N;ACC;MASC;SG	N
pomnik	동상	pomnik	동상	N;ACC;MASC;SG	N
pomnik	조각상	pomnik	조각상	N;ACC;MASC;SG	N
pomnik	기념물	pomnik	기념물	N;ACC;MASC;SG	N
pomnik	기념비	pomnik	기념비	N;ACC;MASC;SG	N
głosów	득표	głos	득표	N;GEN;MASC;PL	N
głosów	투표	głos	투표	N;GEN;MASC;PL	N
turniej	토너먼트	turnia	토너먼트	N;NOM;MASC;SG	N
turniej	대회	turnia	대회	N;NOM;MASC;SG	N
słownik	용어	słownik	용어	N;NOM;MASC;SG	N
słownik	용어집	słownik	용어집	N;NOM;MASC;SG	N
słownik	어휘	słownik	어휘	N;NOM;MASC;SG	N
zazwyczaj	평상시	zazwyczaj	평상시		
zazwyczaj	평소	zazwyczaj	평소		
matka	어머니	matka	어머니	N;NOM;FEM;SG	N
zamiast	대신	zamiast	대신		
jeziora	호수	jezioro	호수	N;ACC;NEUT;SG	N
jeziora	호수	jezioro	호수	N;ACC;NEUT;SG	N
piotra	피터	piotr	피터		
wpływ	영향	wpływ	영향	N;NOM;MASC;SG	N
wpływ	영향	wpływ	영향	N;NOM;MASC;SG	N
kontrakt	계약	kontrakt	계약	N;ACC;MASC;SG	N
unii	유니언	unia	유니언		
finale	피날레	finał	피날레		
finale	파이널	finał	파이널		
wydanie	문제	wydanie	문제	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
usunąć	지우기	usunąć	지우+기	V;PFV;NFIN;ACT	V
usunąć	삭제하기	usunąć	삭제+하+기	V;PFV;NFIN;ACT	V
usunąć	지우기	usunąć	지우+기	V;PFV;NFIN;ACT	V
usunąć	삭제하기	usunąć	삭제+하+기	V;PFV;NFIN;ACT	V
treści	콘텐츠	treść	콘텐츠	N;GEN;FEM;SG	N
treści	컨텐츠	treść	컨텐츠	N;GEN;FEM;SG	N
treści	내용	treść	내용	N;GEN;FEM;SG	N
pałac	궁전	pałac	궁전	N;NOM;MASC;SG	N
stanowiska	직위	stanowisko	직위	N;NOM;NEUT;PL	N
stanowiska	입장	stanowisko	입장	N;NOM;NEUT;PL	N
stanowiska	포지션	stanowisko	포지션	N;NOM;NEUT;PL	N
stanowiska	게시물	stanowisko	게시물	N;NOM;NEUT;PL	N
możliwości	가능성	możliwość	가능성	N;ACC;FEM;SG	N
możliwości	가능성	możliwość	가능성	N;ACC;FEM;SG	N
poeta	시인	poeta	시인	N;NOM;MASC;SG	N
papież	교황	papież	교황	N;NOM;MASC;SG	N
status	상태	status	상태	N;NOM;MASC;SG	N
włoch	이탈리아어	wąć	이탈리아지+어		
konstrukcji	구조물	konstrukcja	구조물	N;GEN;FEM;SG	N
konstrukcji	구조	konstrukcja	구조	N;GEN;FEM;SG	N
proces	프로세스	proces	프로세스	N;NOM;MASC;SG	N
proces	과정	proces	과정	N;NOM;MASC;SG	N
proces	재판	proces	재판	N;NOM;MASC;SG	N
szef	과장	szef	과장	N;NOM;MASC;SG	N
szef	사장님	szef	사장님	N;NOM;MASC;SG	N
perkusja	타악기	perkusja	타악기	N;NOM;FEM;SG	N
https	https	https	https		
najpierw	우선	najpierw	우선	ADV	ADV
najpierw	먼저	najpierw	먼저	ADV	ADV
połowy	낚시	połowa	낚시	N;ACC;FEM;SG	N
gray	그레이	grać	그레이		
problem	문제	problem	문제	N;NOM;MASC;SG	N
rock	바위	rock	바위		
dużo	많이	dużo	많이	ADV	ADV
dużo	많이	dużo	많이	ADV	ADV
dużo	훨씬	dużo	훨씬	ADV	ADV
sukcesy	성공	sukces	성공	N;NOM;MASC;PL	N
sukcesy	성공적	sukces	성공+적	N;NOM;MASC;PL	N
sukcesy	성공	sukces	성공	N;NOM;MASC;PL	N
haseł	비밀번호	haseł	비밀+번호	N;GEN;FEM;PL	N
haseł	암호	haseł	암호	N;GEN;FEM;PL	N
brygady	여단	brygada	여단	N;GEN;FEM;SG	N
głos	목소리	głos	목소리	N;NOM;MASC;SG	N
głos	음성	głos	음성	N;NOM;MASC;SG	N
model	모델	model	모델	N;NOM;MASC;SG	N
model	모형	model	모형	N;NOM;MASC;SG	N
spotkania	모임	spotkanie	모임	N;NOM;NEUT;PL	N
spotkania	만남	spotkanie	만남	N;NOM;NEUT;PL	N
spotkania	미팅	spotkanie	미팅	N;NOM;NEUT;PL	N
spotkania	미팅	spotkanie	미팅	N;NOM;NEUT;PL	N
spotkania	예약	spotkanie	예약	N;NOM;NEUT;PL	N
obiekt	객체	obiekt	객체	N;NOM;MASC;SG	N
obiekt	개체	obiekt	개체	N;NOM;MASC;SG	N
obiekt	대상	obiekt	대상	N;NOM;MASC;SG	N
obiekt	천체	obiekt	천체	N;NOM;MASC;SG	N
obiekt	주제	obiekt	주제	N;NOM;MASC;SG	N
obiekt	제목	obiekt	제목	N;NOM;MASC;SG	N
przewodniczący	회장	przewodniczący	회장	N;NOM;MASC;SG	N
przewodniczący	대통령	przewodniczący	대통령	N;NOM;MASC;SG	N
przewodniczący	회장님	przewodniczący	회장님	N;NOM;MASC;SG	N
przewodniczący	회장	przewodniczący	회장	N;NOM;MASC;SG	N
ośrodek	중앙	ośrodek	중앙	N;NOM;MASC;SG	N
ośrodek	중심	ośrodek	중심	N;NOM;MASC;SG	N
ośrodek	중앙	ośrodek	중앙	N;NOM;MASC;SG	N
zakład	베팅	zakład	베팅	N;NOM;MASC;SG	N
zakład	베팅	zakład	베팅	N;NOM;MASC;SG	N
zawody	경쟁	zawód	경쟁	N;NOM;MASC;PL	N
zawody	대회	zawód	대회	N;NOM;MASC;PL	N
malarz	화가	malarz	화+가	N;NOM;MASC;SG	N
studiów	공부	studia	공부	N;GEN;NEUT;PL	N
parlamentu	국회	parlament	국회	N;GEN;MASC;SG	N
parlamentu	국민의회	parlament	국민의회	N;GEN;MASC;SG	N
parlamentu	의회	parlament	의회	N;GEN;MASC;SG	N
ludzie	인간들	człowiek	인간+들	N;NOM;MASC;PL	N
ludzie	인간	człowiek	인간	N;NOM;MASC;PL	N
ludzie	국민	człowiek	국민	N;NOM;MASC;PL	N
ludzie	사람	człowiek	사람	N;NOM;MASC;PL	N
ludzie	사람들	człowiek	사람+들	N;NOM;MASC;PL	N
org	org	org	org		
literatury	문학	literatura	문학	N;GEN;FEM;SG	N
firma	회사	firma	회사	N;NOM;FEM;SG	N
firma	기업	firma	기업	N;NOM;FEM;SG	N
armia	육군	armia	육군	N;NOM;FEM;SG	N
armia	군대	armia	군대	N;NOM;FEM;SG	N
zabytków	관광지	zabytek	관광지	N;GEN;MASC;PL	N
stolicy	수도	stolica	수+도		
stolicy	캐피탈	stolica	캐피탈		
stolicy	캐피털	stolica	캐피털		
live	라이브	liv	라이브		
szczyt	인기	szczyt	인기	N;NOM;MASC;SG	N
szczyt	정상회담	szczyt	정상회담	N;NOM;MASC;SG	N
szczyt	회담	szczyt	회담	N;NOM;MASC;SG	N
szczyt	정상회의	szczyt	정상회+의	N;NOM;MASC;SG	N
młodzieży	청년	młodzież	청년		
młodzieży	젊음	młodzież	젊음		
młodzieży	청춘	młodzież	청춘		
wydział	부서	wydział	부서	N;NOM;MASC;SG	N
wydział	사단	wydział	사단	N;NOM;MASC;SG	N
wydział	디비전	wydział	디비전	N;NOM;MASC;SG	N
wydział	학부	wydział	학부	N;NOM;MASC;SG	N
wydział	교수	wydział	교수	N;NOM;MASC;SG	N
jednostek	단위계	jednostka	단위계	N;GEN;FEM;PL	N
oddziały	군대	oddział	군대	N;NOM;MASC;PL	N
uniwersytet	대학교	uniwersytet	대학교	N;NOM;MASC;SG	N
uniwersytet	대학	uniwersytet	대학	N;NOM;MASC;SG	N
sukces	성공적	sukces	성공+적	N;NOM;MASC;SG	N
sukces	성공	sukces	성공	N;NOM;MASC;SG	N
oni	그들이	on	그+들+이	PRO;NOM;MASC;PL;3	PRO
oni	그들은	on	그+들+은	PRO;NOM;MASC;PL;3	PRO
grupie	집단	grupa	집단	N;DAT;FEM;SG	N
pięciu	다섯	pięć	다섯	NUM;ACC;MASC;PL	NUM
słońce	태양	słońce	태양	N;NOM;NEUT;SG	N
słońce	햇빛	słońce	햇빛	N;NOM;NEUT;SG	N
fakt	팩트	fakt	팩트		
świątyni	신전	świątynia	신전	N;GEN;FEM;SG	N
świątyni	사원	świątynia	사원	N;GEN;FEM;SG	N
tereny	지형	teren	지형	N;NOM;MASC;PL	N
tereny	영역	teren	영역	N;NOM;MASC;PL	N
narodów	민족	naród	민족	N;GEN;MASC;PL	N
rekord	레코드	rekord	레코드	N;NOM;MASC;SG	N
rekord	녹음	rekord	녹음	N;NOM;MASC;SG	N
rekord	녹화	rekord	녹화	N;NOM;MASC;SG	N
rekord	기록	rekord	기록	N;NOM;MASC;SG	N
proszę	부탁합니다	prosić	부탁+하+ㅂ니다	V;IPFV;IND;SG;1;PRS;FIN;ACT	V
organizacja	조직	organizacja	조직	N;NOM;FEM;SG	N
organizacja	기구	organizacja	기구	N;NOM;FEM;SG	N
organizacja	단체	organizacja	단체	N;NOM;FEM;SG	N
organizacja	조직	organizacja	조직	N;NOM;FEM;SG	N
organizacja	기구	organizacja	기구	N;NOM;FEM;SG	N
przemysłu	업계	przemysł	업계	N;GEN;MASC;SG	N
przemysłu	산업	przemysł	산업	N;GEN;MASC;SG	N
pkt	지점	punkt	지점		
pkt	포인트	punkt	포인트		
medale	메달	medal	메달	N;NOM;MASC;PL	N
otrzymała	받았습니다	otrzymać	받+았+습니다	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
otrzymała	받은	otrzymać	받+ㄴ	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
koncert	협주곡	koncert	협주곡	N;NOM;MASC;SG	N
koncert	연주회	koncert	연주회	N;NOM;MASC;SG	N
koncert	콘서트	koncert	콘서트	N;NOM;MASC;SG	N
krzyża	십자가	krzyż	십자가	N;GEN;MASC;SG	N
praca	직업	praca	직업	N;NOM;FEM;SG	N
praca	직장	praca	직장	N;NOM;FEM;SG	N
praca	작업	praca	작업	N;NOM;FEM;SG	N
chwili	순간	chwila	순간	N;GEN;FEM;SG	N
radio	라디오방송	radio	라디오방송	N;NOM;NEUT;SG	N
administracji	행정학	administracja	행정학	N;GEN;FEM;SG	N
club	클럽	club	클럽		
stowarzyszenia	협회	stowarzyszenie	협회	N;NOM;NEUT;SG	N
stowarzyszenia	협회	stowarzyszenie	협회	N;NOM;NEUT;SG	N
doliny	골짜기	dolina	골짜기		
doliny	밸리	dolina	밸리		
doliny	계곡	dolina	계곡		
doliny	골짜기	dolina	골짜기		
silnik	모터	silnik	모터	N;NOM;MASC;SG	N
silnik	전동기	silnik	전동기	N;NOM;MASC;SG	N
konkursie	대회	konkurs	대회	N;INS;MASC;SG	N
