категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відомі	bekannter	відомий	bekannter	ADJ;NOM;PL	ADJ
відомі	bekannt	відомий	bekennen	ADJ;NOM;PL	ADJ
відомі	bekannte	відомий	bekannt	ADJ;NOM;PL	ADJ;NOM;PL
відомі	bekannten	відомий	bekannt	ADJ;NOM;PL	ADJ;PL
виробництва	fertigung	виробництво	Fertigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виробництва	herstellung	виробництво	herstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
різні	verschieden	різний	verschieden	ADJ;NOM;PL	ADJ
різні	verschiedenen	різний	verschieden	ADJ;NOM;PL	ADJ;NOM;PL
різні	unterschiedliche	різний	unterschiedlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
різні	unterschiedlich	різний	unterschiedlich	ADJ;NOM;PL	ADJ
різні	verschiedene	різний	verschieden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
різні	verschieden	різний	verschieden	ADJ;NOM;PL	ADJ
різні	verschiedenen	різний	verschieden	ADJ;NOM;PL	ADJ;NOM;PL
різні	verschiedene	різний	verschieden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
різні	sonstige	різний	sonstig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
різні	verschiedene	різний	verschieden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
поділ	spaltung	поділ	spaltung	N;INAN;NOM;MASC;SG	N;FEM;SG
сили	kräfte	сила	krafen	N;INAN;NOM;FEM;PL	N
сили	kräfte	сила	krafen	N;INAN;NOM;FEM;PL	N
основні	grundlegende	основний	grundlegend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
твори	aufsätze	твір	aufsätzen	N;INAN;NOM;MASC;PL	N;NOM;PL
місця	plätze	місце	platz	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
місця	orte	місце	ort	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
місця	orte	місце	ort	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
місця	standorte	місце	standort	N;INAN;NOM;NEUT;PL	N;NOM
місця	plätze	місце	platz	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
відбувається	geschehen	відбуватися	geschehen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
відбувається	passiert	відбуватися	passieren	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
розвиток	entwicklung	розвиток	entwicklung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
засновані	basierend	заснований	basierend	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
гравці	spielern	гравка	spielern	N;ANIM;NOM;MASC;PL	N;PL
серії	episoden	серія	episod	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
нові	neuer	новий	neu	ADJ;NOM;PL	ADJ
нові	neue	новий	neu	ADJ;NOM;PL	ADJ;NOM;FEM;PL
нові	neu	новий	neu	ADJ;NOM;PL	ADJ
зараз	nun	зараз	nun	ADV	ADV
зараз	jetzt	зараз	jetzt	ADV	ADV
зараз	derzeit	зараз	derzeit	ADV	ADV
зараз	zurzeit	зараз	zurzeit	ADV	ADV
працює	läuft	працювати	laufen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
працює	laufen	працювати	laufen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
працює	funktioniert	працювати	funktionieren	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
працює	arbeiten	працювати	arbeiten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
працює	arbeitet	працювати	arbeiten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
батько	vater	батько	vater	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
відомості	details	відомість	details	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
розмір	größe	розмір	groß	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
американський	amerikaner	американський	amerikaner	ADJ;NOM;MASC;SG	ADJ
американський	amerikanisches	американський	amerikanisch	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
американський	amerikanisch	американський	amerikanisch	ADJ;NOM;MASC;SG	ADJ
повністю	absolut	повністю	absolut	ADV	ADV
пісні	lieder	пісня	lasder	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
пісні	songs	пісня	songs	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
члени	mitgliedern	член	mitgliedern	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
члени	mitglieder	член	mitglied	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
нова	neuer	новий	neu	ADJ;NOM;FEM;SG	ADJ
нова	neu	новий	neu	ADJ;NOM;FEM;SG	ADJ
нова	neues	новий	neu	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
роман	roman	роман	roman	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
річка	fluss	річка	flassen	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
чотири	vier	чотири	vier	NUM;NOM	NUM
другий	zweiter	другий	zweit	ADJ;NOM;MASC;SG	ADJ
належить	anzugehören	належати	angehören	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
належить	gehört	належати	gehören	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
належить	hingehört	належати	hingehören|hinhören	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
відкритий	offen	відкритий	offen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
відкритий	öffentlicher	відкритий	öffentlich	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
відкритий	öffentlichkeit	відкритий	öffentlichkeit	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
відкритий	öffentlich	відкритий	öffentlich	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
відкритий	exponiert	відкритий	exponieren	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;V.PTCP
збройних	bewaffnet	збройний	bewaffnen	ADJ;GEN;PL	ADJ;V.PTCP
можливість	kapazität	можливість	kapazität	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	befähigung	можливість	befähigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	funktion	можливість	Funktion	N;INAN;NOM;FEM;SG	N;SG
можливість	befähigung	можливість	befähigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
учасники	kandidaten	учасник	kandidat	N;ANIM;NOM;MASC;PL	N;NOM;PL
учасники	mitgliedern	учасник	mitgliedern	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
учасники	mitglieder	учасник	mitglied	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
галузі	industrien	галузь	industrienen	N;INAN;NOM;FEM;PL	N;PL
галузі	branchen	галузь	branchen	N;INAN;NOM;FEM;PL	N;PL
галузі	branchen	галузь	branchen	N;INAN;NOM;FEM;PL	N;PL
чемпіон	meister	чемпіон	meist	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
можливо	möglicherweise	можливо	möglicherweise	ADV	ADV
можливо	eventuell	можливо	eventuell	ADV	ADV
можливо	vielleicht	можливо	vielleicht	ADV	ADV
термін	begriff	термін	begreifen	N;INAN;NOM;MASC;SG	N;MASC;SG
стало	fühlte	стати	fühlen	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
стало	gefühlt	стати	fühlen	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
випадку	fall	випадок	fall	ADV	ADV
великі	großen	великий	groß	ADJ;NOM;PL	ADJ;PL
великі	große	великий	groß	ADJ;NOM;PL	ADJ;NOM;FEM;PL
великі	groß	великий	groß	ADJ;NOM;PL	ADJ
великі	großer	великий	groß	ADJ;NOM;PL	ADJ
великі	großen	великий	groß	ADJ;NOM;PL	ADJ;PL
великі	große	великий	groß	ADJ;NOM;PL	ADJ;NOM;FEM;PL
великі	groß	великий	groß	ADJ;NOM;PL	ADJ
добре	okay	добре	Okay	ADV	ADV
добре	nun	добре	nun	ADV	ADV
добре	naja	добре	naja	ADV	ADV
король	könig	король	könig	N;ANIM;NOM;MASC;SG	N;NOM;SG
лінії	zeilen	лінія	zeilen	N;INAN;NOM;FEM;PL	N;PL
лінії	leitungen	лінія	leitung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
виконання	durchführung	виконання	durchführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виконання	hinrichtung	виконання	hinrichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
учасник	kandidat	учасник	kandidat	N;ANIM;NOM;MASC;SG	N
існування	dasein	існування	dasein	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
доктор	arzt	доктор	arzen	N;ANIM;NOM;MASC;SG	N;SG
доктор	doktor	доктор	doktor	N;ANIM;NOM;MASC;SG	N;SG
доктор	ärztin	доктор	ärztin	N;ANIM;NOM;MASC;SG	N;SG
підприємства	unternehmen	підприємство	unternehmen	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
радянський	sowjetischen	радянський	sowjetisch	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
правління	vorstand	правління	vorstehen	N;INAN;NOM;NEUT;SG	N;SG
правління	staat	правління	staaen	N;INAN;NOM;NEUT;SG	N
поштовий	postanschrift	поштовий	postanschrift	ADJ;NOM;MASC;SG	ADJ
поштовий	postleitzahl	поштовий	postleitzahl	ADJ;NOM;MASC;SG	ADJ
іноді	manchmal	іноді	manchmal	ADV	ADV
іноді	mitunter	іноді	mitunter	ADV	ADV
іноді	zuweilen	іноді	zuweilen	ADV	ADV
секретар	sekretär	секретар	sekretär	N;ANIM;NOM;MASC;SG	N
галерея	galerie	галерей	galerie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
друга	freundin	друг	Freundin	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
великих	großen	великий	groß	ADJ;ANIM;ACC;PL	ADJ;PL
великих	groß	великий	groß	ADJ;ANIM;ACC;PL	ADJ
великих	großer	великий	groß	ADJ;ANIM;ACC;PL	ADJ
містить	enthält	містити	enthalten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
містить	beinhaltet	містити	beinhalten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
містить	hält	містити	halten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
містить	enthalten	містити	enthalten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
містить	enthält	містити	enthalten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
сьогодні	heute	сьогодні	heute	ADV	ADV
види	arten	вид	arten	N;INAN;NOM;MASC;PL	N;PL
дружина	ehefrau	дружина	ehefrau	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
дружина	frau	дружина	frau	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
світ	welt	світ	welt	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
зміни	modifikationen	зміна	modifikation	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
наукових	wissenschaftlich	науковий	wissenschaftlich	ADJ;GEN;PL	ADJ
наукових	wissenschaftlichen	науковий	wissenschaftlich	ADJ;GEN;PL	ADJ
номер	anzahl	номер	anzahl	N;INAN;NOM;MASC;SG	N;SG
номер	zahl	номер	zahl	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
програми	applikationen	програма	applikationen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
програми	anwendungen	програма	anwendung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
будівництво	konstruktion	будівництво	konstruktion	N;INAN;NOM;NEUT;SG	N;SG
будівництво	bau	будівництво	bau	N;INAN;NOM;NEUT;SG	N;SG
події	veranstaltungen	подія	veranstaltung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
події	anlässe	подія	anlassen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
тип	art	тип	art	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
чемпіонат	meisterschaft	чемпіонат	meisterschaft	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вище	oben	вище	oben	ADV;CMPR	ADV
вище	oberhalb	вище	oberhalb	ADV;CMPR	ADV
категорії	hauptkategorien	категорія	hauptkategorien	N;INAN;NOM;FEM;PL	N;NOM;PL
категорії	kategorien	категорія	kategorien	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
категорії	klassen	категорія	klassen	N;INAN;NOM;FEM;PL	N;NOM;PL
людина	mensch	людина	mensch	N;ANIM;NOM;FEM;SG	N;SG
людина	mensch	людина	mensch	N;ANIM;NOM;FEM;SG	N;SG
головним	hauptsächlich	головний	hauptsächlich	ADJ;INS;NEUT;SG	ADJ
головним	überwiegend	головний	überwiegend	ADJ;INS;NEUT;SG	ADJ
головним	vorwiegend	головний	vorwiegend	ADJ;INS;NEUT;SG	ADJ
число	anzahl	число	anzahl	N;INAN;NOM;NEUT;SG	N;SG
число	zahl	число	zahl	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
альбоми	alben	альбий	albe	N;INAN;NOM;MASC;PL	N;NOM;PL
розташовані	gelegen	розташований	liegen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;V.PTCP
отримала	eingegangen	отримати	eingehen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
отримала	empfangen	отримати	empfangen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
отримала	erhielt	отримати	erhalten	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
почали	begonnen	почати	beginnen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
почали	angefangen	почати	anfangen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
почали	gestartet	почати	starten	V;PFV;IND;PL;PST;FIN	V;V.PTCP
замість	statt	замість	statt	ADP;GEN	ADP
комітету	ausschuss	комітет	ausschassen	N;INAN;GEN;MASC;SG	N
комітету	ausschuß	комітет	ausscheßen	N;INAN;GEN;MASC;SG	N;SG
процес	vorgang	процес	vorgang	N;INAN;NOM;MASC;SG	N
менше	weniger	менше	weniger	ADV;CMPR	ADV
менше	weniger	менше	weniger	ADV;CMPR	ADV
чому	weswegen	чому	weswegen	ADV	ADV
чому	wieso	чому	wieso	ADV	ADV
чому	warum	чому	warum	ADV	ADV
чому	wozu	чому	wozu	ADV	ADV
завжди	stets	завжди	stets	ADV	ADV
завжди	immer	завжди	immer	ADV	ADV
завжди	jederzeit	завжди	jederzeit	ADV	ADV
загальна	allgemein	загальний	allgemein	ADJ;NOM;FEM;SG	ADJ
загальна	gesamtbetrag	загальний	gesamtbetrag	ADJ;NOM;FEM;SG	ADJ;V.PTCP
загальна	gesamtsumme	загальний	gesamtsumme	ADJ;NOM;FEM;SG	ADJ
ряд	serie	ряд	serie	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вплив	auswirkung	вплив	auswirkung	N;INAN;NOM;MASC;SG	N;SG
вплив	wirkung	вплив	wirkung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вплив	beeinflussung	вплив	beeinflussung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вплив	einfluß	вплив	einfluß	N;INAN;NOM;MASC;SG	N
компанія	firma	компанія	firma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
астероїд	asteroid	астероїд	asteroid	N;ANIM;NOM;MASC;SG	N;NOM;SG
будівництва	konstruktion	будівництво	konstruktion	N;INAN;NOM;NEUT;SG	N;SG
будівництва	bau	будівництво	bau	N;INAN;NOM;NEUT;SG	N;SG
читати	lesen	читати	lesen	V;IPFV;NFIN	V;NFIN
читати	gelesen	читати	lesen	V;IPFV;NFIN	V;V.PTCP
читати	lese	читати	lese	V;IPFV;NFIN	V;IND;SG;3;PRS;FIN
останній	letzte	останній	letzt	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
останній	letzter	останній	letzt	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
останній	letztes	останній	letzt	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
перше	zuerst	перше	zuerst	ADV	ADV
слово	wortes	слово	wort	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
слово	wort	слово	wort	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
захисту	schutz	захист	schutz	N;INAN;GEN;MASC;SG	N
радянської	lietuvos	радянський	lietuvos	ADJ;GEN;FEM;SG	ADJ
вважається	berücksichtigt	вважатися	berücksichtigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
вважається	betrachtet	вважатися	betrachten	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
вважається	erwogen	вважатися	erwägen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
основному	hauptsächlich	основний	hauptsächlich	ADJ;DAT;MASC;SG	ADJ
основному	überwiegend	основний	überwiegend	ADJ;DAT;MASC;SG	ADJ
основному	vorwiegend	основний	vorwiegend	ADJ;DAT;MASC;SG	ADJ
сезон	spielzeit	сезон	spielzeit	N;INAN;NOM;MASC;SG	N;NOM;SG
сезон	saison	сезон	saison	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
назвали	genannt	назвати	nennen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
назвали	benannt	назвати	benennen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
назвали	aufgerufen	назвати	aufrufen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
назвали	angerufen	назвати	anrufen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
назвали	genannt	назвати	nennen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
назвали	gerufen	назвати	rufen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
теж	ebenfalls	теж	ebenfalls	ADV	ADV
теж	auch	теж	auch	ADV	ADV
володар	gott	володар	gott	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
володар	herr	володар	herr	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
володар	herrn	володар	herrn	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
клуби	diskotheken	клуб	diskotheken	N;INAN;NOM;MASC;PL	N;NOM;PL
ігри	spiele	ігра	spiel	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
ігри	spiele	ігра	spiel	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
повернувся	kehrte	повернутися	kehren	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
повернувся	zurückgekehrt	повернутися	zurückkehren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
повернувся	zurückgegeben	повернутися	zurückgeben	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
повернувся	zurückgeschickt	повернутися	zurückschicken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відома	bekannter	відомий	bekannter	ADJ;NOM;FEM;SG	ADJ
відома	bekannt	відомий	bekennen	ADJ;NOM;FEM;SG	ADJ
відома	berühmter	відомий	berühmt	ADJ;NOM;FEM;SG	ADJ
відома	berühmt	відомий	berühmt	ADJ;NOM;FEM;SG	ADJ
дозволяє	lässt	дозволяти	lassen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
дозволяє	ermöglicht	дозволяти	ermöglichen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
дозволяє	erlaubt	дозволяти	erlauben	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
відкриті	offene	відкритий	offen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;FEM;PL
відкриті	offen	відкритий	offen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
народний	folk	народний	folk	ADJ;NOM;MASC;SG	ADJ
заслужений	geehrte	заслужений	geehrt	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
заслужений	geehrte	заслужений	geehrt	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
заслужений	wohlwollend	заслужений	wohlwollend	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
теорії	theorien	теорія	theorien	N;INAN;NOM;FEM;PL	N
середній	nahen	середній	nah	ADJ;NOM;MASC;SG	ADJ
середній	mittlerer	середній	mittler	ADJ;NOM;MASC;SG	ADJ
середній	durchschnittlich	середній	durchschnittlich	ADJ;NOM;MASC;SG	ADJ
уряд	staat	уряд	staaen	N;INAN;NOM;MASC;SG	N
виробництво	fertigung	виробництво	Fertigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виробництво	herstellung	виробництво	herstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виробництво	erzeugung	виробництво	erzeugung	N;INAN;NOM;NEUT;SG	N;SG
виробництво	fertigung	виробництво	Fertigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виробництво	herstellung	виробництво	herstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
кіно	kino	кіно	kino	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
кіно	kino	кіно	kino	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
кіно	kino	кіно	kino	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
створено	erzeugt	створити	erzeugen	V;PFV;IND;0;FIN	V;V.PTCP
створено	erstellt	створити	erstellen	V;PFV;IND;0;FIN	V;V.PTCP
створено	generiert	створити	generiert	V;PFV;IND;0;FIN	V;V.PTCP
створено	geschaffen	створити	schaffen	V;PFV;IND;0;FIN	V;V.PTCP
створено	erzeugt	створити	erzeugen	V;PFV;IND;0;FIN	V;V.PTCP
створено	erstellt	створити	erstellen	V;PFV;IND;0;FIN	V;V.PTCP
створено	erschaffen	створити	erschaffen	V;PFV;IND;0;FIN	V;V.PTCP
повстання	aufruhr	повстання	aufruhr	N;INAN;NOM;NEUT;SG	N
повстання	auflehnung	повстання	auflehnung	N;INAN;NOM;NEUT;SG	N;SG
відділення	kader	відділення	kader	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
відділення	einheit	відділення	einheit	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
найкращий	besten	найкращий	gut	ADJ;NOM;CMPR;MASC;SG	ADJ
найкращий	schönste	найкращий	schön	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;FEM;SG
найкращий	bestes	найкращий	gut	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;NEUT;SG
