historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
diamante	diamantul	diamante	diamant	N;MASC;SG	N;DEF;MASC;SG
diamante	diamant	diamante	diamant	N;MASC;SG	N;INDF;MASC;SG
coinvolgimento	implicare	coinvolgimento	implicare	N;MASC;SG	N;INDF;FEM;SG
coinvolgimento	implicarea	coinvolgimento	implicare	N;MASC;SG	N;DEF;FEM;SG
quote	cotele	quota	cotă	N;FEM;PL	N;DEF;FEM;PL
quote	contingente	quota	contingent	N;FEM;PL	N;INDF;FEM;PL
quote	cote	quota	cotă	N;FEM;PL	N;INDF;FEM;PL
quote	contingentele	quota	contingent	N;FEM;PL	N;DEF;FEM;PL
divino	divina	divino	divina	ADJ;MASC;SG	ADJ;DEF;FEM;SG
divino	divin	divino	divin	ADJ;MASC;SG	ADJ;INDF;MASC;SG
divino	divină	divino	divin	ADJ;MASC;SG	ADJ;INDF;FEM;SG
caos	haosul	caos	haos	N;MASC	N;DEF;MASC;SG
caos	haos	caos	haos	N;MASC	N;INDF;MASC;SG
ripeto	repet	ripetere	repeta	V;IND;SG;1;PRS;FIN	V;IND;SG;1;PRS;FIN
divorzio	divorț	divorzio	divorț	N;MASC;SG	N;INDF;MASC;SG
planet	planet	planet	planet	N;MASC	N;INDF;MASC;SG
planet	planeta	planet	planetă	N;MASC	N;DEF;FEM;SG
planet	planetă	planet	planetă	N;MASC	N;INDF;FEM;SG
globe	glob	globa	glob	N;MASC	N;INDF;MASC;SG
globe	globe	globa	globă	N;MASC	N;INDF;MASC;SG
globe	globul	globa	glob	N;MASC	N;DEF;MASC;SG
volontario	voluntariat	volontario	voluntariat	N;MASC;SG	N;INDF;MASC;SG
volontario	voluntariat	volontario	voluntariat	N;MASC;SG	N;INDF;MASC;SG
linux	linux	linux	linux	N;MASC	N;INDF;MASC;SG
funzionale	funcțional	funzionale	funcțional	ADJ;SG	ADJ;INDF;MASC;SG
funzionale	functional	funzionale	functional	ADJ;SG	ADJ;INDF;MASC;SG
funzionale	funcțională	funzionale	funcțional	ADJ;SG	ADJ;INDF;FEM;SG
misteriosa	misterioasa	misterioso	misterios	ADJ;FEM;SG	ADJ;DEF;FEM;SG
misteriosa	misterioasă	misterioso	misterios	ADJ;FEM;SG	ADJ;INDF;FEM;SG
misteriosa	misterios	misterioso	misterios	ADJ;FEM;SG	ADJ;INDF;MASC;SG
alaska	alaska	alaskare	alaska	N;MASC	N;INDF;MASC;SG
tradurre	traduce	tradurre	traduce	V;NFIN	V;IND;SG;3;PRS;FIN
attribuzione	atribuirea	attribuzione	atribuire	N;FEM;SG	N;DEF;FEM;SG
attribuzione	atribuire	attribuzione	atribuire	N;FEM;SG	N;INDF;FEM;SG
attendere	aștept	attendere	aștepta	V;NFIN	V;IND;SG;1;PRS;FIN
riti	ritualuri	rito	ritual	N;MASC;PL	N;INDF;FEM;PL
adesione	aderență	adesione	aderență	N;FEM;SG	N;INDF;FEM;SG
adesione	aderarea	adesione	aderare	N;FEM;SG	N;DEF;FEM;SG
adesione	aderării	adesione	aderare	N;FEM;SG	N;DEF;FEM;SG
adesione	aderare	adesione	aderare	N;FEM;SG	N;INDF;FEM;SG
reich	reich	reich	reich	N;MASC	N;INDF;MASC;SG
doctor	doctor	doctor	doctor	N;MASC	N;INDF;MASC;SG
cara	dragă	caro	drag	ADJ;FEM;SG	ADJ;INDF;FEM;SG
ovunque	oriunde	ovunque	oriunde	ADV	ADV
ovunque	oriunde	ovunque	oriunde	ADV	ADV
processore	procesorul	processore	procesor	N;MASC;SG	N;DEF;MASC;SG
processore	procesor	processore	procesor	N;MASC;SG	N;INDF;MASC;SG
ricostruire	reconstrui	ricostruire	reconstrui	V;NFIN	V;IND;SG;3;PRS;FIN
ricostruire	reconstruiesc	ricostruire	reconstrui	V;NFIN	V;IND;PL;3;PRS;FIN
proteste	protestele	protesta	protest	N;FEM;PL	N;DEF;FEM;PL
proteste	proteste	protesta	proteste	N;FEM;PL	N;INDF;FEM;PL
membrana	membrană	membrana	membrană	N;FEM;SG	N;INDF;FEM;SG
membrana	membrana	membrana	membrană	N;FEM;SG	N;DEF;FEM;SG
banche	bancile	banca	bancă	N;FEM;PL	N;DEF;FEM;PL
banche	banci	banca	bancă	N;FEM;PL	N;INDF;FEM;PL
banche	bănci	banca	bancă	N;FEM;PL	N;INDF;FEM;PL
banche	băncile	banca	bancă	N;FEM;PL	N;DEF;FEM;PL
banche	bancare	banca	bancar	N;FEM;PL	N;INDF;FEM;PL
validi	valabile	valido	valabil	ADJ;MASC;PL	ADJ;INDF;FEM;PL
piombo	plumbul	piombo	plumb	N;MASC;SG	N;DEF;MASC;SG
piombo	plumb	piombo	plumb	N;MASC;SG	N;INDF;MASC;SG
ripristino	restaurare	ripristino	restaurare	N;MASC;SG	N;INDF;FEM;SG
ripristino	restaurare	ripristino	restaurare	N;MASC;SG	N;INDF;FEM;SG
ripristino	restaurarea	ripristino	restaurare	N;MASC;SG	N;DEF;FEM;SG
ripristino	restabilirea	ripristino	restabilire	N;MASC;SG	N;DEF;FEM;SG
nazisti	nazisti	nazista	nazist	N;MASC;PL	N;INDF;MASC;PL
sita	sita	sita	sita	N;FEM;SG	N;DEF;FEM;SG
bon	bon	bon	bon	N;SG	N;INDF;MASC;SG
faro	faro	faro	faro	N;MASC;SG	N;INDF;MASC;SG
faro	far	faro	far	N;MASC;SG	N;INDF;MASC;SG
faro	farul	faro	far	N;MASC;SG	N;DEF;MASC;SG
edimburgo	edinburgh	edimburgo	edinburgh	N;MASC;SG	N;INDF;MASC;SG
hood	glugă	hood	glugă	N	N;INDF;FEM;SG
hood	gluga	hood	glugă	N	N;DEF;FEM;SG
hood	capota	hood	capotă	N	N;DEF;FEM;SG
hood	hood	hood	hood	N	N;INDF;MASC;SG
cripta	criptă	cripta	criptă	N;FEM;SG	N;INDF;FEM;SG
cripta	cripta	cripta	cripta	N;FEM;SG	N;DEF;FEM;SG
uovo	ou	uovo	ou	N;MASC;SG	N;INDF;MASC;SG
uovo	oul	uovo	ou	N;MASC;SG	N;DEF;MASC;SG
rifiuti	deseuri	rifiuto	deseu	N;MASC;PL	N;INDF;FEM;PL
rifiuti	deșeuri	rifiuto	deșeu	N;MASC;PL	N;INDF;FEM;PL
rifiuti	deșeuri	rifiuto	deșeu	N;MASC;PL	N;INDF;FEM;PL
entrate	veniturile	entrata	venit	N;FEM;PL	N;DEF;FEM;PL
entrate	venituri	entrata	venit	N;FEM;PL	N;INDF;FEM;PL
cancelliere	cancelarul	cancelliere	cancelar	N;MASC;SG	N;DEF;MASC;SG
cancelliere	cancelar	cancelliere	cancelar	N;MASC;SG	N;INDF;MASC;SG
cancelliere	grefierul	cancelliere	grefier	N;MASC;SG	N;DEF;MASC;SG
cancelliere	grefier	cancelliere	grefier	N;MASC;SG	N;INDF;MASC;SG
incidenti	accidente	incidente	accident	N;MASC;PL	N;INDF;FEM;PL
incidenti	accidentele	incidente	accident	N;MASC;PL	N;DEF;FEM;PL
incidenti	incidentele	incidente	incident	N;MASC;PL	N;DEF;FEM;PL
incidenti	incidente	incidente	incident	N;MASC;PL	N;INDF;FEM;PL
sonda	sonda	sonda	sondă	N;FEM;SG	N;DEF;FEM;SG
sonda	sondă	sonda	sond	N;FEM;SG	N;INDF;FEM;SG
boeing	boeing	boeing	boeing	N;MASC	N;INDF;MASC;SG
applicare	aplica	applicare	aplica	V;NFIN	V;IND;SG;3;IPFV;FIN
applicare	aplică	applicare	aplica	V;NFIN	V;IND;SG;3;PST;FIN
finanze	finanțe	finanza	finanțe	N;FEM;PL	N;INDF;FEM;PL
grasso	grăsime	grasso	grăsime	N;MASC;SG	N;INDF;FEM;SG
grasso	grasa	grasso	grasă	N;MASC;SG	N;DEF;FEM;SG
grasso	grăsime	grasso	grăsime	N;MASC;SG	N;INDF;FEM;SG
grasso	gras	grasso	gras	N;MASC;SG	N;INDF;MASC;SG
annuncio	anuntul	annuncio	anunt	N;MASC;SG	N;DEF;MASC;SG
annuncio	anunt	annuncio	anunt	N;MASC;SG	N;INDF;MASC;SG
annuncio	anunț	annuncio	anunț	N;MASC;SG	N;INDF;MASC;SG
annuncio	anunțul	annuncio	anunț	N;MASC;SG	N;DEF;MASC;SG
innumerevoli	nenumărate	innumerevole	nenumărat	ADJ;PL	ADJ;INDF;FEM;PL
innumerevoli	nenumarate	innumerevole	nenumarat	ADJ;PL	ADJ;INDF;FEM;PL
collettivo	colectivă	collettivo	colectiv	ADJ;MASC;SG	ADJ;INDF;FEM;SG
collettivo	colectiv	collettivo	colectiv	ADJ;MASC;SG	ADJ;INDF;MASC;SG
febbre	febra	febbre	febră	N;FEM;SG	N;DEF;FEM;SG
febbre	febră	febbre	febră	N;FEM;SG	N;INDF;FEM;SG
sella	sella	sella	sella	N;FEM;SG	N;DEF;FEM;SG
cacciatore	vanator	cacciatore	vanator	N;MASC;SG	N;INDF;MASC;SG
cacciatore	vânător	cacciatore	vânător	N;MASC;SG	N;INDF;MASC;SG
cacciatore	hunter	cacciatore	hunter	N;MASC;SG	N;INDF;MASC;SG
cacciatore	vânătorul	cacciatore	vânător	N;MASC;SG	N;DEF;MASC;SG
mattoni	cărămizi	mattone	cărămidă	N;MASC;PL	N;INDF;FEM;PL
seta	mătase	seta	măta	N;FEM;SG	N;INDF;MASC;SG
ideali	ideale	ideale	ideal	ADJ;PL	ADJ;INDF;FEM;PL
liberali	liberalii	liberale	liberal	N;PL	N;DEF;MASC;PL
liberali	liberali	liberale	liberal	N;PL	N;INDF;MASC;PL
liberali	liberalilor	liberale	liberal	N;PL	N;DEF;MASC;PL
liberali	liberali	liberale	liberal	N;PL	N;INDF;MASC;PL
elettronico	electronică	elettronico	electronic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
elettronico	electronic	elettronico	electronic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
animati	animate	animato	animat	N;MASC;PL	N;INDF;FEM;PL
estetica	estetică	estetico	estetic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
estetica	estetică	estetico	estetic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
sonno	somn	sonno	somn	N;MASC;SG	N;INDF;MASC;SG
shadow	shadow	shadow	shadow	N	N;INDF;MASC;SG
shadow	umbră	shadow	umbră	N	N;INDF;FEM;SG
shadow	umbra	shadow	umbră	N	N;DEF;FEM;SG
occupare	ocupând	occupare	ocupa	V;NFIN	V;V.MSDR
occupare	ocupă	occupare	ocupa	V;NFIN	V;IND;SG;3;PST;FIN
occupare	ocupa	occupare	ocupa	V;NFIN	V;IND;SG;3;IPFV;FIN
eccezionale	remarcabil	eccezionale	remarcabil	ADJ;SG	ADJ;INDF;MASC;SG
eccezionale	excepțională	eccezionale	excepțional	ADJ;SG	ADJ;INDF;FEM;SG
eccezionale	exceptional	eccezionale	exceptional	ADJ;SG	ADJ;INDF;MASC;SG
incisioni	gravuri	incisione	grav	N;FEM;PL	N;INDF;FEM;PL
progressivo	treptată	progressivo	treptat	ADJ;MASC;SG	ADJ;INDF;FEM;SG
progressivo	progresivă	progressivo	progresiv	ADJ;MASC;SG	ADJ;INDF;FEM;SG
rischi	pericole	rischio	pericol	N;MASC;PL	N;INDF;FEM;PL
rischi	pericolele	rischio	pericol	N;MASC;PL	N;DEF;FEM;PL
rischi	riscurile	rischio	risc	N;MASC;PL	N;DEF;FEM;PL
rischi	riscuri	rischio	risc	N;MASC;PL	N;INDF;FEM;PL
rischi	riscuri	rischio	risc	N;MASC;PL	N;INDF;FEM;PL
fusto	tulpină	fusto	tulpină	N;MASC;SG	N;INDF;FEM;SG
fusto	stem	fusto	stem	N;MASC;SG	N;INDF;MASC;SG
rumore	zgomotul	rumore	zgomot	N;MASC;SG	N;DEF;MASC;SG
rumore	gălăgie	rumore	gălăgie	N;MASC;SG	N;INDF;FEM;SG
rumore	zgomot	rumore	zgomot	N;MASC;SG	N;INDF;MASC;SG
specializzato	specializat	specializzato	specializat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
specializzato	specializată	specializzato	specializat	ADJ;MASC;SG	ADJ;INDF;FEM;SG
specializzato	specializat	specializzato	specializat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
specializzato	specializată	specializzato	specializat	ADJ;MASC;SG	ADJ;INDF;FEM;SG
palestina	palestina	palestina	palestina	N;FEM;SG	N;DEF;FEM;SG
pompeo	pompei	pompeo	pompă	N;MASC;SG	N;DEF;FEM;SG
abc	abc	abcicolo	abc	N;SG	N;INDF;MASC;SG
sciatore	schior	sciatore	schior	N;MASC;SG	N;INDF;MASC;SG
scout	scout	scout	scoate	N;MASC	N;INDF;MASC;SG
eccessiva	excesivă	eccessivo	excesiv	ADJ;FEM;SG	ADJ;INDF;FEM;SG
attrazione	atractie	attrazione	atractie	N;FEM;SG	N;INDF;FEM;SG
divieto	ban	divieto	ban	N;MASC;SG	N;INDF;MASC;SG
divieto	interzicere	divieto	interzicere	N;MASC;SG	N;INDF;FEM;SG
divieto	interdicție	divieto	interdicție	N;MASC;SG	N;INDF;FEM;SG
divieto	interdicția	divieto	interdicție	N;MASC;SG	N;DEF;FEM;SG
divieto	interzicerea	divieto	interzicere	N;MASC;SG	N;DEF;FEM;SG
divieto	interdicție	divieto	interdicție	N;MASC;SG	N;INDF;FEM;SG
nana	nana	nana	nană	N;FEM;SG	N;DEF;FEM;SG
intelligente	inteligent	intelligente	inteligent	ADJ;SG	ADJ;INDF;MASC;SG
intelligente	inteligent	intelligente	inteligent	ADJ;SG	ADJ;INDF;MASC;SG
intelligente	inteligentă	intelligente	inteligent	ADJ;SG	ADJ;INDF;FEM;SG
intelligente	inteligent	intelligente	inteligent	ADJ;SG	ADJ;INDF;MASC;SG
intelligente	inteligentă	intelligente	inteligent	ADJ;SG	ADJ;INDF;FEM;SG
minoranza	minoritatea	minoranza	minoritate	N;FEM;SG	N;DEF;FEM;SG
minoranza	minoritate	minoranza	minoritate	N;FEM;SG	N;INDF;FEM;SG
meriti	merite	merito	merit	N;MASC;PL	N;INDF;FEM;PL
meriti	meritele	merito	merit	N;MASC;PL	N;DEF;FEM;PL
meriti	merite	merito	merit	N;MASC;PL	N;INDF;FEM;PL
molecola	moleculă	molecola	moleculă	N;FEM;SG	N;INDF;FEM;SG
square	pătrat	square	pătrat	N;MASC	N;INDF;MASC;SG
square	square	square	square	N;MASC	N;INDF;MASC;SG
square	patrat	square	patrat	N;MASC	N;INDF;MASC;SG
steel	steel	steel	steel	N	N;INDF;MASC;SG
steel	otel	steel	otel	N	N;INDF;MASC;SG
steel	oțel	steel	oțel	N	N;INDF;MASC;SG
magica	magic	magico	magic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
magica	magică	magico	magic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
magica	magic	magico	magic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
magica	magică	magico	magic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
significative	semnificative	significativo	semnificativ	ADJ;FEM;PL	ADJ;INDF;FEM;PL
spara	trage	sparare	trage	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
elisa	eliza	elisa	eliza	N;FEM;SG	N;DEF;FEM;SG
elisa	elisa	elisa	elisa	N;FEM;SG	N;DEF;FEM;SG
sensibile	sensibila	sensibile	sensibilă	ADJ;SG	ADJ;DEF;FEM;SG
sensibile	sensibilă	sensibile	sensibil	ADJ;SG	ADJ;INDF;FEM;SG
sensibile	sensibil	sensibile	sensibil	ADJ;SG	ADJ;INDF;MASC;SG
guarnigione	garnizoana	guarnigione	garnizoană	N;FEM;SG	N;DEF;FEM;SG
guarnigione	garnizoană	guarnigione	garnizoană	N;FEM;SG	N;INDF;FEM;SG
coll	coll	coll	coll	N	N;INDF;MASC;SG
incantesimo	vrajă	incantesimo	vrajă	N;MASC;SG	N;INDF;FEM;SG
incantesimo	vraja	incantesimo	vrajă	N;MASC;SG	N;DEF;FEM;SG
spade	săbiile	spada	sabie	N;FEM;PL	N;DEF;FEM;PL
spade	sabii	spada	sabiab	N;FEM;PL	N;INDF;FEM;PL
spade	săbii	spada	sabie	N;FEM;PL	N;INDF;FEM;PL
spade	spade	spada	spăda	N;FEM;PL	N;INDF;FEM;PL
senna	sena	senno	sena	N;FEM;SG	N;DEF;FEM;SG
oliva	olive	oliva	oliv	N;FEM;SG	N;INDF;MASC;SG
oliva	oliva	oliva	olivă	N;FEM;SG	N;DEF;FEM;SG
bureau	biroul	bureau	birou	N;MASC;SG	N;DEF;MASC;SG
medievali	medievale	medievale	medieval	ADJ;PL	ADJ;INDF;FEM;PL
diamond	diamond	diamond	diamond	N;MASC;SG	N;INDF;MASC;SG
diamond	diamantul	diamond	diamant	N;MASC;SG	N;DEF;MASC;SG
diamond	diamant	diamond	diamant	N;MASC;SG	N;INDF;MASC;SG
mappe	harti	mappa	harti	N;FEM;PL	N;INDF;FEM;PL
mappe	hărți	mappa	hartă	N;FEM;PL	N;INDF;FEM;PL
soccer	fotbal	soccere	fotbal	N;MASC	N;INDF;MASC;SG
battute	glume	battuta	glume	N;FEM;PL	N;INDF;FEM;PL
battute	bancuri	battuta	banc	N;FEM;PL	N;INDF;FEM;PL
nido	cuib	nido	cuib	N;MASC;SG	N;INDF;MASC;SG
nido	cuibul	nido	cuib	N;MASC;SG	N;DEF;MASC;SG
ordinaria	ordinar	ordinario	ordinar	ADJ;FEM;SG	ADJ;INDF;MASC;SG
ordinaria	obișnuit	ordinario	obișnuit	ADJ;FEM;SG	ADJ;INDF;MASC;SG
ordinaria	obișnuită	ordinario	obișnuit	ADJ;FEM;SG	ADJ;INDF;FEM;SG
belli	frumoase	bello	frumos	ADJ;MASC;PL	ADJ;INDF;FEM;PL
bundesliga	bundesliga	bundesliga	bundesligă	N;FEM;SG	N;DEF;FEM;SG
riso	orez	riso	orez	N;MASC;SG	N;INDF;MASC;SG
player	player	player	player	N;MASC	N;INDF;MASC;SG
player	jucator	player	jucator	N;MASC	N;INDF;MASC;SG
player	jucătorul	player	jucător	N;MASC	N;DEF;MASC;SG
player	jucător	player	jucător	N;MASC	N;INDF;MASC;SG
volpe	vulpe	volpe	vulpă	N;FEM;SG	N;INDF;FEM;SG
volpe	vulpea	volpe	vulpe	N;FEM;SG	N;DEF;FEM;SG
volpe	fox	volpe	fox	N;FEM;SG	N;INDF;MASC;SG
poker	poker	poker	poker	N;MASC	N;INDF;MASC;SG
oscura	obscură	oscuro	obscur	ADJ;FEM;SG	ADJ;INDF;FEM;SG
oscura	obscur	oscuro	obscur	ADJ;FEM;SG	ADJ;INDF;MASC;SG
mortale	mortală	mortale	mortal	ADJ;SG	ADJ;INDF;FEM;SG
mortale	fatal	mortale	fatal	ADJ;SG	ADJ;INDF;MASC;SG
mortale	fatala	mortale	fatală	ADJ;SG	ADJ;DEF;FEM;SG
mortale	fatală	mortale	fatal	ADJ;SG	ADJ;INDF;FEM;SG
mortale	muritoare	mortale	muritor	ADJ;SG	ADJ;INDF;FEM
opzione	opțiune	opzione	opțiune	N;FEM;SG	N;INDF;FEM;SG
opzione	opțiunea	opzione	opțiune	N;FEM;SG	N;DEF;FEM;SG
interviste	interviurile	intervista	interviu	N;FEM;PL	N;DEF;FEM;PL
interviste	interviuri	intervista	interviu	N;FEM;PL	N;INDF;FEM;PL
giovinezza	tineret	giovinezza	tineret	N;FEM;SG	N;INDF;MASC;SG
giovinezza	tineretul	giovinezza	tineret	N;FEM;SG	N;DEF;MASC;SG
guitar	chitara	guitare	chitară	N;MASC	N;DEF;FEM;SG
sostituisce	înlocuiește	sostituire	înlocui	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sommergibile	submarinul	sommergibile	submarin	N;MASC;SG	N;DEF;MASC;SG
sommergibile	submarin	sommergibile	submarin	N;MASC;SG	N;INDF;MASC;SG
sommergibile	submersibil	sommergibile	submersibil	N;MASC;SG	N;INDF;MASC;SG
cantoni	cantoane	cantone	canton	N;MASC;PL	N;INDF;FEM;PL
denver	denver	donvere	denver	N;MASC;SG	N;INDF;MASC;SG
costruttore	constructorul	costruttore	constructor	N;MASC;SG	N;DEF;MASC;SG
costruttore	constructor	costruttore	constructor	N;MASC;SG	N;INDF;MASC;SG
costruttore	producator	costruttore	producator	N;MASC;SG	N;INDF;MASC;SG
costruttore	producătorul	costruttore	producător	N;MASC;SG	N;DEF;MASC;SG
costruttore	producător	costruttore	producător	N;MASC;SG	N;INDF;MASC;SG
costruttore	producătorului	costruttore	producător	N;MASC;SG	N;DEF;MASC;SG
pci	pci	pci	pci	N;MASC	N;INDF;MASC
toscano	toscan	toscano	toscan	ADJ;MASC;SG	ADJ;INDF;MASC;SG
preparare	pregătiți	preparare	pregăti	V;NFIN	V;IND;PL;2;IPFV;FIN
southern	sudul	soutvern	sud	N	N;DEF;MASC;SG
cicero	cicero	cicero	cicero	N;MASC;SG	N;INDF;MASC;SG
batte	bate	battere	bate	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bonifacio	bonifacio	bonifacio	bonifacio	N;MASC;SG	N;INDF;MASC;SG
loira	loire	loira	loire	N;FEM;SG	N;INDF;FEM;SG
madison	madison	madison	madison	N;MASC;SG	N;INDF;MASC;SG
lupi	lupii	lupe	lupe	N;MASC;PL	N;DEF;MASC;PL
lupi	lupi	lupe	lupă	N;MASC;PL	N;INDF;MASC;PL
abuso	abuz	abuso	abuz	N;MASC;SG	N;INDF;MASC;SG
abuso	abuzul	abuso	abuz	N;MASC;SG	N;DEF;MASC;SG
capolinea	terminus	capolinea	terminuc	N;MASC;SG	N;INDF;MASC;SG
spiriti	spirite	spirito	spirit	N;MASC;PL	N;INDF;FEM;PL
spiriti	spiritele	spirito	spirit	N;MASC;PL	N;DEF;FEM;PL
spiriti	spiritelor	spirito	spirit	N;MASC;PL	N;DEF;FEM;PL
linguista	lingvist	linguista	lingvist	N;SG	N;INDF;MASC;SG
antifascista	antifascist	antifascista	antifascist	N;SG	N;INDF;MASC;SG
povero	saraca	povero	saracă	ADJ;MASC;SG	ADJ;DEF;FEM;SG
rivelazione	apocalipsa	rivelazione	apocalipsa	N;FEM;SG	N;DEF;FEM;SG
cmq	btw	cmq	btw		
spia	spion	spia	spion	N;FEM;SG	N;INDF;MASC;SG
spia	spionul	spia	spion	N;FEM;SG	N;DEF;MASC;SG
becco	cioc	becco	cioc	N;MASC;SG	N;INDF;MASC;SG
becco	ciocul	becco	cioc	N;MASC;SG	N;DEF;MASC;SG
combustibile	combustibilul	combustibile	combustibil	N;MASC;SG	N;DEF;MASC;SG
combustibile	combustibil	combustibile	combustibil	N;MASC;SG	N;INDF;MASC;SG
combustibile	carburant	combustibile	carburant	N;MASC;SG	N;INDF;MASC;SG
viso	faţă	viso	faţă	N;MASC;SG	N;INDF;FEM;SG
viso	fata	viso	fată	N;MASC;SG	N;DEF;FEM;SG
viso	fața	viso	față	N;MASC;SG	N;DEF;FEM;SG
viso	faţa	viso	fagă	N;MASC;SG	N;DEF;FEM;SG
viso	față	viso	față	N;MASC;SG	N;INDF;FEM;SG
schiena	spate	schiena	spate	N;FEM;SG	N;INDF;MASC;SG
fiamma	flacăra	fiamma	flacără	N;FEM;SG	N;DEF;FEM;SG
fiamma	flacara	fiamma	flacară	N;FEM;SG	N;DEF;FEM;SG
fiamma	flacără	fiamma	flacără	N;FEM;SG	N;INDF;FEM;SG
risparmio	economisire	risparmio	economisire	N;MASC;SG	N;INDF;FEM;SG
risparmio	salvarea	risparmio	salvare	N;MASC;SG	N;DEF;FEM;SG
mercanti	comercianți	mercante	comerciant	N;MASC;PL	N;INDF;MASC;PL
mercanti	negustori	mercante	negustor	N;MASC;PL	N;INDF;MASC;PL
mercanti	negustorii	mercante	negustor	N;MASC;PL	N;DEF;MASC;PL
facebook	facebook	facebook	facebook	N	N;INDF;MASC;SG
sostituendo	înlocuind	sostituire	înlocui	V;V.MSDR	V;V.MSDR
sostituendo	înlocuind	sostituire	înlocui	V;V.MSDR	V;V.MSDR
motion	mişcare	motion	mişcare	N;MASC	N;INDF;FEM;SG
motion	mișcare	motion	mișcare	N;MASC	N;INDF;FEM;SG
angiò	anjou	angiare	anjou	N;MASC;SG	N;INDF;MASC;SG
gómez	gómez	gómez	gómez	N;SG	N;INDF;MASC;SG
dotazione	dotare	dotazione	dotare	N;FEM;SG	N;INDF;FEM;SG
fianchi	flancuri	fianco	flanc	N;MASC;PL	N;INDF;FEM;PL
bull	taur	bull	taur	N;MASC	N;INDF;MASC;SG
bull	taurul	bull	taur	N;MASC	N;DEF;MASC;SG
bull	bull	bull	bull	N;MASC	N;INDF;MASC;SG
finanza	finante	finanza	finante	N;FEM;SG	N;INDF;FEM;SG
finanza	finanțare	finanza	finanțare	N;FEM;SG	N;INDF;FEM;SG
finanza	finanţe	finanza	finanţe	N;FEM;SG	N;INDF;MASC;SG
finanza	finanţe	finanza	finanţe	N;FEM;SG	N;INDF;MASC;SG
pressioni	presiuni	pressione	presiune	N;FEM;PL	N;INDF;FEM;PL
pressioni	presiunile	pressione	presiune	N;FEM;PL	N;DEF;FEM;PL
pressioni	presiuni	pressione	presiune	N;FEM;PL	N;INDF;FEM;PL
metalli	metale	metallo	metal	N;MASC;PL	N;INDF;FEM;PL
metalli	metale	metallo	metal	N;MASC;PL	N;INDF;FEM;PL
metalli	metalele	metallo	metală	N;MASC;PL	N;DEF;FEM;PL
mit	mit	mit	mit	N;MASC;SG	N;INDF;MASC;SG
mit	mit	mit	mit	N;MASC;SG	N;INDF;MASC;SG
chirurgia	operație	chirurgia	operație	N;FEM;SG	N;INDF;FEM;SG
chirurgia	chirurgie	chirurgia	chirurgie	N;FEM;SG	N;INDF;FEM;SG
chirurgia	chirurgia	chirurgia	chirurgie	N;FEM;SG	N;DEF;FEM;SG
diminuzione	scădere	diminuzione	scădere	N;FEM;SG	N;INDF;FEM;SG
conferenze	conferințe	conferenza	conferință	N;FEM;PL	N;INDF;FEM;PL
conferenze	conferinte	conferenza	conferinte	N;FEM;PL	N;INDF;FEM;PL
vulcano	vulcanul	vulcano	vulcan	N;MASC;SG	N;DEF;MASC;SG
vulcano	vulcan	vulcano	vulcan	N;MASC;SG	N;INDF;MASC;SG
vulcano	vulcan	vulcano	vulcan	N;MASC;SG	N;INDF;MASC;SG
dialoghi	dialoguri	dialogo	dialog	N;MASC;PL	N;INDF;FEM;PL
dialoghi	dialoguri	dialogo	dialog	N;MASC;PL	N;INDF;FEM;PL
radiale	radial	radiale	radial	ADJ;SG	ADJ;INDF;MASC;SG
concludere	încheie	concludere	încheia	V;NFIN	V;IND;SG;3;PST;FIN
ice	gheaţă	ice	gheaţă	N	N;INDF;FEM;SG
ice	gheata	ice	gheată	N	N;DEF;FEM;SG
ice	gheată	ice	gheată	N	N;INDF;FEM;SG
ice	gheață	ice	gheață	N	N;INDF;FEM;SG
molecolare	molecular	molecolare	molecular	ADJ;SG	ADJ;INDF;MASC;SG
molecolare	moleculară	molecolare	molecular	ADJ;SG	ADJ;INDF;FEM;SG
sepoltura	înmormântare	sepoltura	înmormântare	N;FEM;SG	N;INDF;FEM;SG
tumore	tumora	tumore	tumoră	N;MASC;SG	N;DEF;FEM;SG
tumore	tumoare	tumore	tumoare	N;MASC;SG	N;INDF;FEM;SG
tumore	tumoră	tumore	tumoră	N;MASC;SG	N;INDF;FEM;SG
tumore	tumoare	tumore	tumoare	N;MASC;SG	N;INDF;FEM;SG
tumore	tumorii	tumore	tumoare	N;MASC;SG	N;DEF;FEM;SG
tumore	tumoră	tumore	tumoră	N;MASC;SG	N;INDF;FEM;SG
tumore	cancerul	tumore	cancer	N;MASC;SG	N;DEF;MASC;SG
tumore	cancer	tumore	cancer	N;MASC;SG	N;INDF;MASC;SG
