aug	август	aug	август	N;NOM;SG	N;INDF;MASC;SG
elképzelt	представял	elképzelt	представям-(се)	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
érdeklődő	заинтересована	érdeklődő	заинтересован	ADJ;NOM;SG	ADJ;INDF;FEM;SG
érdeklődő	заинтересован	érdeklődő	заинтересовам	ADJ;NOM;SG	ADJ;INDF;MASC;SG
darabjai	бройки	darab	бройка	N;NOM;PL	N;INDF;FEM;PL
darabjai	парченца	darab	парченц	N;NOM;PL	N;INDF;NEUT;PL
darabjai	парчета	darab	парче	N;NOM;PL	N;INDF;NEUT;PL
tengerész	моряк	tengerész	моряк	N;NOM;SG	N;INDF;MASC;SG
tengerész	пехотинец	tengerész	пехотинец	N;NOM;SG	N;INDF;MASC;SG
tengerész	моряк	tengerész	моряк	N;NOM;SG	N;INDF;MASC;SG
tengerész	матрос	tengerész	матрос	N;NOM;SG	N;INDF;MASC;SG
fehérjék	протеини	fehér	протея	N;NOM;PL	N;INDF;MASC;PL
fehérjék	протеини	fehér	протея	N;NOM;PL	N;INDF;MASC;PL
fehérjék	протеините	fehér	протеин	N;NOM;PL	N;DEF;MASC;PL
táblázatok	таблици	táblázat	таблица	N;NOM;PL	N;INDF;FEM;PL
táblázatok	маси	táblázat	маса	N;NOM;PL	N;INDF;FEM;PL
támadásokat	атентати	támadás	атентат	N;ACC;PL	N;INDF;MASC;PL
támadásokat	атаки	támadás	атака	N;ACC;PL	N;INDF;FEM;PL
támadásokat	нападения	támadás	нападение	N;ACC;PL	N;INDF;NEUT;PL
emlékezés	споменаването	emlékezés	споменаване	N;NOM;SG	N;DEF;NEUT;SG
cirkusz	циркът	cirkusz	цирк	N;NOM;SG	N;DEF;MASC;SG
cirkusz	цирк	cirkusz	цирк	N;NOM;SG	N;INDF;MASC;SG
cirkusz	цирка	cirkusz	цирк	N;NOM;SG	N;DEF;MASC;SG
erőforrások	ресурси	erőforrás	ресурс	N;NOM;PL	N;INDF;MASC;PL
hozzájárul	допринася	hozzájárul	допринасям	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fiziológiai	физиология	fiziológiai	физиология	N;NOM;SG	N;INDF;FEM;SG
labor	лабораторията	labor	лаборатория	N;NOM;SG	N;DEF;FEM;SG
labor	лаборатория	labor	лаборатория	N;NOM;SG	N;INDF;FEM;SG
harangtorony	камбанарията	harangtorony	камбанария	N;ON+ESS;SG	N;DEF;FEM;SG
valladolid	валядолид	valladolid	валядолид	N;NOM;SG	N;INDF;MASC;SG
érdekességek	куриози	érdekesség	куриоз	N;NOM;PL	N;INDF;MASC;PL
elhagyni	изоставят	elhagyni	изоставям	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
értelem	интелигентност	értel	интелигентност	N;NOM;SG	N;INDF;FEM;SG
értelem	разузнаване	értel	разузнаване	N;NOM;SG	N;INDF;NEUT;SG
értelem	интелект	értel	интелект	N;NOM;SG	N;INDF;MASC;SG
értelem	интелект	értel	интелект	N;NOM;SG	N;INDF;MASC;SG
értelem	разум	értel	разум	N;NOM;SG	N;INDF;MASC;SG
földek	земи	föld	земя	N;NOM;PL	N;INDF;FEM;PL
földek	поля	föld	поле	N;NOM;PL	N;INDF;FEM;PL
földek	полетата	föld	полет	N;NOM;PL	N;DEF;NEUT;PL
földek	полета	föld	поле	N;NOM;PL	N;INDF;NEUT;PL
hasonlóak	подобни	hasonló	подобен	ADJ;NOM;PL	ADJ;INDF;PL
árnyék	сянката	árnyék	сянка	N;NOM;SG	N;DEF;FEM;SG
árnyék	сянка	árnyék	сянка	N;NOM;SG	N;INDF;FEM;SG
árnyék	нюанс	árnyék	нюанс	N;NOM;SG	N;INDF;MASC;SG
árnyék	сянка	árnyék	сянка	N;NOM;SG	N;INDF;FEM;SG
klinika	клиника	klinika	клиника	N;NOM;SG	N;INDF;FEM;SG
klinika	клиниката	klinika	клиника	N;NOM;SG	N;DEF;FEM;SG
oldalakon	страници	oldal	страница	N;ON+ESS;PL	N;INDF;FEM;PL
invázió	инвазия	invázió	инвазия	N;NOM;SG	N;INDF;FEM;SG
invázió	нашествие	invázió	нашествие	N;NOM;SG	N;INDF;NEUT;SG
invázió	нахлуване	invázió	нахлуване	N;NOM;SG	N;INDF;NEUT;SG
tojást	яйцето	tojás	яйце	N;ACC;SG	N;DEF;NEUT;SG
tojást	яйце	tojás	яйце	N;ACC;SG	N;INDF;NEUT;SG
támogatói	привърженици	támogató	привърженик	N;NOM;PL	N;INDF;MASC;PL
támogatói	поддръжници	támogató	поддръжник	N;NOM;PL	N;INDF;MASC;PL
nyaka	врат	nyaka	врат	N;NOM;SG	N;INDF;MASC;SG
nyaka	врата	nyaka	врата	N;NOM;SG	N;INDF;FEM;SG
nyaka	шия	nyaka	шия	N;NOM;SG	N;INDF;FEM;SG
cselekvés	действие	cselekvés	действие	N;NOM;SG	N;INDF;NEUT;SG
cselekvés	екшън	cselekvés	екшън	N;NOM;SG	N;INDF;MASC;SG
mechanizmus	механизъм	mechanizmus	механизъм	N;NOM;SG	N;INDF;MASC;SG
eszik	яде	esz	ям-(се)	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
eszik	изяжда	esz	изяждам-(се)	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
eszik	яде	esz	ям-(се)	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
súly	тегло	súly	тегло	N;NOM;SG	N;INDF;NEUT;SG
súly	тежест	súly	тежест	N;NOM;SG	N;INDF;FEM;SG
thriller	трилър	thriller	трилър	N;NOM;SG	N;INDF;MASC;SG
ericsson	ериксон	ericss	ериксон	N;NOM;SG	N;INDF;MASC;SG
parancsnokság	командване	parancsnokság	командване	N;NOM;SG	N;INDF;NEUT;SG
parancsnokság	команда	parancsnokság	команда	N;NOM;SG	N;INDF;FEM;SG
parancsnokság	командата	parancsnokság	команда	N;NOM;SG	N;DEF;MASC;SG
szálak	влакна	szál	влакно	N;NOM;PL	N;INDF;NEUT;PL
szálak	конци	szál	конеца	N;NOM;PL	N;INDF;MASC;PL
szálak	влакна	szál	влакно	N;NOM;PL	N;INDF;NEUT;PL
feudális	феодална	feudális	феодален	ADJ;NOM;SG	ADJ;INDF;FEM;SG
bejegyzés	навлизане	bejegyzés	навлизане	N;NOM;SG	N;INDF;NEUT;SG
bejegyzés	влизане	bejegyzés	влизане	N;NOM;SG	N;INDF;NEUT;SG
bejegyzés	вписване	bejegyzés	вписване	N;NOM;SG	N;INDF;NEUT;SG
bejegyzés	post	bejegyzés	post	N;NOM;SG	N
bejegyzés	публикация	bejegyzés	публикация	N;NOM;SG	N;INDF;FEM;SG
bejegyzés	публикуване	bejegyzés	публикуване	N;NOM;SG	N;INDF;NEUT;SG
bejegyzés	пост	bejegyzés	пост	N;NOM;SG	N;INDF;MASC;SG
mariah	марая	mariah	марая	N;NOM;SG	N;INDF;FEM;SG
mítosz	мит	mítosz	мит	N;NOM;SG	N;INDF;MASC;SG
portsmouth	портсмут	portsmouth	портсмут	N;NOM;SG	N;INDF;MASC;SG
nyomozás	разследване	nyomozás	разследване	N;NOM;SG	N;INDF;NEUT;SG
nyomozás	разследването	nyomozás	разследване	N;NOM;SG	N;DEF;NEUT;SG
nyomozás	разследване	nyomozás	разследване	N;NOM;SG	N;INDF;NEUT;SG
nyomozás	разследване	nyomozás	разследване	N;NOM;SG	N;INDF;NEUT;SG
ljubljana	любляна	ljubl	любляна	N;NOM;SG	N;INDF;FEM;SG
strand	beach	strand	beach	N;NOM;SG	N;INDF;MASC;SG
strand	плажът	strand	плаж	N;NOM;SG	N;DEF;MASC;SG
strand	плаж	strand	плаж	N;NOM;SG	N;INDF;MASC;SG
strand	бряг	strand	бряг	N;NOM;SG	N;INDF;MASC;SG
strand	плажа	strand	плаж	N;NOM;SG	N;DEF;MASC;SG
strand	странд	strand	странд	N;NOM;SG	N;INDF;MASC;SG
strand	нишка	strand	нишка	N;NOM;SG	N;INDF;FEM;SG
méh	матката	méh	матка	N;NOM;SG	N;DEF;FEM;SG
méh	матка	méh	матка	N;NOM;SG	N;INDF;FEM;SG
méh	утробата	méh	утроба	N;NOM;SG	N;DEF;FEM;SG
méh	утроба	méh	утроба	N;NOM;SG	N;INDF;FEM;SG
méh	матка	méh	матка	N;NOM;SG	N;INDF;FEM;SG
méh	пчела	méh	пчела	N;NOM;SG	N;INDF;FEM;SG
golyó	топка	golyó	топка	N;NOM;SG	N;INDF;FEM;SG
golyó	бал	golyó	бал	N;NOM;SG	N;INDF;MASC;SG
golyó	бол	golyó	бол	N;NOM;SG	N;INDF;MASC;SG
golyó	куршум	golyó	куршум	N;NOM;SG	N;INDF;MASC;SG
dokumentáció	документация	dokumentáció	документация	N;NOM;SG	N;INDF;FEM;SG
gyűjteni	събират	gyűjt	събирам-(се)	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
típusai	типове	típus	тип	N;NOM;PL	N;INDF;MASC;PL
típusai	видове	típus	вид	N;NOM;PL	N;INDF;MASC;PL
fogyasztás	потребление	fogyasztás	потребление	N;NOM;SG	N;INDF;NEUT;SG
fogyasztás	консумация	fogyasztás	консумация	N;NOM;SG	N;INDF;FEM;SG
vállalkozások	дружества	vállalkozás	дружество	N;NOM;PL	N;INDF;NEUT;PL
vállalkozások	фирми	vállalkozás	фирма	N;NOM;PL	N;INDF;FEM;PL
vállalkozások	компании	vállalkozás	компания	N;NOM;PL	N;INDF;FEM;PL
vállalkozások	предприятия	vállalkozás	предприятие	N;NOM;PL	N;INDF;NEUT;PL
vállalkozások	предприятията	vállalkozás	предприятие	N;NOM;PL	N;DEF;NEUT;PL
vállalkozások	предприятия	vállalkozás	предприятие	N;NOM;PL	N;INDF;NEUT;PL
bejelenti	обявява	bejelent	обявявам-(се)	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
titanic	титаник	titanic	титаник	N;NOM;SG	N;INDF;MASC;SG
