und	oraz	und	oraz	CONJ	CONJ
möglich	możliwe	möglich	możliwy	ADJ	ADJ;NOM;NEUT;SG
thema	zagadnienie	thema	zagadnić	N;NOM;NEUT;SG	N;NOM;NEUT;SG
thema	motyw	thema	motyw	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	wydanie	thema	wydanie	N;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
thema	zagadnienie	thema	zagadnić	N;NOM;NEUT;SG	N;NOM;NEUT;SG
thema	przedmiot	thema	przedmiot	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	obiekt	thema	obiekt	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	podmiot	thema	podmiot	N;NOM;NEUT;SG	N;NOM;MASC;SG
stehen	stały	stehen	stać	V;NFIN	V;IPFV;MASC;IND;PL;PST;FIN;ACT
stehen	stoi	stehen	stać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
stehen	stojąc	stehen	stać	V;NFIN	V;IPFV;PRS;V.CVB;ACT
stehen	stać	stehen	stać	V;NFIN	V;IPFV;NFIN;ACT
rolle	kołowrotek	roll	kołowrotek	N;NOM;FEM;SG	N;NOM;MASC;SG
rolle	rola	roll	rola	N;NOM;FEM;SG	N;NOM;FEM;SG
rolle	zwój	roll	zwój	N;NOM;FEM;SG	N;NOM;MASC;SG
damals	wtedy	damals	wtedy	ADV	ADV
werk	praca	werk	praca	N;NOM;NEUT;SG	N;NOM;FEM;SG
werk	fabryka	werk	fabryka	N;NOM;NEUT;SG	N;NOM;FEM;SG
gewünscht	chciał	wünschen	chcieć	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
entwicklung	rozwój	entwicklung	rozwój	N;NOM;FEM;SG	N;NOM;MASC;SG
entwicklung	opracowywanie	entwicklung	opracowywać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
entwicklung	opracowanie	entwicklung	opracowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
entwicklung	ewolucja	entwicklung	ewolucja	N;NOM;FEM;SG	N;NOM;FEM;SG
bau	konstrukcja	bau	konstrukcja	N;SG	N;NOM;FEM;SG
bau	budownictwo	bau	budownictwo	N;SG	N;NOM;NEUT;SG
vater	tata	vater	tata	N;NOM;MASC;SG	N;NOM;MASC;SG
vater	tatuś	vater	tatuś	N;NOM;MASC;SG	N;NOM;MASC;SG
vater	ojciec	vater	ojciec	N;NOM;MASC;SG	N;NOM;MASC;SG
sehen	patrz	sehen	patrzeć	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
sehen	zobacz	sehen	zobaczyć	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
frauen	zony	frau	zona	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
frauen	samice	frau	samica	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
dir	dir	dur	dir		
quellen	springs	quell	springs	V;NFIN	V;IPFV;IND;SG;FIN;ACT
bleibt	pozostaje	bleiben	pozostawać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bleibt	pozostać	bleiben	pozostać	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
bleibt	zostaje	bleiben	zostawać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schule	szkoła	schule	szkoła	N;NOM;FEM;SG	N;NOM;FEM;SG
https	https	https	https		
archivierung	archiwum	archivierung	archiwum	N;NOM;FEM;SG	N;NOM;NEUT;SG
archivierung	archiwum	archivierung	archiwum	N;NOM;FEM;SG	N;NOM;NEUT;SG
dorf	wioska	dorf	wioska	N;NOM;NEUT;SG	N;NOM;FEM;SG
dorf	village	dorf	village	N;NOM;NEUT;SG	N;NOM;MASC;SG
dorf	wieś	dorf	wieś	N;NOM;NEUT;SG	N;NOM;FEM;SG
gesperrt	zawiesił	sperren	zawiesić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
stark	silna	stark	silny	ADJ	ADJ;NOM;FEM;SG
stark	silny	stark	silny	ADJ	ADJ;NOM;MASC;SG
stark	mocne	stark	mocny	ADJ	ADJ;NOM;NEUT;SG
stark	silne	stark	silny	ADJ	ADJ;NOM;NEUT;SG
gewählt	wybrano	wählen	wybrać	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
gewählt	wybrano	wählen	wybrać	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
gewählt	zagłosowała	wählen	zagłosować	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gewählt	głosował	wählen	głosować	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gewählt	zagłosował	wählen	zagłosować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
oben	wyżej	oben	wysoko	ADV	ADV;CMPR
mann	man	mann	mana		
spielen	graj	spielen	graj	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
spielen	zagraj	spielen	zagrać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
spielen	gra	spielen	grać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
weiß	wie	wissen	wiedzieć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
amt	biura	amt	biuro	N;NOM;NEUT;SG	N;NOM;NEUT;SG
amt	urząd	amt	urząd	N;NOM;NEUT;SG	N;NOM;MASC;SG
blieb	pozostał	bleiben	pozostać	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
blieb	pozostał	bleiben	pozostać	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
partei	imprezy	partei	impreza		
wer	kto	wer	kto	PRO;NOM;SG	PRO;NOM;MASC;SG
http	http	http	http		
version	wersja	version	wersja	N;NOM;FEM;SG	N;NOM;FEM;SG
international	international	international	international	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
international	międzynarodowe	international	międzynarodowy	ADJ	ADJ;NOM;NEUT;SG
international	międzynarodowy	international	międzynarodowy	ADJ	ADJ;NOM;MASC;SG
international	międzynarodowych	international	międzynarodowy	ADJ	ADJ;GEN;MASC;PL
international	międzynarodowa	international	międzynarodowy	ADJ	ADJ;NOM;FEM;SG
somit	stąd	somit	stąd	ADV	ADV
werke	prace	werk	praca	N;NOM;NEUT;PL	N;NOM;FEM;PL
kommen	chodź	kommen	chodzić	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
kommen	przyjdzie	kommen	przyjść	V;NFIN	V;PFV;IND;SG;3;FUT;FIN;ACT
weniger	mniej	weniger	mało	ADV	ADV;CMPR
weniger	mniej	weniger	mało	ADV	ADV;CMPR
deshalb	stąd	deshalb	stąd	ADV	ADV
autor	autorka	autor	autorka	N;NOM;MASC;SG	N;NOM;FEM;SG
wirklich	prawdziwie	wirklich	prawdziwie	ADV	ADV
genau	dokładnie	genau	dokładnie	ADV	ADV
genau	dokładnie	genau	dokładnie	ADV	ADV
spiel	rozgrywka	spielen	rozgrywka	N;NOM;NEUT;SG	N;NOM;FEM;SG
spiel	mecz	spielen	mecz	N;NOM;NEUT;SG	N;NOM;MASC;SG
spiel	mecz	spielen	mecz	N;NOM;NEUT;SG	N;NOM;MASC;SG
spiel	dopasowanie	spielen	dopasować	N;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
teilweise	częściowo	teilweise	częściowo	ADV	ADV
teilweise	częściowo	teilweise	częściowo	ADV	ADV
teilweise	częściowo	teilweise	częściowo	ADV	ADV
teilweise	częściowo	teilweise	częściowo	ADV	ADV
burg	zamek	burg	zamek		
burg	castle	burg	castło		
burg	zamku	burg	zamek		
burg	burg	burg	burg		
burg	twierdza	burg	twierdzać		
serie	seria	serie	seria	N;NOM;FEM;SG	N;NOM;FEM;SG
wechselte	zamienił	wechseln	zamienić	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
erreichte	osiągnął	erreichen	osiągnąć	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
schweizer	szwajcarski	schweizer	szwajcarski	ADJ	ADJ;NOM;MASC;SG
schweizer	szwajcarską	schweizer	szwajcarski	ADJ	ADJ;ACC;FEM;SG
jemand	ktoś	jemand	ktoś	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG
jemand	ktoś	jemand	ktoś	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG
arbeiten	pracuj	arbeiten	pracować	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
arbeiten	pracujemy	arbeiten	pracować	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
arbeiten	działa	arbeiten	działać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
arbeiten	dziala	arbeiten	dzialać	V;NFIN	V;IPFV;IND;SG;PST;FIN;ACT
tag	znacznik	tagen	znacznik	N;NOM;MASC;SG	N;NOM;MASC;SG
tag	dzień	tagen	dzień	N;NOM;MASC;SG	N;NOM;MASC;SG
lässt	pozwala	lassen	pozwalać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
errichtet	zbudowano	errichten	zbudować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
literatur	literackie	literatur	literacki	ADJ	ADJ;NOM;NEUT;SG
einsatz	wykorzystanie	einsatz	wykorzystać	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
einsatz	korzystanie	einsatz	korzystać	N	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
einsatz	użycie	einsatz	użyć	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
einsatz	użytkowanie	einsatz	użytkować	N	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
einsatz	rozmieszczenia	einsatz	rozmieszczyć	N	N;PFV;GEN;NEUT;SG;POS;V.MSDR
einsatz	rozmieszczenie	einsatz	rozmieszczenie	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
jahres	rok	jahres	rok	N;NOM;NEUT;SG	N;NOM;MASC;SG
krieg	wojnę	kriegen	wojna	N	N;ACC;FEM;SG
krieg	wojna	kriegen	wojna	N	N;NOM;FEM;SG
krieg	wojny	kriegen	wojna	N	N;GEN;FEM;SG
krieg	wojny	kriegen	wojna	N	N;GEN;FEM;SG
besser	lepsza	gut	dobry	ADJ	ADJ;NOM;CMPR;FEM;SG
besser	lepsze	gut	dobry	ADJ	ADJ;NOM;CMPR;MASC;SG
sprache	przemowa	sprechen	przemować	N;NOM;FEM;SG	N;NOM;FEM;SG
sprache	przemówienie	sprechen	przemówienie	N;NOM;FEM;SG	N;NOM;NEUT;SG
sprache	wystąpienie	sprechen	wystąpienie	N;NOM;FEM;SG	N;NOM;NEUT;SG
sprache	język	sprechen	język	N;NOM;FEM;SG	N;NOM;MASC;SG
erster	pierwszy	erst	pierwszy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
erster	pierwsze	erst	pierwszy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
erster	pierwsza	erst	pierwszy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zeigt	wyświetla	zeigen	wyświetlać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zeigt	pokazuje	zeigen	pokazywać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
danke	dzieki	danken	dziek		
kunst	sztuka	kunst	sztuka	N;NOM;FEM;SG	N;NOM;FEM;SG
pdf	pdf	pdf	pdfić		
style	style	stylen	style		
auswahl	wybór	auswahl	wybór	N;NOM;SG	N;NOM;MASC;SG
auswahl	selekcja	auswahl	selekcja	N;NOM;SG	N;NOM;FEM;SG
auswahl	zaznaczenie	auswahl	zaznaczyć	N;NOM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
auswahl	wybór	auswahl	wybór	N;NOM;SG	N;NOM;MASC;SG
warum	dlaczego	warum	dlaczego	ADV	ADV
bisher	wcześniej	bisher	wcześnie	ADV	ADV;CMPR
bisher	poprzednio	bisher	poprzednio	ADV	ADV
gemeinsam	udostępnione	gemeinsam	udostępnić	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gemeinsam	wspólny	gemeinsam	wspólny	ADJ	ADJ;NOM;MASC;SG
gemeinsam	udostępniony	gemeinsam	udostępnić	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
gemeinsam	wspólne	gemeinsam	wspólny	ADJ	ADJ;NOM;NEUT;SG
gemeinsam	wspólnego	gemeinsam	wspólny	ADJ	ADJ;ACC;MASC;SG
gemeinsam	wspólny	gemeinsam	wspólny	ADJ	ADJ;NOM;MASC;SG
gemeinsam	wspólna	gemeinsam	wspólny	ADJ	ADJ;NOM;FEM;SG
direkt	bezpośrednia	direkt	bezpośredni	ADJ	ADJ;NOM;FEM;SG
direkt	bezpośrednie	direkt	bezpośrednie	ADJ	ADJ;NOM;NEUT;SG
alter	stary	alt	stary	ADJ	ADJ;NOM;MASC;SG
alter	stary	alt	stary	ADJ	ADJ;NOM;MASC;SG
beginn	poczatek	beginnen	poczatek	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
professor	profesor	professor	profesor	N;NOM;MASC;SG	N;NOM;MASC;SG
darunter	niżej	darunter	nisko	ADV	ADV;CMPR
ebenso	podobnie	ebenso	podobnie	ADV	ADV
häufig	wspólnej	häufig	wspólny	ADJ	ADJ;GEN;FEM;SG
häufig	wspólny	häufig	wspólny	ADJ	ADJ;NOM;MASC;SG
häufig	wspólne	häufig	wspólny	ADJ	ADJ;NOM;NEUT;SG
entfernt	usunięte	entfernt	usunąć	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
entfernt	usunięta	entfernt	usunąć	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
entfernt	usunięty	entfernt	usunąć	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
gehören	należeć	gehören	należeć	V;IND;3;PRS;FIN	V;IPFV;NFIN;ACT
gehören	należą	gehören	należeć	V;IND;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
bestand	nalegał	bestehen	nalegać	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bestand	nalegała	bestehen	nalegać	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
erwähnt	wspomniano	erwähnen	wspomnieć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
erwähnt	wspomniał	erwähnen	wspomnieć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erwähnt	wspomina	erwähnen	wspominać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
letzte	ostatnie	letzt	ostatni	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
letzte	ostatni	letzt	ostatni	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
letzte	ostateczny	letzt	ostateczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
letzte	ostateczna	letzt	ostateczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
letzte	ostateczne	letzt	ostateczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
letzte	końcowe	letzt	końcowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
letzte	najnowsze	letzt	nowy	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
letzte	ostatnie	letzt	ostatni	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
letzte	najnowszy	letzt	nowy	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
ihnen	im	sie	on	PRO;DAT;PL;3	PRO;DAT;MASC;PL;3
meister	mistrz	meist	mistrz	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	mistrz	meist	mistrz	N;NOM;MASC;SG	N;NOM;MASC;SG
zuvor	wcześniej	zuvor	wcześnie	ADV	ADV;CMPR
zuvor	poprzednio	zuvor	poprzednio	ADV	ADV
zuvor	wcześniej	zuvor	wcześnie	ADV	ADV;CMPR
zuvor	dawniej	zuvor	dawno	ADV	ADV;CMPR
zuvor	wcześniej	zuvor	wcześnie	ADV	ADV;CMPR
sicher	bezpieczne	sicher	bezpieczny	ADJ	ADJ;NOM;NEUT;SG
sicher	bezpieczny	sicher	bezpieczny	ADJ	ADJ;NOM;MASC;SG
sicher	bezpieczna	sicher	bezpieczny	ADJ	ADJ;NOM;FEM;SG
sicher	bezpieczne	sicher	bezpieczny	ADJ	ADJ;NOM;NEUT;SG
sicher	bezpieczny	sicher	bezpieczny	ADJ	ADJ;NOM;MASC;SG
stellt	wprowadza	stellen	wprowadzać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
insel	wyspa	insel	wyspa	N;NOM;FEM;SG	N;NOM;FEM;SG
veröffentlicht	opublikowano	veröffentlichen	opublikować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
veröffentlicht	opublikował	veröffentlichen	opublikować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
veröffentlicht	opublikowano	veröffentlichen	opublikować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
ursprünglich	oryginalna	ursprünglich	oryginalny	ADJ	ADJ;NOM;FEM;SG
ursprünglich	pierwotnym	ursprünglich	pierwotny	ADJ	ADJ;INS;MASC;SG
ursprünglich	oryginalny	ursprünglich	oryginalny	ADJ	ADJ;NOM;MASC;SG
ursprünglich	oryginalne	ursprünglich	oryginalny	ADJ	ADJ;NOM;NEUT;SG
regierung	gov	Regierung	gov		
bevölkerung	demograficzne	bevölkerung	demograficzny	ADJ	ADJ;NOM;NEUT;SG
problem	problem	probel	problem	N;NOM;SG	N;NOM;MASC;SG
problem	kłopot	probel	kłopot	N;NOM;SG	N;NOM;MASC;SG
starb	zmarł	sterben	zemrzeć	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
mitglieder	posłowie	mitglied	poseł	N;NOM;NEUT;PL	N;NOM;MASC;PL
mitglieder	członkowie	mitglied	członek	N;NOM;NEUT;PL	N;NOM;MASC;PL
national	krajowa	national	krajowy	ADJ	ADJ;NOM;FEM;SG
national	krajowe	national	krajowy	ADJ	ADJ;NOM;NEUT;SG
national	national	national	national	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
national	narodowy	national	narodowy	ADJ	ADJ;NOM;MASC;SG
national	krajowy	national	krajowy	ADJ	ADJ;NOM;MASC;SG
national	krajowych	national	krajowy	ADJ	ADJ;GEN;MASC;PL
bad	bad	bad	bad		
bad	zła	bad	zły		
bad	złe	bad	zły		
bad	zły	bad	zły		
bad	kąpiel	bad	kąpiel		
kaiser	kaiser	kaiser	kaiser		
nie	nigdy	nie	nigdy	ADV	ADV
arten	gatunki	arten	gatunek	N;PL	N;NOM;MASC;PL
arten	typy	arten	typ	N;PL	N;NOM;MASC;PL
arten	rodzaje	arten	rodzawać	N;PL	N;NOM;MASC;PL
sitz	siedziba	sitz	siedziba	N;NOM;MASC;SG	N;NOM;FEM;SG
sitz	siedziba	sitz	siedziba	N;NOM;MASC;SG	N;NOM;FEM;SG
sitz	siedzenie	sitz	siedzenie	N;NOM;MASC;SG	N;NOM;NEUT;SG
sitz	siedziba	sitz	siedziba	N;NOM;MASC;SG	N;NOM;FEM;SG
sitz	siedzenia	sitz	siedzenie	N;NOM;MASC;SG	N;NOM;NEUT;SG
zog	wyciągnął	ziehen	wyciągnąć	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
zog	wycofał	ziehen	wycofać	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
zog	narysował	ziehen	narysować	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
wasser	woda	wasser	woda	N;NOM;NEUT;SG	N;NOM;FEM;SG
system	układ	system	układ	N;NOM;NEUT;SG	N;NOM;MASC;SG
bilder	zdjęcia	Bild	zdjęcie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
bilder	obrazy	Bild	obraz	N;NOM;NEUT;PL	N;NOM;MASC;PL
bilder	obrazki	Bild	obrazek	N;NOM;NEUT;PL	N;NOM;MASC;PL
bilder	zdjęcia	Bild	zdjęcie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
bilder	obrazki	Bild	obrazek	N;NOM;NEUT;PL	N;NOM;MASC;PL
bilder	fotki	Bild	fotka	N;NOM;NEUT;PL	N;NOM;MASC;PL
bilder	fotografie	Bild	fotografia	N;NOM;NEUT;PL	N;NOM;FEM;PL
bilder	zdjęcia	Bild	zdjęcie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
vermutlich	prawdopodobna	vermutlich	prawdopodobny	ADJ	ADJ;NOM;FEM;SG
vermutlich	prawdopodobne	vermutlich	prawdopodobny	ADJ	ADJ;NOM;NEUT;SG
vermutlich	prawdopodobny	vermutlich	prawdopodobny	ADJ	ADJ;NOM;MASC;SG
erreicht	osiągnięto	erreichen	osiągnąć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
erreicht	osiągnie	erreichen	osiągnie	V;V.PTCP	V;PFV;IND;SG;3;FUT;FIN;ACT
erreicht	sięga	erreichen	sięga	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erreicht	osiąga	erreichen	osiągać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erreicht	osiągnął	erreichen	osiągnąć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erreicht	osiągnięto	erreichen	osiągnąć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
enthält	zawiera	enthalten	zawierać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
enthält	zawierać	enthalten	zawierać	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
enthält	zawiera	enthalten	zawierać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
enthält	zawiera	enthalten	zawierać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
enthält	obejmuje	enthalten	obejmować	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beitrag	post	beitregen	post	N;SG	N;NOM;MASC;SG
beitrag	poczta	beitregen	poczta	N;SG	N;NOM;FEM;SG
beitrag	składka	beitregen	składka	N;SG	N;NOM;FEM;SG
beitrag	wkład	beitregen	wkład	N;SG	N;NOM;MASC;SG
mutter	matek	mutter	matek		
mutter	mamo	mutter	mama		
linie	rodowód	linie	rodowód	N	N;NOM;MASC;SG
linie	wiersz	linie	wiersz	N	N;NOM;MASC;SG
linie	linia	linie	linia	N	N;NOM;FEM;SG
linie	linii	linie	linia	N	N;GEN;FEM;SG
bahnhof	pociąg	bahnhof	pociąg	N;NOM;MASC;SG	N;NOM;MASC;SG
bahnhof	posterunek	bahnhof	posterunek	N;NOM;MASC;SG	N;NOM;MASC;SG
bahnhof	stacja	bahnhof	stacja	N;NOM;MASC;SG	N;NOM;FEM;SG
bahnhof	dworzec	bahnhof	dworzec	N;NOM;MASC;SG	N;NOM;MASC;SG
west	zachodnia	west	zachodni		
west	west	west	wysta		
scheint	świeci	scheinen	świecić	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
scheint	wygląda	scheinen	wyglądać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
weit	daleki	weit	daleki	ADJ	ADJ;NOM;MASC;SG
weit	dalekie	weit	daleki	ADJ	ADJ;NOM;NEUT;SG
ziel	cel	ziel	cel	N;NOM;NEUT;SG	N;NOM;MASC;SG
ziel	przeznaczenie	ziel	przeznaczenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ziel	bramka	ziel	bramka	N;NOM;NEUT;SG	N;NOM;FEM;SG
ziel	gol	ziel	gol	N;NOM;NEUT;SG	N;NOM;MASC;SG
ziel	cel	ziel	cel	N;NOM;NEUT;SG	N;NOM;MASC;SG
ziel	cel	ziel	cel	N;NOM;NEUT;SG	N;NOM;MASC;SG
sieht	widzi	sehen	widzieć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sieht	wygląda	sehen	wyglądać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;FEM;SG
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;FEM;SG
spiele	mecze	spiel	mecz	N;NOM;NEUT;PL	N;NOM;MASC;PL
spiele	mecze	spiel	mecz	N;NOM;NEUT;PL	N;NOM;MASC;PL
folgen	obserwuj	folgen	obserwować	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
folgen	śledź	folgen	śledź	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
uhr	zegar	uhr	zegar	N;NOM;FEM;SG	N;NOM;MASC;SG
liegen	kłamać	liegen	kłamać	V;NFIN	V;IPFV;NFIN;ACT
liegen	kłamie	liegen	kłama	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
geben	daje	geben	dawać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
geben	wejdź	geben	wejść	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
geben	dawać	geben	dawać	V;NFIN	V;IPFV;NFIN;ACT
geben	dajesz	geben	dawać	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
geben	daj	geben	dać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
meinung	opinia	meinung	opinia	N;NOM;FEM;SG	N;NOM;FEM;SG
vorhanden	dostępny	vorhanden	dostępny	ADJ	ADJ;NOM;MASC;SG
vorhanden	dostępna	vorhanden	dostępny	ADJ	ADJ;NOM;FEM;SG
vorhanden	dostępne	vorhanden	dostępny	ADJ	ADJ;NOM;NEUT;SG
vorhanden	obecny	vorhanden	obecny	ADJ	ADJ;NOM;MASC;SG
vorhanden	obecna	vorhanden	obecny	ADJ	ADJ;NOM;FEM;SG
vorhanden	obecne	vorhanden	obecny	ADJ	ADJ;NOM;NEUT;SG
armee	wojska	arme	wojsko	N;NOM;FEM;SG	N;NOM;NEUT;SG
armee	wojsko	arme	wojsko	N;NOM;FEM;SG	N;NOM;NEUT;SG
armee	armia	arme	armia	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgenommen	przyznał	aufnehmen	przyznać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
tun	robię	tun	robić	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
tun	robi	tun	robić	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gleichzeitig	jednoczesnego	gleichzeitig	jednoczesny	ADJ	ADJ;ACC;MASC;SG
gleichzeitig	jednoczesnego	gleichzeitig	jednoczesny	ADJ	ADJ;ACC;MASC;SG
gleichzeitig	równoległego	gleichzeitig	równoległy	ADJ	ADJ;ACC;MASC;SG
gleichzeitig	równoległych	gleichzeitig	równoległy	ADJ	ADJ;GEN;MASC;PL
strecke	drodze	strecken	droga	N;SG	N;DAT;FEM;SG
strecke	szlak	strecken	szlak	N;SG	N;NOM;MASC;SG
strecke	trasa	strecken	trasa	N;SG	N;NOM;FEM;SG
strecke	wiersz	strecken	wiersz	N;SG	N;NOM;MASC;SG
