met	със	met	със	ADP	ADP
verklaar	обявени	verklaar	обявя-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
verklaar	обявено	verklaar	обявя-(се)	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verklaar	обявена	verklaar	обявя-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verklaar	обявен	verklaar	обявя-(се)	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verklaar	декларирани	verklaar	декларирам	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
gedoen	направено	doen	направя-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gedoen	сторено	doen	сторя-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
lede	членове	lid	член	N;PL	N;INDF;MASC;PL
lede	членовете	lid	член	N;PL	N;DEF;MASC;PL
historiese	историческа	histories	исторически	ADJ;NOM	ADJ;INDF;FEM;SG
historiese	исторически	histories	исторически	ADJ;NOM	ADJ;INDF;MASC;SG
historiese	историческа	histories	исторически	ADJ;NOM	ADJ;INDF;FEM;SG
historiese	исторически	histories	исторически	ADJ;NOM	ADJ;INDF;MASC;SG
minister	министър	minister	министър	N;SG	N;INDF;MASC;SG
span	отбор	span	отбор	N;SG	N;INDF;MASC;SG
span	отбора	span	отбор	N;SG	N;DEF;MASC;SG
span	екип	span	екип	N;SG	N;INDF;MASC;SG
ontwikkeling	развитие	ontwikkeling	развитие	N;SG	N;INDF;NEUT;SG
ontwikkeling	разработване	ontwikkeling	разработване	N;SG	N;INDF;NEUT;SG
ontwikkeling	разработка	ontwikkeling	разработка	N;SG	N;INDF;FEM;SG
dele	части	deel	част	N;PL	N;INDF;FEM;PL
distrik	окръг	distrik	окръг	N;SG	N;INDF;MASC;SG
distrik	област	distrik	област	N;SG	N;INDF;FEM;SG
distrik	район	distrik	район	N;SG	N;INDF;MASC;SG
gewen	спечели	wen	спечеля	V;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
god	господ	god	господ	N;SG	N;INDF;MASC;SG
god	бог	god	бог	N;SG	N;INDF;MASC;SG
pad	пътят	pad	път	N;SG	N;DEF;MASC;SG
pad	път	pad	път	N;SG	N;INDF;MASC;SG
pad	road	pad	road	N;SG	N;INDF;MASC;SG
pad	пътя	pad	път	N;SG	N;DEF;MASC;SG
militêre	военен	militêr	военен	ADJ;NOM	ADJ;INDF;MASC;SG
militêre	военна	militêr	военен	ADJ;NOM	ADJ;INDF;FEM;SG
militêre	военни	militêr	военен	ADJ;NOM	ADJ;INDF;PL
inligting	информация	inligting	информация	N;SG	N;INDF;FEM;SG
inligting	информиране	inligting	информиране	N;SG	N;INDF;NEUT;SG
veroorsaak	причинено	veroorsaak	причиня	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
veroorsaak	причинени	veroorsaak	причиня	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
veroorsaak	причинена	veroorsaak	причиня	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ontdek	открийте	ontdek	открия-(се)	V;PRS	V;PFV;IMP;PL;2;FIN
oorspronklike	оригинални	oorspronklik	оригинален	ADJ;NOM	ADJ;INDF;PL
oorspronklike	оригинална	oorspronklik	оригинален	ADJ;NOM	ADJ;INDF;FEM;SG
oorspronklike	оригинален	oorspronklik	оригинален	ADJ;NOM	ADJ;INDF;MASC;SG
katolieke	католическа	katoliek	католически	ADJ;NOM	ADJ;INDF;FEM;SG
boek	тефтер	boek	тефтер	N;SG	N;INDF;MASC;SG
boek	книга	boek	книга	N;SG	N;INDF;FEM;SG
artikels	изделия	artikel	изделие	N;PL	N;INDF;NEUT;PL
artikels	статии	artikel	статия	N;PL	N;INDF;FEM;PL
artikels	артикули	artikel	артикул	N;PL	N;INDF;MASC;PL
artikels	секции	artikel	секция	N;PL	N;INDF;FEM;PL
artikels	участъци	artikel	участък	N;PL	N;INDF;MASC;PL
opgerig	издигнат	opgerig	издигна-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opgerig	издигната	opgerig	издигна-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
opgerig	построени	opgerig	построя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
opgerig	конструирани	opgerig	конструирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
opgerig	изградено	opgerig	изградя	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
aanvanklik	първоначално	aanvanklik	първоначално	ADV	ADV
kalender	календар	kalender	календар	N;SG	N;INDF;MASC;SG
kalender	календара	kalender	календар	N;SG	N;DEF;MASC;SG
wet	закон	wet	закон	N;SG	N;INDF;MASC;SG
wet	акт	wet	акт	N;SG	N;INDF;MASC;SG
val	хвърли	val	хвърля-(се)	V;PRS	V;PFV;IMP;SG;2;FIN
predikant	духовенството	predikant	духовенство	N;SG	N;DEF;NEUT;SG
gevind	намерено	vind	намеря-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gevind	намерени	vind	намеря-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gevind	открит	vind	открия-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gevind	намерена	vind	намеря-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gevind	намерен	vind	намеря-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
omgewing	среда	omgewing	среда	N;SG	N;INDF;FEM;SG
omgewing	зона	omgewing	зона	N;SG	N;INDF;FEM;SG
omgewing	площ	omgewing	площ	N;SG	N;INDF;FEM;SG
omgewing	област	omgewing	област	N;SG	N;INDF;FEM;SG
omgewing	район	omgewing	район	N;SG	N;INDF;MASC;SG
lid	член	lid	член	N;SG	N;INDF;MASC;SG
voormalige	бивши	voormalig	бивш	ADJ;NOM	ADJ;INDF;PL
voormalige	бивша	voormalig	бивш	ADJ;NOM	ADJ;INDF;FEM;SG
grens	границата	grens	граница	N;SG	N;DEF;FEM;SG
grens	граница	grens	граница	N;SG	N;INDF;FEM;SG
skeidsregter	рефер	skeidsregter	рефер	N;SG	N;INDF;MASC;SG
skeidsregter	съдия	skeidsregter	съдия	N;SG	N;INDF;MASC;SG
skeidsregter	арбитър	skeidsregter	арбитър	N;SG	N;INDF;MASC;SG
data	дейта	data	дейт	N;SG	N;INDF;MASC;SG
ouderdom	възраст	ouderdom	възраст	N;SG	N;INDF;FEM;SG
diens	услуга	diens	услуга	N;SG	N;INDF;FEM;SG
diens	служба	diens	служба	N;SG	N;INDF;FEM;SG
diens	сервиз	diens	сервиз	N;SG	N;INDF;MASC;SG
diens	обслужване	diens	обслужване	N;SG	N;INDF;NEUT;SG
noordelike	североизточна	noordelik	североизточен	ADJ;NOM	ADJ;INDF;FEM;SG
noordelike	северни	noordelik	северен	ADJ;NOM	ADJ;INDF;PL
noordelike	северна	noordelik	северен	ADJ;NOM	ADJ;INDF;FEM;SG
vind	открийте	vind	открия-(се)	V;PRS	V;PFV;IMP;PL;2;FIN
vind	намерете	vind	намеря-(се)	V;PRS	V;PFV;IMP;PL;2;FIN
vind	намеря	vind	намеря-(се)	V;PRS	V;PFV;IND;SG;1;PRS;FIN;ACT
woorde	думите	woord	дума	N;PL	N;DEF;FEM;PL
woorde	думи	woord	дума	N;PL	N;INDF;FEM;PL
verbind	свързани	verbind	свържа	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
verbind	свързан	verbind	свържа	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verbind	свързано	verbind	свържа	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verbind	свързана	verbind	свържа	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verbind	свържете	verbind	свържа	V;PRS	V;PFV;IMP;PL;2;FIN
geval	случай	geval	случай	N;SG	N;INDF;MASC;SG
geval	дело	geval	дело	N;SG	N;INDF;NEUT;SG
geval	кейс	geval	кейс	N;SG	N;INDF;MASC;SG
geval	случаят	geval	случай	N;SG	N;DEF;MASC;SG
geval	каса	geval	каса	N;SG	N;INDF;FEM;SG
unie	профсъюз	unie	профсъюз	N;SG	N;INDF;MASC;SG
unie	съюз	unie	съюз	N;SG	N;INDF;MASC;SG
unie	съюза	unie	съюз	N;SG	N;DEF;MASC;SG
unie	юниън	unie	юниън	N;SG	N;INDF;MASC;SG
griekse	грък	grieks	грък	N;SG	N;INDF;MASC;SG
sterre	искри	sterr	искра	N;PL	N;INDF;MASC;PL
sterre	пръти	sterr	прът	N;PL	N;INDF;MASC;PL
sterre	барове	sterr	бар	N;PL	N;INDF;MASC;PL
sterre	решетки	sterr	решетка	N;PL	N;INDF;FEM;PL
sterre	решетките	sterr	решетка	N;PL	N;DEF;FEM;PL
sterre	звездички	sterr	звездичка	N;PL	N;INDF;FEM;PL
sterre	звездите	sterr	звезда	N;PL	N;DEF;FEM;PL
sterre	звезди	sterr	звезда	N;PL	N;INDF;FEM;PL
slag	битката	slag	битка	N;SG	N;DEF;FEM;SG
slag	битка	slag	битка	N;SG	N;INDF;FEM;SG
deelstaat	щат	deelstaat	щат	N;SG	N;INDF;MASC;SG
deelstaat	държава	deelstaat	държава	N;SG	N;INDF;FEM;SG
oseaan	океан	oseaan	океан	N;SG	N;INDF;MASC;SG
museum	музей	museum	музей	N;SG	N;INDF;MASC;SG
probeer	опитай	probeer	опитам-(се)	V;PRS	V;PFV;IMP;SG;2;FIN
probeer	опитайте	probeer	опитам-(се)	V;PRS	V;PFV;IMP;PL;2;FIN
bome	дърветата	bome	дърво	N;PL	N;DEF;NEUT;PL
bome	дървета	bome	дърво	N;PL	N;INDF;NEUT;PL
bome	дръвчета	bome	дръвче	N;PL	N;INDF;NEUT;PL
gemeentes	енории	gemeente	енория	N;PL	N;INDF;FEM;PL
kilometer	километър	kilometer	километър	N;SG	N;INDF;MASC;SG
kilometer	километра	kilometer	километър	N;SG	N;DEF;MASC;SG
stelsel	система	stelsel	система	N;SG	N;INDF;FEM;SG
stelsel	системата	stelsel	система	N;SG	N;DEF;FEM;SG
raad	съвет	raad	съвет	N;SG	N;INDF;MASC;SG
raad	съветът	raad	съвет	N;SG	N;DEF;MASC;SG
raad	съвет	raad	съвет	N;SG	N;INDF;MASC;SG
raad	съвета	raad	съвет	N;SG	N;DEF;MASC;SG
dorpe	градове	dorpe	град	N;PL	N;INDF;MASC;PL
dorpe	градовете	dorpe	град	N;PL	N;DEF;MASC;PL
dorpe	градчета	dorpe	градче	N;PL	N;INDF;NEUT;PL
stede	градове	stede	град	N;PL	N;INDF;MASC;PL
stede	градовете	stede	град	N;PL	N;DEF;MASC;PL
klub	клуб	klub	клуб	N;SG	N;INDF;MASC;SG
klub	клубът	klub	клуб	N;SG	N;DEF;MASC;SG
vader	баща	vader	баща	N;SG	N;INDF;MASC;SG
vader	татко	vader	татко	N;SG	N;INDF;MASC;SG
ster	звезда	ster	звезда	N;SG	N;INDF;FEM;SG
vanuit	от	vanuit	от	ADP	ADP
genus	род	genus	род	N;SG	N;INDF;MASC;SG
weke	седмици	week	седмица	N;PL	N;INDF;FEM;PL
generaal	генерал	generaal	генерал	N;SG	N;INDF;MASC;SG
vergadering	заседание	vergadering	заседание	N;SG	N;INDF;NEUT;SG
vergadering	среща	vergadering	среща	N;SG	N;INDF;FEM;SG
vergadering	съвещание	vergadering	съвещание	N;SG	N;INDF;NEUT;SG
vergadering	събрание	vergadering	събрание	N;SG	N;INDF;NEUT;SG
vergadering	срещата	vergadering	среща	N;SG	N;DEF;FEM;SG
orde	ред	orde	ред	N;SG	N;INDF;MASC;SG
orde	поръчка	orde	поръчка	N;SG	N;INDF;FEM;SG
loop	вървя	loop	вървя	V;PRS	V;IPFV;IND;SG;1;PRS;FIN;ACT
nooit	никога	nooit	никога	ADV	ADV
antieke	древни	antiek	древен	ADJ;NOM	ADJ;INDF;PL
antieke	древна	antiek	древен	ADJ;NOM	ADJ;INDF;FEM;SG
uitgawe	изданието	uitgawe	издание	N;SG	N;DEF;NEUT;SG
uitgawe	издание	uitgawe	издание	N;SG	N;INDF;NEUT;SG
verkry	придобита	verkry	придобит	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verkry	придобити	verkry	придобия	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
verkoop	продава	verkoop	продавам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
verkoop	продаден	verkoop	продам	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verkoop	продадена	verkoop	продам	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verkoop	продадено	verkoop	продам	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verkoop	продадени	verkoop	продам	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
verkoop	продава	verkoop	продавам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
voël	птиче	voël	птиче	N;SG	N;INDF;NEUT;SG
voël	птичка	voël	птичка	N;SG	N;INDF;FEM;SG
voël	птица	voël	птица	N;SG	N;INDF;FEM;SG
vierde	четвърта	vierde	четвърти	ADJ;NOM	ADJ;INDF;FEM;SG
vierde	четвърто	vierde	четвърти	ADJ;NOM	ADJ;INDF;NEUT;SG
vierde	четвърти	vierde	четвърти	ADJ;NOM	ADJ;INDF;MASC;SG
lei	води	lei	водя	V;PRS	V;IPFV;IMP;SG;2;FIN
groei	израстване	groei	израстване	N;SG	N;INDF;NEUT;SG
groei	растеж	groei	растеж	N;SG	N;INDF;MASC;SG
groei	ръст	groei	ръст	N;SG	N;INDF;MASC;SG
foto	снимка	foto	снимка	N;SG	N;INDF;FEM;SG
foto	снимката	foto	снимка	N;SG	N;DEF;FEM;SG
foto	фото	foto	фото	N;SG	N;INDF;MASC;SG
gevestig	установен	vestig	установя-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gevestig	установена	vestig	установя-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gevestig	установени	vestig	установя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gevestig	установено	vestig	установя-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
sewe	седем	sewe	седем	NUM	NUM;INDF;PL
oorspronklik	първоначално	oorspronklik	първоначално	ADV	ADV
oorspronklik	оригинално	oorspronklik	оригинален	ADV	ADV
voorbeeld	мостра	voorbeeld	мостра	N;SG	N;INDF;FEM;SG
voorbeeld	проба	voorbeeld	проба	N;SG	N;INDF;FEM;SG
voorbeeld	извадка	voorbeeld	извадка	N;SG	N;INDF;FEM;SG
voorbeeld	пример	voorbeeld	пример	N;SG	N;INDF;MASC;SG
voorsitter	стол	voorsitter	стол	N;SG	N;INDF;MASC;SG
voorsitter	столче	voorsitter	столче	N;SG	N;INDF;NEUT;SG
voorsitter	столът	voorsitter	стол	N;SG	N;DEF;MASC;SG
sterf	умирай	sterf	умирам	V;PRS	V;IPFV;IMP;SG;2;FIN
sentraal	централно	sentraal	централен	ADV	ADV
bevestig	потвърдено	bevestig	потвърдя	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bevestig	проверено	bevestig	проверя	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bevestig	проверен	bevestig	проверен	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bevestig	проверена	bevestig	проверя	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bevestig	проверени	bevestig	проверя	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
bevestig	потвърждавам	bevestig	потвърждавам	V;PRS	V;IPFV;IND;SG;1;PRS;FIN;ACT
bepaal	определени	bepaal	определя-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
bepaal	решени	bepaal	реша	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
bepaal	решено	bepaal	реша	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bepaal	определя	bepaal	определям-(се)	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
klas	клас	klas	клас	N;SG	N;INDF;MASC;SG
klas	класа	klas	клас	N;SG	N;DEF;MASC;SG
vertoon	показани	vertoon	покажа-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
vertoon	показано	vertoon	покажа-(се)	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
altyd	винаги	altyd	винаги	ADV	ADV
txt	txt	txt	txt	N;SG	N;INDF;MASC;SG
punt	точка	punt	точка	N;SG	N;INDF;FEM;SG
vroue	жени	vrou	жена	N;PL	N;INDF;FEM;PL
vroue	жените	vrou	жена	N;PL	N;DEF;FEM;PL
betrokke	сгоден	betrek	сгоден	ADJ;NOM	ADJ;INDF;MASC;SG
week	седмицата	week	седмица	N;SG	N;DEF;FEM;SG
week	седмица	week	седмица	N;SG	N;INDF;FEM;SG
stadium	стадий	stadium	стадий	N;SG	N;INDF;MASC;SG
stadium	сцена	stadium	сцена	N;SG	N;INDF;FEM;SG
stadium	етап	stadium	етап	N;SG	N;INDF;MASC;SG
stadium	сцената	stadium	сцена	N;SG	N;DEF;FEM;SG
vervaardig	произведени	vervaardig	произведа	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
vervaardig	произведена	vervaardig	произведа	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vervaardig	произведен	vervaardig	произведа	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vervaardig	произведено	vervaardig	произведа	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
geskep	създадени	skep	създам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geskep	създадено	skep	създам	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
geskep	създадена	skep	създам	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geskep	създаде	skep	създам	V;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
geskep	създаден	skep	създам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
openbare	публични	openbaar	публичен	ADJ;NOM	ADJ;INDF;PL
openbare	публична	openbaar	публичен	ADJ;NOM	ADJ;INDF;FEM;SG
openbare	публичен	openbaar	публичен	ADJ;NOM	ADJ;INDF;MASC;SG
openbare	обществени	openbaar	обществен	ADJ;NOM	ADJ;INDF;PL
oud	старо	oud	стар	ADV	ADV
beskikbaar	налично	beskikbaar	налично	ADV	ADV
dui	посочете	dui	посоча	V;PRS	V;PFV;IMP;PL;2;FIN
akteur	актьор	akteur	актьор	N;SG	N;INDF;MASC;SG
sentrale	централа	sentraal	централа	N;SG	N;INDF;FEM;SG
natuurlike	натурални	natuurlik	натурален	ADJ;NOM	ADJ;INDF;PL
natuurlike	естествени	natuurlik	естествен	ADJ;NOM	ADJ;INDF;PL
natuurlike	естествена	natuurlik	естествен	ADJ;NOM	ADJ;INDF;FEM;SG
natuurlike	естествен	natuurlik	естествен	ADJ;NOM	ADJ;INDF;MASC;SG
amptelik	официално	amptelik	официално	ADV	ADV
loopbaan	кариера	loopbaan	кариера	N;SG	N;INDF;FEM;SG
skep	създайте	skep	създам	V;PRS	V;PFV;IMP;PL;2;FIN
dogter	дъще	dogter	дъще	N;SG	N;INDF;FEM;SG
dogter	дъщеря	dogter	дъщеря	N;SG	N;INDF;FEM;SG
dra	носи	dra	нося-(се)	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
verteenwoordig	представени	verteenwoordig	представя-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
verteenwoordig	представена	verteenwoordig	представя-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verteenwoordig	представлява	verteenwoordig	представлявам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
verteenwoordig	представляват	verteenwoordig	представлявам	V;PRS	V;IPFV;IND;PL;3;PRS;FIN;ACT
boeke	книгите	boeke	книга	N;PL	N;DEF;FEM;PL
boeke	книги	boeke	книга	N;PL	N;INDF;FEM;PL
geplaas	публикуван	plaas	публикувам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geplaas	публикувано	plaas	публикувам	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
albei	двете	albei	два	NUM	NUM;DEF;FEM;PL
etniese	етническа	etnies	етнически	ADJ;NOM	ADJ;INDF;FEM;SG
etniese	етнически	etnies	етнически	ADJ;NOM	ADJ;INDF;MASC;SG
kus	крайбрежие	kus	крайбрежие	N;SG	N;INDF;NEUT;SG
kus	бряг	kus	бряг	N;SG	N;INDF;MASC;SG
gepubliseer	живей	publiseer	живей	V;PST;V.PTCP	V;IPFV;IMP;SG;2;FIN
gepubliseer	публикувани	publiseer	публикувам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gepubliseer	публикуван	publiseer	публикувам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gepubliseer	публикувана	publiseer	публикувам	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gepubliseer	публикувано	publiseer	публикувам	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bring	донеси	bring	донеса	V;PRS	V;PFV;IMP;SG;2;FIN
leier	лидер	leier	лидер	N;SG	N;INDF;MASC;SG
leier	водач	leier	водач	N;SG	N;INDF;MASC;SG
boom	трий	boom	трий	N;SG	N;INDF;FEM;SG
boom	дървото	boom	дърво	N;SG	N;DEF;NEUT;SG
boom	дръвче	boom	дръвче	N;SG	N;INDF;NEUT;SG
boom	дърво	boom	дърво	N;SG	N;INDF;NEUT;SG
rolprent	филм	rolprent	филм	N;SG	N;INDF;MASC;SG
rolprent	филм	rolprent	филм	N;SG	N;INDF;MASC;SG
rolprent	лента	rolprent	лента	N;SG	N;INDF;FEM;SG
westelike	западна	westelik	западна	ADJ;NOM	ADJ;INDF;FEM;SG
westelike	западни	westelik	западен	ADJ;NOM	ADJ;INDF;PL
westelike	западните	westelik	западен	ADJ;NOM	ADJ;DEF;PL
tradisionele	традиционен	tradisioneel	традиционен	ADJ;NOM	ADJ;INDF;MASC;SG
tradisionele	традиционна	tradisioneel	традиционен	ADJ;NOM	ADJ;INDF;FEM;SG
tradisionele	традиционни	tradisioneel	традиционен	ADJ;NOM	ADJ;INDF;PL
verdeel	раздели	verdeel	разделя-(се)	V;PRS	V;PFV;IMP;SG;2;FIN
verdeel	разделяй	verdeel	разделям-(се)	V;PRS	V;IPFV;IMP;SG;2;FIN
beweging	движение	beweging	движение	N;SG	N;INDF;NEUT;SG
beweging	придвижване	beweging	придвижване	N;SG	N;INDF;NEUT;SG
beweging	движение	beweging	движение	N;SG	N;INDF;NEUT;SG
