nie	не	nie	не	PART;NEG	PART
nagroda	вознаграждение	nagroda	вознаграждение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
nagroda	награда	nagroda	награда	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nagroda	премия	nagroda	премия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nagroda	приз	nagroda	приз	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
nagroda	премия	nagroda	премия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nagroda	награда	nagroda	награда	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
stał	стоял	stać	стоять	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
stał	стояла	stać	стоять	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
sił	сил	siła	сила	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
szkoła	школа	szkoła	школа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
każdy	каждый	każdy	каждый	DET;NOM;MASC;SG	DET;NOM;MASC;SG
każdy	любой	każdy	любой	DET;NOM;MASC;SG	DET;NOM;MASC;SG
każdy	каждая	każdy	каждый	DET;NOM;MASC;SG	DET;NOM;FEM;SG
każdy	каждый	każdy	каждый	DET;NOM;MASC;SG	DET;NOM;MASC;SG
każdy	каждое	każdy	каждый	DET;NOM;MASC;SG	DET;NOM;NEUT;SG
każdy	каждая	każdy	каждый	DET;NOM;MASC;SG	DET;NOM;FEM;SG
każdy	каждый	każdy	каждый	DET;NOM;MASC;SG	DET;NOM;MASC;SG
każdy	каждое	każdy	каждый	DET;NOM;MASC;SG	DET;NOM;NEUT;SG
raport	отчёт	raport	отчёт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
raport	доклад	raport	доклад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
raport	отчет	raport	отчет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ani	ни	ani	ни	CONJ	CONJ
dowódca	руководитель	dowódca	руководитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dowódca	лидер	dowódca	лидер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dowódca	командор	dowódca	командор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dowódca	командующий	dowódca	командующий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dowódca	коммандер	dowódca	коммандер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dowódca	командир	dowódca	командир	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
tutaj	здесь	tutaj	здесь	ADV	ADV
komitetu	комитета	komitet	комитет	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
podział	разделить	podziać	разделить	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NFIN;ACT
siły	силу	siła	сила	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
grał	играла	grać	играть	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
grał	играл	grać	играть	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
wiki	wiki	wik	wiki		
prezydent	президент	prezydent	президент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
prezydent	председатель	prezydent	председатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mistrzostwo	чемпионат	mistrzostwo	чемпионат	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
książę	герцог	książę	герцог	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
książę	дюк	książę	дюк	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
książę	принц	książę	принц	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
książę	принс	książę	принс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
książę	князь	książę	князь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mistrz	мастер	mistrz	мастер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mistrz	хозяин	mistrz	хозяин	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mistrz	чемпион	mistrz	чемпион	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
biskup	слон	biskup	слон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
biskup	бишоп	biskup	бишоп	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
biskup	епископ	biskup	епископ	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wielki	большая	wielki	большой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wielki	большой	wielki	большой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
pozycja	позиция	pozycja	позиция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pozycja	должность	pozycja	должность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pozycja	положение	pozycja	положение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
pozycja	пункт	pozycja	пункт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
pozycja	товар	pozycja	товар	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
nic	ничего	nic	ничто	PRO;GEN;NEUT;SG	PRO;GEN
rzeki	ривер	rzeka	ривер		
dobrze	хорошо	dobrze	хорошо	ADV	ADV
hrabstwo	графство	hrabstwo	графство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
hrabstwo	округ	hrabstwo	округ	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
budynek	строительство	budynek	строительство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
budynek	здание	budynek	здание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
istnieje	существует	istnieć	существовать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
przeszedł	прошел	przejść	пройти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
przeszedł	прошло	przejść	пройти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
przeszedł	прошла	przejść	пройти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
aktorka	актриса	aktorka	актриса	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
saint	сен	saint	сен		
dom	дом	dom	дом	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dom	дом	dom	дом	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dom	дом	dom	дом	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zdjęcia	картинки	zdjęcie	картинка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
zdjęcia	изображения	zdjęcie	изображение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
zdjęcia	образы	zdjęcie	образ	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
zdjęcia	фотографии	zdjęcie	фотография	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
zdjęcia	фотографии	zdjęcie	фотография	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
zdjęcia	рисунки	zdjęcie	рисунок	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
zdjęcia	фотографии	zdjęcie	фотография	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
zdjęcia	картинки	zdjęcie	картинка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
dane	данные	dana	данные	N;NOM;FEM;PL	N;INAN;NOM;PL
dziś	сегодня	dziś	сегодня	ADV	ADV
związek	взаимосвязь	związek	взаимосвязь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
związek	союз	związek	союз	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
związek	профсоюз	związek	профсоюз	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
związek	юнион	związek	юнион	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
podziału	обмена	podział	обмен	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
grand	гран	grand	гран		
grand	гранд	grand	гранд		
brązowy	коричневый	brązowy	коричневый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
rząd	ряд	rząd	ряд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rząd	строка	rząd	строка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
rząd	правительство	rząd	правительство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
ostatni	последнее	ostatni	последний	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ostatni	последний	ostatni	последний	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ostatni	последняя	ostatni	последний	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
bieg	снаряжение	bieg	снаряжение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
kolor	цвет	kolor	цвет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kolor	цвет	kolor	цвет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zawiera	содержать	zawierać	содержать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
zawiera	содержит	zawierać	содержать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
zawiera	включает	zawierać	включать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
czasem	порой	czas	пора	N;INS;MASC;SG	N;INAN;INS;FEM;SG
linia	строка	linia	строка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
linia	линия	linia	линия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
prof	проф	prof	профент		
działacz	активист	działacz	активист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
imię	имя	imię	имя	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
imię	название	imię	название	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
masa	масса	masa	масса	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
rodzina	семья	rodzina	семья	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
rodzina	семейство	rodzina	семейство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
punktów	точек	punkt	точка	N;GEN;MASC;PL	N;INAN;GEN;FEM;PL
punktów	очков	punkt	очко	N;GEN;MASC;PL	N;INAN;GEN;NEUT;PL
ojciec	отец	ojciec	отец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
postać	характер	postać	характер	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
postać	персонаж	postać	персонаж	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
postać	символ	postać	символ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
postać	форма	postać	форма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
postać	бланк	postać	бланк	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
postać	формуляр	postać	формуляр	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
góry	горы	góra	гора	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
góry	горы	góra	гора	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
występy	выступления	występ	выступление	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
artykułów	статей	artykuł	статья	N;GEN;MASC;PL	N;INAN;GEN;FEM;PL
droga	дорогой	droga	дорога	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
droga	дорога	droga	дорога	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
droga	роуд	droga	роуд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
punkty	точки	punkt	точка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
punkty	очки	punkt	очки	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
los	судьба	los	судьба	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kraj	страна	kraj	страна	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
słowo	слово	słowo	слово	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
urząd	кабинет	urząd	кабинет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
urząd	канцелярия	urząd	канцелярия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
urząd	офис	urząd	офис	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kategoria	категория	kategoria	категория	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
partia	сторона	partia	сторона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
partia	партия	partia	партия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
partia	вечеринка	partia	вечеринка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
partia	партия	partia	партия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
tablice	тарелки	tablica	тарелка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
tablice	пластины	tablica	пластина	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
tablice	доски	tablica	доска	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
pisarz	писатель	pisarz	писатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pisarz	сценарист	pisarz	сценарист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
program	программа	program	программа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
program	программа	program	программа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
wzrost	увеличение	wzrost	увеличение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wzrost	рост	wzrost	рост	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wzrost	высота	wzrost	высота	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
wzrost	рост	wzrost	рост	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
nigdy	никогда	nigdy	никогда	ADV	ADV
projekt	проект	projekt	проект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
projekt	конструкция	projekt	конструкция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
projekt	проектирование	projekt	проектирование	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
projekt	дизайн	projekt	дизайн	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
stanów	штатов	stan	штат	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
wkrótce	вскоре	wkrótce	вскоре	ADV	ADV
wkrótce	скоро	wkrótce	скоро	ADV	ADV
wielka	большая	wielki	большой	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wielka	большой	wielki	большой	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
badania	тесты	badanie	тест	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
badania	испытания	badanie	испытание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
badania	испытания	badanie	испытание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
badania	исследования	badanie	исследование	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
badania	исследования	badanie	исследование	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
szczególnie	особенно	szczególnie	особенно	ADV	ADV
szczególnie	особенно	szczególnie	особенно	ADV	ADV
człowieka	человека	człowiek	человек	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
oznacza	означает	oznaczać	означать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
brytyjski	британское	brytyjski	британский	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
brytyjski	британская	brytyjski	британский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
brytyjski	британский	brytyjski	британский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
produkcja	производство	produkcja	производство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
produkcja	изготовление	produkcja	изготовление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
produkcja	производство	produkcja	производство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
produkcja	производство	produkcja	производство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
produkcja	изготовление	produkcja	изготовление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zawsze	всегда	zawsze	всегда	ADV	ADV
wojna	война	wojna	война	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
cały	целая	cały	целый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
województwo	область	województwo	область	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
województwo	провинция	województwo	провинция	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
województwo	воеводство	województwo	воеводство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
angielski	английский	angielski	английский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
angielski	английская	angielski	английский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
juniorów	юниоров	junior	юниор	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
koło	колесо	koło	колесо	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
koło	круг	koło	круг	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
północ	полночь	północ	полночь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
północ	север	północ	север	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
północ	норт	północ	норт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
oddział	команда	oddział	команда	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
oddział	отряд	oddział	отряд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
oddział	взвод	oddział	взвод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
oddział	сектор	oddział	сектор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
oddział	ветвь	oddział	ветвь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
oddział	филиал	oddział	филиал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
władysław	владислав	władysław	владислав	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
władysław	владислав	władysław	владислав	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
administracyjna	административная	administracyjny	административный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
układ	макет	układ	макет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
układ	система	układ	система	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
układ	сделка	układ	сделка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
układ	договоренность	układ	договоренность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pan	пан	pan	пан	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
linie	линии	linąć	линия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
linie	строки	linąć	строка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
drugie	второй	drugi	второй	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
drugie	вторая	drugi	второй	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
drugie	второе	drugi	второй	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
główny	основная	główny	основной	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
główny	главная	główny	главный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
władze	власти	władza	власть	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
dwukrotnie	дважды	dwukrotnie	дважды	ADV	ADV
katolicki	католическая	katolicki	католический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
liga	лиги	liga	лига	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
liga	лига	liga	лиго	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wspólnie	совместно	wspólnie	совместно	ADV	ADV
wspólnie	вместе	wspólnie	вместе	ADV	ADV
prowadził	ехал	prowadzić	ехать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
wysokość	высота	wysokość	высота	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wysokość	высота	wysokość	высота	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wysokość	рост	wysokość	рост	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
prowadzi	ведет	prowadzić	вести	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
mniej	менее	mało	менее	ADV;CMPR	ADV;CMPR
firmy	предприятия	firma	предприятие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
firmy	компании	firma	компания	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
firmy	компании	firma	компания	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
znacznie	значительно	znacznie	значительно	ADV	ADV
znacznie	существенно	znacznie	существенно	ADV	ADV
działa	работает	działać	работать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
książki	книги	książka	книга	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
rosyjski	русская	rosyjski	русский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
rosyjski	российская	rosyjski	российский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
rosyjski	русский	rosyjski	русский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
gatunki	виды	gatunek	вид	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
amerykańska	американский	amerykański	американский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
amerykańska	американская	amerykański	американский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
mecz	игра	mecz	игра	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
mecz	матч	mecz	матч	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
mecz	совпадение	mecz	совпадение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wszystko	все	wszystko	все	PRO;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
wszystko	всё	wszystko	все	PRO;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
wszystko	все	wszystko	все	PRO;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
teraz	сейчас	teraz	сейчас	ADV	ADV
teraz	теперь	teraz	теперь	ADV	ADV
generał	генерал	generał	генерал	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
słowa	слова	słowo	слово	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
wariant	вариант	wariant	вариант	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
bezpieczeństwa	безопасность	bezpieczeństwo	безопасность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
bezpieczeństwa	охрана	bezpieczeństwo	охрана	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
bezpieczeństwa	безопасность	bezpieczeństwo	безопасность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
profesor	профессор	profesor	профессор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
profesor	преподаватель	profesor	преподаватель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mecze	матчи	mecz	матч	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
mecze	совпадения	mecz	совпадение	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
mecze	спички	mecz	спичка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
mecze	игры	mecz	игра	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
południe	полдень	południe	полдень	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
południe	юг	południe	юг	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
łącznie	итого	łącznie	итого	ADV	ADV
duże	большой	duży	большой	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
duże	крупный	duży	крупный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
duże	большая	duży	большой	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
duże	большая	duży	большой	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
duże	большой	duży	большой	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
przykład	пример	przykład	пример	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
artykuły	статьи	artykuł	статья	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
artykuły	изделия	artykuł	изделие	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
artykuły	пункты	artykuł	пункт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
artykuły	предметы	artykuł	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
pasażerów	пассажиров	pasażer	пассажир	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
siedziba	штаб	siedziba	штаб	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
siedziba	сиденье	siedziba	сиденье	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
szybko	быстро	szybko	быстро	ADV	ADV
szybko	быстро	szybko	быстро	ADV	ADV
szybko	быстро	szybko	быстро	ADV	ADV
minister	министр	minister	министр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
zawodnik	игрок	zawodnik	игрок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
zawodnik	проигрыватель	zawodnik	проигрыватель	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
