und	そして	und	そして	CONJ	CONJ
journalisten	ジャーナリスト	journalist	ジャーナリスト	N	N
journalisten	ジャーナリスト	journalist	ジャーナリスト	N	N
hochzeit	ウェディング	hochzeit	ウェディング	N;NOM;FEM;SG	N
hochzeit	ウェディング	hochzeit	ウェディング	N;NOM;FEM;SG	N
hochzeit	結婚式	hochzeit	結婚式	N;NOM;FEM;SG	N
kapazität	定員	kapazität	定員	N;NOM;FEM;SG	N
kapazität	容量	kapazität	容量	N;NOM;FEM;SG	N
erziehung	子育て	erziehung	子育て	N;NOM;FEM;SG	N
erziehung	教育	erziehung	教育	N;NOM;FEM;SG	N
erziehung	学歴	erziehung	学歴	N;NOM;FEM;SG	N
enge	狭い	eng	狭い	ADJ;NOM;FEM;SG	ADJ
enge	きつい	eng	きつい	ADJ;NOM;FEM;SG	ADJ
verbände	組合	verbänden	組合	N;NOM;PL	N
verbände	包帯	verbänden	包帯	N;NOM;PL	N
liest	読み込み	lesen	読み込み	V;IND;SG;3;PRS;FIN	V
statue	彫像	statu	彫像	N;NOM;SG	N
mythologie	神話	mythologie	神話	N;NOM;FEM;SG	N
sobald	一度	sobald	一度	ADV	ADV
therapie	治療	therapie	治療	N;SG	N
therapie	セラピー	therapie	セラピー	N;SG	N
synonym	同	synonym	同	ADJ	ADJ
erwartet	期待	erwarten	期待	V;V.PTCP	V
erzeugen	作成	erzeugen	作成	V;NFIN	V
erzeugen	生成	erzeugen	生成	V;NFIN	V
flüsse	ストリーム	flüssen	ストリーム	N;NOM;MASC;PL	N
flüsse	河川	flüssen	河川	N;NOM;MASC;PL	N
million	百万	Million	百万	NUM	NUM
global	グローバル	global	グローバル	ADJ	ADJ
verkaufen	売る	verkaufen	売る	V;NFIN	V
verkaufen	販売	verkaufen	販売	V;NFIN	V
zulassung	入園	zulassung	入園	N	N
asteroid	小惑星	asteroid	小惑星	N;NOM;SG	N
sammlungen	コレクション	sammlung	コレクション	N;NOM;FEM;PL	N
sammlungen	コレクション	sammlung	コレクション	N;NOM;FEM;PL	N
schlechten	悪い	schlecht	悪い	ADJ	ADJ
steine	れん	stein	れん	N	N
steine	レンガ	stein	レンガ	N	N
steine	ストーン	stein	ストーン	N	N
steine	タイル	stein	タイル	N	N
steine	岩石	stein	岩石	N	N
gemessen	測定	messen	測定	V;V.PTCP	V
schwach	弱い	schwach	弱い	ADJ	ADJ
tätigkeiten	活動	tätigkeit	活動	V;NFIN	V
einzeln	個別	einzeln	個別		
erkannt	検知	erkennen	検知	V;V.PTCP	V
positive	ポジティブ	positiv	ポジティブ	ADJ;NOM;FEM;PL	ADJ
gattungen	ジャンル	gattung	ジャンル	N;NOM;FEM;PL	N
tür	戸口	tür	戸口	N	N
tür	ドア	tür	ドア	N	N
tür	ドア	tür	ドア	N	N
besetzten	占領	besetzen	占領	V;IND;PL;3;PST;FIN	V
zusammensetzung	合成	zusammensetzung	合成	V;FIN	V
zusammensetzung	構成	zusammensetzung	構成	V;FIN	V
veranstaltet	主催	veranstalten	主催	V;V.PTCP	V
fliegen	飛ぶ	fliegen	飛ぶ	V;NFIN	V
fliegen	飛ぶ	fliegen	飛ぶ	V;NFIN	V
übertragung	伝送	übertragung	伝送	V;IND;SG;3;PRS;FIN	V
übertragung	放送	übertragung	放送	V;IND;SG;3;PRS;FIN	V
übertragung	配信	übertragung	配信	V;IND;SG;3;PRS;FIN	V
übertragung	委任	übertragung	委任	V;IND;SG;3;PRS;FIN	V
übertragung	委嘱	übertragung	委嘱	V;IND;SG;3;PRS;FIN	V
übertragung	移転	übertragung	移転	V;IND;SG;3;PRS;FIN	V
übertragung	転送	übertragung	転送	V;IND;SG;3;PRS;FIN	V
übertragung	乗り換え	übertragung	乗り換える	V;IND;SG;3;PRS;FIN	V
übertragung	譲渡	übertragung	譲渡	V;IND;SG;3;PRS;FIN	V
kauf	購買	kauf	購買	N;SG	N
these	テーゼ	these	テーゼ	N;NOM	N
these	論文	these	論文	N;NOM	N
prozesse	トライアル	prozeß	トライアル	N;PL	N
prozesse	試練	prozeß	試練	N;PL	N
prozesse	プロセス	prozeß	プロセス	N;PL	N
kommune	市町村	kommun	市町村	N;NOM;FEM;SG	N
gelöst	解散	lösen	解散	V;V.PTCP	V
geschätzt	推定	schätzen	推定	V;V.PTCP	V
waffe	凶器	waffen	凶器		
negativ	ネガティブ	negativ	ネガティブ	ADJ	ADJ
schwerer	重い	schwer	重い	ADJ	ADJ
typen	種類	typen	種類	N;NOM;PL	N
begraben	埋葬	begraben	埋葬	V;V.PTCP	V
begraben	埋める	begraben	埋める	V;V.PTCP	V
begraben	埋葬	begraben	埋葬	V;V.PTCP	V
begraben	埋葬	begraben	埋葬	V;V.PTCP	V
nahrung	食べ物	nahrung	食べ物	N;NOM;FEM;SG	N
nahrung	食品	nahrung	食品	N;NOM;FEM;SG	N
nahrung	栄養	nahrung	栄養	N;NOM;FEM;SG	N
nahrung	ダイエット	nahrung	ダイエット	N;NOM;FEM;SG	N
nahrung	献立	nahrung	献立	N;NOM;FEM;SG	N
nahrung	国会	nahrung	国会	N;NOM;FEM;SG	N
ärzte	医師	ärzen	医師	N;NOM;PL	N
ärzte	医師	ärzen	医師	N;NOM;PL	N
ärzte	医者	ärzen	医者	N;NOM;PL	N
sichern	バックアップ	sichern	バックアップ	V;NFIN	V
doktor	医師	doktor	医師	N;SG	N
doktor	ドクター	doktor	ドクター	N;SG	N
doktor	先生	doktor	先生	N;SG	N
doktor	医者	doktor	医者	N;SG	N
rückzug	引き出す	rückzug	引き出す	V;SG	V
rückzug	退却	rückzug	退却	V;SG	V
rückzug	撤退	rückzug	撤退	V;SG	V
seele	霊魂	seelen	霊魂		
seele	霊魂	seelen	霊魂		
realisiert	実現	realisieren	実現	V;V.PTCP	V
geregelt	規制	regeln	規制	V;V.PTCP	V
wiederhergestellt	復元	wiederherstellen	復元	V;V.PTCP	V
knoten	結び	knot	結ぶ	V;NFIN	V
knoten	結び	knot	結ぶ	V;NFIN	V
spielern	選手	spielern	選手	N;PL	N
spielern	プレイヤー	spielern	プレイヤー	N;PL	N
stellvertreter	交互	stellvertreter	交互	ADJ	ADJ
bäume	ツリー	bäumen	ツリー	N;NOM;MASC;PL	N
bäume	樹木	bäumen	樹木	N;NOM;MASC;PL	N
liefern	届け	liefern	届ける	V;NFIN	V
brücken	ブリッジ	brücken	ブリッジ	N;NOM;FEM;PL	N
unmöglich	不可能	unmöglich	不可能	ADJ	ADJ
unmöglich	不能	unmöglich	不能	ADJ	ADJ
echte	リアル	echt	リアル	ADJ;NOM;FEM;PL	ADJ
wählen	選択	wählen	選択	V;NFIN	V
wählen	選択	wählen	選択	V;NFIN	V
intensiv	激しい	intensiv	激しい	ADJ	ADJ
hände	両手	hand	両手	N;NOM;FEM;PL	N
graben	掘る	graben	掘る	V;NFIN	V
graben	掘る	graben	掘る	V;NFIN	V
bewegt	移動	bewegen	移動	V;IND;SG;3;PRS;FIN	V
bewegt	引越	bewegen	引越	V;IND;SG;3;PRS;FIN	V
bewegt	移動	bewegen	移動	V;IND;SG;3;PRS;FIN	V
erinnerungen	アラーム	erinnerung	アラーム	N;NOM;FEM;PL	N
erinnerungen	メモリ	erinnerung	メモリ	N;NOM;FEM;PL	N
erinnerungen	メモリー	erinnerung	メモリー	N;NOM;FEM;PL	N
blaue	青い	blau	青い	ADJ;NOM;FEM;PL	ADJ
vergleichsweise	比較的	vergleichsweise	比較的	ADV	ADV
vergleichsweise	比較的	vergleichsweise	比較的	ADV	ADV
hochschulen	大学	hochschulen	大学	N;NOM;FEM;PL	N
hochschulen	カレッジ	hochschulen	カレッジ	N;NOM;FEM;PL	N
hochschulen	大学	hochschulen	大学	N;NOM;FEM;PL	N
hochschulen	機関	hochschulen	機関	N;NOM;FEM;PL	N
behaupten	主張	behaupten	主張	V;NFIN	V
behaupten	取得	behaupten	取得	V;NFIN	V
werft	ヤード	werfen	ヤード	N;NOM;FEM;SG	N
blauen	青い	blau	青い	ADJ	ADJ
küche	レストラン	küchen	レストラン	N;NOM;FEM;SG	N
küche	飲食店	küchen	飲食店	N;NOM;FEM;SG	N
küche	レストラン	küchen	レストラン	N;NOM;FEM;SG	N
küche	キッチン	küchen	キッチン	N;NOM;FEM;SG	N
küche	台所	küchen	台所	N;NOM;FEM;SG	N
messen	測定	messen	測定	V;NFIN	V
messen	展示	messen	展示	V;NFIN	V
messen	計測	messen	計測	V;NFIN	V
messen	測定	messen	測定	V;NFIN	V
messen	測定	messen	測定	V;NFIN	V
geöffnet	開館	öffnen	開館	V;V.PTCP	V
geöffnet	開く	öffnen	開く	V;V.PTCP	V
geöffnet	開く	öffnen	開く	V;V.PTCP	V
veränderung	改造	veränderung	改造	N;NOM;FEM;SG	N
veränderung	チェンジ	veränderung	チェンジ	N;NOM;FEM;SG	N
stirbt	瀕死	sterben	瀕死	V;IND;SG;3;PRS;FIN	V
wozu	なぜ	wozu	なぜ	ADV	ADV
fördern	宣伝	fördern	宣伝	V;NFIN	V
ausgesetzt	中断	aussetzen	中断	V;V.PTCP	V
ausgesetzt	露出	aussetzen	露出	V;V.PTCP	V
verteilung	配当	Verteilung	配当	N;NOM;SG	N
piloten	パイロット	pilot	パイロット	N;PL	N
piloten	パイロット	pilot	パイロット	N;PL	N
beschluss	令状	beschließen	令状	N	N
theorien	理論	theorien	理論	N	N
krise	危機	krise	危機	N;NOM;FEM;SG	N
krise	危機	krise	危機	N;NOM;FEM;SG	N
glocke	ベル	glock	ベル	N;NOM;FEM;SG	N
armen	かわい	arm	かわい	ADJ	ADJ
lokal	ローカル	lokal	ローカル	ADJ	ADJ
lokal	ローカル	lokal	ローカル	ADJ	ADJ
einkommen	収益	einkommen	収益	V;NFIN	V
opposition	野党	opposition	野党	N;NOM;SG	N
dunkel	暗い	dunkel	暗い	ADJ	ADJ
verbesserte	改良	verbessern	改良	V;IND;SG;3;PST;FIN	V
verbesserte	強化	verbessern	強化	V;IND;SG;3;PST;FIN	V
aufhebung	リフティング	aufhebung	リフティング	N;NOM;FEM;SG	N
unabhängigen	独立	unabhängig	独立	ADJ	ADJ
freigabe	リリース	freigabe	リリース	N;NOM;FEM;SG	N
freigabe	クリアランス	freigabe	クリアランス	N;NOM;FEM;SG	N
geschäft	ショップ	schäfen	ショップ	N;NOM;NEUT;SG	N
geschäft	店舗	schäfen	店舗	N;NOM;NEUT;SG	N
geschäft	ショップ	schäfen	ショップ	N;NOM;NEUT;SG	N
geschäft	トランザクション	schäfen	トランザクション	N;NOM;NEUT;SG	N
geschäft	店舗	schäfen	店舗	N;NOM;NEUT;SG	N
geschäft	ストア	schäfen	ストア	N;NOM;NEUT;SG	N
geschäft	営業	schäfen	営業	N;NOM;NEUT;SG	N
geschäft	事業	schäfen	事業	N;NOM;NEUT;SG	N
geschäft	ビジネス	schäfen	ビジネス	N;NOM;NEUT;SG	N
streng	厳重	streng	厳重	ADJ	ADJ
übersetzungen	翻訳	übersetzingen	翻訳	V;NFIN	V
übersetzungen	翻訳	übersetzingen	翻訳	V;NFIN	V
dichte	濃密	dicht	濃密	ADJ;NOM;SG	ADJ
spät	遅い	spät	遅い	ADJ	ADJ
normal	普通	normal	普通	ADJ	ADJ
besuchen	訪問	besuchen	訪問	V;NFIN	V
besuchen	訪問	besuchen	訪問	V;NFIN	V
besuchen	訪問	besuchen	訪問	V;NFIN	V
finanzierung	財務	finanzierung	財務	N;NOM;FEM;SG	N
finanzierung	金融	finanzierung	金融	N;NOM;FEM;SG	N
finanzierung	財政	finanzierung	財政	N;NOM;FEM;SG	N
finanzierung	ファイナンス	finanzierung	ファイナンス	N;NOM;FEM;SG	N
dringend	緊急	dringend	緊急	ADJ	ADJ
überzeugen	説得	überzeugen	説得	V;NFIN	V
gesammelt	蓄積	sammeln	蓄積	V;V.PTCP	V
angebaut	栽培	anbauen	栽培	V;V.PTCP	V
hammer	すごい	Hammer	すごい	ADJ	ADJ
feststellen	検知	feststellen	検知	V;NFIN	V
feststellen	検出	feststellen	検出	V;NFIN	V
unterbrochen	中断	unterbrechen	中断	V;V.PTCP	V
beinahe	ほとんど	beinahe	ほとんど	ADV	ADV
beinahe	ほぼ	beinahe	ほぼ	ADV	ADV
beinahe	ほぼ	beinahe	ほぼ	ADV	ADV
glaubt	信じる	glauben	信じる	V;IND;SG;3;PRS;FIN	V
glaubt	信ずる	glauben	信ずる	V;IND;SG;3;PRS;FIN	V
ausnahmen	除外	ausnehmen	除外	V;NFIN	V
entwicklungen	発達	entwicklung	発達	V;NFIN	V
entwicklungen	開発	entwicklung	開発	V;NFIN	V
entwicklungen	進化	entwicklung	進化	V;NFIN	V
verletzung	外傷	verletzung	外傷	N;FEM;SG	N
eintritt	入学	eintreten	入学	V;IND;SG;3;PRS;FIN	V
eintritt	入り	eintreten	入る	V;IND;SG;3;PRS;FIN	V
eintritt	入場	eintreten	入場	V;IND;SG;3;PRS;FIN	V
eintritt	入学	eintreten	入学	V;IND;SG;3;PRS;FIN	V
eingeladen	招待	einladen	招待	V;V.PTCP	V
eingeladen	招聘	einladen	招聘	V;V.PTCP	V
eingeladen	招待	einladen	招待	V;V.PTCP	V
digitale	デジタル	digital	デジタル	ADJ;NOM;FEM;PL	ADJ
archive	アーカイブ	archiv	アーカイブ	N;NOM;FEM;PL	N
archive	書庫	archiv	書庫	N;NOM;FEM;PL	N
archive	アーカイブ	archiv	アーカイブ	N;NOM;FEM;PL	N
beschäftigen	雇う	beschäftigen	雇う	V;NFIN	V
etabliert	設立	etablieren	設立	V;V.PTCP	V
komplex	複雑	komplex	複雑	ADJ	ADJ
feiern	祝う	feiern	祝う	V;NFIN	V
erhaltung	保全	erhaltung	保全	N;SG	N
erhaltung	保全	erhaltung	保全	N;SG	N
passen	合う	passen	合う	V;NFIN	V
einfügen	挿入	einfüg	挿入	V;NFIN	V
einfügen	挿入	einfüg	挿入	V;NFIN	V
akten	ファイル	akt	ファイル	N	N
akten	ファイル	akt	ファイル	N	N
verweis	参照	verweis	参照	V;IND;SG;3;PST;FIN	V
verbinden	統合	verbinden	統合	V;NFIN	V
verbinden	接続	verbinden	接続	V;NFIN	V
verbinden	接続	verbinden	接続	V;NFIN	V
verbinden	組み合わせ	verbinden	組み合わせる	V;NFIN	V
schwarzer	黒い	schwarz	黒い	ADJ	ADJ
ruhig	静か	ruhig	静か	ADJ	ADJ
steuern	コントロール	steuern	コントロール	V;NFIN	V
versammlung	アセンブリ	versammlung	アセンブリ	N;NOM;FEM;SG	N
versammlung	集会	versammlung	集会	N;NOM;FEM;SG	N
ablehnung	野党	ablehnung	野党	N;NOM;FEM;SG	N
melden	報告	melden	報告	V;NFIN	V
tiefen	深み	tief	深み	V;NFIN	V
übernahmen	買収	übernehmen	買収	V;FIN	V
verlässt	去る	verlassen	去る	V;IND;SG;3;PRS;FIN	V
tageszeitung	新聞紙	Tageszeitung	新聞紙	N;NOM;FEM;SG	N
tageszeitung	新聞	Tageszeitung	新聞	N;NOM;FEM;SG	N
widerspruch	パラドックス	widerspruchen	パラドックス	N	N
widerspruch	野党	widerspruchen	野党	N	N
bedenken	懸念	bedenken	懸念	V;NFIN	V
bedenken	疑念	bedenken	疑念	V;NFIN	V
eingezogen	没収	einziehen	没収	V;V.PTCP	V
vertrauen	信頼	vertrauen	信頼	V;NFIN	V
vertrauen	信頼	vertrauen	信頼	V;NFIN	V
vertrauen	信頼	vertrauen	信頼	V;NFIN	V
berufung	任用	berufung	任用	N	N
berufung	コーリング	berufung	コーリング	N	N
spur	レーン	spur	レーン	N;NOM;FEM;SG	N
spur	車線	spur	車線	N;NOM;FEM;SG	N
spur	トレース	spur	トレース	N;NOM;FEM;SG	N
lieben	愛する	lieben	愛する	V;FIN	V
akzeptiert	受け入れ	akzeptieren	受け入れる	V;V.PTCP	V
akzeptiert	受け入れる	akzeptieren	受け入れる	V;V.PTCP	V
akzeptiert	承認	akzeptieren	承認	V;V.PTCP	V
überprüfen	検証	überprüfen	検証	V;NFIN	V
überprüfen	チェック	überprüfen	チェック	V;NFIN	V
kaufen	購入	kaufen	購入	V;NFIN	V
kaufen	買う	kaufen	買う	V;NFIN	V
kaufen	購入	kaufen	購入	V;NFIN	V
kaufen	購入	kaufen	購入	V;NFIN	V
forderungen	要求	forderung	要求	V;NFIN	V
platzierungen	配置	plazierung	配置	V;NFIN	V
platzierungen	配置	plazierung	配置	V;NFIN	V
veröffentlichen	公開	veröffentlichen	公開	V;NFIN	V
standards	基準	standards	基準	N;NOM	N
standards	規格	standards	規格	N;NOM	N
mitteilungen	通知	mitteilung	通知	V;NFIN	V
wechseln	切り替え	wechseln	切り替える	V;NFIN	V
wechseln	変更	wechseln	変更	V;NFIN	V
wechseln	変化	wechseln	変化	V;NFIN	V
wechseln	切り替え	wechseln	切り替える	V;NFIN	V
angegebenen	指定	angegeben	指定	V;PL;FIN	V
gefühl	感情	Gefühl	感情	N;NOM;NEUT;SG	N
gefühl	フィール	Gefühl	フィール	N;NOM;NEUT;SG	N
gefühl	感覚	Gefühl	感覚	N;NOM;NEUT;SG	N
gefühl	気分	Gefühl	気分	N;NOM;NEUT;SG	N
gefühl	フィーリング	Gefühl	フィーリング	N;NOM;NEUT;SG	N
gäste	ビジター	gesen	ビジター	N;NOM;MASC;PL	N
ungewöhnlich	珍しい	ungewöhnlich	珍しい	ADJ	ADJ
ungewöhnlich	珍しい	ungewöhnlich	珍しい	ADJ	ADJ
kulturen	農産物	kultur	農産物	N;NOM;PL	N
kulturen	作物	kultur	作物	N;NOM;PL	N
kulturen	文明	kultur	文明	N;NOM;PL	N
öffnen	開館	öffnen	開館	V;NFIN	V
öffnen	開く	öffnen	開く	V;NFIN	V
öffnen	開く	öffnen	開く	V;NFIN	V
stillgelegt	放棄	stilllegen	放棄	V;V.PTCP	V
hört	聴く	hören	聴く	V;IND;SG;3;PRS;FIN	V
entscheidet	決める	entscheiden	決める	V;IND;SG;3;PRS;FIN	V
erkrankung	病気	erkrankung	病気	N;NOM;FEM;SG	N
erkrankung	疾患	erkrankung	疾患	N;NOM;FEM;SG	N
erkrankung	病気	erkrankung	病気	N;NOM;FEM;SG	N
erkrankung	疾病	erkrankung	疾病	N;NOM;FEM;SG	N
erkrankung	病気	erkrankung	病気	N;NOM;FEM;SG	N
erwähnen	言及	erwähnen	言及	V;NFIN	V
erwähnen	言及	erwähnen	言及	V;NFIN	V
besonderheiten	見	besonderheiten	見る	V;NFIN	V
gebunden	束縛	binden	束縛	V;V.PTCP	V
gebunden	バウンド	binden	バウンド	V;V.PTCP	V
temperaturen	天候	temperatur	天候	V;NFIN	V
umfassen	含める	umfassen	含める	V;NFIN	V
berichterstattung	レポート	berichterstattung	レポート	N;NOM;FEM;SG	N
verliert	失う	verlieren	失う	V;IND;SG;3;PRS;FIN	V
wichtiges	重要	wichtig	重要	ADJ;NOM;NEUT;SG	ADJ
erweitern	拡大	erweitern	拡大	V;NFIN	V
beliebt	ポピュラー	belieben	ポピュラー	ADJ	ADJ
erwähnten	言及	erwähnt	言及	V;IND;PL;3;PST;FIN	V
abkommen	協定	abkommen	協定	V;NFIN	V
abkommen	合意	abkommen	合意	V;NFIN	V
abkommen	協定	abkommen	協定	V;NFIN	V
bewohnt	占領	bewohnen	占領	V;V.PTCP	V
periode	月経	periode	月経	N;SG	N
periode	期間	periode	期間	N;SG	N
periode	ピリオド	periode	ピリオド	N;SG	N
laden	読み込む	laden	読み込む	V;NFIN	V
laden	読み込み	laden	読み込み	V;NFIN	V
akt	ヌード	akt	ヌード	N;SG	N
akt	ヌード	akt	ヌード	N;SG	N
volle	いっぱい	voll	いっぱい	N;NOM;FEM;PL	N
volle	フル	voll	フル	N;NOM;FEM;PL	N
bewegungen	運動	bewegungen	運動	V;NFIN	V
verteidigen	擁護	verteidigen	擁護	V;NFIN	V
vorlesungen	レクチャー	vorlesungen	レクチャー	V;NFIN	V
vorlesungen	講義	vorlesungen	講義	V;NFIN	V
vorlesungen	講演	vorlesungen	講演	V;NFIN	V
verletzungen	違反	verletzungen	違反	V;NFIN	V
verletzungen	怪我	verletzungen	怪我	V;NFIN	V
verletzungen	怪我	verletzungen	怪我	V;NFIN	V
reaktionen	回答	reaktion	回答	V;NFIN	V
reaktionen	反応	reaktion	反応	V;NFIN	V
starten	開始	start	開始	V;NFIN	V
starten	始める	start	始める	V;NFIN	V
starten	スタート	start	スタート	V;NFIN	V
starten	起動	start	起動	V;NFIN	V
starten	打ち上げ	start	打ち上げる	V;NFIN	V
starten	起動	start	起動	V;NFIN	V
angegriffen	襲撃	angreifen	襲撃	V;V.PTCP	V
gegenstände	アイテム	gegenständ	アイテム	N;NOM;FEM;PL	N
gegenstände	品物	gegenständ	品物	N;NOM;FEM;PL	N
gegenstände	オブジェクト	gegenständ	オブジェクト	N;NOM;FEM;PL	N
betont	強調	betonen	強調	V;V.PTCP	V
skulpturen	彫刻	skulptur	彫刻	N;NOM;PL	N
skulpturen	彫刻	skulptur	彫刻	N;NOM;PL	N
banken	銀行	banken	銀行	N;PL	N
banken	バンク	banken	バンク	N;PL	N
banken	銀行	banken	銀行	N;PL	N
zeichnung	プロット	zeichnung	プロット	N;NOM;FEM;SG	N
zeichnung	スケッチ	zeichnung	スケッチ	N;NOM;FEM;SG	N
zeichnung	図面	zeichnung	図面	N;NOM;FEM;SG	N
zeichnung	ドローイング	zeichnung	ドローイング	N;NOM;FEM;SG	N
zeichnung	図面	zeichnung	図面	N;NOM;FEM;SG	N
aspekt	アスペクト	aspeken	アスペクト	N;SG	N
aspekt	側面	aspeken	側面	N;SG	N
beweisen	証明	beweisen	証明	V;NFIN	V
beweisen	証明	beweisen	証明	V;NFIN	V
verlinken	リンク	verlinken	リンク	V;NFIN	V
bibliotheken	図書館	bibliothek	図書館	N	N
bibliotheken	ライブラリ	bibliothek	ライブラリ	N	N
bibliotheken	図書館	bibliothek	図書館	N	N
bibliotheken	ライブラリ	bibliothek	ライブラリ	N	N
teilte	共有	teilen	共有	V;IND;SG;3;PST;FIN	V
leichte	軽い	leicht	軽い	ADJ;NOM;FEM;PL	ADJ
leichte	明るい	leicht	明るい	ADJ;NOM;FEM;PL	ADJ
todes	訃報	tod	訃報		
einsetzen	配備	einsetzen	配備	V;NFIN	V
bruch	スクラップ	bruch	スクラップ	N;SG	N
bruch	ブレーク	bruch	ブレーク	N;SG	N
erhöhen	増加	erhöhen	増加	V;NFIN	V
erhöhen	増額	erhöhen	増額	V;NFIN	V
erhöhen	増やす	erhöhen	増やす	V;NFIN	V
erhöhen	増加	erhöhen	増加	V;NFIN	V
erhöhen	宣伝	erhöhen	宣伝	V;NFIN	V
engen	狭い	eng	狭い	ADJ	ADJ
aufstellung	ラインナップ	aufstellingen	ラインナップ	N;NOM;FEM;SG	N
konflikten	競合	konflikt	競合	V;NFIN	V
konflikten	対立	konflikt	対立	V;NFIN	V
komme	来る	kommen	来る	V;IND;SG;3;PRS;FIN	V
mitunter	時々	mitunter	時々	ADV	ADV
café	カフェ	café	カフェ	N;NOM;MASC;SG	N
café	カフェ	café	カフェ	N;NOM;MASC;SG	N
lese	読み	lese	読む	V;IND;SG;3;PRS;FIN	V
lese	読み込み	lese	読み込み	V;IND;SG;3;PRS;FIN	V
lese	読み取り	lese	読み取る	V;IND;SG;3;PRS;FIN	V
lese	読む	lese	読む	V;IND;SG;3;PRS;FIN	V
lese	読書	lese	読書	V;IND;SG;3;PRS;FIN	V
sanierung	リハビリテーション	sanierung	リハビリテーション	N;NOM;FEM;SG	N
sanierung	リハビリ	sanierung	リハビリ	N;NOM;FEM;SG	N
sanierung	リフォーム	sanierung	リフォーム	N;NOM;FEM;SG	N
geheimnis	ミステリー	geheimnis	ミステリー	N;NOM;NEUT;SG	N
erwähnte	言及	erwähnen	言及	V;IND;SG;3;PST;FIN	V
erwähnte	言及	erwähnen	言及	V;IND;SG;3;PST;FIN	V
vorgang	過程	vorgang	過程	N	N
vorgang	プロセス	vorgang	プロセス	N	N
echten	リアル	echt	リアル	ADJ;MASC;SG	ADJ
klammern	括弧	klammern	括弧	V;NFIN	V
klammern	括弧	klammern	括弧	V;NFIN	V
kampagne	キャンペーン	kampagne	キャンペーン	N;NOM;FEM;SG	N
kampagne	キャンペーン	kampagne	キャンペーン	N;NOM;FEM;SG	N
urkunden	ドキュメント	urkinden	ドキュメント	N;PL	N
urkunden	書類	urkinden	書類	N;PL	N
urkunden	文書	urkinden	文書	N;PL	N
sicherung	セキュア	sicherung	セキュア	N;FEM;SG	N
arme	かわい	arm	かわい	ADJ;NOM	ADJ
unbekannte	不明	unbekannt	不明	ADJ;NOM;FEM;PL	ADJ
erfindung	フィクション	erfindung	フィクション	N;FEM;SG	N
hauptrollen	主演	hauptrollen	主演	N;NOM;PL	N
bemühungen	努力	bemühungen	努力	V;NFIN	V
bemühungen	取り組み	bemühungen	取り組む	V;NFIN	V
bemühungen	努力	bemühungen	努力	V;NFIN	V
angewendet	応用	anwenden	応用	V;V.PTCP	V
sprung	飛躍	sprung	飛躍	V;IND;SG;3;PST;FIN	V
ausrüstung	道具	ausrüstung	道具	N;NOM;FEM;SG	N
ausrüstung	機器	ausrüstung	機器	N;NOM;FEM;SG	N
ausrüstung	機材	ausrüstung	機材	N;NOM;FEM;SG	N
ausrüstung	歯車	ausrüstung	歯車	N;NOM;FEM;SG	N
ausrüstung	ギア	ausrüstung	ギア	N;NOM;FEM;SG	N
dreharbeiten	撮影	dreharbeit	撮影	V;NFIN	V
negative	ネガティブ	negativ	ネガティブ	ADJ;NOM;FEM;PL	ADJ
studieren	勉強	studieren	勉強	V;NFIN	V
fordert	通話	fordern	通話	V;IND;SG;3;PRS;FIN	V
kleidung	ドレス	kleidung	ドレス	N;NOM;FEM;SG	N
kleidung	服装	kleidung	服装	N;NOM;FEM;SG	N
kleidung	被服	kleidung	被服	N;NOM;FEM;SG	N
kleidung	被服	kleidung	被服	N;NOM;FEM;SG	N
kleidung	洋服	kleidung	洋服	N;NOM;FEM;SG	N
bestattet	埋葬	bestatten	埋葬	V;V.PTCP	V
überlegungen	考察	überlegungen	考察	V;NFIN	V
überlegungen	考え	überlegungen	考える	V;NFIN	V
überlegungen	想い	überlegungen	想う	V;NFIN	V
teilung	除算	teilung	除算	N;NOM;FEM;SG	N
verschwinden	消える	verschwinden	消える	V;NFIN	V
verschwinden	消える	verschwinden	消える	V;NFIN	V
verschwinden	失踪	verschwinden	失踪	V;NFIN	V
spenden	寄付	spenden	寄付	V;NFIN	V
spenden	寄付	spenden	寄付	V;NFIN	V
spenden	寄付	spenden	寄付	V;NFIN	V
bestätigen	検証	bestätigen	検証	V;NFIN	V
bestätigen	検証	bestätigen	検証	V;NFIN	V
bestätigen	確認	bestätigen	確認	V;NFIN	V
scharf	鋭い	scharf	鋭い	ADJ	ADJ
dokument	ドキュメント	dokument	ドキュメント	N;NOM;NEUT;SG	N
dokument	書類	dokument	書類	N;NOM;NEUT;SG	N
dokument	文書	dokument	文書	N;NOM;NEUT;SG	N
kette	ネックレス	kett	ネックレス	N;NOM;FEM;SG	N
kette	チェーン	kett	チェーン	N;NOM;FEM;SG	N
offizieller	公式	offiziell	公式	ADJ	ADJ
etablierte	設立	etablieren	設立	V;IND;SG;3;PST;FIN	V
sank	埋没	sinken	埋没	V;IND;SG;3;PST;FIN	V
strategie	戦略	strategie	戦略	N;SG	N
strategie	戦略	strategie	戦略	N;SG	N
ausscheiden	辞任	ausscheiden	辞任	V;NFIN	V
ausscheiden	辞職	ausscheiden	辞職	V;NFIN	V
publikation	出版物	publikation	出版物	N;NOM;FEM;SG	N
publikation	出版物	publikation	出版物	N;NOM;FEM;SG	N
ernsthaft	深刻	ernsthaft	深刻	ADJ	ADJ
entlassung	分泌	entlassung	分泌	N;NOM;FEM;SG	N
