per	voor	per	voor	ADP	ADP
battaglia	battle	battaglia	battle	N;FEM;SG	N;MASC+FEM;SG
battaglia	slag	battaglia	slag	N;FEM;SG	N;MASC+FEM;SG
battaglia	strijd	battaglia	strijd	N;FEM;SG	N;MASC+FEM;SG
battaglia	gevecht	battaglia	gevecht	N;FEM;SG	N;NEUT;SG
battaglia	veldslag	battaglia	veldslag	N;FEM;SG	N;MASC+FEM;SG
premio	premium	premio	premium	N;MASC;SG	N;MASC+FEM;SG
premio	premie	premio	premie	N;MASC;SG	N;MASC+FEM;SG
premio	onderscheiding	premio	onderscheiding	N;MASC;SG	N;MASC+FEM;SG
premio	gunning	premio	gunning	N;MASC;SG	N;MASC+FEM;SG
attrice	actrice	attore	actrice	N;FEM;SG	N;MASC+FEM;SG
ott	ott	ott	oten	N	N;MASC+FEM;SG
momento	moment	momento	moment	N;MASC;SG	N;NEUT;SG
momento	ogenblik	momento	ogenblik	N;MASC;SG	N;NEUT;SG
studio	studie	studio	studie	N;MASC;SG	N;MASC+FEM;SG
studio	atelier	studio	atelier	N;MASC;SG	N;NEUT;SG
studio	studio	studio	studio	N;MASC;SG	N;MASC+FEM;SG
oro	oro	oro	oro	N;MASC;SG	N;MASC+FEM;SG
oro	goud	oro	goud	N;MASC;SG	N;NEUT;SG
singolo	alleenstaand	singolo	alleenstaand	ADJ;MASC;SG	ADJ
paese	land	paese	land	N;MASC;SG	N;NEUT;SG
diverse	verschillend	diverso	verschillend	ADJ;FEM;PL	ADJ
diverse	verschillende	diverso	verschillend	ADJ;FEM;PL	ADJ
successivamente	vervolgens	successivamente	vervolgens	ADV	ADV
cantante	zanger	cantante	zanger	N;SG	N;MASC+FEM;SG
cantante	singer	cantante	singer	N;SG	N;MASC+FEM;SG
cantante	zangeres	cantante	zangeres	N;SG	N;MASC+FEM;SG
arte	kunst	arte	kunst	N;FEM;SG	N;MASC+FEM;SG
età	ouderdom	età	ouderdom	N;FEM	N;MASC+FEM;SG
età	leeftijd	età	leeftijd	N;FEM	N;MASC+FEM;SG
storico	historische	storico	historisch	ADJ;MASC;SG	ADJ
storico	historisch	storico	historisch	ADJ;MASC;SG	ADJ
storico	historisch	storico	historisch	ADJ;MASC;SG	ADJ
storico	historische	storico	historisch	ADJ;MASC;SG	ADJ
vescovo	loper	vescovo	loper	N;MASC;SG	N;MASC+FEM;SG
vescovo	bisschop	vescovo	bisschop	N;MASC;SG	N;MASC+FEM;SG
vescovo	bishop	vescovo	bishop	N;MASC;SG	N;MASC+FEM;SG
squadre	ploegen	squadra	ploeg	N;FEM;PL	N;PL
squadre	teams	squadra	team	N;FEM;PL	N;PL
precedente	vorig	precedente	vorig	ADJ;SG	ADJ
precedente	vorige	precedente	vorig	ADJ;SG	ADJ
area	gebied	area	gebied	N;FEM;SG	N;NEUT;SG
area	oppervlakte	area	oppervlakte	N;FEM;SG	N;MASC+FEM;SG
episodi	afleveringen	episodio	aflevering	N;MASC;PL	N;PL
paolo	paolo	paolo	paolo	N;MASC;SG	N;MASC+FEM;SG
paolo	paulus	paolo	paulus	N;MASC;SG	N;MASC+FEM;SG
paolo	paul	paolo	paul	N;MASC;SG	N;MASC+FEM;SG
possibile	mogelijke	possibile	mogelijk	ADJ;SG	ADJ
possibile	mogelijk	possibile	mogelijk	ADJ;SG	ADJ
nov	nov	nov	nov	N;MASC	N;MASC+FEM;SG
avere	hebben	avere	hebben	V;NFIN	V;PL;PRS;FIN
servizio	dienst	servizio	dienst	N;MASC;SG	N;MASC+FEM;SG
servizio	service	servizio	service	N;MASC;SG	N;MASC+FEM;SG
regista	directeur	regista	directeur	N;SG	N;MASC+FEM;SG
regista	director	regista	director	N;SG	N;MASC+FEM;SG
regista	regisseur	regista	regisseur	N;SG	N;MASC+FEM;SG
regista	filmmaker	regista	filmmaker	N;SG	N;MASC+FEM;SG
punti	puntjes	punto	punt	N;MASC;PL	N;PL
punti	stippen	punto	stippen	N;MASC;PL	N;PL
punti	punten	punto	punt	N;MASC;PL	N;PL
repubblica	republiek	repubblica	republiek	N;FEM;SG	N;MASC+FEM;SG
governo	regering	governo	regering	N;MASC;SG	N;MASC+FEM;SG
governo	overheid	governo	overheid	N;MASC;SG	N;MASC+FEM;SG
dato	gegeven	dare	geven	V;MASC;SG;PST;V.PTCP	V;V.PTCP
dato	gaf	dare	geven	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
originale	oorspronkelijke	originale	oorspronkelijk	ADJ;SG	ADJ
originale	origineel	originale	origineel	ADJ;SG	ADJ
originale	originele	originale	origineel	ADJ;SG	ADJ
apr	apr	apr	apr	N;MASC	N;MASC+FEM;SG
grandi	groot	grande	groot	ADJ;PL	ADJ
grandi	grote	grande	groot	ADJ;PL	ADJ
grandi	groot	grande	groot	ADJ;PL	ADJ
grandi	geweldig	grande	geweldig	ADJ;PL	ADJ
grandi	fantastisch	grande	fantastisch	ADJ;PL	ADJ
grandi	groot	grande	groot	ADJ;PL	ADJ
grandi	grote	grande	groot	ADJ;PL	ADJ
palazzo	palazzo	palazzo	palazzo	N;MASC;SG	N;NEUT;SG
palazzo	paleis	palazzo	paleis	N;MASC;SG	N;NEUT;SG
giocatore	speler	giocatore	speler	N;MASC;SG	N;MASC+FEM;SG
giocatore	player	giocatore	player	N;MASC;SG	N;MASC+FEM;SG
università	universiteiten	università	universiteit	N;FEM	N;PL
università	universiteit	università	universiteit	N;FEM	N;MASC+FEM;SG
isola	eiland	isola	eiland	N;FEM;SG	N;NEUT;SG
capo	cape	capo	cape	N;MASC;SG	N;MASC+FEM;SG
capo	kaap	capo	kaap	N;MASC;SG	N;MASC+FEM;SG
capo	chef	capo	chef	N;MASC;SG	N;MASC+FEM;SG
capo	chief	capo	chief	N;MASC;SG	N;MASC+FEM;SG
capo	opperhoofd	capo	opperhoofd	N;MASC;SG	N;NEUT;SG
capo	capo	capo	capo	N;MASC;SG	N;MASC+FEM;SG
capo	baas	capo	baas	N;MASC;SG	N;MASC+FEM;SG
capo	boss	capo	boss	N;MASC;SG	N;MASC+FEM;SG
musica	muziek	musica	muziek	N;FEM;SG	N;MASC+FEM;SG
divisione	divisie	divisione	divisie	N;FEM;SG	N;MASC+FEM;SG
divisione	afdeling	divisione	afdeling	N;FEM;SG	N;MASC+FEM;SG
divisione	deling	divisione	deling	N;FEM;SG	N;MASC+FEM;SG
divisione	division	divisione	division	N;FEM;SG	N;MASC+FEM;SG
luogo	plaats	luogo	plaats	N;MASC;SG	N;MASC+FEM;SG
ago	naald	ago	naald	N	N;MASC+FEM;SG
dic	dec	dire	dec	N	N;MASC+FEM;SG
dic	dic	dire	dic	N	N;MASC+FEM;SG
gioco	wedstrijd	gioco	wedstrijd	N;MASC;SG	N;MASC+FEM;SG
gioco	spel	gioco	spel	N;MASC;SG	N;NEUT;SG
gioco	spelletje	gioco	spel	N;MASC;SG	N;NEUT;SG
terzo	derde	terzo	drie	ADJ;MASC;SG	ADJ
ufficiale	officiële	ufficiale	officeel	ADJ;SG	ADJ
ufficiale	officieel	ufficiale	officieel	ADJ;SG	ADJ
luigi	louis	luigi	louis	N;MASC;SG	N;MASC+FEM;SG
luigi	lodewijk	luigi	lodewijk	N;MASC;SG	N;MASC+FEM;SG
luigi	louie	luigi	louie	N;MASC;SG	N;MASC+FEM;SG
luigi	luigi	luigi	luigi	N;MASC;SG	N;MASC+FEM;SG
vittoria	vittoria	vittoria	vittoria	N;FEM;SG	N;MASC+FEM;SG
vittoria	zege	vittoria	zege	N;FEM;SG	N;MASC+FEM;SG
vittoria	overwinning	vittoria	overwinning	N;FEM;SG	N;MASC+FEM;SG
vittoria	victorie	vittoria	victorie	N;FEM;SG	N;MASC+FEM;SG
vittoria	victory	vittoria	victory	N;FEM;SG	N;MASC+FEM;SG
vittoria	victoria	vittoria	victoria	N;FEM;SG	N;MASC+FEM;SG
internazionale	internationaal	internazionale	internationaal	ADJ;SG	ADJ
sei	zes	sei	zes	NUM	NUM
presenti	aanwezig	presente	aanwezig	ADJ;PL	ADJ
popolazione	bevolking	popolazione	bevolking	N;FEM;SG	N;MASC+FEM;SG
popolazione	populatie	popolazione	populatie	N;FEM;SG	N;MASC+FEM;SG
origine	herkomst	origine	herkomst	N;FEM;SG	N;MASC+FEM;SG
origine	oorsprong	origine	oorsprong	N;FEM;SG	N;MASC+FEM;SG
prodotto	product	prodotto	product	N;MASC;SG	N;NEUT;SG
prodotto	produkt	prodotto	produkken	N;MASC;SG	N;NEUT;SG
presenza	aanwezigheid	presenza	aanwezigheid	N;FEM;SG	N;MASC+FEM;SG
libro	boek	libro	boek	N;MASC;SG	N;NEUT;SG
scuola	school	scuola	school	N;FEM;SG	N;MASC+FEM;SG
immagine	foto	immagine	foto	N;FEM;SG	N;MASC+FEM;SG
immagine	imago	immagine	imago	N;FEM;SG	N;NEUT;SG
immagine	beeld	immagine	beeld	N;FEM;SG	N;NEUT;SG
immagine	afbeelding	immagine	afbeelding	N;FEM;SG	N;MASC+FEM;SG
esercito	krijgsmacht	esercito	krijgsmacht	N;MASC;SG	N;MASC+FEM;SG
esercito	leger	esercito	leger	N;MASC;SG	N;NEUT;SG
esercito	landmacht	esercito	landmacht	N;MASC;SG	N;MASC+FEM;SG
deve	moet	dovere	moeten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
autore	auteur	autore	auteur	N;MASC;SG	N;MASC+FEM;SG
autore	schrijver	autore	schrijver	N;MASC;SG	N;MASC+FEM;SG
classifica	rangschikking	classifica	rangschikking	N;FEM;SG	N;MASC+FEM;SG
classifica	ranglijst	classifica	ranglijst	N;FEM;SG	N;MASC+FEM;SG
classifica	klassement	classifica	klassement	N;FEM;SG	N;NEUT;SG
classifica	klassement	classifica	klassement	N;FEM;SG	N;NEUT;SG
classifica	ranglijst	classifica	ranglijst	N;FEM;SG	N;MASC+FEM;SG
personaggio	persona	personaggio	persona	N;MASC;SG	N;MASC+FEM;SG
personaggio	personage	personaggio	personage	N;MASC;SG	N;NEUT;SG
personaggio	karakter	personaggio	karakter	N;MASC;SG	N;NEUT;SG
importante	belangrijke	importante	belangrijk	ADJ;SG	ADJ
importante	belangrijk	importante	belangrijk	ADJ;SG	ADJ
torneo	toernooi	torneo	toernooi	N;MASC;SG	N;NEUT;SG
torneo	tournament	torneo	tournament	N;MASC;SG	N;MASC+FEM;SG
torneo	tornooi	torneo	tornooi	N;MASC;SG	N;NEUT;SG
comunità	gemeenschap	comunità	gemeenschap	N;FEM	N;MASC+FEM;SG
comunità	community	comunità	community	N;FEM	N;MASC+FEM;SG
giovane	young	giovane	young	N;SG	N;MASC+FEM;SG
madre	moeder	madre	moeder	N;FEM;SG	N;MASC+FEM;SG
madre	moedertje	madre	moeder	N;FEM;SG	N;NEUT;SG
stazione	station	stazione	station	N;FEM;SG	N;NEUT;SG
presenta	presenteert	presentare	presenteren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
vari	diverse	vario	divers	ADJ;MASC;PL	ADJ
vari	verschillende	vario	verschillend	ADJ;MASC;PL	ADJ
vari	diverse	vario	divers	ADJ;MASC;PL	ADJ
vari	divers	vario	diver	ADJ;MASC;PL	ADJ
pietro	pete	pietro	peten	N;MASC;SG	N;MASC+FEM;SG
pietro	pietro	pietro	pietro	N;MASC;SG	N;MASC+FEM;SG
pietro	petrus	pietro	petrus	N;MASC;SG	N;MASC+FEM;SG
pietro	peter	pietro	peter	N;MASC;SG	N;MASC+FEM;SG
studi	studies	studio	studie	N;MASC;PL	N;PL
fonte	bron	fonte	bron	N;FEM;SG	N;MASC+FEM;SG
acqua	water	acqua	water	N;FEM;SG	N;NEUT;SG
cinque	vijf	cinque	vijf	NUM	NUM
basso	laag	basso	laag	ADJ;MASC;SG	ADJ
basso	lage	basso	laag	ADJ;MASC;SG	ADJ
partito	feest	partito	feest	N;MASC;SG	N;NEUT;SG
partito	partij	partito	partij	N;MASC;SG	N;MASC+FEM;SG
partito	feestje	partito	feest	N;MASC;SG	N;NEUT;SG
partito	party	partito	party	N;MASC;SG	N;MASC+FEM;SG
unità	units	unità	unit	N;FEM	N;PL
unità	eenheden	unità	eenheid	N;FEM	N;PL
unità	eenheid	unità	eenheid	N;FEM	N;MASC+FEM;SG
unità	eenheid	unità	eenheid	N;FEM	N;MASC+FEM;SG
unità	unit	unità	unit	N;FEM	N;MASC+FEM;SG
fonti	bronnen	fonte	bron	N;FEM;PL	N;PL
marcatori	markers	marcatore	marker	N;MASC;PL	N;PL
politica	politiek	politica	politiek	N;FEM;SG	N;MASC+FEM;SG
lei	ze	lei	ze	PRO;SG;3	PRO;3
lei	zij	lei	zij	PRO;SG;3	PRO;NOM;3
metà	helft	metà	helft	N;FEM	N;MASC+FEM;SG
metri	meters	metro	meter	N;MASC;PL	N;PL
metri	meters	metro	meter	N;MASC;PL	N;PL
alto	hoog	alto	hoog	ADJ;MASC;SG	ADJ
alto	hoge	alto	hoog	ADJ;MASC;SG	ADJ
top	top	top	top	N	N;MASC+FEM;SG
top	bovenkant	top	bovenkant	N	N;MASC+FEM;SG
testo	tekst	testo	tekst	N;MASC;SG	N;MASC+FEM;SG
tour	rondreis	tour	rondreis	N;MASC	N;MASC+FEM;SG
tour	tour	tour	tour	N;MASC	N;MASC+FEM;SG
tour	rondleiding	tour	rondleiding	N;MASC	N;MASC+FEM;SG
tour	tournee	tour	tournee	N;MASC	N;MASC+FEM;SG
tour	rondreizen	tour	rondreizen	N;MASC	N;PL
tour	tours	tour	tours	N;MASC	N;PL
tour	excursie	tour	excursie	N;MASC	N;MASC+FEM;SG
dati	gegevens	dato	gegeven	N;MASC;PL	N;PL
teatro	bioscoop	teatro	bioscoop	N;MASC;SG	N;MASC+FEM;SG
teatro	theater	teatro	theater	N;MASC;SG	N;NEUT;SG
teatro	theater	teatro	theater	N;MASC;SG	N;NEUT;SG
procedura	procedure	procedura	procedure	N;FEM;SG	N;MASC+FEM;SG
cardinale	kardinaal	cardinale	kardinaal	N;MASC;SG	N;MASC+FEM;SG
unico	unieke	unico	uniek	ADJ;MASC;SG	ADJ
unico	uniek	unico	uniek	ADJ;MASC;SG	ADJ
papa	papa	papa	papa	N;MASC;SG	N;MASC+FEM;SG
papa	pappa	papa	pappa	N;MASC;SG	N;MASC+FEM;SG
papa	paus	papa	paus	N;MASC;SG	N;MASC+FEM;SG
uomini	mannen	uomo	mannen	N;MASC;PL	N;PL
visto	gezien	vedere	zien	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ricerca	zoektocht	ricerca	zoektocht	N;FEM;SG	N;MASC+FEM;SG
ricerca	zoekopdracht	ricerca	zoekopdracht	N;FEM;SG	N;MASC+FEM;SG
ricerca	onderzoek	ricerca	onderzoek	N;FEM;SG	N;NEUT;SG
ricerca	research	ricerca	research	N;FEM;SG	N;MASC+FEM;SG
principali	belangrijkste	principale	belangrijk	ADJ;PL	ADJ;RL
principali	voornaamste	principale	voornaam	ADJ;PL	ADJ;RL
massimo	maximale	massimo	maximaal	ADJ;MASC;SG	ADJ
massimo	maximaal	massimo	maximaal	ADJ;MASC;SG	ADJ
stile	stijl	stile	stijl	N;MASC;SG	N;MASC+FEM;SG
donna	vrouw	donna	vrouw	N;FEM;SG	N;MASC+FEM;SG
donna	donna	donna	donna	N;FEM;SG	N;MASC+FEM;SG
donna	vrouw	donna	vrouw	N;FEM;SG	N;MASC+FEM;SG
donna	vrouwtje	donna	vrouwtje	N;FEM;SG	N;NEUT;SG
superficie	oppervlak	superficie	oppervlak	N;FEM;SG	N;NEUT;SG
alta	hoog	alto	hoog	ADJ;FEM;SG	ADJ
alta	hoge	alto	hoog	ADJ;FEM;SG	ADJ
castello	castello	castello	castello	N;MASC;SG	N;MASC+FEM;SG
castello	kasteel	castello	kasteel	N;MASC;SG	N;NEUT;SG
distretto	district	distretto	district	N;MASC;SG	N;NEUT;SG
nota	noot	nota	noot	N;FEM;SG	N;MASC+FEM;SG
nota	briefje	nota	brief	N;FEM;SG	N;NEUT;SG
nota	notitie	nota	notitie	N;FEM;SG	N;MASC+FEM;SG
nota	opmerking	nota	opmerking	N;FEM;SG	N;MASC+FEM;SG
mesi	maanden	mese	maanden	N;MASC;PL	N;PL
moglie	vrouw	moglie	vrouw	N;FEM;SG	N;MASC+FEM;SG
moglie	echtgenote	moglie	echtgenote	N;FEM;SG	N;MASC+FEM;SG
ritorno	terugkeer	ritorno	terugkeer	N;MASC;SG	N;MASC+FEM;SG
ritorno	rug	ritorno	rug	N;MASC;SG	N;MASC+FEM;SG
ritorno	back	ritorno	back	N;MASC;SG	N;MASC+FEM;SG
costruzione	bouw	costruzione	bouw	N;FEM;SG	N;MASC+FEM;SG
costruzione	constructie	costruzione	constructie	N;FEM;SG	N;MASC+FEM;SG
costruzione	bouwnijverheid	costruzione	bouwnijverheid	N;FEM;SG	N;MASC+FEM;SG
costruzione	opbouw	costruzione	opbouw	N;FEM;SG	N;MASC+FEM;SG
totale	totaal	totale	totaal	ADJ;SG	ADJ
canzone	nummer	canzone	nummer	N;FEM;SG	N;MASC+FEM;SG
canzone	song	canzone	song	N;FEM;SG	N;MASC+FEM;SG
canzone	zang	canzone	zang	N;FEM;SG	N;MASC+FEM;SG
canzone	lied	canzone	lied	N;FEM;SG	N;NEUT;SG
canzone	liedje	canzone	liedje	N;FEM;SG	N;NEUT;SG
vista	vista	vista	vista	N;FEM;SG	N;MASC+FEM;SG
vista	weergave	vista	weergave	N;FEM;SG	N;MASC+FEM;SG
vista	uitzicht	vista	uitzicht	N;FEM;SG	N;NEUT;SG
detto	zei	dire	zeggen	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
detto	gezegd	dire	zeggen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
attuale	huidig	attuale	huidig	ADJ;SG	ADJ
attuale	huidige	attuale	huidig	ADJ;SG	ADJ
attuale	actueel	attuale	actueel	ADJ;SG	ADJ
note	aantekeningen	nota	aantekening	N;FEM;PL	N;PL
note	notities	nota	notitie	N;FEM;PL	N;PL
note	noten	nota	noten	N;FEM;PL	N;PL
varie	diverse	vario	divers	ADJ;FEM;PL	ADJ
varie	verschillende	vario	verschillend	ADJ;FEM;PL	ADJ
varie	diverse	vario	divers	ADJ;FEM;PL	ADJ
varie	divers	vario	diver	ADJ;FEM;PL	ADJ
altezza	hoogte	altezza	hoogte	N;FEM;SG	N;MASC+FEM;SG
altezza	lengte	altezza	lengte	N;FEM;SG	N;MASC+FEM;SG
band	band	band	band	N;FEM	N;MASC+FEM;SG
chitarra	guitar	chitarra	guitar	N;FEM;SG	N;MASC+FEM;SG
chitarra	gitaar	chitarra	gitaar	N;FEM;SG	N;MASC+FEM;SG
robert	robert	robert	robert	N;MASC;SG	N;MASC+FEM;SG
est	oosten	est	oosten	N;MASC;SG	N;NEUT;SG
est	oost	est	oost	N;MASC;SG	N;MASC+FEM;SG
est	est	est	est	N;MASC;SG	N;MASC+FEM;SG
fiume	rivier	fiume	rivier	N;MASC;SG	N;MASC+FEM;SG
fiume	river	fiume	river	N;MASC;SG	N;MASC+FEM;SG
musicale	muzikale	musicale	muzikaal	ADJ;SG	ADJ
musicale	muzikaal	musicale	muzikaal	ADJ;SG	ADJ
figlia	dochter	figlia	dochter	N;FEM;SG	N;MASC+FEM;SG
realtà	realiteit	realtà	realiteit	N;FEM;SG	N;MASC+FEM;SG
realtà	werkelijkheid	realtà	werkelijkheid	N;FEM;SG	N;MASC+FEM;SG
realtà	realiteit	realtà	realiteit	N;FEM;SG	N;MASC+FEM;SG
fuori	eruit	fuori	eruit	ADV	ADV
monte	mount	monte	mounen	N;MASC;SG	N;MASC+FEM;SG
monte	monte	monte	monte	N;MASC;SG	N;MASC+FEM;SG
contea	county	contea	county	N;FEM;SG	N;MASC+FEM;SG
contea	graafschap	contea	graafschap	N;FEM;SG	N;NEUT;SG
contea	gouw	contea	gouw	N;FEM;SG	N;MASC+FEM;SG
contea	shire	contea	shire	N;FEM;SG	N;MASC+FEM;SG
museo	museum	museo	museum	N;MASC;SG	N;NEUT;SG
forse	misschien	forse	misschien	ADV	ADV
forse	misschien	forse	misschien	ADV	ADV
protagonista	hoofdpersoon	protagonista	hoofdpersoon	N;SG	N;MASC+FEM;SG
legge	wet	legge	wet	N;FEM;SG	N;MASC+FEM;SG
mario	mario	mario	mario	N;MASC;SG	N;MASC+FEM;SG
mario	marius	mario	marius	N;MASC;SG	N;MASC+FEM;SG
stadio	stadio	stadio	stadio	N;MASC;SG	N;NEUT;SG
stadio	stadion	stadio	stadion	N;MASC;SG	N;NEUT;SG
stadio	stadium	stadio	stadium	N;MASC;SG	N;NEUT;SG
fase	fase	fase	fase	N;FEM;SG	N;MASC+FEM;SG
classe	klasse	classe	klasse	N;FEM;SG	N;MASC+FEM;SG
classe	class	classe	class	N;FEM;SG	N;MASC+FEM;SG
classe	klas	classe	klas	N;FEM;SG	N;MASC+FEM;SG
amore	liefde	amore	liefde	N;MASC;SG	N;MASC+FEM;SG
michael	michiel	michael	michiel	N;MASC;SG	N;MASC+FEM;SG
michael	michaël	michael	michaël	N;MASC;SG	N;MASC+FEM;SG
michael	michael	michael	michael	N;MASC;SG	N;MASC+FEM;SG
fratello	bro	fratello	bro	N;MASC;SG	N;MASC+FEM;SG
fratello	broeder	fratello	broed	N;MASC;SG	N;MASC+FEM;SG
fratello	broer	fratello	broer	N;MASC;SG	N;MASC+FEM;SG
fratello	broertje	fratello	broer	N;MASC;SG	N;NEUT;SG
sviluppo	ontwikkeling	sviluppo	ontwikkeling	N;MASC;SG	N;MASC+FEM;SG
pittore	kunstschilder	pittore	kunstschilder	N;MASC;SG	N;MASC+FEM;SG
pittore	schilder	pittore	schilder	N;MASC;SG	N;MASC+FEM;SG
comuni	gemeenten	comune	gemeente	N;MASC;PL	N;PL
pubblico	openbaar	pubblico	openbaar	ADJ;MASC;SG	ADJ
venezia	venetie	venezia	venetie	N;FEM;SG	N;MASC+FEM;SG
venezia	venetië	venezia	venetië	N;FEM;SG	N;NEUT;SG
media	medium	media	medium	N;FEM;SG	N;NEUT;SG
struttura	structuur	struttura	structuur	N;FEM;SG	N;MASC+FEM;SG
gray	gray	gray	gray	N;MASC	N;MASC+FEM;SG
paesi	landen	paese	land	N;MASC;PL	N;PL
personaggi	personages	personaggio	personage	N;MASC;PL	N;PL
personaggi	tekens	personaggio	teken	N;MASC;PL	N;PL
personaggi	karakters	personaggio	karakter	N;MASC;PL	N;PL
gara	race	gara	race	N;FEM;SG	N;MASC+FEM;SG
gara	ras	gara	ras	N;FEM;SG	N;NEUT;SG
formazione	training	formazione	training	N;FEM;SG	N;MASC+FEM;SG
formazione	opleiding	formazione	opleiding	N;FEM;SG	N;MASC+FEM;SG
formazione	formatie	formazione	formatie	N;FEM;SG	N;MASC+FEM;SG
formazione	vorming	formazione	vorming	N;FEM;SG	N;MASC+FEM;SG
marco	marcus	marco	marcus	N;MASC;SG	N;MASC+FEM;SG
marco	marco	marco	marco	N;MASC;SG	N;MASC+FEM;SG
marco	merkteken	marco	merkteken	N;MASC;SG	N;NEUT;SG
marco	markeer	marco	markeren	N;MASC;SG	N;MASC+FEM;SG
marco	mark	marco	mark	N;MASC;SG	N;MASC+FEM;SG
world	wereld	world	wereld	N;MASC	N;MASC+FEM;SG
bene	nou	bene	nou	ADV	ADV
bene	wel	bene	wel	ADV	ADV
britannico	britse	britannico	brits	ADJ;MASC;SG	ADJ
britannico	brits	britannico	brits	ADJ;MASC;SG	ADJ
romano	romeinse	romano	romeins	ADJ;MASC;SG	ADJ
romano	romeins	romano	romein	ADJ;MASC;SG	ADJ
informazioni	gegevens	informazione	gegeven	N;FEM;PL	N;PL
utente	gebruiker	utente	gebruiker	N;SG	N;MASC+FEM;SG
italiani	italianen	italiano	italiaan	N;MASC;PL	N;PL
locale	lokale	locale	lokaal	ADJ;SG	ADJ
locale	plaatselijk	locale	plaatselijk	ADJ;SG	ADJ
locale	lokaal	locale	lokaal	ADJ;SG	ADJ
james	jacobus	james	jacobus	N;SG	N;MASC+FEM;SG
video	filmpje	video	filmp	N;MASC	N;NEUT;SG
video	video	video	video	N;MASC	N;MASC+FEM;SG
video	filmpjes	video	filmp	N;MASC	N;PL
video	videos	video	videos	N;MASC	N;PL
giochi	games	gioco	game	N;MASC;PL	N;PL
giochi	spelletjes	gioco	spel	N;MASC;PL	N;PL
giochi	spellen	gioco	spellen	N;MASC;PL	N;PL
disco	schijf	disco	schijf	N;MASC;SG	N;MASC+FEM;SG
disco	disk	disco	disk	N;MASC;SG	N;MASC+FEM;SG
disco	diskette	disco	diskette	N;MASC;SG	N;MASC+FEM;SG
disco	schijf	disco	schijf	N;MASC;SG	N;MASC+FEM;SG
disco	disc	disco	disc	N;MASC;SG	N;MASC+FEM;SG
disco	disco	disco	disco	N;MASC;SG	N;MASC+FEM;SG
conte	earl	conte	earl	N;MASC;SG	N;MASC+FEM;SG
conte	graaf	conte	graaf	N;MASC;SG	N;MASC+FEM;SG
conte	telling	conte	telling	N;MASC;SG	N;MASC+FEM;SG
conte	graaf	conte	graaf	N;MASC;SG	N;MASC+FEM;SG
conte	tel	conte	tellen	N;MASC;SG	N;MASC+FEM;SG
conte	conte	conte	conte	N;MASC;SG	N;MASC+FEM;SG
giapponese	japans	giapponese	japans	ADJ;SG	ADJ
giapponese	japanse	giapponese	japans	ADJ;SG	ADJ
direttore	directeur	direttore	directeur	N;MASC;SG	N;MASC+FEM;SG
direttore	director	direttore	director	N;MASC;SG	N;MASC+FEM;SG
direttore	regisseur	direttore	regisseur	N;MASC;SG	N;MASC+FEM;SG
direttore	directeur	direttore	directeur	N;MASC;SG	N;MASC+FEM;SG
peso	gewicht	peso	gewicht	N;MASC;SG	N;NEUT;SG
peso	peso	peso	peso	N;MASC;SG	N;MASC+FEM;SG
figli	zoons	figlio	zoon	N;MASC;PL	N;PL
figli	zonen	figlio	zone	N;MASC;PL	N;PL
figli	kinderen	figlio	kind	N;MASC;PL	N;PL
avevano	gehad	avere	hebben	V;IND;PL;3;IPFV;FIN	V;V.PTCP
piccolo	kleine	piccolo	klein	ADJ;MASC;SG	ADJ
piccolo	klein	piccolo	klein	ADJ;MASC;SG	ADJ
piccolo	smal	piccolo	smal	ADJ;MASC;SG	ADJ
piccolo	kleine	piccolo	klein	ADJ;MASC;SG	ADJ
piccolo	klein	piccolo	klein	ADJ;MASC;SG	ADJ
campionati	kampioenschappen	campionato	kampioenschap	N;MASC;PL	N;PL
unica	unieke	unico	uniek	ADJ;FEM;SG	ADJ
unica	uniek	unico	uniek	ADJ;FEM;SG	ADJ
importanti	belangrijke	importante	belangrijk	ADJ;PL	ADJ
importanti	belangrijk	importante	belangrijk	ADJ;PL	ADJ
terza	derde	terzo	drie	ADJ;FEM;SG	ADJ
occasione	gelegenheid	occasione	gelegenheid	N;FEM;SG	N;MASC+FEM;SG
programma	programma	programma	programma	N;MASC;SG	N;NEUT;SG
programma	programma	programma	programma	N;MASC;SG	N;NEUT;SG
barra	barra	barra	barra	N;FEM;SG	N;MASC+FEM;SG
nominato	aangesteld	nominare	aanstellen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
nominato	benoemde	nominare	benoemen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
nominato	benoemd	nominare	benoemen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
nominato	voorgedragen	nominare	voordragen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
nominato	genomineerd	nominare	nomineren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
noto	bekende	noto	bekend	ADJ;MASC;SG	ADJ
noto	bekend	noto	bekend	ADJ;MASC;SG	ADJ
testa	testa	testa	testa	N;FEM;SG	N;MASC+FEM;SG
testa	hoofd	testa	hoofd	N;FEM;SG	N;NEUT;SG
