din	från	din	från	ADP;ACC	ADP
german	tysk	german	tysk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
german	tyskt	german	tysk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
des	ofta	des	ofta	ADV	ADV
principal	huvudansvarig	principal	huvudansvarig	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
principal	huvudman	principal	huvudma	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
principal	rektor	principal	rektor	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mici	små	mic	liten	ADJ;INDF;PL	ADJ;NOM;PL
european	europeisk	european	europeisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
european	europeiskt	european	europeisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
mic	liten	mic	liten	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
mic	liten	mic	liten	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
gen	kön	gen	kön	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
gen	genre	gen	genre	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
gen	släkte	gen	släkte	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
gen	gen	gen	gen	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
importante	viktiga	important	viktig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
der	der	der	de	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
aur	guld	aur	guld	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
luat	tagen	lua	tagen	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
murit	dog	muri	dö	V;MASC;SG;V.PTCP	V;IMP;FIN;ACT
kitt	kitt	kitt	kitta	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
pol	pol	pol	pol	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
pol	stolpe	pol	stolpe	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pol	polack	pol	polack	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pol	pole	pol	pole	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pol	påle	pol	påle	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pol	stång	pol	stång	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
local	lokalt	local	lokal	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
local	lokalt	local	lokal	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
devine	blir	deveni	bli	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
asta	denna	acesta	denna	PRO;FEM;SG;3	PRO;DEF;MASC+FEM;SG
asta	detta	acesta	denna	PRO;FEM;SG;3	PRO;DEF;NEUT;SG
profesor	professor	profesor	professor	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cinci	fem	cinci	fem	NUM;PL	NUM;NOM
acolo	där	acolo	där	ADV	ADV
situat	lokaliserad	situa	lokaliserad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
situat	belägen	situa	belägen	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
situat	lokaliserat	situa	lokalisera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
situat	belägen	situa	belägen	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
centru	centrum	centru	centrum	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
centru	center	centru	cent	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
centru	centrum	centru	centrum	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
centru	centre	centru	cena	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
contine	innehåller	contin	innehålla	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
contine	innehåller	contin	innehålla	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
contine	innehåller	contin	innehålla	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
initial	ursprungligt	initial	ursprunglig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
initial	ursprunglig	initial	ursprunglig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
initial	inledande	initial	inledande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
numeroase	talrika	numeros	talrik	ADJ;INDF;FEM;PL	ADJ;NOM;PL
body	body	body	body	N;INDF;MASC;SG	N
body	kropp	body	kropp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
body	kropps	body	kropp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
imagini	avbildningar	imagine	avbildning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
imagini	bilder	imagine	bild	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
imagini	tavlor	imagine	tavla	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
imagini	bilder	imagine	bild	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
succes	succé	succes	succé	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
succes	framgång	succes	framgång	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
studii	studier	studiu	studie	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
studii	undersökningar	studiu	undersökning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
studii	studier	studiu	studie	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
francez	fransk	francez	fransk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
francez	franskt	francez	fransk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
scriitor	writer	scriitor	prit	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
incepe	startar	incepe	starta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
sur	sur	sur	sur	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
single	single	single	singel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
single	singel	single	singel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
international	internationell	international	internationell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
international	internationellt	international	internationell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
international	internationell	international	internationell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
international	internationellt	international	internationell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
international	internationell	international	internationell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
international	internationellt	international	internationell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
pare	verkar	părea	verka	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
ministru	minister	ministru	minister	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
politic	politiskt	politic	politisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
politic	politisk	politic	politisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
politic	politiskt	politic	politisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
publicat	utgiven	publica	utge	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
publicat	publicerat	publica	publicerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
publicat	offentliggjord	publica	offentliggjord	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
publicat	publicerad	publica	publicera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
curs	kurs	curs	kurs	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
probabil	troligtvis	probabil	troligtvis	ADV	ADV
probabil	förmodligen	probabil	förmodligen	ADV	ADV
probabil	troligen	probabil	troligen	ADV	ADV
probabil	antagligen	probabil	antagligen	ADV	ADV
considerat	övervägt	considerat	överväga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
sistem	system	sistem	system	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
politice	politiska	politic	politisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
autor	upphovsman	autor	upphovsman	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mediu	genomsnittligt	mediu	genomsnittlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
mediu	genomsnittlig	mediu	genomsnittlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
mediu	medelhög	mediu	medelhög	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
mediu	medellång	mediu	medellång	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
mediu	medelstor	mediu	medelstor	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
prea	också	prea	också	ADV	ADV
prea	alltför	prea	alltför	ADV	ADV
nivel	nivå	nivel	nivå	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
nivel	level	nivel	level	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
top	topp	top	topp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
realizat	uppnådd	realiza	uppnådd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
realizat	uppnått	realiza	uppnåta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
realizat	uppnått	realiza	uppnåta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
realizat	uträttat	realiza	uträtta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
realizat	insett	realiza	inse	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
filme	filmer	film	filma	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
filme	filmer	film	filma	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
casatorit	gift	casatori	gift	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
casatorit	gift	casatori	gift	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
png	png	png	png	N	N;NOM;INDF;NEUT;SG
city	city	city	city	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
city	ort	city	ort	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
city	stad	city	stad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
afluent	biflod	afluent	bifla	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
construit	byggt	construi	bygga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
construit	byggd	construi	bygga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
unit	enad	unit	enad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
luni	månader	lună	månad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
luni	månaders	lună	månad	N;INDF;FEM;PL	N;GEN;INDF;MASC+FEM;PL
zone	zoner	zonă	zon	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
zone	områden	zonă	område	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
radio	radion	radio	radion	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
radio	radio	radio	radio	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
romano	romano	romană	romano	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
deja	redan	deja	redan	ADV	ADV
monument	monument	monument	monument	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
europene	europeiska	european	europeisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
moment	stund	moment	stund	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
moment	moment	moment	moment	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
moment	ögonblick	moment	ögonblick	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
recensamant	folkräkning	recensamant	folkräkning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
actor	aktör	actor	aktör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
actor	skådespelare	actor	skådespelare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
les	les	les	les	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
participat	deltagit	participa	delta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
estul	öst	est	öst	N;DEF;MASC;SG	N
total	totalt	total	total	ADV	ADV
total	sammanlagt	total	sammanlagd	ADV	ADV
total	helt	total	helt	ADV	ADV
conte	antal	conte	antal	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
specii	arter	specie	art	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ceva	något	ceva	någon	PRO;SG;3	PRO;INDF;NEUT;SG
ceva	någonting	ceva	någonting	PRO;SG;3	PRO;INDF;NEUT;SG
ceva	nåt	ceva	nåt	PRO;SG;3	PRO;INDF;NEUT;SG
membri	medlemmars	membru	medlem	N;INDF;MASC;PL	N;GEN;INDF;MASC+FEM;PL
membri	medlemmar	membru	medlem	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
membri	ledamöter	membru	ledamot	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
euro	euro	euro	euro	N;INDF;MASC	N;NOM;INDF;NEUT;SG
scurt	kort	scurt	kort	ADV	ADV
scurt	kort	scurt	kort	ADV	ADV
creat	skapad	crea	skapa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
creat	skapat	crea	skapa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
del	del	del	del	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
locuri	platser	loc	plats	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
locuri	ställen	loc	ställe	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
locuri	sittplatser	loc	sittplats	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
locuri	platser	loc	plats	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
locuri	säten	loc	sät	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
produs	produkt	produs	produkt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
condus	driven	conduce	driv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
condus	kört	conduce	köra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
declarat	deklarerat	declara	deklarerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
surse	källor	sursă	källa	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
obicei	vana	obicei	vana	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
obicei	ovana	obicei	ovana	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
etnic	etnisk	etnic	etnisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
etnic	etniskt	etnic	etnisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
unii	vissa	unul	vissa	PRO;MASC;PL;3	PRO;INDF;PL
unii	somliga	unul	somlig	PRO;MASC;PL;3	PRO;INDF;PL
rol	roll	rol	roll	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
obtinut	erhållen	obtine	erhåll	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
obtinut	uppnådd	obtine	uppnådd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
obtinut	uppnått	obtine	uppnåta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
carti	böcker	carti	bok	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
carti	böcker	carti	bok	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
carti	böcker	carti	bok	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rock	sten	rock	sten	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rock	rock	rock	rock	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
stil	stil	stil	stil	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
stil	style	stil	style	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
teatru	teater	teatru	teat	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
teatru	teater	teatru	teat	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
teatru	theatre	teatru	theatre	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
post	inlägg	post	inlägg	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
post	post	post	post	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
romanesc	rumänsk	romanesc	rumänsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
plus	plus	plus	plus	ADV	ADV
scopul	aim	scop	aim	N;DEF;MASC;SG	N
diverse	olika	divers	olik	ADJ;INDF;FEM;PL	ADJ;NOM;PL
intrat	trädde	intra	träda	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
director	regissör	director	regissöra	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
director	direktör	director	direktör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
director	katalog	director	katalog	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
militar	militärt	militar	militär	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
state	stater	stat	stat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
state	delstater	stat	delstat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
azi	idag	azi	idag	ADV	ADV
uneori	ibland	uneori	ibland	ADV	ADV
university	university	university	university	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
university	universitet	university	universitet	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
university	högskola	university	högskola	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cultural	kulturellt	cultural	kulturell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
cultural	kulturell	cultural	kulturell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
trimis	skickat	trimite	skicka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
trimis	skickad	trimite	skicka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
bar	bar	bar	ba	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
folosite	begagnade	folosit	begagnad	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
fizice	fysiska	fizic	fysisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
mexico	mexico	mexico	mexico	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
metri	mätare	metru	mäta	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
metri	meter	metru	meter	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
metri	meter	metru	meter	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
singur	ensamt	singur	ensam	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
singur	ensam	singur	ensam	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
singur	enda	singur	enda	ADJ;INDF;MASC;SG	ADJ;NOM
singur	ensamstående	singur	ensamstående	ADJ;INDF;MASC;SG	ADJ;NOM
singur	enstaka	singur	enstaka	ADJ;INDF;MASC;SG	ADJ;NOM
singur	ensamt	singur	ensam	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
singur	ensam	singur	ensam	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
public	offentlig	public	offentlig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
caz	case	caz	case	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
caz	fodral	caz	fodral	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
caz	fall	caz	fall	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
probleme	problem	problemă	problem	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
probleme	problem	problemă	problem	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
probleme	frågor	problemă	fråga	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
probleme	problem	problemă	problem	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
probleme	frågeställningar	problemă	frågeställning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
probleme	emissioner	problemă	emission	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
publice	offentliga	public	offentlig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
plan	plan	plan	plan	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
naturale	naturliga	natural	naturlig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
principale	huvudsakliga	principal	huvudsaklig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
direct	rakt	direct	rak	ADV	ADV
direct	direkt	direct	direkt	ADV	ADV
direct	direkt	direct	direkt	ADV	ADV
sef	chef	sef	chef	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sef	chief	sef	chief	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sef	hövding	sef	hövding	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sef	chef	sef	chef	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sef	chief	sef	chief	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sef	hövding	sef	hövding	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
altele	andra	altul	annan	PRO;FEM;PL;3	PRO;INDF;PL
altele	andra	altul	annan	PRO;FEM;PL;3	PRO;INDF;PL
minor	minderårig	minor	minderårig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
final	end	final	end	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
final	slut	final	slut	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
final	final	final	final	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
acord	avtal	acord	avtal	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
acord	överenskommelse	acord	överenskommelse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
catolici	katoliker	catolic	katolik	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
press	tryck	press	tryck	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
press	press	press	press	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
evenimente	händelser	eveniment	händelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
district	distrikt	district	distrikt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
poet	poet	poet	poet	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
fondat	grundat	fonda	grunda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
fondat	grundad	fonda	grunda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
rus	ryskt	rus	rysk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
rus	rysk	rus	rysk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
https	https	https	httpa	N	N;NOM;INDF;MASC+FEM;SG
romane	romaner	roman	roman	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
romane	noveller	roman	novell	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
continuat	fortsatt	continua	fortsätta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pas	step	pas	step	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
pas	steg	pas	steg	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
spus	sa	spune	säga	V;MASC;SG;V.PTCP	V;IMP;FIN;ACT
spus	said	spune	said	V;MASC;SG;V.PTCP	V;IMP;FIN;ACT
spus	sade	spune	säga	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
spus	berättade	spune	berätta	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
united	united	united	united	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
united	enade	united	enade	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
paianjeni	spindlar	paianjean	spindla	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
biserici	kyrkor	biserică	kyrka	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
elemente	poster	element	post	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
produse	produkter	produs	produkt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
piese	spår	piesă	spår	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
piese	delar	piesă	del	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
gasit	hittades	gasit	hitta	V;MASC;SG;V.PTCP	V;IND;PST;FIN;PASS
gasit	hittas	gasit	hitta	V;MASC;SG;V.PTCP	V;NFIN;PASS
gasit	hittade	gasit	hitta	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
gasit	hittades	gasit	hitta	V;MASC;SG;V.PTCP	V;IND;PST;FIN;PASS
gasit	hittas	gasit	hitta	V;MASC;SG;V.PTCP	V;NFIN;PASS
gasit	hittade	gasit	hitta	V;MASC;SG;V.PTCP	V;IND;PST;FIN;ACT
afaceri	affärer	afacere	affär	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
afaceri	företag	afacere	företag	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
liber	fritt	liber	fri	ADV	ADV
pagini	sidor	pagină	sida	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
comunist	kommunistisk	comunist	kommunistisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
britanic	brittisk	britanic	brittisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
britanic	brittiskt	britanic	brittisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
sovietice	sovjetiska	sovietic	sovjetisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
puternic	stark	puternic	stark	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
