der	de	der	de	DET;NOM;DEF;MASC;SG	DET;DEF
eigenen	eigen	eigen	eigen	ADJ;ACC;MASC;SG	ADJ
findet	vinden	finden	vinden	V;IND;SG;3;PRS;FIN	V;NFIN
findet	vind	finden	vinden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
findet	vindt	finden	vinden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
lang	lang	lang	lang	ADJ	ADJ
lang	lang	lang	lang	ADJ	ADJ
lang	lange	lang	lang	ADJ	ADJ
allen	allen	alle	al	PRO;ACC;INDF;PL	PRO
einmal	eens	einmal	eens	ADV	ADV
besonders	vooral	besonders	vooral	ADV	ADV
deutsch	duits	deutsch	duits	ADJ	ADJ
deutsch	duitse	deutsch	duits	ADJ	ADJ
deutsch	engels	deutsch	engel	ADJ	ADJ
begriff	zin	begreifen	zin	N;MASC;SG	N;MASC+FEM;SG
begriff	term	begreifen	term	N;MASC;SG	N;MASC+FEM;SG
begriff	concept	begreifen	concept	N;MASC;SG	N;NEUT;SG
gegründet	gegrond	gründen	gronden	V;V.PTCP	V;V.PTCP
gegründet	opgericht	gründen	oprichten	V;V.PTCP	V;V.PTCP
gegründet	gesticht	gründen	stichten	V;V.PTCP	V;V.PTCP
gegründet	opgericht	gründen	oprichten	V;V.PTCP	V;V.PTCP
gegründet	gevestigde	gründen	vestigen	V;V.PTCP	V;V.PTCP
gegründet	gevestigd	gründen	vestigen	V;V.PTCP	V;V.PTCP
gegründet	gevormde	gründen	vormen	V;V.PTCP	V;V.PTCP
gegründet	gevormd	gründen	vormen	V;V.PTCP	V;V.PTCP
website	website	websit	website	N;SG	N;MASC+FEM;SG
website	site	websit	site	N;SG	N;MASC+FEM;SG
folge	episode	folge	episode	N;NOM;FEM;SG	N;MASC+FEM;SG
folge	aflevering	folge	aflevering	N;NOM;FEM;SG	N;MASC+FEM;SG
folge	sequentie	folge	sequentie	N;NOM;FEM;SG	N;MASC+FEM;SG
folge	volgorde	folge	volgorde	N;NOM;FEM;SG	N;MASC+FEM;SG
folge	opeenvolging	folge	opeenvolging	N;NOM;FEM;SG	N;MASC+FEM;SG
beide	allebei	beide	allebei	PRO;NOM;INDF;PL	PRO
beide	beiden	beide	beide	PRO;NOM;INDF;PL	PRO
beide	beide	beide	beide	PRO;NOM;INDF;PL	PRO
will	zal	wollen	zullen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
arbeitete	werkte	arbeiten	werken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
arbeitete	gewerkt	arbeiten	werken	V;IND;SG;3;PST;FIN	V;V.PTCP
einwohner	inwoners	einwohner	inwoner	N;NOM;MASC;PL	N;PL
einwohner	bewoners	einwohner	bewoner	N;NOM;MASC;PL	N;PL
einwohner	inwoners	einwohner	inwoner	N;NOM;MASC;PL	N;PL
einwohner	bewoners	einwohner	bewoner	N;NOM;MASC;PL	N;PL
einwohner	ingezetenen	einwohner	inzitten	N;NOM;MASC;PL	N;PL
führt	leidt	führen	leiden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
studierte	bestudeerde	studieren	bestuderen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
studierte	studeerde	studieren	studeren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
studierte	bestudeerd	studieren	bestuderen	V;IND;SG;3;PST;FIN	V;V.PTCP
alten	ouwe	alt	oud	ADJ;NOM;MASC;PL	ADJ
alten	oude	alt	oud	ADJ;NOM;MASC;PL	ADJ
alten	oud	alt	oud	ADJ;NOM;MASC;PL	ADJ
kinder	childs	kinder	child	N;NOM;NEUT;PL	N;PL
kinder	kinderen	kinder	kind	N;NOM;NEUT;PL	N;PL
kinder	kinderen	kinder	kind	N;NOM;NEUT;PL	N;PL
weg	weg	weg	weg	ADV	ADV
mitte	midden	mitte	midden	ADV	ADV
mitte	midden	mitte	midden	ADV	ADV
sechs	zes	sechs	zes	NUM	NUM
verschiedenen	verschillend	verschieden	verschillend	ADJ;NOM;PL	ADJ
verschiedenen	verschillende	verschieden	verschillend	ADJ;NOM;PL	ADJ
verschiedenen	diverse	verschieden	divers	ADJ;NOM;PL	ADJ
verschiedenen	verschillende	verschieden	verschillend	ADJ;NOM;PL	ADJ
museum	museum	museum	museum	N;NOM;NEUT;SG	N;NEUT;SG
musik	musik	musik	musik	N;NOM;FEM;SG	N;MASC+FEM;SG
musik	muziek	musik	muziek	N;NOM;FEM;SG	N;MASC+FEM;SG
pro	per	pro	per	ADP	ADP
möglich	mogelijke	möglich	mogelijk	ADJ	ADJ
möglich	mogelijk	möglich	mogelijk	ADJ	ADJ
thema	topic	thema	topic	N;NOM;NEUT;SG	N;NEUT;SG
thema	onderwerp	thema	onderwerp	N;NOM;NEUT;SG	N;NEUT;SG
thema	thema	thema	thema	N;NOM;NEUT;SG	N;NEUT;SG
thema	afgifte	thema	afgifte	N;NOM;NEUT;SG	N;MASC+FEM;SG
thema	uitgifte	thema	uitgifte	N;NOM;NEUT;SG	N;MASC+FEM;SG
thema	kwestie	thema	kwestie	N;NOM;NEUT;SG	N;MASC+FEM;SG
thema	onderwerp	thema	onderwerp	N;NOM;NEUT;SG	N;NEUT;SG
thema	proefpersoon	thema	proefpersoon	N;NOM;NEUT;SG	N;MASC+FEM;SG
thema	subject	thema	subject	N;NOM;NEUT;SG	N;NEUT;SG
stehen	staande	stehen	staan	V;NFIN	V;V.PTCP
stehen	staand	stehen	staand	V;NFIN	V;V.PTCP
rolle	spoel	roll	spoel	N;NOM;FEM;SG	N;MASC+FEM;SG
rolle	rol	roll	rol	N;NOM;FEM;SG	N;MASC+FEM;SG
rolle	rol	roll	rol	N;NOM;FEM;SG	N;MASC+FEM;SG
rolle	geschrift	roll	geschrift	N;NOM;FEM;SG	N;NEUT;SG
rolle	rol	roll	rol	N;NOM;FEM;SG	N;MASC+FEM;SG
damals	dan	damals	dan	ADV	ADV
damals	daarna	damals	daarna	ADV	ADV
werk	werk	werk	werk	N;NOM;NEUT;SG	N;NEUT;SG
werk	arbeid	werk	arbeid	N;NOM;NEUT;SG	N;MASC+FEM;SG
werk	fabriek	werk	fabriek	N;NOM;NEUT;SG	N;MASC+FEM;SG
werk	factory	werk	factory	N;NOM;NEUT;SG	N;MASC+FEM;SG
gewünscht	gewenst	wünschen	wensen	V;V.PTCP	V;V.PTCP
gewünscht	gewenste	wünschen	wensen	V;V.PTCP	V;V.PTCP
gewünscht	gezocht	wünschen	zoeken	V;V.PTCP	V;V.PTCP
gewünscht	gewenst	wünschen	wensen	V;V.PTCP	V;V.PTCP
gewünscht	wenste	wünschen	wensen	V;V.PTCP	V;SG;PST;FIN
gewünscht	aangevraagd	wünschen	aanvragen	V;V.PTCP	V;V.PTCP
gewünscht	aangevraagde	wünschen	aanvragen	V;V.PTCP	V;V.PTCP
gewünscht	verzocht	wünschen	verzoeken	V;V.PTCP	V;V.PTCP
gewünscht	gevraagd	wünschen	vraag	V;V.PTCP	V;V.PTCP
gewünscht	opgevraagd	wünschen	opvragen	V;V.PTCP	V;V.PTCP
gewünscht	gevraagde	wünschen	vraag	V;V.PTCP	V;V.PTCP
entwicklung	ontwikkeling	entwicklung	ontwikkeling	N;NOM;FEM;SG	N;MASC+FEM;SG
entwicklung	ontwikkeling	entwicklung	ontwikkeling	N;NOM;FEM;SG	N;MASC+FEM;SG
entwicklung	evolutie	entwicklung	evolutie	N;NOM;FEM;SG	N;MASC+FEM;SG
bau	bau	bau	bau	N;SG	N;MASC+FEM;SG
bau	bouw	bau	bouw	N;SG	N;MASC+FEM;SG
bau	constructie	bau	constructie	N;SG	N;MASC+FEM;SG
bau	bouwnijverheid	bau	bouwnijverheid	N;SG	N;MASC+FEM;SG
bau	opbouw	bau	opbouw	N;SG	N;MASC+FEM;SG
zweite	tweede	zweit	twee	ADJ;NOM;FEM;PL	ADJ
vater	pap	vater	pap	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	vader	vater	vader	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	pa	vater	pa	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	papa	vater	papa	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	paps	vater	paps	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	daddy	vater	daddy	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	papa	vater	papa	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	pappie	vater	pappie	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	pappa	vater	pappa	N;NOM;MASC;SG	N;MASC+FEM;SG
vater	vader	vater	vader	N;NOM;MASC;SG	N;MASC+FEM;SG
sehen	zien	sehen	zien	V;NFIN	V;NFIN
sehen	zie	sehen	zien	V;NFIN	V;SG;PRS;FIN
bleibt	blijft	bleiben	blijven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
bleibt	blijft	bleiben	blijven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
schule	school	schule	school	N;NOM;FEM;SG	N;MASC+FEM;SG
schule	schoolopleiding	schule	schoolopleiding	N;NOM;FEM;SG	N;MASC+FEM;SG
jeder	iedereen	jed	iedereen	PRO;NOM;INDF;MASC;SG	PRO;3
jeder	iemand	jed	iemand	PRO;NOM;INDF;MASC;SG	PRO;3
jeder	iedereen	jed	iedereen	PRO;NOM;INDF;MASC;SG	PRO;3
jeder	iedereen	jed	iedereen	PRO;NOM;INDF;MASC;SG	PRO;3
jeder	elk	jed	elk	PRO;NOM;INDF;MASC;SG	PRO
jeder	ieder	jed	ieder	PRO;NOM;INDF;MASC;SG	PRO
jeder	elk	jed	elk	PRO;NOM;INDF;MASC;SG	PRO
jeder	ieder	jed	ieder	PRO;NOM;INDF;MASC;SG	PRO
archivierung	archivering	archivierung	archivering	N;NOM;FEM;SG	N;MASC+FEM;SG
archivierung	archief	archivierung	archief	N;NOM;FEM;SG	N;NEUT;SG
archivierung	archief	archivierung	archief	N;NOM;FEM;SG	N;NEUT;SG
dorf	dorf	dorf	dorf	N;NOM;NEUT;SG	N;MASC+FEM;SG
dorf	dorpje	dorf	dorp	N;NOM;NEUT;SG	N;NEUT;SG
dorf	dorp	dorf	dorp	N;NOM;NEUT;SG	N;NEUT;SG
gesperrt	uitgeschakeld	sperren	uitschakelen	V;V.PTCP	V;V.PTCP
gesperrt	gehandicapte	sperren	handicappen	V;V.PTCP	V;SG;PST;FIN
gesperrt	gehandicapt	sperren	gehandicapt	V;V.PTCP	V;V.PTCP
gesperrt	verbannen	sperren	verbannen	V;V.PTCP	V;V.PTCP
gesperrt	verboden	sperren	verboden	V;V.PTCP	V;V.PTCP
gesperrt	opgesloten	sperren	opsluiten	V;V.PTCP	V;V.PTCP
gesperrt	gesloten	sperren	sluiten	V;V.PTCP	V;V.PTCP
gesperrt	onderbroken	sperren	onderbreken	V;V.PTCP	V;V.PTCP
gesperrt	geschorst	sperren	schorsen	V;V.PTCP	V;V.PTCP
gesperrt	opgeschort	sperren	opschorten	V;V.PTCP	V;V.PTCP
gesperrt	geblokkeerde	sperren	blokkeren	V;V.PTCP	V;V.PTCP
gesperrt	geblokkeerd	sperren	blokkeren	V;V.PTCP	V;V.PTCP
stark	sterk	stark	sterk	ADJ	ADJ
stark	sterke	stark	sterk	ADJ	ADJ
gewählt	uitverkorene	wählen	uitverkoren	V;V.PTCP	V;V.PTCP
gewählt	uitgekozen	wählen	uitkiezen	V;V.PTCP	V;V.PTCP
gewählt	gekozen	wählen	kiezen	V;V.PTCP	V;V.PTCP
gewählt	uitverkoren	wählen	uitverkoren	V;V.PTCP	V;V.PTCP
gewählt	verkozen	wählen	verkiezen	V;V.PTCP	V;V.PTCP
gewählt	gekozen	wählen	kiezen	V;V.PTCP	V;V.PTCP
gewählt	geselecteerde	wählen	selecteren	V;V.PTCP	V;V.PTCP
gewählt	geselecteerd	wählen	selecteren	V;V.PTCP	V;V.PTCP
gewählt	uitgekozen	wählen	uitkiezen	V;V.PTCP	V;V.PTCP
gewählt	gekozen	wählen	kiezen	V;V.PTCP	V;V.PTCP
gewählt	gestemd	wählen	stemmen	V;V.PTCP	V;V.PTCP
gewählt	stemde	wählen	stemmen	V;V.PTCP	V;SG;PST;FIN
spielen	gokken	spielen	gok	V;NFIN	V;NFIN
spielen	speel	spielen	spelen	V;NFIN	V;SG;PRS;FIN
spielen	spelen	spielen	spelen	V;NFIN	V;NFIN
spielen	afspelen	spielen	afspelen	V;NFIN	V;NFIN
spielen	spelen	spielen	spelen	V;NFIN	V;NFIN
spielen	gokken	spielen	gok	V;NFIN	V;NFIN
weiß	weten	wissen	weten	V;IND;SG;3;PRS;FIN	V;NFIN
weiß	weet	wissen	weten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
weiß	weet	wissen	weten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
amt	bureau	amt	bureau	N;NOM;NEUT;SG	N;NEUT;SG
amt	kantoor	amt	kantoor	N;NOM;NEUT;SG	N;NEUT;SG
amt	amt	amt	amt	N;NOM;NEUT;SG	N;MASC+FEM;SG
blieb	verbleef	bleiben	verblijven	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
blieb	verbleven	bleiben	verblijven	V;IND;SG;3;PST;FIN	V;V.PTCP
sogar	zelfs	sogar	zelfs	ADV	ADV
wer	wie	wer	wie	PRO;NOM;SG	PRO;3
kleine	kleine	klein	klein	ADJ;NOM;FEM;PL	ADJ
kleine	klein	klein	klein	ADJ;NOM;FEM;PL	ADJ
kleine	smal	klein	smal	ADJ;NOM;FEM;PL	ADJ
kleine	kleine	klein	klein	ADJ;NOM;FEM;PL	ADJ
kleine	klein	klein	klein	ADJ;NOM;FEM;PL	ADJ
version	versie	version	versie	N;NOM;FEM;SG	N;MASC+FEM;SG
international	internationaal	international	internationaal	ADJ	ADJ
international	internationaal	international	internationaal	ADJ	ADJ
tage	dagen	tagen	dag	N;NOM;MASC;PL	N;PL
somit	vandaar	somit	vandaar	ADV	ADV
somit	daarom	somit	daarom	ADV	ADV
werke	fabrieken	werk	fabriek	N;NOM;NEUT;PL	N;PL
gegenüber	tegenover	gegenüber	tegenover	ADP	ADP
offizielle	officiële	offiziell	officeel	ADJ;NOM;FEM;PL	ADJ
offizielle	officieel	offiziell	officieel	ADJ;NOM;FEM;PL	ADJ
kommen	kom	kommen	komen	V;NFIN	V;SG;PRS;FIN
kommen	komen	kommen	komen	V;NFIN	V;NFIN
deutlich	duidelijk	deutlich	duidelijk	ADJ	ADJ
deutlich	helder	deutlich	helder	ADJ	ADJ
deutlich	aanzienlijk	deutlich	aanzienlijk	ADJ	ADJ
deutlich	duidelijk	deutlich	duidelijk	ADJ	ADJ
deshalb	vandaar	deshalb	vandaar	ADV	ADV
deshalb	daarom	deshalb	daarom	ADV	ADV
autor	auteur	autor	auteur	N;NOM;MASC;SG	N;MASC+FEM;SG
autor	schrijver	autor	schrijver	N;NOM;MASC;SG	N;MASC+FEM;SG
müssen	moeten	müssen	moeten	V;IND;PL;3;PRS;FIN	V;PL;PRS;FIN
spiel	gameplay	spielen	gameplay	N;NOM;NEUT;SG	N;MASC+FEM;SG
spiel	wedstrijd	spielen	wedstrijd	N;NOM;NEUT;SG	N;MASC+FEM;SG
spiel	spel	spielen	spel	N;NOM;NEUT;SG	N;NEUT;SG
spiel	spelletje	spielen	spel	N;NOM;NEUT;SG	N;NEUT;SG
spiel	match	spielen	match	N;NOM;NEUT;SG	N;MASC+FEM;SG
serie	serie	serie	serie	N;NOM;FEM;SG	N;MASC+FEM;SG
serie	reeks	serie	reeks	N;NOM;FEM;SG	N;MASC+FEM;SG
wechselte	verwisseld	wechseln	verwisselen	V;IND;SG;3;PST;FIN	V;V.PTCP
wechselte	overgeschakeld	wechseln	overschakelen	V;IND;SG;3;PST;FIN	V;V.PTCP
erreichte	bereikte	erreichen	bereiken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
erreichte	bereikt	erreichen	bereiken	V;IND;SG;3;PST;FIN	V;V.PTCP
erreichte	piekte	erreichen	piekte	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
erreichte	behaald	erreichen	behalen	V;IND;SG;3;PST;FIN	V;V.PTCP
erreichte	bereikte	erreichen	bereiken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
erreichte	bereikt	erreichen	bereiken	V;IND;SG;3;PST;FIN	V;V.PTCP
eingesetzt	ingezet	einsetzen	inzetten	V;V.PTCP	V;V.PTCP
verschiedene	verschillend	verschieden	verschillend	ADJ;NOM;FEM;PL	ADJ
verschiedene	verschillende	verschieden	verschillend	ADJ;NOM;FEM;PL	ADJ
verschiedene	diverse	verschieden	divers	ADJ;NOM;FEM;PL	ADJ
verschiedene	verschillende	verschieden	verschillend	ADJ;NOM;FEM;PL	ADJ
verschiedene	diverse	verschieden	divers	ADJ;NOM;FEM;PL	ADJ
verschiedene	divers	verschieden	diver	ADJ;NOM;FEM;PL	ADJ
schweizer	zwitserse	schweizer	zwitsers	ADJ	ADJ
jemand	iedereen	jemand	iedereen	PRO;NOM;INDF;SG	PRO;3
jemand	iemand	jemand	iemand	PRO;NOM;INDF;SG	PRO;3
jemand	iemand	jemand	iemand	PRO;NOM;INDF;SG	PRO;3
jemand	iemand	jemand	iemand	PRO;NOM;INDF;SG	PRO;3
arbeiten	werken	arbeiten	werken	V;NFIN	V;NFIN
arbeiten	werkend	arbeiten	werkend	V;NFIN	V;V.PTCP
arbeiten	werken	arbeiten	werken	V;NFIN	V;NFIN
arbeiten	werkende	arbeiten	werken	V;NFIN	V;V.PTCP
arbeiten	werkt	arbeiten	werken	V;NFIN	V;SG;PRS;FIN
arbeiten	werken	arbeiten	werken	V;NFIN	V;NFIN
tag	tag	tagen	tag	N;NOM;MASC;SG	N;SG
tag	dag	tagen	dag	N;NOM;MASC;SG	N;MASC+FEM;SG
tag	dagje	tagen	dag	N;NOM;MASC;SG	N;NEUT;SG
entstand	ontstond	entstehen	ontstaan	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
errichtet	gebouwde	errichten	bouwen	V;V.PTCP	V;V.PTCP
errichtet	gebouwd	errichten	bouwen	V;V.PTCP	V;V.PTCP
literatur	literair	literatur	literair	ADJ	ADJ
literatur	literaire	literatur	literair	ADJ	ADJ
einsatz	gebruik	einsatz	gebruik	N	N;NEUT;SG
eigene	eigen	eigen	eigen	ADJ;NOM;FEM;PL	ADJ
millionen	miljoenen	million	miljoenen	N;NOM;FEM;PL	N;PL
zahlreiche	talrijk	zahlreich	talrijk	ADJ;NOM;FEM;PL	ADJ
zahlreiche	talrijke	zahlreich	talrijk	ADJ;NOM;FEM;PL	ADJ
jahres	jahres	jahres	jahre	N;NOM;NEUT;SG	N;MASC+FEM;SG
jahres	jaar	jahres	jaar	N;NOM;NEUT;SG	N;NEUT;SG
krieg	oorlogsvoering	kriegen	oorlogsvoering	N	N;MASC+FEM;SG
krieg	oorlogvoering	kriegen	oorlogvoering	N	N;MASC+FEM;SG
krieg	oorlog	kriegen	oorlog	N	N;MASC+FEM;SG
krieg	oorlog	kriegen	oorlog	N	N;MASC+FEM;SG
krieg	oorlogen	kriegen	oorlog	N	N;PL
besser	beter	gut	goed	ADJ	ADJ;CMPR
französischen	franse	französisch	frans	ADJ;NOM;MASC;PL	ADJ
sprache	spraak	sprechen	spraak	N;NOM;FEM;SG	N;MASC+FEM;SG
sprache	toespraak	sprechen	toespraak	N;NOM;FEM;SG	N;MASC+FEM;SG
sprache	speech	sprechen	speech	N;NOM;FEM;SG	N;MASC+FEM;SG
sprache	redevoering	sprechen	redevoering	N;NOM;FEM;SG	N;MASC+FEM;SG
sprache	taal	sprechen	taal	N;NOM;FEM;SG	N;MASC+FEM;SG
sprache	taalgebruik	sprechen	taalgebruik	N;NOM;FEM;SG	N;NEUT;SG
erster	eerste	erst	één	ADJ;NOM;MASC;SG	ADJ
zeigt	tonen	zeigen	tonen	V;IND;SG;3;PRS;FIN	V;NFIN
zeigt	toont	zeigen	tonen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
zeigt	toont	zeigen	tonen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
kunst	kunst	kunst	kunst	N;NOM;FEM;SG	N;MASC+FEM;SG
kunst	kunst	kunst	kunst	N;NOM;FEM;SG	N;MASC+FEM;SG
ehemaligen	voormalig	ehemalig	voormalig	ADJ;NOM;PL	ADJ
ehemaligen	voormalige	ehemalig	voormalig	ADJ;NOM;PL	ADJ
hätte	zou	haben	zullen	V;SBJV;SG;3;PST;FIN	V;SG;PST;FIN
auswahl	keuze	auswahl	keuze	N;NOM;SG	N;MASC+FEM;SG
auswahl	keus	auswahl	keus	N;NOM;SG	N;MASC+FEM;SG
auswahl	selectie	auswahl	selectie	N;NOM;SG	N;MASC+FEM;SG
auswahl	selecteer	auswahl	select	N;NOM;SG	N;MASC+FEM;SG
warum	waarom	warum	waarom	ADV	ADV
bisher	eerder	bisher	eerder	ADV	ADV
bisher	voordien	bisher	voordien	ADV	ADV
bisher	voorheen	bisher	voorheen	ADV	ADV
gemeinsam	gezamenlijk	gemeinsam	gezamenlijk	ADJ	ADJ
gemeinsam	gezamelijk	gemeinsam	gezamelijk	ADJ	ADJ
gemeinsam	gedeelde	gemeinsam	delen	ADJ	ADJ
gemeinsam	gezamenlijke	gemeinsam	gezamenlijk	ADJ	ADJ
beschreibung	beschrijving	Beschreibung	beschrijving	N;NOM;FEM;SG	N;MASC+FEM;SG
beschreibung	signalement	Beschreibung	signalement	N;NOM;FEM;SG	N;NEUT;SG
beschreibung	omschrijving	Beschreibung	omschrijving	N;NOM;FEM;SG	N;MASC+FEM;SG
online	online	online	online	ADJ	ADJ
direkt	recht	direkt	recht	ADJ	ADJ
direkt	rechtstreeks	direkt	rechtstreeks	ADJ	ADJ
direkt	directe	direkt	direct	ADJ	ADJ
direkt	direct	direkt	direct	ADJ	ADJ
direkt	rechtstreekse	direkt	rechtstreeks	ADJ	ADJ
direkt	rechtstreeks	direkt	rechtstreeks	ADJ	ADJ
direkt	direct	direkt	direct	ADJ	ADJ
alter	ouwe	alt	oud	ADJ	ADJ
alter	oude	alt	oud	ADJ	ADJ
alter	oud	alt	oud	ADJ	ADJ
beginn	starten	beginnen	starten	V;IND;SG;3;PST;FIN	V;NFIN
beginn	beginnen	beginnen	beginnen	V;IND;SG;3;PST;FIN	V;NFIN
obwohl	hoewel	obwohl	hoewel	CONJ	CONJ
obwohl	hoewel	obwohl	hoewel	CONJ	CONJ
gemeinden	gemeenten	gemeinden	gemeente	N;NOM;FEM;PL	N;PL
gemeinden	congregaties	gemeinden	congregatie	N;NOM;FEM;PL	N;PL
erschien	verscheen	erscheinen	verschijnen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
erschien	verschenen	erscheinen	verschijnen	V;IND;SG;3;PST;FIN	V;V.PTCP
professor	prof	professor	prof	N;NOM;MASC;SG	N;MASC+FEM;SG
professor	professor	professor	professor	N;NOM;MASC;SG	N;MASC+FEM;SG
professor	hoogleraar	professor	hoogleraar	N;NOM;MASC;SG	N;MASC+FEM;SG
darunter	eronder	darunter	eronder	ADV	ADV
ebenso	ook	ebenso	ook	ADV	ADV
ebenso	evenzo	ebenso	evenzo	ADV	ADV
häufig	regelmatig	häufig	regelmatig	ADJ	ADJ
häufig	veelvuldig	häufig	veelvuldig	ADJ	ADJ
häufig	frequent	häufig	frequent	ADJ	ADJ
häufig	vaak	häufig	vaak	ADJ	ADJ
häufig	gemeenschappelijk	häufig	gemeenschappelijk	ADJ	ADJ
häufig	vaak	häufig	vaak	ADJ	ADJ
häufig	veelvuldig	häufig	veelvuldig	ADJ	ADJ
häufig	frequente	häufig	frequente	ADJ	ADJ
häufig	frequent	häufig	frequent	ADJ	ADJ
häufig	vaak	häufig	vaak	ADJ	ADJ
gemacht	gemaakt	machen	maken	V;V.PTCP	V;V.PTCP
gemacht	gedaan	machen	doen	V;V.PTCP	V;V.PTCP
gehören	behoren	gehören	behoren	V;IND;3;PRS;FIN	V;NFIN
kleinen	kleine	klein	klein	ADJ;PL	ADJ
kleinen	klein	klein	klein	ADJ;PL	ADJ
kleinen	smal	klein	smal	ADJ;PL	ADJ
kleinen	piepklein	klein	piepklein	ADJ;PL	ADJ
stellen	poseren	stellen	poseren	V;NFIN	V;NFIN
erwähnt	vermeld	erwähnen	vermelden	V;V.PTCP	V;V.PTCP
erwähnt	genoemd	erwähnen	noemen	V;V.PTCP	V;V.PTCP
erwähnt	vermeldde	erwähnen	vermelden	V;V.PTCP	V;SG;PST;FIN
erwähnt	noemt	erwähnen	noemen	V;V.PTCP	V;SG;PRS;FIN
letzte	laatste	letzt	laat	ADJ;NOM;FEM;SG	ADJ;RL
letzte	definitief	letzt	definitief	ADJ;NOM;FEM;SG	ADJ
letzte	nieuwste	letzt	nieuw	ADJ;NOM;FEM;SG	ADJ;RL
letzte	laatste	letzt	laat	ADJ;NOM;FEM;SG	ADJ;RL
meister	meister	meist	meister	N;NOM;MASC;SG	N;MASC+FEM;SG
meister	master	meist	master	N;NOM;MASC;SG	N;MASC+FEM;SG
meister	meester	meist	meester	N;NOM;MASC;SG	N;MASC+FEM;SG
meister	kampioen	meist	kampioen	N;NOM;MASC;SG	N;MASC+FEM;SG
einigen	enkele	einige	enkele	PRO;ACC;INDF;PL	PRO
einigen	sommigen	einige	sommigen	PRO;ACC;INDF;PL	PRO
einigen	sommige	einige	sommig	PRO;ACC;INDF;PL	PRO
zuvor	eerder	zuvor	eerder	ADV	ADV
zuvor	voordien	zuvor	voordien	ADV	ADV
zuvor	voorheen	zuvor	voorheen	ADV	ADV
zuvor	voorheen	zuvor	voorheen	ADV	ADV
zuvor	eerder	zuvor	eerder	ADV	ADV
sicher	zeker	sicher	zeker	ADJ	ADJ
sicher	veilig	sicher	veilig	ADJ	ADJ
sicher	veilige	sicher	veilig	ADJ	ADJ
sicher	zeker	sicher	zeker	ADJ	ADJ
sicher	veilig	sicher	veilig	ADJ	ADJ
sicher	veilig	sicher	veilig	ADJ	ADJ
stellt	introduceert	stellen	introduceren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
insel	eiland	insel	eiland	N;NOM;FEM;SG	N;NEUT;SG
insel	isle	insel	isle	N;NOM;FEM;SG	N;MASC+FEM;SG
klar	duidelijk	klar	duidelijk	ADJ	ADJ
klar	helder	klar	helder	ADJ	ADJ
klar	zeker	klar	zeker	ADJ	ADJ
klar	duidelijk	klar	duidelijk	ADJ	ADJ
veröffentlicht	vrijgelaten	veröffentlichen	vrijlaten	V;V.PTCP	V;V.PTCP
veröffentlicht	vrijgegeven	veröffentlichen	vrijgeven	V;V.PTCP	V;V.PTCP
veröffentlicht	uitgebracht	veröffentlichen	uitbrengen	V;V.PTCP	V;V.PTCP
veröffentlicht	gepost	veröffentlichen	posten	V;V.PTCP	V;V.PTCP
veröffentlicht	geplaatste	veröffentlichen	plaatsen	V;V.PTCP	V;V.PTCP
veröffentlicht	geplaatst	veröffentlichen	plaatsen	V;V.PTCP	V;V.PTCP
veröffentlicht	gepubliceerd	veröffentlichen	publiceren	V;V.PTCP	V;V.PTCP
veröffentlicht	verschenen	veröffentlichen	verschijnen	V;V.PTCP	V;V.PTCP
veröffentlicht	gepubliceerde	veröffentlichen	publiceren	V;V.PTCP	V;V.PTCP
veröffentlicht	uitgegeven	veröffentlichen	uitgeven	V;V.PTCP	V;V.PTCP
ursprünglich	aanvankelijk	ursprünglich	aanvankelijk	ADJ	ADJ
ursprünglich	oorspronkelijk	ursprünglich	oorspronkelijk	ADJ	ADJ
ursprünglich	oorspronkelijke	ursprünglich	oorspronkelijk	ADJ	ADJ
ursprünglich	origineel	ursprünglich	origineel	ADJ	ADJ
ursprünglich	originele	ursprünglich	origineel	ADJ	ADJ
