категория	kategorie	категория	kategorie	N;INDF;FEM;SG	N;NOM;FEM;SG
нов	neuer	нов	neu	ADJ;INDF;MASC;SG	ADJ
нов	neu	нов	neu	ADJ;INDF;MASC;SG	ADJ
нов	neuen	нов	neu	ADJ;INDF;MASC;SG	ADJ;ACC;MASC;SG
нов	neues	нов	neu	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
неговата	seinem	мой	sein	DET;DEF;FEM;SG;3	DET;DAT;MASC;SG
неговата	seinen	мой	sein	DET;DEF;FEM;SG;3	DET;ACC;MASC;SG
неговата	seine	мой	sein	DET;DEF;FEM;SG;3	DET;NOM;FEM;SG
неговата	sein	мой	sein	DET;DEF;FEM;SG;3	DET;NOM;MASC;SG
неговата	seiner	мой	sein	DET;DEF;FEM;SG;3	DET;NOM;MASC;SG
песни	lieder	песен	lasder	N;INDF;FEM;PL	N;NOM;NEUT;PL
песни	songs	песен	songs	N;INDF;FEM;PL	N;NOM;MASC;PL
втори	zweiter	втори	zweit	ADJ;INDF;MASC;SG	ADJ
стара	altstadt	стар	altstadt	ADJ;INDF;FEM;SG	ADJ
стара	alter	стар	alt	ADJ;INDF;FEM;SG	ADJ
стара	alt	стар	alt	ADJ;INDF;FEM;SG	ADJ
форма	form	форма	form	N;INDF;FEM;SG	N;SG
форма	form	форма	form	N;INDF;FEM;SG	N;SG
семейството	familie	семейство	familie	N;DEF;NEUT;SG	N;NOM;FEM;SG
съпруга	ehefrau	съпруга	ehefrau	N;INDF;FEM;SG	N;NOM;FEM;SG
съпруга	ehefrau	съпруга	ehefrau	N;INDF;FEM;SG	N;NOM;FEM;SG
съпруга	frau	съпруга	frau	N;INDF;FEM;SG	N;NOM;FEM;SG
втора	zweiter	втори	zweit	ADJ;INDF;FEM;SG	ADJ
район	landkreis	район	landkreis	N;INDF;MASC;SG	N
район	fläche	район	fläche	N;INDF;MASC;SG	N;NOM;FEM;SG
музика	musik	музика	musik	N;INDF;FEM;SG	N;NOM;FEM;SG
първенство	meisterschaft	първенство	meisterschaft	N;INDF;NEUT;SG	N;NOM;FEM;SG
първенство	meisterschaft	първенство	meisterschaft	N;INDF;NEUT;SG	N;NOM;FEM;SG
представлява	vertritt	представлявам	vertreten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
представлява	repräsentiert	представлявам	repräsentieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
отнася	verweist	отнасям-(се)	verweisen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
отнася	bezieht	отнасям-(се)	beziehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
файл	akten	файл	akt	N;INDF;MASC;SG	N
награди	prämien	награда	prämien	N;INDF;FEM;PL	N;NOM
награди	auszeichnungen	награда	auszeichnangen	N;INDF;FEM;PL	N;NOM;FEM;PL
награди	prämien	награда	prämien	N;INDF;FEM;PL	N;NOM
немски	deutschen	немски	deutsch	ADJ;INDF;MASC;SG	ADJ
немски	deutscher	немски	deutsch	ADJ;INDF;MASC;SG	ADJ
немски	deutsch	немски	deutsch	ADJ;INDF;MASC;SG	ADJ
помощ	hilfe	помощ	helfen	N;INDF;FEM;SG	N;NOM;FEM;SG
помощ	hilfe	помощ	helfen	N;INDF;FEM;SG	N;NOM;FEM;SG
вода	wasser	вода	wasser	N;INDF;FEM;SG	N;NOM;NEUT;SG
първоначално	anfangs	първоначално	anfangs	ADV	ADV
свят	welt	свят	welt	N;INDF;MASC;SG	N;NOM;FEM;SG
административен	administrativen	административен	administrativ	ADJ;INDF;MASC;SG	ADJ
скоро	bald	скоро	bald	ADV	ADV
скоро	demnächst	скоро	demnächst	ADV	ADV
западна	westlich	западна	westlich	ADJ;INDF;FEM;SG	ADJ
западна	westlichen	западна	westlich	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
войски	soldaten	войска	soldat	N;INDF;FEM;PL	N;PL
живее	lebt	живея	leben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
живее	wohnt	живея	wohnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
достига	erreicht	достигам	erreichen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
избран	auserwählt	избера	auserwählen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	ausgewählt	избера	auswählen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	erwählt	избера	erwählen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	gewählt	избера	wählen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	ausgesucht	избера	aussuchen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	ausgewählt	избера	auswählen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	gewählt	избера	wählen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
уебсайт	website	уебсайт	websit	N;INDF;MASC;SG	N;SG
връзка	link	връзка	link	N;INDF;FEM;SG	N;SG
връзка	verknüpfung	връзка	verknüpfang	N;INDF;FEM;SG	N;SG
връзка	beziehung	връзка	Beziehung	N;INDF;FEM;SG	N;SG
роля	rolle	роля	roll	N;INDF;FEM;SG	N;NOM;FEM;SG
италиански	italienischer	италиански	italienisch	ADJ;INDF;MASC;SG	ADJ
италиански	italienisch	италиански	italienisch	ADJ;INDF;MASC;SG	ADJ
създава	schafft	създавам	schaffen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
създава	erstellt	създавам	erstellen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
създава	erzeugt	създавам	erzeugen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
създава	erschafft	създавам	erschaffen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
как	inwiefern	как	inwiefern	ADV	ADV
как	woher	как	woher	ADV	ADV
линия	linie	линия	linie	N;INDF;FEM;SG	N
линия	strecke	линия	strecken	N;INDF;FEM;SG	N;SG
развитие	entwicklung	развитие	entwicklung	N;INDF;NEUT;SG	N;NOM;FEM;SG
лига	liga	лига	liga	N;INDF;FEM;SG	N;NOM;FEM;SG
лига	liga	лига	liga	N;INDF;FEM;SG	N;NOM;FEM;SG
роман	roman	роман	roman	N;INDF;MASC;SG	N;NOM;MASC;SG
роман	roman	роман	roman	N;INDF;MASC;SG	N;NOM;MASC;SG
провежда	durchführt	провеждам	durchführen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
провежда	führt	провеждам	führen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
книги	bücher	книга	büchern	N;INDF;FEM;PL	N;NOM;NEUT;PL
стадион	stadion	стадион	stadion	N;INDF;MASC;SG	N;NOM;NEUT;SG
стадион	stadions	стадион	stadions	N;INDF;MASC;SG	N;NOM;NEUT;SG
служба	dienstleistung	служба	dienstleistung	N;INDF;FEM;SG	N;NOM;FEM;SG
другите	andere	друг	ander	ADJ;DEF;PL	ADJ;NOM;FEM;PL
другите	anderen	друг	ander	ADJ;DEF;PL	ADJ;NOM;PL
другите	sonstige	друг	sonstig	ADJ;DEF;PL	ADJ;NOM;FEM;PL
произход	herkunft	произход	herkunft	N;INDF;MASC;SG	N;NOM;FEM;SG
произход	herkunft	произход	herkunft	N;INDF;MASC;SG	N;NOM;FEM;SG
произход	herkunft	произход	herkunft	N;INDF;MASC;SG	N;NOM;FEM;SG
академия	akademie	академия	akademie	N;INDF;FEM;SG	N;NOM;FEM;SG
първо	zuerst	първо	zuerst	ADV	ADV
предимно	meistens	предимно	meistens	ADV	ADV
предимно	meist	предимно	meist	ADV	ADV
предимно	größtenteils	предимно	größtenteils	ADV	ADV
годината	jahr	година	Jahr	N;DEF;FEM;SG	N;NOM;NEUT;SG
годината	jahres	година	jahres	N;DEF;FEM;SG	N;NOM;NEUT;SG
членове	mitgliedern	член	mitgliedern	N;INDF;MASC;PL	N;NOM;NEUT;PL
членове	mitglieder	член	mitglied	N;INDF;MASC;PL	N;NOM;NEUT;PL
включително	darunter	включително	darunter	ADV	ADV
влиза	betritt	влизам	betreten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
автор	autor	автор	autor	N;INDF;MASC;SG	N;NOM;MASC;SG
комитет	ausschuss	комитет	ausschassen	N;INDF;MASC;SG	N
комитет	ausschuß	комитет	ausscheßen	N;INDF;MASC;SG	N;SG
добър	guten	добър	gut	ADJ;INDF;MASC;SG	ADJ;SG
добър	gute	добър	gut	ADJ;INDF;MASC;SG	ADJ;NOM;SG
добър	guter	добър	gut	ADJ;INDF;MASC;SG	ADJ;NOM;MASC
добър	gutes	добър	gut	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
добър	gut	добър	gut	ADJ;INDF;MASC;SG	ADJ
езици	programmiersprachen	език	programmiersprachen	N;INDF;MASC;PL	N;NOM;FEM;PL
езици	fremdsprachen	език	fremdsprachen	N;INDF;MASC;PL	N;NOM;FEM;PL
държави	länder	държава	land	N;INDF;FEM;PL	N;NOM;NEUT;PL
държави	ländern	държава	ländern	N;INDF;FEM;PL	N;PL
личности	persönlichkeiten	личност	persönlichkeit	N;INDF;FEM;PL	N;NOM;FEM;PL
сега	nun	сега	nun	ADV	ADV
сега	jetzt	сега	jetzt	ADV	ADV
битката	kampf	битка	kampfen	N;DEF;FEM;SG	N;SG
битката	schlacht	битка	schlacht	N;DEF;FEM;SG	N;NOM;FEM;SG
ред	ordnung	ред	ordnung	N;INDF;MASC;SG	N
ред	auftrag	ред	auftragen	N;INDF;MASC;SG	N;MASC;SG
ред	bestellung	ред	bestellung	N;INDF;MASC;SG	N;NOM;FEM;SG
мач	spiel	мач	spielen	N;INDF;MASC;SG	N;NOM;NEUT;SG
мач	spiel	мач	spielen	N;INDF;MASC;SG	N;NOM;NEUT;SG
мач	übereinstimmung	мач	übereinstimmung	N;INDF;MASC;SG	N;NOM;FEM;SG
събития	veranstaltungen	събитие	veranstaltung	N;INDF;NEUT;PL	N;NOM;FEM;PL
събития	anlässe	събитие	anlassen	N;INDF;NEUT;PL	N;NOM;FEM;PL
серия	serie	серия	serie	N;INDF;FEM;SG	N;NOM;FEM;SG
серия	serie	серия	serie	N;INDF;FEM;SG	N;NOM;FEM;SG
планина	gebirge	планина	gebirge	N;INDF;FEM;SG	N
ляво	links	ляв	links	ADV	ADV
начало	anfang	начало	anfang	N;INDF;NEUT;SG	N;ACC;MASC;SG
начало	anfang	начало	anfang	N;INDF;NEUT;SG	N;ACC;MASC;SG
централна	zentral	централен	zentral	ADJ;INDF;FEM;SG	ADJ
починал	verstorben	почина-(си)	versterben	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;V.PTCP
починал	gestorben	почина-(си)	sterben	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;V.PTCP
музей	museum	музей	museum	N;INDF;MASC;SG	N;NOM;NEUT;SG
едва	kaum	едва	kaum	ADV	ADV
главно	meistens	главно	meistens	ADV	ADV
главно	meist	главно	meist	ADV	ADV
главно	größtenteils	главно	größtenteils	ADV	ADV
командир	kommandeur	командир	kommandeur	N;INDF;MASC;SG	N;SG
носи	tragen	нося-(се)	tragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
носи	tragen	нося-(се)	tragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
сила	kräfte	сила	krafen	N;INDF;FEM;SG	N
сила	festigkeit	сила	Festigkeit	N;INDF;FEM;SG	N;NOM;FEM;SG
сила	leistung	сила	leistung	N;INDF;FEM;SG	N;NOM;FEM;SG
сила	stromversorgung	сила	stromversorgung	N;INDF;FEM;SG	N;NOM;FEM;SG
цялата	ganzes	цял	ganz	ADJ;DEF;FEM;SG	ADJ;NOM;NEUT;SG
точно	genau	точно	genau	ADV	ADV
смърт	todesstrafe	смърт	todesstraf	N;INDF;FEM;SG	N;NOM;FEM;SG
германски	deutschen	германски	deutsch	ADJ;INDF;MASC;SG	ADJ
германски	deutscher	германски	deutsch	ADJ;INDF;MASC;SG	ADJ
германски	deutsch	германски	deutsch	ADJ;INDF;MASC;SG	ADJ
правителство	staat	правителство	staaen	N;INDF;NEUT;SG	N
полк	regiment	полк	regiment	N;INDF;MASC;SG	N;NOM;NEUT;SG
означава	meint	означавам	meinen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
означава	bedeutet	означавам	bedeuten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
против	gegen	против	gegen	ADP	ADP
раждане	geburt	раждане	geburen	N;INDF;NEUT;SG	N;SG
изкуство	kunst	изкуство	kunst	N;INDF;NEUT;SG	N;NOM;FEM;SG
изкуство	kunst	изкуство	kunst	N;INDF;NEUT;SG	N;NOM;FEM;SG
версия	version	версия	version	N;INDF;FEM;SG	N;NOM;FEM;SG
малка	kleines	малък	klein	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
малка	kleiner	малък	klein	ADJ;INDF;FEM;SG	ADJ
малка	klein	малък	klein	ADJ;INDF;FEM;SG	ADJ
малка	kleiner	малък	klein	ADJ;INDF;FEM;SG	ADJ
малка	klein	малък	klein	ADJ;INDF;FEM;SG	ADJ
театър	kino	театър	kino	N;INDF;MASC;SG	N;NOM;NEUT;SG
театър	theater	театър	theat	N;INDF;MASC;SG	N;NOM;SG
театър	theater	театър	theat	N;INDF;MASC;SG	N;NOM;SG
приема	akzeptiert	приемам	akzeptieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
пак	wieder	пак	wieder	ADV	ADV
източна	osteuropa	източен	osteuropa	ADJ;INDF;FEM;SG	ADJ
източна	östlichen	източен	östlich	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
британски	britisch	британски	britisch	ADJ;INDF;MASC;SG	ADJ
отношение	haltung	отношение	haltung	N;INDF;NEUT;SG	N;NOM;FEM;SG
отношение	einstellung	отношение	einstellung	N;INDF;NEUT;SG	N;NOM;FEM;SG
пет	fünf	пет	fünf	NUM;INDF;PL	NUM
образование	ausbildung	образование	ausbildung	N;INDF;NEUT;SG	N;FEM;SG
образование	erziehung	образование	erziehung	N;INDF;NEUT;SG	N;NOM;FEM;SG
главен	wichtigste	главен	wichtig	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
понякога	manchmal	някога	manchmal	ADV	ADV
понякога	mitunter	някога	mitunter	ADV	ADV
понякога	zuweilen	някога	zuweilen	ADV	ADV
някой	jemand	някой	jemand	PRO;NOM;MASC;SG	PRO;NOM;INDF;SG
някой	jemand	някой	jemand	PRO;NOM;MASC;SG	PRO;NOM;INDF;SG
въстание	auflehnung	въстание	auflehnung	N;INDF;NEUT;SG	N;SG
военен	militär	военен	militär	ADJ;INDF;MASC;SG	ADJ
военен	militärisch	военен	militärisch	ADJ;INDF;MASC;SG	ADJ
военен	militärischen	военен	militärisch	ADJ;INDF;MASC;SG	ADJ;ACC;SG
казва	sagt	казвам-(се)	sagen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
следва	folgt	следва	folgen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
малък	kleines	малък	klein	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
малък	kleiner	малък	klein	ADJ;INDF;MASC;SG	ADJ
малък	klein	малък	klein	ADJ;INDF;MASC;SG	ADJ
малък	kleiner	малък	klein	ADJ;INDF;MASC;SG	ADJ
малък	klein	малък	klein	ADJ;INDF;MASC;SG	ADJ
сметка	konto	сметка	konto	N;INDF;FEM;SG	N;NOM;SG
сметка	account	сметка	account	N;INDF;FEM;SG	N;SG
разлика	unterschiede	разлика	unterscheiden	N;INDF;FEM;SG	N;NOM
създаването	schaffung	създаване	schaffung	N;DEF;NEUT;SG	N
дом	haus	дом	haus	N;INDF;MASC;SG	N;NOM;NEUT;SG
дом	heimat	дом	heimat	N;INDF;MASC;SG	N;FEM;SG
известна	bekannter	известен	bekannter	ADJ;INDF;FEM;SG	ADJ
известна	bekannt	известен	bekennen	ADJ;INDF;FEM;SG	ADJ
известна	berühmter	известен	berühmt	ADJ;INDF;FEM;SG	ADJ
известна	berühmt	известен	berühmt	ADJ;INDF;FEM;SG	ADJ
починали	verstorben	почина-(си)	versterben	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;V.PTCP
починали	gestorben	почина-(си)	sterben	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;V.PTCP
починали	verstorbenen	почина-(си)	verstorben	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;IND;PL;3;PST;FIN
точки	punkten	точка	punken	N;INDF;FEM;PL	N;NOM;MASC;PL
точки	punkte	точка	punken	N;INDF;FEM;PL	N;NOM;MASC;PL
игри	spiele	игра	spiel	N;INDF;FEM;PL	N;NOM;NEUT;PL
игри	spiele	игра	spiel	N;INDF;FEM;PL	N;NOM;NEUT;PL
албуми	alben	албум	albe	N;INDF;MASC;PL	N;NOM;PL
напълно	absolut	напълно	absolut	ADV	ADV
клуб	club	клуб	club	N;INDF;MASC;SG	N;NOM
клуб	klub	клуб	klub	N;INDF;MASC;SG	N;NOM;MASC;SG
бряг	strände	бряг	strand	N;INDF;MASC;SG	N;NOM
състояние	status	състояние	status	N;INDF;NEUT;SG	N
сигурност	sicherheit	сигурност	sicherheit	N;INDF;FEM;SG	N;NOM;SG
основни	wichtigsten	основен	wichtig	ADJ;INDF;PL	ADJ;PL
основни	grundlegende	основен	grundlegend	ADJ;INDF;PL	ADJ;NOM;FEM;PL
основни	grundlegende	основен	grundlegend	ADJ;INDF;PL	ADJ;NOM;FEM;PL
събрание	tagung	събрание	tagung	N;INDF;NEUT;SG	N;NOM;FEM;SG
събрание	besprechung	събрание	besprechung	N;INDF;NEUT;SG	N;SG
събрание	sitzung	събрание	sitzung	N;INDF;NEUT;SG	N;SG
събрание	montage	събрание	montag	N;INDF;NEUT;SG	N;NOM;SG
събрание	versammlung	събрание	versammlung	N;INDF;NEUT;SG	N;NOM;FEM;SG
войни	krieg	война	kriegen	N;INDF;FEM;PL	N
имена	bezeichnungen	име	bezeichnungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
изключително	äußerst	изключително	äußerst	ADV	ADV
жена	frau	жена	frau	N;INDF;FEM;SG	N;NOM;FEM;SG
жена	ehefrau	жена	ehefrau	N;INDF;FEM;SG	N;NOM;FEM;SG
жена	frau	жена	frau	N;INDF;FEM;SG	N;NOM;FEM;SG
доклад	bericht	доклад	berechen	N;INDF;MASC;SG	N
изследвания	tests	изследване	tests	N;INDF;NEUT;PL	N
реката	fluss	река	flassen	N;DEF;FEM;SG	N;NOM;MASC;SG
номер	anzahl	номер	anzahl	N;INDF;MASC;SG	N;SG
номер	zahl	номер	zahl	N;INDF;MASC;SG	N;NOM;FEM;SG
обща	allgemeines	общ	allgemein	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
обща	allgemein	общ	allgemein	ADJ;INDF;FEM;SG	ADJ
обща	allgemeinen	общ	allgemein	ADJ;INDF;FEM;SG	ADJ
обща	gemeinsamen	общ	gemeinsam	ADJ;INDF;FEM;SG	ADJ;SG
обща	häufig	общ	häufig	ADJ;INDF;FEM;SG	ADJ
обща	allgemein	общ	allgemein	ADJ;INDF;FEM;SG	ADJ
обща	gemeinsames	общ	gemeinsam	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
обща	gesamtbetrag	общ	gesamtbetrag	ADJ;INDF;FEM;SG	ADJ;V.PTCP
обща	gesamtsumme	общ	gesamtsumme	ADJ;INDF;FEM;SG	ADJ
вестник	tageszeitung	вестник	Tageszeitung	N;INDF;MASC;SG	N;NOM;FEM;SG
животни	tiere	животно	tier	N;INDF;NEUT;PL	N;NOM;NEUT;PL
разпространение	verbreitung	разпространение	verbreitung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разпространение	ausbreitung	разпространение	ausbreitung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разпространение	verbreitung	разпространение	verbreitung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разпространение	verteilung	разпространение	Verteilung	N;INDF;NEUT;SG	N;NOM;SG
назначен	zugewiesen	назнача	zuweisen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
назначен	zugeteilt	назнача	zuteilen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
назначен	zugeordnet	назнача	zuordnen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
назначен	ernannt	назнача	ernennen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
мачове	übereinstimmungen	мач	übereinstimmung	N;INDF;MASC;PL	N;NOM;FEM;PL
мачове	spiele	мач	spiel	N;INDF;MASC;PL	N;NOM;NEUT;PL
победа	sieg	победа	seigen	N;INDF;FEM;SG	N;NOM;SG
победа	gewinn	победа	gewinn	N;INDF;FEM;SG	N
победа	sieg	победа	seigen	N;INDF;FEM;SG	N;NOM;SG
университета	hochschule	университет	hochschule	N;DEF;MASC;SG	N;NOM;FEM;SG
княз	prinz	княз	prinz	N;INDF;MASC;SG	N;NOM;MASC;SG
служи	servieren	служа	servieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
служи	dienen	служа	dienen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
служи	serviert	служа	servieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
служи	dient	служа	dienen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
съществува	existieren	съществувам	existieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
съществува	existiert	съществувам	existieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
съдържа	enthält	съдържам-(се)	enthalten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
съдържа	beinhaltet	съдържам-(се)	beinhalten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
решение	beschluss	решение	beschließen	N;INDF;NEUT;SG	N
решение	entscheidung	решение	entscheidung	N;INDF;NEUT;SG	N;NOM;FEM;SG
решение	lösung	решение	lösung	N;INDF;NEUT;SG	N;NOM;FEM;SG
защита	schutz	защита	schutz	N;INDF;FEM;SG	N
защита	verteidigung	защита	verteidigung	N;INDF;FEM;SG	N;NOM;FEM;SG
защита	abwehr	защита	abwehr	N;INDF;FEM;SG	N;SG
защита	selbstverteidigung	защита	selbstverteidigung	N;INDF;FEM;SG	N;NOM;FEM;SG
защита	verteidigung	защита	verteidigung	N;INDF;FEM;SG	N;NOM;FEM;SG
защита	abwehr	защита	abwehr	N;INDF;FEM;SG	N;SG
гора	wald	гора	wald	N;INDF;FEM;SG	N;NOM;MASC;SG
идва	kommt	идвам	kommen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
идва	komme	идвам	kommen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
идва	kommt	идвам	kommen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
идва	kommen	идвам	kommen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
просто	gerade	просто	gerade	ADV	ADV
просто	eben	просто	eben	ADV	ADV
просто	nur	просто	nur	ADV	ADV
