per	for	per	for	ADP	ADP
natural	naturlig	natural	naturlig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
unió	union	unió	union	N;FEM;SG	N;INDF;MASC+FEM;SG
unió	fagforening	unió	fagforening	N;FEM;SG	N;INDF;MASC+FEM;SG
unió	fagforeningen	unió	fagforening	N;FEM;SG	N;DEF;MASC+FEM;SG
unió	unionen	unió	union	N;FEM;SG	N;DEF;MASC+FEM;SG
tard	sent	tard	sent	ADV	ADV
director	direktør	director	direktør	N;MASC;SG	N;INDF;MASC+FEM;SG
director	instruktør	director	instruktør	N;MASC;SG	N;INDF;MASC+FEM;SG
director	direktøren	director	direktør	N;MASC;SG	N;DEF;MASC+FEM;SG
director	bestyrelsesmedlem	director	bestyrelsesmedlem	N;MASC;SG	N;INDF;NEUT;SG
director	rektor	director	rektor	N;MASC;SG	N;INDF;MASC+FEM;SG
distribució	fordeling	distribució	fordeling	N;FEM;SG	N;INDF;MASC+FEM;SG
distribució	distribution	distribució	distribution	N;FEM;SG	N;INDF;MASC+FEM;SG
distribució	uddeling	distribució	uddeling	N;FEM;SG	N;INDF;MASC+FEM;SG
distribució	omdeling	distribució	omdeling	N;FEM;SG	N;INDF;MASC+FEM;SG
origen	oprindelse	origen	oprindelse	N;MASC;SG	N;INDF;MASC+FEM;SG
origen	oprindelsessted	origen	oprindelsessted	N;MASC;SG	N;INDF;MASC+FEM;SG
persona	person	persona	person	N;FEM;SG	N;INDF;MASC+FEM;SG
cos	lig	cos	lig	N;MASC;SG	N;INDF;NEUT;SG
cos	kroppen	cos	krop	N;MASC;SG	N;DEF;MASC+FEM;SG
cos	krop	cos	krop	N;MASC;SG	N;INDF;MASC+FEM;SG
primers	første	primer	første	ADJ;MASC;PL	ADJ
espècies	dyrearter	espècie	dyrearter	N;FEM;PL	N;INDF;NEUT;PL
espècies	arter	espècie	arte	N;FEM;PL	N;INDF;MASC+FEM;PL
william	vilhelm	william	vilhelm	N;MASC;SG	N;INDF;MASC+FEM;SG
cases	husene	casa	hus	N;FEM;PL	N;DEF;NEUT;PL
cases	huse	casa	hus	N;FEM;PL	N;INDF;NEUT;PL
batalla	slag	batalla	slag	N;FEM;SG	N;INDF;NEUT;SG
batalla	kamp	batalla	kamp	N;FEM;SG	N;INDF;MASC+FEM;SG
batalla	slaget	batalla	slag	N;FEM;SG	N;DEF;NEUT;SG
classificació	indplacering	classificació	indplacering	N;FEM;SG	N;INDF;MASC+FEM;SG
classificació	klassifikation	classificació	klassifikation	N;FEM;SG	N;INDF;MASC+FEM;SG
classificació	klassificering	classificació	klassificering	N;FEM;SG	N;INDF;MASC+FEM;SG
comarca	herredet	comarca	herredet	N;FEM;SG	N;DEF;NEUT;SG
cop	cop	cop	cop	N	N;INDF;MASC+FEM;SG
cop	panser	cop	panse	N	N;INDF;MASC+FEM;PL
cop	strømer	cop	strøm	N	N;INDF;MASC+FEM;SG
cop	strisser	cop	strisse	N	N;INDF;MASC+FEM;SG
fitxer	file	fitxer	file	N;MASC;SG	N;INDF;MASC+FEM;SG
fitxer	filen	fitxer	fil	N;MASC;SG	N;DEF;MASC+FEM;SG
fitxer	fil	fitxer	fil	N;MASC;SG	N;INDF;MASC+FEM;SG
peix	fisk	peix	fisk	N;MASC;SG	N;INDF;MASC+FEM;SG
peix	fish	peix	fish	N;MASC;SG	N;INDF;MASC+FEM;SG
militar	militær	militar	militær	ADJ;SG	ADJ;INDF;MASC+FEM;SG
militar	militært	militar	militært	ADJ;SG	ADJ;INDF;NEUT;SG
popular	populært	popular	populær	ADJ;SG	ADJ;INDF;NEUT;SG
popular	populær	popular	populær	ADJ;SG	ADJ;INDF;MASC+FEM;SG
temporada	årstid	temporada	årstid	N;FEM;SG	N;INDF;MASC+FEM;SG
temporada	sæsonen	temporada	sæson	N;FEM;SG	N;DEF;MASC+FEM;SG
temporada	sæson	temporada	sæson	N;FEM;SG	N;INDF;MASC+FEM;SG
treball	jobbet	treball	job	N;MASC;SG	N;DEF;NEUT;SG
treball	job	treball	job	N;MASC;SG	N;INDF;NEUT;SG
treball	arbejde	treball	arbejde	N;MASC;SG	N;INDF;NEUT;SG
treball	arbejdet	treball	arbejde	N;MASC;SG	N;DEF;NEUT;SG
mare	mor	mare	mor	N;FEM;SG	N;INDF;MASC+FEM;SG
mare	moder	mare	moder	N;FEM;SG	N;INDF;MASC+FEM;SG
estudis	undersøgelser	estudi	undersøgelse	N;MASC;PL	N;INDF;MASC+FEM;PL
estudis	studier	estudi	studi	N;MASC;PL	N;INDF;NEUT;PL
articles	artikler	article	artikel	N;MASC;PL	N;INDF;MASC+FEM;PL
articles	genstande	article	genstand	N;MASC;PL	N;INDF;MASC+FEM;PL
articles	artiklerne	article	artikel	N;MASC;PL	N;DEF;MASC+FEM;PL
discussió	diskussion	discussió	diskussion	N;FEM;SG	N;INDF;MASC+FEM;SG
discussió	drøftelse	discussió	drøftelse	N;FEM;SG	N;INDF;MASC+FEM;SG
discussió	debat	discussió	debat	N;FEM;SG	N;INDF;MASC+FEM;SG
llibre	bogen	llibre	bog	N;MASC;SG	N;DEF;MASC+FEM;SG
llibre	bog	llibre	bog	N;MASC;SG	N;INDF;MASC+FEM;SG
estil	stil	estil	stil	N;MASC;SG	N;INDF;MASC+FEM;SG
moviment	bevægelighed	moviment	bevægelighed	N;MASC;SG	N;INDF;MASC+FEM;SG
moviment	flytning	moviment	flytning	N;MASC;SG	N;INDF;MASC+FEM;SG
moviment	bevægelse	moviment	bevægelse	N;MASC;SG	N;INDF;MASC+FEM;SG
imperi	imperiet	imperi	imperi	N;MASC;SG	N;DEF;NEUT;SG
imperi	imperium	imperi	imperium	N;MASC;SG	N;INDF;NEUT;SG
divisió	afdeling	divisió	afdeling	N;FEM;SG	N;INDF;MASC+FEM;SG
divisió	opdeling	divisió	opdeling	N;FEM;SG	N;INDF;MASC+FEM;SG
divisió	division	divisió	division	N;FEM;SG	N;INDF;MASC+FEM;SG
divisió	hovedgruppe	divisió	hovedgruppe	N;FEM;SG	N;INDF;MASC+FEM;SG
membre	medlem	membre	medlem	N;MASC;SG	N;INDF;NEUT;SG
sempre	altid	sempre	altid	ADV	ADV
porta	dør	portar	dø	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
teatre	teatret	teatre	teater	N;MASC;SG	N;DEF;NEUT;SG
teatre	teater	teatre	teater	N;MASC;SG	N;INDF;NEUT;SG
teatre	biograf	teatre	biograf	N;MASC;SG	N;INDF;MASC+FEM;SG
teatre	teatret	teatre	teater	N;MASC;SG	N;DEF;NEUT;SG
teatre	teater	teatre	teater	N;MASC;SG	N;INDF;NEUT;SG
membres	medlemmer	membre	medlem	N;MASC;PL	N;INDF;NEUT;PL
membres	medlemmerne	membre	medlem	N;MASC;PL	N;DEF;NEUT;PL
ells	dem	ell	de	PRO;MASC;PL;3	PRO;ACC;PL;3
resta	subtraktion	resta	subtraktion	N;FEM;SG	N;INDF;MASC+FEM;SG
acord	enighed	acord	enighed	N;MASC;SG	N;INDF;MASC+FEM;SG
acord	overenskomst	acord	overenskomst	N;MASC;SG	N;INDF;MASC+FEM;SG
acord	aftale	acord	aftale	N;MASC;SG	N;INDF;MASC+FEM;SG
jocs	kampe	joc	kamp	N;MASC;PL	N;INDF;MASC+FEM;PL
rebre	modtager	rebre	modtage	V;NFIN	V;IND;PRS;FIN;ACT
rebre	modtag	rebre	modtage	V;NFIN	V;IMP
rebre	modtage	rebre	modtage	V;NFIN	V;NFIN;ACT
rebre	modtager	rebre	modtage	V;NFIN	V;IND;PRS;FIN;ACT
illes	øerne	illa	øerne	N;FEM;PL	N;DEF;NEUT;PL
illes	øer	illa	øe	N;FEM;PL	N;INDF;NEUT;PL
avui	idag	avui	idag	ADV	ADV
alta	høj	alt	høj	ADJ;FEM;SG	ADJ;INDF;MASC+FEM;SG
alta	højt	alt	høj	ADJ;FEM;SG	ADJ;INDF;NEUT;SG
posició	position	posició	position	N;FEM;SG	N;INDF;MASC+FEM;SG
posició	stilling	posició	stilling	N;FEM;SG	N;INDF;MASC+FEM;SG
posició	holdning	posició	holdning	N;FEM;SG	N;INDF;MASC+FEM;SG
sovint	tit	sovint	tit	ADV	ADV
sovint	ofte	sovint	ofte	ADV	ADV
opció	tilvalg	opció	tilvalg	N;FEM;SG	N;INDF;NEUT;SG
opció	mulighed	opció	mulighed	N;FEM;SG	N;INDF;MASC+FEM;SG
opció	indstilling	opció	indstilling	N;FEM;SG	N;INDF;MASC+FEM;SG
opció	valgmulighed	opció	valgmulighed	N;FEM;SG	N;INDF;MASC+FEM;SG
germà	broder	germà	brod	N;MASC;SG	N;INDF;MASC+FEM;SG
germà	brormand	germà	brormand	N;MASC;SG	N;INDF;MASC+FEM;SG
germà	brother	germà	brothe	N;MASC;SG	N;INDF;MASC+FEM;SG
germà	bror	germà	bror	N;MASC;SG	N;INDF;MASC+FEM;SG
comunes	almindelige	comú	almindelig	ADJ;FEM;PL	ADJ;PL
comunes	fælles	comú	fælles	ADJ;FEM;PL	ADJ
material	materiale	material	materiale	N;MASC;SG	N;INDF;NEUT;SG
material	materiel	material	materiel	N;MASC;SG	N;INDF;NEUT;SG
superior	overlegen	superior	overlege	ADJ;SG	ADJ;INDF;MASC+FEM;SG
nivell	niveau	nivell	niveau	N;MASC;SG	N;INDF;NEUT;SG
nivell	plan	nivell	plan	N;MASC;SG	N;INDF;MASC+FEM;SG
nivell	level	nivell	level	N;MASC;SG	N;INDF;MASC+FEM;SG
crear	opretter	crear	oprette	V;NFIN	V;IND;PRS;FIN;ACT
crear	oprette	crear	oprette	V;NFIN	V;NFIN;ACT
crear	opret	crear	opre	V;NFIN	V;IMP
consell	rådets	consell	råd	N;MASC;SG	N;GEN;DEF;NEUT;SG
consell	rådet	consell	råd	N;MASC;SG	N;DEF;NEUT;SG
consell	fif	consell	fif	N;MASC;SG	N;INDF;NEUT;SG
consell	vink	consell	vink	N;MASC;SG	N;INDF;NEUT;SG
consell	hint	consell	hint	N;MASC;SG	N;INDF;NEUT;SG
consell	tip	consell	tip	N;MASC;SG	N;INDF;NEUT;SG
creu	krydse	creure	krydse	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
creu	krydser	creure	krydse	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
futbol	fodbold	futbol	fodbold	N;MASC;SG	N;INDF;MASC+FEM;SG
futbol	football	futbol	football	N;MASC;SG	N;INDF;MASC+FEM;SG
volta	volta	volta	volta	N;FEM;SG	N;INDF;MASC+FEM;SG
interior	indvendig	interior	indvendig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
finals	slutninger	final	slutning	N;MASC;PL	N;INDF;MASC+FEM;PL
paper	papir	paper	papir	N;MASC;SG	N;INDF;NEUT;SG
únic	unik	únic	unik	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
únic	enestående	únic	enestående	ADJ;MASC;SG	ADJ
únic	unikt	únic	unikt	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
institut	instituttet	institut	institut	N;MASC;SG	N;DEF;NEUT;SG
institut	institute	institut	institut	N;MASC;SG	N;INDF;MASC+FEM;SG
institut	institut	institut	institut	N;MASC;SG	N;INDF;MASC+FEM;SG
cultura	kulturen	cultura	kultur	N;FEM;SG	N;DEF;MASC+FEM;SG
cultura	kultur	cultura	kultur	N;FEM;SG	N;INDF;MASC+FEM;SG
espai	rummet	espai	rum	N;MASC;SG	N;DEF;NEUT;SG
espai	plads	espai	plads	N;MASC;SG	N;INDF;MASC+FEM;SG
espai	rumforskning	espai	rumforskning	N;MASC;SG	N;INDF;MASC+FEM;SG
espai	rum	espai	rum	N;MASC;SG	N;INDF;NEUT;SG
equips	holdene	equip	holde	N;MASC;PL	N;DEF;MASC+FEM;PL
equips	teams	equip	teams	N;MASC;PL	N;INDF;NEUT;PL
pau	freden	pau	fred	N;FEM;SG	N;DEF;MASC+FEM;SG
pau	fred	pau	fred	N;FEM;SG	N;INDF;MASC+FEM;SG
civil	civilt	civil	civilt	ADJ;SG	ADJ;INDF;NEUT;SG
torre	tårn	torre	tårn	N;FEM;SG	N;INDF;NEUT;SG
torre	tårnet	torre	tårne	N;FEM;SG	N;DEF;NEUT;SG
comerç	samhandel	comerç	samhandel	N;MASC;SG	N;INDF;MASC+FEM;SG
comerç	bytte	comerç	bytte	N;MASC;SG	N;INDF;MASC+FEM;SG
comerç	handel	comerç	handel	N;MASC;SG	N;INDF;MASC+FEM;SG
carrer	gade	carrer	gade	N;MASC;SG	N;INDF;MASC+FEM;SG
carrer	street	carrer	stre	N;MASC;SG	N;INDF;NEUT;SG
carrer	gaden	carrer	gade	N;MASC;SG	N;DEF;MASC+FEM;SG
direcció	retning	direcció	retning	N;FEM;SG	N;INDF;MASC+FEM;SG
direcció	retningen	direcció	retning	N;FEM;SG	N;DEF;MASC+FEM;SG
nens	børn	nen	barn	N;MASC;PL	N;INDF;NEUT;PL
nens	unger	nen	unge	N;MASC;PL	N;INDF;MASC+FEM;PL
nens	børn	nen	barn	N;MASC;PL	N;INDF;NEUT;PL
nens	børns	nen	barn	N;MASC;PL	N;GEN;INDF;NEUT;PL
elements	punkterne	element	punkt	N;MASC;PL	N;DEF;NEUT;PL
elements	poster	element	post	N;MASC;PL	N;INDF;MASC+FEM;PL
elements	genstande	element	genstand	N;MASC;PL	N;INDF;MASC+FEM;PL
elements	punkter	element	punkt	N;MASC;PL	N;INDF;NEUT;PL
elements	grundstoffer	element	grundstof	N;MASC;PL	N;INDF;NEUT;PL
elements	elementer	element	element	N;MASC;PL	N;INDF;NEUT;PL
elements	elementerne	element	element	N;MASC;PL	N;DEF;NEUT;PL
mapa	landkort	mapa	landkort	N;MASC;SG	N;INDF;NEUT;SG
especialment	specielt	especialment	specielt	ADV	ADV
especialment	især	especialment	især	ADV	ADV
procés	process	procés	process	N;MASC;SG	N;INDF;MASC+FEM;SG
procés	proces	procés	proces	N;MASC;SG	N;INDF;MASC+FEM;SG
versió	version	versió	version	N;FEM;SG	N;INDF;MASC+FEM;SG
versió	versionen	versió	version	N;FEM;SG	N;DEF;MASC+FEM;SG
versió	udgave	versió	udgave	N;FEM;SG	N;INDF;MASC+FEM;SG
municipal	kommunalt	municipal	kommunal	ADJ;SG	ADJ;INDF;NEUT;SG
municipal	kommunal	municipal	kommunal	ADJ;SG	ADJ;INDF;MASC+FEM;SG
vall	dal	vall	dal	N;FEM;SG	N;INDF;MASC+FEM;SG
vall	valley	vall	valley	N;FEM;SG	N;INDF;MASC+FEM;SG
vall	dalen	vall	dal	N;FEM;SG	N;DEF;MASC+FEM;SG
local	lokal	local	lokal	ADJ;SG	ADJ;INDF;MASC+FEM;SG
guanyar	vinder	guanyar	vinde	V;NFIN	V;IND;PRS;FIN;ACT
guanyar	vinde	guanyar	vinde	V;NFIN	V;NFIN;ACT
desenvolupament	udviklingen	desenvolupament	udvikling	N;MASC;SG	N;DEF;MASC+FEM;SG
desenvolupament	udvikling	desenvolupament	udvikling	N;MASC;SG	N;INDF;MASC+FEM;SG
vertical	lodret	vertical	loder	ADJ;SG	ADJ;INDF;SG
vertical	vertikal	vertical	vertikal	ADJ;SG	ADJ;INDF;MASC+FEM;SG
set	syv	set	syv	NUM;PL	NUM
grups	grupper	grup	gruppe	N;MASC;PL	N;INDF;MASC+FEM;PL
grups	grupperne	grup	gruppe	N;MASC;PL	N;DEF;MASC+FEM;PL
campionat	mesterskabet	campionat	mesterskab	N;MASC;SG	N;DEF;NEUT;SG
campionat	mesterskab	campionat	mesterskab	N;MASC;SG	N;INDF;NEUT;SG
campionat	championship	campionat	championship	N;MASC;SG	N;INDF;MASC+FEM;SG
pla	plan	pla	plan	N;MASC;SG	N;INDF;MASC+FEM;SG
original	originalt	original	originalt	ADJ;SG	ADJ;INDF;NEUT;SG
original	original	original	original	ADJ;SG	ADJ;INDF;MASC+FEM;SG
projecte	projekt	projecte	projekt	N;MASC;SG	N;INDF;NEUT;SG
projecte	project	projecte	project	N;MASC;SG	N;INDF;MASC+FEM;SG
projecte	projektet	projecte	projekt	N;MASC;SG	N;DEF;NEUT;SG
situació	situation	situació	situation	N;FEM;SG	N;INDF;MASC+FEM;SG
situació	situationen	situació	situation	N;FEM;SG	N;DEF;MASC+FEM;SG
carrera	karriere	carrera	karriere	N;FEM;SG	N;INDF;MASC+FEM;SG
carrera	karrieren	carrera	karriere	N;FEM;SG	N;DEF;MASC+FEM;SG
alemany	tysk	alemany	tysk	ADJ;MASC;SG	ADJ;INDF;SG
filla	datter	filla	datter	N;FEM;SG	N;INDF;MASC+FEM;SG
filla	datteren	filla	datter	N;FEM;SG	N;DEF;MASC+FEM;SG
societat	samfundet	societat	samfund	N;FEM;SG	N;DEF;NEUT;SG
societat	samfund	societat	samfund	N;FEM;SG	N;INDF;NEUT;SG
sis	seks	sis	seks	NUM;PL	NUM
forces	styrkerne	força	styrke	N;FEM;PL	N;DEF;MASC+FEM;PL
forces	styrker	força	styrke	N;FEM;PL	N;INDF;MASC+FEM;PL
forces	kræfter	força	kraft	N;FEM;PL	N;INDF;MASC+FEM;PL
bisbe	biskop	bisbe	biskop	N;MASC;SG	N;INDF;MASC+FEM;SG
bisbe	bishop	bisbe	bishop	N;MASC;SG	N;INDF;MASC+FEM;SG
real	ægte	real	ægte	ADJ;SG	ADJ
èxit	succes	èxit	succes	N;MASC;SG	N;INDF;MASC+FEM;SG
social	socialt	social	socialt	ADJ;SG	ADJ;INDF;NEUT;SG
relació	relation	relació	relation	N;FEM;SG	N;INDF;MASC+FEM;SG
relació	forholdet	relació	forhold	N;FEM;SG	N;DEF;NEUT;SG
relació	forhold	relació	forhold	N;FEM;SG	N;INDF;NEUT;SG
punts	prikker	punt	prikke	N;MASC;PL	N;INDF;MASC+FEM;PL
punts	punkterne	punt	punkt	N;MASC;PL	N;DEF;NEUT;PL
punts	pointer	punt	pointer	N;MASC;PL	N;INDF;MASC+FEM;PL
punts	punkter	punt	punkt	N;MASC;PL	N;INDF;NEUT;PL
densitat	densitet	densitat	densitet	N;FEM;SG	N;INDF;NEUT;SG
densitat	massefylde	densitat	massefylde	N;FEM;SG	N;INDF;MASC+FEM;SG
densitat	befolkningstæthed	densitat	befolkningstæthed	N;FEM;SG	N;INDF;MASC+FEM;SG
densitat	vægtfylde	densitat	vægtfylde	N;FEM;SG	N;INDF;MASC+FEM;SG
densitat	tæthed	densitat	tæthed	N;FEM;SG	N;INDF;MASC+FEM;SG
clubs	klubber	club	klub	N;MASC;PL	N;INDF;MASC+FEM;PL
clubs	natklubber	club	natklub	N;MASC;PL	N;INDF;MASC+FEM;PL
clubs	køller	club	kølle	N;MASC;PL	N;INDF;MASC+FEM;PL
clubs	klubberne	club	klub	N;MASC;PL	N;DEF;MASC+FEM;PL
imatge	image	imatge	image	N;FEM;SG	N;INDF;NEUT;SG
imatge	billede	imatge	billede	N;FEM;SG	N;INDF;NEUT;SG
imatge	billedet	imatge	billede	N;FEM;SG	N;DEF;NEUT;SG
producció	produktion	producció	produktion	N;FEM;SG	N;INDF;MASC+FEM;SG
producció	fremstilling	producció	fremstilling	N;FEM;SG	N;INDF;MASC+FEM;SG
pedra	smæk	pedra	smæk	N;FEM;SG	N;INDF;NEUT;SG
pedra	sten	pedra	sten	N;FEM;SG	N;INDF;MASC+FEM;SG
tracta	behandler	tractar	behandle	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
tracta	behandle	tractar	behandle	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
cultural	kulturel	cultural	kulturel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
home	mennesket	home	menneske	N;MASC;SG	N;DEF;NEUT;SG
home	mand	home	mand	N;MASC;SG	N;INDF;MASC+FEM;SG
home	manden	home	mand	N;MASC;SG	N;DEF;MASC+FEM;SG
administració	indgivelse	administració	indgivelse	N;FEM;SG	N;INDF;MASC+FEM;SG
administració	forvaltning	administració	forvaltning	N;FEM;SG	N;INDF;MASC+FEM;SG
administració	administration	administració	administration	N;FEM;SG	N;INDF;MASC+FEM;SG
resultats	resultater	resultat	resultat	N;MASC;PL	N;INDF;NEUT;PL
resultats	resultaterne	resultat	resultat	N;MASC;PL	N;DEF;NEUT;PL
gràcies	tak	gràcies	tak	N	N;INDF;MASC+FEM;SG
econòmiques	økonomiske	econòmic	økonomisk	ADJ;FEM;PL	ADJ;PL
automòbils	biler	automòbil	bil	N;MASC;PL	N;INDF;MASC+FEM;PL
escut	skjold	escat	skjold	N;MASC;SG	N;INDF;NEUT;SG
escut	afskærmning	escat	afskærmning	N;MASC;SG	N;INDF;MASC+FEM;SG
autor	forfatteren	autor	forfatter	N;MASC;SG	N;DEF;MASC+FEM;SG
autor	forfatter	autor	forfatter	N;MASC;SG	N;INDF;MASC+FEM;SG
autor	forslagsstiller	autor	forslagsstiller	N;MASC;SG	N;INDF;MASC+FEM;SG
autor	ophavsmand	autor	ophavsmand	N;MASC;SG	N;INDF;MASC+FEM;SG
productes	varer	producte	vare	N;MASC;PL	N;INDF;MASC+FEM;PL
productes	produkter	producte	produkt	N;MASC;PL	N;INDF;NEUT;PL
lliga	league	lliga	league	N;FEM;SG	N;INDF;MASC+FEM;SG
lliga	ligaen	lliga	liga	N;FEM;SG	N;DEF;MASC+FEM;SG
lliga	liga	lliga	liga	N;FEM;SG	N;INDF;MASC+FEM;SG
ciutats	byerne	ciutat	by	N;FEM;PL	N;DEF;MASC+FEM;PL
ciutats	storbyer	ciutat	storby	N;FEM;PL	N;INDF;MASC+FEM;PL
ciutats	byer	ciutat	by	N;FEM;PL	N;INDF;MASC+FEM;PL
gairebé	næsten	gairebé	næsten	ADV	ADV
categoria	kategori	categoria	kategori	N;FEM;SG	N;INDF;MASC+FEM;SG
partits	tændstikker	partit	tændstik	N;MASC;PL	N;INDF;MASC+FEM;PL
partits	kampe	partit	kamp	N;MASC;PL	N;INDF;MASC+FEM;PL
estudi	undersøgelse	estudi	undersøgelse	N;MASC;SG	N;INDF;MASC+FEM;SG
estudi	studie	estudi	studie	N;MASC;SG	N;INDF;NEUT;SG
estudi	atelier	estudi	atelier	N;MASC;SG	N;INDF;NEUT;SG
estudi	studie	estudi	studie	N;MASC;SG	N;INDF;NEUT;SG
estudi	studiet	estudi	studium	N;MASC;SG	N;DEF;NEUT;SG
muntanya	bjerget	muntanya	bjerge	N;FEM;SG	N;DEF;NEUT;SG
muntanya	bjerg	muntanya	bjerg	N;FEM;SG	N;INDF;NEUT;SG
estudiant	studere	estudiar	studere	V;V.MSDR	V;NFIN;ACT
estudiant	studerer	estudiar	studere	V;V.MSDR	V;IND;PRS;FIN;ACT
estudiant	studerende	estudiar	studere	V;V.MSDR	V;PRS;V.PTCP
sobretot	specielt	sobretot	specielt	ADV	ADV
sobretot	især	sobretot	især	ADV	ADV
longitud	længde	longitud	længde	N;FEM;SG	N;INDF;MASC+FEM;SG
longitud	længden	longitud	længde	N;FEM;SG	N;DEF;MASC+FEM;SG
longitud	længde	longitud	længde	N;FEM;SG	N;INDF;MASC+FEM;SG
longitud	længdegrad	longitud	længdegrad	N;FEM;SG	N;INDF;MASC+FEM;SG
reparació	reparation	reparació	reparation	N;FEM;SG	N;INDF;MASC+FEM;SG
reparació	udbedring	reparació	udbedring	N;FEM;SG	N;INDF;MASC+FEM;SG
propietaris	ejere	propietari	ejer	N;MASC;PL	N;INDF;MASC+FEM;PL
propietaris	ejerne	propietari	ejerne	N;MASC;PL	N;DEF;MASC+FEM;PL
comunitat	fællesskabet	comunitat	fællesskab	N;FEM;SG	N;DEF;NEUT;SG
comunitat	fællesskab	comunitat	fællesskab	N;FEM;SG	N;INDF;NEUT;SG
posar	kørt	posar	køre	V;NFIN	V;INDF;SG;PST;V.PTCP
posar	redet	posar	rede	V;NFIN	V;INDF;SG;PST;V.PTCP
milions	millioner	milió	million	N;MASC;PL	N;INDF;MASC+FEM;PL
milions	millioner	milió	million	N;MASC;PL	N;INDF;MASC+FEM;PL
revista	bladet	revista	blad	N;FEM;SG	N;DEF;NEUT;SG
revista	tidsskrift	revista	tidsskrift	N;FEM;SG	N;INDF;NEUT;SG
revista	blad	revista	blad	N;FEM;SG	N;INDF;NEUT;SG
revista	magasin	revista	magasin	N;FEM;SG	N;INDF;NEUT;SG
familiars	slægtninge	familiar	slægtning	N;PL	N;INDF;MASC+FEM;PL
elaboració	klargøring	elaboració	klargøring	N;FEM;SG	N;INDF;MASC+FEM;SG
elaboració	udarbejdelse	elaboració	udarbejdelse	N;FEM;SG	N;INDF;MASC+FEM;SG
elaboració	forberedelse	elaboració	forberedelse	N;FEM;SG	N;INDF;MASC+FEM;SG
elaboració	tilberedning	elaboració	tilberedning	N;FEM;SG	N;INDF;MASC+FEM;SG
sexe	køn	sexe	køn	N;MASC;SG	N;INDF;MASC+FEM;SG
sexe	sex	sexe	sex	N;MASC;SG	N;INDF;MASC+FEM;SG
camí	sti	camí	sti	N;MASC;SG	N;INDF;MASC+FEM;SG
camí	stien	camí	stie	N;MASC;SG	N;DEF;MASC+FEM;SG
emperador	kejseren	emperador	kejser	N;MASC;SG	N;DEF;MASC+FEM;SG
emperador	kejser	emperador	kejse	N;MASC;SG	N;INDF;MASC+FEM;SG
estadístiques	statistikker	estadística	statistik	N;FEM;PL	N;INDF;MASC+FEM;PL
campió	mester	campió	mester	N;MASC;SG	N;INDF;MASC+FEM;SG
campió	champion	campió	champion	N;MASC;SG	N;INDF;MASC+FEM;SG
control	kontrol	control	kontrol	N;MASC;SG	N;INDF;MASC+FEM;SG
principalment	hovedsageligt	principalment	hovedsageligt	ADV	ADV
principalment	primært	principalment	primært	ADV	ADV
principalment	hovedsagelig	principalment	hovedsagelig	ADV	ADV
llei	jura	llei	jura	N;FEM;SG	N;INDF;MASC+FEM;SG
llei	lovgivning	llei	lovgivning	N;FEM;SG	N;INDF;MASC+FEM;SG
llei	lov	llei	lov	N;FEM;SG	N
interès	rente	interès	rente	N;MASC;SG	N;INDF;MASC+FEM;SG
interès	interesse	interès	interesse	N;MASC;SG	N;INDF;MASC+FEM;SG
participar	deltager	participar	deltage	V;NFIN	V;IND;PRS;FIN;ACT
participar	deltage	participar	deltage	V;NFIN	V;NFIN;ACT
participar	deltag	participar	deltage	V;NFIN	V;IMP
anual	årlig	anual	årlig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
llocs	pladser	lloc	plads	N;MASC;PL	N;INDF;MASC+FEM;PL
llocs	steder	lloc	sted	N;MASC;PL	N;INDF;NEUT;PL
mai	aldrig	mai	aldrig	ADV	ADV
ministre	ministeren	ministre	minister	N;MASC;SG	N;DEF;MASC+FEM;SG
ministre	minister	ministre	minist	N;MASC;SG	N;INDF;MASC+FEM;SG
alçada	højden	alçada	højde	N;FEM;SG	N;DEF;MASC+FEM;SG
alçada	højde	alçada	højde	N;FEM;SG	N;INDF;MASC+FEM;SG
funció	funktion	funció	funktion	N;FEM;SG	N;INDF;MASC+FEM;SG
funció	funktionen	funció	funktion	N;FEM;SG	N;DEF;MASC+FEM;SG
dècada	årti	dècada	årti	N;FEM;SG	N;INDF;NEUT;SG
activitat	aktiviteten	activitat	aktivitet	N;FEM;SG	N;DEF;MASC+FEM;SG
activitat	aktivitet	activitat	aktivitet	N;FEM;SG	N;INDF;MASC+FEM;SG
presenta	præsenterer	presentar	præsentere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
anterior	foregående	anterior	foregående	ADJ;SG	ADJ
anterior	forrige	anterior	forrige	ADJ;SG	ADJ
anterior	forudgående	anterior	forudgående	ADJ;SG	ADJ
tour	rundvisning	tour	rundvisning	N;MASC;SG	N;INDF;MASC+FEM;SG
tour	turné	tour	turné	N;MASC;SG	N;INDF;MASC+FEM;SG
