und	un	und	un	CONJ	CONJ
einwohner	iedzīvotāji	einwohner	iedzīvotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
einwohner	rezidenti	einwohner	rezidents	N;NOM;MASC;PL	N;NOM;MASC;PL
einwohner	iedzīvotāji	einwohner	iedzīvotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
einwohner	iedzīvotāji	einwohner	iedzīvotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
innerhalb	iekšā	innerhalb	iekšā	ADV	ADV
führt	liek	führen	likt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
führt	noved	führen	novest	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
führt	veic	führen	veikt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
studierte	pētīta	studieren	pētīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
studierte	pētīts	studieren	pētīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eigentlich	faktiski	eigentlich	faktiski	ADV	ADV
alten	senas	alt	sena	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
alten	senās	alt	sena	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
alten	senie	alt	sens	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
alten	veci	alt	vecs	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
kinder	bērni	kinder	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
kinder	bērni	kinder	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
gerade	taisni	gerade	taisni	ADV	ADV
weg	prom	weg	prom	ADV	ADV
weg	prom	weg	prom	ADV	ADV
sechs	sešus	sechs	seši	NUM	NUM;ACC;MASC;PL
sechs	seši	sechs	seši	NUM	NUM;NOM;MASC;PL
sechs	sešas	sechs	sešas	NUM	NUM;NOM;FEM;PL
verschiedenen	dažādi	verschieden	dažāds	ADJ;NOM;PL	ADJ;NOM;MASC;PL
verschiedenen	dažādas	verschieden	dažāda	ADJ;NOM;PL	ADJ;NOM;FEM;PL
museum	muzejs	museum	muzejs	N;NOM;NEUT;SG	N;NOM;MASC;SG
musik	mūzika	musik	mūzika	N;NOM;FEM;SG	N;NOM;FEM;SG
wenig	maz	wenig	maz	ADV	ADV
möglich	iespējamie	möglich	iespējams	ADJ	ADJ;NOM;MASC;PL
möglich	iespējams	möglich	iespējams	ADJ	ADJ;NOM;MASC;SG
möglich	iespējamā	möglich	iespējama	ADJ	ADJ;NOM;FEM;SG
möglich	iespējama	möglich	iespējama	ADJ	ADJ;NOM;FEM;SG
thema	temats	thema	temats	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	tēma	thema	tēma	N;NOM;NEUT;SG	N;NOM;FEM;SG
thema	tēma	thema	tēma	N;NOM;NEUT;SG	N;NOM;FEM;SG
thema	subjekts	thema	subjekts	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	temats	thema	temats	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	objekts	thema	objekts	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	tēma	thema	tēma	N;NOM;NEUT;SG	N;NOM;FEM;SG
stehen	stāv	stehen	stāvēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
stehen	stāvot	stehen	stāvot	V;NFIN	V;V.CVB
stehen	stāvēt	stehen	stāvēt	V;NFIN	V;POS;NFIN
rolle	loma	roll	loma	N;NOM;FEM;SG	N;NOM;FEM;SG
rolle	ripo	roll	ripot	N;NOM;FEM;SG	N
damals	tad	damals	tad	ADV	ADV
werk	darbs	werk	darbs	N;NOM;NEUT;SG	N;NOM;MASC;SG
werk	rūpnīca	werk	rūpnīca	N;NOM;NEUT;SG	N;NOM;FEM;SG
werk	fabrika	werk	fabrika	N;NOM;NEUT;SG	N;NOM;FEM;SG
gewünscht	vēlamā	wünschen	vēlēt	V;V.PTCP	V;NOM;DEF;FEM;SG;PRS;V.PTCP;PASS
gewünscht	gribēju	wünschen	gribēt	V;V.PTCP	V;FH;IND;SG;1;POS;PST;FIN;ACT
gewünscht	gribēja	wünschen	gribēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gewünscht	vēlējās	wünschen	vēlēties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gewünscht	vēlējās	wünschen	vēlēties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gewünscht	pieprasīta	wünschen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gewünscht	pieprasīti	wünschen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gewünscht	prasīts	wünschen	prasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gewünscht	pieprasījis	wünschen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gewünscht	pieprasīts	wünschen	pieprasīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gewünscht	pieprasītais	wünschen	pieprasīt	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
entwicklung	attīstība	entwicklung	attīstība	N;NOM;FEM;SG	N;NOM;FEM;SG
entwicklung	izstrāde	entwicklung	izstrāde	N;NOM;FEM;SG	N;NOM;FEM;SG
entwicklung	attīstīšana	entwicklung	attīstīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
entwicklung	attīstība	entwicklung	attīstība	N;NOM;FEM;SG	N;NOM;FEM;SG
bau	celtniecība	bau	celtniecība	N;SG	N;NOM;FEM;SG
bau	būve	bau	būve	N;SG	N;NOM;FEM;SG
bau	uzbūve	bau	uzbūve	N;SG	N;NOM;FEM;SG
bau	būvniecība	bau	būvniecība	N;SG	N;NOM;FEM;SG
bau	konstrukcija	bau	konstrukcija	N;SG	N;NOM;FEM;SG
zweite	otrie	zweit	otrais	ADJ;NOM;FEM;PL	ADJ;NOM;DEF;MASC;PL
vater	tētis	vater	tētis	N;NOM;MASC;SG	N;NOM;MASC;SG
vater	tētis	vater	tētis	N;NOM;MASC;SG	N;NOM;MASC;SG
vater	tēvs	vater	tēvs	N;NOM;MASC;SG	N;NOM;MASC;SG
sehen	redz	sehen	redzēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
sehen	skatīt	sehen	skatīt	V;NFIN	V;POS;NFIN
bleibt	paliek	bleiben	palikt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
bleibt	paliek	bleiben	palikt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
bleibt	paliek	bleiben	palikt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
schule	skola	schule	skola	N;NOM;FEM;SG	N;NOM;FEM;SG
jeder	jebkurš	jed	jebkurš	PRO;NOM;INDF;MASC;SG	PRO;NOM;MASC;SG
archivierung	arhīvs	archivierung	arhīvs	N;NOM;FEM;SG	N;NOM;MASC;SG
archivierung	arhīva	archivierung	arhīvs	N;NOM;FEM;SG	N;NOM;MASC;SG
archivierung	arhīvs	archivierung	arhīvs	N;NOM;FEM;SG	N;NOM;MASC;SG
dorf	ciems	dorf	ciems	N;NOM;NEUT;SG	N;NOM;MASC;SG
dorf	ciemats	dorf	ciemats	N;NOM;NEUT;SG	N;NOM;MASC;SG
gesperrt	atslēgts	sperren	atslēgt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gesperrt	aizliegta	sperren	aizliegt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gesperrt	aizliedza	sperren	aizliegt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gesperrt	slēgts	sperren	slēgt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gesperrt	apturēts	sperren	apturēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gesperrt	apturēta	sperren	apturēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gesperrt	apturēti	sperren	apturēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gesperrt	bloķēti	sperren	bloķēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gesperrt	bloķēta	sperren	bloķēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gesperrt	bloķēts	sperren	bloķēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
stark	stiprs	stark	stiprs	ADJ	ADJ;NOM;MASC;SG
stark	spēcīgs	stark	spēcīgs	ADJ	ADJ;NOM;MASC;SG
stark	stipra	stark	stiprs	ADJ	ADJ;NOM;FEM;SG
stark	spēcīga	stark	spēcīga	ADJ	ADJ;NOM;FEM;SG
gewählt	ievēlēta	wählen	ievēlēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gewählt	ievēlēti	wählen	ievēlēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gewählt	ievēlēts	wählen	ievēlēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gewählt	izvēlētais	wählen	izvēlēt	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
gewählt	izraudzīts	wählen	izraudzīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gewählt	izvēlēts	wählen	izvēlēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gewählt	izvēlēta	wählen	izvēlēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gewählt	nobalsoja	wählen	nobalsot	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gewählt	balsoju	wählen	balsot	V;V.PTCP	V;FH;IND;SG;1;POS;PRS;FIN;ACT
gewählt	balsoja	wählen	balsot	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
oben	augšā	oben	augšā	ADV	ADV
oben	augstāk	oben	augsti	ADV	ADV;CMPR
spielen	atskaņot	spielen	atskaņot	V;NFIN	V;POS;NFIN
spielen	spēlē	spielen	spēlēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
spielen	spēlēt	spielen	spēlēt	V;NFIN	V;POS;NFIN
spielen	spēlē	spielen	spēlēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
spielen	spēlējas	spielen	spēlēties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
spielen	spēlējot	spielen	spēlēt	V;NFIN	V;V.CVB
weiß	zināt	wissen	zināt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
weiß	zina	wissen	zināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
amt	birojs	amt	birojs	N;NOM;NEUT;SG	N;NOM;MASC;SG
blieb	palika	bleiben	palikt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
blieb	palika	bleiben	palikt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
sowohl	gan	sowohl	gan	CONJ	CONJ
wer	kas	wer	kas	PRO;NOM;SG	PRO;NOM
wer	kurš	wer	kurš	PRO;NOM;SG	PRO;NOM;MASC;SG
kleine	mazas	klein	maza	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
kleine	mazās	klein	maza	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
kleine	mazie	klein	mazs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
version	redakcija	version	redakcija	N;NOM;FEM;SG	N;NOM;FEM;SG
version	versija	version	versija	N;NOM;FEM;SG	N;NOM;FEM;SG
international	starptautiskā	international	starptautiska	ADJ	ADJ;NOM;FEM;SG
tage	dienas	tagen	diena	N;NOM;MASC;PL	N;NOM;FEM;PL
somit	tādējādi	somit	tādējādi	ADV	ADV
somit	tāpēc	somit	tāpēc	ADV	ADV
somit	tādēļ	somit	tādēļ	ADV	ADV
werke	rūpnīcas	werk	rūpnīca	N;NOM;NEUT;PL	N;NOM;FEM;PL
werke	fabrikas	werk	fabrika	N;NOM;NEUT;PL	N;NOM;FEM;PL
werke	darbi	werk	darbs	N;NOM;NEUT;PL	N;NOM;MASC;PL
kommen	nāc	kommen	nākt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
kommen	nāk	kommen	nākt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
deutlich	skaidra	deutlich	skaidrs	ADJ	ADJ;NOM;FEM;SG
deutlich	skaidrs	deutlich	skaidrs	ADJ	ADJ;NOM;MASC;SG
deutlich	dzidrs	deutlich	dzidrs	ADJ	ADJ;NOM;MASC;SG
weniger	mazāk	weniger	mazi	ADV	ADV;CMPR
deshalb	tāpēc	deshalb	tāpēc	ADV	ADV
deshalb	tādēļ	deshalb	tādēļ	ADV	ADV
autor	autors	autor	autors	N;NOM;MASC;SG	N;NOM;MASC;SG
autor	autore	autor	autore	N;NOM;MASC;SG	N;NOM;FEM;SG
wirklich	patiesi	wirklich	patiesi	ADV	ADV
genau	precīzi	genau	precīzi	ADV	ADV
spiel	spēle	spielen	spēle	N;NOM;NEUT;SG	N;NOM;FEM;SG
spiel	atbilstība	spielen	atbilstība	N;NOM;NEUT;SG	N;NOM;FEM;SG
spiel	sakritība	spielen	sakritība	N;NOM;NEUT;SG	N;NOM;FEM;SG
teilweise	daļēji	teilweise	daļēji	ADV	ADV
teilweise	daļēji	teilweise	daļēji	ADV	ADV
teilweise	daļēji	teilweise	daļēji	ADV	ADV
serie	sērija	serie	sērija	N;NOM;FEM;SG	N;NOM;FEM;SG
erreichte	sasniegts	erreichen	sasniegt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erreichte	sasniedza	erreichen	sasniegt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
erreichte	sasniegta	erreichen	sasniegt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erreichte	sasniegta	erreichen	sasniegt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erreichte	sasniegts	erreichen	sasniegt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eingesetzt	izvietots	einsetzen	izvietot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verschiedene	dažādi	verschieden	dažāds	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verschiedene	dažādas	verschieden	dažāda	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
verschiedene	dažādi	verschieden	dažāds	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verschiedene	dažādas	verschieden	dažāda	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
jemand	jebkurš	jemand	jebkurš	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG
arbeiten	strādāt	arbeiten	strādāt	V;NFIN	V;POS;NFIN
arbeiten	strādājam	arbeiten	strādāt	V;NFIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
arbeiten	strādā	arbeiten	strādāt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
tag	diena	tagen	diena	N;NOM;MASC;SG	N;NOM;FEM;SG
entstand	parādījās	entstehen	parādīties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
entstand	radās	entstehen	rasties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
entstand	radās	entstehen	rasties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
lässt	ļauj	lassen	ļaut	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
errichtet	celta	errichten	celt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
errichtet	būvēts	errichten	būvēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
errichtet	uzbūvēts	errichten	uzbūvēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
errichtet	veidots	errichten	veidot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
errichtet	būvēti	errichten	būvēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
errichtet	būvēta	errichten	būvēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
einsatz	lietošana	einsatz	lietošana	N	N;NOM;FEM;SG
einsatz	izmantošana	einsatz	izmantošana	N	N;NOM;FEM;SG
einsatz	lietojums	einsatz	lietojums	N	N;NOM;MASC;SG
einsatz	izvietošanas	einsatz	izvietošana	N	N;NOM;FEM;SG
einsatz	izvēršana	einsatz	izvēršana	N	N;NOM;FEM;SG
einsatz	izvietošana	einsatz	izvietošana	N	N;NOM;FEM;SG
millionen	miljoni	million	miljons	N;NOM;FEM;PL	N;NOM;MASC;PL
millionen	miljoni	million	miljons	N;NOM;FEM;PL	N;NOM;MASC;PL
jahres	gads	jahres	gads	N;NOM;NEUT;SG	N;NOM;MASC;SG
krieg	karu	kriegen	karš	N	N;ACC;MASC;SG
krieg	karš	kriegen	karš	N	N;NOM;MASC;SG
krieg	kara	kriegen	karš	N	N;NOM;MASC;SG
krieg	karā	kriegen	karš	N	N;ESS;MASC;SG
krieg	kariem	kriegen	karš	N	N;DAT;MASC;PL
krieg	kari	kriegen	karš	N	N;NOM;MASC;PL
besser	labāku	gut	labs	ADJ	ADJ;ACC;CMPR;MASC;SG
besser	labāka	gut	laba	ADJ	ADJ;NOM;CMPR;FEM;SG
besser	labāki	gut	labs	ADJ	ADJ;NOM;CMPR;MASC;PL
besser	labāks	gut	labs	ADJ	ADJ;NOM;CMPR;MASC;SG
sprache	runa	sprechen	runa	N;NOM;FEM;SG	N;NOM;FEM;SG
sprache	valoda	sprechen	valoda	N;NOM;FEM;SG	N;NOM;FEM;SG
erster	pirmais	erst	pirmais	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
erster	pirmā	erst	pirmā	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
erster	pirma	erst	pirma	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zeigt	rādīt	zeigen	rādīt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
zeigt	parādīt	zeigen	parādīt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
zeigt	parāda	zeigen	parādīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
zeigt	parāda	zeigen	parādīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
zeigt	rāda	zeigen	rādīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
kunst	māksla	kunst	māksla	N;NOM;FEM;SG	N;NOM;FEM;SG
kunst	māksla	kunst	māksla	N;NOM;FEM;SG	N;NOM;FEM;SG
auswahl	izvēle	auswahl	izvēle	N;NOM;SG	N;NOM;FEM;SG
auswahl	izvēle	auswahl	izvēle	N;NOM;SG	N;NOM;FEM;SG
auswahl	atlase	auswahl	atlase	N;NOM;SG	N;NOM;FEM;SG
auswahl	izlase	auswahl	izlase	N;NOM;SG	N;NOM;FEM;SG
warum	kādēļ	warum	kādēļ	ADV	ADV
warum	kāpēc	warum	kāpēc	ADV	ADV
bisher	iepriekš	bisher	iepriekš	ADV	ADV
bisher	agrāk	bisher	agrāk	ADV	ADV
gemeinsam	kopīga	gemeinsam	kopīga	ADJ	ADJ;NOM;FEM;SG
gemeinsam	kopīgs	gemeinsam	kopīgs	ADJ	ADJ;NOM;MASC;SG
gemeinsam	kopīgas	gemeinsam	kopīga	ADJ	ADJ;NOM;FEM;PL
gemeinsam	kopīga	gemeinsam	kopīga	ADJ	ADJ;NOM;FEM;SG
gemeinsam	kopīgais	gemeinsam	kopīgs	ADJ	ADJ;NOM;MASC;SG
beschreibung	apraksts	Beschreibung	apraksts	N;NOM;FEM;SG	N;NOM;MASC;SG
online	tiešsaistes	online	tiešsaiste	ADJ	ADJ;NOM;FEM;PL
online	tiešsaistē	online	tiešsaiste	ADJ	ADJ;MASC;SG
direkt	taisna	direkt	taisna	ADJ	ADJ;NOM;FEM;SG
direkt	tiešā	direkt	tieša	ADJ	ADJ;NOM;FEM;SG
direkt	tiešs	direkt	tiešs	ADJ	ADJ;NOM;MASC;SG
direkt	tiešais	direkt	tiešais	ADJ	ADJ;NOM;MASC;SG
direkt	tieša	direkt	tieša	ADJ	ADJ;NOM;FEM;SG
alter	vecā	alt	veca	ADJ	ADJ;NOM;FEM;SG
alter	veca	alt	veca	ADJ	ADJ;NOM;FEM;SG
alter	veci	alt	vecs	ADJ	ADJ;NOM;MASC;PL
alter	vecs	alt	vecs	ADJ	ADJ;NOM;MASC;SG
alter	vecis	alt	vecs	ADJ	ADJ;NOM;MASC;SG
beginn	sākt	beginnen	sākt	V;IND;SG;3;PST;FIN	V;POS;NFIN
beginn	palaist	beginnen	palaist	V;IND;SG;3;PST;FIN	V;POS;NFIN
gemeinden	komūnas	gemeinden	komūna	N;NOM;FEM;PL	N;NOM;FEM;PL
gemeinden	pašvaldības	gemeinden	pašvaldība	N;NOM;FEM;PL	N;NOM;FEM;PL
gemeinden	municipalitātes	gemeinden	municipalitāte	N;NOM;FEM;PL	N;NOM;FEM;PL
gemeinden	pilsētas	gemeinden	pilsēta	N;NOM;FEM;PL	N;NOM;FEM;PL
erschien	parādījās	erscheinen	parādīties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
professor	prof	professor	prof	N;NOM;MASC;SG	N
professor	profesore	professor	profesore	N;NOM;MASC;SG	N;NOM;FEM;SG
professor	profesors	professor	profesors	N;NOM;MASC;SG	N;NOM;MASC;SG
darunter	zemāk	darunter	zemi	ADV	ADV;CMPR
ebenso	tāpat	ebenso	tāpat	ADV	ADV
häufig	kopējo	häufig	kopēja	ADJ	ADJ;ACC;MASC;SG
gemacht	izgatavots	machen	izgatavot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gemacht	paveikts	machen	paveikt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gemacht	darīts	machen	darīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gemacht	izdarīts	machen	izdarīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kleinen	mazas	klein	maza	ADJ;PL	ADJ;NOM;FEM;PL
kleinen	mazās	klein	maza	ADJ;PL	ADJ;NOM;FEM;PL
kleinen	mazie	klein	mazs	ADJ;PL	ADJ;NOM;MASC;PL
kleinen	sīkās	klein	sīka	ADJ;PL	ADJ;NOM;FEM;PL
bestand	uzstāja	bestehen	uzstāt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
erwähnt	pieminēts	erwähnen	pieminēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erwähnt	minēts	erwähnen	minēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erwähnt	pieminēja	erwähnen	pieminēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
erwähnt	minēta	erwähnen	minēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erwähnt	piemin	erwähnen	pieminēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
letzte	pēdējais	letzt	pēdējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
letzte	pēdējā	letzt	pēdējā	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
letzte	galīgais	letzt	galīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
letzte	galīgā	letzt	galīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
letzte	jaunākais	letzt	jauns	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
ihnen	viņiem	sie	viņš	PRO;DAT;PL;3	PRO;DAT;MASC;PL;3
meister	masters	meist	masters	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	kapteinis	meist	kapteinis	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	meistars	meist	meistars	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	saimnieks	meist	saimnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	čempions	meist	čempions	N;NOM;MASC;SG	N;NOM;MASC;SG
zuvor	iepriekš	zuvor	iepriekš	ADV	ADV
zuvor	agrāk	zuvor	agrāk	ADV	ADV
zuvor	agrāk	zuvor	agrāk	ADV	ADV
insel	sala	insel	sals	N;NOM;FEM;SG	N;NOM;FEM;SG
klar	skaidra	klar	skaidrs	ADJ	ADJ;NOM;FEM;SG
klar	skaidrs	klar	skaidrs	ADJ	ADJ;NOM;MASC;SG
klar	dzidrs	klar	dzidrs	ADJ	ADJ;NOM;MASC;SG
veröffentlicht	atbrīvota	veröffentlichen	atbrīvot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
veröffentlicht	atbrīvots	veröffentlichen	atbrīvot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
veröffentlicht	atbrīvoti	veröffentlichen	atbrīvot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
veröffentlicht	ievietoja	veröffentlichen	ievietot	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
veröffentlicht	norīkots	veröffentlichen	norīkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
veröffentlicht	publicēts	veröffentlichen	publicēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
veröffentlicht	publicēta	veröffentlichen	publicēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ursprünglich	sākotnējais	ursprünglich	sākotnējs	ADJ	ADJ;NOM;MASC;SG
ursprünglich	sākotnējā	ursprünglich	sākotnēja	ADJ	ADJ;ESS;FEM;SG
sieben	septiņi	sieben	septiņi	NUM	NUM;NOM;MASC;PL
sieben	septiņas	sieben	septiņas	NUM	NUM;NOM;FEM;PL
gleich	vienlīdzīgi	gleich	vienlīdzīgi	ADV	ADV
alte	senas	alt	sena	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
alte	senās	alt	sena	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
alte	senie	alt	sens	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
alte	veci	alt	vecs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
problem	problēma	probel	problēma	N;NOM;SG	N;NOM;FEM;SG
starb	nomira	sterben	nomirt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
starb	mira	sterben	mirt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
mitglieder	locekļi	mitglied	loceklis	N;NOM;NEUT;PL	N;NOM;MASC;PL
mitglieder	dalībnieki	mitglied	dalībnieks	N;NOM;NEUT;PL	N;NOM;MASC;PL
mitglieder	deputāti	mitglied	deputāts	N;NOM;NEUT;PL	N;NOM;MASC;PL
