胞子	spóry	胞子	spór	N	N;NOM;FEM;PL
陽気	veselá	陽気	veselý	ADJ	ADJ;NOM;FEM;SG
陽気	hravé	陽気	hravý	ADJ	ADJ;NOM;NEUT;SG
マグロ	tuniaky	マグロ	tuniak	N	N;INAN;NOM;MASC;PL
マグロ	tuniaka	マグロ	tuniak	N	N;INAN;GEN;MASC;SG
マグロ	tuniak	マグロ	tuniak	N	N;INAN;NOM;MASC;SG
マグロ	tuniakov	マグロ	tuniak	N	N;INAN;GEN;MASC;PL
ファンク	funk	ファンク	funk	N	N;INAN;NOM;MASC;SG
キープ	držať	キープ	držať	V	V;IPFV;POS;NFIN
キープ	uchovávať	キープ	uchovávať	V	V;IPFV;POS;NFIN
キープ	majte	キープ	mať	V	V;IPFV;IMP;PL;2;POS;FIN
キープ	ponechať	キープ	ponechať	V	V;PFV;POS;NFIN
キープ	zachovať	キープ	zachovať	V	V;PFV;POS;NFIN
ダイバー	diver	ダイバー	diver	N	N;INAN;NOM;MASC;SG
ダイバー	potápači	ダイバー	potápač	N	N;ANIM;NOM;MASC;PL
長方形	obdĺžniky	長方形	obdĺžnik	N	N;INAN;NOM;MASC;PL
長方形	obdĺžnik	長方形	obdĺžnik	N	N;INAN;NOM;MASC;SG
パイプライン	potrubia	パイプライン	potrubie	N	N;NOM;NEUT;PL
パイプライン	potrubie	パイプライン	potrubie	N	N;NOM;NEUT;SG
パイプライン	plynovod	パイプライン	plynovod	N	N;INAN;NOM;MASC;SG
有益	prospešné	有益	prospešný	ADJ	ADJ;NOM;NEUT;SG
疾病	choroba	疾病	choroba	N	N;NOM;FEM;SG
疾病	ochorenie	疾病	ochorenie	N	N;NOM;NEUT;SG
疾病	choroby	疾病	choroba	N	N;NOM;FEM;PL
疾病	ochorenia	疾病	ochorenie	N	N;NOM;NEUT;PL
迷路	bludisko	迷路	bludisko	N	N;NOM;NEUT;SG
コントローラー	ovládače	コントローラー	ovládať	N	N;INAN;NOM;MASC;PL
コントローラー	prevádzkovatelia	コントローラー	prevádzkovateľ	N	N;ANIM;NOM;MASC;PL
コントローラー	regulátor	コントローラー	regulátor	N	N;INAN;NOM;MASC;SG
コントローラー	ovládač	コントローラー	ovládač	N	N;INAN;NOM;MASC;SG
形容詞	prívlastky	形容詞	prívlastok	N	N;INAN;NOM;MASC;PL
アスリート	športovec	アスリート	športovec	N	N;ANIM;NOM;MASC;SG
アスリート	atlét	アスリート	atlét	N	N;ANIM;NOM;MASC;SG
アスリート	športovci	アスリート	športovec	N	N;ANIM;NOM;MASC;PL
アスリート	športovcov	アスリート	športovec	N	N;ANIM;ACC;MASC;PL
キャラバン	príves	キャラバン	príves	N	N;INAN;NOM;MASC;SG
手足	končatiny	手足	končatina	N	N;NOM;FEM;PL
手足	končatín	手足	končatina	N	N;NOM;NEUT;PL
丸い	okrúhle	丸く	okrúhle	ADJ	ADJ;NOM;NEUT;PL
丸い	okrúhly	丸く	okrúhly	ADJ	ADJ;INAN;NOM;MASC;SG
変奏曲	varianty	変奏曲	variant	N	N;INAN;NOM;MASC;PL
変奏曲	variácie	変奏曲	variácia	N	N;NOM;FEM;PL
変奏曲	odchýlky	変奏曲	odchýlka	N	N;NOM;FEM;PL
カーテン	záves	カーテン	záves	N	N;INAN;NOM;MASC;SG
カーテン	opony	カーテン	opon	N	N;NOM;FEM;PL
カーテン	závesy	カーテン	záves	N	N;INAN;NOM;MASC;PL
カーテン	závesy	カーテン	záves	N	N;INAN;NOM;MASC;PL
カーテン	záclony	カーテン	záclona	N	N;NOM;FEM;PL
嫌悪	nepáči	嫌悪	páčiť	V	V;IPFV;IND;SG;3;NEG;PRS;FIN
豆腐	tofu	豆腐	tof	N	N;INAN;NOM;MASC;SG
コンベンション	konventu	コンベンション	konvent	N	N;INAN;GEN;MASC;SG
コンベンション	dohovor	コンベンション	dohovor	N	N;INAN;NOM;MASC;SG
コンベンション	dohovoru	コンベンション	dohovor	N	N;INAN;GEN;MASC;SG
コンベンション	konvent	コンベンション	konvent	N	N;INAN;NOM;MASC;SG
課金	nabiť	課金	nabiť	V	V;PFV;POS;NFIN
レクリエーション	oddych	レクリエーション	oddych	N	N;INAN;NOM;MASC;SG
レクリエーション	rekreáciu	レクリエーション	rekreácia	N	N;ACC;FEM;SG
コンパイル	zostavenie	コンパイル	zostavenie	N	N;NOM;NEUT;SG
コンパイル	zostavovanie	コンパイル	zostavovanie	N	N;NOM;NEUT;SG
コンパイル	zostavovaní	コンパイル	zostavovanie	N	N;NOM;NEUT;PL
超	supernova	超	supernov	N	N;NOM;MASC;SG
サーベル	sabre	サーベル	sabra	N	N;NOM;FEM;PL
ファシズム	fašizmu	ファシズム	fašizmus	N	N;INAN;GEN;MASC;SG
ファシズム	fašisti	ファシズム	fašisť	N	N;ANIM;NOM;MASC;PL
内乱	povstanie	内乱	povstanie	N	N;NOM;NEUT;SG
曼荼	mandala	曼荼	mandať	N	N;NOM;FEM;SG
ズボン	nohavíc	ズボン	nohavica	N	N;GEN;FEM;PL
ズボン	nohavice	ズボン	nohavice	N	N;NOM;FEM;PL
ズボン	gate	ズボン	gate	N	N;NOM;FEM;PL
ズボン	nohavíc	ズボン	nohavica	N	N;GEN;FEM;PL
ズボン	nohavice	ズボン	nohavice	N	N;NOM;FEM;PL
日	sunrise	日	sunris	N	N;INAN;NOM;MASC;SG
日	úsvit	日	úsvit	N	N;INAN;NOM;MASC;SG
カリキュラム	osnov	カリキュラム	osnov	N	N;INAN;GEN;FEM;PL
おしゃれ	štýlové	おしゃれ	štýlový	ADJ	ADJ;NOM;NEUT;SG
おしゃれ	štýlový	おしゃれ	štýlový	ADJ	ADJ;ANIM;NOM;MASC;SG
風車	mlyn	風車	mlyn	N	N;INAN;NOM;MASC;SG
風車	mlyny	風車	mlyn	N	N;NOM;FEM;PL
チタン	titánu	チタン	titán	N	N;INAN;GEN;MASC;SG
悲しい	smutné	悲しい	smutný	ADJ	ADJ;NOM;NEUT;SG
悲しい	smutná	悲しい	smutný	ADJ	ADJ;NOM;FEM;SG
ハガキ	pohľadnicu	ハガキ	pohľadnica	N	N;ACC;FEM;SG
ハガキ	pohľadnice	ハガキ	pohľadnica	N	N;NOM;FEM;PL
取り出し	vysunúť	取り出す	vysunúť	V	V;PFV;POS;NFIN
ダイス	kocky	ダイス	kocka	N	N;NOM;FEM;PL
宴会	banket	宴会	banket	N	N;NOM;FEM;SG
スニーカー	tenisky	スニーカー	teniska	N	N;NOM;FEM;PL
ノミ	bĺch	ノミ	bĺch	N	N;GEN;FEM;PL
ノミ	blchy	ノミ	blcha	N	N;INAN;NOM;MASC;PL
ノミ	blchy	ノミ	blcha	N	N;INAN;NOM;MASC;PL
ファイナンス	financií	ファイナンス	financie	N	N;GEN;FEM;PL
ファイナンス	financovanie	ファイナンス	financovanie	N	N;NOM;NEUT;SG
ファイナンス	financie	ファイナンス	financie	N	N;NOM;FEM;PL
偏見	predsudky	偏見	predsudok	N	N;INAN;NOM;MASC;PL
偏見	predsudkov	偏見	predsudok	N	N;INAN;GEN;MASC;PL
許す	odpustiť	許す	odpustiť	V	V;PFV;POS;NFIN
許す	odpusť	許す	odpusť	V	V;PFV;IMP;SG;2;POS;FIN
スーパースター	superstar	スーパースター	superstar	N	N;NOM;FEM;SG
ダイビング	potápanie	ダイビング	potápanie	N	N;NOM;NEUT;SG
新星	novu	新星	nova	N	N;ACC;FEM;SG
新星	nova	新星	nova	N	N;NOM;FEM;SG
農薬	pesticídy	農薬	pesticída	N	N;NOM;FEM;PL
農薬	pesticídov	農薬	pesticíd	N	N;INAN;GEN;MASC;PL
農薬	pesticídy	農薬	pesticída	N	N;NOM;FEM;PL
農薬	pesticídov	農薬	pesticíd	N	N;INAN;GEN;MASC;PL
ブロンズ	bronz	ブロンズ	bronz	N	N;INAN;NOM;MASC;SG
ヤシ	dlaň	ヤシ	dlaň	N	N;NOM;FEM;SG
小切手	šeky	小切手	šek	N	N;INAN;NOM;MASC;PL
小切手	šek	小切手	šek	N	N;INAN;NOM;MASC;SG
絶叫	výkrik	絶叫	výkrik	N	N;INAN;NOM;MASC;SG
手榴	granát	手榴	granát	N	N;INAN;NOM;MASC;SG
手榴	granáty	手榴	granát	N	N;INAN;NOM;MASC;PL
議定	protokolu	議定	protokol	N	N;INAN;GEN;MASC;SG
議定	protokol	議定	protoknúť	N	N;INAN;NOM;MASC;SG
ピザ	pizzu	ピザ	pizza	N	N;ACC;FEM;SG
ピザ	pizza	ピザ	pizza	N	N;NOM;FEM;SG
土星	saturn	土星	saturn	N	N;INAN;NOM;MASC;SG
サクセス	úspešnosť	サクセス	úspešnosť	N	N;NOM;FEM;SG
サクセス	úspech	サクセス	úspech	N	N;INAN;NOM;MASC;SG
海老	krevety	海老	krevet	N	N;INAN;NOM;MASC;PL
海老	krevety	海老	krevet	N	N;INAN;NOM;MASC;PL
海老	kreviet	海老	kreviet	N	N;GEN;NEUT;PL
海老	krevety	海老	krevet	N	N;INAN;NOM;MASC;PL
コンパイラ	kompilátory	コンパイラ	kompilátor	N	N;INAN;NOM;MASC;PL
コンパイラ	kompilátor	コンパイラ	kompilátor	N	N;INAN;NOM;MASC;SG
ダーツ	šípky	ダーツ	šípka	N	N;NOM;FEM;PL
酸性	kyslá	酸性	kyslo	N	N;NOM;FEM;SG
中庭	dvore	中庭	dvor	N	N;INAN;ESS;MASC;SG
中庭	dvor	中庭	dvor	N	N;INAN;NOM;MASC;SG
ウィルス	vírusom	ウィルス	vírus	N	N;INAN;INS;MASC;SG
ウィルス	vírusu	ウィルス	vírus	N	N;INAN;GEN;MASC;SG
ウィルス	vírusy	ウィルス	vírus	N	N;INAN;NOM;MASC;PL
ウィルス	vírus	ウィルス	vírus	N	N;INAN;NOM;MASC;SG
ウィルス	vírusov	ウィルス	vírus	N	N;INAN;GEN;MASC;PL
ウィルス	vírusy	ウィルス	vírus	N	N;INAN;NOM;MASC;PL
噴水	fontána	噴水	fontán	N	N;NOM;FEM;SG
噴水	fontáne	噴水	fontána	N	N;DAT;FEM;SG
噴水	fontány	噴水	fontána	N	N;NOM;FEM;PL
噴水	fontány	噴水	fontána	N	N;NOM;FEM;PL
試練	skúškach	試練	skúška	N	N;GEN;FEM;PL
試練	skúšky	試練	skúška	N	N;NOM;FEM;PL
試練	pokusov	試練	pokus	N	N;INAN;GEN;MASC;PL
試練	pokusy	試練	pokus	N	N;INAN;NOM;MASC;PL
ガレージ	garáž	ガレージ	garáž	N	N;NOM;FEM;SG
ガレージ	garáži	ガレージ	garáž	N	N;DAT;FEM;SG
ガレージ	garáže	ガレージ	garáž	N	N;NOM;FEM;PL
苦しむ	trpia	苦しむ	trpia	V	V;IPFV;IND;PL;3;POS;PRS;FIN
苦しむ	trpieť	苦しむ	trpieť	V	V;IPFV;POS;NFIN
ヘルプ	pomoc	ヘルプ	pomoc	N	N;ACC;FEM;SG
レンガ	tehly	レンガ	tehla	N	N;NOM;FEM;PL
イデオロギー	ideológie	イデオロギー	ideológia	N	N;NOM;FEM;PL
イデオロギー	ideológie	イデオロギー	ideológia	N	N;NOM;FEM;PL
切腹	seppuku	切腹	seppuk	N	N;ANIM;NOM;MASC;SG
包装	obaly	包装	obal	N	N;INAN;NOM;MASC;PL
包装	obalov	包装	obal	N	N;INAN;GEN;MASC;PL
包装	obal	包装	obať	N	N;INAN;NOM;MASC;SG
包装	balenie	包装	balenie	N	N;NOM;NEUT;SG
包装	balenia	包装	balenie	N	N;NOM;NEUT;PL
鉛	ceruzku	鉛	ceruzka	N	N;ACC;FEM;SG
鉛	ceruzky	鉛	ceruzka	N	N;NOM;FEM;PL
鉛	ceruzky	鉛	ceruzka	N	N;NOM;FEM;PL
会計士	účtovník	会計士	účtovník	N	N;ANIM;NOM;MASC;SG
カーリング	curling	カーリング	curling	N	N;INAN;NOM;MASC;SG
ヒート	tepla	ヒート	tepnúť	N	N;NOM;NEUT;SG
ヒート	teplo	ヒート	teplo	N	N;NOM;NEUT;SG
ヒート	horúčavy	ヒート	horúčava	N	N;NOM;FEM;PL
干拓	regenerácia	干拓	regenerácia	N	N;NOM;FEM;SG
隣人	sused	隣人	sused	N	N;ANIM;NOM;MASC;SG
隣人	suseda	隣人	sused	N	N;ANIM;ACC;MASC;SG
隣人	susedka	隣人	susedka	N	N;NOM;FEM;SG
隣人	sused	隣人	sused	N	N;ANIM;NOM;MASC;SG
隣人	susedka	隣人	susedka	N	N;NOM;FEM;SG
隣人	suseda	隣人	sused	N	N;ANIM;ACC;MASC;SG
乱暴	drsný	乱暴	drsný	ADJ	ADJ;ANIM;NOM;MASC;SG
後悔	ľutovať	後悔	ľutovať	V	V;IPFV;POS;NFIN
後悔	ľutuje	後悔	ľutovať	V	V;IPFV;IND;SG;3;POS;PRS;FIN
催眠	hypnóza	催眠	hypnóza	N	N;NOM;FEM;SG
ハエ	mucha	ハエ	mucha	N	N;NOM;FEM;SG
悪霊	démon	悪霊	démon	N	N;ANIM;NOM;MASC;SG
悪霊	démona	悪霊	démon	N	N;ANIM;ACC;MASC;SG
悪霊	démoni	悪霊	démoň	N	N;ANIM;NOM;MASC;PL
悪霊	démonov	悪霊	démon	N	N;ANIM;GEN;MASC;PL
悪霊	démonmi	悪霊	démon	N	N;INAN;INS;MASC;PL
汚職	korupcia	汚職	korupcia	N	N;NOM;FEM;SG
汚職	korupcie	汚職	korupcia	N	N;NOM;FEM;PL
汚職	korupciu	汚職	korupcia	N	N;ACC;FEM;SG
取り付ける	priložiť	取り付ける	priložiť	V	V;PFV;POS;NFIN
取り付ける	pripojiť	取り付ける	pripojiť	V	V;PFV;POS;NFIN
必然	nevyhnutne	必然	nevyhnutne	ADV	ADV
ロケーション	umiestnenie	ロケーション	umiestnenie	N	N;NOM;NEUT;SG
ロケーション	miesto	ロケーション	miesto	N	N;NOM;NEUT;SG
ロケーション	umiestnenia	ロケーション	umiestnenie	N	N;NOM;NEUT;PL
ロケーション	poloha	ロケーション	poloha	N	N;NOM;FEM;SG
ロケーション	lokalita	ロケーション	lokalita	N	N;NOM;FEM;SG
牛肉	hovädzí	牛肉	hovädziť	N	N;INAN;NOM;MASC;SG
牛肉	hovädzie	牛肉	hovädzie	N	N;NOM;NEUT;SG
由緒	histórie	由緒	história	N	N;NOM;FEM;PL
由緒	histórii	由緒	história	N	N;DAT;FEM;SG
由緒	históriu	由緒	história	N	N;ACC;FEM;SG
由緒	história	由緒	história	N	N;NOM;FEM;SG
由緒	dejiny	由緒	dejiny	N	N;NOM;FEM;PL
好奇心	zvedavosť	好奇心	zvedavosť	N	N;NOM;FEM;SG
花粉	peľ	花粉	peľ	N	N;INAN;NOM;MASC;SG
生態学	ekológia	生態学	ekológia	N	N;NOM;FEM;SG
サイクリング	cyklistika	サイクリング	cyklistika	N	N;NOM;FEM;SG
バスト	poprsie	バスト	poprsieť	N	N;NOM;NEUT;SG
レゲエ	reggae	レゲエ	regga	N	N;INAN;NOM;MASC;SG
フェーズ	fázy	フェーズ	fáza	N	N;NOM;FEM;PL
フェーズ	fáza	フェーズ	fáza	N	N;NOM;FEM;SG
タフ	tvrdý	タフ	tvrdý	ADJ	ADJ;ANIM;NOM;MASC;SG
タフ	ťažké	タフ	ťažký	ADJ	ADJ;NOM;NEUT;SG
タフ	tvrdá	タフ	tvrdý	ADJ	ADJ;NOM;FEM;SG
スパイス	korenia	スパイス	korenie	N	N;NOM;NEUT;PL
スパイス	koreniny	スパイス	koreniny	N	N;NOM;FEM;PL
スパイス	korenie	スパイス	korenie	N	N;NOM;NEUT;SG
スパイス	korenie	スパイス	korenie	N	N;NOM;NEUT;SG
光沢	lesk	光沢	lesk	N	N;INAN;NOM;MASC;SG
親指	palec	親指	palec	N	N;INAN;NOM;MASC;SG
親指	palce	親指	palec	N	N;INAN;NOM;MASC;PL
親指	palec	親指	palec	N	N;INAN;NOM;MASC;SG
フォロー	sledujte	フォロー	sledovať	V	V;IPFV;IMP;PL;2;POS;FIN
フォロー	nasledovať	フォロー	nasledovať	V	V;IPFV;POS;NFIN
フォロー	sledovať	フォロー	sledovať	V	V;IPFV;POS;NFIN
フォロー	nasleduje	フォロー	nasledovať	V	V;IPFV;IND;SG;3;POS;PRS;FIN
粉末	múka	粉末	múka	N	N;NOM;FEM;SG
粉末	múku	粉末	múk	N	N;ACC;FEM;SG
粉末	prášok	粉末	prášok	N	N;INAN;NOM;MASC;SG
粉末	prášku	粉末	práška	N	N;INAN;GEN;MASC;SG
粉末	prášky	粉末	práška	N	N;NOM;FEM;PL
粉末	prášok	粉末	prášok	N	N;INAN;NOM;MASC;SG
