med	با	med	با	ADP	ADP
personer	افراد	person	فرد	N;NOM;INDF;MASC+FEM;PL	N;PL
personer	مردمان	person	مردم	N;NOM;INDF;MASC+FEM;PL	N;PL
personer	آدمها	person	آدم	N;NOM;INDF;MASC+FEM;PL	N;PL
endast	تنها	endast	تنها	ADV	ADV
öar	جزایر	öar	جزایر	N;NOM;INDF;MASC+FEM;PL	N;PL
son	پسر	son	پسر	N;NOM;INDF;MASC+FEM;SG	N;SG
river	ریور	riva	ریور	N;NOM;INDF;NEUT;SG	N;SG
river	رودخانه	riva	رودخانه	N;NOM;INDF;NEUT;SG	N;SG
helt	کاملا	helt	None	ADV	ADV
artiklar	مقالات	artikel	مقاله	N;NOM;INDF;MASC+FEM;PL	N;PL
redan	قبلا	redan	None	ADV	ADV
cirka	حدوداً	cirka	حدوداً	ADV	ADV
före	پیش	före	پیش	ADP	ADP
känd	معلوم	känd	معلوم	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
känd	معروف	känd	معروف	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
engelska	انگلیسی	engelsk	انگلیسی	N;NOM;INDF;MASC+FEM;SG	N;SG
engelska	english	engelsk	english	N;NOM;INDF;MASC+FEM;SG	N;SG
antal	شمارش	antal	شمارش	N;NOM;INDF;NEUT;SG	N;SG
antal	عدد	antal	عدد	N;NOM;INDF;NEUT;SG	N;SG
antal	شمارۀ	antal	شمارۀ	N;NOM;INDF;NEUT;SG	N;SG
antal	شماره	antal	شماره	N;NOM;INDF;NEUT;SG	N;SG
vill	میخواهد	vilja	خواست#خواه	V;IND;PRS;FIN;ACT	V;SG;3;PRS
des	des	de	des	N;NOM;INDF;NEUT;SG	N;SG
des	دس	de	دس	N;NOM;INDF;NEUT;SG	N;SG
författare	نویسندگان	författare	نویسنده	N;NOM;INDF;MASC+FEM;PL	N;PL
wikipedia	ویکیپدیا	pikipedi	ویکیپدیا	N;NOM;INDF;MASC+FEM;SG	N;SG
wikipedia	ویکیپدیای	pikipedi	ویکیپدیا	N;NOM;INDF;MASC+FEM;SG	N;SG
vissa	برخی	vissa	برخی	PRO;INDF;PL	PRO
cst	cst	cst	cst	N;NOM;INDF;MASC+FEM;SG	N;SG
äldre	سالخورده	gammal	سالخورده	ADJ;NOM;CMPR	ADJ;SG;3;V.PTCP
äldre	بزرگتر	gammal	بزرگ	ADJ;NOM;CMPR	ADJ;CMPR
äldre	پیرتر	gammal	پیر	ADJ;NOM;CMPR	ADJ;CMPR
gamla	کهنه	gammal	کهنه	ADJ;NOM;PL	ADJ
lag	تیم	lag	تیم	N;NOM;INDF;MASC+FEM;SG	N;SG
lag	تیمی	lag	تیم	N;NOM;INDF;MASC+FEM;SG	N;SG
lag	قانون	lag	قانون	N;NOM;INDF;MASC+FEM;SG	N;SG
lag	lag	lag	lag	N;NOM;INDF;MASC+FEM;SG	N;SG
brt	grt	brt	grt	N;NOM;INDF;NEUT;SG	N;SG
diskussion	بحثش	diskussion	بحثش	N;NOM;INDF;MASC+FEM;SG	N;SG
diskussion	بحث	diskussion	بحث	N;NOM;INDF;MASC+FEM;SG	N;SG
kommuner	شهرهای	kommun	شهر	N;NOM;INDF;MASC+FEM;PL	N;PL
kommuner	دهستانهای	kommun	دهستان	N;NOM;INDF;MASC+FEM;PL	N;PL
kyrkan	کلیسا	kyrka	None	N;NOM;DEF;MASC+FEM;SG	N;SG
kyrkan	چرچ	kyrka	چرچ	N;NOM;DEF;MASC+FEM;SG	N;SG
kyrkan	کلیسای	kyrka	None	N;NOM;DEF;MASC+FEM;SG	N;SG
punta	پونتا	punta	پونتا	N;NOM;INDF;NEUT;SG	N;SG
iucn	iucn	iucn	iucn	N;NOM;DEF;MASC+FEM;SG	N;SG
black	مشکی	black	مشکی	N;NOM;INDF;MASC+FEM;SG	N;SG
black	سیاهی	black	سیاهی	N;NOM;INDF;MASC+FEM;SG	N;SG
black	بلک	black	بلک	N;NOM;INDF;MASC+FEM;SG	N;SG
varje	هر	varje	هر	DET;INDF;SG	DET
bild	عکسه	bild	عکسه	N;NOM;INDF;MASC+FEM;SG	N;SG
bild	عکس	bild	عکس	N;NOM;INDF;MASC+FEM;SG	N;SG
bild	تصویر	bild	تصویر	N;NOM;INDF;MASC+FEM;SG	N;SG
bild	نگاره	bild	نگاره	N;NOM;INDF;MASC+FEM;SG	N;SG
france	فرانس	fra	فرانس	N;NOM;INDF;MASC+FEM;SG	N;SG
france	فرانسه	fra	فرانسه	N;NOM;INDF;MASC+FEM;SG	N;SG
politiker	سیاستمداران	politik	سیاستمدار	N;NOM;INDF;MASC+FEM;PL	N;PL
left	چپ	lefa	چپ	N;NOM;INDF;MASC+FEM;SG	N;SG
band	بند	band	بند	N;NOM;INDF;NEUT;SG	N;SG
band	گروه	band	گروه	N;NOM;INDF;NEUT;SG	N;SG
band	نوار	band	None	N;NOM;INDF;NEUT;SG	N;SG
band	نواری	band	نواری	N;NOM;INDF;NEUT;SG	N;SG
band	روبان	band	روبان	N;NOM;INDF;NEUT;SG	N;SG
rio	ریو	rio	ریو	N;NOM;INDF;NEUT;SG	N;SG
rock	سنگی	rock	سنگی	N;NOM;INDF;MASC+FEM;SG	N;SG
rock	صخره	rock	None	N;NOM;INDF;MASC+FEM;SG	N;SG
rock	راک	rock	راک	N;NOM;INDF;MASC+FEM;SG	N;SG
sista	واپسین	sista	واپسین	ADJ;NOM;DEF;RL	ADJ;RL
sista	آخرین	sista	آخرین	ADJ;NOM;DEF;RL	ADJ;RL
sista	اخرین	sista	اخرین	ADJ;NOM;DEF;RL	ADJ;RL
sista	آخرین	sista	آخرین	ADJ;NOM;DEF;RL	ADJ;RL
delar	قطعات	del	قطعه	N;NOM;INDF;MASC+FEM;PL	N;PL
delar	سهام	del	سهم	N;NOM;INDF;MASC+FEM;PL	N;PL
auto	خودکار	auto	خودکار	N;NOM;INDF;MASC+FEM;SG	N;SG
hett	گرم	hett	گرم	ADJ;NOM;INDF;NEUT;SG	ADJ
åren	سالهای	år	سال	N;NOM;DEF;NEUT;PL	N;PL
åren	سالها	år	سال	N;NOM;DEF;NEUT;PL	N;PL
säsongen	فصل	säsong	فصل	N;NOM;DEF;MASC+FEM;SG	N;SG
poäng	امتیاز	poäng	امتیاز	N;NOM;INDF;NEUT;SG	N;SG
poäng	نمره	poäng	نمره	N;NOM;INDF;NEUT;SG	N;SG
poäng	امتیاز	poäng	امتیاز	N;NOM;INDF;NEUT;SG	N;SG
poäng	نمره	poäng	نمره	N;NOM;INDF;NEUT;SG	N;SG
poäng	نکته	poäng	نکته	N;NOM;INDF;NEUT;SG	N;SG
poäng	نقطه	poäng	نقطه	N;NOM;INDF;NEUT;SG	N;SG
poäng	پوینت	poäng	پوینت	N;NOM;INDF;NEUT;SG	N;SG
arroyo	آریو	arroyo	آریو	N;NOM;INDF;NEUT;SG	N;SG
tyska	آلمان	tysk	آلمان	N;NOM;INDF;MASC+FEM;SG	N;SG
tyska	آلمانی	tysk	آلمانی	N;NOM;INDF;MASC+FEM;SG	N;SG
sätt	راه	sätt	راه	N;NOM;INDF;NEUT;SG	N;SG
wadi	وادی	wadi	وادی	N;NOM;SG	N;SG
stad	قریه	stad	قریه	N;NOM;INDF;MASC+FEM;SG	N;SG
stad	شهر	stad	شهر	N;NOM;INDF;MASC+FEM;SG	N;SG
stad	شهرک	stad	شهرک	N;NOM;INDF;MASC+FEM;SG	N;SG
stad	شهری	stad	شهر	N;NOM;INDF;MASC+FEM;SG	N;SG
stad	شهر	stad	شهر	N;NOM;INDF;MASC+FEM;SG	N;SG
stad	سیتی	stad	سیتی	N;NOM;INDF;MASC+FEM;SG	N;SG
area	منطقه	are	منطقه	N;NOM;INDF;MASC+FEM;SG	N;SG
area	مساحت	are	مساحت	N;NOM;INDF;MASC+FEM;SG	N;SG
area	ناحیه	are	ناحیه	N;NOM;INDF;MASC+FEM;SG	N;SG
peter	پتر	peter	پتر	N;NOM;INDF;MASC+FEM;SG	N;SG
peter	پیتر	peter	پیتر	N;NOM;INDF;MASC+FEM;SG	N;SG
peter	پطرس	peter	پطرس	N;NOM;INDF;MASC+FEM;SG	N;SG
franska	فرنچ	fransk	فرنچ	N;NOM;INDF;MASC+FEM;SG	N;SG
franska	فرانسه	fransk	فرانسه	N;NOM;INDF;MASC+FEM;SG	N;SG
franska	فرانسوی	fransk	فرانسوی	N;NOM;INDF;MASC+FEM;SG	N;SG
fall	پرونده	fall	پرونده	N;NOM;INDF;NEUT;SG	N;SG
fall	کیس	fall	کیس	N;NOM;INDF;NEUT;SG	N;SG
fall	مورد	fall	مورد	N;NOM;INDF;NEUT;SG	N;SG
fall	سقوط	fall	سقوط	N;NOM;INDF;NEUT;SG	N;SG
fall	پاییز	fall	پاییز	N;NOM;INDF;NEUT;SG	N;SG
fall	fall	fall	fall	N;NOM;INDF;NEUT;SG	N;SG
fall	افتادن	fall	افتادن	N;NOM;INDF;NEUT;SG	N;SG
tiden	زمان	tid	زمان	N;NOM;DEF;MASC+FEM;SG	N;SG
tiden	تایم	tid	تایم	N;NOM;DEF;MASC+FEM;SG	N;SG
bästa	بهترین	bra	به	ADJ;NOM;DEF;RL	ADJ;RL
style	سبک	style	سبک	N;NOM;INDF;MASC+FEM;SG	N;SG
artikeln	مطلب	artikel	مطلب	N;NOM;DEF;MASC+FEM;SG	N;SG
artikeln	مقالۀ	artikel	مقالۀ	N;NOM;DEF;MASC+FEM;SG	N;SG
artikeln	مقاله	artikel	مقاله	N;NOM;DEF;MASC+FEM;SG	N;SG
fil	پرونده	fil	پرونده	N	N;SG
främst	اساسا	främst	اساساً	ADV;RL	ADV
främst	عمدتاً	främst	عمدتا	ADV;RL	ADV
främst	عمدتاً	främst	عمدتا	ADV;RL	ADV
källa	مبدأ	källa	None	N;NOM;INDF;MASC+FEM;SG	N;SG
källa	متن	källa	متن	N;NOM;INDF;MASC+FEM;SG	N;SG
källa	منبع	källa	منبع	N;NOM;INDF;MASC+FEM;SG	N;SG
kabul	کابل	kabul	کابل	N;NOM;DEF;MASC+FEM;SG	N;SG
slutet	پایان	slut	پایان	N;NOM;DEF;NEUT;SG	N;SG
isbn	isbn	isbn	isbn	N	N;SG
måste	باید	måste	بایست#باید	V;IND;PRS;FIN;ACT	V;NFIN
skrev	نوشتم	skriva	نوشت#نویس	V;IMP;PST;FIN;ACT	V;SG;1;PST
film	فیلمی	film	فیلم	N;NOM;INDF;MASC+FEM;SG	N;SG
film	فیلم	film	فیلم	N;NOM;INDF;MASC+FEM;SG	N;SG
film	فیلم	film	فیلم	N;NOM;INDF;MASC+FEM;SG	N;SG
robert	رابرت	robert	None	N;NOM;INDF;MASC+FEM;SG	N;SG
robert	روبرت	robert	روبرت	N;NOM;INDF;MASC+FEM;SG	N;SG
robert	robert	robert	None	N;NOM;INDF;MASC+FEM;SG	N;SG
robert	روبر	robert	روبر	N;NOM;INDF;MASC+FEM;SG	N;SG
serien	سری	serien	سری	N;NOM;DEF;MASC+FEM;SG	N;SG
bra	خوب	bra	خوب	ADV	ADV
fem	پنج	fem	پنج	NUM;NOM	NUM
thomas	توماس	thomas	None	N;NOM;INDF;MASC+FEM;SG	N;SG
thomas	تامس	thomas	تامس	N;NOM;INDF;MASC+FEM;SG	N;SG
thomas	توما	thomas	توما	N;NOM;INDF;MASC+FEM;SG	N;SG
språk	زبان	språk	زبان	N;NOM;INDF;NEUT;SG	N;SG
språk	زبان	språk	زبان	N;NOM;INDF;NEUT;SG	N;SG
kinesiska	چینی	kinesisk	چینی	N;NOM;INDF;MASC+FEM;SG	N;SG
nuvarande	جاری	nuvarande	جاری	ADJ;NOM;PRS;V.PTCP	ADJ
nuvarande	حاضر	nuvarande	حاضر	ADJ;NOM;PRS;V.PTCP	ADJ
officiell	رسمی	officiell	رسمی	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
källor	منابع	källa	منبع	N;NOM;INDF;MASC+FEM;PL	N;PL
stort	بزرگ	stor	بزرگ	ADJ;NOM;INDF;NEUT;SG	ADJ
stort	درشت	stor	درشت	ADJ;NOM;INDF;NEUT;SG	ADJ
stort	بزرگ	stor	بزرگ	ADJ;NOM;INDF;NEUT;SG	ADJ
sång	آواز	sång	آواز	N;NOM;INDF;MASC+FEM;SG	N;SG
sång	خوانندگی	sång	خوانندگی	N;NOM;INDF;MASC+FEM;SG	N;SG
sång	نغمه	sång	نغمه	N;NOM;INDF;MASC+FEM;SG	N;SG
sång	ترانه	sång	ترانه	N;NOM;INDF;MASC+FEM;SG	N;SG
sång	اهنگ	sång	اهنگ	N;NOM;INDF;MASC+FEM;SG	N;SG
sång	آهنگ	sång	آهنگ	N;NOM;INDF;MASC+FEM;SG	N;SG
sång	آواز	sång	آواز	N;NOM;INDF;MASC+FEM;SG	N;SG
amerikanska	آمریکایی	amerikansk	آمریکایی	ADJ;NOM;PL	ADJ
samband	ارتباط	samband	ارتباط	N;NOM;INDF;NEUT;SG	N;SG
samband	اتصال	samband	اتصال	N;NOM;INDF;NEUT;SG	N;SG
samband	همبستگی	samband	همبستگی	N;NOM;INDF;NEUT;SG	N;SG
kvinnor	زنانی	kvinna	None	N;NOM;INDF;MASC+FEM;PL	N;PL
kvinnor	زنها	kvinna	None	N;NOM;INDF;MASC+FEM;PL	N;PL
kvinnor	زنان	kvinna	زن	N;NOM;INDF;MASC+FEM;PL	N;PL
tredje	سومین	tre	سومین	ADJ;NOM	ADJ;RL
tredje	سوم	tre	سوم	ADJ;NOM	ADJ
blivit	بشوی	bli	بشو	V;V.CVB;ACT	V;SBJV;SG;2;PRS
art	art	art	art	N;NOM;INDF;MASC+FEM;SG	N;SG
art	هنر	art	هنر	N;NOM;INDF;MASC+FEM;SG	N;SG
art	آرت	art	آرت	N;NOM;INDF;MASC+FEM;SG	N;SG
art	گونه	art	گونه	N;NOM;INDF;MASC+FEM;SG	N;SG
riket	رایش	rike	رایش	N;NOM;DEF;NEUT;SG	N;SG
riket	قلمرو	rike	قلمرو	N;NOM;DEF;NEUT;SG	N;SG
com	com	com	com	N;NOM;INDF;MASC+FEM;SG	N;SG
sidan	صفحۀ	sida	صفحۀ	N;NOM;DEF;MASC+FEM;SG	N;SG
sidan	صفحه	sida	صفحه	N;NOM;DEF;MASC+FEM;SG	N;SG
sidan	پهلو	sida	پهلو	N;NOM;DEF;MASC+FEM;SG	N;SG
sidan	طرف	sida	طرف	N;NOM;DEF;MASC+FEM;SG	N;SG
resultat	عملکرد	resultat	عملکرد	N;NOM;INDF;NEUT;SG	N;SG
resultat	اجرا	resultat	اجرا	N;NOM;INDF;NEUT;SG	N;SG
resultat	کارایی	resultat	کارایی	N;NOM;INDF;NEUT;SG	N;SG
resultat	نتیجه	resultat	نتیجه	N;NOM;INDF;NEUT;SG	N;SG
resultat	نتیجه	resultat	نتیجه	N;NOM;INDF;NEUT;SG	N;SG
resultat	حاصل	resultat	حاصل	N;NOM;INDF;NEUT;SG	N;SG
når	میرسد	nå	میرسد	V;IND;PRS;FIN;ACT	V;SG;3;PRS
ibland	گاهی	ibland	گاه	ADV	ADV
ibland	گهگاه	ibland	گهگاه	ADV	ADV
jabal	جبل	jabal	جبل	N;NOM;INDF;NEUT;SG	N;SG
kända	معلوم	känd	معلوم	ADJ;NOM;PL;PST;V.PTCP	ADJ
kända	معروف	känd	معروف	ADJ;NOM;PL;PST;V.PTCP	ADJ
universitet	دانشگاه	universitet	دانشگاه	N;NOM;INDF;NEUT;SG	N;SG
universitet	qom	universitet	qom	N;NOM;INDF;NEUT;SG	N;SG
border	لبه	bord	لبه	N;NOM;INDF;MASC+FEM;SG	N;SG
border	مرزی	bord	مرز	N;NOM;INDF;MASC+FEM;SG	N;SG
border	مرز	bord	مرز	N;NOM;INDF;MASC+FEM;SG	N;SG
border	لبۀ	bord	لبۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
musik	موسیقی	musik	موسیقی	N;NOM;INDF;MASC+FEM;SG	N;SG
musik	موزیک	musik	موزیک	N;NOM;INDF;MASC+FEM;SG	N;SG
kung	پادشاه	kung	پادشاه	N;NOM;INDF;MASC+FEM;SG	N;SG
kung	کینگ	kung	کینگ	N;NOM;INDF;MASC+FEM;SG	N;SG
kung	شاه	kung	شاه	N;NOM;INDF;MASC+FEM;SG	N;SG
form	شکل	form	شکل	N;NOM;INDF;MASC+FEM;SG	N;SG
form	فرم	form	None	N;NOM;INDF;MASC+FEM;SG	N;SG
form	شکل	form	شکل	N;NOM;INDF;MASC+FEM;SG	N;SG
der	der	de	der	N;NOM;INDF;NEUT;SG	N;SG
historia	داستان	historia	داستان	N;NOM;INDF;MASC+FEM;SG	N;SG
historia	داستانی	historia	داستان	N;NOM;INDF;MASC+FEM;SG	N;SG
historia	قصه	historia	None	N;NOM;INDF;MASC+FEM;SG	N;SG
historia	تاریخچه	historia	تاریخچه	N;NOM;INDF;MASC+FEM;SG	N;SG
historia	تاریخ	historia	تاریخ	N;NOM;INDF;MASC+FEM;SG	N;SG
nova	نووا	nova	نووا	N;NOM;INDF;MASC+FEM;SG	N;SG
nova	نوا	nova	نوا	N;NOM;INDF;MASC+FEM;SG	N;SG
dal	دره	dal	دره	N;NOM;INDF;MASC+FEM;SG	N;SG
låten	نغمه	låt	نغمه	N;NOM;DEF;MASC+FEM;SG	N;SG
låten	ترانه	låt	ترانه	N;NOM;DEF;MASC+FEM;SG	N;SG
låten	اهنگ	låt	اهنگ	N;NOM;DEF;MASC+FEM;SG	N;SG
låten	آهنگ	låt	آهنگ	N;NOM;DEF;MASC+FEM;SG	N;SG
låten	آواز	låt	آواز	N;NOM;DEF;MASC+FEM;SG	N;SG
fiji	فیجی	fiji	فیجی	N;NOM;INDF;NEUT;SG	N;SG
albumet	آلبوم	album	آلبوم	N;NOM;DEF;NEUT;SG	N;SG
samtidigt	همزمان	samtidig	همزمان	ADV	ADV
män	مردانی	man	مردانی	N;NOM;INDF;MASC+FEM;PL	N;PL
män	مردها	man	مرد	N;NOM;INDF;MASC+FEM;PL	N;PL
män	مردان	man	مرد	N;NOM;INDF;MASC+FEM;PL	N;PL
lång	طولانی	lång	طولانی	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
lång	دراز	lång	دراز	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
album	آلبوم	album	آلبوم	N;NOM;INDF;NEUT;SG	N;SG
ner	پایین	ner	پایین	ADV	ADV;ESS
disk	دیسک	disk	دیسک	N;NOM;INDF;MASC+FEM;SG	N;SG
little	لیتل	littal	لیتل	N;NOM;INDF;MASC+FEM;SG	N;SG
little	کوچولو	littal	کوچولو	N;NOM;INDF;MASC+FEM;SG	N;SG
gånger	زمانهای	gång	زمان	N;NOM;INDF;MASC+FEM;PL	N;PL
gånger	دفعات	gång	دفعه	N;NOM;INDF;MASC+FEM;PL	N;PL
brook	بروک	brook	بروک	N;NOM;INDF;NEUT;SG	N;SG
professor	پروفسور	professor	پروفسور	N;NOM;INDF;MASC+FEM;SG	N;SG
professor	پرفسور	professor	پرفسور	N;NOM;INDF;MASC+FEM;SG	N;SG
las	لاس	las	لاس	N;NOM;INDF;NEUT;SG	N;SG
las	las	las	las	N;NOM;INDF;NEUT;SG	N;SG
division	تقسیم	division	تقسیم	N;NOM;INDF;MASC+FEM;SG	N;SG
division	واحد	division	واحد	N;NOM;INDF;MASC+FEM;SG	N;SG
urval	گزینش	urval	گزینش	N;NOM;INDF;NEUT;SG	N;SG
urval	نمونه	urval	نمونه	N;NOM;INDF;NEUT;SG	N;SG
city	شهری	city	شهر	N;NOM;INDF;NEUT;SG	N;SG
city	شهر	city	شهر	N;NOM;INDF;NEUT;SG	N;SG
city	سیتی	city	سیتی	N;NOM;INDF;NEUT;SG	N;SG
arena	آرنا	ar	آرنا	N;NOM;DEF;MASC+FEM;SG	N;SG
period	دوره	period	دوره	N;NOM;INDF;MASC+FEM;SG	N;SG
period	پریود	period	پریود	N;NOM;INDF;MASC+FEM;SG	N;SG
period	دورۀ	period	دورۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
utc	utc	utc	utc	N	N;SG
dag	روز	dag	روز	N;NOM;INDF;MASC+FEM;SG	N;SG
dag	روزی	dag	روز	N;NOM;INDF;MASC+FEM;SG	N;SG
bogot	بوگوتا	bogot	بوگوتا	N;NOM;INDF;NEUT;SG	N;SG
året	سال	år	سال	N;NOM;DEF;NEUT;SG	N;SG
kalifornien	california	kaliforniun	california	N;NOM;INDF;MASC+FEM;SG	N;SG
kalifornien	کالیفرنیا	kaliforniun	None	N;NOM;INDF;MASC+FEM;SG	N;SG
aldrig	هرگز	aldrig	هرگز	ADV;NEG	ADV;NEG
gruppen	گروهبندی	grupp	گروهبندی	N;NOM;DEF;MASC+FEM;SG	N;SG
gruppen	گروپ	grupp	گروپ	N;NOM;DEF;MASC+FEM;SG	N;SG
gruppen	گروه	grupp	گروه	N;NOM;DEF;MASC+FEM;SG	N;SG
växter	گیاهان	växt	گیاه	N;NOM;INDF;MASC+FEM;PL	N;PL
står	ایستاده	stå	None	V;IND;PRS;FIN;ACT	V;SG;3;V.PTCP
seed	بذر	seed	بذر	N;NOM;INDF;NEUT;SG	N;SG
seed	دانه	seed	دانه	N;NOM;INDF;NEUT;SG	N;SG
seed	نسل	seed	نسل	N;NOM;INDF;NEUT;SG	N;SG
sex	شش	sex	شش	NUM;NOM	NUM
sex	شیش	sex	شیش	NUM;NOM	NUM
peak	اوج	peak	اوج	N;NOM;INDF;MASC+FEM;SG	N;SG
peak	قله	peak	قله	N;NOM;INDF;MASC+FEM;SG	N;SG
ledamot	عضو	ledamot	عضو	N;NOM;INDF;MASC+FEM;SG	N;SG
ledamot	عضوی	ledamot	عضو	N;NOM;INDF;MASC+FEM;SG	N;SG
särskilt	مخصوصا	särskilt	مخصوصا	ADV	ADV
liv	زندگى	liv	زندگى	N;NOM;INDF;NEUT;SG	N;SG
liv	زندگی	liv	زندگی	N;NOM;INDF;NEUT;SG	N;SG
liv	لیو	liv	لیو	N;NOM;INDF;NEUT;SG	N;SG
medlemmar	اعضای	medlem	عضو	N;NOM;INDF;MASC+FEM;PL	N;PL
medlemmar	اعضا	medlem	عضو	N;NOM;INDF;MASC+FEM;PL	N;PL
sida	صفحۀ	sida	صفحۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
sida	صفحه	sida	صفحه	N;NOM;INDF;MASC+FEM;SG	N;SG
område	منطقه	område	منطقه	N;NOM;INDF;NEUT;SG	N;SG
område	مساحت	område	مساحت	N;NOM;INDF;NEUT;SG	N;SG
område	ناحیه	område	ناحیه	N;NOM;INDF;NEUT;SG	N;SG
fortfarande	همچنان	fortfarande	همچنان	ADV	ADV
fortfarande	هنوزم	fortfarande	هنوزم	ADV	ADV
fortfarande	هنوز	fortfarande	هنوز	ADV	ADV
airport	فرودگاه	airport	فرودگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
befolkningen	جمعیت	befolkning	جمعیت	N;NOM;DEF;MASC+FEM;SG	N;SG
befolkningen	جمعیتی	befolkning	جمعیتی	N;NOM;DEF;MASC+FEM;SG	N;SG
översättning	ترجمه	översättning	ترجمه	N;NOM;INDF;MASC+FEM;SG	N;SG
ordförande	جوبالند	ordförande	جوبالند	N;NOM;INDF;MASC+FEM;SG	N;SG
http	http	http	http	N;NOM;INDF;NEUT;SG	N;SG
kanske	شاید	kanske	شاید	ADV	ADV
världen	جهان	värld	جهان	N;NOM;DEF;MASC+FEM;SG	N;SG
världen	دنیا	värld	دنیا	N;NOM;DEF;MASC+FEM;SG	N;SG
världen	جهانی	värld	جهانی	N;NOM;DEF;MASC+FEM;SG	N;SG
användare	کاربران	användare	کاربر	N;NOM;INDF;MASC+FEM;PL	N;PL
varierad	متنوع	variera	متنوع	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
tar	میگیرد	ta	گرفت#گیر	V;IND;PRS;FIN;ACT	V;SG;3;PRS
far	پدری	far	پدر	N;NOM;INDF;MASC+FEM;SG	N;SG
far	پدر	far	پدر	N;NOM;INDF;MASC+FEM;SG	N;SG
honduras	هندوراس	hondura	هندوراس	N;GEN;INDF;MASC+FEM;SG	N;SG
länder	کشورها	land	کشور	N;NOM;INDF;NEUT;PL	N;PL
guld	طلای	guld	طلا	N;NOM;INDF;NEUT;SG	N;SG
guld	gold	guld	gold	N;NOM;INDF;NEUT;SG	N;SG
guld	طلا	guld	طلا	N;NOM;INDF;NEUT;SG	N;SG
guld	گلد	guld	گلد	N;NOM;INDF;NEUT;SG	N;SG
guld	زرین	guld	None	N;NOM;INDF;NEUT;SG	N;SG
center	سنتر	cent	سنتر	N;NOM;INDF;NEUT;SG	N;SG
center	مرکزش	cent	مرکزش	N;NOM;INDF;NEUT;SG	N;SG
center	مرکز	cent	مرکز	N;NOM;INDF;NEUT;SG	N;SG
dotter	دختر	dott	دختر	N;NOM;INDF;MASC+FEM;SG	N;SG
luanda	لوآندا	luanda	لوآندا	N;NOM;INDF;MASC+FEM;SG	N;SG
grupp	گروهبندی	grupp	گروهبندی	N;NOM;INDF;MASC+FEM;SG	N;SG
grupp	گروپ	grupp	گروپ	N;NOM;INDF;MASC+FEM;SG	N;SG
grupp	گروه	grupp	گروه	N;NOM;INDF;MASC+FEM;SG	N;SG
väl	خب	väl	خب	ADV	ADV
väl	خوب	väl	خوب	ADV	ADV
bandet	تسمه	band	تسمه	N;NOM;DEF;NEUT;SG	N;SG
roll	نقشی	roll	نقش	N;NOM;INDF;MASC+FEM;SG	N;SG
roll	رل	roll	رل	N;NOM;INDF;MASC+FEM;SG	N;SG
roll	نقش	roll	نقش	N;NOM;INDF;MASC+FEM;SG	N;SG
svampar	قارچها	svamp	قارچ	N;NOM;INDF;MASC+FEM;PL	N;PL
svampar	قارچها	svamp	قارچ	N;NOM;INDF;MASC+FEM;PL	N;PL
svampar	قارچهای	svamp	قارچ	N;NOM;INDF;MASC+FEM;PL	N;PL
ryska	روس	rysk	روس	N;NOM;INDF;MASC+FEM;SG	N;SG
ryska	روسیه	rysk	روسیه	N;NOM;INDF;MASC+FEM;SG	N;SG
ryska	روسی	rysk	روسی	N;NOM;INDF;MASC+FEM;SG	N;SG
henne	او	hon	او	PRO;ACC;DEF;MASC+FEM;SG	PRO;SG;3
via	via	via	via	N;NOM;INDF;MASC+FEM;SG	N;SG
via	طریق	via	طریق	N;NOM;INDF;MASC+FEM;SG	N;SG
laguna	لاگونا	lagun	لاگونا	N;NOM;INDF;MASC+FEM;SG	N;SG
matcher	بازیهای	matcher	None	N;NOM;INDF;MASC+FEM;PL	N;PL
matcher	بازیها	matcher	بازی	N;NOM;INDF;MASC+FEM;PL	N;PL
arter	گونههای	art	گونه	N;NOM;INDF;MASC+FEM;PL	N;PL
hjälp	کمک	hjälp	کمک	N;NOM;INDF;MASC+FEM;SG	N;SG
kriget	جنگ	krig	جنگ	N;NOM;DEF;NEUT;SG	N;SG
kriget	جنگی	krig	جنگی	N;NOM;DEF;NEUT;SG	N;SG
klassen	رده	klass	رده	N;NOM;DEF;MASC+FEM;SG	N;SG
klassen	ردۀ	klass	ردۀ	N;NOM;DEF;MASC+FEM;SG	N;SG
klassen	کلاس	klass	کلاس	N;NOM;DEF;MASC+FEM;SG	N;SG
klassen	class	klass	class	N;NOM;DEF;MASC+FEM;SG	N;SG
klassen	کلاسی	klass	کلاسی	N;NOM;DEF;MASC+FEM;SG	N;SG
university	دانشگاه	university	دانشگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
university	qom	university	qom	N;NOM;INDF;MASC+FEM;SG	N;SG
van	ون	van	ون	N;NOM;INDF;MASC+FEM;SG	N;SG
van	وَن	van	وَن	N;NOM;INDF;MASC+FEM;SG	N;SG
