категория	categoría	категория	categoría	N;INAN;NOM;FEM;SG	N
начал	comecei	начать	comecer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
начал	comezamos	начать	comezar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
начал	empecei	начать	empecar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
начал	comezou	начать	comezar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
культуры	culturas	культура	cultura	N;INAN;NOM;FEM;SG	N
проекта	proxecto	проект	proxecto	N;INAN;GEN;MASC;SG	N
команда	tripulación	команда	tripulación	N;INAN;NOM;FEM;SG	N
команда	equipo	команда	equipo	N;INAN;NOM;FEM;SG	N
команда	orde	команда	orde	N;INAN;NOM;FEM;SG	N
команда	motoras	команда	motora	N;INAN;NOM;FEM;SG	N
команда	ordes	команда	orde	N;INAN;NOM;FEM;SG	N
команда	mando	команда	mando	N;INAN;NOM;FEM;SG	N
команда	equipo	команда	equipo	N;INAN;NOM;FEM;SG	N
достаточно	suficiente	достаточный	suficiente	ADJ;NEUT;SG	ADJ
краткое	breve	краткий	breve	ADJ;NOM;NEUT;SG	ADJ
позже	despois	поздно	despois	ADV;CMPR	ADV
позже	máis	поздно	máis	ADV;CMPR	ADV
позже	logo	поздно	logo	ADV;CMPR	ADV
источники	fontes	источник	fonte	N;INAN;NOM;MASC;PL	N
данные	datos	данные	dato	N;INAN;NOM;PL	N
данные	puntos	данные	punto	N;INAN;NOM;PL	N
данные	información	данные	información	N;INAN;NOM;PL	N
война	guerra	война	guerra	N;INAN;NOM;FEM;SG	N
школы	escolas	школа	escola	N;INAN;NOM;FEM;PL	N
школы	instituto	школа	instituto	N;INAN;NOM;FEM;PL	N
школы	escola	школа	escola	N;INAN;NOM;FEM;PL	N
школы	colexio	школа	colexio	N;INAN;NOM;FEM;PL	N
герой	heroe	герой	heroe	N;ANIM;NOM;MASC;SG	N
текст	texto	текст	texto	N;INAN;NOM;MASC;SG	N
текст	mensaxe	текст	mensaxe	N;INAN;NOM;MASC;SG	N
текст	mensaxes	текст	mensaxe	N;INAN;NOM;MASC;SG	N
первая	primeiro	первый	primeiro	ADJ;NOM;FEM;SG	ADJ
первая	primeira	первый	primeiro	ADJ;NOM;FEM;SG	ADJ
песни	cancións	песня	canción	N;INAN;NOM;FEM;PL	N
песни	canción	песня	canción	N;INAN;NOM;FEM;PL	N
которое	que	который	que	PRO;NOM	PRO
которое	cal	который	cal	PRO;NOM	PRO
женщин	mulleres	женщина	muller	N;ANIM;GEN;FEM;PL	N
книги	libros	книга	libro	N;INAN;NOM;FEM;PL	N
полностью	totalmente	полностью	total	ADV	ADV
полностью	totalmente	полностью	total	ADV	ADV
полностью	completamente	полностью	completamente	ADV	ADV
полностью	totalmente	полностью	total	ADV	ADV
жителей	residentes	житель	residente	N;ANIM;GEN;MASC;PL	N
честь	honra	честь	honra	N;INAN;NOM;FEM;SG	N
честь	honor	честь	honor	N;INAN;NOM;FEM;SG	N
честь	honra	честь	honra	N;INAN;NOM;FEM;SG	N
честь	señoría	честь	señor	N;INAN;NOM;FEM;SG	N
решение	decisión	решение	decisión	N;INAN;NOM;NEUT;SG	N
решение	solución	решение	solución	N;INAN;NOM;NEUT;SG	N
решение	solucións	решение	solución	N;INAN;NOM;NEUT;SG	N
деятельность	actividades	деятельность	actividade	N;INAN;NOM;FEM;SG	N
деятельность	actividade	деятельность	actividade	N;INAN;NOM;FEM;SG	N
еще	máis	еще	máis	ADV	ADV
данных	datos	данные	dato	N;INAN;GEN;PL	N
данных	puntos	данные	punto	N;INAN;GEN;PL	N
данных	información	данные	información	N;INAN;GEN;PL	N
плотность	densidade	плотность	densidade	N;INAN;NOM;FEM;SG	N
берегу	costa	берег	costa	N;INAN;DAT;MASC;SG	N
итог	resultado	итог	resultado	N;INAN;NOM;MASC;SG	N
ничего	nada	ничто	nada	PRO;GEN	PRO
села	sentouse	сесть	sentouse	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V
села	sentou	сесть	sentar	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V
села	sentado	сесть	sentado	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V
села	sentados	сесть	sentar	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V
названия	nomes	название	nome	N;INAN;NOM;NEUT;PL	N
названия	nome	название	nome	N;INAN;NOM;NEUT;PL	N
права	dereitos	право	dereito	N;INAN;NOM;NEUT;PL	N
права	carta	право	carta	N;INAN;NOM;NEUT;PL	N
права	dereito	право	dereito	N;INAN;NOM;NEUT;PL	N
король	xurxo	король	xurxo	N;ANIM;NOM;MASC;SG	N
обычно	habitualmente	обычно	habitual	ADV	ADV
обычно	normalmente	обычно	normal	ADV	ADV
обычно	normalmente	обычно	normal	ADV	ADV
обычно	normalmente	обычно	normal	ADV	ADV
умер	morreu	умереть	morrer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
умер	morreron	умереть	morrer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
умер	morrer	умереть	morrer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
умер	morreu	умереть	morrer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
власти	autoridades	власть	autoridade	N;INAN;NOM;FEM;PL	N
службы	servizos	служба	servizo	N;INAN;NOM;FEM;PL	N
службы	servizo	служба	servizo	N;INAN;NOM;FEM;PL	N
система	sistema	система	sistema	N;INAN;NOM;FEM;SG	N
университет	universidade	университет	universidade	N;INAN;NOM;MASC;SG	N
университет	universidades	университет	universidade	N;INAN;NOM;MASC;SG	N
слова	palabras	слово	palabra	N;INAN;NOM;NEUT;PL	N
слова	verbas	слово	verba	N;INAN;NOM;NEUT;PL	N
флаг	bandeira	флаг	bandeira	N;INAN;NOM;MASC;SG	N
версии	versión	версия	versión	N;INAN;NOM;FEM;PL	N
различных	diferentes	различный	diferente	ADJ;GEN;PL	ADJ
различных	distintas	различный	distinto	ADJ;GEN;PL	ADJ
различных	distinto	различный	distinto	ADJ;GEN;PL	ADJ
различных	distintos	различный	distinto	ADJ;GEN;PL	ADJ
различных	diferente	различный	diferente	ADJ;GEN;PL	ADJ
различных	diverso	различный	diverso	ADJ;GEN;PL	ADJ
вновь	máis	вновь	máis	ADV	ADV
отец	pai	отец	pai	N;ANIM;NOM;MASC;SG	N
отец	pai	отец	pai	N;ANIM;NOM;MASC;SG	N
отец	padre	отец	padre	N;ANIM;NOM;MASC;SG	N
общества	sociedade	общество	sociedade	N;INAN;NOM;NEUT;PL	N
общества	sociedades	общество	sociedade	N;INAN;NOM;NEUT;PL	N
общества	sociedade	общество	sociedade	N;INAN;NOM;NEUT;PL	N
обсуждение	discusión	обсуждение	discusión	N;INAN;NOM;NEUT;SG	N
войска	tropas	войска	tropa	N;INAN;NOM;NEUT;PL	N
детей	nenos	ребенок	neno	N;ANIM;ACC;MASC;PL	N
детей	fillos	ребенок	fillo	N;ANIM;ACC;MASC;PL	N
детей	nenas	ребенок	neno	N;ANIM;ACC;MASC;PL	N
источник	fonte	источник	fonte	N;INAN;NOM;MASC;SG	N
источник	orixe	источник	orixe	N;INAN;NOM;MASC;SG	N
вскоре	axiña	вскоре	axiña	ADV	ADV
вскоре	pronto	вскоре	pronto	ADV	ADV
члены	membros	член	membro	N;ANIM;NOM;MASC;PL	N
должность	posición	должность	posición	N;INAN;NOM;FEM;SG	N
обсуждения	debates	обсуждение	debate	N;INAN;NOM;NEUT;PL	N
обсуждения	discusións	обсуждение	discusión	N;INAN;NOM;NEUT;PL	N
обсуждения	discusión	обсуждение	discusión	N;INAN;NOM;NEUT;PL	N
действия	acción	действие	acción	N;INAN;NOM;NEUT;PL	N
действия	accións	действие	acción	N;INAN;NOM;NEUT;PL	N
действия	actividade	действие	actividade	N;INAN;NOM;NEUT;PL	N
музей	museo	музей	museo	N;INAN;NOM;MASC;SG	N
ряд	fila	ряд	fila	N;INAN;NOM;MASC;SG	N
душу	alma	душа	alma	N;INAN;ACC;FEM;SG	N
некоторых	algúns	некоторый	algún	DET;GEN;PL	DET
некоторых	algunhas	некоторый	algún	DET;GEN;PL	DET
некоторых	un	некоторый	un	DET;GEN;PL	DET
школа	instituto	школа	instituto	N;INAN;NOM;FEM;SG	N
школа	escola	школа	escola	N;INAN;NOM;FEM;SG	N
школа	colexio	школа	colexio	N;INAN;NOM;FEM;SG	N
выше	alto	высокий	alto	ADJ;CMPR	ADJ
выше	alta	высокий	alto	ADJ;CMPR	ADJ
выше	maior	высокий	maior	ADJ;CMPR	ADJ
выше	altas	высокий	alto	ADJ;CMPR	ADJ
выше	alto	высокий	alto	ADJ;CMPR	ADJ
медаль	medalla	медаль	medalla	N;INAN;NOM;FEM;SG	N
земли	terra	земля	terra	N;INAN;NOM;FEM;PL	N
земли	país	земля	país	N;INAN;NOM;FEM;PL	N
земли	terras	земля	terra	N;INAN;NOM;FEM;PL	N
режиссёр	dirección	режиссёр	dirección	N;ANIM;NOM;MASC;SG	N
правила	regras	правило	regra	N;INAN;NOM;NEUT;PL	N
правила	normas	правило	norma	N;INAN;NOM;NEUT;PL	N
линии	liña	линия	liña	N;INAN;NOM;FEM;PL	N
линии	fila	линия	fila	N;INAN;NOM;FEM;PL	N
линии	liñas	линия	liña	N;INAN;NOM;FEM;PL	N
линии	trincheiras	линия	trincheira	N;INAN;NOM;FEM;PL	N
линии	frases	линия	frase	N;INAN;NOM;FEM;PL	N
места	lugares	место	lugar	N;INAN;NOM;NEUT;PL	N
места	lugares	место	lugar	N;INAN;NOM;NEUT;PL	N
места	sitios	место	sitio	N;INAN;NOM;NEUT;PL	N
места	asentos	место	asento	N;INAN;NOM;NEUT;PL	N
существует	existe	существовать	existir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
существует	exista	существовать	existir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
категории	categoría	категория	categoría	N;INAN;NOM;FEM;PL	N
ссылка	enlace	ссылка	enlace	N;INAN;NOM;FEM;SG	N
компания	empresa	компания	empresa	N;INAN;NOM;FEM;SG	N
компания	compañía	компания	compañía	N;INAN;NOM;FEM;SG	N
используется	adoitaba	использовать	adoitar	V;IPFV;IND;SG;3;PRS;FIN;PASS	V
тысяч	miles	тысяча	mil	N;INAN;GEN;FEM;PL	N
тысяч	milleiros	тысяча	milleiro	N;INAN;GEN;FEM;PL	N
тысяч	mil	тысяча	mil	N;INAN;GEN;FEM;PL	N
тысяч	millar	тысяча	millar	N;INAN;GEN;FEM;PL	N
начало	comezo	начало	comezo	N;INAN;NOM;NEUT;SG	N
начало	principio	начало	principio	N;INAN;NOM;NEUT;SG	N
положение	situación	положение	situación	N;INAN;NOM;NEUT;SG	N
положение	posición	положение	posición	N;INAN;NOM;NEUT;SG	N
мужчин	homes	мужчина	home	N;ANIM;GEN;MASC;PL	N
острова	illas	остров	illa	N;INAN;NOM;MASC;PL	N
острова	illa	остров	illa	N;INAN;NOM;MASC;PL	N
дело	caso	дело	caso	N;INAN;NOM;NEUT;SG	N
теперь	agora	теперь	agora	ADV	ADV
станция	comisaría	станция	comisar	N;INAN;NOM;FEM;SG	N
станция	estación	станция	estación	N;INAN;NOM;FEM;SG	N
профессор	mestre	профессор	mestre	N;ANIM;NOM;MASC;SG	N
профессор	profesor	профессор	profesor	N;ANIM;NOM;MASC;SG	N
особенно	especialmente	особенно	especial	ADV	ADV
особенно	moi	особенно	moi	ADV	ADV
особенно	particularmente	особенно	particular	ADV	ADV
особенно	especialmente	особенно	especial	ADV	ADV
американский	estadounidense	американский	estadounidense	ADJ;NOM;MASC;SG	ADJ
американский	americana	американский	americano	ADJ;NOM;MASC;SG	ADJ
американский	americano	американский	americano	ADJ;NOM;MASC;SG	ADJ
право	leis	право	lei	N;INAN;NOM;NEUT;SG	N
право	lei	право	lei	N;INAN;NOM;NEUT;SG	N
лучше	mellor	хороший	mellor	ADJ;CMPR	ADJ
лучше	mellores	хороший	mellor	ADJ;CMPR	ADJ
шаблоны	patróns	шаблон	patrón	N;INAN;NOM;MASC;PL	N
правило	norma	правило	norma	N;INAN;NOM;NEUT;SG	N
правило	regra	правило	regra	N;INAN;NOM;NEUT;SG	N
роли	papel	роль	papel	N;INAN;NOM;FEM;PL	N
сезон	tempada	сезон	tempada	N;INAN;NOM;MASC;SG	N
люди	seres	человек	ser	N;ANIM;NOM;MASC;PL	N
люди	humáns	человек	humán	N;ANIM;NOM;MASC;PL	N
люди	xente	человек	xente	N;ANIM;NOM;MASC;PL	N
люди	persoas	человек	persoa	N;ANIM;NOM;MASC;PL	N
люди	pobo	человек	pobo	N;ANIM;NOM;MASC;PL	N
управление	control	управление	control	N;INAN;NOM;NEUT;SG	N
управление	xestión	управление	xestión	N;INAN;NOM;NEUT;SG	N
управление	dirección	управление	dirección	N;INAN;NOM;NEUT;SG	N
сделать	facer	делать	facer	V;PFV;NFIN;ACT	V
длина	lonxitude	длина	lonxitude	N;INAN;NOM;FEM;SG	N
хорошо	ben	хорошо	ben	ADV	ADV
хорошо	moi	хорошо	moi	ADV	ADV
хорошо	ben	хорошо	ben	ADV	ADV
вместо	en	вместо	en	ADP	ADP
тип	tipo	тип	tipo	N;INAN;NOM;MASC;SG	N
тип	clase	тип	clase	N;INAN;NOM;MASC;SG	N
кладбище	cemiterio	кладбище	cemiterio	N;INAN;NOM;NEUT;SG	N
средняя	estadounidense	средний	estadounidense	ADJ;NOM;FEM;SG	ADJ
театр	teatro	театр	teatro	N;INAN;NOM;MASC;SG	N
театр	recinto	театр	recinto	N;INAN;NOM;MASC;SG	N
театр	teatro	театр	teatro	N;INAN;NOM;MASC;SG	N
художник	pintor	художник	pintor	N;ANIM;NOM;MASC;SG	N
художник	artista	художник	artista	N;ANIM;NOM;MASC;SG	N
художник	artistas	художник	artista	N;ANIM;NOM;MASC;SG	N
российская	rusa	российский	rusa	ADJ;NOM;FEM;SG	ADJ
одно	unha	один	un	DET;NOM;NEUT;SG	DET
одно	un	один	un	DET;NOM;NEUT;SG	DET
возможность	oportunidade	возможность	oportunidade	N;INAN;NOM;FEM;SG	N
возможность	oportunidades	возможность	oportunidade	N;INAN;NOM;FEM;SG	N
возможность	posibilidade	возможность	posibilidade	N;INAN;NOM;FEM;SG	N
какой	o	какой	o	DET;NOM;MASC;SG	DET
создания	creación	создание	creación	N;INAN;GEN;NEUT;SG	N
премия	nobel	премия	nobel	N;INAN;NOM;FEM;SG	N
премия	premio	премия	premio	N;INAN;NOM;FEM;SG	N
премия	premio	премия	premio	N;INAN;NOM;FEM;SG	N
нас	nos	мы	nos	PRO;ACC;PL;1	PRO
новые	novo	новый	novo	ADJ;NOM;PL	ADJ
новые	novas	новый	novo	ADJ;NOM;PL	ADJ
новые	nova	новый	novo	ADJ;NOM;PL	ADJ
новые	novos	новый	novo	ADJ;NOM;PL	ADJ
основные	principal	основной	principal	ADJ;NOM;PL	ADJ
основные	importante	основной	importante	ADJ;NOM;PL	ADJ
основные	básica	основной	básico	ADJ;NOM;PL	ADJ
основные	básicos	основной	básico	ADJ;NOM;PL	ADJ
основные	básico	основной	básico	ADJ;NOM;PL	ADJ
основные	básicas	основной	básico	ADJ;NOM;PL	ADJ
всегда	sempre	всегда	sempre	ADV	ADV
южной	sudáfrica	южный	sudáfricar	ADJ;INS;FEM;SG	ADJ
метров	metros	метр	metro	N;INAN;GEN;MASC;PL	N
практически	case	практически	case	ADV	ADV
практически	practicamente	практически	practicamente	ADV	ADV
корпуса	corpo	корпус	corpo	N;INAN;NOM;MASC;PL	N
корпуса	fuxitivos	корпус	fuxitivo	N;INAN;NOM;MASC;PL	N
президент	presidente	президент	presidente	N;ANIM;NOM;MASC;SG	N
президент	vicepresidente	президент	vicepresidente	N;ANIM;NOM;MASC;SG	N
четыре	4	четыре	4	NUM;NOM	NUM
стоит	ser	стоить	ser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
стоит	paga	стоить	pagar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
стоит	vale	стоить	valar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
информация	información	информация	información	N;INAN;NOM;FEM;SG	N
большая	grande	большой	grande	ADJ;NOM;FEM;SG	ADJ
большая	gran	большой	gran	ADJ;NOM;FEM;SG	ADJ
большая	grandes	большой	grande	ADJ;NOM;FEM;SG	ADJ
большая	grande	большой	grande	ADJ;NOM;FEM;SG	ADJ
большая	grandes	большой	grande	ADJ;NOM;FEM;SG	ADJ
большая	gran	большой	gran	ADJ;NOM;FEM;SG	ADJ
большинство	maioría	большинство	maioría	N;INAN;NOM;NEUT;SG	N
большинство	parte	большинство	parte	N;INAN;NOM;NEUT;SG	N
большинство	maioría	большинство	maioría	N;INAN;NOM;NEUT;SG	N
кино	película	кино	película	N;INAN;NOM;NEUT;SG	N
кино	filme	кино	filme	N;INAN;NOM;NEUT;SG	N
кино	cine	кино	cinir	N;INAN;NOM;NEUT;SG	N
кино	cinema	кино	cinema	N;INAN;NOM;NEUT;SG	N
кино	filmes	кино	filme	N;INAN;NOM;NEUT;SG	N
кино	cinema	кино	cinema	N;INAN;NOM;NEUT;SG	N
кино	película	кино	película	N;INAN;NOM;NEUT;SG	N
кино	filme	кино	filme	N;INAN;NOM;NEUT;SG	N
номер	número	номер	número	N;INAN;NOM;MASC;SG	N
деревни	aldeas	деревня	aldea	N;INAN;NOM;FEM;PL	N
деревни	pobos	деревня	pobo	N;INAN;NOM;FEM;PL	N
силы	forza	сила	forza	N;INAN;NOM;FEM;PL	N
силы	policía	сила	policía	N;INAN;NOM;FEM;PL	N
силы	exército	сила	exército	N;INAN;NOM;FEM;PL	N
силы	forzas	сила	forza	N;INAN;NOM;FEM;PL	N
внимание	atención	внимание	atención	N;INAN;NOM;NEUT;SG	N
внимание	foco	внимание	foco	N;INAN;NOM;NEUT;SG	N
государства	estados	государство	estado	N;INAN;NOM;NEUT;PL	N
примерно	aproximadamente	примерно	aproximadamente	ADV	ADV
движения	movementos	движение	movemento	N;INAN;NOM;NEUT;PL	N
движения	tráfico	движение	tráfico	N;INAN;NOM;NEUT;PL	N
роман	novela	роман	novelar	N;INAN;NOM;MASC;SG	N
дней	días	день	día	N;INAN;GEN;MASC;PL	N
новых	novo	новый	novo	ADJ;GEN;PL	ADJ
новых	novas	новый	novo	ADJ;GEN;PL	ADJ
новых	nova	новый	novo	ADJ;GEN;PL	ADJ
новых	novos	новый	novo	ADJ;GEN;PL	ADJ
граф	conta	граф	conta	N;ANIM;NOM;MASC;SG	N
новая	novo	новый	novo	ADJ;NOM;FEM;SG	ADJ
новая	novas	новый	novo	ADJ;NOM;FEM;SG	ADJ
новая	nova	новый	novo	ADJ;NOM;FEM;SG	ADJ
новая	novos	новый	novo	ADJ;NOM;FEM;SG	ADJ
сил	forzas	сила	forza	N;INAN;GEN;FEM;PL	N
каждый	todo	каждый	todo	DET;NOM;MASC;SG	DET
каждый	o	каждый	o	DET;NOM;MASC;SG	DET
каждый	todos	каждый	todo	DET;NOM;MASC;SG	DET
каждый	os	каждый	o	DET;NOM;MASC;SG	DET
каждый	as	каждый	o	DET;NOM;MASC;SG	DET
каждый	todos	каждый	todo	DET;NOM;MASC;SG	DET
каждый	cada	каждый	cada	DET;NOM;MASC;SG	DET
каждый	todas	каждый	todo	DET;NOM;MASC;SG	DET
каждый	cada	каждый	cada	DET;NOM;MASC;SG	DET
каждый	uns	каждый	un	DET;NOM;MASC;SG	DET
каждый	un	каждый	un	DET;NOM;MASC;SG	DET
потом	logo	потом	logo	ADV	ADV
потом	despois	потом	despois	ADV	ADV
потом	entón	потом	entón	ADV	ADV
потом	daquela	потом	daquela	ADV	ADV
счёт	relato	счет	relato	N;INAN;NOM;MASC;SG	N
счёт	contas	счет	conta	N;INAN;NOM;MASC;SG	N
счёт	conta	счет	conta	N;INAN;NOM;MASC;SG	N
книга	libro	книга	libro	N;INAN;NOM;FEM;SG	N
отношения	relación	отношение	relación	N;INAN;NOM;NEUT;PL	N
отношения	relacións	отношение	relación	N;INAN;NOM;NEUT;PL	N
