kristus	kristus	kristus	kristus	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
taistelija	bojovník	taistelija	bojovník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
taistelija	bojovnice	taistelija	bojovnice	N;NOM;SG	N;NOM;FEM;SG;POS
taistelija	stíhačka	taistelija	stíhačka	N;NOM;SG	N;NOM;FEM;SG;POS
taistelija	bojovník	taistelija	bojovník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
taistelija	zápasník	taistelija	zápasník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
vaihtoehtoinen	alternativní	vaihto#ehtoinen	alternativní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
vaihtoehtoinen	alternativní	vaihto#ehtoinen	alternativní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
varoittaa	varovat	varoittaa	varovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;POS;NFIN
varoittaa	varuje	varoittaa	varovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
juoma	pití	juoma	pití	N;NOM;SG	N;NOM;NEUT;SG;POS
juoma	nápoj	juoma	nápoj	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
juoma	pití	juoma	pití	N;NOM;SG	N;NOM;NEUT;SG;POS
juoma	nápoj	juoma	nápoj	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kaari	křivka	kaari	křivka	N;NOM;SG	N;NOM;FEM;SG;POS
kaari	arku	kaari	ark	N;NOM;SG	N;NOM;FEM;SG;POS
kaari	oblouk	kaari	oblouk	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kaari	oblouk	kaari	oblouk	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
viikingit	vikingové	viikinki	vikingový	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
fanit	fanoušci	fani	fanoušek	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
fanit	ventilátory	fani	ventilátor	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
alueellinen	teritoriální	alueellinen	teritoriální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
alueellinen	územní	alueellinen	územní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
alueellinen	oblastní	alueellinen	oblastní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
alueellinen	regionální	alueellinen	regionální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
mielipiteet	stanoviska	mieli#pide	stanovisko	N;NOM;PL	N;NOM;NEUT;PL;POS
mielipiteet	posudky	mieli#pide	posudek	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
mielipiteet	názory	mieli#pide	názor	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
valloittaa	dobýt	valloittaa	dobýt	V;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
istuu	sedět	istua	sedět	V;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
istuu	sedí	istua	sedět	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
vaaleanpunainen	pink	vaalea#punainen	pink	ADJ;NOM;SG	ADJ;POS
vaaleanpunainen	růžový	vaalea#punainen	růžový	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
vaaleanpunainen	růžová	vaalea#punainen	růžový	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
vaaleanpunainen	růžové	vaalea#punainen	růžový	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
tuntea	cítit	tuntea	cítit	V;SG;NFIN;ACT	V;IPFV;POS;NFIN
tulot	příjmy	tulo	příjem	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tulot	příjmy	tulo	příjem	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tulot	výnosy	tulo	výnos	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tulot	výdělky	tulo	výdělek	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tulot	příjmy	tulo	příjem	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tulot	účtenky	tulo	účtenka	N;NOM;PL	N;NOM;FEM;PL;POS
tulot	příjmy	tulo	příjem	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
tulot	výnosy	tulo	výnos	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
helpoin	nejlehčí	helppo	lehký	ADJ;NOM;RL;SG	ADJ;NOM;RL;MASC;SG;POS
helpoin	nejjednodušší	helppo	jednoduchý	ADJ;NOM;RL;SG	ADJ;NOM;RL;MASC;SG;POS
manhattan	manhattan	manhattaa	manhattan	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
gibraltarin	gibraltaru	gibraltari	gibraltar	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
akateeminen	akademické	akateeminen	akademický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
akateeminen	akademický	akateeminen	akademický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
teollinen	průmyslový	teollinen	průmyslový	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
teollinen	průmyslová	teollinen	průmyslový	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
teollinen	průmyslové	teollinen	průmyslový	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
hallitsijat	vládci	hallitsija	vládce	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
johdanto	úvod	johdanto	úvod	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
johdanto	zavedení	johdanto	zavedení	N;NOM;SG	N;NOM;NEUT;SG;POS
ensisijainen	prioritní	ensisijainen	prioritní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
ensisijainen	primární	ensisijainen	primární	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
poliitikot	politici	poliitikko	politik	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
poliitikot	politiky	poliitikko	politika	N;NOM;PL	N;NOM;FEM;PL;POS
pidempään	déle	pitkään	dlouho	ADV;CMPR	ADV;CMPR;POS
mittaa	změřit	mitata	změřit	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
kerho	klub	kerho	klub	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rahoitus	financování	rahoitus	financování	N;NOM;SG	N;NOM;NEUT;SG;POS
rahoitus	financování	rahoitus	financování	N;NOM;SG	N;NOM;NEUT;SG;POS
rahoitus	financování	rahoitus	financování	N;NOM;SG	N;NOM;NEUT;SG;POS
neutraali	neutrální	neutraali	neutrální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
hai	žralok	hai	žralok	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
sylvia	sylvia	sylvä	sylvium	N;NOM;SG	N;NOM;FEM;SG;POS
este	překážka	este	překážka	N;NOM;SG	N;NOM;FEM;SG;POS
este	maření	este	maření	N;NOM;SG	N;NOM;NEUT;SG;POS
este	překážka	este	překážka	N;NOM;SG	N;NOM;FEM;SG;POS
este	překážka	este	překážka	N;NOM;SG	N;NOM;FEM;SG;POS
este	bariéra	este	bariéra	N;NOM;SG	N;NOM;FEM;SG;POS
este	překážka	este	překážka	N;NOM;SG	N;NOM;FEM;SG;POS
sherlock	sherlock	sherlock	sherlock	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
antonius	antonius	antonius	antonius	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kori	koš	kori	koš	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kori	košík	kori	košík	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kori	karoserie	kori	karosérie	N;NOM;SG	N;NOM;FEM;SG;POS
nuoriso	mládež	nuoriso	mládež	N;NOM;SG	N;NOM;FEM;SG;POS
nuoriso	mládí	nuoriso	mládí	N;NOM;SG	N;NOM;NEUT;SG;POS
nuoriso	mládeže	nuoriso	mládež	N;NOM;SG	N;NOM;FEM;SG;POS
gospel	evangelium	gospel	evangelium	N;NOM;SG	N;NOM;NEUT;SG;POS
filosofinen	filozofické	filosofinen	filozofický	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
käyttäjätunnus	username	käyttäjä#tunnus	usernat	N;NOM;SG	N;NEUT;SG;POS
komissio	provize	komissio	provize	N;NOM;SG	N;NOM;FEM;SG;POS
komissio	komise	komissio	komise	N;NOM;SG	N;NOM;FEM;SG;POS
kaveri	chlap	kaveri	chlap	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kaveri	borec	kaveri	borec	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kaveri	mate	kaveri	mate	N;NOM;SG	N;NOM;MASC;SG;POS
kaveri	kamaráde	kaveri	kamarád	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kaveri	kamarád	kaveri	kamarád	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kaveri	kamarádka	kaveri	kamarádek	N;NOM;SG	N;NOM;FEM;SG;POS
kaveri	přítel	kaveri	přítel	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
hollanti	holland	hollanti	holland	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
asiantuntijat	odborníci	asian#tuntija	odborník	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
asiantuntijat	odborníci	asian#tuntija	odborník	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
asiantuntijat	znalci	asian#tuntija	znalec	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
asiantuntijat	experti	asian#tuntija	expert	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
avautuu	otevře	avautua	otevřít	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
avautuu	otevírá	avautua	otevírat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
täydentää	doplňovat	täydentää	doplňovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;POS;NFIN
täydentää	doplnit	täydentää	doplnit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
täydentää	dokončí	täydentää	dokončit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
murto	vloupání	murto	vloupání	N;NOM;SG	N;NOM;NEUT;SG;POS
murto	loupež	murto	loupež	N;NOM;SG	N;NOM;FEM;SG;POS
hyväksy	schvalovat	hyväksyä	schvalovat	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
hyväksy	schválit	hyväksyä	schválit	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
hyväksy	souhlasit	hyväksyä	souhlasit	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
hyväksy	přijmout	hyväksyä	přijmout	V;IMP;SG;2;FIN;ACT	V;POS;NFIN
asentaa	nainstalovat	asentaa	nainstalovat	V;SG;NFIN;ACT	V;PFV;POS;NFIN
asentaa	instalovat	asentaa	instalovat	V;SG;NFIN;ACT	V;POS;NFIN
hopeinen	stříbrná	hopeinen	stříbrný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
hopeinen	stříbrné	hopeinen	stříbrný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
liikunta	cvičení	liikunta	cvičení	N;NOM;SG	N;NOM;NEUT;SG;POS
allas	kulečník	allas	kulečník	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
allas	bazén	allas	bazén	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
serena	serena	serena	serna	N;NOM;SG	N;NOM;FEM;SG;POS
putin	putin	putin	putina	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kersantti	seržant	kersantti	seržant	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
aivot	mozky	aivot	mozek	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
munkki	mnich	munkki	mnich	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
block	blok	block	blok	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
block	blokování	block	blokování	N;NOM;SG	N;NOM;NEUT;SG;POS
vaikeuttaa	komplikovat	vaikeuttaa	komplikovat	V;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
vaikeuttaa	komplikuje	vaikeuttaa	komplikovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
havainto	pozorování	havainto	pozorování	N;NOM;SG	N;NOM;NEUT;SG;POS
havainto	postřeh	havainto	postřeh	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
havainto	pozorování	havainto	pozorování	N;NOM;SG	N;NOM;NEUT;SG;POS
lin	lina	lin	lina	N;NOM;SG	N;NOM;FEM;SG;POS
markkinointi	marketing	markkinointi	marketing	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
markkinointi	propagace	markkinointi	propagace	N;NOM;SG	N;NOM;FEM;SG;POS
markkinointi	povýšení	markkinointi	povýšení	N;NOM;SG	N;NOM;NEUT;SG;POS
desibeli	decibel	desi#beli	decibel	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
zeus	zeus	zeus	zeus	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
piquet	piquet	piquet	piquet	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
osoittautunut	prokázal	osoittautua	prokázat	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
osoittautunut	dokázal	osoittautua	dokázat	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
keittiö	kuchyně	keittiö	kuchyně	N;NOM;SG	N;NOM;FEM;SG;POS
keittiö	kuchyně	keittiö	kuchyně	N;NOM;SG	N;NOM;FEM;SG;POS
keittiö	kuchyň	keittiö	kuchyně	N;NOM;SG	N;NOM;FEM;SG;POS
konsuli	konzul	konsuli	konzul	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
ilmailu	letectví	ilmailu	letectví	N;NOM;SG	N;NOM;NEUT;SG;POS
ilmailu	letectví	ilmailu	letectví	N;NOM;SG	N;NOM;NEUT;SG;POS
sora	štěrk	sora	štěrk	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
todisti	prokázal	todistaa	prokázat	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
todisti	dokázal	todistaa	dokázat	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
solo	sólo	solo	sólo	N;NOM;SG	N;NOM;NEUT;SG;POS
amadeus	amadeus	amadeus	amadeus	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
waltari	waltari	waltari	waltari	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
eteneminen	progrese	eteneminen	progrese	N;NOM;SG	N;NOM;FEM;SG;POS
eteneminen	záloha	eteneminen	záloha	N;NOM;SG	N;NOM;FEM;SG;POS
viholliset	nepřátelé	vihollinen	nepřítel	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
innokas	horlivý	innokas	horlivý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
innokas	nadšený	innokas	nadšený	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
innokas	horlivý	innokas	horlivý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
madame	madam	madame	madam	N;NOM;SG	N;NOM;FEM;SG;POS
sähköinen	elektrická	sähköinen	elektrický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
sähköinen	elektrický	sähköinen	elektrický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
sähköinen	elektrické	sähköinen	elektrický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
sähköinen	elektronický	sähköinen	elektronický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
sähköinen	elektronická	sähköinen	elektronický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
sähköinen	elektrická	sähköinen	elektrický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
sähköinen	elektrický	sähköinen	elektrický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
sähköinen	elektrické	sähköinen	elektrický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
mona	mona	mona	mona	N;NOM;SG	N;NOM;FEM;SG;POS
tilaisuus	příležitost	tilaisuus	příležitost	N;NOM;SG	N;NOM;FEM;SG;POS
tilaisuus	příležitost	tilaisuus	příležitost	N;NOM;SG	N;NOM;FEM;SG;POS
orion	orion	orion	orion	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
määrät	částky	määrä	částka	N;NOM;PL	N;NOM;FEM;PL;POS
lex	lexi	lex	lexe	N;NOM;SG	N;NOM;FEM;SG;POS
iskee	udeří	iskeä	udeřit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
selitti	vysvětlil	selittää	vysvětlit	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
teräsmies	superman	teräs#mies	superman	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
juhlat	párty	juhla	párt	N;NOM;PL	N;NOM;FEM;PL;POS
juhlat	party	juhla	part	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
arkiston	archivu	arkisto	archiv	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
kopioi	zkopíroval	kopioida	zkopírovat	V;IMP;SG;2;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
kopioi	kopírovat	kopioida	kopírovat	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
kopioi	zkopírovat	kopioida	zkopírovat	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
urpo	blb	urpo	blb	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
urpo	blbec	urpo	blbec	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
yksinäinen	osamělý	yksinäinen	osamělý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
yksinäinen	osamělá	yksinäinen	osamělý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
yksinäinen	osamělé	yksinäinen	osamělý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
yksinäinen	osamělý	yksinäinen	osamělý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
extra	extra	extra	extra	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
poikkeuksellisesti	výjimečně	poikkeuksellisesti	výjimečně	ADV	ADV;POS
fanny	fanny	fanny	fann	N;NOM;SG	N;NOM;FEM;SG;POS
raketti	raketa	raketti	raketa	N;NOM;SG	N;NOM;FEM;SG;POS
bayer	bayer	bayer	bayer	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
vuosisata	století	vuosi#sata	století	N;NOM;SG	N;NOM;NEUT;SG;POS
sisarukset	sestry	sisarus	sestra	N;NOM;PL	N;NOM;FEM;PL;POS
sisarukset	sourozenci	sisarus	sourozenec	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
piirrokset	nákresy	piirros	nákres	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
piirrokset	kresby	piirros	kresba	N;NOM;PL	N;NOM;FEM;PL;POS
piirrokset	výkresy	piirros	výkres	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
piirrokset	nákresy	piirros	nákres	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
loistava	brilantní	loistava	brilantní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
loistava	geniální	loistava	geniální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
loistava	vynikající	loistava	vynikající	ADJ;NOM;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
lahjakas	nadaná	lahjakas	nadaný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
lahjakas	nadaný	lahjakas	nadaný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
lahjakas	talentovaný	lahjakas	talentovaný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
lahjakas	talentovaná	lahjakas	talentovaný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
pyrkimys	výprava	pyrkimys	výprava	N;NOM;SG	N;NOM;FEM;SG;POS
riita	spor	riita	spor	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
tavalliset	obyčejné	tavallinen	obyčejný	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
suoritin	procesor	suorittaa	procesor	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
suoritin	cpu	suorittaa	cpu	N;NOM;SG	N;NOM;MASC;SG;POS
vastakohta	opak	vasta#kohta	opak	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
arvokas	cenný	arvokas	cenný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
arvokas	cenná	arvokas	cenný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
kemia	chemie	kemata	chemie	N;NOM;SG	N;NOM;FEM;SG;POS
tiukka	těsné	tiukka	těsný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
tiukka	přísná	tiukka	přísný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
tiukka	přísný	tiukka	přísný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
tiukka	striktní	tiukka	striktní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
loki	loki	loki	lok	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
loki	log	loki	log	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rms	rms	rms	rms	N;NOM;SG	N;INAN;MASC;POS
jarrut	brzdy	jarru	brzda	N;NOM;PL	N;NOM;FEM;PL;POS
jarrut	brzdy	jarru	brzda	N;NOM;PL	N;NOM;FEM;PL;POS
lupaava	slibný	lupaava	slibný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
lupaava	slibné	lupaava	slibný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
suurmestari	velmistr	suurmestari	velmistr	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kristitty	křesťanské	kristitty	křesťanský	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
kristitty	křesťanská	kristitty	křesťanský	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
patriarkka	patriarcha	patriarkka	patriarcha	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
turkkilaiset	turci	turkki#lainen	turce	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
vakuutti	ujistil	vakuuttaa	ujistit	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
evan	evana	evan	evana	N;NOM;SG	N;NOM;FEM;SG;POS
harkita	zvážit	harkita	zvážit	V;SG;NFIN;ACT	V;PFV;POS;NFIN
biologinen	biologický	biologinen	biologický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
biologinen	biologická	biologinen	biologický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
biologinen	biologické	biologinen	biologický	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
räjähdys	výbuch	räjähdys	výbuch	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
räjähdys	exploze	räjähdys	exploze	N;NOM;SG	N;NOM;FEM;SG;POS
räjähdys	výbuch	räjähdys	výbuch	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
välttämätön	nutná	välttämätön	nutný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
välttämätön	nezbytná	välttämätön	zbytný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;NEG
välttämätön	nezbytné	välttämätön	zbytný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;NEG
välttämätön	nutné	välttämätön	nutný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
välttämätön	nezbytný	välttämätön	zbytný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;NEG
kreivitär	hraběnka	kreivitär	hraběnka	N;NOM;SG	N;NOM;FEM;SG;POS
