kot	като	kot	като	CONJ	CONJ
umrl	починала	umreti	почина-(си)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
umrl	починал	umreti	почина-(си)	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
umrl	умрял	umreti	умра	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
umrl	умряла	umreti	умра	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
predsednik	президентът	predsednik	президент	N;NOM;MASC;SG	N;DEF;MASC;SG
predsednik	президент	predsednik	президент	N;NOM;MASC;SG	N;INDF;MASC;SG
predsednik	председател	predsednik	председател	N;NOM;MASC;SG	N;INDF;MASC;SG
predsednik	председателят	predsednik	председател	N;NOM;MASC;SG	N;DEF;MASC;SG
predsednik	председател	predsednik	председател	N;NOM;MASC;SG	N;INDF;MASC;SG
večina	мнозинство	večina	мнозинство	N;NOM;FEM;SG	N;INDF;NEUT;SG
večina	мнозинството	večina	мнозинство	N;NOM;FEM;SG	N;DEF;NEUT;SG
generalov	генерали	general	генерал	N;GEN;MASC;PL	N;INDF;MASC;PL
pogovor	дискусия	pogovor	дискусия	N;NOM;MASC;SG	N;INDF;FEM;SG
pogovor	обсъждане	pogovor	обсъждане	N;NOM;MASC;SG	N;INDF;NEUT;SG
pogovor	разговор	pogovor	разговор	N;NOM;MASC;SG	N;INDF;MASC;SG
pogovor	беседа	pogovor	бесед	N;NOM;MASC;SG	N;INDF;FEM;SG
razvoj	развитие	razvoj	развитие	N;NOM;MASC;SG	N;INDF;NEUT;SG
razvoj	разработване	razvoj	разработване	N;NOM;MASC;SG	N;INDF;NEUT;SG
razvoj	разработка	razvoj	разработка	N;NOM;MASC;SG	N;INDF;FEM;SG
razvoj	еволюция	razvoj	еволюция	N;NOM;MASC;SG	N;INDF;FEM;SG
razvoj	еволюцията	razvoj	еволюция	N;NOM;MASC;SG	N;DEF;FEM;SG
razvoj	разработване	razvoj	разработване	N;NOM;MASC;SG	N;INDF;NEUT;SG
razvoj	развиване	razvoj	развиване	N;NOM;MASC;SG	N;INDF;NEUT;SG
velike	големи	velik	голям	ADJ;NOM;FEM;PL	ADJ;INDF;PL
velike	големи	velik	голям	ADJ;NOM;FEM;PL	ADJ;INDF;PL
uradna	официален	uraden	официален	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
uradna	официална	uraden	официален	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
album	албум	album	албум	N;NOM;MASC;SG	N;INDF;MASC;SG
ampak	но	ampak	но	CONJ	CONJ
novembra	ноември	november	ноември	N;GEN;MASC;SG	N;INDF;MASC;SG
napisal	написал	napisati	напиша	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
napisal	написа	napisati	напиша	V;PFV;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
roman	римлянин	roman	римлянин	N;NOM;MASC;SG	N;INDF;MASC;SG
roman	роман	roman	роман	N;NOM;MASC;SG	N;INDF;MASC;SG
roman	романът	roman	роман	N;NOM;MASC;SG	N;DEF;MASC;SG
roman	роман	roman	роман	N;NOM;MASC;SG	N;INDF;MASC;SG
rowspan	rowspan	rowspan	rowspan	N;NOM;MASC;SG	N;INDF;MASC;SG
vojska	армията	vojska	армия	N;NOM;FEM;SG	N;DEF;FEM;SG
vojska	армеец	vojska	армеец	N;NOM;FEM;SG	N;INDF;MASC;SG
vojska	армия	vojska	армия	N;NOM;FEM;SG	N;INDF;FEM;SG
vode	вода	voda	вода	N;GEN;FEM;SG	N;INDF;FEM;SG
vode	водата	voda	вода	N;GEN;FEM;SG	N;DEF;FEM;SG
italijanski	италианска	italijanski	италиански	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
italijanski	италиански	italijanski	италиански	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
naslov	заглавие	naslov	заглавие	N;INAN;ACC;MASC;SG	N;INDF;NEUT;SG
naslov	дял	naslov	дял	N;INAN;ACC;MASC;SG	N;INDF;MASC;SG
naslov	титла	naslov	титла	N;INAN;ACC;MASC;SG	N;INDF;FEM;SG
naslov	адрес	naslov	адрес	N;INAN;ACC;MASC;SG	N;INDF;MASC;SG
znan	позната	znan	познат	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
znan	известна	znan	известен	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
znan	известен	znan	известен	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
znan	прочут	znan	прочут	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
znan	прочута	znan	прочутам-се	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
znan	известна	znan	известен	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
znan	известен	znan	известен	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
formule	формули	formeti	формул	N;NOM;FEM;PL	N;INDF;MASC;PL
formule	формули	formeti	формул	N;NOM;FEM;PL	N;INDF;MASC;PL
pisatelj	писателка	pisatelj	писателка	N;NOM;MASC;SG	N;INDF;FEM;SG
pisatelj	сценарист	pisatelj	сценарист	N;NOM;MASC;SG	N;INDF;MASC;SG
pisatelj	писател	pisatelj	писател	N;NOM;MASC;SG	N;INDF;MASC;SG
maribor	марибор	maribor	марибор	N;NOM;MASC;SG	N;INDF;MASC;SG
dni	дни	dan	ден	N;ACC;MASC;PL	N;INDF;MASC;PL
močno	силно	močno	силно	ADV	ADV
močno	мощно	močno	мощен	ADV	ADV
običajno	нормално	običajno	нормално	ADV	ADV
običajno	обикновенно	običajno	обикновенно	ADV	ADV
običajno	обикновено	običajno	обикновено	ADV	ADV
običajno	нормално	običajno	нормално	ADV	ADV
običajno	обикновено	običajno	обикновено	ADV	ADV
običajno	обичайно	običajno	обичайно	ADV	ADV
slovensko	словенският	slovenski	словенски	ADJ;NOM;NEUT;SG	ADJ;DEF;MASC;SG
slovensko	словенски	slovenski	словенски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
igrah	игри	igra	игра	N;ESS;FEM;PL	N;INDF;FEM;PL
začela	започна	začeti	започна	V;PFV;FEM;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
vir	вир	vir	вир	N;NOM;MASC;SG	N;INDF;MASC;SG
vir	източник	vir	източник	N;NOM;MASC;SG	N;INDF;MASC;SG
vir	ресурс	vir	ресурс	N;NOM;MASC;SG	N;INDF;MASC;SG
svet	свят	svet	свят	N;NOM;MASC;SG	N;INDF;MASC;SG
svet	света	svet	свят	N;NOM;MASC;SG	N;DEF;MASC;SG
svet	съветът	svet	съвет	N;NOM;MASC;SG	N;DEF;MASC;SG
svet	съвет	svet	съвет	N;NOM;MASC;SG	N;INDF;MASC;SG
svet	съвета	svet	съвет	N;NOM;MASC;SG	N;DEF;MASC;SG
william	уилям	william	уилям	N;NOM;MASC;SG	N;INDF;MASC;SG
nove	нови	nov	нов	ADJ;NOM;FEM;PL	ADJ;INDF;PL
angleški	английски	angleški	английски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
okrog	около	okrog	около	ADP;GEN	ADP
politik	политик	politik	политик	N;NOM;MASC;SG	N;INDF;MASC;SG
vsak	всяка	vsak	всеки	DET;NOM;MASC;SG	DET;FEM;SG
vsak	всяка	vsak	всеки	DET;NOM;MASC;SG	DET;FEM;SG
štiri	четири	štirje	четири	NUM;ACC;FEM;PL	NUM;INDF;PL
štiri	четирима	štirje	четирима	NUM;ACC;FEM;PL	NUM;INDF;PL
posebej	специално	posebej	специално	ADV	ADV
posebej	специално	posebej	специално	ADV	ADV
posebej	особено	posebej	особено	ADV	ADV
predstavlja	представлява	predstavljati	представлявам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bolezni	болести	bolezen	болест	N;NOM;FEM;PL	N;INDF;FEM;PL
bolezni	заболявания	bolezen	заболяване	N;NOM;FEM;PL	N;INDF;NEUT;PL
bolezni	болести	bolezen	болест	N;NOM;FEM;PL	N;INDF;FEM;PL
bolezni	заболявания	bolezen	заболяване	N;NOM;FEM;PL	N;INDF;NEUT;PL
bolezni	болестите	bolezen	болест	N;NOM;FEM;PL	N;DEF;FEM;PL
bolezni	болести	bolezen	болест	N;NOM;FEM;PL	N;INDF;FEM;PL
bolezni	заболявания	bolezen	заболяване	N;NOM;FEM;PL	N;INDF;NEUT;PL
cerkve	църкви	cerkev	църква	N;NOM;FEM;PL	N;INDF;FEM;PL
cerkve	църквите	cerkev	църква	N;NOM;FEM;PL	N;DEF;FEM;PL
jezik	език	jezik	език	N;NOM;MASC;SG	N;INDF;MASC;SG
jezik	езикът	jezik	език	N;NOM;MASC;SG	N;DEF;MASC;SG
jezik	езика	jezik	език	N;NOM;MASC;SG	N;DEF;MASC;SG
jezik	език	jezik	език	N;NOM;MASC;SG	N;INDF;MASC;SG
velik	голям	velik	голям	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;MASC;SG
velik	голяма	velik	голям	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;FEM;SG
bataljon	батальона	bataljon	батальон	N;NOM;MASC;SG	N;DEF;MASC;SG
bataljon	батальон	bataljon	батальон	N;NOM;MASC;SG	N;INDF;MASC;SG
februarja	февруари	februar	февруари	N;GEN;MASC;SG	N;INDF;MASC;SG
njen	нейната	njen	мой	DET;NOM;MASC;SG;3	DET;DEF;FEM;SG;3
njen	неин	njen	неин	DET;NOM;MASC;SG;3	DET;INDF;MASC;SG;3
njen	нейният	njen	мой	DET;NOM;MASC;SG;3	DET;DEF;MASC;SG;3
njen	нейна	njen	мой	DET;NOM;MASC;SG;3	DET;INDF;FEM;SG;3
oblast	област	oblast	област	N;ACC;FEM;SG	N;INDF;FEM;SG
anton	антон	anton	антон	N;NOM;MASC;SG	N;INDF;MASC;SG
klub	клуб	klub	клуб	N;NOM;MASC;SG	N;INDF;MASC;SG
klub	клубът	klub	клуб	N;NOM;MASC;SG	N;DEF;MASC;SG
sedež	седалище	sedež	седалище	N;NOM;MASC;SG	N;INDF;NEUT;SG
sedež	щаб	sedež	щаб	N;NOM;MASC;SG	N;INDF;MASC;SG
sedež	щаба	sedež	щаб	N;NOM;MASC;SG	N;DEF;MASC;SG
sedež	централа	sedež	централа	N;NOM;MASC;SG	N;INDF;FEM;SG
sedež	седалка	sedež	седалка	N;NOM;MASC;SG	N;INDF;FEM;SG
sedež	седалката	sedež	седалка	N;NOM;MASC;SG	N;DEF;FEM;SG
kraj	място	kraj	място	N;NOM;MASC;SG	N;INDF;NEUT;SG
članek	статия	članek	статия	N;NOM;MASC;SG	N;INDF;FEM;SG
članek	член	članek	член	N;NOM;MASC;SG	N;INDF;MASC;SG
slovenskega	словенският	slovenski	словенски	ADJ;GEN;NEUT;SG	ADJ;DEF;MASC;SG
slovenskega	словенски	slovenski	словенски	ADJ;GEN;NEUT;SG	ADJ;INDF;MASC;SG
oče	татко	oče	татко	N;NOM;MASC;SG	N;INDF;MASC;SG
oče	баща	oče	баща	N;NOM;MASC;SG	N;INDF;MASC;SG
oče	татко	oče	татко	N;NOM;MASC;SG	N;INDF;MASC;SG
igralec	плеър	igralec	плеър	N;NOM;MASC;SG	N;INDF;MASC;SG
igralec	играч	igralec	играч	N;NOM;MASC;SG	N;INDF;MASC;SG
igralec	актьор	igralec	актьор	N;NOM;MASC;SG	N;INDF;MASC;SG
toda	но	toda	но	CONJ	CONJ
popolnoma	напълно	popolnoma	напълно	ADV	ADV
popolnoma	напълно	popolnoma	напълно	ADV	ADV
vasi	село	vas	село	N;GEN;FEM;SG	N;INDF;NEUT;SG
papež	папата	papež	папа	N;NOM;MASC;SG	N;DEF;MASC;SG
papež	папа	papež	пап	N;NOM;MASC;SG	N;INDF;MASC;SG
papež	поуп	papež	поуп	N;NOM;MASC;SG	N;INDF;MASC;SG
list	лист	list	лист	N;NOM;MASC;SG	N;INDF;MASC;SG
list	листа	list	листа	N;NOM;MASC;SG	N;INDF;FEM;SG
list	листо	list	листо	N;NOM;MASC;SG	N;INDF;NEUT;SG
list	лист	list	лист	N;NOM;MASC;SG	N;INDF;MASC;SG
list	чаршаф	list	чаршаф	N;NOM;MASC;SG	N;INDF;MASC;SG
različne	различни	različen	различен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
povprečna	среден	povprečen	среден	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
tretji	трети	tretji	трети	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
tretji	трета	tretji	трети	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
zveza	връзка	zveza	връзка	N;NOM;FEM;SG	N;INDF;FEM;SG
igral	играл	igrati	играя	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
sodeloval	участвала	sodelovati	участвам	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;FEM;SG;PST;V.PTCP;ACT
povprečno	среден	povprečen	среден	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
vrh	топ	vrh	топ	N;NOM;MASC;SG	N;INDF;MASC;SG
vrh	върха	vrh	връх	N;NOM;MASC;SG	N;DEF;MASC;SG
vrh	връх	vrh	връх	N;NOM;MASC;SG	N;INDF;MASC;SG
vrh	пика	vrh	пикам	N;NOM;MASC;SG	N;INDF;FEM;SG
vrh	пик	vrh	пик	N;NOM;MASC;SG	N;INDF;MASC;SG
držav	държави	država	държава	N;GEN;FEM;PL	N;INDF;FEM;PL
držav	щати	država	щат	N;GEN;FEM;PL	N;INDF;MASC;PL
hitro	бързо	hitro	бързо	ADV	ADV
hitro	бързо	hitro	бързо	ADV	ADV
podatki	данни	podatek	данна	N;NOM;MASC;PL	N;INDF;FEM;PL
starost	възраст	starost	възраст	N;NOM;FEM;SG	N;INDF;FEM;SG
ženske	жени	ženska	жена	N;NOM;FEM;PL	N;INDF;FEM;PL
ženske	жените	ženska	жена	N;NOM;FEM;PL	N;DEF;FEM;PL
nemško	германски	nemški	германски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
nemško	немски	nemški	немски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
nemško	немска	nemški	немски	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
nemško	германска	nemški	германски	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
pomembno	важен	pomemben	важен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
pomembno	важна	pomemben	важен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
franc	францис	franc	францис	N;NOM;MASC;SG	N;INDF;MASC;SG
franc	франсис	franc	франсис	N;NOM;MASC;SG	N;INDF;MASC;SG
naprej	напред	naprej	напред	ADV	ADV
srbsko	сръбска	srbski	сръбски	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
srbsko	сръбски	srbski	сръбски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
britanski	британска	britanski	британски	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
britanski	британски	britanski	британски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
david	давид	david	давид	N;NOM;MASC;SG	N;INDF;MASC;SG
cesar	императорът	cesar	император	N;NOM;MASC;SG	N;DEF;MASC;SG
cesar	император	cesar	император	N;NOM;MASC;SG	N;INDF;MASC;SG
cesar	императора	cesar	император	N;NOM;MASC;SG	N;DEF;MASC;SG
cesar	сезар	cesar	сезар	N;NOM;MASC;SG	N;INDF;MASC;SG
cesar	цезар	cesar	цезар	N;NOM;MASC;SG	N;INDF;MASC;SG
škof	бишъп	škof	бишъп	N;NOM;MASC;SG	N;INDF;MASC;SG
škof	бишоп	škof	бишоп	N;NOM;MASC;SG	N;INDF;MASC;SG
škof	епископ	škof	епископ	N;NOM;MASC;SG	N;INDF;MASC;SG
zveze	връзки	zveza	връзка	N;NOM;FEM;PL	N;INDF;FEM;PL
zveze	взаимоотношения	zveza	взаимоотношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
zveze	връзките	zveza	връзка	N;NOM;FEM;PL	N;DEF;FEM;PL
zveze	отношения	zveza	отношение	N;NOM;FEM;PL	N;INDF;NEUT;PL
reke	реки	reka	река	N;NOM;FEM;PL	N;INDF;FEM;PL
reke	реките	reka	река	N;NOM;FEM;PL	N;DEF;FEM;PL
včasih	понякога	včasih	някога	ADV	ADV
snovi	веществата	snov	вещество	N;NOM;FEM;PL	N;DEF;NEUT;PL
snovi	вещества	snov	вещество	N;NOM;FEM;PL	N;INDF;NEUT;PL
snovi	субстанции	snov	субстанция	N;NOM;FEM;PL	N;INDF;FEM;PL
šolo	училището	šola	училище	N;ACC;FEM;SG	N;DEF;NEUT;SG
šolo	школа	šola	школа	N;ACC;FEM;SG	N;INDF;FEM;SG
šolo	училище	šola	училище	N;ACC;FEM;SG	N;INDF;NEUT;SG
oblike	форми	oblika	форма	N;NOM;FEM;PL	N;INDF;FEM;PL
oblike	формуляри	oblika	формуляр	N;NOM;FEM;PL	N;INDF;MASC;PL
oblike	форми	oblika	форма	N;NOM;FEM;PL	N;INDF;FEM;PL
type	вид	typ	вид	N;NOM;MASC;SG	N;INDF;MASC;SG
type	тип	typ	тип	N;NOM;MASC;SG	N;INDF;MASC;SG
zgodovina	историята	zgodovina	история	N;NOM;FEM;SG	N;DEF;FEM;SG
zgodovina	история	zgodovina	история	N;NOM;FEM;SG	N;INDF;FEM;SG
enote	звена	enota	звен	N;NOM;FEM;PL	N;INDF;NEUT;PL
enote	единици	enota	единица	N;NOM;FEM;PL	N;INDF;FEM;PL
program	програмата	program	програма	N;NOM;MASC;SG	N;DEF;FEM;SG
program	програма	program	програма	N;NOM;MASC;SG	N;INDF;FEM;SG
program	програма	program	програма	N;NOM;MASC;SG	N;INDF;FEM;SG
ljudje	човеци	človek	човек	N;NOM;MASC;PL	N;INDF;MASC;PL
ljudje	човеците	človek	човек	N;NOM;MASC;PL	N;DEF;MASC;PL
igre	игри	igra	игра	N;NOM;FEM;PL	N;INDF;FEM;PL
hkrati	едновременно	hkrati	едновременно	ADV	ADV
znani	известни	znan	известен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;PL
znani	известни	znan	известен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;PL
območje	зона	območje	зона	N;NOM;NEUT;SG	N;INDF;FEM;SG
območje	зона	območje	зона	N;NOM;NEUT;SG	N;INDF;FEM;SG
območje	площ	območje	площ	N;NOM;NEUT;SG	N;INDF;FEM;SG
območje	област	območje	област	N;NOM;NEUT;SG	N;INDF;FEM;SG
območje	район	območje	район	N;NOM;NEUT;SG	N;INDF;MASC;SG
podobno	подобен	podoben	подобен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
podobno	сходен	podoben	сходен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
podobno	подобна	podoben	подобен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
vojaški	военен	vojaški	военен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
vojaški	военна	vojaški	военен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
sprva	първоначално	sprva	първоначално	ADV	ADV
poveljnik	командващ	poveljnik	командващ	N;NOM;MASC;SG	N;INDF;MASC;SG
poveljnik	командир	poveljnik	командир	N;NOM;MASC;SG	N;INDF;MASC;SG
spletna	online	spleten	online	ADJ;NOM;FEM;SG	ADJ
enota	поделение	enota	поделение	N;NOM;FEM;SG	N;INDF;NEUT;SG
enota	единица	enota	единица	N;NOM;FEM;SG	N;INDF;FEM;SG
com	ком	com	ком	N;NOM;MASC;SG	N;INDF;MASC;SG
obstaja	съществува	obstajati	съществувам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
leti	полети	leto	полет	N;NOM;NEUT;PL	N;INDF;MASC;PL
leti	полети	leto	полет	N;NOM;NEUT;PL	N;INDF;MASC;PL
letalo	вс	letalo	вс	N;NOM;NEUT;SG	N;INDF;MASC;SG
letalo	самолет	letalo	самолет	N;NOM;NEUT;SG	N;INDF;MASC;SG
letalo	равнина	letalo	равнина	N;NOM;NEUT;SG	N;INDF;FEM;SG
letalo	самолет	letalo	самолет	N;NOM;NEUT;SG	N;INDF;MASC;SG
letalo	самолет	letalo	самолет	N;NOM;NEUT;SG	N;INDF;MASC;SG
prostor	пространство	prostor	пространство	N;NOM;MASC;SG	N;INDF;NEUT;SG
prostor	космос	prostor	космос	N;NOM;MASC;SG	N;INDF;MASC;SG
prostor	космоса	prostor	космос	N;NOM;MASC;SG	N;DEF;MASC;SG
ferrari	ферари	ferrar	ферар	N;NOM;MASC;SG	N;INDF;MASC;SG
pravi	казва	praviti	казвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
williams	уилиамс	williams	уилиамс	N;NOM;MASC;SG	N;INDF;MASC;SG
williams	уилямс	williams	уилямс	N;NOM;MASC;SG	N;INDF;MASC;SG
podjetje	дружество	podjetje	дружество	N;NOM;NEUT;SG	N;INDF;NEUT;SG
podjetje	компания	podjetje	компания	N;NOM;NEUT;SG	N;INDF;FEM;SG
podjetje	рота	podjetje	рота	N;NOM;NEUT;SG	N;INDF;FEM;SG
podjetje	фирма	podjetje	фирма	N;NOM;NEUT;SG	N;INDF;FEM;SG
kopenske	сухоземни	kopenski	сухоземен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
družine	фамилии	družina	фамилия	N;NOM;FEM;PL	N;INDF;FEM;PL
družine	семейства	družina	семейство	N;NOM;FEM;PL	N;INDF;NEUT;PL
univerze	университетите	univerza	университет	N;NOM;FEM;PL	N;DEF;MASC;PL
univerze	университети	univerza	университет	N;NOM;FEM;PL	N;INDF;MASC;PL
skupino	група	skupina	група	N;ACC;FEM;SG	N;INDF;FEM;SG
skupino	групиране	skupina	групиране	N;ACC;FEM;SG	N;INDF;NEUT;SG
središče	център	središče	център	N;NOM;NEUT;SG	N;INDF;MASC;SG
središče	център	središče	център	N;NOM;NEUT;SG	N;INDF;MASC;SG
pet	пет	pet	пет	NUM;NOM;PL	NUM;INDF;PL
izraz	срок	izraz	срок	N;NOM;MASC;SG	N;INDF;MASC;SG
izraz	термин	izraz	термин	N;NOM;MASC;SG	N;INDF;MASC;SG
izraz	мандат	izraz	мандат	N;NOM;MASC;SG	N;INDF;MASC;SG
izraz	изразяване	izraz	изразяване	N;NOM;MASC;SG	N;INDF;NEUT;SG
izraz	изражение	izraz	изражение	N;NOM;MASC;SG	N;INDF;NEUT;SG
izraz	израз	izraz	израз	N;NOM;MASC;SG	N;INDF;MASC;SG
živali	животни	žival	животно	N;NOM;FEM;PL	N;INDF;NEUT;PL
živali	животните	žival	животно	N;NOM;FEM;PL	N;DEF;NEUT;PL
živali	животни	žival	животно	N;NOM;FEM;PL	N;INDF;NEUT;PL
moč	сила	moč	сила	N;NOM;FEM;SG	N;INDF;FEM;SG
moč	мощ	moč	мощ	N;NOM;FEM;SG	N;INDF;FEM;SG
moč	якост	moč	якост	N;NOM;FEM;SG	N;INDF;FEM;SG
moč	мощност	moč	мощност	N;NOM;FEM;SG	N;INDF;FEM;SG
moč	сила	moč	сила	N;NOM;FEM;SG	N;INDF;FEM;SG
moč	власт	moč	власт	N;NOM;FEM;SG	N;INDF;FEM;SG
moč	мощ	moč	мощ	N;NOM;FEM;SG	N;INDF;FEM;SG
potrebno	необходима	potreben	необходим	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
znana	позната	znan	познат	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
znana	известна	znan	известен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
znana	известен	znan	известен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
znana	прочут	znan	прочут	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
znana	прочута	znan	прочутам-се	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
znana	известна	znan	известен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
znana	известен	znan	известен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
uporabi	използване	uporaba	използване	N;DAT;FEM;SG	N;INDF;NEUT;SG
uporabi	употреба	uporaba	употреба	N;DAT;FEM;SG	N;INDF;FEM;SG
otrok	бебе	otrok	бебе	N;NOM;MASC;SG	N;INDF;NEUT;SG
otrok	бейби	otrok	бейба	N;NOM;MASC;SG	N;INDF;NEUT;SG
otrok	хлапе	otrok	хлапа	N;NOM;MASC;SG	N;INDF;NEUT;SG
otrok	дете	otrok	дете	N;NOM;MASC;SG	N;INDF;NEUT;SG
otrok	дете	otrok	дете	N;NOM;MASC;SG	N;INDF;NEUT;SG
sedaj	сега	sedaj	сега	ADV	ADV
glavno	основна	glaven	основен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
glavno	главна	glaven	главен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
glavno	главен	glaven	главен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
kraljestvo	кралство	kraljestvo	кралство	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kraljestvo	царство	kraljestvo	царство	N;NOM;NEUT;SG	N;INDF;NEUT;SG
vrsta	опашка	vrsta	опашка	N;NOM;FEM;SG	N;INDF;FEM;SG
vrsta	опашката	vrsta	опашка	N;NOM;FEM;SG	N;DEF;FEM;SG
