kastelen	castillos	kastelen	castillo	N;PL	N;MASC;PL
goedkeuring	homologación	goedkeuring	homologación	N;MASC+FEM;SG	N;FEM;SG
goedkeuring	aprobación	goedkeuring	aprobación	N;MASC+FEM;SG	N;FEM;SG
sprekers	ponentes	spreker	ponente	N;PL	N;PL
sprekers	oradores	spreker	orador	N;PL	N;MASC;PL
sprekers	parlantes	spreker	parlante	N;PL	N;PL
sprekers	bocinas	spreker	bocina	N;PL	N;FEM;PL
sprekers	altavoces	spreker	altavoz	N;PL	N;MASC;PL
aanvraag	aplicacion	aanvraag	aplicacion	N;MASC+FEM;SG	N;FEM;SG
aanvraag	solicitud	aanvraag	solicitud	N;MASC+FEM;SG	N;FEM;SG
aanvraag	aplicación	aanvraag	aplicación	N;MASC+FEM;SG	N;FEM;SG
aanvraag	petición	aanvraag	petición	N;MASC+FEM;SG	N;FEM;SG
aanvraag	solicitud	aanvraag	solicitud	N;MASC+FEM;SG	N;FEM;SG
ziekten	enfermedades	ziekte	enfermedad	N;PL	N;FEM;PL
ziekten	enfermedades	ziekte	enfermedad	N;PL	N;FEM;PL
sinterklaas	sinterklaas	sinterklaas	sinterklaa	N;MASC+FEM;SG	N
zussen	hermanas	zussen	hermana	N;PL	N;FEM;PL
ontvanger	beneficiario	ontvanger	beneficiario	N;MASC+FEM;SG	N;MASC;SG
ontvanger	receptor	ontvanger	receptor	N;MASC+FEM;SG	N;MASC;SG
ontvanger	destinatario	ontvanger	destinatario	N;MASC+FEM;SG	N;MASC;SG
ontvanger	receptor	ontvanger	receptor	N;MASC+FEM;SG	N;MASC;SG
hoeken	esquinas	hoek	esquina	N;PL	N;FEM;PL
hoeken	rincones	hoek	rincón	N;PL	N;MASC;PL
hoeken	ángulos	hoek	ángulo	N;PL	N;MASC;PL
commune	comuna	commune	comuna	N;MASC+FEM;SG	N;FEM;SG
kentucky	kentucky	kentucky	kentucky	N;NEUT;SG	N;MASC;SG
schoolslag	braza	schoolslag	braza	N;MASC+FEM;SG	N;FEM;SG
volvo	volvo	volvo	volvo	N;MASC+FEM;SG	N;MASC;SG
terugkerende	regresando	terugkeren	regresar	V;V.PTCP	V;V.MSDR
terugkerende	regresar	terugkeren	regresar	V;V.PTCP	V;NFIN
schulden	deudas	schuld	deuda	N;PL	N;FEM;PL
schulden	responsabilidades	schuld	responsabilidad	N;PL	N;FEM;PL
schulden	deudas	schuld	deuda	N;PL	N;FEM;PL
planet	planet	planet	planet	N;MASC+FEM;SG	N;SG
planet	planeta	planet	planeta	N;MASC+FEM;SG	N;MASC;SG
behandelt	maneja	behandelen	manejar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
behandelt	trata	behandelen	tratar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
trompetten	trompetas	trompet	trompeta	N;PL	N;FEM;PL
dagboek	diario	dagboek	diario	N;NEUT;SG	N;MASC;SG
dagboek	journal	dagboek	journal	N;NEUT;SG	N;SG
dagboek	revista	dagboek	revista	N;NEUT;SG	N;FEM;SG
dagboek	diario	dagboek	diario	N;NEUT;SG	N;MASC;SG
dagboek	agenda	dagboek	agenda	N;NEUT;SG	N;FEM;SG
zwembad	billar	zwembad	billar	N;NEUT;SG	N;MASC;SG
zwembad	alberca	zwembad	alberca	N;NEUT;SG	N;FEM;SG
zwembad	piscina	zwembad	piscina	N;NEUT;SG	N;FEM;SG
zwembad	pool	zwembad	pool	N;NEUT;SG	N;MASC;SG
overheden	gobiernos	overheid	gobierno	N;PL	N;MASC;PL
organisator	organizador	organisator	organizador	N;MASC+FEM;SG	N;MASC;SG
organisator	host	organisator	host	N;MASC+FEM;SG	N;SG
organisator	anfitrión	organisator	anfitrión	N;MASC+FEM;SG	N;MASC;SG
organisator	acogida	organisator	acogida	N;MASC+FEM;SG	N;FEM;SG
organisator	huésped	organisator	huésped	N;MASC+FEM;SG	N;MASC;SG
organisator	organizador	organisator	organizador	N;MASC+FEM;SG	N;MASC;SG
verblijfplaats	paradero	verblijfplaats	paradero	N;MASC+FEM;SG	N;MASC;SG
verblijfplaats	residencia	verblijfplaats	residencia	N;MASC+FEM;SG	N;FEM;SG
forel	trucha	forel	trucha	N;MASC+FEM;SG	N;FEM;SG
ain	ain	ain	ain	N;MASC+FEM;SG	N;MASC;SG
synagoge	sinagoga	synagoge	sinagogo	N;MASC+FEM;SG	N;FEM;SG
verdedigde	defendió	verdedigen	defender	V;SG;PST;FIN	V;IND;SG;3;PST;FIN
volkslied	himno	volkslied	himno	N;NEUT;SG	N;MASC;SG
dominee	reverendo	dominee	reverendo	N;MASC+FEM;SG	N;MASC;SG
dominee	vicario	dominee	vicario	N;MASC+FEM;SG	N;MASC;SG
dominee	párroco	dominee	párroco	N;MASC+FEM;SG	N;MASC;SG
dominee	pastor	dominee	pastor	N;MASC+FEM;SG	N;MASC;SG
dominee	pastora	dominee	pastora	N;MASC+FEM;SG	N;FEM;SG
opeens	repentinamente	opeens	repentinamente	ADV	ADV
opeens	súbitamente	opeens	súbitamente	ADV	ADV
vernietiging	aniquilación	vernietiging	aniquilación	N;MASC+FEM;SG	N;FEM;SG
vernietiging	devastación	vernietiging	devastación	N;MASC+FEM;SG	N;FEM;SG
vernietiging	destrucción	vernietiging	destrucción	N;MASC+FEM;SG	N;FEM;SG
rus	rusia	rus	rusia	N;MASC+FEM;SG	N;FEM;SG
rus	rus	rus	ruso	N;MASC+FEM;SG	N;MASC;SG
henderson	henderson	henderson	henderson	N;MASC+FEM;SG	N;MASC;SG
alfa	alpha	alfa	alphar	N;MASC+FEM;SG	N;FEM;SG
alfa	alfa	alfa	alfa	N;MASC+FEM;SG	N;FEM;SG
alfa	alfa	alfa	alfa	N;MASC+FEM;SG	N;FEM;SG
stevig	resistente	stevig	resistente	ADJ	ADJ;SG
stevig	robusta	stevig	robusta	ADJ	ADJ;FEM;SG
stevig	robusto	stevig	robusto	ADJ	ADJ;MASC;SG
stevig	sólidos	stevig	sólido	ADJ	ADJ;MASC;PL
stevig	sólido	stevig	sólido	ADJ	ADJ;MASC;SG
stevig	sólida	stevig	sólido	ADJ	ADJ;FEM;SG
bombardement	bombardeo	bombardement	bombardeo	N;NEUT;SG	N;MASC;SG
bombardement	bombardeo	bombardement	bombardeo	N;NEUT;SG	N;MASC;SG
bombardement	atentado	bombardement	atentado	N;NEUT;SG	N;MASC;SG
bijbelse	bíblico	bijbels	bíblico	ADJ	ADJ;MASC;SG
bijbelse	bíblica	bijbels	bíblica	ADJ	ADJ;FEM;SG
bijbelse	bíblicos	bijbels	bíblico	ADJ	ADJ;MASC;PL
magie	magic	magie	magic	N;MASC+FEM;SG	N
magie	magia	magie	magia	N;MASC+FEM;SG	N;FEM;SG
accepteren	aceptando	accepteren	aceptar	V;NFIN	V;V.MSDR
accepteren	aceptar	accepteren	aceptar	V;NFIN	V;NFIN
accepteren	aceptan	accepteren	aceptar	V;NFIN	V;IND;PL;3;PRS;FIN
accepteren	aceptamos	accepteren	aceptar	V;NFIN	V;IND;PL;1;PRS;FIN
accepteren	acepto	accepteren	acepto	V;NFIN	V;IND;SG;1;PRS;FIN
accepteren	aceptar	accepteren	aceptar	V;NFIN	V;NFIN
accepteren	acepta	accepteren	aceptar	V;NFIN	V;IND;SG;3;PRS;FIN
felle	fiero	fel	fiero	ADJ	ADJ;MASC;SG
felle	feroz	fel	feroz	ADJ	ADJ;SG
felle	feroces	fel	feroz	ADJ	ADJ;PL
geur	olor	geur	olor	N;MASC+FEM;SG	N;MASC;SG
geur	olfato	geur	olfato	N;MASC+FEM;SG	N;MASC;SG
geur	aroma	geur	aroma	N;MASC+FEM;SG	N;MASC;SG
geur	fragancia	geur	fragancia	N;MASC+FEM;SG	N;FEM;SG
geur	olor	geur	olor	N;MASC+FEM;SG	N;MASC;SG
geur	aroma	geur	aroma	N;MASC+FEM;SG	N;MASC;SG
geur	olor	geur	olor	N;MASC+FEM;SG	N;MASC;SG
geur	fragancia	geur	fragancia	N;MASC+FEM;SG	N;FEM;SG
noir	noir	noir	noir	N;MASC+FEM;SG	N;SG
boulevard	boulevard	boulevard	boulevard	N;MASC+FEM;SG	N;MASC;SG
boulevard	bulevar	boulevard	bulevar	N;MASC+FEM;SG	N;MASC;SG
eerbetoon	tributo	eerbetoon	tributo	N;NEUT;SG	N;MASC;SG
eerbetoon	homenaje	eerbetoon	homenaje	N;NEUT;SG	N;MASC;SG
break	break	break	break	N;MASC+FEM;SG	N;MASC;SG
break	descanso	break	descanso	N;MASC+FEM;SG	N;MASC;SG
saga	saga	saga	sagar	N;MASC+FEM;SG	N;FEM;SG
ideaal	ideal	ideaal	ideal	ADJ	ADJ;SG
ideaal	ideales	ideaal	ideal	ADJ	ADJ;PL
ongeval	accidente	ongeval	accidente	N;NEUT;SG	N;MASC;SG
protesten	protestas	protest	protesta	N;PL	N;FEM;PL
protesten	protestas	protest	protesta	N;PL	N;FEM;PL
klikken	clic	klikken	clic	V;NFIN	V;SBJV;SG;3;PRS;FIN
expositie	exposición	expositie	exposición	N;MASC+FEM;SG	N;FEM;SG
expositie	exhibición	expositie	exhibición	N;MASC+FEM;SG	N;FEM;SG
expositie	exposición	expositie	exposición	N;MASC+FEM;SG	N;FEM;SG
notaris	escribano	notaris	escribano	N;MASC+FEM;SG	N;MASC;SG
notaris	notario	notaris	notario	N;MASC+FEM;SG	N;MASC;SG
voorouders	ancestros	voorouder	ancestro	N;PL	N;MASC;PL
hoofdpersoon	protagonista	hoofdpersoon	protagonista	N;MASC+FEM;SG	N;SG
hoed	gorro	hoed	gorro	N;MASC+FEM;SG	N;MASC;SG
hoed	sombrero	hoed	sombrero	N;MASC+FEM;SG	N;MASC;SG
hoed	hat	hoed	haber	N;MASC+FEM;SG	N
hoed	gorra	hoed	gorra	N;MASC+FEM;SG	N;FEM;SG
langdurig	prolongados	langdurig	prolongado	ADJ	ADJ;MASC;PL;V.PTCP
langdurig	prolongada	langdurig	prolongado	ADJ	ADJ;FEM;SG;V.PTCP
langdurig	prolongado	langdurig	prolongado	ADJ	ADJ;MASC;SG;V.PTCP
golven	olas	golven	ola	N;PL	N;FEM;PL
golven	ondas	golven	onda	N;PL	N;FEM;PL
golven	oleadas	golven	oleada	N;PL	N;FEM;PL
voeding	nutrición	voeding	nutrición	N;MASC+FEM;SG	N;FEM;SG
voeding	dieta	voeding	dieta	N;MASC+FEM;SG	N;FEM;SG
voeding	dietética	voeding	dietética	N;MASC+FEM;SG	N;FEM;SG
bali	bali	bali	bali	N;MASC+FEM;SG	N;MASC;SG
vrijwillig	voluntario	vrijwillig	voluntario	ADJ	ADJ;MASC;SG
vrijwillig	voluntariado	vrijwillig	voluntariado	ADJ	ADJ;MASC;SG;V.PTCP
vrijwillig	voluntaria	vrijwillig	voluntario	ADJ	ADJ;FEM;SG
vrijwillig	voluntario	vrijwillig	voluntario	ADJ	ADJ;MASC;SG
vrijwillig	voluntariado	vrijwillig	voluntariado	ADJ	ADJ;MASC;SG;V.PTCP
vrijwillig	voluntaria	vrijwillig	voluntario	ADJ	ADJ;FEM;SG
wijs	sabias	wijs	sabia	ADJ	ADJ;FEM;PL
schot	disparo	schot	disparo	N;NEUT;SG	N;MASC;SG
schot	escocés	schot	escocés	N;NEUT;SG	N;MASC;SG
schot	tiro	schot	tiro	N;NEUT;SG	N;MASC;SG
schot	shot	schot	shot	N;NEUT;SG	N
schot	disparo	schot	disparo	N;NEUT;SG	N;MASC;SG
carpenter	carpenter	carpenter	carpenter	N;MASC+FEM;SG	N;SG
carpenter	carpintero	carpenter	carpintero	N;MASC+FEM;SG	N;MASC;SG
zwanger	embarazadas	zwanger	embarazado	ADJ	ADJ;FEM;PL;V.PTCP
zwanger	embarazada	zwanger	embarazado	ADJ	ADJ;FEM;SG;V.PTCP
zitplaatsen	asientos	zitplaats	asiento	N;PL	N;MASC;PL
zitplaatsen	escaños	zitplaats	escaño	N;PL	N;MASC;PL
zitplaatsen	asientos	zitplaats	asiento	N;PL	N;MASC;PL
jesus	jesús	jesus	jesú	N;MASC+FEM;SG	N;MASC;SG
jesus	jesus	jesus	jesus	N;MASC+FEM;SG	N
frédéric	frédéric	frédéric	frédéric	N;MASC+FEM;SG	N;MASC;SG
scheikundige	químico	scheikundig	químico	ADJ	ADJ;MASC;SG
cast	reparto	cast	reparto	N;MASC+FEM;SG	N;MASC;SG
cast	elenco	cast	elenco	N;MASC+FEM;SG	N;MASC;SG
astana	astana	astana	astanar	N;MASC+FEM;SG	N;SG
lin	rin	lin	rin	N;MASC+FEM;SG	N;MASC;SG
radicale	radical	radicaal	radical	ADJ	ADJ;SG
radicale	radicales	radicaal	radical	ADJ	ADJ;PL
pastorie	rectoría	pastorie	rectoría	N;MASC+FEM;SG	N;FEM;SG
stromingen	corrientes	stroming	corriente	N;PL	N;FEM;PL
toepassen	aplicar	toepassen	aplicar	V;NFIN	V;NFIN
toepassen	aplica	toepassen	aplicar	V;NFIN	V;IND;SG;3;PRS;FIN
toepassen	aplique	toepassen	aplicar	V;NFIN	V;SBJV;SG;3;FIN
bezetten	ocupando	bezetten	ocupar	V;NFIN	V;V.MSDR
bezetten	ocupen	bezetten	ocupar	V;NFIN	V;IMP;PL;3;FIN
bezetten	ocupar	bezetten	ocupar	V;NFIN	V;NFIN
columbus	colón	columbus	colón	N;MASC+FEM;SG	N;MASC;SG
columbus	columbus	columbus	columbus	N;MASC+FEM;SG	N;MASC
beverly	beverly	beverly	beverly	N;MASC+FEM;SG	N;MASC;SG
verschijning	aparición	verschijning	aparición	N;MASC+FEM;SG	N;FEM;SG
verschijning	aspecto	verschijning	aspecto	N;MASC+FEM;SG	N;MASC;SG
verschijning	aparición	verschijning	aparición	N;MASC+FEM;SG	N;FEM;SG
verschijning	comparecencia	verschijning	comparecencia	N;MASC+FEM;SG	N;FEM;SG
verschijning	apariencia	verschijning	apariencia	N;MASC+FEM;SG	N;FEM;SG
lineaire	lineal	lineair	lineal	ADJ	ADJ;SG
lineaire	lineales	lineair	lineal	ADJ	ADJ;PL
platina	platinum	platina	platinum	N;NEUT;SG	N;SG
platina	platino	platina	platino	N;NEUT;SG	N;MASC;SG
somme	somme	somme	somme	N;MASC+FEM;SG	N;MASC;SG
fransman	francés	fransman	francés	N;MASC+FEM;SG	N;MASC;SG
burgerlijk	civil	burgerlijk	civil	ADJ	ADJ;SG
burgerlijk	burgués	burgerlijk	burgués	ADJ	ADJ;MASC;SG
burgerlijk	burguesa	burgerlijk	burgués	ADJ	ADJ;FEM;SG
damme	damme	dam	damme	N;MASC+FEM;SG	N;MASC;SG
banda	banda	banda	banda	N;MASC+FEM;SG	N;FEM;SG
dinamo	dinamo	dinamo	dinamo	N;MASC+FEM;SG	N;MASC;SG
beslissen	decidir	beslissen	decidir	V;NFIN	V;NFIN
beslissen	decidiendo	beslissen	decidir	V;NFIN	V;V.MSDR
beslissen	decidir	beslissen	decidir	V;NFIN	V;NFIN
beslissen	decida	beslissen	decidir	V;NFIN	V;SBJV;SG;3;PRS;FIN
beslissen	decidan	beslissen	decidir	V;NFIN	V;IMP;PL;3;FIN
beslissen	decide	beslissen	decidir	V;NFIN	V;IND;SG;3;PRS;FIN
beslissen	deciden	beslissen	decidir	V;NFIN	V;IND;PL;3;PRS;FIN
visuele	visuales	visueel	visual	ADJ	ADJ;PL
visuele	visual	visueel	visual	ADJ	ADJ;SG
camille	camille	camille	camille	N;MASC+FEM;SG	N;FEM;SG
gérard	gérard	gérard	gérard	N;MASC+FEM;SG	N;SG
bruikbaar	utilizable	bruikbaar	utilizable	ADJ	ADJ;SG
bruikbaar	utilizables	bruikbaar	utilizable	ADJ	ADJ;PL
bruikbaar	util	bruikbaar	util	ADJ	ADJ;SG
bruikbaar	útil	bruikbaar	útil	ADJ	ADJ;SG
bruikbaar	útiles	bruikbaar	útil	ADJ	ADJ;PL
fantasie	fantasy	fantasie	fantasy	N;MASC+FEM;SG	N;MASC
fantasie	fantasia	fantasie	fantasia	N;MASC+FEM;SG	N;FEM;SG
fantasie	fantasía	fantasie	fantasía	N;MASC+FEM;SG	N;FEM;SG
fantasie	imaginación	fantasie	imaginación	N;MASC+FEM;SG	N;FEM;SG
thee	té	thee	té	N;MASC+FEM;SG	N;MASC;SG
taxon	taxón	taxon	taxón	N;NEUT;SG	N;MASC;SG
adventure	aventura	adventure	aventura	N;MASC+FEM;SG	N;FEM;SG
faillissement	insolvencia	faillissement	insolvencia	N;NEUT;SG	N;FEM;SG
faillissement	quiebra	faillissement	quiebra	N;NEUT;SG	N;FEM;SG
administratie	administración	administratie	administración	N;MASC+FEM;SG	N;FEM;SG
gelooft	cree	geloven	creer	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
appel	manzana	appel	manzana	N;MASC+FEM;SG	N;FEM;SG
hugh	hugo	hugh	hugo	N;MASC+FEM;SG	N;MASC;SG
ogenblik	momento	ogenblik	momento	N;NEUT;SG	N;MASC;SG
bit	bit	bit	bit	N;MASC+FEM;SG	N;MASC;SG
freedom	freedom	freedom	freedom	N;MASC+FEM;SG	N;MASC;SG
freedom	libertad	freedom	libertad	N;MASC+FEM;SG	N;FEM;SG
kloppen	golpeando	kloppen	golpear	V;NFIN	V;V.MSDR
basilewsky	basilewsky	basilewsky	basilewsky	N;MASC+FEM;SG	N
onbepaalde	indefinido	onbepaald	indefinido	ADJ	ADJ;MASC;SG
onbepaalde	indefinida	onbepaald	indefinido	ADJ	ADJ;FEM;SG
baksteen	brick	baksteen	brick	N;MASC+FEM;SG	N
baksteen	ladrillo	baksteen	ladrillo	N;MASC+FEM;SG	N;MASC;SG
linux	linux	linux	linux	N;MASC+FEM;SG	N;MASC;SG
angelo	angelo	angelo	angelo	N;MASC+FEM;SG	N;MASC;SG
angelo	ángelo	angelo	ángelo	N;MASC+FEM;SG	N;MASC;SG
mobile	movil	mobil	movil	N;MASC+FEM;SG	N;MASC;SG
mobile	móvil	mobil	móvil	N;MASC+FEM;SG	N;SG
patriarch	patriarca	patriarch	patriarca	N;MASC+FEM;SG	N;MASC;SG
organen	órganos	orgaan	órgano	N;PL	N;MASC;PL
aanstelling	cita	aanstelling	cita	N;MASC+FEM;SG	N;FEM;SG
aanstelling	designación	aanstelling	designación	N;MASC+FEM;SG	N;FEM;SG
aanstelling	nombramiento	aanstelling	nombramiento	N;MASC+FEM;SG	N;MASC;SG
shows	espectáculos	show	espectáculo	N;PL	N;MASC;PL
shows	shows	show	show	N;PL	N;MASC;PL
nevada	nevada	nevada	nevada	N;MASC+FEM;SG	N;FEM;SG
walk	paseo	walk	paseo	N;MASC+FEM;SG	N;MASC;SG
valenciennes	valenciennes	valencienne	valenciennes	N;PL	N
autonomie	autonomía	autonomie	autonomía	N;MASC+FEM;SG	N;FEM;SG
departementen	departamentos	departement	departamento	N;PL	N;MASC;PL
aftreden	renunciando	aftreden	renunciar	V;NFIN	V;V.MSDR
aftreden	dimitir	aftreden	dimitir	V;NFIN	V;NFIN
aftreden	renunciar	aftreden	renunciar	V;NFIN	V;NFIN
egmond	egmond	egmond	egmond	N;MASC+FEM;SG	N;MASC;SG
dienstregeling	calendario	dienstregeling	calendario	N;MASC+FEM;SG	N;MASC;SG
dienstregeling	horario	dienstregeling	horario	N;MASC+FEM;SG	N;MASC;SG
slapen	duerma	slapen	duerma	V;NFIN	V;SBJV;SG;3;FIN
slapen	duerme	slapen	dormir	V;NFIN	V;IND;SG;3;PRS;FIN
slapen	dormir	slapen	dormir	V;NFIN	V;NFIN
slapen	durmiendo	slapen	dormir	V;NFIN	V;V.MSDR
slapen	dormir	slapen	dormir	V;NFIN	V;NFIN
angels	ángeles	angel	ángel	N;PL	N;MASC;PL
angels	angeles	angel	angel	N;PL	N;MASC;PL
angels	angelitos	angel	angelito	N;PL	N;MASC;PL
angels	angels	angel	angels	N;PL	N;MASC;PL
musik	musik	musik	musik	N;MASC+FEM;SG	N;FEM;SG
agrarische	agrario	agrarisch	agrario	ADJ	ADJ;MASC;SG
agrarische	agrarias	agrarisch	agrario	ADJ	ADJ;FEM;PL
agrarische	agrarios	agrarisch	agrario	ADJ	ADJ;MASC;PL
agrarische	agraria	agrarisch	agrario	ADJ	ADJ;FEM;SG
onderbroken	interrumpió	onderbreken	interrumpir	V;V.PTCP	V;IND;SG;3;PST;FIN
doesburg	doesburg	doesburg	doesburg	N;MASC+FEM;SG	N;MASC;SG
journalisten	periodistas	journalist	periodista	N;PL	N;PL
journalisten	periodistas	journalist	periodista	N;PL	N;PL
journalisten	reporteros	journalist	reportero	N;PL	N;MASC;PL
isle	isle	isle	isle	N;MASC+FEM;SG	N;MASC;SG
lift	ascensor	lift	ascensor	N;MASC+FEM;SG	N;MASC;SG
lift	ascensor	lift	ascensor	N;MASC+FEM;SG	N;MASC;SG
lift	elevador	lift	elevador	N;MASC+FEM;SG	N;MASC;SG
detroit	detroit	detroit	detroit	N;MASC+FEM;SG	N;MASC
graan	grano	graan	grano	N;NEUT;SG	N;MASC;SG
kleef	cleves	kleef	cleve	N;NEUT;SG	N;FEM;SG
lezing	conferencia	lezing	conferencia	N;MASC+FEM;SG	N;FEM;SG
lezing	cátedra	lezing	cátedra	N;MASC+FEM;SG	N;FEM;SG
lezing	reading	lezing	reading	N;MASC+FEM;SG	N
lezing	lectura	lezing	lectura	N;MASC+FEM;SG	N;FEM;SG
waardevolle	valiosas	waardevol	valioso	ADJ	ADJ;FEM;PL
waardevolle	valiosa	waardevol	valioso	ADJ	ADJ;FEM;SG
waardevolle	valioso	waardevol	valioso	ADJ	ADJ;MASC;SG
waardevolle	valiosos	waardevol	valioso	ADJ	ADJ;MASC;PL
male	macho	maal	macho	N;MASC+FEM;SG	N;MASC;SG
male	varón	maal	varón	N;MASC+FEM;SG	N;MASC;SG
kansen	oportunidades	kans	oportunidad	N;PL	N;FEM;PL
miniserie	miniserie	miniserie	miniserie	N;MASC+FEM;SG	N;FEM;SG
wiel	rueda	wiel	rueda	N;NEUT;SG	N;FEM;SG
beweerd	afirmó	beweren	afirmar	V;V.PTCP	V;IND;SG;3;PST;FIN
conrad	conrado	conrad	conrado	N;MASC+FEM;SG	N;MASC;SG
split	split	split	split	N;NEUT;SG	N;MASC;SG
compact	compacto	compact	compacto	ADJ	ADJ;MASC;SG
compact	compacta	compact	compacta	ADJ	ADJ;FEM;SG
compact	compactas	compact	compacta	ADJ	ADJ;FEM;PL
vieren	festejando	vieren	festejar	V;NFIN	V;V.MSDR
vieren	celebrando	vieren	celebrar	V;NFIN	V;V.MSDR
vieren	celebrar	vieren	celebrar	V;NFIN	V;NFIN
vieren	celebra	vieren	celebrar	V;NFIN	V;IND;SG;3;PRS;FIN
vieren	celebran	vieren	celebrar	V;NFIN	V;IND;PL;3;PRS;FIN
vieren	celebre	vieren	celebrar	V;NFIN	V;SBJV;SG;3;PRS;FIN
peloton	pelotón	peloton	pelotón	N;NEUT;SG	N;MASC;SG
minimum	minimo	minimum	minimo	N;NEUT;SG	N;MASC;SG
richardson	richardson	richardson	richardson	N;MASC+FEM;SG	N;MASC;SG
eeuwige	eterna	eeuwig	eterno	ADJ	ADJ;FEM;SG
eeuwige	eterno	eeuwig	eterno	ADJ	ADJ;MASC;SG
eeuwige	eterna	eeuwig	eterno	ADJ	ADJ;FEM;SG
eeuwige	eterno	eeuwig	eterno	ADJ	ADJ;MASC;SG
eeuwige	eternas	eeuwig	eterno	ADJ	ADJ;FEM;PL
eeuwige	eternos	eeuwig	eterno	ADJ	ADJ;MASC;PL
zijkant	lateral	zijkant	lateral	N;MASC+FEM;SG	N;SG
zijkant	lado	zijkant	lado	N;MASC+FEM;SG	N;MASC;SG
alessandro	alessandro	alessandro	alessandro	N;MASC+FEM;SG	N;MASC;SG
moorden	matanzas	moord	matanza	N;PL	N;FEM;PL
moorden	asesinatos	moord	asesinato	N;PL	N;MASC;PL
moorden	homicidios	moord	homicidio	N;PL	N;MASC;PL
moorden	asesinatos	moord	asesinato	N;PL	N;MASC;PL
moorden	homicidios	moord	homicidio	N;PL	N;MASC;PL
moorden	matanzas	moord	matanza	N;PL	N;FEM;PL
lichamen	órganos	lichaam	órgano	N;PL	N;MASC;PL
lichamen	cadáveres	lichaam	cadáver	N;PL	N;MASC;PL
lichamen	cuerpos	lichaam	cuerpo	N;PL	N;MASC;PL
klei	clay	klei	clay	N;MASC+FEM;SG	N;MASC;SG
klei	arcilla	klei	arcilla	N;MASC+FEM;SG	N;FEM;SG
klei	barro	klei	barro	N;MASC+FEM;SG	N;MASC;SG
drijven	deriva	drijf	derivar	V;NFIN	V;IND;SG;3;PRS;FIN
drijven	flotar	drijf	flotar	V;NFIN	V;NFIN
vertaler	traductor	vertaler	traductor	N;MASC+FEM;SG	N;MASC;SG
vertaler	traductora	vertaler	traductor	N;MASC+FEM;SG	N;FEM;SG
vertaler	intérprete	vertaler	intérprete	N;MASC+FEM;SG	N;SG
logische	lógicos	logisch	lógico	ADJ	ADJ;MASC;PL
logische	lógico	logisch	lógico	ADJ	ADJ;MASC;SG
logische	lógica	logisch	lógico	ADJ	ADJ;FEM;SG
logische	lógico	logisch	lógico	ADJ	ADJ;MASC;SG
logische	lógica	logisch	lógico	ADJ	ADJ;FEM;SG
ondergang	fallecimiento	ondergang	fallecimiento	N;MASC+FEM;SG	N;MASC;SG
ondergang	defunción	ondergang	defunción	N;MASC+FEM;SG	N;FEM;SG
simpson	simpson	simpson	simpson	N;MASC+FEM;SG	N;MASC;SG
paula	paula	paula	paula	N;MASC+FEM;SG	N;FEM;SG
opties	opciones	optie	opción	N;PL	N;FEM;PL
winnende	ganar	winnen	ganar	V;V.PTCP	V;NFIN
winnende	ganando	winnen	ganar	V;V.PTCP	V;V.MSDR
engelen	ángeles	engel	ángel	N;PL	N;MASC;PL
engelen	angeles	engel	angel	N;PL	N;MASC;PL
engelen	angelitos	engel	angelito	N;PL	N;MASC;PL
engelen	angels	engel	angels	N;PL	N;MASC;PL
federer	federer	federer	federer	N;MASC+FEM;SG	N;MASC;SG
evangelie	evangelio	evangelie	evangelio	N;NEUT;SG	N;MASC;SG
evangelie	gospel	evangelie	gospel	N;NEUT;SG	N;MASC;SG
maryland	maryland	maryland	maryland	N;NEUT;SG	N;FEM;SG
letteren	cartas	letteren	carta	N;PL	N;FEM;PL
letteren	letras	letteren	letra	N;PL	N;FEM;PL
gene	gene	gene	gene	N;MASC+FEM;SG	N
gene	gen	gene	gen	N;MASC+FEM;SG	N;MASC;SG
eitjes	huevos	eit	huevo	N;PL	N;MASC;PL
eigenaren	propietarios	eigenaar	propietario	N;PL	N;MASC;PL
eigenaren	dueños	eigenaar	dueño	N;PL	N;MASC;PL
henrik	henrik	henrik	henrik	N;MASC+FEM;SG	N;MASC;SG
immigranten	inmigrantes	immigrant	inmigrante	N;PL	N;PL
immigranten	inmigrantes	immigrant	inmigrante	N;PL	N;PL
beschaving	civilización	beschaving	civilización	N;MASC+FEM;SG	N;FEM;SG
beschaving	civilización	beschaving	civilización	N;MASC+FEM;SG	N;FEM;SG
madame	señora	madame	señora	N;MASC+FEM;SG	N;FEM;SG
madame	madame	madame	madame	N;MASC+FEM;SG	N;FEM;SG
johansson	johansson	johansson	johansson	N;MASC+FEM;SG	N;FEM;SG
herberg	taberna	herberg	taberna	N;MASC+FEM;SG	N;FEM;SG
herberg	posada	herberg	posado	N;MASC+FEM;SG	N;FEM;SG
herberg	inn	herberg	inn	N;MASC+FEM;SG	N;MASC;SG
hermans	hermans	hermans	herman	N;MASC+FEM;SG	N
toeval	casualidad	toeval	casualidad	N;NEUT;SG	N;FEM;SG
toeval	coincidencia	toeval	coincidencia	N;NEUT;SG	N;FEM;SG
lood	plomo	lood	plomo	N;NEUT;SG	N;MASC;SG
geologische	geológico	geologisch	geológico	ADJ	ADJ;MASC;SG
