den	het	den	het	PRO;ACC;MASC+FEM;SG;3	PRO;3
indbyggere	inwoners	indbygger	inwoner	N;INDF;MASC+FEM;PL	N;PL
indbyggere	bewoners	indbygger	bewoner	N;INDF;MASC+FEM;PL	N;PL
indbyggere	inwoners	indbygger	inwoner	N;INDF;MASC+FEM;PL	N;PL
indbyggere	bewoners	indbygger	bewoner	N;INDF;MASC+FEM;PL	N;PL
indbyggere	ingezetenen	indbygger	inzitten	N;INDF;MASC+FEM;PL	N;PL
gør	doet	gøre	doen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
mennesker	mensjes	menneske	mensje	N;INDF;NEUT;PL	N;PL
mennesker	mensen	menneske	mens	N;INDF;NEUT;PL	N;PL
mennesker	mensen	menneske	mens	N;INDF;NEUT;PL	N;PL
mennesker	personen	menneske	persoon	N;INDF;NEUT;PL	N;PL
skrev	schreven	skrive	schrijven	V;IND;PST;FIN;ACT	V;PL;PST;FIN
skrev	schreef	skrive	schrijven	V;IND;PST;FIN;ACT	V;SG;PST;FIN
står	staande	stå	staan	V;IND;PRS;FIN;ACT	V;V.PTCP
står	staand	stå	staand	V;IND;PRS;FIN;ACT	V;V.PTCP
imidlertid	echter	imidlertid	echter	ADV	ADV
deltog	bijgewoond	deltage	bijwonen	V;IND;PST;FIN;ACT	V;V.PTCP
deltog	meegedaan	deltage	meedoen	V;IND;PST;FIN;ACT	V;V.PTCP
deltog	deelgenomen	deltage	deelnemen	V;IND;PST;FIN;ACT	V;V.PTCP
datter	dochter	datter	dochter	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
område	veld	område	veld	N;INDF;NEUT;SG	N;NEUT;SG
område	grondgebied	område	grondgebied	N;INDF;NEUT;SG	N;NEUT;SG
område	territorium	område	territorium	N;INDF;NEUT;SG	N;NEUT;SG
område	gebied	område	gebied	N;INDF;NEUT;SG	N;NEUT;SG
område	zone	område	zone	N;INDF;NEUT;SG	N;MASC+FEM;SG
område	gebied	område	gebied	N;INDF;NEUT;SG	N;NEUT;SG
område	oppervlakte	område	oppervlakte	N;INDF;NEUT;SG	N;MASC+FEM;SG
året	jaar	år	jaar	N;DEF;NEUT;SG	N;NEUT;SG
franske	franse	fransk	frans	ADJ;PL	ADJ
slaget	battle	slag	battle	N;DEF;NEUT;SG	N;MASC+FEM;SG
slaget	slag	slag	slag	N;DEF;NEUT;SG	N;MASC+FEM;SG
slaget	strijd	slag	strijd	N;DEF;NEUT;SG	N;MASC+FEM;SG
slaget	gevecht	slag	gevecht	N;DEF;NEUT;SG	N;NEUT;SG
slaget	veldslag	slag	veldslag	N;DEF;NEUT;SG	N;MASC+FEM;SG
måde	manier	måde	manier	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udgave	editie	udgave	editie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udgave	uitgave	udgave	uitgave	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udgave	versie	udgave	versie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fransk	franse	fransk	frans	ADJ;INDF;SG	ADJ
folk	mensen	folk	mens	N;INDF;NEUT;PL	N;PL
folk	personen	folk	persoon	N;INDF;NEUT;PL	N;PL
far	pap	far	pap	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	vader	far	vader	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	pa	far	pa	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	papa	far	papa	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	paps	far	paps	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	daddy	far	daddy	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	papa	far	papa	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	pappie	far	pappie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	pappa	far	pappa	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
far	vader	far	vader	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ses	gezien	se	zien	V;NFIN;PASS	V;V.PTCP
liste	lijstje	liste	lijst	N;INDF;MASC+FEM;SG	N;NEUT;SG
liste	lijst	liste	lijst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	combat	kamp	combat	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	strijd	kamp	strijd	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	gevecht	kamp	gevecht	N;INDF;MASC+FEM;SG	N;NEUT;SG
kamp	wedstrijd	kamp	wedstrijd	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	spel	kamp	spel	N;INDF;MASC+FEM;SG	N;NEUT;SG
kamp	spelletje	kamp	spel	N;INDF;MASC+FEM;SG	N;NEUT;SG
kamp	worsteling	kamp	worsteling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	strijd	kamp	strijd	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	battle	kamp	battle	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	slag	kamp	slag	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	strijd	kamp	strijd	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kamp	gevecht	kamp	gevecht	N;INDF;MASC+FEM;SG	N;NEUT;SG
kamp	veldslag	kamp	veldslag	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
eksempel	voorbeeld	eksempel	voorbeeld	N;INDF;NEUT;SG	N;NEUT;SG
tiden	tijd	tid	tijd	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
fil	dossier	fil	dossier	N;INDF;MASC+FEM;SG	N;NEUT;SG
fil	bestand	fil	bestand	N;INDF;MASC+FEM;SG	N;NEUT;SG
musik	muziek	musik	muziek	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fandt	gevonden	finde	vinden	V;IND;PST;FIN;ACT	V;V.PTCP
krigen	oorlog	krig	oorlog	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
solid	stevig	solid	stevig	ADJ;INDF;MASC+FEM;SG	ADJ
solid	massief	solid	massief	ADJ;INDF;MASC+FEM;SG	ADJ
solid	solide	solid	solide	ADJ;INDF;MASC+FEM;SG	ADJ
solid	vaste	solid	vast	ADJ;INDF;MASC+FEM;SG	ADJ
station	station	station	station	N;INDF;MASC+FEM;SG	N;NEUT;SG
små	kleine	lille	klein	ADJ;PL	ADJ
små	klein	lille	klein	ADJ;PL	ADJ
små	smal	lille	smal	ADJ;PL	ADJ
små	kleine	lille	klein	ADJ;PL	ADJ
små	klein	lille	klein	ADJ;PL	ADJ
universitet	universiteit	universitet	universiteit	N;INDF;NEUT;SG	N;MASC+FEM;SG
klubben	club	klub	club	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
egen	eigen	egen	eigen	ADJ;MASC+FEM;SG	ADJ
dage	dagen	dag	dag	N;INDF;MASC+FEM;PL	N;PL
bind	volume	bind	volume	N;INDF;NEUT;SG	N;NEUT;SG
division	divisie	division	divisie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
division	afdeling	division	afdeling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
division	deling	division	deling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
division	division	division	division	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
stod	stond	stå	staan	V;IND;PST;FIN;ACT	V;SG;PST;FIN
kaldet	belde	kalde	bellen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
kaldet	genoemd	kalde	noemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
kaldet	gebeld	kalde	bellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
aldrig	nooit	aldrig	nooit	ADV	ADV
valgt	uitverkorene	vælge	uitverkoren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	uitgekozen	vælge	uitkiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	gekozen	vælge	kiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	uitverkoren	vælge	uitverkoren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	verkozen	vælge	verkiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	gekozen	vælge	kiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	geselecteerde	vælge	selecteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	geselecteerd	vælge	selecteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	uitgekozen	vælge	uitkiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
valgt	gekozen	vælge	kiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
via	via	via	via	ADP	ADP
britiske	britse	britisk	brits	ADJ;PL	ADJ
britiske	brits	britisk	brits	ADJ;PL	ADJ
amt	county	amt	county	N;INDF;NEUT;SG	N;MASC+FEM;SG
amt	graafschap	amt	graafschap	N;INDF;NEUT;SG	N;NEUT;SG
amt	amt	amt	amt	N;INDF;NEUT;SG	N;MASC+FEM;SG
serien	serie	serie	serie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
serien	reeks	serie	reeks	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
data	gegevens	data	gegeven	N;INDF;NEUT;PL	N;PL
engelske	engels	engelsk	engel	ADJ;PL	ADJ
konge	konings	konge	koning	N;INDF;MASC+FEM;SG	N;SG
konge	king	konge	kingen	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
konge	koning	konge	koning	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
finde	vinden	finde	vinden	V;NFIN;ACT	V;NFIN
finde	vinden	finde	vinden	V;NFIN;ACT	V;NFIN
finde	vind	finde	vinden	V;NFIN;ACT	V;SG;PRS;FIN
periode	tijdvak	periode	tijdvak	N;INDF;MASC+FEM;SG	N;NEUT;SG
periode	periode	periode	periode	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hende	haar	hun	haar	PRO;ACC;MASC+FEM;SG;3	PRO;ACC;3
antal	nummer	antal	nummer	N;INDF;NEUT;SG	N;MASC+FEM;SG
antal	aantal	antal	aantal	N;INDF;NEUT;SG	N;NEUT;SG
antal	getal	antal	getal	N;INDF;NEUT;SG	N;NEUT;SG
taget	genomen	tage	nemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
taget	meegenomen	tage	meenemen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
instrueret	geregisseerd	instruere	regisseren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
instrueret	gerichte	instruere	richten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
instrueret	regisseerde	instruere	regisseren	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
instrueret	geïnstrueerd	instruere	instrueren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
international	internationaal	international	internationaal	ADJ;INDF;MASC+FEM;SG	ADJ
formand	president	formand	president	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
formand	voorzitter	formand	voorzitter	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
formand	voorzitter	formand	voorzitter	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
internationale	internationaal	international	internationaal	ADJ;PL	ADJ
stadion	stadion	stadion	stadion	N;INDF;NEUT;SG	N;NEUT;SG
stadion	stadium	stadion	stadium	N;INDF;NEUT;SG	N;NEUT;SG
position	positie	position	positie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tredje	derde	tredje	drie	ADJ	ADJ
områder	streken	område	streek	N;INDF;NEUT;PL	N;PL
områder	oppervlakten	område	oppervlakte	N;INDF;NEUT;PL	N;PL
områder	gebieden	område	gebied	N;INDF;NEUT;PL	N;PL
hjælp	hulp	hjælp	hulp	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hjælp	help	hjælp	help	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
angreb	aanval	angreb	aanval	N;INDF;NEUT;SG	N;MASC+FEM;SG
angreb	geweldpleging	angreb	geweldpleging	N;INDF;NEUT;SG	N;MASC+FEM;SG
angreb	mishandeling	angreb	mishandeling	N;INDF;NEUT;SG	N;MASC+FEM;SG
angreb	aanval	angreb	aanval	N;INDF;NEUT;SG	N;MASC+FEM;SG
betyder	betekend	betyde	betekenen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
betyder	betekent	betyde	betekenen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
betydning	belangrijkheid	betydning	belangrijkheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
betydning	belang	betydning	belang	N;INDF;MASC+FEM;SG	N;NEUT;SG
betydning	betekenis	betydning	betekenis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
betydning	betekenis	betydning	betekenis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rolle	rol	rolle	rol	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
begyndelsen	begin	begyndelse	begin	N;DEF;MASC+FEM;SG	N;NEUT;SG
leder	manager	leder	manager	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
leder	bedrijfsleider	leder	bedrijfsleider	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
leder	leider	leder	leider	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
leder	leader	leder	leader	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
leder	redactie	leder	redactie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tage	neem	tage	nemen	V;NFIN;ACT	V;SG;PRS;FIN
tage	nemen	tage	nemen	V;NFIN;ACT	V;NFIN
perioden	tijdvak	periode	tijdvak	N;DEF;MASC+FEM;SG	N;NEUT;SG
perioden	periode	periode	periode	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
rapport	verslag	rapport	verslag	N;INDF;MASC+FEM;SG	N;NEUT;SG
rapport	rapport	rapport	rapport	N;INDF;MASC+FEM;SG	N;NEUT;SG
albummet	album	album	album	N;DEF;NEUT;SG	N;NEUT;SG
moderne	modern	moderne	modern	ADJ	ADJ
moderne	moderne	moderne	modern	ADJ	ADJ
moderne	hedendaags	moderne	hedendaags	ADJ	ADJ
moderne	hedendaagse	moderne	hedendaags	ADJ	ADJ
moderne	eigentijdse	moderne	eigentijds	ADJ	ADJ
moderne	eigentijds	moderne	eigentijds	ADJ	ADJ
karriere	carrière	karriere	carrière	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
karriere	carriere	karriere	carri	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
karriere	loopbaan	karriere	loopbaan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
karriere	carrière	karriere	carrière	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
karriere	loopbaan	karriere	loopbaan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
højde	hoogte	højde	hoogte	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
højde	hoogte	højde	hoogte	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
højde	lengte	højde	lengte	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
seks	zes	seks	zes	NUM	NUM
viser	toont	vise	tonen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
viser	toont	vise	tonen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
sydlige	zuidelijk	sydlig	zuidelijk	ADJ;PL	ADJ
sydlige	zuid	sydlig	zuid	ADJ;PL	ADJ
give	geef	give	geven	V;NFIN;ACT	V;SG;PRS;FIN
give	geven	give	geven	V;NFIN;ACT	V;NFIN
præsident	president	præsident	president	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
præsident	voorzitter	præsident	voorzitter	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
måske	misschien	måske	misschien	ADV	ADV
måske	misschien	måske	misschien	ADV	ADV
haft	had	have	hebben	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
haft	gehad	have	hebben	V;INDF;SG;PST;V.PTCP	V;V.PTCP
millioner	miljoenen	million	miljoenen	N;INDF;MASC+FEM;PL	N;PL
familie	familie	familie	familie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
familie	gezin	familie	gezin	N;INDF;MASC+FEM;SG	N;NEUT;SG
nåede	bereikte	nå	bereiken	V;IND;PST;FIN;ACT	V;SG;PST;FIN
nåede	bereikt	nå	bereiken	V;IND;PST;FIN;ACT	V;V.PTCP
ser	kijken	se	kijken	V;IND;PRS;FIN;ACT	V;NFIN
ser	kijken	se	kijken	V;IND;PRS;FIN;ACT	V;NFIN
steder	locaties	sted	locatie	N;INDF;NEUT;PL	N;PL
steder	plaatsen	sted	plaats	N;INDF;NEUT;PL	N;PL
gruppen	groep	gruppe	groep	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
gruppen	fractie	gruppe	fractie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
krig	oorlog	krig	oorlog	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
resultat	uitkomst	resultat	uitkomst	N;INDF;NEUT;SG	N;MASC+FEM;SG
resultat	resultaat	resultat	resultaat	N;INDF;NEUT;SG	N;NEUT;SG
resultat	resultaat	resultat	resultaat	N;INDF;NEUT;SG	N;NEUT;SG
resultat	resultaat	resultat	resultaat	N;INDF;NEUT;SG	N;NEUT;SG
bedre	beter	god	goed	ADJ;CMPR	ADJ;CMPR
museum	museum	museum	museum	N;INDF;NEUT;SG	N;NEUT;SG
tale	spraak	tale	spraak	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tale	toespraak	tale	toespraak	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tale	speech	tale	speech	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tale	redevoering	tale	redevoering	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
oprettet	aangemaakt	oprette	aanmaken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
oprettet	gecreëerd	oprette	creëren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
oprettet	gemaakt	oprette	maken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
oprettet	geschapen	oprette	scheppen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
byer	steden	by	stad	N;INDF;MASC+FEM;PL	N;PL
øen	eiland	ø	eiland	N;DEF;MASC+FEM;SG	N;NEUT;SG
par	paar	par	paar	N;INDF;NEUT;SG	N;NEUT;SG
par	pair	par	pair	N;INDF;NEUT;SG	N;MASC+FEM;SG
par	paar	par	paar	N;INDF;NEUT;SG	N;NEUT;SG
par	koppel	par	koppel	N;INDF;NEUT;SG	N;NEUT;SG
muligt	mogelijke	mulig	mogelijk	ADJ;INDF;NEUT;SG	ADJ
muligt	mogelijk	mulig	mogelijk	ADJ;INDF;NEUT;SG	ADJ
flag	vlag	flag	vlag	N;INDF;NEUT;SG	N;MASC+FEM;SG
bog	boek	bog	boek	N;INDF;MASC+FEM;SG	N;NEUT;SG
samlet	samengesteld	samle	samenstellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
samlet	gemonteerd	samle	monteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
sæson	seizoen	sæson	seizoen	N;INDF;MASC+FEM;SG	N;NEUT;SG
mænd	reuen	mand	reuen	N;INDF;MASC+FEM;PL	N;PL
mænd	mannetjes	mand	man	N;INDF;MASC+FEM;PL	N;PL
mænd	mannen	mand	mannen	N;INDF;MASC+FEM;PL	N;PL
venstre	linkse	venstre	links	ADJ	ADJ
venstre	linker	venstre	linker	ADJ	ADJ
venstre	links	venstre	links	ADJ	ADJ
tidspunkt	tijd	tidspunkt	tijd	N;INDF;NEUT;SG	N;MASC+FEM;SG
cup	kopje	cup	kopje	N;INDF;MASC+FEM;SG	N;NEUT;SG
cup	beker	cup	beker	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
professor	professor	professor	professor	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
professor	hoogleraar	professor	hoogleraar	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
skole	school	skole	school	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fodboldspiller	voetballer	fodboldspiller	voetballer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fodboldspiller	profvoetballer	fodboldspiller	profvoetballer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
opført	opgesomd	opføre	opsommen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
familien	familie	familie	familie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
familien	gezin	familie	gezin	N;DEF;MASC+FEM;SG	N;NEUT;SG
karl	karl	karl	karl	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
grad	graad	grad	graad	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
baseret	gebaseerd	basere	baseren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
bandet	band	band	band	N;DEF;NEUT;SG	N;MASC+FEM;SG
fundet	gevonden	finde	vinden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
høj	hoog	høj	hoog	ADJ;INDF;MASC+FEM;SG	ADJ
høj	hoge	høj	hoog	ADJ;INDF;MASC+FEM;SG	ADJ
hær	leger	hær	leger	N;INDF;MASC+FEM;SG	N;NEUT;SG
hær	landmacht	hær	landmacht	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
svenske	zweedse	svensk	zweeds	ADJ;PL	ADJ
svenske	zweeds	svensk	zweeds	ADJ;PL	ADJ
bruger	gebruiken	bruge	gebruiken	V;IND;PRS;FIN;ACT	V;NFIN
sang	sang	sang	sang	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sang	gezang	sang	gezang	N;INDF;MASC+FEM;SG	N;NEUT;SG
sang	zang	sang	zang	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sang	nummer	sang	nummer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sang	song	sang	song	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sang	zang	sang	zang	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sang	lied	sang	lied	N;INDF;MASC+FEM;SG	N;NEUT;SG
sang	liedje	sang	liedje	N;INDF;MASC+FEM;SG	N;NEUT;SG
floden	rivier	flod	rivier	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
floden	river	flod	river	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
hvordan	hoe	hvordan	hoe	ADV	ADV
kategori	categorie	kategori	categorie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
altid	altijd	altid	altijd	ADV	ADV
vej	manier	vej	manier	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
unge	jonge	ung	jong	ADJ;PL	ADJ
unge	jong	ung	jong	ADJ;PL	ADJ
god	lekker	god	lekker	ADJ;INDF;MASC+FEM;SG	ADJ
god	goed	god	goed	ADJ;INDF;MASC+FEM;SG	ADJ
kirken	kerk	kirk	kerk	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
synes	denk	synes	denken	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
synes	denken	synes	denken	V;IND;PRS;FIN;ACT	V;NFIN
university	universiteit	university	universiteit	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tal	figuren	tal	figuur	N;INDF;NEUT;PL	N;PL
tal	cijfers	tal	cijfer	N;INDF;NEUT;PL	N;PL
tal	getallen	tal	getal	N;INDF;NEUT;PL	N;PL
tal	nummers	tal	nummer	N;INDF;NEUT;PL	N;PL
tal	aantallen	tal	aantal	N;INDF;NEUT;PL	N;PL
league	league	league	league	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
league	liga	league	liga	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
gammel	ouwe	gammel	oud	ADJ;INDF;MASC+FEM;SG	ADJ
gammel	oude	gammel	oud	ADJ;INDF;MASC+FEM;SG	ADJ
gammel	oud	gammel	oud	ADJ;INDF;MASC+FEM;SG	ADJ
ord	woorden	ord	woord	N;INDF;NEUT;PL	N;PL
lange	lange	lang	lang	ADJ;PL	ADJ
lange	lang	lang	lang	ADJ;PL	ADJ
lange	lange	lang	lang	ADJ;PL	ADJ
holdt	gehouden	holde	houden	V;IND;PST;FIN;ACT	V;V.PTCP
holdt	vastgehouden	holde	vasthouden	V;IND;PST;FIN;ACT	V;V.PTCP
holdt	gehouden	holde	houden	V;IND;PST;FIN;ACT	V;V.PTCP
politiker	politica	politiker	politica	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
politiker	politicus	politiker	politicus	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kvinder	vrouwtjes	kvinde	vrouw	N;INDF;MASC+FEM;PL	N;PL
kvinder	vrouwen	kvinde	vrouw	N;INDF;MASC+FEM;PL	N;PL
kvinder	vrouwen	kvinde	vrouw	N;INDF;MASC+FEM;PL	N;PL
top	top	top	top	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
top	bovenkant	top	bovenkant	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ældre	ouderen	gammel	oud	ADJ;CMPR	ADJ;CMPR
ældre	oudere	gammel	oud	ADJ;CMPR	ADJ;CMPR
ældre	ouder	gammel	ouder	ADJ;CMPR	ADJ;CMPR
arbejder	werken	arbejde	werken	V;IND;PRS;FIN;ACT	V;NFIN
arbejder	werkend	arbejde	werkend	V;IND;PRS;FIN;ACT	V;V.PTCP
arbejder	werken	arbejde	werken	V;IND;PRS;FIN;ACT	V;NFIN
arbejder	werkende	arbejde	werken	V;IND;PRS;FIN;ACT	V;V.PTCP
arbejder	werkt	arbejde	werken	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
arbejder	werken	arbejde	werken	V;IND;PRS;FIN;ACT	V;NFIN
grundlagt	gegrond	grundlægge	gronden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
grundlagt	opgericht	grundlægge	oprichten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
grundlagt	gesticht	grundlægge	stichten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
image	imago	image	imago	N;INDF;NEUT;SG	N;NEUT;SG
image	beeld	image	beeld	N;INDF;NEUT;SG	N;NEUT;SG
image	afbeelding	image	afbeelding	N;INDF;NEUT;SG	N;MASC+FEM;SG
nyt	nieuw	ny	nieuw	ADJ;INDF;NEUT;SG	ADJ
nyt	nieuwe	ny	nieuw	ADJ;INDF;NEUT;SG	ADJ
bør	moet	burde	moeten	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
lavet	gemaakt	lave	maken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vist	getoond	vise	tonen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vist	getoonde	vise	tonen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vist	getoond	vise	tonen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vist	getoonde	vise	tonen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
vist	weergegeven	vise	weergeven	V;INDF;SG;PST;V.PTCP	V;V.PTCP
art	kunst	art	kunst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
art	diersoort	art	diersoort	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
art	soort	art	soort	N;INDF;MASC+FEM;SG	N;SG
art	natuur	art	natuur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
nummer	nummer	nummer	nummer	N;INDF;NEUT;SG	N;MASC+FEM;SG
nummer	aantal	nummer	aantal	N;INDF;NEUT;SG	N;NEUT;SG
nummer	getal	nummer	getal	N;INDF;NEUT;SG	N;NEUT;SG
kongelige	koninklijke	kongelig	koninklijk	ADJ;PL	ADJ
kongelige	koninklijk	kongelig	koninklijk	ADJ;PL	ADJ
norske	noors	norsk	noors	ADJ;PL	ADJ
