potomkovia	descendentes	potomok	descendente	N;ANIM;NOM;MASC;PL	N;MASC;PL
uverejnil	publicado	uverejniť	publicar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
uverejnil	postado	uverejniť	postar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
uverejnil	postou	uverejniť	postar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
uverejnil	postei	uverejniť	postar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
uverejnil	publicou	uverejniť	publicar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
obchody	lojas	obchod	loja	N;INAN;NOM;MASC;PL	N;FEM;PL
obchody	negócios	obchod	negócio	N;INAN;NOM;MASC;PL	N;MASC;PL
obchody	promoções	obchod	promoção	N;INAN;NOM;MASC;PL	N;FEM;PL
obchody	ofertas	obchod	oferta	N;INAN;NOM;MASC;PL	N;FEM;PL
obchody	lojas	obchod	loja	N;INAN;NOM;MASC;PL	N;FEM;PL
kentaur	centauro	kentaur	centauro	N;ANIM;NOM;MASC;SG	N;MASC;SG
realizácia	implementação	realizácia	implementação	N;NOM;FEM;SG	N;FEM;SG
realizácia	execução	realizácia	execução	N;NOM;FEM;SG	N;FEM;SG
realizácia	realização	realizácia	realização	N;NOM;FEM;SG	N;FEM;SG
realizácia	execução	realizácia	execução	N;NOM;FEM;SG	N;FEM;SG
kriticky	criticamente	kriticky	criticamente	ADV	ADV
kužele	cones	kužeľ	cone	N;INAN;NOM;MASC;PL	N;MASC;PL
zachrániť	salvar	zachrániť	salvar	V;PFV;POS;NFIN	V;NFIN
zachrániť	salva	zachrániť	salvar	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
zachrániť	guardar	zachrániť	guardar	V;PFV;POS;NFIN	V;NFIN
pohrebu	funerária	pohreba	funerário	N;INAN;GEN;MASC;SG	N;FEM;SG
pohrebu	funeral	pohreba	funeral	N;INAN;GEN;MASC;SG	N;MASC;SG
slabo	fracamente	slabo	fracamente	ADV	ADV
zvukové	audível	zvukový	audível	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
dosiahne	alcança	dosiahnuť	alcançar	V;PFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
dosiahne	atinge	dosiahnuť	atingir	V;PFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
rozpad	desintegração	rozpad	desintegração	N;INAN;NOM;MASC;SG	N;FEM;SG
rozpad	decaimento	rozpad	decaimento	N;INAN;NOM;MASC;SG	N;MASC;SG
rozpad	decadência	rozpad	decadência	N;INAN;NOM;MASC;SG	N;FEM;SG
apoštolov	apóstolos	apoštol	apóstolo	N;ANIM;ACC;MASC;PL	N;MASC;PL
slabé	fraco	slabý	fraco	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
slabé	fraca	slabý	fraco	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
hercegovina	herzegovina	hercegovina	herzegovina	N;NOM;FEM;SG	N;FEM;SG
presadiť	impor	presadiť	impor	V;PFV;POS;NFIN	V;NFIN
kolesá	rodas	koleso	roda	N;NOM;NEUT;PL	N;FEM;PL
prichádzajú	chegando	prichádzať	chegar	V;IPFV;IND;PL;3;POS;PRS;FIN	V;V.MSDR
zajatcov	cativos	zajatec	cativo	N;ANIM;ACC;MASC;PL	N;MASC;PL
zajatcov	cativas	zajatec	cativa	N;ANIM;ACC;MASC;PL	N;MASC;PL
zajatcov	prisioneiras	zajatec	prisioneiro	N;ANIM;ACC;MASC;PL	N;FEM;PL
zajatcov	presos	zajatec	preso	N;ANIM;ACC;MASC;PL	N;MASC;PL
zajatcov	prisioneiros	zajatec	prisioneiro	N;ANIM;ACC;MASC;PL	N;MASC;PL
blog	blog	blog	blog	N;INAN;NOM;MASC;SG	N;MASC;SG
blog	blogue	blog	blogue	N;INAN;NOM;MASC;SG	N;MASC;SG
samec	macho	samec	macho	N;ANIM;NOM;MASC;SG	N;MASC;SG
samec	masculino	samec	masculino	N;ANIM;NOM;MASC;SG	N;MASC;SG
ramená	pás	rameno	pá	N;NOM;NEUT;PL	N;FEM;PL
ramená	ombros	rameno	ombro	N;NOM;NEUT;PL	N;MASC;PL
ramená	braços	rameno	braço	N;NOM;NEUT;PL	N;MASC;PL
plní	realiza	plný	realizar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
plní	executa	plný	executa	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
libreto	libreto	libreto	libreto	N;NOM;NEUT;SG	N;MASC;SG
western	ocidental	western	ocidental	N;INAN;NOM;MASC;SG	N;FEM;SG
western	western	western	western	N;INAN;NOM;MASC;SG	N;MASC;SG
western	oeste	western	oeste	N;INAN;NOM;MASC;SG	N;MASC;SG
špecifický	específica	špecifický	específico	ADJ;INAN;NOM;MASC;SG	ADJ;FEM;SG
špecifický	específico	špecifický	específico	ADJ;INAN;NOM;MASC;SG	ADJ;MASC;SG
trvalé	duradouro	trvalý	duradouro	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
trvalé	duradoura	trvalý	duradoura	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
trvalé	durável	trvalý	durável	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
trvalé	permanente	trvalý	permanente	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
trvalé	duradoura	trvalý	duradoura	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
trvalé	duradouro	trvalý	duradouro	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
baňa	mina	baňa	mina	N;NOM;FEM;SG	N;FEM;SG
double	dupla	doubľať	dupla	N;INAN;NOM;MASC;SG	N;FEM;SG
double	duplo	doubľať	duplo	N;INAN;NOM;MASC;SG	N;MASC;SG
double	dobro	doubľať	dobro	N;INAN;NOM;MASC;SG	N;MASC;SG
dakota	dakota	dakota	dakota	N;NOM;FEM;SG	N;FEM;SG
dakota	dacota	dakota	dacota	N;NOM;FEM;SG	N;MASC;SG
očí	olhos	oko	olho	N;GEN;NEUT;PL	N;MASC;PL
vrstvu	camada	vrstva	camada	N;ACC;FEM;SG	N;FEM;SG
formáty	formatos	formát	formato	N;INAN;NOM;MASC;PL	N;MASC;PL
utiekol	escapou	utiecť	escapar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
utiekol	fugiu	utiecť	fugir	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
utiekol	fugiu	utiecť	fugir	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
mini	mini	minú	mini	N;INAN;NOM;MASC;SG	N;MASC;SG
pracovníci	trabalhadores	pracovník	trabalhador	N;ANIM;NOM;MASC;PL	N;MASC;PL
pracovníci	operários	pracovník	operário	N;ANIM;NOM;MASC;PL	N;MASC;PL
pracovníci	trabalhadoras	pracovník	trabalhador	N;ANIM;NOM;MASC;PL	N;FEM;PL
kolumbii	colômbia	kolumbí	colômbia	N;DAT;FEM;SG	N;FEM;SG
kolumbii	colombia	kolumbí	colombia	N;DAT;FEM;SG	N;FEM;SG
zoskupenia	clusters	zoskupenie	cluster	N;NOM;NEUT;PL	N;MASC;PL
zoskupenia	agrupamentos	zoskupenie	agrupamento	N;NOM;NEUT;PL	N;MASC;PL
urobila	fiz	urobiť	fazer	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
urobila	fê	urobiť	fazer	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
urobila	fez	urobiť	fazer	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
existovalo	existiu	existovať	existir	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
existovalo	existido	existovať	existir	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
ľudská	humano	ľudský	humano	ADJ;NOM;FEM;SG	ADJ;MASC;SG
ľudská	humana	ľudský	humano	ADJ;NOM;FEM;SG	ADJ;FEM;SG
šťastný	feliz	šťastný	feliz	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
konfliktov	conflitos	konflikt	conflito	N;INAN;GEN;MASC;PL	N;MASC;PL
breh	shore	breh	shore	N;INAN;NOM;MASC;SG	N;MASC;SG
povinný	obrigatório	povinný	obrigatório	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
povinný	obrigatória	povinný	obrigatório	ADJ;ANIM;NOM;MASC;SG	ADJ;FEM;SG
povinný	obrigatório	povinný	obrigatório	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
povinný	obrigatória	povinný	obrigatório	ADJ;ANIM;NOM;MASC;SG	ADJ;FEM;SG
známky	carimbos	známka	carimbo	N;NOM;FEM;PL	N;MASC;PL
známky	selos	známka	selo	N;NOM;FEM;PL	N;MASC;PL
známky	graus	známka	grau	N;NOM;FEM;PL	N;MASC;PL
rektor	reitor	rektor	reitor	N;ANIM;NOM;MASC;SG	N;MASC;SG
predal	vendida	predať	vender	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
predal	vendido	predať	vender	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
predal	vendeu	predať	vender	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
obor	gigante	obor	gigante	N;ANIM;NOM;MASC;SG	N;MASC;SG
obor	giant	obor	giant	N;ANIM;NOM;MASC;SG	N;MASC;SG
prekonať	superado	prekonať	superar	V;PFV;POS;NFIN	V;MASC;SG;V.PTCP
prekonať	superar	prekonať	superar	V;PFV;POS;NFIN	V;NFIN
prekonať	ultrapassar	prekonať	ultrapassar	V;PFV;POS;NFIN	V;NFIN
predpokladu	suposição	predpoklad	suposição	N;INAN;GEN;MASC;SG	N;FEM;SG
predpokladu	pressuposto	predpoklad	pressuposto	N;INAN;GEN;MASC;SG	N;MASC;SG
predpokladu	assunção	predpoklad	assunção	N;INAN;GEN;MASC;SG	N;FEM;SG
brániť	defender	brániť	defender	V;IPFV;POS;NFIN	V;NFIN
brániť	defenda	brániť	defender	V;IPFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
brániť	defendam	brániť	defender	V;IPFV;POS;NFIN	V;SBJV;PL;3;PRS;FIN
brániť	defende	brániť	defender	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
bohatá	rico	bohatý	rico	ADJ;NOM;FEM;SG	ADJ;MASC;SG
bohatá	rica	bohatý	rico	ADJ;NOM;FEM;SG	ADJ;FEM;SG
maxim	maxim	mať	maxim	N;ANIM;NOM;MASC;SG	N;MASC;SG
súrodenci	irmãos	súrodenec	irmão	N;ANIM;NOM;MASC;PL	N;MASC;PL
rozmer	dimensão	rozmer	dimensão	N;INAN;NOM;MASC;SG	N;FEM;SG
primátor	prefeito	primátor	prefeito	N;ANIM;NOM;MASC;SG	N;MASC;SG
primátor	mayor	primátor	mayor	N;ANIM;NOM;MASC;SG	N;MASC;SG
rozpočet	orçamento	rozpočet	orçamento	N;INAN;NOM;MASC;SG	N;MASC;SG
darkgrey	darkgrey	darkgrey	darkgrey	N;NOM;FEM;SG	N;MASC;SG
batérie	baterias	batéria	bateria	N;NOM;FEM;PL	N;FEM;PL
batérie	pilhas	batéria	pilha	N;NOM;FEM;PL	N;FEM;PL
neplatný	inválida	neplatný	inválido	ADJ;INAN;NOM;MASC;SG	ADJ;FEM;SG
neplatný	inválido	neplatný	inválido	ADJ;INAN;NOM;MASC;SG	ADJ;MASC;SG
academia	academia	academia	academia	N;NOM;FEM;SG	N;FEM;SG
knižnici	biblioteca	knižnica	biblioteca	N;DAT;FEM;SG	N;FEM;SG
backgroundcolors	backgroundcolors	backgroundcolors	backgroundcolor	N;ANIM;NOM;MASC;SG	N;MASC;SG
alkoholu	álcool	alkohol	álcool	N;INAN;GEN;MASC;SG	N;MASC;SG
alkoholu	alcool	alkohol	alcool	N;INAN;GEN;MASC;SG	N;MASC;SG
maría	maría	mariť	maría	N;NOM;FEM;SG	N;FEM;SG
veronika	veronica	veronika	veronicar	N;NOM;FEM;SG	N;FEM;SG
veronika	verónica	veronika	verónico	N;NOM;FEM;SG	N;FEM;SG
veronika	veronika	veronika	veroniko	N;NOM;FEM;SG	N;FEM;SG
rom	rom	rom	rom	N;INAN;NOM;MASC;SG	N;FEM;SG
terry	terry	terra	terry	N;ANIM;NOM;MASC;SG	N;MASC;SG
výmenu	troca	výmena	troca	N;ACC;FEM;SG	N;FEM;SG
výmenu	câmbio	výmena	câmbio	N;ACC;FEM;SG	N;MASC;SG
výmenu	intercâmbio	výmena	intercâmbio	N;ACC;FEM;SG	N;MASC;SG
okolnosti	circunstâncias	okolnosť	circunstância	N;NOM;FEM;PL	N;FEM;PL
okolnosti	circunstancias	okolnosť	circunstancia	N;NOM;FEM;PL	N;FEM;PL
okolnosti	circunstâncias	okolnosť	circunstância	N;NOM;FEM;PL	N;FEM;PL
zaútočili	atacaram	zaútočiť	atacar	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;IND;PL;3;FIN
zaútočili	atacados	zaútočiť	atacar	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;PL;V.PTCP
predpoklad	presunção	predpoklad	presunção	N;INAN;NOM;MASC;SG	N;FEM;SG
predpoklad	suposição	predpoklad	suposição	N;INAN;NOM;MASC;SG	N;FEM;SG
predpoklad	pressuposto	predpoklad	pressuposto	N;INAN;NOM;MASC;SG	N;MASC;SG
predpoklad	assunção	predpoklad	assunção	N;INAN;NOM;MASC;SG	N;FEM;SG
predpoklad	hipótese	predpoklad	hipótese	N;INAN;NOM;MASC;SG	N;FEM;SG
predpoklad	premissa	predpoklad	premisso	N;INAN;NOM;MASC;SG	N;FEM;SG
pokoj	tranqüilidade	pokoj	tranqüilidade	N;INAN;NOM;MASC;SG	N;FEM;SG
pokoj	tranquilidade	pokoj	tranquilidade	N;INAN;NOM;MASC;SG	N;FEM;SG
pokoj	paz	pokoj	paz	N;INAN;NOM;MASC;SG	N;FEM;SG
pokoj	calma	pokoj	calma	N;INAN;NOM;MASC;SG	N;FEM;SG
pokoj	serenidade	pokoj	serenidade	N;INAN;NOM;MASC;SG	N;FEM;SG
atentát	assassinato	atentát	assassinato	N;INAN;NOM;MASC;SG	N;MASC;SG
atentát	assassínio	atentát	assassínio	N;INAN;NOM;MASC;SG	N;MASC;SG
bonaparte	bonaparte	bonapart	bonaparte	N;INAN;NOM;MASC;SG	N;MASC;SG
aspekty	facetas	aspekt	faceta	N;INAN;NOM;MASC;PL	N;FEM;PL
aspekty	aspetos	aspekt	aspeto	N;INAN;NOM;MASC;PL	N;MASC;PL
aspekty	aspectos	aspekt	aspecto	N;INAN;NOM;MASC;PL	N;MASC;PL
vyvoláva	levanta	vyvolávať	levantar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
pacienta	paciente	paciento	paciente	N;ANIM;ACC;MASC;SG	N;MASC;SG
letiská	aeródromos	letisko	aeródromo	N;NOM;NEUT;PL	N;MASC;PL
letiská	aeroportos	letisko	aeroporto	N;NOM;NEUT;PL	N;MASC;PL
odmietla	recusou	odmietnuť	recusar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
odmietla	recusada	odmietnuť	recusar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
odmietla	recusado	odmietnuť	recusar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
matke	mãe	matka	mãe	N;DAT;FEM;SG	N;FEM;SG
matke	mamãe	matka	mamãe	N;DAT;FEM;SG	N;FEM;SG
zasiahla	interveio	zasiahnuť	intervir	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
zasiahla	intervindo	zasiahnuť	intervir	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.MSDR
zajatí	cativas	zajatie	cativa	N;NOM;NEUT;PL	N;MASC;PL
hrobky	túmulos	hrobok	túmulo	N;NOM;FEM;PL	N;MASC;PL
hrobky	tumbas	hrobok	tumba	N;NOM;FEM;PL	N;FEM;PL
klasifikácie	classificações	klasifikácia	classificação	N;NOM;FEM;PL	N;FEM;PL
realizovať	implementar	realizovať	implementar	V;IPFV;POS;NFIN	V;NFIN
realizovať	implementa	realizovať	implementa	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
realizovať	aplicar	realizovať	aplicar	V;IPFV;POS;NFIN	V;NFIN
desaťročia	décadas	desaťročie	década	N;NOM;NEUT;PL	N;FEM;PL
cestoval	viajou	cestovať	viajar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
cestoval	viajado	cestovať	viajado	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
cestoval	viajou	cestovať	viajar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
cestoval	viajado	cestovať	viajado	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
cestoval	viajei	cestovať	viajar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
kartu	separador	kart	separador	N;ACC;FEM;SG	N;MASC;SG
kartu	tab	kart	tab	N;ACC;FEM;SG	N;MASC;SG
kartu	aba	kart	abar	N;ACC;FEM;SG	N;FEM;SG
kartu	card	kart	card	N;ACC;FEM;SG	N;MASC;SG
kartu	cartão	kart	cartão	N;ACC;FEM;SG	N;MASC;SG
dana	dana	daň	dana	N;NOM;FEM;SG	N;FEM;SG
študuje	estudando	študovať	estudar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.MSDR
študuje	estudar	študovať	estudar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
dokazuje	demonstra	dokazovať	demonstrar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
zákone	testemunho	zákon	testemunho	N;INAN;NOM;MASC;SG	N;MASC;SG
zákone	testamento	zákon	testamento	N;INAN;NOM;MASC;SG	N;MASC;SG
toulouse	toulouse	toulous	toulouse	N;INS;FEM;SG	N;MASC;SG
tokov	fluxos	tok	fluxo	N;INAN;GEN;MASC;PL	N;MASC;PL
urán	urânio	urán	urânio	N;INAN;NOM;MASC;SG	N;MASC;SG
urán	urano	urán	urano	N;INAN;NOM;MASC;SG	N;MASC;SG
čeľustnatce	gnathostomata	čeľustnatec	gnathostomata	N;NOM;FEM;SG	N;MASC;SG
strecha	telhado	strecha	telhar	N;NOM;FEM;SG	N;MASC;SG
strecha	teto	strecha	teto	N;NOM;FEM;SG	N;MASC;SG
utiecť	escapar	utiecť	escapar	V;PFV;POS;NFIN	V;NFIN
kampane	campanhas	kampaň	campanha	N;NOM;FEM;PL	N;FEM;PL
obyvateľom	habitantes	obyvateľ	habitante	N;ANIM;DAT;MASC;PL	N;PL
obyvateľom	residentes	obyvateľ	residente	N;ANIM;DAT;MASC;PL	N;MASC;PL
obyvateľom	moradores	obyvateľ	morador	N;ANIM;DAT;MASC;PL	N;MASC;PL
kushiro	kushiro	kushiro	kushiro	N;INAN;NOM;MASC;SG	N;MASC;SG
stráca	perder	strácať	perder	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
stráca	perdendo	strácať	perder	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.MSDR
stráca	perde	strácať	perder	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
bonus	bonus	bonus	bonu	N;INAN;NOM;MASC;SG	N;MASC;SG
bonus	bônus	bonus	bônus	N;INAN;NOM;MASC;SG	N;MASC;SG
bonus	bónus	bonus	bónu	N;INAN;NOM;MASC;SG	N;MASC;SG
náhrada	restituição	náhrada	restituição	N;NOM;FEM;SG	N;FEM;SG
náhrada	reembolso	náhrada	reembolso	N;NOM;FEM;SG	N;MASC;SG
náhrada	reembolso	náhrada	reembolso	N;NOM;FEM;SG	N;MASC;SG
náhrada	indemnização	náhrada	indemnização	N;NOM;FEM;SG	N;FEM;SG
náhrada	compensação	náhrada	compensação	N;NOM;FEM;SG	N;FEM;SG
náhrada	substituto	náhrada	substituto	N;NOM;FEM;SG	N;MASC;SG
náhrada	substituição	náhrada	substituição	N;NOM;FEM;SG	N;FEM;SG
dominika	dominique	dominika	dominicar	N;NOM;FEM;SG	N;MASC;SG
dominika	dominika	dominika	dominika	N;NOM;FEM;SG	N;FEM;SG
dominika	dominica	dominika	dominicar	N;NOM;FEM;SG	N;FEM;SG
marcela	marcelo	marcieť	marcelo	N;ANIM;NOM;MASC;SG	N;MASC;SG
marcela	marcel	marcieť	marcel	N;ANIM;NOM;MASC;SG	N;MASC;SG
marcela	marcela	marcieť	marcela	N;ANIM;NOM;MASC;SG	N;FEM;SG
dostupná	disponível	dostupný	disponível	ADJ;NOM;FEM;SG	ADJ;MASC;SG
dostupná	disponivel	dostupný	disponivel	ADJ;NOM;FEM;SG	ADJ;MASC;SG
obmedzenie	restrição	obmedzenie	restrição	N;NOM;NEUT;SG	N;FEM;SG
obmedzenie	prescrição	obmedzenie	prescrição	N;NOM;NEUT;SG	N;FEM;SG
obmedzenie	limitação	obmedzenie	limitação	N;NOM;NEUT;SG	N;FEM;SG
obmedzenie	limite	obmedzenie	limite	N;NOM;NEUT;SG	N;MASC;SG
obmedzenie	restrição	obmedzenie	restrição	N;NOM;NEUT;SG	N;FEM;SG
kameraman	cameraman	kameraman	cameraman	N;ANIM;NOM;MASC;SG	N;MASC;SG
nariadenia	regulamentações	nariadenie	regulamentação	N;NOM;NEUT;PL	N;FEM;PL
nariadenia	regulamentos	nariadenie	regulamento	N;NOM;NEUT;PL	N;MASC;PL
interakcie	interações	interakcia	interação	N;NOM;FEM;PL	N;FEM;PL
interakcie	interacções	interakcia	interacção	N;NOM;FEM;PL	N;FEM;PL
sedan	sedan	sedan	sedan	N;INAN;NOM;MASC;SG	N;MASC;SG
sedan	saloon	sedan	saloon	N;INAN;NOM;MASC;SG	N;MASC;SG
pobočky	sucursais	pobočka	sucursal	N;NOM;FEM;PL	N;MASC;PL
pobočky	galhos	pobočka	galho	N;NOM;FEM;PL	N;MASC;PL
pobočky	ramos	pobočka	ramo	N;NOM;FEM;PL	N;MASC;PL
pobočky	filiais	pobočka	filial	N;NOM;FEM;PL	N;FEM;PL
kritiku	crítica	kritika	crítico	N;ACC;FEM;SG	N;FEM;SG
téme	tópico	téma	tópico	N;DAT;FEM;SG	N;MASC;SG
meč	sword	meč	sword	N;INAN;NOM;MASC;SG	N;MASC;SG
meč	espada	meč	espada	N;INAN;NOM;MASC;SG	N;FEM;SG
inštitúcia	instituição	inštitúcia	instituição	N;NOM;FEM;SG	N;FEM;SG
federálny	federal	federálny	federal	ADJ;INAN;NOM;MASC;SG	ADJ;MASC;SG
zistí	detecta	zistiť	detectar	V;PFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
nádeje	esperanças	nádej	esperança	N;NOM;FEM;PL	N;FEM;PL
externý	externo	externý	externo	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
voyager	voyager	voyager	voyager	N;INAN;NOM;MASC;SG	N;FEM;SG
ostro	fortemente	ostro	fortemente	ADV	ADV
ostro	bruscamente	ostro	bruscamente	ADV	ADV
ostro	acentuadamente	ostro	acentuadamente	ADV	ADV
mních	monk	mní	monk	N;ANIM;NOM;MASC;SG	N;MASC;SG
mních	monge	mní	monge	N;ANIM;NOM;MASC;SG	N;MASC;SG
roh	canto	roh	canto	N;INAN;NOM;MASC;SG	N;MASC;SG
roh	cantinho	roh	cantinho	N;INAN;NOM;MASC;SG	N;MASC;SG
roh	recanto	roh	recanto	N;INAN;NOM;MASC;SG	N;MASC;SG
roh	esquina	roh	esquina	N;INAN;NOM;MASC;SG	N;FEM;SG
roh	corno	roh	corno	N;INAN;NOM;MASC;SG	N;MASC;SG
roh	horn	roh	horn	N;INAN;NOM;MASC;SG	N;MASC;SG
roh	chifre	roh	chifre	N;INAN;NOM;MASC;SG	N;MASC;SG
roh	buzina	roh	buzina	N;INAN;NOM;MASC;SG	N;FEM;SG
všimol	notada	všimnúť	notar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
všimol	notou	všimnúť	notar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
všimol	reparou	všimnúť	reparar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
všimol	notado	všimnúť	notar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
vlastníkom	dona	vlastník	dona	N;ANIM;INS;MASC;SG	N;FEM;SG
vlastníkom	proprietária	vlastník	proprietária	N;ANIM;INS;MASC;SG	N;FEM;SG
vlastníkom	dono	vlastník	dono	N;ANIM;INS;MASC;SG	N;MASC;SG
vlastníkom	proprietário	vlastník	proprietário	N;ANIM;INS;MASC;SG	N;MASC;SG
zrušil	anulou	zrušiť	anular	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
zrušil	anulado	zrušiť	anular	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
zrušil	anulada	zrušiť	anular	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
jedenásť	onze	jedenásť	onze	NUM;NOM;NEUT;SG	NUM
magnus	magno	magnus	magno	N;ANIM;NOM;MASC;SG	N;MASC;SG
magnus	magnus	magnus	magnu	N;ANIM;NOM;MASC;SG	N;MASC;SG
epizódy	episódios	epizóda	episódio	N;NOM;FEM;PL	N;MASC;PL
dočasné	temporário	dočasný	temporário	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
dočasné	temporária	dočasný	temporário	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
objavovať	explorar	objavovať	explorar	V;IPFV;POS;NFIN	V;NFIN
objavovať	explore	objavovať	explore	V;IPFV;POS;NFIN	V;SBJV;PL;3;PRS;FIN
objavovať	explora	objavovať	explorar	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
objavovať	descubra	objavovať	descubrar	V;IPFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
objavovať	descobre	objavovať	descobrir	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
objavovať	descobrir	objavovať	descobrir	V;IPFV;POS;NFIN	V;NFIN
objavovať	descubram	objavovať	descubrar	V;IPFV;POS;NFIN	V;SBJV;PL;3;PRS;FIN
výstupov	saídas	výstup	saída	N;INAN;GEN;MASC;PL	N;FEM;PL
potraviny	alimentos	potravina	alimento	N;NOM;FEM;PL	N;MASC;PL
potraviny	comidas	potravina	comida	N;NOM;FEM;PL	N;FEM;PL
potraviny	alimentos	potravina	alimento	N;NOM;FEM;PL	N;MASC;PL
potraviny	mercearias	potravina	mercearia	N;NOM;FEM;PL	N;FEM;PL
očami	olhos	oko	olho	N;INS;NEUT;PL	N;MASC;PL
reinmuth	reinmuth	reinmuth	reinmuth	N;NOM;FEM;SG	N;MASC;SG
kategóriu	categoria	kategória	categoria	N;ACC;FEM;SG	N;FEM;SG
